	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_900317585.1_ONHG01000001.1_50	GCA_900317585.1	ONHG01000001.1	50	52883	53623	-1	C	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_900317585.1_ONHG01000001.1_51	GCA_900317585.1	ONHG01000001.1	51	53613	55127	-1	C	K17077	arginine/lysine/histidine transport system permease protein								Bacterial extracellular solute-binding proteins, family 3 [PF00497.23]; Ligated ion channel L-glutamate- and glycine-binding site [PF10613.12]					0
GCA_900317585.1_ONHG01000001.1_52	GCA_900317585.1	ONHG01000001.1	52	55228	56304	-1	C	K02835	peptide chain release factor 1								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
GCA_900317585.1_ONHG01000001.1_53	GCA_900317585.1	ONHG01000001.1	53	56297	57148	-1	C	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]								Methyltransferase small domain [PF05175.17]; PrmC N-terminal domain [PF17827.4]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; Putative RNA methylase family UPF0020 [PF01170.21]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Methyltransferase domain [PF13847.9]; N-6 DNA Methylase [PF02384.19]; tRNA (Uracil-5-)-methyltransferase [PF05958.14]; Conserved hypothetical protein 95 [PF03602.18]					0
GCA_900317585.1_ONHG01000001.1_54	GCA_900317585.1	ONHG01000001.1	54	57169	58137	-1	D										Protein of unknown function (DUF1385) [PF07136.14]					0
GCA_900317585.1_ONHG01000001.1_55	GCA_900317585.1	ONHG01000001.1	55	58208	58408	-1	C	K02909	large subunit ribosomal protein L31								Ribosomal protein L31 [PF01197.21]					1
GCA_900317585.1_ONHG01000001.1_56	GCA_900317585.1	ONHG01000001.1	56	58579	59919	-1	C	K03628	transcription termination factor Rho								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]; Rho termination factor, RNA-binding domain [PF07497.15]					0
GCA_900317585.1_ONHG01000001.1_57	GCA_900317585.1	ONHG01000001.1	57	60192	61340	1	C	K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]								Malic enzyme, NAD binding domain [PF03949.18]; Malic enzyme, N-terminal domain [PF00390.22]					0
GCA_900317585.1_ONHG01000001.1_58	GCA_900317585.1	ONHG01000001.1	58	61342	62250	1	C	K07139	uncharacterized protein								Radical_SAM C-terminal domain [PF16199.8]; Radical SAM superfamily [PF04055.24]					0
GCA_900317585.1_ONHG01000001.1_59	GCA_900317585.1	ONHG01000001.1	59	62262	62777	1	D										Domain of unknown function (DUF4364) [PF14277.9]					0
GCA_900317585.1_ONHG01000001.1_60	GCA_900317585.1	ONHG01000001.1	60	62779	63348	-1	D										Flavin reductase like domain [PF01613.21]					0
GCA_900317585.1_ONHG01000001.1_61	GCA_900317585.1	ONHG01000001.1	61	63395	64279	-1	C	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]								Dihydrodipicolinate synthetase family [PF00701.25]					0
GCA_900317585.1_ONHG01000001.1_62	GCA_900317585.1	ONHG01000001.1	62	64348	65820	-1	C	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]								Mur ligase middle domain [PF08245.15]; Mur ligase family, glutamate ligase domain [PF02875.24]; Mur ligase family, catalytic domain [PF01225.28]; Putative NAD(P)-binding [PF13241.9]					0
GCA_900317585.1_ONHG01000001.1_63	GCA_900317585.1	ONHG01000001.1	63	65888	66745	-1	C	K01778	diaminopimelate epimerase [EC:5.1.1.7]								Diaminopimelate epimerase [PF01678.22]					0
GCA_900317585.1_ONHG01000001.1_64	GCA_900317585.1	ONHG01000001.1	64	67091	67927	1	D										Helix-turn-helix domain [PF12833.10]; AraC-like ligand binding domain [PF02311.22]					0
GCA_900317585.1_ONHG01000001.1_65	GCA_900317585.1	ONHG01000001.1	65	67979	69628	-1	C	K15986	manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]								DRTGG domain [PF07085.15]; DHH family [PF01368.23]; DHHA2 domain [PF02833.17]					0
GCA_900317585.1_ONHG01000001.1_66	GCA_900317585.1	ONHG01000001.1	66	69772	70725	-1	E															0
GCA_900317585.1_ONHG01000001.1_67	GCA_900317585.1	ONHG01000001.1	67	70894	74451	-1	C	K03737	pyruvate-ferredoxin/flavodoxin oxidoreductase [EC:1.2.7.1 1.2.7.-]								Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg [PF01855.22]; Pyruvate ferredoxin/flavodoxin oxidoreductase [PF01558.21]; Pyruvate:ferredoxin oxidoreductase core domain II [PF17147.7]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S dicluster domain [PF12838.10]; Domain of unknown function [PF10371.12]; Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13183.9]					0
GCA_900317585.1_ONHG01000001.1_68	GCA_900317585.1	ONHG01000001.1	68	74736	76376	1	D										ABC transporter [PF00005.30]; ABC transporter [PF12848.10]					0
GCA_900317585.1_ONHG01000001.1_69	GCA_900317585.1	ONHG01000001.1	69	76468	77187	-1	D										Flagellar hook-associated protein 2 C-terminus [PF07195.15]					0
GCA_900317585.1_ONHG01000001.1_70	GCA_900317585.1	ONHG01000001.1	70	77294	77971	-1	C	K03648	uracil-DNA glycosylase [EC:3.2.2.27]								Uracil DNA glycosylase superfamily [PF03167.22]					0
GCA_900317585.1_ONHG01000001.1_71	GCA_900317585.1	ONHG01000001.1	71	77988	78749	-1	C	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]								Histidine biosynthesis protein [PF00977.24]					0
GCA_900317585.1_ONHG01000001.1_72	GCA_900317585.1	ONHG01000001.1	72	78751	79365	-1	C	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	MER0198250	C26	MER0198250 - imidazole glycerol phosphate synthase subunit HisH (Eubacterium rectale) [C26.965]#C26#{peptidase unit: 1-204}~source ACR75221~	True	0.965	417.0	4.355e-132	Glutamine amidotransferase class-I [PF00117.31]; CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]					0
GCA_900317585.1_ONHG01000001.1_73	GCA_900317585.1	ONHG01000001.1	73	79367	80905	-1	E															0
GCA_900317585.1_ONHG01000001.1_74	GCA_900317585.1	ONHG01000001.1	74	80974	81873	-1	C	K03415	two-component system, chemotaxis family, chemotaxis protein CheV								CheW-like domain [PF01584.22]; Response regulator receiver domain [PF00072.27]					0
GCA_900317585.1_ONHG01000001.1_75	GCA_900317585.1	ONHG01000001.1	75	81918	82655	-1	E															0
GCA_900317585.1_ONHG01000001.1_76	GCA_900317585.1	ONHG01000001.1	76	82716	84206	-1	C	K18345	two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]					0
GCA_900317585.1_ONHG01000001.1_77	GCA_900317585.1	ONHG01000001.1	77	84217	84894	-1	C	K07775	two-component system, OmpR family, response regulator ResD								Response regulator receiver domain [PF00072.27]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
GCA_900317585.1_ONHG01000001.1_78	GCA_900317585.1	ONHG01000001.1	78	84895	85443	-1	E															0
GCA_900317585.1_ONHG01000001.1_79	GCA_900317585.1	ONHG01000001.1	79	85424	87397	-1	C	K04041	fructose-1,6-bisphosphatase III [EC:3.1.3.11]								Firmicute fructose-1,6-bisphosphatase [PF06874.14]					0
GCA_900317585.1_ONHG01000001.1_80	GCA_900317585.1	ONHG01000001.1	80	87414	87689	-1	E															0
GCA_900317585.1_ONHG01000001.1_81	GCA_900317585.1	ONHG01000001.1	81	88033	88770	1	E															0
GCA_900317585.1_ONHG01000001.1_82	GCA_900317585.1	ONHG01000001.1	82	88775	90043	-1	C	K01586	diaminopimelate decarboxylase [EC:4.1.1.20]								Pyridoxal-dependent decarboxylase, pyridoxal binding domain [PF02784.19]; Pyridoxal-dependent decarboxylase, C-terminal sheet domain [PF00278.25]					0
GCA_900317585.1_ONHG01000001.1_83	GCA_900317585.1	ONHG01000001.1	83	90197	90982	1	D			MER0025057	M23B	MER0025057 - yomI g.p. ({Bacillus subtilis}) () [M23.A04]#M23B#{peptidase unit: 1489-1687}~source NP_046584~	False	0.698	78.0	1.63e-14	Transglycosylase SLT domain [PF01464.23]	GH23	GH23 lysozyme type G (EC 3.2.1.17); peptidoglycan lyase (EC 4.2.2.n1) also known in the literature as peptidoglycan lytic transglycosylase; chitinase (EC 3.2.1.14)	3.2.1.17,3.2.1.17_or_4.2.2.n1,4.2.2.n1	GH23.hmm	0
GCA_900317585.1_ONHG01000001.1_84	GCA_900317585.1	ONHG01000001.1	84	91519	92109	-1	C	K07096	uncharacterized protein								Metallophosphoesterase, calcineurin superfamily [PF14582.9]; Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_900317585.1_ONHG01000001.1_85	GCA_900317585.1	ONHG01000001.1	85	92109	94016	-1	C	K07335	basic membrane protein A and related proteins								ABC transporter substrate-binding protein PnrA-like [PF02608.17]					0
GCA_900317585.1_ONHG01000001.1_86	GCA_900317585.1	ONHG01000001.1	86	94146	94724	1	E															0
GCA_900317585.1_ONHG01000001.1_87	GCA_900317585.1	ONHG01000001.1	87	94728	95087	1	C	K03413	two-component system, chemotaxis family, chemotaxis protein CheY								Response regulator receiver domain [PF00072.27]					0
GCA_900317585.1_ONHG01000001.1_88	GCA_900317585.1	ONHG01000001.1	88	95176	95832	-1	C	K16511	adapter protein MecA 1/2								Negative regulator of genetic competence (MecA) [PF05389.15]					0
GCA_900317585.1_ONHG01000001.1_89	GCA_900317585.1	ONHG01000001.1	89	95845	96450	-1	D										Bacterial regulatory proteins, luxR family [PF00196.22]					0
GCA_900317585.1_ONHG01000001.1_90	GCA_900317585.1	ONHG01000001.1	90	96516	97283	-1	C	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]								SpoU rRNA Methylase family [PF00588.22]; RNA 2'-O ribose methyltransferase substrate binding [PF08032.15]					0
GCA_900317585.1_ONHG01000001.1_91	GCA_900317585.1	ONHG01000001.1	91	97303	97731	-1	C	K11145	mini-ribonuclease III [EC:3.1.26.-]								Ribonuclease III domain [PF00636.29]					0
GCA_900317585.1_ONHG01000001.1_92	GCA_900317585.1	ONHG01000001.1	92	97733	99160	-1	C	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]								tRNA synthetases class I (C) catalytic domain [PF01406.22]; DALR domain [PF09190.14]; tRNA synthetases class I (M) [PF09334.14]					0
GCA_900317585.1_ONHG01000001.1_93	GCA_900317585.1	ONHG01000001.1	93	99231	99764	-1	C	K01770	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]								YgbB family [PF02542.19]					0
GCA_900317585.1_ONHG01000001.1_94	GCA_900317585.1	ONHG01000001.1	94	99964	100947	-1	C	K00625	phosphate acetyltransferase [EC:2.3.1.8]								Phosphate acetyl/butaryl transferase [PF01515.22]					0
GCA_900317585.1_ONHG01000001.1_95	GCA_900317585.1	ONHG01000001.1	95	101192	102502	-1	C	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]								Cys/Met metabolism PLP-dependent enzyme [PF01053.23]; Orn/Lys/Arg decarboxylase, major domain [PF01276.23]; DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]; Aminotransferase class-V [PF00266.22]; L-seryl-tRNA selenium transferase [PF03841.16]; Glycine cleavage system P-protein [PF02347.19]					0
GCA_900317585.1_ONHG01000001.1_96	GCA_900317585.1	ONHG01000001.1	96	102649	103716	-1	D										5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]; Guanylate kinase [PF00625.24]					0
GCA_900317585.1_ONHG01000001.1_97	GCA_900317585.1	ONHG01000001.1	97	104036	106486	-1	C	K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]								Homocysteine S-methyltransferase [PF02574.19]; Pterin binding enzyme [PF00809.25]; B12 binding domain [PF02310.22]; B12 binding domain [PF02607.20]					0
GCA_900317585.1_ONHG01000001.1_98	GCA_900317585.1	ONHG01000001.1	98	106685	107515	1	C	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]								haloacid dehalogenase-like hydrolase [PF08282.15]; Sucrose-6F-phosphate phosphohydrolase [PF05116.16]					0
GCA_900317585.1_ONHG01000001.1_99	GCA_900317585.1	ONHG01000001.1	99	107635	108957	1	E															0
GCA_900317585.1_ONHG01000001.1_100	GCA_900317585.1	ONHG01000001.1	100	109016	109573	-1	C	K02356	elongation factor P								Elongation factor P, C-terminal [PF09285.14]; Elongation factor P (EF-P) KOW-like domain [PF08207.15]; Elongation factor P (EF-P) OB domain [PF01132.23]					0
GCA_900317585.1_ONHG01000001.1_101	GCA_900317585.1	ONHG01000001.1	101	109692	110135	-1	C	K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]								Ribose/Galactose Isomerase [PF02502.21]; BsuBI/PstI restriction endonuclease domain [PF06616.14]					0
GCA_900317585.1_ONHG01000001.1_102	GCA_900317585.1	ONHG01000001.1	102	110175	110681	-1	C	K07015	putative phosphatase [EC:3.1.3.-]								Mitochondrial PGP phosphatase [PF09419.13]; Haloacid dehalogenase-like hydrolase [PF13419.9]; HAD-hyrolase-like [PF13242.9]					0
GCA_900317585.1_ONHG01000001.1_103	GCA_900317585.1	ONHG01000001.1	103	110678	111085	-1	E															0
GCA_900317585.1_ONHG01000001.1_104	GCA_900317585.1	ONHG01000001.1	104	111131	111586	-1	C	K07738	transcriptional repressor NrdR								ATP cone domain [PF03477.19]					0
GCA_900317585.1_ONHG01000001.1_105	GCA_900317585.1	ONHG01000001.1	105	111802	112059	-1	D										PRC-barrel domain [PF05239.19]					0
GCA_900317585.1_ONHG01000001.1_106	GCA_900317585.1	ONHG01000001.1	106	112135	113235	-1	C	K06942	ribosome-binding ATPase								Protein of unknown function (DUF933) [PF06071.16]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]					0
GCA_900317585.1_ONHG01000001.1_107	GCA_900317585.1	ONHG01000001.1	107	113378	113509	-1	E															0
GCA_900317585.1_ONHG01000001.1_108	GCA_900317585.1	ONHG01000001.1	108	113530	114879	-1	C	K07133	uncharacterized protein								AAA domain [PF13173.9]; Domain of unknown function (DUF4143) [PF13635.9]					0
GCA_900317585.1_ONHG01000001.1_109	GCA_900317585.1	ONHG01000001.1	109	115332	117551	-1	C	K20118	glucose PTS system EIICBA or EIICB component [EC:2.7.1.199]								phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 1 [PF00358.23]; Phosphotransferase system, EIIC [PF02378.21]; phosphotransferase system, EIIB [PF00367.23]					0
GCA_900317585.1_ONHG01000001.1_110	GCA_900317585.1	ONHG01000001.1	110	117753	120413	-1	C	K22452	protein-glutamine gamma-glutamyltransferase [EC:2.3.2.13]								Transglutaminase-like superfamily [PF01841.22]					0
GCA_900317585.1_ONHG01000001.1_111	GCA_900317585.1	ONHG01000001.1	111	120388	121425	-1	D										Protein of unknown function DUF58 [PF01882.21]					0
