locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
WAKA01000003.1_1238_3883_-	K09667	K09667, K07114, K04858	COG1240, COG3903, COG5000	GT41	phrog_7371, phrog_857	VOG04599	COG:COG1240	881	9.9e-32	104.3		ChlD; 
WAKA01000003.1_4043_4516_-		K09943	COG5615				COG:COG5615	157	3.2e-13	47.2		; 
WAKA01000003.1_4662_5345_+	K08223	K08223	COG2271		phrog_2034		FOAM:K08223	229	6.9e-31	104.8		fsr; MFS transporter, FSR family, fosmidomycin resistance protein
WAKA01000004.1_3_3053_+	K03042	K03042	COG1372		phrog_25354	VOG01017	FOAM:K03042	1016	6.7e-154	507.7	2.7.7.6	rpoA2; DNA-directed RNA polymerase subunit A\"
WAKA01000004.1_3104_3547_+		K02973	COG0048				KEGG:K02973	147	1.4e-49	166.0		RP-S23e, RPS23; small subunit ribosomal protein S23e
WAKA01000004.1_3554_4192_-												Hypothetical
WAKA01000004.1_4261_6285_-		K07041	COG1236		phrog_36352	VOG01663	COG:COG1236	674	2.3e-75	251.9		YSH1; 
WAKA01000004.1_6407_7210_+												Hypothetical
WAKA01000004.1_7280_7459_-												Hypothetical
WAKA01000004.1_7713_8357_-												Hypothetical
WAKA01000004.1_8434_9078_+	K03772	K03772	COG0545				COG:COG0545	214	1.5e-16	58.3		FkpA; 
WAKA01000004.1_9085_10005_+		K22901	COG0144				COG:COG0144	306	4.4e-97	323.9		RsmB; 16S rRNA modification
WAKA01000004.1_10089_10388_-												Hypothetical
WAKA01000004.1_10461_11123_-												Hypothetical
WAKA01000004.1_11172_11912_-		K24447	COG4083				COG:COG4083	246	2.4e-12	43.9		; 
WAKA01000004.1_11998_12525_-		K10947	COG1695				COG:COG1695	175	4.4e-15	53.1		PadR; 
WAKA01000004.1_12702_14258_+		K19114	COG5938				KEGG:K19114	518	7.8e-21	68.6		csh1; CRISPR-associated protein Csh1
WAKA01000004.1_14262_14705_+												Hypothetical
WAKA01000004.1_14702_15625_+		K19115	COG3649				KEGG:K19115	307	4.3e-88	292.9		csh2; CRISPR-associated protein Csh2
WAKA01000004.1_15638_16486_+		K19116	COG1688				KEGG:K19116	282	7.9e-47	157.6		cas5h; CRISPR-associated protein Cas5h
WAKA01000004.1_16496_19054_+		K07012	COG1203				COG:COG1203	852	2.9e-122	406.9		Cas3; CRISPR-Cas system
WAKA01000004.1_19060_19923_-		K19091	COG5551				COG:COG5551	287	2.3e-25	86.7		Cas6a; CRISPR-Cas system
WAKA01000004.1_20264_20710_+												Hypothetical
WAKA01000004.1_20745_21719_-		K17105	COG0382				COG:COG0382	324	3.1e-23	79.3		UbiA; Ubiquinone biosynthesis
WAKA01000004.1_21792_21983_+												Hypothetical
WAKA01000005.1_1_564_+												Hypothetical
WAKA01000005.1_598_759_-												Hypothetical
WAKA01000005.1_887_3025_+		K01533	COG2216		phrog_12316	VOG20955, VOG20955, VOG20955	KEGG:K01533	712	2.2e-285	947.5	7.2.2.9	copB; P-type Cu2+ transporter
WAKA01000005.1_3086_4348_-	K02683, K02683	K02683, K02683	COG1467, COG1467		phrog_16345		COG:COG1467	419	6.9e-28	57.5		PRI1; 
WAKA01000005.1_4626_6020_-		K17734			phrog_3677	VOG14942	KEGG:K17734	464	4.4e-22	75.9	3.4.21.-	aprX; serine protease AprX
WAKA01000005.1_5982_7463_+												Hypothetical
WAKA01000005.1_7605_8039_-												Hypothetical
WAKA01000005.1_8259_9278_+												Hypothetical
WAKA01000005.1_9282_10142_-		K06889	COG1073			VOG00261	COG:COG1073	286	2e-18	64.2		FrsA; 
WAKA01000005.1_10215_11606_-	K08153	K08153	COG2271		phrog_2034		COG:COG2271	454	2.6e-36	122.2		UhpC; 
WAKA01000005.1_11660_12256_+		K21138	COG0317		phrog_990	VOG00925	COG:COG0317	198	9.1e-40	134.0		SpoT; 
WAKA01000005.1_12264_13100_-												Hypothetical
WAKA01000005.1_13384_14520_+												Hypothetical
WAKA01000005.1_14560_14955_+			COG0432				COG:COG0432	131	9.8e-60	200.5		YjbQ; 
WAKA01000005.1_14970_15353_-												Hypothetical
WAKA01000005.1_15407_15829_-		K03741	COG0394		phrog_12429		COG:COG0394	140	2.8e-53	179.1		Wzb; 
WAKA01000005.1_15949_16557_+												Hypothetical
WAKA01000005.1_16560_16859_+												Hypothetical
WAKA01000005.1_17071_18372_+		K01601	COG1850				KEGG:K01601	433	1.7e-141	469.9	4.1.1.39	rbcL, cbbL; ribulose-bisphosphate carboxylase large chain
WAKA01000005.1_18540_18734_-												Hypothetical
WAKA01000006.1_2_334_-												Hypothetical
WAKA01000006.1_391_624_-												Hypothetical
WAKA01000006.1_648_1421_+						VOG03910	VOG:VOG03910	257	1.9e-07	28.0		sp|Q38442|GP7_BPSPP Minor head protein GP7
WAKA01000006.1_1575_2090_+												Hypothetical
WAKA01000006.1_2095_3027_-												Hypothetical
WAKA01000006.1_3709_4680_+		K15201	COG2956				COG:COG2956	323	2.3e-11	40.4		LapB; 
WAKA01000006.1_4677_10532_+												Hypothetical
WAKA01000006.1_10525_11406_+		K20409	COG2888				COG:COG2888	293	1.6e-07	27.5		; 
WAKA01000006.1_11417_11584_-												Hypothetical
WAKA01000006.1_11771_13012_+												Hypothetical
WAKA01000006.1_13046_13348_+												Hypothetical
WAKA01000006.1_13617_13790_+												Hypothetical
WAKA01000006.1_13797_13928_+												Hypothetical
WAKA01000006.1_14199_14495_-												Hypothetical
WAKA01000007.1_239_589_-												Hypothetical
WAKA01000007.1_766_3021_-		K06882	COG3401	GH119	phrog_17273, phrog_22899, phrog_6977, phrog_6977	VOG00773, VOG02073, VOG02073	VOG:VOG00773	751	7.9e-78	259.2		REFSEQ hypothetical protein
WAKA01000008.1_1_654_+	K08851	K08851	COG3642		phrog_2361	VOG00025	FOAM:K08851	217	1.7e-70	236.0	2.7.11.1	TP53RK, PRPK, BUD32; TP53 regulating kinase and related kinases
WAKA01000008.1_665_1201_-		K22904	COG0671				COG:COG0671	169	1.6e-25	87.3		PgpB; Phospholipid biosynthesis
WAKA01000008.1_1198_2052_-		K19712	COG2266				COG:COG2266	284	3.1e-24	82.9		; Cobalamine/B12 biosynthesis
WAKA01000008.1_2118_3494_-		K17830	COG0644			VOG02943	KEGG:K17830	458	1.3e-78	262.3	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
WAKA01000008.1_3526_4872_-		K06932	COG1571				COG:COG1571	448	6.3e-125	415.0		TiaS; tRNA modification
WAKA01000008.1_4968_5891_+												Hypothetical
WAKA01000008.1_5891_6409_+												Hypothetical
WAKA01000008.1_6406_7356_+		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	316	4.5e-134	445.5	3.6.3.-	moxR; MoxR-like ATPase
WAKA01000008.1_7366_8649_+			COG1721				COG:COG1721	427	1.9e-39	133.3		YeaD2; 
WAKA01000008.1_8637_9311_+												Hypothetical
WAKA01000008.1_9376_10470_+		K24451	COG0863		phrog_67	VOG00306	COG:COG0863	364	1.5e-31	107.3		YhdJ; 
WAKA01000008.1_10489_10644_-												Hypothetical
WAKA01000008.1_10601_11542_+		K07030	COG1461				COG:COG1461	313	1.9e-94	314.5		YloV; 
WAKA01000008.1_11944_12126_-												Hypothetical
WAKA01000008.1_13269_16871_-		K17734, K17734, K01361	COG4935		phrog_3677, phrog_3677	VOG14942	KEGG:K17734	1189	9.1e-82	200.8	3.4.21.-	aprX; serine protease AprX
WAKA01000008.1_16928_18871_-												Hypothetical
WAKA01000008.1_18941_21028_-		K20409					KEGG:K20409	695	8e-08	27.9		WDR59; WD repeat-containing protein 59
WAKA01000008.1_21113_21733_-		K08681	COG0311		phrog_31247		COG:COG0311	206	1.2e-71	238.2		PdxT; Pyridoxal phosphate biosynthesis
WAKA01000008.1_21734_22675_-		K06215	COG0214				KEGG:K06215	313	4.5e-143	474.2	4.3.3.6	pdxS, pdx1; pyridoxal 5'-phosphate synthase pdxS subunit
WAKA01000008.1_22750_23178_-												Hypothetical
WAKA01000008.1_23188_24444_-												Hypothetical
WAKA01000008.1_24487_25047_+	K01519	K01519	COG0127			VOG02430	COG:COG0127	186	1.5e-64	216.1		RdgB; 
WAKA01000008.1_25058_25528_+												Hypothetical
WAKA01000008.1_25695_25853_+												Hypothetical
WAKA01000008.1_26849_28717_-		K24513	COG2304		phrog_2426	VOG33229	KEGG:K24513	622	3e-56	180.7		ITIH3, SHAP; inter-alpha-trypsin inhibitor heavy chain H3
WAKA01000009.1_86_3061_+	K09808	K09808	COG4591, COG4591		phrog_6434		COG:COG4591	991	8.3e-56	150.5		LolE; 
WAKA01000009.1_3068_3994_+	K02003	K02003	COG1136		phrog_293	VOG06047	COG:COG1136	308	2.6e-78	260.8		LolD; 
WAKA01000009.1_4186_4467_-												Hypothetical
WAKA01000009.1_4735_5655_-		K19701	COG2234				COG:COG2234	306	2.8e-30	103.0		Iap; 
WAKA01000009.1_5785_6474_+	K03775	K03775	COG1047				COG:COG1047	229	1.9e-43	146.0		SlpA; 
WAKA01000009.1_6536_7195_+												Hypothetical
WAKA01000009.1_7206_7805_+												Hypothetical
WAKA01000009.1_7831_8604_-		K06869	COG1938				COG:COG1938	257	1.3e-51	173.1		; 
WAKA01000009.1_8661_9659_-		K23107	COG0667		phrog_8735	VOG05430	COG:COG0667	332	3e-115	383.3		PdxI; 
WAKA01000009.1_9759_10610_+		K00074	COG1250				KEGG:K00074	283	7e-130	432.0	1.1.1.157	paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase
WAKA01000009.1_10665_11063_+	K05606	K05606	COG3185				FOAM:K05606	132	6.5e-42	141.4	5.1.99.1	MCEE, epi; methylmalonyl-CoA/ethylmalonyl-CoA epimerase
WAKA01000009.1_11060_11611_+		K03524	COG0340				COG:COG0340	183	3.8e-37	125.7		BirA2; Biotin biosynthesis
WAKA01000009.1_11663_12322_-		K09861	COG3022				COG:COG3022	219	2e-12	44.5		YaaA; 
WAKA01000009.1_12365_12775_-			COG4911				COG:COG4911	136	1.3e-17	61.5		; 
WAKA01000009.1_12817_13914_-		K00096	COG0371				COG:COG0371	365	4.9e-100	332.7		GldA; Isoprenoid biosynthesis
WAKA01000009.1_13993_15426_-	K01999	K01999	COG0683				COG:COG0683	477	1.2e-83	279.0		LivK; 
WAKA01000009.1_15654_16358_+	K01996	K01996	COG0410		phrog_293	VOG02992	COG:COG0410	234	6.3e-111	369.8		LivF; 
WAKA01000009.1_16364_17590_+	K01997	K01997	COG0559				COG:COG0559	408	2.8e-74	248.4		LivH; 
WAKA01000009.1_17601_19295_+	K11955	K11955	COG4177, COG4177				FOAM:K11955	564	1.1e-55	186.3		natC; neutral amino acid transport system permease protein
WAKA01000009.1_19288_20073_+	K01995	K01995	COG0411		phrog_293	VOG02992	COG:COG0411	261	1.1e-108	361.8		LivG; 
WAKA01000009.1_20285_21607_+	K00812	K00812	COG0436		phrog_5879		FOAM:K00812	440	2.6e-93	311.0	2.6.1.1	aspB; aspartate aminotransferase
WAKA01000009.1_21621_21755_+												Hypothetical
WAKA01000009.1_21778_22590_-												Hypothetical
WAKA01000009.1_22860_24152_+		K03231	COG5256		phrog_6880	VOG01129	KEGG:K03231	430	9.2e-219	726.5		EEF1A; elongation factor 1-alpha
WAKA01000009.1_24365_26251_+		K08651	COG4935		phrog_3677, phrog_3677	VOG14942, VOG14942	KEGG:K08651	628	1.1e-98	326.8	3.4.21.66	E3.4.21.66; thermitase
WAKA01000009.1_26448_27014_-		K02989	COG0049				KEGG:K02989	188	1.3e-70	235.9		RP-S5e, RPS5; small subunit ribosomal protein S5e
WAKA01000009.1_27021_27608_-		K02866	COG0197				KEGG:K02866	195	1.9e-52	176.0		RP-L10e, RPL10; large subunit ribosomal protein L10e
WAKA01000009.1_27615_29645_-		K10398			phrog_4070		PHROG:phrog_4070	676	4.2e-10	35.3		tail length tape measure protein
WAKA01000009.1_29790_31937_+												Hypothetical
WAKA01000009.1_31941_32744_-		K09685	COG0503				COG:COG0503	267	2.5e-23	80.2		Apt; Purine salvage
WAKA01000009.1_32975_34486_+		K07013, K07013	COG1719, COG1719		phrog_22		KEGG:K07013	503	7.6e-34	68.5		K07013; uncharacterized protein
WAKA01000009.1_34656_35213_+		K07904	COG1100			VOG00060	KEGG:K07904	185	1.9e-57	192.2		RAB11A; Ras-related protein Rab-11A
WAKA01000009.1_35221_35604_+		K04512					KEGG:K04512	127	5.6e-07	25.1		DAAM; dishevelled associated activator of morphogenesis
WAKA01000009.1_35619_36542_-												Hypothetical
WAKA01000009.1_36689_37210_+			COG2318				COG:COG2318	173	6.3e-16	55.6		DinB; 
WAKA01000009.1_37387_37521_+												Hypothetical
WAKA01000009.1_37797_39224_+	K00957, K00390	K00957, K00390	COG3969, COG3969		phrog_2302, phrog_2302	VOG01425	COG:COG3969	475	1.7e-143	288.3		YbdN; 
WAKA01000009.1_39230_40012_+		K03497	COG1475		phrog_2159	VOG02645	PHROG:phrog_2159	260	2.4e-67	224.5		ParB-like partition protein
WAKA01000009.1_40134_40283_-												Hypothetical
WAKA01000009.1_40494_45386_-		K10742, K19783	COG1112		phrog_25411, phrog_25411		COG:COG1112	1628	5.6e-183	603.2		DNA2; 
WAKA01000009.1_45425_45976_+		K22441	COG0456		phrog_1249	VOG00089	COG:COG0456	183	1e-31	107.9		RimI; 
WAKA01000009.1_46056_46220_+												Hypothetical
WAKA01000009.1_46303_46521_+												Hypothetical
WAKA01000009.1_46608_46985_+												Hypothetical
WAKA01000009.1_47004_47144_-												Hypothetical
WAKA01000010.1_2_751_+		K01154	COG0732		phrog_2668	VOG02372	COG:COG0732	249	4.2e-62	207.9		HsdS; 
WAKA01000010.1_986_2098_+		K01153	COG0610		phrog_3830		COG:COG0610	372	1.6e-117	391.4		; 
WAKA01000011.1_1_1068_-		K17734			phrog_3677	VOG14942	KEGG:K17734	356	3.9e-17	59.6	3.4.21.-	aprX; serine protease AprX
WAKA01000011.1_1372_2853_-		K00520	COG1249		phrog_6397, phrog_6397	VOG16777	KEGG:K00520	493	1.4e-174	579.8	1.16.1.1	merA; mercuric reductase
WAKA01000011.1_2964_3293_+												Hypothetical
WAKA01000011.1_3433_3738_+		K19789	COG3886		phrog_16		COG:COG3886	101	2.9e-24	82.8		; 
WAKA01000011.1_3890_5095_-												Hypothetical
WAKA01000011.1_5092_6012_-		K17734			phrog_3677	VOG14942	KEGG:K17734	306	3e-10	36.7	3.4.21.-	aprX; serine protease AprX
WAKA01000011.1_6057_6242_+												Hypothetical
WAKA01000011.1_6365_6595_+			COG3886				COG:COG3886	76	4.9e-10	35.8		; 
WAKA01000011.1_7465_8082_+		K12197	COG5491				KEGG:K12197	205	3.4e-29	99.5		CHMP1, VPS46, DID2; charged multivesicular body protein 1
WAKA01000011.1_8090_8791_+		K12194					KEGG:K12194	233	3e-23	80.2		CHMP4A_B, SNF7, VPS32A_B; charged multivesicular body protein 4A/B
WAKA01000011.1_8805_9761_-		K07588	COG1703			VOG00111	KEGG:K07588	318	1.7e-117	391.7	2.7.-.-	argK; LAO/AO transport system kinase
WAKA01000011.1_9766_11847_-		K03168	COG0550		phrog_13226	VOG09738	COG:COG0550	694	3.7e-143	476.1		TopA; 
WAKA01000012.1_1_468_-		K19088					KEGG:K19088	152	2.1e-08	31.4		cst1, cas8a; CRISPR-associated protein Cst1
WAKA01000012.1_465_1478_-		K19075	COG1857				KEGG:K19075	332	4.3e-38	128.9		cst2, cas7; CRISPR-associated protein Cst2
WAKA01000012.1_1632_2543_+												Hypothetical
WAKA01000012.1_2544_3554_+		K15342	COG1518		phrog_35024		COG:COG1518	336	3.3e-82	274.4		Cas1; CRISPR-Cas system
WAKA01000012.1_3551_3925_+		K09951	COG1343				COG:COG1343	124	3.9e-22	76.4		Cas2; CRISPR-Cas system
WAKA01000012.1_4018_4467_+		K07464	COG1468				COG:COG1468	149	1.3e-22	78.1		Cas4; CRISPR-Cas system
WAKA01000012.1_4552_4995_-		K07459					KEGG:K07459	148	1.9e-07	27.4		ybjD; putative ATP-dependent endonuclease of the OLD family
WAKA01000013.1_1_1359_+												Hypothetical
WAKA01000013.1_1433_4381_-		K03701	COG0178		phrog_21263	VOG02992, VOG06047	COG:COG0178	982	0	1569.8		UvrA; 
WAKA01000013.1_4646_7240_-		K03695	COG0542		phrog_4871	VOG02106, VOG02106	KEGG:K03695	864	0	1297.4		clpB; ATP-dependent Clp protease ATP-binding subunit ClpB
WAKA01000013.1_7276_7455_-												Hypothetical
WAKA01000013.1_7540_8304_+		K19171					KEGG:K19171	254	3.8e-08	29.7		dndD; DNA sulfur modification protein DndD
WAKA01000013.1_8374_9885_+		K01299	COG2317				COG:COG2317	503	8.9e-144	477.2		YpwA; 
WAKA01000013.1_9959_10528_+		K07881	COG1100			VOG00060	VOG:VOG00060	189	3.1e-38	128.6		sp|Q5UQ27|RABL_MIMIV Probable Rab-related GTPase
WAKA01000013.1_10581_11765_+		K03750	COG0303				COG:COG0303	394	1.3e-111	371.1		MoeA; Molybdopterin biosynthesis
WAKA01000013.1_11847_12857_+		K00077	COG1893				COG:COG1893	336	8.6e-47	157.1		PanE; Pantothenate/CoA biosynthesis
WAKA01000013.1_13379_13552_+												Hypothetical
WAKA01000013.1_14007_14771_+												Hypothetical
WAKA01000013.1_14786_15598_-		K08017					KEGG:K08017	270	1.2e-26	89.4		AVIL; advillin
WAKA01000013.1_15731_17545_-	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	583	6.8e-101	334.5		LolD; 
WAKA01000013.1_17542_18234_-	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	230	5.2e-104	345.4		LolD; 
WAKA01000013.1_18247_21513_-	K09808, K02004	K09808, K02004	COG4591, COG4591				COG:COG4591	1088	4.4e-80	148.6		LolE; 
WAKA01000013.1_21618_23618_+		K03703	COG0322		phrog_22664	VOG01276	COG:COG0322	666	8.5e-171	567.6		UvrC; 
WAKA01000013.1_23664_25151_-		K06915	COG0433		phrog_7035	VOG01157	COG:COG0433	495	5.6e-83	277.3		HerA; 
WAKA01000013.1_25232_26056_-		K06983	COG2521				COG:COG2521	274	2.2e-51	171.9		; 
WAKA01000013.1_26123_27049_-												Hypothetical
WAKA01000013.1_27082_27822_+												Hypothetical
WAKA01000013.1_28332_29039_+												Hypothetical
WAKA01000013.1_29184_29861_+			COG2856		phrog_2439	VOG00538	PHROG:phrog_2439	227	1.4e-34	116.9		transcriptional regulator
WAKA01000014.1_2_442_+		K07459	COG3593				KEGG:K07459	146	1e-08	31.6		ybjD; putative ATP-dependent endonuclease of the OLD family
WAKA01000014.1_625_1380_+		K19091	COG5551				COG:COG5551	251	1.4e-28	97.3		Cas6a; CRISPR-Cas system
WAKA01000014.1_1834_2022_+												Hypothetical
WAKA01000014.1_2051_2212_+												Hypothetical
WAKA01000015.1_1_1191_+												Hypothetical
WAKA01000015.1_1236_1919_+		K06196	COG0785		phrog_33510		COG:COG0785	227	4.8e-32	108.5		CcdA; 
WAKA01000015.1_1941_2072_+												Hypothetical
WAKA01000015.1_2091_2234_+												Hypothetical
WAKA01000015.1_2277_2645_-												Hypothetical
WAKA01000015.1_2933_4087_-												Hypothetical
WAKA01000015.1_4120_4995_+	K00721	K00721	COG4261	GT81	phrog_841	VOG10964	FOAM:K00721	291	4e-43	145.4	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
WAKA01000015.1_5024_6481_-		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	479	1.7e-206	685.1		CysS; Aminoacyl-tRNA synthetases
WAKA01000015.1_6565_7002_+			COG3905		phrog_582	VOG00530	VOG:VOG00530	145	1.2e-07	29.3		sp|Q8QL46|Y56B_SIRV1 Uncharacterized protein 56B
WAKA01000015.1_7023_7979_-	K14080	K14080	COG0407				COG:COG0407	318	2.8e-38	129.1		HemE; Heme biosynthesis
WAKA01000015.1_8061_9440_+		K00682	COG3703		phrog_2520	VOG07779	KEGG:K00682	459	1.9e-29	99.9	4.3.2.9	GGCT; gamma-glutamylcyclotransferase
WAKA01000015.1_9497_10354_+		K00074	COG1250				KEGG:K00074	285	5.2e-134	445.6	1.1.1.157	paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase
WAKA01000015.1_10463_10906_-												Hypothetical
WAKA01000015.1_10984_11433_+	K00940	K00940	COG0105			VOG09787	COG:COG0105	149	1.5e-79	265.1		Ndk; Pyrimidine biosynthesis
WAKA01000015.1_11466_12140_-		K03470	COG0164		phrog_19422	VOG17503	COG:COG0164	224	3e-51	172.0		RnhB; 
WAKA01000015.1_12299_13405_+		K00008	COG1063		phrog_2640	VOG09811	COG:COG1063	368	3.4e-87	290.3		Tdh; Non-phosphorylated Entner-Doudoroff pathway
WAKA01000015.1_13486_14337_-			COG3342				COG:COG3342	283	1.1e-94	315.0		; 
WAKA01000015.1_14380_15003_-		K09141	COG2078				COG:COG2078	207	1.9e-56	189.4		AMMECR1; 
WAKA01000015.1_15111_16274_+												Hypothetical
WAKA01000015.1_16329_18233_+		K18353	COG3568			VOG00592	COG:COG3568	634	7e-43	143.9		ElsH; 
WAKA01000015.1_18344_19555_+												Hypothetical
WAKA01000015.1_19628_20716_+												Hypothetical
WAKA01000015.1_20720_21196_-		K07910				VOG00060	KEGG:K07910	158	1.2e-06	25.7		RAB18; Ras-related protein Rab-18
WAKA01000015.1_21242_22594_-		K23980	COG0624		phrog_14842		COG:COG0624	447	3e-76	254.6		ArgE; Arginine biosynthesis
WAKA01000015.1_22884_23459_+		K07038	COG1988				KEGG:K07038	191	6.2e-12	42.8		K07038; inner membrane protein
WAKA01000015.1_23592_24842_+												Hypothetical
WAKA01000015.1_25533_27137_-		K03651, K03651	COG1409, COG1409		phrog_1649	VOG00413	COG:COG1409	534	7.9e-67	134.4		CpdA; 
WAKA01000016.1_105_899_+												Hypothetical
WAKA01000016.1_948_2030_-												Hypothetical
WAKA01000016.1_2042_3007_-												Hypothetical
WAKA01000016.1_3234_3485_+												Hypothetical
WAKA01000017.1_1_2193_-												Hypothetical
WAKA01000017.1_2421_3893_-		K01881	COG0442, COG0442		phrog_35619, phrog_35619	VOG02983	KEGG:K01881	490	7.1e-90	299.9	6.1.1.15	PARS, proS; prolyl-tRNA synthetase
WAKA01000017.1_4049_5266_+		K11105	COG0475				COG:COG0475	405	2e-46	156.2		KefB; 
WAKA01000017.1_5741_6085_-												Hypothetical
WAKA01000018.1_1_132_+												Hypothetical
WAKA01000018.1_397_1215_-												Hypothetical
WAKA01000018.1_1532_1855_+												Hypothetical
WAKA01000018.1_1866_2018_+												Hypothetical
WAKA01000018.1_2022_4178_+		K01142	COG3568				COG:COG3568	718	2.5e-27	92.7		ElsH; 
WAKA01000018.1_4227_6347_+												Hypothetical
WAKA01000018.1_6344_8137_+		K04860	COG2304		phrog_1314	VOG33229	KEGG:K04860	597	6e-29	97.7		CACNA2D3; voltage-dependent calcium channel alpha-2/delta-3
WAKA01000018.1_8134_10635_+		K04559					KEGG:K04559	833	9.9e-08	26.3		HIP1; huntingtin interacting protein 1
WAKA01000018.1_10652_11914_-		K07098	COG1409		phrog_1649		COG:COG1409	420	3.3e-23	79.5		CpdA; 
WAKA01000019.1_1_183_+												Hypothetical
WAKA01000019.1_380_3700_+												Hypothetical
WAKA01000019.1_4078_4992_+												Hypothetical
WAKA01000020.1_225_1133_-		K10750	COG4636				KEGG:K10750	302	5.1e-10	35.7		CHAF1A; chromatin assembly factor 1 subunit A
WAKA01000020.1_1315_1941_+												Hypothetical
WAKA01000020.1_2065_3099_+	K13953	K13953	COG1063		phrog_2640	VOG09811	COG:COG1063	344	6.8e-118	391.6		Tdh; Non-phosphorylated Entner-Doudoroff pathway
WAKA01000020.1_3160_4326_+		K04112	COG1775				KEGG:K04112	388	1e-108	360.8	1.3.7.8	bcrC, badD; benzoyl-CoA reductase subunit C
WAKA01000020.1_4475_5725_+		K04113	COG1775				KEGG:K04113	416	1.1e-105	351.4	1.3.7.8	bcrB, badE; benzoyl-CoA reductase subunit B
WAKA01000020.1_5732_6559_+		K23876	COG1924				COG:COG1924	275	5.8e-106	353.0		YjiL; 
WAKA01000020.1_6556_7350_+		K23876	COG1924				KEGG:K23876	264	3.9e-83	276.6	5.6.1.9	hgdC, fldI, hadI, lcdC; (R)-2-hydroxyacyl-CoA dehydratese activating ATPase
WAKA01000020.1_7372_8349_+		K07536	COG0447				KEGG:K07536	325	1.6e-95	316.7	3.1.2.-	badI; 2-ketocyclohexanecarboxyl-CoA hydrolase
WAKA01000020.1_8362_9942_+	K01039, K01040	K01039, K01040	COG1788				FOAM:K01039	526	1.2e-80	267.8	2.8.3.12	gctA; glutaconate CoA-transferase, subunit A
WAKA01000020.1_9939_10628_+		K13370	COG4221		phrog_3142	VOG09790	KEGG:K13370	229	3.4e-77	256.6	1.1.1.62 1.1.1.239	HSD17B8; 17beta-estradiol 17-dehydrogenase / 3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+) / 3-oxoacyl-[acyl-carrier protein] reductase alpha subunit
WAKA01000020.1_10629_12488_-		K02198	COG1138				KEGG:K02198	613	1.6e-44	149.8		ccmF; cytochrome c-type biogenesis protein CcmF
WAKA01000020.1_12485_13540_-												Hypothetical
