	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319979_LCQD01000001.1_28	SAMN03319979	LCQD01000001.1	28	20236	21573	1	D										Phage capsid family [PF05065.16]					0
SAMN03319979_LCQD01000001.1_29	SAMN03319979	LCQD01000001.1	29	21630	22379	1	D										Glycosyltransferase like family 2 [PF13641.9]					0
SAMN03319979_LCQD01000001.1_30	SAMN03319979	LCQD01000001.1	30	22376	22984	1	D										Methyltransferase domain [PF13489.9]					0
SAMN03319979_LCQD01000001.1_31	SAMN03319979	LCQD01000001.1	31	22981	23721	1	D										Squalene-hopene cyclase C-terminal domain [PF13243.9]; A-macroglobulin TED domain [PF07678.17]					0
SAMN03319979_LCQD01000001.1_32	SAMN03319979	LCQD01000001.1	32	23708	24229	1	D										Methyltransferase domain [PF13578.9]					0
SAMN03319979_LCQD01000001.1_33	SAMN03319979	LCQD01000001.1	33	24213	25031	1	E															0
SAMN03319979_LCQD01000001.1_34	SAMN03319979	LCQD01000001.1	34	25004	25696	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyltransferase like family 2 [PF10111.12]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319979_LCQD01000001.1_35	SAMN03319979	LCQD01000001.1	35	25785	26324	1	E															0
SAMN03319979_LCQD01000001.1_36	SAMN03319979	LCQD01000001.1	36	26311	26880	1	D										Phage gp6-like head-tail connector protein [PF05135.16]					0
SAMN03319979_LCQD01000001.1_37	SAMN03319979	LCQD01000001.1	37	26877	27275	1	E															0
SAMN03319979_LCQD01000001.1_38	SAMN03319979	LCQD01000001.1	38	27268	27447	1	E															0
SAMN03319979_LCQD01000001.1_39	SAMN03319979	LCQD01000001.1	39	27431	27895	1	E															0
SAMN03319979_LCQD01000001.1_40	SAMN03319979	LCQD01000001.1	40	27908	28261	1	E															0
SAMN03319979_LCQD01000001.1_41	SAMN03319979	LCQD01000001.1	41	28454	30649	1	E															0
SAMN03319979_LCQD01000001.1_42	SAMN03319979	LCQD01000001.1	42	30719	33154	1	E															0
SAMN03319979_LCQD01000001.1_43	SAMN03319979	LCQD01000001.1	43	33151	34914	1	E															0
SAMN03319979_LCQD01000001.1_44	SAMN03319979	LCQD01000001.1	44	35059	35661	-1	E															0
SAMN03319979_LCQD01000001.1_45	SAMN03319979	LCQD01000001.1	45	35882	36376	-1	E															1
SAMN03319979_LCQD01000001.1_46	SAMN03319979	LCQD01000001.1	46	36455	36832	-1	E															0
SAMN03319979_LCQD01000001.1_47	SAMN03319979	LCQD01000001.1	47	36892	37329	-1	E															0
SAMN03319979_LCQD01000001.1_48	SAMN03319979	LCQD01000001.1	48	37335	37667	-1	E															0
SAMN03319979_LCQD01000001.1_49	SAMN03319979	LCQD01000001.1	49	37670	37834	-1	E															0
SAMN03319979_LCQD01000001.1_50	SAMN03319979	LCQD01000001.1	50	37816	38481	-1	D										HNH endonuclease [PF13392.9]					0
SAMN03319979_LCQD01000001.1_51	SAMN03319979	LCQD01000001.1	51	38474	38803	-1	E															0
SAMN03319979_LCQD01000001.1_52	SAMN03319979	LCQD01000001.1	52	38796	39002	-1	E															0
SAMN03319979_LCQD01000001.1_53	SAMN03319979	LCQD01000001.1	53	38992	39243	-1	E															0
SAMN03319979_LCQD01000001.1_54	SAMN03319979	LCQD01000001.1	54	39240	39437	-1	E															0
SAMN03319979_LCQD01000001.1_55	SAMN03319979	LCQD01000001.1	55	39437	39658	-1	E															0
SAMN03319979_LCQD01000001.1_56	SAMN03319979	LCQD01000001.1	56	39681	39890	-1	E															0
SAMN03319979_LCQD01000001.1_57	SAMN03319979	LCQD01000001.1	57	39887	40189	-1	E															0
SAMN03319979_LCQD01000001.1_58	SAMN03319979	LCQD01000001.1	58	40586	40921	-1	E															0
SAMN03319979_LCQD01000001.1_59	SAMN03319979	LCQD01000001.1	59	40957	41313	-1	E															0
SAMN03319979_LCQD01000001.1_60	SAMN03319979	LCQD01000001.1	60	41382	41756	-1	E															0
SAMN03319979_LCQD01000001.1_61	SAMN03319979	LCQD01000001.1	61	41753	41896	-1	E															0
SAMN03319979_LCQD01000002.1_1	SAMN03319979	LCQD01000002.1	1	3	200	1	E															0
SAMN03319979_LCQD01000002.1_2	SAMN03319979	LCQD01000002.1	2	193	471	1	E															0
SAMN03319979_LCQD01000002.1_3	SAMN03319979	LCQD01000002.1	3	462	713	1	E															0
SAMN03319979_LCQD01000002.1_4	SAMN03319979	LCQD01000002.1	4	710	2158	1	D										DNA methylase [PF01555.21]					0
SAMN03319979_LCQD01000002.1_5	SAMN03319979	LCQD01000002.1	5	2170	2556	1	E															0
SAMN03319979_LCQD01000002.1_6	SAMN03319979	LCQD01000002.1	6	2558	2746	1	E															0
SAMN03319979_LCQD01000002.1_7	SAMN03319979	LCQD01000002.1	7	2743	3102	1	E															0
SAMN03319979_LCQD01000002.1_8	SAMN03319979	LCQD01000002.1	8	3099	3401	1	E															0
SAMN03319979_LCQD01000002.1_9	SAMN03319979	LCQD01000002.1	9	3467	3961	1	E															0
SAMN03319979_LCQD01000002.1_10	SAMN03319979	LCQD01000002.1	10	4011	5267	1	D										DNA methylase [PF01555.21]					0
SAMN03319979_LCQD01000002.1_11	SAMN03319979	LCQD01000002.1	11	5276	5974	1	E															0
SAMN03319979_LCQD01000002.1_12	SAMN03319979	LCQD01000002.1	12	6389	6907	1	D										Crossover junction endodeoxyribonuclease RuvC [PF02075.20]					0
SAMN03319979_LCQD01000002.1_13	SAMN03319979	LCQD01000002.1	13	6900	7481	1	E															0
SAMN03319979_LCQD01000002.1_14	SAMN03319979	LCQD01000002.1	14	7497	7787	1	E															0
SAMN03319979_LCQD01000002.1_15	SAMN03319979	LCQD01000002.1	15	7784	7996	1	E															0
SAMN03319979_LCQD01000002.1_16	SAMN03319979	LCQD01000002.1	16	7993	8775	1	E															0
SAMN03319979_LCQD01000002.1_17	SAMN03319979	LCQD01000002.1	17	8772	9032	1	E															0
SAMN03319979_LCQD01000002.1_18	SAMN03319979	LCQD01000002.1	18	9055	9615	1	D										Family of unknown function (DUF5662) [PF18907.3]					0
SAMN03319979_LCQD01000002.1_19	SAMN03319979	LCQD01000002.1	19	9612	9944	1	E															0
SAMN03319979_LCQD01000002.1_20	SAMN03319979	LCQD01000002.1	20	9941	10339	1	E															0
SAMN03319979_LCQD01000002.1_21	SAMN03319979	LCQD01000002.1	21	10336	10563	1	E															0
SAMN03319979_LCQD01000002.1_22	SAMN03319979	LCQD01000002.1	22	10575	11213	1	D										Sigma-70 region 2 [PF04542.17]					0
SAMN03319979_LCQD01000002.1_23	SAMN03319979	LCQD01000002.1	23	11265	11738	1	E															0
SAMN03319979_LCQD01000002.1_24	SAMN03319979	LCQD01000002.1	24	11713	12378	1	E															0
SAMN03319979_LCQD01000002.1_25	SAMN03319979	LCQD01000002.1	25	12365	12622	1	E															0
SAMN03319979_LCQD01000002.1_26	SAMN03319979	LCQD01000002.1	26	12615	12845	1	E															0
SAMN03319979_LCQD01000002.1_27	SAMN03319979	LCQD01000002.1	27	12835	13251	1	E															0
SAMN03319979_LCQD01000002.1_28	SAMN03319979	LCQD01000002.1	28	13235	13708	1	E															0
SAMN03319979_LCQD01000002.1_29	SAMN03319979	LCQD01000002.1	29	13705	14715	1	E															0
SAMN03319979_LCQD01000002.1_30	SAMN03319979	LCQD01000002.1	30	14715	16667	1	E															0
SAMN03319979_LCQD01000002.1_31	SAMN03319979	LCQD01000002.1	31	16664	16897	1	E															0
SAMN03319979_LCQD01000002.1_32	SAMN03319979	LCQD01000002.1	32	16890	17714	1	E															0
SAMN03319979_LCQD01000002.1_33	SAMN03319979	LCQD01000002.1	33	17746	17928	1	E															0
SAMN03319979_LCQD01000002.1_34	SAMN03319979	LCQD01000002.1	34	17906	18421	1	E															0
SAMN03319979_LCQD01000002.1_35	SAMN03319979	LCQD01000002.1	35	18440	18943	1	E															0
SAMN03319979_LCQD01000002.1_36	SAMN03319979	LCQD01000002.1	36	18946	19866	1	D										Eukaryotic DNA topoisomerase I, catalytic core [PF01028.23]					0
SAMN03319979_LCQD01000002.1_37	SAMN03319979	LCQD01000002.1	37	19869	23759	1	D										SNF2-related domain [PF00176.26]; Type III restriction enzyme, res subunit [PF04851.18]					0
SAMN03319979_LCQD01000002.1_38	SAMN03319979	LCQD01000002.1	38	23752	25710	1	E															0
SAMN03319979_LCQD01000002.1_39	SAMN03319979	LCQD01000002.1	39	25711	26112	1	E															0
SAMN03319979_LCQD01000002.1_40	SAMN03319979	LCQD01000002.1	40	26084	29059	1	E															0
SAMN03319979_LCQD01000002.1_41	SAMN03319979	LCQD01000002.1	41	29022	29204	1	E															0
SAMN03319979_LCQD01000002.1_42	SAMN03319979	LCQD01000002.1	42	29250	29429	-1	E															0
SAMN03319979_LCQD01000002.1_43	SAMN03319979	LCQD01000002.1	43	29549	29815	-1	E															0
SAMN03319979_LCQD01000002.1_44	SAMN03319979	LCQD01000002.1	44	29808	29924	-1	E															0
SAMN03319979_LCQD01000002.1_45	SAMN03319979	LCQD01000002.1	45	29881	30171	-1	E															0
SAMN03319979_LCQD01000002.1_46	SAMN03319979	LCQD01000002.1	46	30482	30736	-1	E															0
SAMN03319979_LCQD01000002.1_47	SAMN03319979	LCQD01000002.1	47	30816	31115	-1	E															0
SAMN03319979_LCQD01000002.1_48	SAMN03319979	LCQD01000002.1	48	31187	31495	-1	E															0
SAMN03319979_LCQD01000002.1_49	SAMN03319979	LCQD01000002.1	49	31529	31870	-1	E															0
SAMN03319979_LCQD01000002.1_50	SAMN03319979	LCQD01000002.1	50	31903	32139	-1	E															0
SAMN03319979_LCQD01000002.1_51	SAMN03319979	LCQD01000002.1	51	32136	33446	-1	D										RRXRR protein [PF14239.9]; HNH endonuclease [PF14279.9]; HNH endonuclease [PF13395.9]; HNH endonuclease [PF01844.26]					0
SAMN03319979_LCQD01000002.1_52	SAMN03319979	LCQD01000002.1	52	33674	33997	-1	E															0
SAMN03319979_LCQD01000002.1_53	SAMN03319979	LCQD01000002.1	53	34404	34790	-1	E															0
SAMN03319979_LCQD01000002.1_54	SAMN03319979	LCQD01000002.1	54	34853	35152	-1	E															0
SAMN03319979_LCQD01000002.1_55	SAMN03319979	LCQD01000002.1	55	35324	36055	1	E															0
SAMN03319979_LCQD01000002.1_56	SAMN03319979	LCQD01000002.1	56	36067	36864	1	D										Double zinc ribbon [PF12773.10]					0
SAMN03319979_LCQD01000002.1_57	SAMN03319979	LCQD01000002.1	57	36973	38523	1	E															0
SAMN03319979_LCQD01000002.1_58	SAMN03319979	LCQD01000002.1	58	38568	38894	1	E															0
SAMN03319979_LCQD01000002.1_59	SAMN03319979	LCQD01000002.1	59	38896	39954	1	D										Phage tail tube, TTP, lambda-like [PF16460.8]					0
SAMN03319979_LCQD01000002.1_60	SAMN03319979	LCQD01000002.1	60	40026	40760	1	E															0
SAMN03319979_LCQD01000003.1_1	SAMN03319979	LCQD01000003.1	1	1	381	-1	E															0
SAMN03319979_LCQD01000003.1_2	SAMN03319979	LCQD01000003.1	2	385	648	-1	E															0
SAMN03319979_LCQD01000003.1_3	SAMN03319979	LCQD01000003.1	3	645	1214	-1	E															0
SAMN03319979_LCQD01000003.1_4	SAMN03319979	LCQD01000003.1	4	1658	2311	-1	E															0
SAMN03319979_LCQD01000003.1_5	SAMN03319979	LCQD01000003.1	5	2318	3493	-1	E															0
SAMN03319979_LCQD01000003.1_6	SAMN03319979	LCQD01000003.1	6	3550	4656	-1	C	K07496	putative transposase								Probable transposase [PF01385.22]; Putative transposase DNA-binding domain [PF07282.14]; Helix-turn-helix domain [PF12323.11]					0
SAMN03319979_LCQD01000003.1_7	SAMN03319979	LCQD01000003.1	7	4795	4929	-1	E															0
SAMN03319979_LCQD01000003.1_8	SAMN03319979	LCQD01000003.1	8	5015	6439	-1	E															0
SAMN03319979_LCQD01000003.1_9	SAMN03319979	LCQD01000003.1	9	6449	8398	-1	D										Putative phage serine protease XkdF [PF14550.9]					0
SAMN03319979_LCQD01000003.1_10	SAMN03319979	LCQD01000003.1	10	8395	9810	-1	D										Phage portal protein [PF04860.15]					0
SAMN03319979_LCQD01000003.1_11	SAMN03319979	LCQD01000003.1	11	9981	10556	-1	E															0
SAMN03319979_LCQD01000003.1_12	SAMN03319979	LCQD01000003.1	12	10586	11668	-1	E															0
SAMN03319979_LCQD01000003.1_13	SAMN03319979	LCQD01000003.1	13	11610	11801	-1	E															0
SAMN03319979_LCQD01000003.1_14	SAMN03319979	LCQD01000003.1	14	11803	12078	-1	E															0
SAMN03319979_LCQD01000003.1_15	SAMN03319979	LCQD01000003.1	15	12414	12611	-1	E															0
SAMN03319979_LCQD01000003.1_16	SAMN03319979	LCQD01000003.1	16	12608	13396	-1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]					0
SAMN03319979_LCQD01000003.1_17	SAMN03319979	LCQD01000003.1	17	13396	13998	-1	D										DNA N-6-adenine-methyltransferase (Dam) [PF05869.14]					0
SAMN03319979_LCQD01000003.1_18	SAMN03319979	LCQD01000003.1	18	14248	14460	-1	E															0
SAMN03319979_LCQD01000003.1_19	SAMN03319979	LCQD01000003.1	19	14492	15325	-1	E															0
SAMN03319979_LCQD01000003.1_20	SAMN03319979	LCQD01000003.1	20	15325	15507	-1	E															0
SAMN03319979_LCQD01000003.1_21	SAMN03319979	LCQD01000003.1	21	15504	16154	-1	E															0
SAMN03319979_LCQD01000003.1_22	SAMN03319979	LCQD01000003.1	22	16457	17317	-1	D										Domain of unknown function (DUF4406) [PF14359.9]					0
SAMN03319979_LCQD01000003.1_23	SAMN03319979	LCQD01000003.1	23	17314	17568	-1	E															0
SAMN03319979_LCQD01000003.1_24	SAMN03319979	LCQD01000003.1	24	17568	18476	-1	D										Protein of unknwon function (DUF3310) [PF11753.11]					0
SAMN03319979_LCQD01000003.1_25	SAMN03319979	LCQD01000003.1	25	18492	19382	-1	E															0
SAMN03319979_LCQD01000003.1_26	SAMN03319979	LCQD01000003.1	26	19451	19684	-1	E															0
SAMN03319979_LCQD01000003.1_27	SAMN03319979	LCQD01000003.1	27	20162	20428	-1	E															0
SAMN03319979_LCQD01000003.1_28	SAMN03319979	LCQD01000003.1	28	20517	21020	-1	E															0
SAMN03319979_LCQD01000003.1_29	SAMN03319979	LCQD01000003.1	29	21017	21778	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]								Thymidylate synthase complementing protein [PF02511.18]					0
SAMN03319979_LCQD01000003.1_30	SAMN03319979	LCQD01000003.1	30	21909	22175	-1	E															0
SAMN03319979_LCQD01000003.1_31	SAMN03319979	LCQD01000003.1	31	22231	23091	-1	D										DNA methylase [PF01555.21]					0
SAMN03319979_LCQD01000003.1_32	SAMN03319979	LCQD01000003.1	32	23084	23752	-1	D										Macro domain [PF01661.24]					0
SAMN03319979_LCQD01000003.1_33	SAMN03319979	LCQD01000003.1	33	23894	24097	-1	D										Mor transcription activator family [PF08765.14]					0
SAMN03319979_LCQD01000003.1_34	SAMN03319979	LCQD01000003.1	34	24114	24311	-1	E															0
SAMN03319979_LCQD01000003.1_35	SAMN03319979	LCQD01000003.1	35	24364	24951	-1	E															0
SAMN03319979_LCQD01000003.1_36	SAMN03319979	LCQD01000003.1	36	25308	26000	-1	E															0
SAMN03319979_LCQD01000003.1_37	SAMN03319979	LCQD01000003.1	37	26314	26514	-1	E															0
SAMN03319979_LCQD01000003.1_38	SAMN03319979	LCQD01000003.1	38	26521	26856	-1	E															0
SAMN03319979_LCQD01000003.1_39	SAMN03319979	LCQD01000003.1	39	26882	27886	-1	E															0
SAMN03319979_LCQD01000003.1_40	SAMN03319979	LCQD01000003.1	40	27870	28133	-1	E															0
SAMN03319979_LCQD01000003.1_41	SAMN03319979	LCQD01000003.1	41	28652	28996	-1	E															0
SAMN03319979_LCQD01000003.1_42	SAMN03319979	LCQD01000003.1	42	30101	30424	-1	E															0
SAMN03319979_LCQD01000003.1_43	SAMN03319979	LCQD01000003.1	43	30578	30913	1	E															0
SAMN03319979_LCQD01000003.1_44	SAMN03319979	LCQD01000003.1	44	30969	31409	1	E															0
SAMN03319979_LCQD01000003.1_45	SAMN03319979	LCQD01000003.1	45	32267	32563	1	E															0
SAMN03319979_LCQD01000003.1_46	SAMN03319979	LCQD01000003.1	46	32693	33109	1	E															0
SAMN03319979_LCQD01000003.1_47	SAMN03319979	LCQD01000003.1	47	33134	33301	1	E															0
SAMN03319979_LCQD01000003.1_48	SAMN03319979	LCQD01000003.1	48	33345	33845	1	E															0
SAMN03319979_LCQD01000003.1_49	SAMN03319979	LCQD01000003.1	49	34325	34678	1	E															0
SAMN03319979_LCQD01000003.1_50	SAMN03319979	LCQD01000003.1	50	34723	34959	1	E															0
SAMN03319979_LCQD01000003.1_51	SAMN03319979	LCQD01000003.1	51	34946	35380	-1	E															0
SAMN03319979_LCQD01000003.1_52	SAMN03319979	LCQD01000003.1	52	35461	35763	1	E															0
SAMN03319979_LCQD01000003.1_53	SAMN03319979	LCQD01000003.1	53	35787	36449	1	E															0
SAMN03319979_LCQD01000003.1_54	SAMN03319979	LCQD01000003.1	54	36837	37022	1	E															0
SAMN03319979_LCQD01000003.1_55	SAMN03319979	LCQD01000003.1	55	37019	37342	1	E															0
SAMN03319979_LCQD01000003.1_56	SAMN03319979	LCQD01000003.1	56	37382	37771	1	E															0
SAMN03319979_LCQD01000003.1_57	SAMN03319979	LCQD01000003.1	57	37768	38019	1	E															0
SAMN03319979_LCQD01000003.1_58	SAMN03319979	LCQD01000003.1	58	38036	38422	1	D										AAA domain [PF13671.9]; Zeta toxin [PF06414.15]; Chromatin associated protein KTI12 [PF08433.13]					0
SAMN03319979_LCQD01000003.1_59	SAMN03319979	LCQD01000003.1	59	38425	38901	1	E															0
SAMN03319979_LCQD01000003.1_60	SAMN03319979	LCQD01000003.1	60	38938	39111	1	E															0
SAMN03319979_LCQD01000003.1_61	SAMN03319979	LCQD01000003.1	61	39189	39344	1	E															0
SAMN03319979_LCQD01000003.1_62	SAMN03319979	LCQD01000003.1	62	39374	39844	1	E															0
SAMN03319979_LCQD01000003.1_63	SAMN03319979	LCQD01000003.1	63	39844	40329	1	E															0
SAMN03319979_LCQD01000003.1_64	SAMN03319979	LCQD01000003.1	64	40339	41697	1	C	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]													0
SAMN03319979_LCQD01000003.1_65	SAMN03319979	LCQD01000003.1	65	41694	41873	1	E															0
SAMN03319979_LCQD01000003.1_66	SAMN03319979	LCQD01000003.1	66	41888	42079	1	E															0
SAMN03319979_LCQD01000003.1_67	SAMN03319979	LCQD01000003.1	67	42082	42309	1	E															0
SAMN03319979_LCQD01000003.1_68	SAMN03319979	LCQD01000003.1	68	42376	42678	1	E															0
SAMN03319979_LCQD01000003.1_69	SAMN03319979	LCQD01000003.1	69	42678	44120	1	D			MER0413366	S01A	MER0413366 - subfamily S1A non-peptidase homologues (Solanum lycopersicum) [S01.UNA]#S01A#{peptidase unit: 283-413}~source Solyc04g063360~	False	0.38	60.0	8.25e-08	ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (dynein-related subfamily) [PF07728.17]					0
SAMN03319979_LCQD01000003.1_70	SAMN03319979	LCQD01000003.1	70	44131	44355	1	E															0
SAMN03319979_LCQD01000003.1_71	SAMN03319979	LCQD01000003.1	71	44489	44686	1	E															0
SAMN03319979_LCQD01000003.1_72	SAMN03319979	LCQD01000003.1	72	44679	44966	1	E															0
SAMN03319979_LCQD01000003.1_73	SAMN03319979	LCQD01000003.1	73	44993	45652	1	E															0
SAMN03319979_LCQD01000003.1_74	SAMN03319979	LCQD01000003.1	74	45833	46171	1	E															0
SAMN03319979_LCQD01000003.1_75	SAMN03319979	LCQD01000003.1	75	46122	47450	1	D										SNF2-related domain [PF00176.26]; Type III restriction enzyme, res subunit [PF04851.18]; AAA domain [PF13086.9]					0
SAMN03319979_LCQD01000003.1_76	SAMN03319979	LCQD01000003.1	76	47629	48486	1	E															0
SAMN03319979_LCQD01000003.1_77	SAMN03319979	LCQD01000003.1	77	48483	49325	1	D										AAA domain [PF13479.9]					0
SAMN03319979_LCQD01000003.1_78	SAMN03319979	LCQD01000003.1	78	49334	49828	1	E															0
SAMN03319979_LCQD01000003.1_79	SAMN03319979	LCQD01000003.1	79	49832	50899	1	E															0
SAMN03319979_LCQD01000003.1_80	SAMN03319979	LCQD01000003.1	80	51174	51920	1	D										Helix-turn-helix domain [PF13560.9]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF12844.10]					0
SAMN03319979_LCQD01000003.1_81	SAMN03319979	LCQD01000003.1	81	51913	52308	1	D										Antitoxin component of bacterial toxin-antitoxin system, MqsA [PF15731.8]					0
SAMN03319979_LCQD01000003.1_82	SAMN03319979	LCQD01000003.1	82	52311	52886	1	E															0
SAMN03319979_LCQD01000003.1_83	SAMN03319979	LCQD01000003.1	83	52873	55695	1	E															0
SAMN03319979_LCQD01000003.1_84	SAMN03319979	LCQD01000003.1	84	55733	57949	1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]								DNA polymerase family A [PF00476.23]; Uracil DNA glycosylase superfamily [PF03167.22]					0
SAMN03319979_LCQD01000003.1_85	SAMN03319979	LCQD01000003.1	85	57925	59811	1	C	K03722	ATP-dependent DNA helicase DinG [EC:5.6.2.3]								Helicase C-terminal domain [PF13307.9]; DEAD_2 [PF06733.18]; Type III restriction enzyme, res subunit [PF04851.18]					0
SAMN03319979_LCQD01000003.1_86	SAMN03319979	LCQD01000003.1	86	59859	60791	1	E															0
SAMN03319979_LCQD01000003.1_87	SAMN03319979	LCQD01000003.1	87	60818	61000	1	E															0
SAMN03319979_LCQD01000003.1_88	SAMN03319979	LCQD01000003.1	88	60997	61365	1	E															0
SAMN03319979_LCQD01000003.1_89	SAMN03319979	LCQD01000003.1	89	61365	62678	1	D										SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]					0
SAMN03319979_LCQD01000003.1_90	SAMN03319979	LCQD01000003.1	90	62797	63471	-1	D										Glycosyltransferase like family 2 [PF10111.12]					0
