	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_910574915.1_CAJTCR010000001.1_11	GCA_910574915.1	CAJTCR010000001.1	11	9707	10645	-1	C	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]								Hexapeptide repeat of succinyl-transferase [PF14602.9]					0
GCA_910574915.1_CAJTCR010000001.1_12	GCA_910574915.1	CAJTCR010000001.1	12	10649	12175	-1	D										Dynamin family [PF00350.26]					0
GCA_910574915.1_CAJTCR010000001.1_13	GCA_910574915.1	CAJTCR010000001.1	13	12193	12660	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_14	GCA_910574915.1	CAJTCR010000001.1	14	12678	13313	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_15	GCA_910574915.1	CAJTCR010000001.1	15	13326	16268	-1	D										TraG P-loop domain [PF19044.3]; Helicase HerA, central domain [PF01935.20]; Helicase HerA-like C-terminal [PF05872.15]					0
GCA_910574915.1_CAJTCR010000001.1_16	GCA_910574915.1	CAJTCR010000001.1	16	16294	18393	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_17	GCA_910574915.1	CAJTCR010000001.1	17	18393	20567	-1	D										Protein kinase domain [PF00069.28]; NB-ARC domain [PF00931.25]; Protein tyrosine and serine/threonine kinase [PF07714.20]; Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]					0
GCA_910574915.1_CAJTCR010000001.1_18	GCA_910574915.1	CAJTCR010000001.1	18	20678	21880	1	E															1
GCA_910574915.1_CAJTCR010000001.1_19	GCA_910574915.1	CAJTCR010000001.1	19	21997	23703	-1	D										Predicted AAA-ATPase [PF09820.12]; PD-(D/E)XK nuclease superfamily [PF08011.14]					0
GCA_910574915.1_CAJTCR010000001.1_20	GCA_910574915.1	CAJTCR010000001.1	20	23742	25451	-1	D										Predicted AAA-ATPase [PF09820.12]; PD-(D/E)XK nuclease superfamily [PF08011.14]					0
GCA_910574915.1_CAJTCR010000001.1_21	GCA_910574915.1	CAJTCR010000001.1	21	26223	26378	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_22	GCA_910574915.1	CAJTCR010000001.1	22	26694	28187	-1	C	K00266	glutamate synthase (NADPH) small chain [EC:1.4.1.13]								Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster [PF14691.9]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Flavin-binding monooxygenase-like [PF00743.22]; NAD(P)-binding Rossmann-like domain [PF13450.9]; HI0933-like protein [PF03486.17]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]; FAD binding domain [PF01494.22]; Flavin containing amine oxidoreductase [PF01593.27]; NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus [PF01210.26]; FAD dependent oxidoreductase [PF01266.27]					0
GCA_910574915.1_CAJTCR010000001.1_23	GCA_910574915.1	CAJTCR010000001.1	23	28200	32765	-1	C	K00265	glutamate synthase (NADPH) large chain [EC:1.4.1.13]	MER0459025	C44	MER0459025 - glutamate synthase (NADPH) large chain (Roseburia inulinivorans) [C44.003]#C44#{peptidase unit: 40-407}~source ZP_03751707~	True	0.819	621.0	6.591e-183	Glutamine amidotransferases class-II [PF00310.24]; Glutamate synthase central domain [PF04898.17]; Conserved region in glutamate synthase [PF01645.20]; GXGXG motif [PF01493.22]					0
GCA_910574915.1_CAJTCR010000001.1_24	GCA_910574915.1	CAJTCR010000001.1	24	33052	33585	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_25	GCA_910574915.1	CAJTCR010000001.1	25	33830	34720	1	D										Radical SAM superfamily [PF04055.24]					0
GCA_910574915.1_CAJTCR010000001.1_26	GCA_910574915.1	CAJTCR010000001.1	26	34706	35647	-1	C	K05593	aminoglycoside 6-adenylyltransferase [EC:2.7.7.-]								Streptomycin adenylyltransferase [PF04439.15]					0
GCA_910574915.1_CAJTCR010000001.1_27	GCA_910574915.1	CAJTCR010000001.1	27	36511	36906	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_28	GCA_910574915.1	CAJTCR010000001.1	28	37061	37438	-1	D										Sigma-70 region 2 [PF04542.17]					0
GCA_910574915.1_CAJTCR010000001.1_29	GCA_910574915.1	CAJTCR010000001.1	29	37722	38399	-1	D										Resolvase, N terminal domain [PF00239.24]					0
GCA_910574915.1_CAJTCR010000001.1_30	GCA_910574915.1	CAJTCR010000001.1	30	38609	38836	1	D										HicA toxin of bacterial toxin-antitoxin, [PF07927.15]					0
GCA_910574915.1_CAJTCR010000001.1_31	GCA_910574915.1	CAJTCR010000001.1	31	38884	39228	1	C	K18843	antitoxin HicB								HicB family [PF05534.15]; HicB_like antitoxin of bacterial toxin-antitoxin system [PF15919.8]					0
GCA_910574915.1_CAJTCR010000001.1_32	GCA_910574915.1	CAJTCR010000001.1	32	39316	39897	1	E															0
GCA_910574915.1_CAJTCR010000001.1_33	GCA_910574915.1	CAJTCR010000001.1	33	39890	40057	1	E															0
GCA_910574915.1_CAJTCR010000001.1_34	GCA_910574915.1	CAJTCR010000001.1	34	40251	41261	-1	D										GGGtGRT protein [PF14057.9]					0
GCA_910574915.1_CAJTCR010000001.1_35	GCA_910574915.1	CAJTCR010000001.1	35	41281	41973	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_36	GCA_910574915.1	CAJTCR010000001.1	36	42091	43089	-1	C	K01823	isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]								NUDIX domain [PF00293.31]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) family [PF00583.28]; FR47-like protein [PF08445.13]					0
GCA_910574915.1_CAJTCR010000001.1_37	GCA_910574915.1	CAJTCR010000001.1	37	43120	43785	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_38	GCA_910574915.1	CAJTCR010000001.1	38	43804	45804	-1	C	K03169	DNA topoisomerase III [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]					0
GCA_910574915.1_CAJTCR010000001.1_39	GCA_910574915.1	CAJTCR010000001.1	39	45939	47300	-1	C	K06921	uncharacterized protein								Archaea bacterial proteins of unknown function [PF03008.17]; ATPase domain predominantly from Archaea [PF01637.21]					0
GCA_910574915.1_CAJTCR010000001.1_40	GCA_910574915.1	CAJTCR010000001.1	40	47425	48513	-1	C	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]								Semialdehyde dehydrogenase, dimerisation domain [PF02774.21]; Semialdehyde dehydrogenase, NAD binding domain [PF01118.27]					0
GCA_910574915.1_CAJTCR010000001.1_41	GCA_910574915.1	CAJTCR010000001.1	41	48628	50046	-1	C	K01755	argininosuccinate lyase [EC:4.3.2.1]								Lyase [PF00206.23]; Argininosuccinate lyase C-terminal [PF14698.9]					0
GCA_910574915.1_CAJTCR010000001.1_42	GCA_910574915.1	CAJTCR010000001.1	42	50120	50902	-1	C	K09765	epoxyqueuosine reductase [EC:1.17.99.6]								Epoxyqueuosine reductase QueH [PF02677.17]					0
GCA_910574915.1_CAJTCR010000001.1_43	GCA_910574915.1	CAJTCR010000001.1	43	51116	52246	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_910574915.1_CAJTCR010000001.1_44	GCA_910574915.1	CAJTCR010000001.1	44	52508	53302	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_45	GCA_910574915.1	CAJTCR010000001.1	45	53292	54122	-1	D										Xylose isomerase-like TIM barrel [PF01261.27]					0
GCA_910574915.1_CAJTCR010000001.1_46	GCA_910574915.1	CAJTCR010000001.1	46	54082	55614	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_47	GCA_910574915.1	CAJTCR010000001.1	47	55744	56664	-1	D										RmlD substrate binding domain [PF04321.20]					0
GCA_910574915.1_CAJTCR010000001.1_48	GCA_910574915.1	CAJTCR010000001.1	48	56669	58492	-1	C	K14340	mannosyltransferase [EC:2.4.1.-]													0
GCA_910574915.1_CAJTCR010000001.1_49	GCA_910574915.1	CAJTCR010000001.1	49	58511	59458	-1	D										Glycosyl transferase family 2 [PF00535.29]					0
GCA_910574915.1_CAJTCR010000001.1_50	GCA_910574915.1	CAJTCR010000001.1	50	59448	60578	-1	D										FAD dependent oxidoreductase [PF01266.27]					0
GCA_910574915.1_CAJTCR010000001.1_51	GCA_910574915.1	CAJTCR010000001.1	51	60725	62809	-1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyltransferase like family 2 [PF10111.12]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_910574915.1_CAJTCR010000001.1_52	GCA_910574915.1	CAJTCR010000001.1	52	62806	63255	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_53	GCA_910574915.1	CAJTCR010000001.1	53	63378	63773	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_54	GCA_910574915.1	CAJTCR010000001.1	54	63763	64350	-1	D										SIS domain [PF01380.25]					0
GCA_910574915.1_CAJTCR010000001.1_55	GCA_910574915.1	CAJTCR010000001.1	55	64347	65849	-1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
GCA_910574915.1_CAJTCR010000001.1_56	GCA_910574915.1	CAJTCR010000001.1	56	65879	66832	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_57	GCA_910574915.1	CAJTCR010000001.1	57	66846	67904	-1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_910574915.1_CAJTCR010000001.1_58	GCA_910574915.1	CAJTCR010000001.1	58	67906	68634	-1	C	K09691	lipopolysaccharide transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_910574915.1_CAJTCR010000001.1_59	GCA_910574915.1	CAJTCR010000001.1	59	68650	70086	-1	C	K09690	lipopolysaccharide transport system permease protein								ABC-2 type transporter [PF01061.27]					0
GCA_910574915.1_CAJTCR010000001.1_60	GCA_910574915.1	CAJTCR010000001.1	60	70083	71294	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyl transferase 4-like [PF13477.9]; Glycosyl transferase 4-like domain [PF13579.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_910574915.1_CAJTCR010000001.1_61	GCA_910574915.1	CAJTCR010000001.1	61	71291	71641	-1	C	K07729	putative transcriptional regulator								Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]; Cro/C1-type HTH DNA-binding domain [PF13443.9]; Helix-turn-helix domain [PF13744.9]					0
GCA_910574915.1_CAJTCR010000001.1_62	GCA_910574915.1	CAJTCR010000001.1	62	72092	73519	-1	C	K06400	site-specific DNA recombinase								Recombinase [PF07508.16]; Resolvase, N terminal domain [PF00239.24]					0
GCA_910574915.1_CAJTCR010000001.1_63	GCA_910574915.1	CAJTCR010000001.1	63	73649	73984	-1	C	K19092	toxin ParE1/3/4								ParE toxin of type II toxin-antitoxin system, parDE [PF05016.18]					0
GCA_910574915.1_CAJTCR010000001.1_64	GCA_910574915.1	CAJTCR010000001.1	64	73981	74286	-1	C	K07473	DNA-damage-inducible protein J								RelB antitoxin [PF04221.15]					0
GCA_910574915.1_CAJTCR010000001.1_65	GCA_910574915.1	CAJTCR010000001.1	65	74373	75062	-1	D										Terminase large subunit, endonuclease domain [PF20441.1]					0
GCA_910574915.1_CAJTCR010000001.1_66	GCA_910574915.1	CAJTCR010000001.1	66	75374	75790	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_67	GCA_910574915.1	CAJTCR010000001.1	67	76062	76484	-1	D										Flavodoxin [PF00258.28]; Flavodoxin domain [PF12641.10]; Flavodoxin domain [PF12724.10]					0
GCA_910574915.1_CAJTCR010000001.1_68	GCA_910574915.1	CAJTCR010000001.1	68	76522	77073	-1	D										Protein of unknown function (DUF3793) [PF12672.10]					0
GCA_910574915.1_CAJTCR010000001.1_69	GCA_910574915.1	CAJTCR010000001.1	69	77066	77452	-1	D										Uncharacterized protein conserved in bacteria (DUF2325) [PF10087.12]					0
GCA_910574915.1_CAJTCR010000001.1_70	GCA_910574915.1	CAJTCR010000001.1	70	77537	78517	-1	D										Helix-turn-helix domain [PF12833.10]					0
GCA_910574915.1_CAJTCR010000001.1_71	GCA_910574915.1	CAJTCR010000001.1	71	79799	79921	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_72	GCA_910574915.1	CAJTCR010000001.1	72	79948	81525	-1	C	K06400	site-specific DNA recombinase								Resolvase, N terminal domain [PF00239.24]; Recombinase [PF07508.16]; Recombinase zinc beta ribbon domain [PF13408.9]					0
GCA_910574915.1_CAJTCR010000001.1_73	GCA_910574915.1	CAJTCR010000001.1	73	81510	83063	-1	C	K06400	site-specific DNA recombinase								Resolvase, N terminal domain [PF00239.24]; Recombinase [PF07508.16]; Recombinase zinc beta ribbon domain [PF13408.9]					0
GCA_910574915.1_CAJTCR010000001.1_74	GCA_910574915.1	CAJTCR010000001.1	74	83108	83284	-1	D										SHOCT domain [PF20612.1]					0
GCA_910574915.1_CAJTCR010000001.1_75	GCA_910574915.1	CAJTCR010000001.1	75	83277	83696	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_76	GCA_910574915.1	CAJTCR010000001.1	76	84270	84929	1	D										Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]; LysR substrate binding domain [PF03466.23]					0
GCA_910574915.1_CAJTCR010000001.1_77	GCA_910574915.1	CAJTCR010000001.1	77	85185	85934	1	C	K02003	putative ABC transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_910574915.1_CAJTCR010000001.1_78	GCA_910574915.1	CAJTCR010000001.1	78	85947	87953	1	E															0
GCA_910574915.1_CAJTCR010000001.1_79	GCA_910574915.1	CAJTCR010000001.1	79	88028	89593	1	C	K14988	two-component system, NarL family, secretion system sensor histidine kinase SalK								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCA_910574915.1_CAJTCR010000001.1_80	GCA_910574915.1	CAJTCR010000001.1	80	89562	90176	1	C	K14989	two-component system, NarL family, secretion system response regulator SalR								Response regulator receiver domain [PF00072.27]; Bacterial regulatory proteins, luxR family [PF00196.22]					0
GCA_910574915.1_CAJTCR010000001.1_81	GCA_910574915.1	CAJTCR010000001.1	81	90418	90567	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_82	GCA_910574915.1	CAJTCR010000001.1	82	90835	91551	-1	C	K02050	NitT/TauT family transport system permease protein													0
GCA_910574915.1_CAJTCR010000001.1_83	GCA_910574915.1	CAJTCR010000001.1	83	91514	92311	-1	D										ABC transporter [PF00005.30]					0
GCA_910574915.1_CAJTCR010000001.1_84	GCA_910574915.1	CAJTCR010000001.1	84	92918	94291	-1	C	K06001	tryptophan synthase beta chain [EC:4.2.1.20]								Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCA_910574915.1_CAJTCR010000001.1_85	GCA_910574915.1	CAJTCR010000001.1	85	94413	94655	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_86	GCA_910574915.1	CAJTCR010000001.1	86	94748	95641	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_87	GCA_910574915.1	CAJTCR010000001.1	87	95950	96354	-1	E															0
GCA_910574915.1_CAJTCR010000001.1_88	GCA_910574915.1	CAJTCR010000001.1	88	96559	96930	1	C	K02171	BlaI family transcriptional regulator, penicillinase repressor								Penicillinase repressor [PF03965.19]					0
GCA_910574915.1_CAJTCR010000001.1_89	GCA_910574915.1	CAJTCR010000001.1	89	96923	99049	1	C	K02172	bla regulator protein blaR1	MER0933787	M56	MER0933787 - family M56 unassigned peptidases (Desulfitobacterium dichloroeliminans) [M56.UPW]#M56#{peptidase unit: 116-259}~source L0F6Y7~	False	0.699	200.0	4.651e-51	BlaR1 peptidase M56 [PF05569.14]					0
GCA_910574915.1_CAJTCR010000001.1_90	GCA_910574915.1	CAJTCR010000001.1	90	99296	99733	1	E															0
GCA_910574915.1_CAJTCR010000001.1_91	GCA_910574915.1	CAJTCR010000001.1	91	99950	100486	1	D										Helix-turn-helix domain [PF12844.10]; Mannose-6-phosphate isomerase [PF01050.21]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]; Cupin [PF00190.25]					0
GCA_910574915.1_CAJTCR010000001.1_92	GCA_910574915.1	CAJTCR010000001.1	92	100528	101601	1	C	K11072	spermidine/putrescine transport system ATP-binding protein [EC:7.6.2.11]								ABC transporter [PF00005.30]; TOBE domain [PF08402.13]					0
GCA_910574915.1_CAJTCR010000001.1_93	GCA_910574915.1	CAJTCR010000001.1	93	101594	102418	1	C	K11071	spermidine/putrescine transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_910574915.1_CAJTCR010000001.1_94	GCA_910574915.1	CAJTCR010000001.1	94	102434	103222	1	C	K11070	spermidine/putrescine transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_910574915.1_CAJTCR010000001.1_95	GCA_910574915.1	CAJTCR010000001.1	95	103253	104299	1	C	K11069	spermidine/putrescine transport system substrate-binding protein								Bacterial extracellular solute-binding protein [PF13343.9]; Bacterial extracellular solute-binding protein [PF13416.9]; Hypothetical lipoprotein (MG045 family) [PF02030.18]; Bacterial extracellular solute-binding protein [PF01547.28]					0
