	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_016177025.1_JACOWB010000003.1_9	GCA_016177025.1	JACOWB010000003.1	9	7871	8794	1	C	K07333	archaeal flagellar protein FlaJ													0
GCA_016177025.1_JACOWB010000003.1_10	GCA_016177025.1	JACOWB010000003.1	10	8784	9296	1	E															0
GCA_016177025.1_JACOWB010000003.1_11	GCA_016177025.1	JACOWB010000003.1	11	9293	10630	1	E															0
GCA_016177025.1_JACOWB010000003.1_12	GCA_016177025.1	JACOWB010000003.1	12	10632	12500	-1	C	K07041	uncharacterized protein								Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-Casp domain [PF10996.11]; KH domain [PF17214.6]; Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]					0
GCA_016177025.1_JACOWB010000003.1_13	GCA_016177025.1	JACOWB010000003.1	13	12525	13172	-1	C	K03433	proteasome beta subunit [EC:3.4.25.1]	MER1093269	T01A	MER1093269 - subfamily T1A unassigned peptidases (Methanolobus tindarius) [T01.UPA]#T01A#{peptidase unit: 10-202}~source W9DT25~	False	0.552	208.0	1.346e-59	Proteasome subunit [PF00227.29]					0
GCA_016177025.1_JACOWB010000003.1_14	GCA_016177025.1	JACOWB010000003.1	14	13235	14686	-1	C	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Prolyl-tRNA synthetase, C-terminal [PF09180.14]; Anticodon binding domain [PF03129.23]					0
GCA_016177025.1_JACOWB010000003.1_15	GCA_016177025.1	JACOWB010000003.1	15	14725	15135	-1	E															0
GCA_016177025.1_JACOWB010000003.1_16	GCA_016177025.1	JACOWB010000003.1	16	15221	15430	1	E															0
GCA_016177025.1_JACOWB010000004.1_1	GCA_016177025.1	JACOWB010000004.1	1	1	210	1	E															0
GCA_016177025.1_JACOWB010000004.1_2	GCA_016177025.1	JACOWB010000004.1	2	254	1966	1	D										Domain of unknown function (DUF5667) [PF18915.3]					0
GCA_016177025.1_JACOWB010000004.1_3	GCA_016177025.1	JACOWB010000004.1	3	2101	2331	1	C	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]								Glu-tRNAGln amidotransferase C subunit [PF02686.18]					0
GCA_016177025.1_JACOWB010000004.1_4	GCA_016177025.1	JACOWB010000004.1	4	2328	3725	1	C	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]								Amidase [PF01425.24]					0
GCA_016177025.1_JACOWB010000004.1_5	GCA_016177025.1	JACOWB010000004.1	5	3672	4853	-1	C	K22585	DNA repair protein NreA								Archaeal Nre, N-terminal [PF04894.15]; Archaeal Nre, C-terminal [PF04895.15]					0
GCA_016177025.1_JACOWB010000004.1_6	GCA_016177025.1	JACOWB010000004.1	6	4940	6334	1	C	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]								GatB/GatE catalytic domain [PF02934.18]; GatB domain [PF02637.21]					0
GCA_016177025.1_JACOWB010000004.1_7	GCA_016177025.1	JACOWB010000004.1	7	6387	6839	1	E															0
GCA_016177025.1_JACOWB010000004.1_8	GCA_016177025.1	JACOWB010000004.1	8	7045	7353	1	E															0
GCA_016177025.1_JACOWB010000004.1_9	GCA_016177025.1	JACOWB010000004.1	9	7322	7948	-1	C	K07579	putative methylase								Methyltransferase small domain [PF05175.17]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Conserved hypothetical protein 95 [PF03602.18]; Putative RNA methylase family UPF0020 [PF01170.21]; N-6 DNA Methylase [PF02384.19]					0
GCA_016177025.1_JACOWB010000004.1_10	GCA_016177025.1	JACOWB010000004.1	10	7964	8572	-1	D										Putative diphthamide synthesis protein [PF01866.20]					0
GCA_016177025.1_JACOWB010000005.1_1	GCA_016177025.1	JACOWB010000005.1	1	1	375	-1	E															0
GCA_016177025.1_JACOWB010000005.1_2	GCA_016177025.1	JACOWB010000005.1	2	1139	2563	1	C	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]								tRNA synthetases class I (C) catalytic domain [PF01406.22]; tRNA synthetases class I (M) [PF09334.14]; DALR domain [PF09190.14]; tRNA synthetases class I (I, L, M and V) [PF00133.25]					0
GCA_016177025.1_JACOWB010000005.1_3	GCA_016177025.1	JACOWB010000005.1	3	2624	3913	1	E															0
GCA_016177025.1_JACOWB010000005.1_4	GCA_016177025.1	JACOWB010000005.1	4	3947	4480	1	C	K09723	DNA replication factor GINS													0
GCA_016177025.1_JACOWB010000005.1_5	GCA_016177025.1	JACOWB010000005.1	5	4687	5613	1	E															0
GCA_016177025.1_JACOWB010000005.1_6	GCA_016177025.1	JACOWB010000005.1	6	5646	5927	1	C	K02929	large subunit ribosomal protein L44e								Ribosomal protein L44 [PF00935.22]					0
GCA_016177025.1_JACOWB010000005.1_7	GCA_016177025.1	JACOWB010000005.1	7	5932	6111	1	C	K02978	small subunit ribosomal protein S27e								Ribosomal protein S27 [PF01667.20]					0
GCA_016177025.1_JACOWB010000005.1_8	GCA_016177025.1	JACOWB010000005.1	8	6143	6568	1	C	K13993	HSP20 family protein								Hsp20/alpha crystallin family [PF00011.24]; HSP20-like domain found in ArsA [PF17886.4]					0
GCA_016177025.1_JACOWB010000005.1_9	GCA_016177025.1	JACOWB010000005.1	9	6628	7185	1	E															0
GCA_016177025.1_JACOWB010000005.1_10	GCA_016177025.1	JACOWB010000005.1	10	7190	8353	-1	C	K03265	peptide chain release factor subunit 1								eRF1 domain 3 [PF03465.18]; eRF1 domain 2 [PF03464.18]; Bacterial archaeo-eukaryotic release factor family 10 [PF18854.4]					0
GCA_016177025.1_JACOWB010000005.1_11	GCA_016177025.1	JACOWB010000005.1	11	8417	10729	-1	C	K01873	valyl-tRNA synthetase [EC:6.1.1.9]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; tRNA synthetases class I (M) [PF09334.14]; Anticodon-binding domain of tRNA ligase [PF08264.16]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					0
GCA_016177025.1_JACOWB010000005.1_12	GCA_016177025.1	JACOWB010000005.1	12	10859	11332	1	E															0
GCA_016177025.1_JACOWB010000005.1_13	GCA_016177025.1	JACOWB010000005.1	13	11511	11981	-1	E															0
GCA_016177025.1_JACOWB010000005.1_14	GCA_016177025.1	JACOWB010000005.1	14	12022	12165	-1	E															0
GCA_016177025.1_JACOWB010000005.1_15	GCA_016177025.1	JACOWB010000005.1	15	12227	12394	1	E															0
GCA_016177025.1_JACOWB010000006.1_1	GCA_016177025.1	JACOWB010000006.1	1	3	1133	-1	E															0
GCA_016177025.1_JACOWB010000006.1_2	GCA_016177025.1	JACOWB010000006.1	2	1334	3700	1	E															0
GCA_016177025.1_JACOWB010000006.1_3	GCA_016177025.1	JACOWB010000006.1	3	3701	3817	1	E															0
GCA_016177025.1_JACOWB010000006.1_4	GCA_016177025.1	JACOWB010000006.1	4	3818	3982	-1	E															0
GCA_016177025.1_JACOWB010000006.1_5	GCA_016177025.1	JACOWB010000006.1	5	3983	4429	-1	E															0
GCA_016177025.1_JACOWB010000006.1_6	GCA_016177025.1	JACOWB010000006.1	6	4594	5292	1	C	K03243	translation initiation factor 5B								Elongation factor Tu GTP binding domain [PF00009.30]					0
GCA_016177025.1_JACOWB010000007.1_1	GCA_016177025.1	JACOWB010000007.1	1	99	317	1	C	K09131	uncharacterized protein								Uncharacterised ACR, YggU family COG1872 [PF02594.19]					0
GCA_016177025.1_JACOWB010000007.1_2	GCA_016177025.1	JACOWB010000007.1	2	560	1060	-1	D										Bacterial regulatory protein, arsR family [PF01022.23]					0
GCA_016177025.1_JACOWB010000007.1_3	GCA_016177025.1	JACOWB010000007.1	3	1326	1652	1	D										Transcription factor S-II (TFIIS) [PF01096.21]					0
GCA_016177025.1_JACOWB010000007.1_4	GCA_016177025.1	JACOWB010000007.1	4	1649	2761	-1	C	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]								S-adenosylmethionine synthetase, C-terminal domain [PF02773.19]; S-adenosylmethionine synthetase, central domain [PF02772.19]; S-adenosylmethionine synthetase, N-terminal domain [PF00438.23]					0
GCA_016177025.1_JACOWB010000007.1_5	GCA_016177025.1	JACOWB010000007.1	5	3081	3614	1	E															0
GCA_016177025.1_JACOWB010000007.1_6	GCA_016177025.1	JACOWB010000007.1	6	3666	4592	1	D										Phage integrase family [PF00589.25]					0
GCA_016177025.1_JACOWB010000007.1_7	GCA_016177025.1	JACOWB010000007.1	7	4597	4824	-1	E															0
GCA_016177025.1_JACOWB010000007.1_8	GCA_016177025.1	JACOWB010000007.1	8	4855	5043	-1	E															0
GCA_016177025.1_JACOWB010000007.1_9	GCA_016177025.1	JACOWB010000007.1	9	5045	5335	-1	E															0
GCA_016177025.1_JACOWB010000007.1_10	GCA_016177025.1	JACOWB010000007.1	10	5459	6283	1	C	K06990	MEMO1 family protein								Memo-like protein [PF01875.20]					0
GCA_016177025.1_JACOWB010000007.1_11	GCA_016177025.1	JACOWB010000007.1	11	6300	7955	1	D										tRNA synthetases class I (E and Q), catalytic domain [PF00749.24]; tRNA synthetases class I (E and Q), anti-codon binding domain [PF03950.21]					0
GCA_016177025.1_JACOWB010000007.1_12	GCA_016177025.1	JACOWB010000007.1	12	8004	8372	1	C	K02936	large subunit ribosomal protein L7Ae								Ribosomal protein L7Ae/L30e/S12e/Gadd45 family [PF01248.29]					0
GCA_016177025.1_JACOWB010000007.1_13	GCA_016177025.1	JACOWB010000007.1	13	8377	8586	1	C	K02979	small subunit ribosomal protein S28e								Ribosomal protein S28e [PF01200.21]					0
GCA_016177025.1_JACOWB010000007.1_14	GCA_016177025.1	JACOWB010000007.1	14	8592	8768	1	C	K02896	large subunit ribosomal protein L24e								Ribosomal protein L24e [PF01246.23]					0
GCA_016177025.1_JACOWB010000007.1_15	GCA_016177025.1	JACOWB010000007.1	15	8867	9169	-1	D										Ribosomal protein L11, RNA binding domain [PF00298.22]					0
GCA_016177025.1_JACOWB010000007.1_16	GCA_016177025.1	JACOWB010000007.1	16	9170	9607	-1	C	K15172	transcription elongation factor SPT5													0
GCA_016177025.1_JACOWB010000007.1_17	GCA_016177025.1	JACOWB010000007.1	17	9607	9777	-1	C	K07342	protein transport protein SEC61 subunit gamma and related proteins													0
GCA_016177025.1_JACOWB010000007.1_18	GCA_016177025.1	JACOWB010000007.1	18	9811	10911	-1	C	K03531	cell division protein FtsZ								Tubulin/FtsZ family, GTPase domain [PF00091.28]; FtsZ family, C-terminal domain [PF12327.11]					0
GCA_016177025.1_JACOWB010000007.1_19	GCA_016177025.1	JACOWB010000007.1	19	10951	11619	-1	D										FKBP-type peptidyl-prolyl cis-trans isomerase [PF00254.31]					0
GCA_016177025.1_JACOWB010000007.1_20	GCA_016177025.1	JACOWB010000007.1	20	11699	12049	1	E															0
GCA_016177025.1_JACOWB010000007.1_21	GCA_016177025.1	JACOWB010000007.1	21	12074	12382	1	E															0
GCA_016177025.1_JACOWB010000007.1_22	GCA_016177025.1	JACOWB010000007.1	22	12578	12826	-1	E															0
GCA_016177025.1_JACOWB010000007.1_23	GCA_016177025.1	JACOWB010000007.1	23	12829	13587	-1	C	K03047	DNA-directed RNA polymerase subunit D [EC:2.7.7.6]								RNA polymerase Rpb3/RpoA insert domain [PF01000.29]; RNA polymerase Rpb3/Rpb11 dimerisation domain [PF01193.27]					0
GCA_016177025.1_JACOWB010000007.1_24	GCA_016177025.1	JACOWB010000007.1	24	13645	13854	-1	E															0
GCA_016177025.1_JACOWB010000007.1_25	GCA_016177025.1	JACOWB010000007.1	25	13982	14386	-1	D										Ribosomal protein S11 [PF00411.22]					0
GCA_016177025.1_JACOWB010000007.1_26	GCA_016177025.1	JACOWB010000007.1	26	14367	14870	-1	D										S4 domain [PF01479.28]					0
GCA_016177025.1_JACOWB010000007.1_27	GCA_016177025.1	JACOWB010000007.1	27	14875	15480	-1	D										Ribosomal protein S13/S18 [PF00416.25]					0
GCA_016177025.1_JACOWB010000007.1_28	GCA_016177025.1	JACOWB010000007.1	28	15565	15861	-1	E															0
GCA_016177025.1_JACOWB010000007.1_29	GCA_016177025.1	JACOWB010000007.1	29	15947	16564	1	C	K02863	large subunit ribosomal protein L1								Ribosomal protein L1p/L10e family [PF00687.24]					0
GCA_016177025.1_JACOWB010000007.1_30	GCA_016177025.1	JACOWB010000007.1	30	16564	17301	1	D										Ribosomal protein L10 [PF00466.23]; Insertion domain in 60S ribosomal protein L10P [PF17777.4]					0
GCA_016177025.1_JACOWB010000007.1_31	GCA_016177025.1	JACOWB010000007.1	31	17303	17596	1	C	K02869	large subunit ribosomal protein L12								60s Acidic ribosomal protein [PF00428.22]					0
GCA_016177025.1_JACOWB010000007.1_32	GCA_016177025.1	JACOWB010000007.1	32	17635	18249	1	D										HD domain [PF01966.25]					0
GCA_016177025.1_JACOWB010000007.1_33	GCA_016177025.1	JACOWB010000007.1	33	18246	18698	-1	E															0
GCA_016177025.1_JACOWB010000007.1_34	GCA_016177025.1	JACOWB010000007.1	34	18742	19836	1	E															0
GCA_016177025.1_JACOWB010000007.1_35	GCA_016177025.1	JACOWB010000007.1	35	20200	20319	1	E															0
GCA_016177025.1_JACOWB010000007.1_36	GCA_016177025.1	JACOWB010000007.1	36	20459	21808	-1	E															0
GCA_016177025.1_JACOWB010000007.1_37	GCA_016177025.1	JACOWB010000007.1	37	21859	22317	-1	D										Nucleoside 2-deoxyribosyltransferase [PF05014.18]					0
GCA_016177025.1_JACOWB010000007.1_38	GCA_016177025.1	JACOWB010000007.1	38	22322	22954	-1	E															0
GCA_016177025.1_JACOWB010000007.1_39	GCA_016177025.1	JACOWB010000007.1	39	22954	23826	-1	E															0
GCA_016177025.1_JACOWB010000007.1_40	GCA_016177025.1	JACOWB010000007.1	40	23834	24769	-1	D										S-layer like family, C-terminal region [PF05124.15]					0
GCA_016177025.1_JACOWB010000007.1_41	GCA_016177025.1	JACOWB010000007.1	41	25352	25873	-1	D										Winged helix-turn-helix DNA-binding [PF13412.9]; Lrp/AsnC ligand binding domain [PF01037.24]					0
GCA_016177025.1_JACOWB010000007.1_42	GCA_016177025.1	JACOWB010000007.1	42	26327	27001	-1	D										Fibrillarin [PF01269.20]					0
