	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_003207795.1_NZ_NIRT01000001.1_11	GCF_003207795.1	NZ_NIRT01000001.1	11	16417	17118	-1	C	K09810	lipoprotein-releasing system ATP-binding protein [EC:7.6.2.-]								ABC transporter [PF00005.30]					0
GCF_003207795.1_NZ_NIRT01000001.1_12	GCF_003207795.1	NZ_NIRT01000001.1	12	17111	18355	-1	C	K09808	lipoprotein-releasing system permease protein								FtsX-like permease family [PF02687.24]					0
GCF_003207795.1_NZ_NIRT01000001.1_13	GCF_003207795.1	NZ_NIRT01000001.1	13	18358	19680	-1	C	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Anticodon binding domain [PF03129.23]					0
GCF_003207795.1_NZ_NIRT01000001.1_14	GCF_003207795.1	NZ_NIRT01000001.1	14	20044	21687	-1	C	K12574	ribonuclease J [EC:3.1.-.-]								Beta-lactamase superfamily domain [PF12706.10]; Ribonuclease J C-terminal domain [PF17770.4]; Metallo-beta-lactamase superfamily [PF00753.30]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]					0
GCF_003207795.1_NZ_NIRT01000001.1_15	GCF_003207795.1	NZ_NIRT01000001.1	15	21986	22747	-1	C	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]								Biotin/lipoate A/B protein ligase family [PF03099.22]; Biotin/lipoate A/B protein ligase family [PF16917.8]					0
GCF_003207795.1_NZ_NIRT01000001.1_16	GCF_003207795.1	NZ_NIRT01000001.1	16	22781	24205	-1	C	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]								Proton-conducting membrane transporter [PF00361.23]					0
GCF_003207795.1_NZ_NIRT01000001.1_17	GCF_003207795.1	NZ_NIRT01000001.1	17	24231	26168	-1	C	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]								Proton-conducting membrane transporter [PF00361.23]; NADH dehydrogenase subunit 5 C-terminus [PF06455.14]; NADH-dehyrogenase subunit F, TMs, (complex I) C-terminus [PF01010.22]; NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus [PF00662.23]					0
GCF_003207795.1_NZ_NIRT01000001.1_18	GCF_003207795.1	NZ_NIRT01000001.1	18	26174	26497	-1	C	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]								NADH-ubiquinone/plastoquinone oxidoreductase chain 4L [PF00420.27]					0
GCF_003207795.1_NZ_NIRT01000001.1_19	GCF_003207795.1	NZ_NIRT01000001.1	19	26490	27263	-1	C	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]								NADH-ubiquinone/plastoquinone oxidoreductase chain 6 [PF00499.23]					0
GCF_003207795.1_NZ_NIRT01000001.1_20	GCF_003207795.1	NZ_NIRT01000001.1	20	27342	27830	-1	C	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]								4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S binding domain [PF00037.30]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13746.9]					0
GCF_003207795.1_NZ_NIRT01000001.1_21	GCF_003207795.1	NZ_NIRT01000001.1	21	27830	28852	-1	C	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]								NADH dehydrogenase [PF00146.24]					0
GCF_003207795.1_NZ_NIRT01000001.1_22	GCF_003207795.1	NZ_NIRT01000001.1	22	28857	30923	-1	C	K00336	NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]								Molybdopterin oxidoreductase [PF00384.25]; 2Fe-2S iron-sulfur cluster binding domain [PF13510.9]; NADH-ubiquinone oxidoreductase-G iron-sulfur binding region [PF10588.12]; 4Fe-4S dicluster domain [PF12838.10]; NADH-ubiquinone oxidoreductase subunit G, C-terminal [PF09326.14]					0
GCF_003207795.1_NZ_NIRT01000001.1_23	GCF_003207795.1	NZ_NIRT01000001.1	23	30929	32254	-1	D										Respiratory-chain NADH dehydrogenase 51 Kd subunit [PF01512.20]; NADH-ubiquinone oxidoreductase-F iron-sulfur binding region [PF10589.12]					0
GCF_003207795.1_NZ_NIRT01000001.1_24	GCF_003207795.1	NZ_NIRT01000001.1	24	32260	32910	-1	C	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]								Thioredoxin-like [2Fe-2S] ferredoxin [PF01257.22]					0
GCF_003207795.1_NZ_NIRT01000001.1_25	GCF_003207795.1	NZ_NIRT01000001.1	25	32916	34172	-1	C	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]								Respiratory-chain NADH dehydrogenase, 49 Kd subunit [PF00346.22]					0
GCF_003207795.1_NZ_NIRT01000001.1_26	GCF_003207795.1	NZ_NIRT01000001.1	26	34177	34842	-1	C	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]								Respiratory-chain NADH dehydrogenase, 30 Kd subunit [PF00329.22]					0
GCF_003207795.1_NZ_NIRT01000001.1_27	GCF_003207795.1	NZ_NIRT01000001.1	27	34835	35416	-1	C	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]								NADH ubiquinone oxidoreductase, 20 Kd subunit [PF01058.25]					0
GCF_003207795.1_NZ_NIRT01000001.1_28	GCF_003207795.1	NZ_NIRT01000001.1	28	35440	35805	-1	C	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]								NADH-ubiquinone/plastoquinone oxidoreductase, chain 3 [PF00507.22]					0
GCF_003207795.1_NZ_NIRT01000001.1_29	GCF_003207795.1	NZ_NIRT01000001.1	29	36077	36250	1	E															0
GCF_003207795.1_NZ_NIRT01000001.1_30	GCF_003207795.1	NZ_NIRT01000001.1	30	36364	36651	-1	C	K03530	DNA-binding protein HU-beta								Bacterial DNA-binding protein [PF00216.24]					0
GCF_003207795.1_NZ_NIRT01000001.1_31	GCF_003207795.1	NZ_NIRT01000001.1	31	36833	39328	-1	C	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	MER1326620	S16	MER1326620 - family S16 unassigned peptidases (Gluconacetobacter nataicola) [S16.UPW]#S16#{peptidase unit: 570-811}~source WP_078524411~	True	0.923	469.0	1.038e-139	Lon protease (S16) C-terminal proteolytic domain [PF05362.16]; ATP-dependent protease La (LON) substrate-binding domain [PF02190.19]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (dynein-related subfamily) [PF07728.17]; Subunit ChlI of Mg-chelatase [PF13541.9]; AAA domain (Cdc48 subfamily) [PF07724.17]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; PrkA AAA domain [PF08298.14]					0
GCF_003207795.1_NZ_NIRT01000001.1_32	GCF_003207795.1	NZ_NIRT01000001.1	32	39491	40750	-1	C	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX								AAA domain (Cdc48 subfamily) [PF07724.17]; ClpX C4-type zinc finger [PF06689.16]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain (dynein-related subfamily) [PF07728.17]; C-terminal, D2-small domain, of ClpB protein [PF10431.12]					0
GCF_003207795.1_NZ_NIRT01000001.1_33	GCF_003207795.1	NZ_NIRT01000001.1	33	40885	41526	-1	C	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	MER0275087	S14	MER0275087 - peptidase Clp (type 1) (Gluconacetobacter xylinus) [S14.001]#S14#{peptidase unit: 3-206}~source YP_004867663~	True	0.907	389.0	3.536e-122	Clp protease [PF00574.26]					0
GCF_003207795.1_NZ_NIRT01000001.1_34	GCF_003207795.1	NZ_NIRT01000001.1	34	41785	43122	-1	C	K03545	trigger factor								Bacterial trigger factor protein (TF) [PF05697.16]; Bacterial trigger factor protein (TF) C-terminus [PF05698.17]; FKBP-type peptidyl-prolyl cis-trans isomerase [PF00254.31]					0
GCF_003207795.1_NZ_NIRT01000001.1_35	GCF_003207795.1	NZ_NIRT01000001.1	35	43386	44921	-1	C	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]								Carbohydrate kinase [PF01256.20]; YjeF-related protein N-terminus [PF03853.18]					0
GCF_003207795.1_NZ_NIRT01000001.1_36	GCF_003207795.1	NZ_NIRT01000001.1	36	44985	45437	1	E															0
GCF_003207795.1_NZ_NIRT01000001.1_37	GCF_003207795.1	NZ_NIRT01000001.1	37	45651	47222	1	C	K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	MER0295850	C26	MER0295850 - family C26 non-peptidase homologues (Nematostella vectensis) [C26.UNW]#C26#{peptidase unit: 61-329}~source XP_001621066~	False	0.433	66.0	1.101e-09	DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]; U3-containing 90S pre-ribosomal complex subunit [PF14617.9]					0
GCF_003207795.1_NZ_NIRT01000001.1_38	GCF_003207795.1	NZ_NIRT01000001.1	38	47246	48508	1	D										tRNA (Uracil-5-)-methyltransferase [PF05958.14]					0
GCF_003207795.1_NZ_NIRT01000001.1_39	GCF_003207795.1	NZ_NIRT01000001.1	39	48636	49016	-1	D										Iron-sulphur cluster biosynthesis [PF01521.23]					0
GCF_003207795.1_NZ_NIRT01000001.1_40	GCF_003207795.1	NZ_NIRT01000001.1	40	49037	49489	-1	D										Iron-sulfur cluster assembly protein [PF01883.22]					0
GCF_003207795.1_NZ_NIRT01000001.1_41	GCF_003207795.1	NZ_NIRT01000001.1	41	49497	49928	-1	D										NifU-like N terminal domain [PF01592.19]					0
GCF_003207795.1_NZ_NIRT01000001.1_42	GCF_003207795.1	NZ_NIRT01000001.1	42	49935	51185	-1	C	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]								Aminotransferase class-V [PF00266.22]					0
GCF_003207795.1_NZ_NIRT01000001.1_43	GCF_003207795.1	NZ_NIRT01000001.1	43	51185	52459	-1	C	K09015	Fe-S cluster assembly protein SufD								SUF system FeS cluster assembly, SufBD [PF01458.20]; SufBD protein N-terminal region [PF19295.2]					0
GCF_003207795.1_NZ_NIRT01000001.1_44	GCF_003207795.1	NZ_NIRT01000001.1	44	52456	53229	-1	C	K09013	Fe-S cluster assembly ATP-binding protein								ABC transporter [PF00005.30]					0
GCF_003207795.1_NZ_NIRT01000001.1_45	GCF_003207795.1	NZ_NIRT01000001.1	45	53245	54735	-1	C	K09014	Fe-S cluster assembly protein SufB								SUF system FeS cluster assembly, SufBD [PF01458.20]; SufBD protein N-terminal region [PF19295.2]					0
GCF_003207795.1_NZ_NIRT01000001.1_46	GCF_003207795.1	NZ_NIRT01000001.1	46	54755	55216	-1	D										Iron-dependent Transcriptional regulator [PF02082.23]					0
GCF_003207795.1_NZ_NIRT01000001.1_47	GCF_003207795.1	NZ_NIRT01000001.1	47	55338	56741	-1	D										Protein of unknown function (DUF445) [PF04286.15]					0
GCF_003207795.1_NZ_NIRT01000001.1_48	GCF_003207795.1	NZ_NIRT01000001.1	48	56791	59595	1	C	K01595	phosphoenolpyruvate carboxylase [EC:4.1.1.31]								Phosphoenolpyruvate carboxylase [PF00311.20]					0
GCF_003207795.1_NZ_NIRT01000001.1_49	GCF_003207795.1	NZ_NIRT01000001.1	49	59576	60442	1	D										Metallo-beta-lactamase superfamily [PF00753.30]; Beta-lactamase associated winged helix domain [PF17778.4]					0
GCF_003207795.1_NZ_NIRT01000001.1_50	GCF_003207795.1	NZ_NIRT01000001.1	50	61070	63157	-1	C	K02355	elongation factor G								Elongation factor G, domain IV [PF03764.21]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor G C-terminus [PF00679.27]; Elongation Factor G, domain III [PF14492.9]; Elongation factor Tu domain 2 [PF03144.28]					0
GCF_003207795.1_NZ_NIRT01000001.1_51	GCF_003207795.1	NZ_NIRT01000001.1	51	63364	63663	-1	C	K02902	large subunit ribosomal protein L28								Ribosomal L28 family [PF00830.22]					0
GCF_003207795.1_NZ_NIRT01000001.1_52	GCF_003207795.1	NZ_NIRT01000001.1	52	63845	64111	-1	E															0
GCF_003207795.1_NZ_NIRT01000001.1_53	GCF_003207795.1	NZ_NIRT01000001.1	53	64212	66035	-1	C	K24821	ATP-binding cassette, subfamily B, heavy metal transporter								ABC transporter [PF00005.30]; ABC transporter transmembrane region [PF00664.26]					0
GCF_003207795.1_NZ_NIRT01000001.1_54	GCF_003207795.1	NZ_NIRT01000001.1	54	66165	67016	1	D										Domain of unknown function (DUF4743) [PF15916.8]					0
GCF_003207795.1_NZ_NIRT01000001.1_55	GCF_003207795.1	NZ_NIRT01000001.1	55	67043	69127	1	C	K01354	oligopeptidase B [EC:3.4.21.83]	MER0490662	S09A	MER0490662 - oligopeptidase B (Gluconacetobacter oboediens) [S09.010]#S09A#{peptidase unit: 408-692}~source ZP_08896823~	True	0.93	553.0	2.394e-170	Prolyl oligopeptidase, N-terminal beta-propeller domain [PF02897.18]; Prolyl oligopeptidase family [PF00326.24]					0
GCF_003207795.1_NZ_NIRT01000001.1_56	GCF_003207795.1	NZ_NIRT01000001.1	56	69202	70347	1	D										AI-2E family transporter [PF01594.19]					0
GCF_003207795.1_NZ_NIRT01000001.1_57	GCF_003207795.1	NZ_NIRT01000001.1	57	70593	71321	-1	D										MerR HTH family regulatory protein [PF13411.9]					0
GCF_003207795.1_NZ_NIRT01000001.1_58	GCF_003207795.1	NZ_NIRT01000001.1	58	71318	71641	-1	C	K04764	integration host factor subunit alpha								Bacterial DNA-binding protein [PF00216.24]					0
GCF_003207795.1_NZ_NIRT01000001.1_59	GCF_003207795.1	NZ_NIRT01000001.1	59	71741	72712	-1	C	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]								3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal [PF08541.13]; 3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III [PF08545.13]; Chalcone and stilbene synthases, N-terminal domain [PF00195.22]; Thiolase, N-terminal domain [PF00108.26]; Beta-ketoacyl synthase, N-terminal domain [PF00109.29]					0
GCF_003207795.1_NZ_NIRT01000001.1_60	GCF_003207795.1	NZ_NIRT01000001.1	60	72802	73653	-1	C	K03621	phosphate acyltransferase [EC:2.3.1.274]								Fatty acid synthesis protein [PF02504.18]					0
GCF_003207795.1_NZ_NIRT01000001.1_61	GCF_003207795.1	NZ_NIRT01000001.1	61	74432	74962	-1	C	K07040	DUF177 domain-containing protein								Large ribosomal RNA subunit accumulation protein YceD [PF02620.20]					0
GCF_003207795.1_NZ_NIRT01000001.1_62	GCF_003207795.1	NZ_NIRT01000001.1	62	75147	75716	1	D										SmpA / OmlA family [PF04355.16]					0
GCF_003207795.1_NZ_NIRT01000001.1_63	GCF_003207795.1	NZ_NIRT01000001.1	63	75740	77137	-1	C	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]					0
GCF_003207795.1_NZ_NIRT01000001.1_64	GCF_003207795.1	NZ_NIRT01000001.1	64	77228	77431	-1	C	K02970	small subunit ribosomal protein S21								Ribosomal protein S21 [PF01165.23]					0
GCF_003207795.1_NZ_NIRT01000001.1_65	GCF_003207795.1	NZ_NIRT01000001.1	65	77671	78201	1	C	K01462	peptide deformylase [EC:3.5.1.88]								Polypeptide deformylase [PF01327.24]					0
GCF_003207795.1_NZ_NIRT01000001.1_66	GCF_003207795.1	NZ_NIRT01000001.1	66	78198	78821	1	C	K18587	ubiquinone biosynthesis protein COQ9								COQ9 [PF08511.14]					0
GCF_003207795.1_NZ_NIRT01000001.1_67	GCF_003207795.1	NZ_NIRT01000001.1	67	78838	79386	1	D										MarR family [PF12802.10]; Winged helix DNA-binding domain [PF13463.9]; MarR family [PF01047.25]					0
GCF_003207795.1_NZ_NIRT01000001.1_68	GCF_003207795.1	NZ_NIRT01000001.1	68	79383	80120	1	D										Response regulator receiver domain [PF00072.27]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
GCF_003207795.1_NZ_NIRT01000001.1_69	GCF_003207795.1	NZ_NIRT01000001.1	69	80287	81405	-1	C	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]								Isocitrate/isopropylmalate dehydrogenase [PF00180.23]					0
GCF_003207795.1_NZ_NIRT01000001.1_70	GCF_003207795.1	NZ_NIRT01000001.1	70	81486	82109	-1	C	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]								Aconitase C-terminal domain [PF00694.22]					0
GCF_003207795.1_NZ_NIRT01000001.1_71	GCF_003207795.1	NZ_NIRT01000001.1	71	82112	83515	-1	C	K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]								Aconitase family (aconitate hydratase) [PF00330.23]					0
GCF_003207795.1_NZ_NIRT01000001.1_72	GCF_003207795.1	NZ_NIRT01000001.1	72	83653	84048	-1	C	K02884	large subunit ribosomal protein L19								Ribosomal protein L19 [PF01245.23]					0
GCF_003207795.1_NZ_NIRT01000001.1_73	GCF_003207795.1	NZ_NIRT01000001.1	73	84080	84826	-1	C	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]								tRNA (Guanine-1)-methyltransferase [PF01746.24]					0
GCF_003207795.1_NZ_NIRT01000001.1_74	GCF_003207795.1	NZ_NIRT01000001.1	74	84823	85374	-1	C	K02860	16S rRNA processing protein RimM								RimM N-terminal domain [PF01782.21]					0
GCF_003207795.1_NZ_NIRT01000001.1_75	GCF_003207795.1	NZ_NIRT01000001.1	75	85415	85759	-1	C	K02959	small subunit ribosomal protein S16								Ribosomal protein S16 [PF00886.22]					0
GCF_003207795.1_NZ_NIRT01000001.1_76	GCF_003207795.1	NZ_NIRT01000001.1	76	85818	87212	-1	C	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]								SRP54-type protein, GTPase domain [PF00448.25]; Signal peptide binding domain [PF02978.22]; SRP54-type protein, helical bundle domain [PF02881.22]; VirC1 protein [PF07015.14]					0
GCF_003207795.1_NZ_NIRT01000001.1_77	GCF_003207795.1	NZ_NIRT01000001.1	77	87409	87825	-1	C	K06006	periplasmic protein CpxP/Spy													0
GCF_003207795.1_NZ_NIRT01000001.1_78	GCF_003207795.1	NZ_NIRT01000001.1	78	88093	88872	-1	C	K02036	phosphate transport system ATP-binding protein [EC:7.3.2.1]								ABC transporter [PF00005.30]					0
GCF_003207795.1_NZ_NIRT01000001.1_79	GCF_003207795.1	NZ_NIRT01000001.1	79	88875	89783	-1	C	K02038	phosphate transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCF_003207795.1_NZ_NIRT01000001.1_80	GCF_003207795.1	NZ_NIRT01000001.1	80	89785	90747	-1	C	K02037	phosphate transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCF_003207795.1_NZ_NIRT01000001.1_81	GCF_003207795.1	NZ_NIRT01000001.1	81	90930	91835	-1	D										Inosine-uridine preferring nucleoside hydrolase [PF01156.22]					0
GCF_003207795.1_NZ_NIRT01000001.1_82	GCF_003207795.1	NZ_NIRT01000001.1	82	92042	92887	-1	C	K15599	putative hydroxymethylpyrimidine transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCF_003207795.1_NZ_NIRT01000001.1_83	GCF_003207795.1	NZ_NIRT01000001.1	83	93041	93766	-1	C	K15600	putative hydroxymethylpyrimidine transport system ATP-binding protein								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCF_003207795.1_NZ_NIRT01000001.1_84	GCF_003207795.1	NZ_NIRT01000001.1	84	93763	94263	-1	C	K03469	ribonuclease HI [EC:3.1.26.4]								RNase H [PF00075.27]					0
GCF_003207795.1_NZ_NIRT01000001.1_85	GCF_003207795.1	NZ_NIRT01000001.1	85	94260	95231	-1	C	K02204	homoserine kinase type II [EC:2.7.1.39]								Phosphotransferase enzyme family [PF01636.26]					0
GCF_003207795.1_NZ_NIRT01000001.1_86	GCF_003207795.1	NZ_NIRT01000001.1	86	95245	96243	-1	C	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]								LytB protein [PF02401.21]					0
GCF_003207795.1_NZ_NIRT01000001.1_87	GCF_003207795.1	NZ_NIRT01000001.1	87	96495	97073	1	E															0
GCF_003207795.1_NZ_NIRT01000001.1_88	GCF_003207795.1	NZ_NIRT01000001.1	88	97099	99018	1	D										OPT oligopeptide transporter protein [PF03169.18]					0
GCF_003207795.1_NZ_NIRT01000001.1_89	GCF_003207795.1	NZ_NIRT01000001.1	89	99070	100743	1	C	K08602	oligoendopeptidase F [EC:3.4.24.-]	MER0466094	M03C	MER0466094 - subfamily M3C unassigned peptidases (Gluconacetobacter sp. SXCC-1) [M03.UPC]#M03C#{peptidase unit: 152-438}~source ZP_08317915~	True	0.906	544.0	1.158e-169	Peptidase family M3 [PF01432.23]					0
GCF_003207795.1_NZ_NIRT01000001.1_90	GCF_003207795.1	NZ_NIRT01000001.1	90	100882	101181	1	E															0
GCF_003207795.1_NZ_NIRT01000001.1_91	GCF_003207795.1	NZ_NIRT01000001.1	91	101150	102106	-1	C	K06968	23S rRNA (cytidine2498-2'-O)-methyltransferase [EC:2.1.1.186]								FtsJ-like methyltransferase [PF01728.22]					0
GCF_003207795.1_NZ_NIRT01000001.1_92	GCF_003207795.1	NZ_NIRT01000001.1	92	102103	102480	-1	D										Protein of unknown function (DUF423) [PF04241.18]					0
GCF_003207795.1_NZ_NIRT01000001.1_93	GCF_003207795.1	NZ_NIRT01000001.1	93	102791	103360	1	C	K08995	putative membrane protein								Domain of unknown function (DUF4142) [PF13628.9]					0
GCF_003207795.1_NZ_NIRT01000001.1_94	GCF_003207795.1	NZ_NIRT01000001.1	94	103636	104208	1	C	K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]								Cobalamin adenosyltransferase [PF01923.21]					0
