	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319988_CP011216.1_73	SAMN03319988	CP011216.1	73	71305	72591	1	C	K03545	trigger factor								Bacterial trigger factor protein (TF) C-terminus [PF05698.17]; Bacterial trigger factor protein (TF) [PF05697.16]; FKBP-type peptidyl-prolyl cis-trans isomerase [PF00254.31]					0
SAMN03319988_CP011216.1_74	SAMN03319988	CP011216.1	74	72626	73777	1	E															0
SAMN03319988_CP011216.1_75	SAMN03319988	CP011216.1	75	73749	74648	1	D										Memo-like protein [PF01875.20]					0
SAMN03319988_CP011216.1_76	SAMN03319988	CP011216.1	76	74711	75292	1	C	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	MER1321742	S14	MER1321742 - family S14 unassigned peptidases () [S14.UPW]#S14#{peptidase unit: 1-185}~source KKW25642~	True	0.943	368.0	1.831e-115	Clp protease [PF00574.26]					0
SAMN03319988_CP011216.1_77	SAMN03319988	CP011216.1	77	75301	76167	1	D										DNA polymerase III, delta subunit [PF13177.9]					0
SAMN03319988_CP011216.1_78	SAMN03319988	CP011216.1	78	76319	76891	1	D										Tetratricopeptide repeat [PF13429.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; TPR repeat [PF13414.9]; Tetratricopeptide repeat [PF13432.9]; Tetratricopeptide repeat [PF13424.9]; Tetratricopeptide repeat-like domain [PF09976.12]; Tetratricopeptide repeat [PF13371.9]; Soluble NSF attachment protein, SNAP [PF14938.9]; Tetratricopeptide repeat [PF00515.31]; Tetratricopeptide repeat [PF14559.9]					0
SAMN03319988_CP011216.1_79	SAMN03319988	CP011216.1	79	77199	77519	1	C	K07461	putative endonuclease								GIY-YIG catalytic domain [PF01541.27]					0
SAMN03319988_CP011216.1_80	SAMN03319988	CP011216.1	80	77740	78165	1	C	K02867	large subunit ribosomal protein L11								Ribosomal protein L11, RNA binding domain [PF00298.22]; Ribosomal protein L11, N-terminal domain [PF03946.17]					0
SAMN03319988_CP011216.1_81	SAMN03319988	CP011216.1	81	78353	79150	1	C	K02863	large subunit ribosomal protein L1								Ribosomal protein L1p/L10e family [PF00687.24]					0
SAMN03319988_CP011216.1_82	SAMN03319988	CP011216.1	82	79397	79828	1	C	K01520	dUTP diphosphatase [EC:3.6.1.23]								dUTPase [PF00692.22]					0
SAMN03319988_CP011216.1_83	SAMN03319988	CP011216.1	83	79849	80454	1	C	K00943	dTMP kinase [EC:2.7.4.9]								Thymidylate kinase [PF02223.20]; Deoxynucleoside kinase [PF01712.22]					0
SAMN03319988_CP011216.1_84	SAMN03319988	CP011216.1	84	80487	81287	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]								Thymidylate synthase complementing protein [PF02511.18]					0
SAMN03319988_CP011216.1_85	SAMN03319988	CP011216.1	85	81557	82102	1	C	K02864	large subunit ribosomal protein L10													0
SAMN03319988_CP011216.1_86	SAMN03319988	CP011216.1	86	82112	82642	1	C	K02935	large subunit ribosomal protein L7/L12								Ribosomal protein L7/L12 C-terminal domain [PF00542.22]; Ribosomal protein L7/L12 dimerisation domain [PF16320.8]					0
SAMN03319988_CP011216.1_87	SAMN03319988	CP011216.1	87	82864	83970	1	D										Queuine tRNA-ribosyltransferase [PF01702.21]					0
SAMN03319988_CP011216.1_88	SAMN03319988	CP011216.1	88	84035	84463	1	E															0
SAMN03319988_CP011216.1_89	SAMN03319988	CP011216.1	89	84508	85044	1	E															0
SAMN03319988_CP011216.1_90	SAMN03319988	CP011216.1	90	85154	86140	1	E															0
SAMN03319988_CP011216.1_91	SAMN03319988	CP011216.1	91	86310	90875	1	D										MalT-like TPR region [PF17874.4]; AAA ATPase domain [PF13191.9]; Adenylate and Guanylate cyclase catalytic domain [PF00211.23]					0
SAMN03319988_CP011216.1_92	SAMN03319988	CP011216.1	92	90893	91114	-1	E															0
SAMN03319988_CP011216.1_93	SAMN03319988	CP011216.1	93	91130	92422	-1	E															0
SAMN03319988_CP011216.1_94	SAMN03319988	CP011216.1	94	92666	93748	1	C	K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]								Nucleotidyl transferase [PF00483.26]					0
SAMN03319988_CP011216.1_95	SAMN03319988	CP011216.1	95	93854	95197	1	C	K03072	preprotein translocase subunit SecD								Protein export membrane protein [PF02355.19]					0
SAMN03319988_CP011216.1_96	SAMN03319988	CP011216.1	96	95194	96105	1	D										Protein export membrane protein [PF02355.19]					0
SAMN03319988_CP011216.1_97	SAMN03319988	CP011216.1	97	96304	97080	-1	D										PD-(D/E)XK nuclease superfamily [PF12705.10]					0
SAMN03319988_CP011216.1_98	SAMN03319988	CP011216.1	98	97303	98583	1	C	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]								Histidyl-tRNA synthetase [PF13393.9]; Anticodon binding domain [PF03129.23]					0
SAMN03319988_CP011216.1_99	SAMN03319988	CP011216.1	99	98610	98930	1	E															0
SAMN03319988_CP011216.1_100	SAMN03319988	CP011216.1	100	98897	99334	1	D										Uncharacterised protein family UPF0047 [PF01894.20]					0
SAMN03319988_CP011216.1_101	SAMN03319988	CP011216.1	101	99360	99464	1	E															0
SAMN03319988_CP011216.1_102	SAMN03319988	CP011216.1	102	99531	99671	1	E															0
SAMN03319988_CP011216.1_103	SAMN03319988	CP011216.1	103	99757	100104	1	C	K02503	histidine triad (HIT) family protein								HIT domain [PF01230.26]; Scavenger mRNA decapping enzyme C-term binding [PF11969.11]					0
SAMN03319988_CP011216.1_104	SAMN03319988	CP011216.1	104	100462	100908	1	C	K09117	uncharacterized protein								Yqey-like protein [PF09424.13]; GatB domain [PF02637.21]					0
SAMN03319988_CP011216.1_105	SAMN03319988	CP011216.1	105	100923	101381	1	C	K07042	probable rRNA maturation factor								Endoribonuclease YbeY [PF02130.20]					0
SAMN03319988_CP011216.1_106	SAMN03319988	CP011216.1	106	101443	102663	1	C	K03590	cell division protein FtsA								SHS2 domain inserted in FTSA [PF02491.23]; Cell division protein FtsA [PF14450.9]; MreB/Mbl protein [PF06723.16]; Type IV pilus assembly protein PilM; [PF11104.11]; Hsp70 protein [PF00012.23]					0
SAMN03319988_CP011216.1_107	SAMN03319988	CP011216.1	107	102807	103907	1	C	K03531	cell division protein FtsZ								FtsZ family, C-terminal domain [PF12327.11]; Tubulin/FtsZ family, GTPase domain [PF00091.28]					0
SAMN03319988_CP011216.1_108	SAMN03319988	CP011216.1	108	104280	104762	1	C	K07738	transcriptional repressor NrdR								ATP cone domain [PF03477.19]					0
SAMN03319988_CP011216.1_109	SAMN03319988	CP011216.1	109	104772	107624	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]								Ribonucleotide reductase, barrel domain [PF02867.18]; Class II vitamin B12-dependent ribonucleotide reductase [PF08471.13]					0
SAMN03319988_CP011216.1_110	SAMN03319988	CP011216.1	110	107699	108139	1	E															0
SAMN03319988_CP011216.1_111	SAMN03319988	CP011216.1	111	108109	108867	1	E															0
SAMN03319988_CP011216.1_112	SAMN03319988	CP011216.1	112	108884	109108	1	C	K09131	uncharacterized protein								Uncharacterised ACR, YggU family COG1872 [PF02594.19]					0
SAMN03319988_CP011216.1_113	SAMN03319988	CP011216.1	113	109373	109951	1	D										NYN domain [PF01936.21]					0
SAMN03319988_CP011216.1_114	SAMN03319988	CP011216.1	114	110090	112999	1	C	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; Anticodon-binding domain of tRNA ligase [PF08264.16]; tRNA synthetases class I (M) [PF09334.14]; Domain of unknown function (DUF5915) [PF19302.2]; tRNA synthetases class I (K) [PF01921.21]					0
SAMN03319988_CP011216.1_115	SAMN03319988	CP011216.1	115	112996	113505	1	C	K09005	uncharacterized protein								Uncharacterized ACR, COG1430 [PF02643.18]					0
SAMN03319988_CP011216.1_116	SAMN03319988	CP011216.1	116	113567	113875	1	C	K02888	large subunit ribosomal protein L21								Ribosomal prokaryotic L21 protein [PF00829.24]					0
SAMN03319988_CP011216.1_117	SAMN03319988	CP011216.1	117	113903	114556	-1	C	K03100	signal peptidase I [EC:3.4.21.89]	MER0288917	S26A	MER0288917 - subfamily S26A unassigned peptidases () [S26.UPA]#S26A#{peptidase unit: 55-193}~source EKE07255~	False	0.614	170.0	1.855e-46	Signal peptidase, peptidase S26 [PF10502.12]; Peptidase S24-like [PF00717.26]					0
SAMN03319988_CP011216.1_118	SAMN03319988	CP011216.1	118	115006	115758	1	C	K02967	small subunit ribosomal protein S2								Ribosomal protein S2 [PF00318.23]					0
SAMN03319988_CP011216.1_119	SAMN03319988	CP011216.1	119	115775	116311	1	C	K02357	elongation factor Ts								Elongation factor TS [PF00889.22]					0
SAMN03319988_CP011216.1_120	SAMN03319988	CP011216.1	120	116305	116850	1	C	K02838	ribosome recycling factor								Ribosome recycling factor [PF01765.22]					0
SAMN03319988_CP011216.1_121	SAMN03319988	CP011216.1	121	116853	117539	1	D										Putative undecaprenyl diphosphate synthase [PF01255.22]					0
SAMN03319988_CP011216.1_122	SAMN03319988	CP011216.1	122	117546	118628	1	C	K11749	regulator of sigma E protease [EC:3.4.24.-]	MER0897928	M50X	MER0897928 - family M50 unassigned peptidases () [M50.UPW]#M50X#{peptidase unit: 12-362}~source K2BDT9~	False	0.38	227.0	1.013e-63	Peptidase family M50 [PF02163.25]; PDZ domain [PF13180.9]; PDZ domain [PF17820.4]; PDZ domain [PF00595.27]					0
SAMN03319988_CP011216.1_123	SAMN03319988	CP011216.1	123	118636	119448	1	D										Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain [PF02882.22]; Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain [PF00763.26]					0
SAMN03319988_CP011216.1_124	SAMN03319988	CP011216.1	124	119534	120001	1	C	K03624	transcription elongation factor GreA								Transcription elongation factor, N-terminal [PF03449.18]; Transcription elongation factor, GreA/GreB, C-term [PF01272.22]					0
SAMN03319988_CP011216.1_125	SAMN03319988	CP011216.1	125	120350	121822	1	C	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]								tRNA synthetases class II (D, K and N) [PF00152.23]; OB-fold nucleic acid binding domain [PF01336.28]					0
SAMN03319988_CP011216.1_126	SAMN03319988	CP011216.1	126	121907	122296	1	E															0
SAMN03319988_CP011216.1_127	SAMN03319988	CP011216.1	127	122324	122761	-1	E															0
SAMN03319988_CP011216.1_128	SAMN03319988	CP011216.1	128	122864	124084	1	C	K01875	seryl-tRNA synthetase [EC:6.1.1.11]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Seryl-tRNA synthetase N-terminal domain [PF02403.25]					0
SAMN03319988_CP011216.1_129	SAMN03319988	CP011216.1	129	124106	124639	1	E															0
SAMN03319988_CP011216.1_130	SAMN03319988	CP011216.1	130	124751	124978	1	D										Helix-turn-helix domain [PF12728.10]					0
SAMN03319988_CP011216.1_131	SAMN03319988	CP011216.1	131	124993	127629	1	C	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]								SecA DEAD-like domain [PF07517.17]; SecA Wing and Scaffold domain [PF07516.16]; SecA preprotein cross-linking domain [PF01043.23]; SEC-C motif [PF02810.18]					0
SAMN03319988_CP011216.1_132	SAMN03319988	CP011216.1	132	127574	128173	1	D										NUDIX domain [PF00293.31]					0
SAMN03319988_CP011216.1_133	SAMN03319988	CP011216.1	133	128749	130167	1	E															0
SAMN03319988_CP011216.1_134	SAMN03319988	CP011216.1	134	130310	133162	1	D										Domain of unknown function DUF11 [PF01345.21]					0
SAMN03319988_CP011216.1_135	SAMN03319988	CP011216.1	135	133253	134332	1	C	K02836	peptide chain release factor 2								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
SAMN03319988_CP011216.1_136	SAMN03319988	CP011216.1	136	134329	135009	1	C	K09812	cell division transport system ATP-binding protein								ABC transporter [PF00005.30]					0
SAMN03319988_CP011216.1_137	SAMN03319988	CP011216.1	137	135013	135924	1	C	K09811	cell division transport system permease protein								FtsX extracellular domain [PF18075.4]; FtsX-like permease family [PF02687.24]					0
SAMN03319988_CP011216.1_138	SAMN03319988	CP011216.1	138	135959	137116	1	C	K22719	murein hydrolase activator	MER0403687	M23B	MER0403687 - subfamily M23B unassigned peptidases () [M23.UPB]#M23B#{peptidase unit: 4-393}~source EGN47801~	False	0.237	118.0	1.197e-26	Peptidase family M23 [PF01551.25]					0
SAMN03319988_CP011216.1_139	SAMN03319988	CP011216.1	139	137172	138371	1	C	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	MER1058920	S41A	MER1058920 - subfamily S41A unassigned peptidases () [S41.UPA]#S41A#{peptidase unit: 91-207, 231-396}~source D9PIM3~	False	0.481	268.0	4.609e-77	Peptidase family S41 [PF03572.21]; Peptidase family M50 [PF02163.25]; PDZ domain [PF17820.4]; PDZ domain [PF13180.9]; PDZ domain [PF00595.27]					0
SAMN03319988_CP011216.1_140	SAMN03319988	CP011216.1	140	138381	138815	1	C	K02939	large subunit ribosomal protein L9								Ribosomal protein L9, N-terminal domain [PF01281.22]; Ribosomal protein L9, C-terminal domain [PF03948.17]					0
