	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319798_LCJG01000001.1_29	SAMN03319798	LCJG01000001.1	29	23748	26165	-1	D										Lecithin:cholesterol acyltransferase [PF02450.18]; Palmitoyl protein thioesterase [PF02089.18]; PGAP1-like protein [PF07819.16]; alpha/beta hydrolase fold [PF00561.23]; Putative serine esterase (DUF676) [PF05057.17]; Serine aminopeptidase, S33 [PF12146.11]; Alpha/beta hydrolase of unknown function (DUF915) [PF06028.14]					0
SAMN03319798_LCJG01000001.1_30	SAMN03319798	LCJG01000001.1	30	26202	27074	1	C	K16870	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase [EC:2.4.1.289]								Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; N-terminal domain of galactosyltransferase [PF02709.17]; Glycosyl transferase family group 2 [PF13632.9]	GT2_Glycos_transf_2; GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319798_LCJG01000001.1_31	SAMN03319798	LCJG01000001.1	31	27071	28165	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyltransferase Family 4 [PF13439.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN03319798_LCJG01000001.1_32	SAMN03319798	LCJG01000001.1	32	28141	29526	-1	C	K04034	anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase [EC:1.21.98.3]								Radical SAM superfamily [PF04055.24]; B12 binding domain [PF02310.22]					0
SAMN03319798_LCJG01000001.1_33	SAMN03319798	LCJG01000001.1	33	29590	30900	1	D										Polysaccharide biosynthesis C-terminal domain [PF14667.9]					0
SAMN03319798_LCJG01000001.1_34	SAMN03319798	LCJG01000001.1	34	30872	31543	-1	D										Methyltransferase domain [PF13489.9]; Methionine biosynthesis protein MetW [PF07021.15]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF08242.15]; Methyltransferase domain [PF13649.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Mycolic acid cyclopropane synthetase [PF02353.23]; Protein of unknown function (DUF1698) [PF08003.14]					0
SAMN03319798_LCJG01000001.1_35	SAMN03319798	LCJG01000001.1	35	31540	32211	-1	D										Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13649.9]; Methionine biosynthesis protein MetW [PF07021.15]					0
SAMN03319798_LCJG01000001.1_36	SAMN03319798	LCJG01000001.1	36	32230	33060	1	C	K16870	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase [EC:2.4.1.289]								Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]					0
SAMN03319798_LCJG01000001.1_37	SAMN03319798	LCJG01000001.1	37	33053	34183	1	D										Acyltransferase family [PF01757.25]					0
SAMN03319798_LCJG01000001.1_38	SAMN03319798	LCJG01000001.1	38	34180	34929	1	D										Glycosyl transferase family 2 [PF00535.29]					0
SAMN03319798_LCJG01000001.1_39	SAMN03319798	LCJG01000001.1	39	34911	36269	1	E															0
SAMN03319798_LCJG01000001.1_40	SAMN03319798	LCJG01000001.1	40	36266	37351	1	D										O-Antigen ligase [PF04932.18]					0
SAMN03319798_LCJG01000001.1_41	SAMN03319798	LCJG01000001.1	41	37329	38018	-1	D										Glucodextranase, domain B [PF09136.13]; Bacterial Ig-like domain [PF19077.3]; Bacterial Ig-like domain (group 3) [PF13750.9]					0
SAMN03319798_LCJG01000001.1_42	SAMN03319798	LCJG01000001.1	42	38218	38814	1	E															0
SAMN03319798_LCJG01000001.1_43	SAMN03319798	LCJG01000001.1	43	38836	39540	1	D			MER0022850	M95	MER0022850 - family M95 unassigned peptidases (Ilyobacter polytropus) [M95.UPW]#M95#{peptidase unit: 115-185}~source YP_003968902~	False	0.547	75.0	1.415e-13	YgjP-like, metallopeptidase domain [PF01863.20]					0
SAMN03319798_LCJG01000001.1_44	SAMN03319798	LCJG01000001.1	44	39587	40849	1	C	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]								PIF1-like helicase [PF05970.17]; Helicase [PF02689.17]; AAA domain [PF13604.9]					0
SAMN03319798_LCJG01000001.1_45	SAMN03319798	LCJG01000001.1	45	40824	42011	-1	D										Major Facilitator Superfamily [PF07690.19]; Sugar (and other) transporter [PF00083.27]					0
SAMN03319798_LCJG01000001.1_46	SAMN03319798	LCJG01000001.1	46	42071	42700	1	D										PAP2 superfamily [PF01569.24]					0
SAMN03319798_LCJG01000001.1_47	SAMN03319798	LCJG01000001.1	47	42687	43565	1	D										PD-(D/E)XK nuclease superfamily [PF12705.10]					0
SAMN03319798_LCJG01000001.1_48	SAMN03319798	LCJG01000001.1	48	43582	44499	-1	E															0
SAMN03319798_LCJG01000001.1_49	SAMN03319798	LCJG01000001.1	49	44572	44877	1	E															0
SAMN03319798_LCJG01000001.1_50	SAMN03319798	LCJG01000001.1	50	44871	45266	-1	E															0
SAMN03319798_LCJG01000001.1_51	SAMN03319798	LCJG01000001.1	51	45267	45461	-1	C	K05337	ferredoxin								4Fe-4S single cluster domain of Ferredoxin I [PF13370.9]; 4Fe-4S single cluster domain [PF13459.9]					0
SAMN03319798_LCJG01000001.1_52	SAMN03319798	LCJG01000001.1	52	45509	46609	1	D										Uncharacterized protein conserved in bacteria (DUF2130) [PF09903.12]					0
SAMN03319798_LCJG01000001.1_53	SAMN03319798	LCJG01000001.1	53	46622	47968	-1	C	K00873	pyruvate kinase [EC:2.7.1.40]								Pyruvate kinase, barrel domain [PF00224.24]; Pyruvate kinase, alpha/beta domain [PF02887.19]					0
SAMN03319798_LCJG01000001.1_54	SAMN03319798	LCJG01000001.1	54	47983	48342	1	E															0
SAMN03319798_LCJG01000002.1_1	SAMN03319798	LCJG01000002.1	1	1	72	-1	E															0
SAMN03319798_LCJG01000002.1_2	SAMN03319798	LCJG01000002.1	2	76	1497	-1	D										Dolichyl-phosphate-mannose-protein mannosyltransferase [PF02366.21]					0
SAMN03319798_LCJG01000002.1_3	SAMN03319798	LCJG01000002.1	3	1494	2843	-1	E															0
SAMN03319798_LCJG01000002.1_4	SAMN03319798	LCJG01000002.1	4	2794	3702	-1	C	K16870	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase [EC:2.4.1.289]								Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyl transferase family 21 [PF13506.9]; Glycosyltransferase like family [PF13712.9]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyl transferase family group 2 [PF13632.9]	GT27; GT2_Glycos_transf_2; GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-); GT27 polypeptide alpha-N-acetylgalactosaminyltransferase (EC 2.4.1.41)	2.4.1.41	GT2_Glycos_transf_2.hmm	0
SAMN03319798_LCJG01000002.1_5	SAMN03319798	LCJG01000002.1	5	3695	4237	-1	E															0
SAMN03319798_LCJG01000002.1_6	SAMN03319798	LCJG01000002.1	6	4234	4869	-1	C	K03818	putative colanic acid biosynthesis acetyltransferase WcaF [EC:2.3.1.-]								Hexapeptide repeat of succinyl-transferase [PF14602.9]					0
SAMN03319798_LCJG01000002.1_7	SAMN03319798	LCJG01000002.1	7	4866	5981	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN03319798_LCJG01000002.1_8	SAMN03319798	LCJG01000002.1	8	5978	7090	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyltransferase Family 4 [PF13439.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN03319798_LCJG01000002.1_9	SAMN03319798	LCJG01000002.1	9	7087	8460	-1	C	K14340	mannosyltransferase [EC:2.4.1.-]								Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]					0
SAMN03319798_LCJG01000002.1_10	SAMN03319798	LCJG01000002.1	10	8470	9186	-1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319798_LCJG01000002.1_11	SAMN03319798	LCJG01000002.1	11	9243	9911	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319798_LCJG01000002.1_12	SAMN03319798	LCJG01000002.1	12	9900	10628	-1	D										Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF08242.15]; Methyltransferase domain [PF08241.15]					0
SAMN03319798_LCJG01000002.1_13	SAMN03319798	LCJG01000002.1	13	10615	11862	-1	D										Polysaccharide biosynthesis protein [PF01943.20]; Polysaccharide biosynthesis protein [PF13440.9]					0
SAMN03319798_LCJG01000002.1_14	SAMN03319798	LCJG01000002.1	14	11899	13725	1	E															0
