	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04316144_MFHQ01000003.1_13	SAMN04316144	MFHQ01000003.1	13	14749	15060	1	E															0
SAMN04316144_MFHQ01000003.1_14	SAMN04316144	MFHQ01000003.1	14	15106	15273	-1	E															0
SAMN04316144_MFHQ01000003.1_15	SAMN04316144	MFHQ01000003.1	15	15292	16821	-1	C	K01649	2-isopropylmalate synthase [EC:2.3.3.13]								HMGL-like [PF00682.22]; LeuA allosteric (dimerisation) domain [PF08502.13]					0
SAMN04316144_MFHQ01000003.1_16	SAMN04316144	MFHQ01000003.1	16	16945	18681	1	C	K00688	glycogen phosphorylase [EC:2.4.1.1]								Carbohydrate phosphorylase [PF00343.23]	GT35	GT35 glycogen or starch phosphorylase (EC 2.4.1.1).	2.4.1.1	GT35.hmm	0
SAMN04316144_MFHQ01000003.1_17	SAMN04316144	MFHQ01000003.1	17	18746	20296	1	C	K00703	starch synthase [EC:2.4.1.21]								Starch synthase catalytic domain [PF08323.14]; Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT5	GT5 UDP-Glc: glycogen glucosyltransferase (EC 2.4.1.11); ADP-Glc: starch glucosyltransferase (EC 2.4.1.21); NDP-Glc: starch glucosyltransferase (EC 2.4.1.242); UDP-Glc: alpha-1,3-glucan synthase (EC 2.4.1.183) UDP-Glc: alpha-1,4-glucan synthase (EC 2.4.1.-)	2.4.1.11,2.4.1.183,2.4.1.21,2.4.1.-,2.4.1.242	GT5.hmm	0
SAMN04316144_MFHQ01000003.1_18	SAMN04316144	MFHQ01000003.1	18	20283	21782	1	D										Glycosyl hydrolase family 57 [PF03065.18]	GH57	GH57 alpha-amylase (EC 3.2.1.1); alpha-galactosidase (EC 3.2.1.22); amylopullulanase (EC 3.2.1.41); cyclomaltodextrinase (EC 3.2.1.54); branching enzyme (EC 2.4.1.18); 4-alpha-glucanotransferase (EC 2.4.1.25); [retaining] maltogenic alpha-amylase (EC 3.2.1.133)	2.4.1.18,2.4.1.25,3.2.1.1,3.2.1.133,3.2.1.22,3.2.1.41,3.2.1.54	GH57.hmm	0
SAMN04316144_MFHQ01000003.1_19	SAMN04316144	MFHQ01000003.1	19	22197	23099	1	E															0
SAMN04316144_MFHQ01000003.1_20	SAMN04316144	MFHQ01000003.1	20	23322	23597	-1	E															0
SAMN04316144_MFHQ01000003.1_21	SAMN04316144	MFHQ01000003.1	21	24245	24964	1	C	K23356	HTH-type transcriptional regulator, sugar sensing transcriptional regulator								Sugar-specific transcriptional regulator TrmB [PF01978.22]; MarR family [PF12802.10]					0
SAMN04316144_MFHQ01000003.1_22	SAMN04316144	MFHQ01000003.1	22	24959	25375	-1	C	K07460	putative endonuclease								Uncharacterised protein family UPF0102 [PF02021.20]					0
SAMN04316144_MFHQ01000003.1_23	SAMN04316144	MFHQ01000003.1	23	25377	25595	-1	C	K07341	death on curing protein													0
SAMN04316144_MFHQ01000003.1_24	SAMN04316144	MFHQ01000003.1	24	25669	25923	-1	D										Helix-turn-helix domain [PF12728.10]					0
SAMN04316144_MFHQ01000003.1_25	SAMN04316144	MFHQ01000003.1	25	26208	27716	-1	C	K02558	UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [EC:6.3.2.45]								Mur ligase middle domain [PF08245.15]; Mur ligase family, glutamate ligase domain [PF02875.24]					0
SAMN04316144_MFHQ01000003.1_26	SAMN04316144	MFHQ01000003.1	26	27868	30738	1	C	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; Histidine phosphatase superfamily (branch 1) [PF00300.25]; tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (C) catalytic domain [PF01406.22]; tRNA synthetases class I (K) [PF01921.21]					0
SAMN04316144_MFHQ01000004.1_1	SAMN04316144	MFHQ01000004.1	1	1	537	1	D										IPP transferase [PF01715.20]					0
SAMN04316144_MFHQ01000004.1_2	SAMN04316144	MFHQ01000004.1	2	529	1218	-1	D										Thioredoxin [PF13462.9]; DSBA-like thioredoxin domain [PF01323.23]; Thioredoxin [PF13743.9]					0
SAMN04316144_MFHQ01000004.1_3	SAMN04316144	MFHQ01000004.1	3	1517	2515	1	D										PEGA domain [PF08308.14]					0
SAMN04316144_MFHQ01000004.1_4	SAMN04316144	MFHQ01000004.1	4	2494	3957	-1	C	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]								GatB/GatE catalytic domain [PF02934.18]; GatB domain [PF02637.21]					0
SAMN04316144_MFHQ01000004.1_5	SAMN04316144	MFHQ01000004.1	5	3983	4552	1	C	K02356	elongation factor P								Elongation factor P, C-terminal [PF09285.14]; Elongation factor P (EF-P) KOW-like domain [PF08207.15]					0
SAMN04316144_MFHQ01000004.1_6	SAMN04316144	MFHQ01000004.1	6	4558	6468	-1	D										Type IV secretion-system coupling protein DNA-binding domain [PF10412.12]; Type IV secretory system Conjugative DNA transfer [PF02534.17]; TraM recognition site of TraD and TraG [PF12696.10]; Helicase HerA, central domain [PF01935.20]					0
SAMN04316144_MFHQ01000004.1_7	SAMN04316144	MFHQ01000004.1	7	6543	7835	-1	E															0
SAMN04316144_MFHQ01000004.1_8	SAMN04316144	MFHQ01000004.1	8	7874	8893	-1	D										Sigma-70, region 4 [PF04545.19]					0
SAMN04316144_MFHQ01000004.1_9	SAMN04316144	MFHQ01000004.1	9	8939	10099	-1	C	K05837	rod shape determining protein RodA								Cell cycle protein [PF01098.22]					0
SAMN04316144_MFHQ01000004.1_10	SAMN04316144	MFHQ01000004.1	10	10121	10363	-1	E															0
SAMN04316144_MFHQ01000005.1_1	SAMN04316144	MFHQ01000005.1	1	2	1213	-1	D										Nickel-dependent hydrogenase [PF00374.22]					0
SAMN04316144_MFHQ01000005.1_2	SAMN04316144	MFHQ01000005.1	2	1201	1689	-1	D										NADH ubiquinone oxidoreductase, 20 Kd subunit [PF01058.25]					0
SAMN04316144_MFHQ01000005.1_3	SAMN04316144	MFHQ01000005.1	3	1701	2939	-1	D										Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]					0
SAMN04316144_MFHQ01000005.1_4	SAMN04316144	MFHQ01000005.1	4	3345	4424	-1	C	K11749	regulator of sigma E protease [EC:3.4.24.-]	MER0128657	M50A	MER0128657 - subfamily M50A unassigned peptidases (Thermobaculum terrenum) [M50.UPA]#M50A#{peptidase unit: 14-346}~source D1CCU6~	False	0.381	225.0	6.338000000000001e-63	Peptidase family M50 [PF02163.25]; PDZ domain [PF13180.9]					0
SAMN04316144_MFHQ01000005.1_5	SAMN04316144	MFHQ01000005.1	5	4421	4969	-1	C	K02838	ribosome recycling factor								Ribosome recycling factor [PF01765.22]					0
SAMN04316144_MFHQ01000005.1_6	SAMN04316144	MFHQ01000005.1	6	4991	5782	-1	D										DNA polymerase III, delta subunit [PF13177.9]					0
SAMN04316144_MFHQ01000005.1_7	SAMN04316144	MFHQ01000005.1	7	5736	6749	-1	C	K03569	rod shape-determining protein MreB and related proteins								MreB/Mbl protein [PF06723.16]; Hsp70 protein [PF00012.23]; Cell division protein FtsA [PF14450.9]; Actin [PF00022.22]; Diol dehydratase reactivase ATPase-like domain [PF08841.13]					0
SAMN04316144_MFHQ01000005.1_8	SAMN04316144	MFHQ01000005.1	8	6770	8227	-1	C	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]								EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase) [PF00275.23]; Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]					0
SAMN04316144_MFHQ01000005.1_9	SAMN04316144	MFHQ01000005.1	9	8740	9336	-1	D										NYN domain [PF01936.21]					0
SAMN04316144_MFHQ01000005.1_10	SAMN04316144	MFHQ01000005.1	10	9756	10400	-1	E															0
SAMN04316144_MFHQ01000006.1_1	SAMN04316144	MFHQ01000006.1	1	119	610	1	D										Protein of unknown function (DUF4065) [PF13274.9]					0
SAMN04316144_MFHQ01000006.1_2	SAMN04316144	MFHQ01000006.1	2	607	975	1	E															0
SAMN04316144_MFHQ01000006.1_3	SAMN04316144	MFHQ01000006.1	3	994	1974	-1	E															0
SAMN04316144_MFHQ01000006.1_4	SAMN04316144	MFHQ01000006.1	4	1980	4460	-1	C	K02469	DNA gyrase subunit A [EC:5.6.2.2]								DNA gyrase/topoisomerase IV, subunit A [PF00521.23]; DNA gyrase C-terminal domain, beta-propeller [PF03989.16]					0
SAMN04316144_MFHQ01000006.1_5	SAMN04316144	MFHQ01000006.1	5	4447	4743	-1	E															0
SAMN04316144_MFHQ01000006.1_6	SAMN04316144	MFHQ01000006.1	6	4740	5390	-1	D										Beta-lactamase superfamily domain [PF13483.9]					0
SAMN04316144_MFHQ01000006.1_7	SAMN04316144	MFHQ01000006.1	7	5478	6725	1	C	K02945	small subunit ribosomal protein S1								S1 RNA binding domain [PF00575.26]					0
SAMN04316144_MFHQ01000006.1_8	SAMN04316144	MFHQ01000006.1	8	6736	8499	1	E															0
SAMN04316144_MFHQ01000006.1_9	SAMN04316144	MFHQ01000006.1	9	8512	8841	1	E															0
SAMN04316144_MFHQ01000006.1_10	SAMN04316144	MFHQ01000006.1	10	8900	9094	-1	E															0
SAMN04316144_MFHQ01000006.1_11	SAMN04316144	MFHQ01000006.1	11	9519	11471	-1	C	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]								UvrB interaction domain [PF17757.4]; DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; CarD-like/TRCF domain [PF02559.19]					0
SAMN04316144_MFHQ01000006.1_12	SAMN04316144	MFHQ01000006.1	12	11603	11821	1	E															0
SAMN04316144_MFHQ01000006.1_13	SAMN04316144	MFHQ01000006.1	13	11829	12422	-1	C	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]								Peptidyl-tRNA hydrolase [PF01195.22]					0
SAMN04316144_MFHQ01000006.1_14	SAMN04316144	MFHQ01000006.1	14	12547	13062	1	C	K03100	signal peptidase I [EC:3.4.21.89]	MER0246527	S26A	MER0246527 - signal peptidase ({Mycobacterium tuberculosis}-type) (Thermincola potens) [S26.024]#S26A#{peptidase unit: 67-211}~source YP_003640788~	False	0.542	154.0	1.555e-41	Signal peptidase, peptidase S26 [PF10502.12]					0
SAMN04316144_MFHQ01000006.1_15	SAMN04316144	MFHQ01000006.1	15	13069	14409	1	C	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]								Histidyl-tRNA synthetase [PF13393.9]; Anticodon binding domain [PF03129.23]					0
SAMN04316144_MFHQ01000006.1_16	SAMN04316144	MFHQ01000006.1	16	14409	14750	1	C	K02503	histidine triad (HIT) family protein								HIT domain [PF01230.26]; Scavenger mRNA decapping enzyme C-term binding [PF11969.11]					0
SAMN04316144_MFHQ01000006.1_17	SAMN04316144	MFHQ01000006.1	17	14761	14976	1	E															0
SAMN04316144_MFHQ01000006.1_18	SAMN04316144	MFHQ01000006.1	18	15094	15588	1	C	K09117	uncharacterized protein								Yqey-like protein [PF09424.13]					0
SAMN04316144_MFHQ01000006.1_19	SAMN04316144	MFHQ01000006.1	19	15693	15926	1	E															0
SAMN04316144_MFHQ01000006.1_20	SAMN04316144	MFHQ01000006.1	20	16160	16525	1	E															0
SAMN04316144_MFHQ01000006.1_21	SAMN04316144	MFHQ01000006.1	21	16618	16980	1	D										Endoribonuclease YbeY [PF02130.20]					0
SAMN04316144_MFHQ01000006.1_22	SAMN04316144	MFHQ01000006.1	22	17099	18298	1	C	K03590	cell division protein FtsA								Cell division protein FtsA [PF14450.9]; Type IV pilus assembly protein PilM; [PF11104.11]; MreB/Mbl protein [PF06723.16]; SHS2 domain inserted in FTSA [PF02491.23]; Hsp70 protein [PF00012.23]					0
SAMN04316144_MFHQ01000006.1_23	SAMN04316144	MFHQ01000006.1	23	18367	18753	1	D										Protein of unknown function (DUF3307) [PF11750.11]					0
SAMN04316144_MFHQ01000007.1_1	SAMN04316144	MFHQ01000007.1	1	2	214	1	D			MER0786999	I51	MER0786999 - family I51 unassigned peptidase inhibitors (Pleurocapsa minor) [I51.UPW]#I51#{inhibitor unit: 15-124}~source K9T483~	False	0.816	73.0	1.808e-15	Phosphatidylethanolamine-binding protein [PF01161.23]					0
SAMN04316144_MFHQ01000007.1_2	SAMN04316144	MFHQ01000007.1	2	222	362	1	E															0
SAMN04316144_MFHQ01000007.1_3	SAMN04316144	MFHQ01000007.1	3	442	1092	1	E															0
SAMN04316144_MFHQ01000007.1_4	SAMN04316144	MFHQ01000007.1	4	1174	1335	1	D										6-O-methylguanine DNA methyltransferase, DNA binding domain [PF01035.23]					0
SAMN04316144_MFHQ01000007.1_5	SAMN04316144	MFHQ01000007.1	5	1466	2074	1	C	K03642	rare lipoprotein A								Lytic transglycolase [PF03330.21]					0
SAMN04316144_MFHQ01000007.1_6	SAMN04316144	MFHQ01000007.1	6	2180	3229	1	C	K07282	gamma-polyglutamate biosynthesis protein CapA								Bacterial capsule synthesis protein PGA_cap [PF09587.13]					0
SAMN04316144_MFHQ01000007.1_7	SAMN04316144	MFHQ01000007.1	7	3267	4892	1	C	K01937	CTP synthase [EC:6.3.4.2]	MER0065772	C26	MER0065772 - CTP synthetase (Aeropyrum pernix) [C26.964]#C26#{peptidase unit: 1-538}~source NP_148051~	True	0.496	491.0	1.956e-151	CTP synthase N-terminus [PF06418.17]; Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
SAMN04316144_MFHQ01000007.1_8	SAMN04316144	MFHQ01000007.1	8	4897	6360	-1	C	K18672	diadenylate cyclase [EC:2.7.7.85]								DisA bacterial checkpoint controller nucleotide-binding [PF02457.19]; CdaA N-terminal transmembrane domain [PF19293.2]					0
SAMN04316144_MFHQ01000007.1_9	SAMN04316144	MFHQ01000007.1	9	6390	6980	1	C	K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]								Methylpurine-DNA glycosylase (MPG) [PF02245.19]					0
SAMN04316144_MFHQ01000007.1_10	SAMN04316144	MFHQ01000007.1	10	6998	9661	1	D										E1-E2 ATPase [PF00122.23]; Cation transporting ATPase, C-terminus [PF00689.24]; haloacid dehalogenase-like hydrolase [PF00702.29]; Cation transport ATPase (P-type) [PF13246.9]; Cation transporter/ATPase, N-terminus [PF00690.29]; haloacid dehalogenase-like hydrolase [PF08282.15]					0
SAMN04316144_MFHQ01000007.1_11	SAMN04316144	MFHQ01000007.1	11	9681	10634	1	C	K07301	cation:H+ antiporter								Sodium/calcium exchanger protein [PF01699.27]					0
SAMN04316144_MFHQ01000007.1_12	SAMN04316144	MFHQ01000007.1	12	10654	11259	1	D										Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD [PF00160.24]					0
SAMN04316144_MFHQ01000007.1_13	SAMN04316144	MFHQ01000007.1	13	11292	11648	1	E															0
SAMN04316144_MFHQ01000007.1_14	SAMN04316144	MFHQ01000007.1	14	11762	12154	1	C	K22736	vacuolar iron transporter family protein								VIT family [PF01988.22]					0
SAMN04316144_MFHQ01000007.1_15	SAMN04316144	MFHQ01000007.1	15	12184	13233	-1	D			MER0902951	S01C	MER0902951 - subfamily S1C unassigned peptidases () [S01.UPC]#S01C#{peptidase unit: 163-442}~source K2F963~	False	0.471	243.0	2.626e-69	Trypsin-like peptidase domain [PF13365.9]; PDZ domain [PF13180.9]; Peptidase family M50 [PF02163.25]					0
SAMN04316144_MFHQ01000007.1_16	SAMN04316144	MFHQ01000007.1	16	13994	14200	1	E															0
SAMN04316144_MFHQ01000007.1_17	SAMN04316144	MFHQ01000007.1	17	14197	14655	-1	C	K06346	spoIIIJ-associated protein								R3H domain [PF01424.25]					0
SAMN04316144_MFHQ01000007.1_18	SAMN04316144	MFHQ01000007.1	18	14709	15464	-1	C	K03217	YidC/Oxa1 family membrane protein insertase								60Kd inner membrane protein [PF02096.23]					0
SAMN04316144_MFHQ01000007.1_19	SAMN04316144	MFHQ01000007.1	19	15449	15802	-1	C	K03536	ribonuclease P protein component [EC:3.1.26.5]								Ribonuclease P [PF00825.21]					0
SAMN04316144_MFHQ01000007.1_20	SAMN04316144	MFHQ01000007.1	20	16115	17470	1	C	K02313	chromosomal replication initiator protein								Bacterial dnaA  protein [PF00308.21]; Bacterial dnaA protein helix-turn-helix [PF08299.14]; IstB-like ATP binding protein [PF01695.20]; DnaA N-terminal domain [PF11638.11]					0
SAMN04316144_MFHQ01000007.1_21	SAMN04316144	MFHQ01000007.1	21	17647	18789	1	C	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]								DNA polymerase III beta subunit, N-terminal domain [PF00712.22]; DNA polymerase III beta subunit, C-terminal domain [PF02768.18]; DNA polymerase III beta subunit, central domain [PF02767.19]					0
