locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CAJTTN010000001.1_36552_37742_-		K22115	COG0439				COG:COG0439	396	1.8e-52	175.1		AccC; Fatty acid biosynthesis
CAJTTN010000001.1_37875_38594_+												Hypothetical
CAJTTN010000001.1_38694_39770_+		K07027	COG0392		phrog_30409		COG:COG0392	358	1.8e-46	154.9		AglD2; 
CAJTTN010000001.1_39770_40396_+		K17103	COG1183				KEGG:K17103	208	1.2e-38	129.7	2.7.8.8	CHO1, pssA; CDP-diacylglycerol---serine O-phosphatidyltransferase
CAJTTN010000001.1_40591_41253_+		K01613	COG0688				KEGG:K01613	220	2e-51	171.9	4.1.1.65	psd, PISD; phosphatidylserine decarboxylase
CAJTTN010000001.1_41598_42005_+		K22723	COG0671				COG:COG0671	135	2.9e-07	26.2		PgpB; Phospholipid biosynthesis
CAJTTN010000001.1_42060_42758_+		K23675	COG4684				COG:COG4684	232	4.7e-20	68.5		; 
CAJTTN010000001.1_42803_43549_+		K03525	COG1521				COG:COG1521	248	3.2e-90	299.7		CoaX; 
CAJTTN010000001.1_43563_44537_+		K06889	COG1073	CE1	phrog_789	VOG00261	COG:COG1073	324	3.8e-35	118.2		FrsA; 
CAJTTN010000001.1_44561_44899_+												Hypothetical
CAJTTN010000001.1_45254_46852_+	K05592	K05592	COG0513		phrog_16	VOG00107	FOAM:K05592	532	5e-182	603.2	3.6.4.13	deaD, cshA; ATP-dependent RNA helicase DeaD
CAJTTN010000001.1_46866_47402_+		K08316	COG0742		phrog_11787		COG:COG0742	178	3.6e-53	177.1		RsmD; 16S rRNA modification
CAJTTN010000001.1_47405_48424_+												Hypothetical
CAJTTN010000001.1_48426_49922_+	K11751	K11751	COG0737		phrog_19584		COG:COG0737	498	4.1e-76	253.5		UshA; 
CAJTTN010000001.1_50396_50776_+		K03790	COG1670		phrog_1249		KEGG:K03790	126	7.1e-23	78.2	2.3.1.267	rimJ; [ribosomal protein S5]-alanine N-acetyltransferase
CAJTTN010000001.1_50782_52092_+		K01892	COG0124			VOG02983	COG:COG0124	436	7.8e-149	492.5		HisS; Aminoacyl-tRNA synthetases
CAJTTN010000001.1_52089_53390_+		K09759	COG0017		phrog_19509, phrog_19509	VOG03103	KEGG:K09759	433	2.2e-128	425.7	6.1.1.23	aspC, aspS; nondiscriminating aspartyl-tRNA synthetase
CAJTTN010000001.1_53402_53878_+	K01493	K01493	COG2131		phrog_174	VOG04494	FOAM:K01493	158	6.3e-84	279.0	3.5.4.12	comEB; dCMP deaminase
CAJTTN010000001.1_53875_54879_+		K07177	COG3480				COG:COG3480	334	2.2e-59	197.9		SdrC; 
CAJTTN010000001.1_54872_55222_+												Hypothetical
CAJTTN010000001.1_55238_55744_+		K03101	COG0597				COG:COG0597	168	6.8e-43	142.9		LspA; 
CAJTTN010000001.1_55741_56637_+		K06180	COG0564		phrog_9266		KEGG:K06180	298	4.6e-117	388.5	5.4.99.23	rluD; 23S rRNA pseudouridine1911/1915/1917 synthase
CAJTTN010000001.1_56760_58673_+		K01950	COG0171		phrog_36784, phrog_11189		COG:COG0171	637	3.6e-152	504.3		NadE; NAD biosynthesis
CAJTTN010000001.1_58670_60094_+		K00969	COG1057, COG4111		phrog_1198, phrog_3041	VOG04349	COG:COG1057	474	3.7e-58	193.4		NadD; NAD biosynthesis
CAJTTN010000001.1_60245_60925_+		K07776	COG3710, COG4565		phrog_731	VOG00352	KEGG:K07776	226	7.8e-69	228.9		regX3; two-component system, OmpR family, response regulator RegX3
CAJTTN010000001.1_60922_62187_+		K20487	COG5002		phrog_857	VOG00352	KEGG:K20487	421	4.8e-66	219.9	2.7.13.3	nisK, spaK; two-component system, OmpR family, lantibiotic biosynthesis sensor histidine kinase NisK/SpaK
CAJTTN010000001.1_62230_63024_+	K02003	K02003	COG1136		phrog_293	VOG17303	COG:COG1136	264	4.6e-87	288.4		LolD; 
CAJTTN010000001.1_63026_65365_+	K02004, K02004	K02004, K02004	COG3127				COG:COG3127	779	1.9e-73	152.4		YbbP; 
CAJTTN010000001.1_65550_66224_+												Hypothetical
CAJTTN010000001.1_66231_67229_-		K09482	COG0252				COG:COG0252	332	1.4e-109	363.6		AnsA; 
CAJTTN010000001.1_67525_68979_+		K03545	COG0544		phrog_26774		COG:COG0544	484	7e-119	394.2		Tig; 
CAJTTN010000001.1_69116_71434_+		K01338	COG0466		phrog_15585	VOG00458	COG:COG0466	772	0	1043.7		Lon; 
CAJTTN010000001.1_71491_72966_+		K15530, K22994	COG2755	CE12			CAZy:CE12	491	1.8e-49	164.5	3.1.1.-	pectin acetylesterase
CAJTTN010000001.1_73093_73596_+												Hypothetical
CAJTTN010000001.1_73738_74460_+		K03630	COG2003		phrog_10276		COG:COG2003	240	3.7e-60	200.3		RadC; 
CAJTTN010000001.1_74441_74902_+												Hypothetical
CAJTTN010000001.1_74889_75617_+		K06402	COG1994				KEGG:K06402	242	1.7e-27	93.1	3.4.24.-	spoIVFB; stage IV sporulation protein FB
CAJTTN010000001.1_75691_76941_+		K19701	COG2234				COG:COG2234	416	8e-70	232.5		Iap; 
CAJTTN010000001.1_76965_77564_-												Hypothetical
CAJTTN010000001.1_77718_77915_+												Hypothetical
CAJTTN010000001.1_78069_79175_+		K02836	COG1186		phrog_19918	VOG01215	KEGG:K02836	368	1e-153	508.9		prfB; peptide chain release factor 2
CAJTTN010000001.1_79168_80064_+			COG1284		phrog_34276		COG:COG1284	298	6.1e-73	241.9		YitT; 
CAJTTN010000001.1_80061_80636_+		K03565	COG2137		phrog_17023		COG:COG2137	191	1.2e-19	67.4		RecX; 
CAJTTN010000001.1_80718_82637_+	K00700	K00700	COG0296	GH13, CBM48			FOAM:K00700	639	5.5e-233	772.3	2.4.1.18	GBE1, glgB; 1,4-alpha-glucan branching enzyme
CAJTTN010000001.1_82724_85147_+	K00688	K00688	COG0058	GT35	phrog_23782		FOAM:K00688	807	0	1049.5	2.4.1.1	PYG, glgP; glycogen phosphorylase
CAJTTN010000001.1_85193_86911_+		K03555	COG0249		phrog_8439	VOG03661	COG:COG0249	572	3.5e-86	274.4		MutS; 
CAJTTN010000001.1_87055_87189_+												Hypothetical
CAJTTN010000001.1_87785_88777_+												Hypothetical
CAJTTN010000001.1_88749_91013_+		K03466	COG1674		phrog_1358, phrog_3551	VOG04831	COG:COG1674	754	6.8e-173	573.3		FtsK; 
CAJTTN010000001.1_91028_91942_+		K03100	COG0681		phrog_15562		COG:COG0681	304	1.7e-41	139.1		LepB; 
CAJTTN010000001.1_91960_92832_+		K14540	COG1161		phrog_35435		KEGG:K14540	290	1.7e-115	382.6		rbgA; ribosome biogenesis GTPase A
CAJTTN010000001.1_92807_93457_+		K03470	COG0164		phrog_19422	VOG17503	COG:COG0164	216	3.4e-96	318.5		RnhB; 
CAJTTN010000001.1_93593_95803_+		K03168	COG0551, COG0551		phrog_13226	VOG09738	COG:COG0551	736	1.2e-236	757.4		YrdD; 
CAJTTN010000001.1_95986_98265_+												Hypothetical
CAJTTN010000001.1_98270_99505_+												Hypothetical
CAJTTN010000001.1_99526_100740_+												Hypothetical
CAJTTN010000001.1_100879_101847_+		K03110	COG0552		phrog_10430	VOG00282	COG:COG0552	322	5.1e-135	447.1		FtsY; 
CAJTTN010000001.1_101851_102147_+		K09787	COG2739		phrog_11138	VOG00158	COG:COG2739	98	7.1e-32	106.9		YlxM; 
CAJTTN010000001.1_102152_103570_+		K03106	COG0541		phrog_14241		COG:COG0541	472	1.4e-190	630.6		Ffh; 
CAJTTN010000001.1_103623_104153_+			COG0563		phrog_2071	VOG04587	COG:COG0563	176	7.5e-27	91.1		Adk; Pyrimidine biosynthesis
CAJTTN010000001.1_104137_104967_+			COG0826				COG:COG0826	276	4.4e-09	31.9		RlhA; 23S rRNA modification
CAJTTN010000001.1_104967_106145_+		K08303	COG0826		phrog_2895, phrog_2895		KEGG:K08303	392	3.2e-133	441.6	3.4.-.-	prtC, trhP; U32 family peptidase
CAJTTN010000001.1_106427_107146_+			COG1451		phrog_3768	VOG01617	COG:COG1451	239	1e-36	122.9		YgjP; 
CAJTTN010000001.1_107156_107818_+		K19271	COG4845		phrog_12857	VOG20002	KEGG:K19271	220	4.3e-61	203.2	2.3.1.28	catA; chloramphenicol O-acetyltransferase type A
CAJTTN010000001.1_107960_108406_+		K03624	COG0782				KEGG:K03624	148	1.1e-50	168.9		greA; transcription elongation factor GreA
CAJTTN010000001.1_108429_109088_-		K03091	COG5814		phrog_351	VOG00158	COG:COG5814	219	1.2e-82	273.0		SigK; 
CAJTTN010000001.1_109154_109714_+		K07015	COG2179				KEGG:K07015	186	6.5e-60	199.3		K07015; uncharacterized protein
CAJTTN010000001.1_109704_110795_+		K06948	COG1161				KEGG:K06948	363	2.7e-106	352.1		yqeH; 30S ribosome assembly GTPase
CAJTTN010000001.1_110788_111369_+			COG1713				COG:COG1713	193	2.2e-47	158.2		YqeK; 
CAJTTN010000001.1_111344_111673_+		K09710	COG0799				COG:COG0799	109	5.7e-33	110.7		RsfS; 
CAJTTN010000001.1_111741_112100_+												Hypothetical
CAJTTN010000001.1_112302_112580_-												Hypothetical
CAJTTN010000001.1_112586_112813_-												Hypothetical
CAJTTN010000001.1_112966_114063_+												Hypothetical
CAJTTN010000001.1_114087_114779_+												Hypothetical
CAJTTN010000001.1_114903_115205_-												Hypothetical
CAJTTN010000001.1_115531_116397_+	K00560	K00560	COG0207		phrog_160	VOG00416	FOAM:K00560	288	2.9e-144	478.4	2.1.1.45	thyA, TYMS; thymidylate synthase
CAJTTN010000001.1_116397_116867_+		K00287	COG0262		phrog_316	VOG00346	KEGG:K00287	156	4.2e-45	150.9	1.5.1.3	DHFR, folA; dihydrofolate reductase
CAJTTN010000001.1_116873_117682_+		K00655	COG0204			VOG21290	COG:COG0204	269	3.6e-43	144.4		PlsC; Phospholipid biosynthesis
CAJTTN010000001.1_117863_118399_+												Hypothetical
CAJTTN010000001.1_118421_120745_+		K07456	COG1193		phrog_30120, phrog_30120	VOG03661	COG:COG1193	774	1.3e-252	837.1		MutS2; 
CAJTTN010000001.1_120758_121048_+		K03671	COG0526				KEGG:K03671	96	7.1e-14	48.7		trxA; thioredoxin 1
CAJTTN010000001.1_121053_121673_+		K00949	COG1564				COG:COG1564	206	1.2e-60	202.3		ThiN; Thiamine biosynthesis
CAJTTN010000001.1_121657_122955_+		K18908	COG0534		phrog_6241		COG:COG0534	432	1.4e-82	273.9		NorM; 
CAJTTN010000001.1_123081_123950_+		K03177	COG0130			VOG21314	COG:COG0130	289	2e-86	287.3		TruB; tRNA modification
CAJTTN010000001.1_123958_124869_+		K11753	COG0196				COG:COG0196	303	7.5e-110	364.1		RibF; Riboflavin/FAD biosynthesis
CAJTTN010000001.1_124983_125249_+		K02956	COG0184				COG:COG0184	88	1.1e-39	133.2		RpsO; Ribosome 30S subunit
CAJTTN010000001.1_125399_127567_+	K00962	K00962	COG1185				COG:COG1185	722	0	1061.7		Pnp; 
CAJTTN010000001.1_128076_130109_+		K03651	COG1409		phrog_1649		COG:COG1409	677	9.1e-26	86.7		CpdA; 
CAJTTN010000001.1_130195_130575_+		K10947	COG1695				KEGG:K10947	126	5.4e-32	107.5		padR; PadR family transcriptional regulator, regulatory protein PadR
CAJTTN010000001.1_130578_131162_+			COG4709				COG:COG4709	194	2.5e-35	118.4		; 
CAJTTN010000001.1_131285_131911_+		K11621					KEGG:K11621	208	4.3e-17	58.2		liaG; lia operon protein LiaG
CAJTTN010000001.1_132020_133843_+		K03596	COG0481		phrog_6880, phrog_6880	VOG01129	KEGG:K03596	607	0	1043.6		lepA; GTP-binding protein LepA
CAJTTN010000001.1_133877_134302_+		K19710	COG0537		phrog_6748		COG:COG0537	141	2.1e-26	89.7		HinT; 
CAJTTN010000001.1_134505_135224_+		K16789	COG3859				COG:COG3859	239	3.9e-52	173.3		ThiT; 
CAJTTN010000001.1_135196_135633_+												Hypothetical
CAJTTN010000001.1_135770_142081_+	K01728	K01728	COG3866	PL1, PL1, CBM77		VOG35883, VOG35883	COG:COG3866	2103	6e-45	149.7		PelB; 
CAJTTN010000001.1_142150_142755_-		K03282	COG1970		phrog_25692, phrog_25692		KEGG:K03282	201	2e-34	113.9		mscL; large conductance mechanosensitive channel
CAJTTN010000001.1_142940_143854_+		K23004	COG2159				KEGG:K23004	304	4.1e-42	141.0	3.1.1.-	lgaB; L-galactono-1,5-lactonase
CAJTTN010000001.1_143851_144954_+		K02495	COG0635			VOG17506	COG:COG0635	367	1.3e-115	383.2		HemN; Heme biosynthesis
CAJTTN010000001.1_144955_145893_+		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	312	1.1e-99	330.8		XerD; 
CAJTTN010000001.1_145897_147072_+	K01839	K01839	COG1015				FOAM:K01839	391	1.4e-182	604.5	5.4.2.7	deoB; phosphopentomutase
CAJTTN010000001.1_147072_148244_+		K19955	COG1979		phrog_6731		COG:COG1979	390	4.9e-153	506.6		YqdH; 
CAJTTN010000001.1_149118_150290_-			COG3177				COG:COG3177	390	6e-08	28.1		; 
CAJTTN010000001.1_150305_151969_-	K00876	K00876, K01868	COG0572		phrog_18916		COG:COG0572	554	3.1e-101	335.8		Udk; Pyrimidine salvage
CAJTTN010000001.1_152583_154049_-		K06398	COG5831				KEGG:K06398	488	4.8e-161	533.4		spoIVA; stage IV sporulation protein A
CAJTTN010000001.1_154175_154753_+												Hypothetical
CAJTTN010000001.1_154975_155841_-		K01273	COG2355				COG:COG2355	288	3.1e-99	329.3		; 
CAJTTN010000001.1_155960_156484_-			COG1853				COG:COG1853	174	4.1e-16	55.4		RutF; Pyrimidine degradation
CAJTTN010000001.1_156488_157294_-		K07052	COG1266				COG:COG1266	268	8.5e-28	94.0		YdiL; 
CAJTTN010000001.1_157398_157748_-		K06407	COG5839				COG:COG5839	86	1.4e-27	92.7		SpoVAEB; 
CAJTTN010000001.1_157745_158722_-		K06406	COG5837				COG:COG5837	271	1e-103	342.8		SpoVAD; 
CAJTTN010000001.1_158719_159168_-		K06405	COG5836				KEGG:K06405	149	6.5e-47	155.7		spoVAC; stage V sporulation protein AC
CAJTTN010000001.1_159212_159628_-	K06379	K06379	COG2172		phrog_10912		FOAM:K06379	138	8.6e-47	155.2	2.7.11.1	spoIIAB; stage II sporulation protein AB (anti-sigma F factor)
CAJTTN010000001.1_159642_159992_-		K06378	COG5815				COG:COG5815	116	2e-35	117.5		SpoIIAA; 
CAJTTN010000001.1_160156_161565_-		K07137	COG2509	AA3	phrog_12409	VOG01756, VOG13903	COG:COG2509	469	9.7e-158	523.1		; 
CAJTTN010000001.1_161756_162247_+		K07736	COG1329				COG:COG1329	163	1.1e-27	93.7		CdnL; 
CAJTTN010000001.1_162269_163165_+		K01054	COG2267		phrog_18103	VOG00261	COG:COG2267	298	9.6e-46	152.9		PldB; 
CAJTTN010000001.1_163256_165370_-	K02003	K02003	COG1136, COG4619		phrog_293	VOG02992	FOAM:K02003	704	5.7e-91	301.7		ABC.CD.A; putative ABC transport system ATP-binding protein
CAJTTN010000001.1_165376_166092_-												Hypothetical
CAJTTN010000001.1_166230_166649_-		K02887	COG0292		phrog_19526		KEGG:K02887	139	6.5e-64	212.7		RP-L20, MRPL20, rplT; large subunit ribosomal protein L20
CAJTTN010000001.1_166664_166864_-		K02916	COG0291		phrog_25434		COG:COG0291	66	1.8e-24	82.2		RpmI; Ribosome 50S subunit
CAJTTN010000001.1_166877_167416_-		K02520	COG0290		phrog_9787	VOG11642	COG:COG0290	179	1.4e-74	247.6		InfC; Translation factors
CAJTTN010000001.1_167602_168336_-												Hypothetical
CAJTTN010000001.1_168323_168907_-	K01990	K01990	COG4152		phrog_293	VOG02992	COG:COG4152	125	3.6e-29	98.6		YhaQ; 
CAJTTN010000001.1_168900_169775_-												Hypothetical
CAJTTN010000001.1_169772_170401_-												Hypothetical
CAJTTN010000001.1_170499_170798_+												Hypothetical
CAJTTN010000001.1_170838_171656_-		K03593	COG0489		phrog_164	VOG01428	KEGG:K03593	272	1.1e-91	304.6		mrp, NUBPL; ATP-binding protein involved in chromosome partitioning
CAJTTN010000001.1_171719_171943_+												Hypothetical
CAJTTN010000001.1_171965_172177_-		K02834	COG0858				COG:COG0858	70	1.5e-23	80.0		RbfA; 
CAJTTN010000001.1_172312_174144_-		K02519	COG0532		phrog_6880	VOG01129	KEGG:K02519	610	1.2e-277	920.2		infB, MTIF2; translation initiation factor IF-2
CAJTTN010000001.1_174155_174442_-			COG1358				COG:COG1358	95	8.3e-27	90.4		Rpl7Ae; Ribosome 50S subunit
CAJTTN010000001.1_174446_174706_-		K07742	COG2740				COG:COG2740	86	9.2e-34	114.0		YlxR; 
CAJTTN010000001.1_174709_175836_-		K02600	COG0195				KEGG:K02600	375	8e-113	374.2		nusA; transcription termination/antitermination protein NusA
CAJTTN010000001.1_175848_176294_-		K09748	COG0779				COG:COG0779	148	4.1e-34	114.8		RimP; 
CAJTTN010000001.1_176401_177090_-					phrog_335	VOG00166	PHROG:phrog_335	229	1.1e-17	60.6		phosphatase
CAJTTN010000001.1_177134_177385_-		K07030	COG1461				COG:COG1461	83	2.9e-23	78.6		YloV; 
CAJTTN010000001.1_177498_177980_-												Hypothetical
CAJTTN010000001.1_178036_178749_-	K02028	K02028	COG1126		phrog_293	VOG06047	FOAM:K02028	159	4.3e-84	279.6	7.4.2.1	ABC.PA.A; polar amino acid transport system ATP-binding protein
CAJTTN010000001.1_178736_179518_-		K17077	COG0765		phrog_18202		KEGG:K17077	246	1.1e-83	277.8		artQ; arginine/lysine/histidine transport system permease protein
CAJTTN010000001.1_179502_180311_-		K23059	COG0834		phrog_10776		KEGG:K23059	269	1.1e-63	212.0		artP, artI; arginine/lysine/histidine transporter system substrate-binding protein
CAJTTN010000001.1_180953_181615_-			COG1606				COG:COG1606	220	4.5e-08	28.6		; 
CAJTTN010000001.1_181785_182879_-		K01069	COG0491		phrog_14429		COG:COG0491	364	2.4e-51	171.3		GloB; 
CAJTTN010000001.1_182904_183521_-		K18915	COG1853				KEGG:K18915	205	1.8e-44	147.8	1.16.1.10	feR; ferric-chelate reductase [NAD(P)H]
CAJTTN010000001.1_183712_184305_+												Hypothetical
CAJTTN010000001.1_184469_184894_-												Hypothetical
CAJTTN010000001.1_185304_186593_-		K07133	COG1373				COG:COG1373	429	3.6e-80	266.2		; 
CAJTTN010000001.1_186903_187226_-		K02315	COG1484		phrog_3277		COG:COG1484	107	6e-16	55.2		DnaC; 
CAJTTN010000001.1_187535_188311_-												Hypothetical
CAJTTN010000001.1_188333_189232_-												Hypothetical
CAJTTN010000001.1_189258_189458_-												Hypothetical
CAJTTN010000001.1_189473_191113_-												Hypothetical
CAJTTN010000001.1_191116_194070_-		K01153	COG0610		phrog_3830	VOG00542	COG:COG0610	984	6.2e-173	573.7		; 
CAJTTN010000001.1_194114_195373_-		K01154	COG0732		phrog_2668	VOG02372	COG:COG0732	419	9.5e-55	178.3		HsdS; 
CAJTTN010000001.1_195386_197503_-												Hypothetical
CAJTTN010000001.1_197503_197706_-		K18830	COG2944		phrog_2104	VOG00002	COG:COG2944	67	4.9e-16	55.7		YiaG; 
CAJTTN010000001.1_198446_198898_-		K03664	COG0691		phrog_6791	VOG15158	KEGG:K03664	150	1.2e-60	201.3		smpB; SsrA-binding protein
CAJTTN010000001.1_198901_200988_-		K12573	COG0557		phrog_13933	VOG17500	KEGG:K12573	695	1.3e-222	738.0	3.1.13.1	rnr, vacB; ribonuclease R
CAJTTN010000001.1_201037_201267_-		K03075	COG1314				COG:COG1314	76	7.2e-17	58.5		SecG; 
CAJTTN010000001.1_201335_202633_-	K00756	K00756	COG0213		phrog_15632		FOAM:K00756	432	1.7e-199	659.9	2.4.2.2	pdp; pyrimidine-nucleoside phosphorylase
CAJTTN010000001.1_202697_204181_-	K04518	K04518	COG0077, COG3340				COG:COG0077	494	3e-49	164.4		PheA2; Aromatic amino acid biosynthesis
CAJTTN010000001.1_204186_204824_-		K03439	COG0220				COG:COG0220	212	4.6e-72	240.4		TrmB; tRNA modification
CAJTTN010000001.1_204828_206174_-		K01274	COG0624		phrog_14842		KEGG:K01274	448	2e-122	406.1	3.4.13.-	pepV; beta-Ala-Xaa dipeptidase
CAJTTN010000001.1_206233_206604_-	K02778	K02778	COG1264				FOAM:K02778	123	4.3e-12	42.2	2.7.1.199	ptsGb; glucose PTS system EIIB component
CAJTTN010000001.1_206714_207148_+		K06344	COG5888				COG:COG5888	144	2.1e-14	44.4		CotY; 
CAJTTN010000001.1_207150_208268_-		K00773	COG0343				KEGG:K00773	372	1.7e-191	634.8	2.4.2.29	tgt; queuine tRNA-ribosyltransferase
CAJTTN010000001.1_208270_208776_-	K03768	K03768	COG0652			VOG09842	COG:COG0652	168	4.1e-76	253.2		PpiB; 
CAJTTN010000001.1_208884_209906_-		K07568	COG0809		phrog_28663		COG:COG0809	311	2e-142	470.9		QueA; tRNA modification
CAJTTN010000001.1_209903_210910_-		K03551	COG2255		phrog_168	VOG00282	KEGG:K03551	335	2.7e-169	560.5	3.6.4.12	ruvB; holliday junction DNA helicase RuvB
CAJTTN010000001.1_210921_211481_-		K03550	COG0632				COG:COG0632	186	5.4e-64	211.9		RuvA; 
CAJTTN010000001.1_211569_211958_-		K06370	COG1388	CBM50			KEGG:K06370	129	9.1e-12	41.6		safA; morphogenetic protein associated with SpoVID
CAJTTN010000001.1_212095_215550_+												Hypothetical
CAJTTN010000001.1_215614_216888_-		K03531	COG0206			VOG02516	COG:COG0206	424	4.8e-151	500.0		FtsZ; 
CAJTTN010000001.1_217036_217920_-	K00075	K00075	COG0812				COG:COG0812	294	1.6e-88	293.5		MurB; Mureine biosynthesis
CAJTTN010000001.1_217921_218865_-	K02563	K02563	COG0707	GT28			COG:COG0707	314	1.5e-67	224.7		MurG; Mureine biosynthesis
CAJTTN010000001.1_218929_220035_-		K07079	COG1453		phrog_8735	VOG05430	COG:COG1453	368	6.8e-120	397.1		; 
CAJTTN010000001.1_220082_221482_-		K03699	COG1253		phrog_10948		COG:COG1253	466	5.4e-125	414.3		TlyC; 
CAJTTN010000001.1_221501_222058_-		K02356	COG0231			VOG03056	COG:COG0231	185	3.8e-78	258.0		Efp; Translation factors
CAJTTN010000001.1_222294_222728_-	K03786	K03786	COG0757				COG:COG0757	131	5.3e-46	153.5		AroQ; Aromatic amino acid biosynthesis
CAJTTN010000001.1_222725_223207_-	K00891	K00891	COG0703				COG:COG0703	121	3.7e-33	111.6		AroK; Aromatic amino acid biosynthesis
CAJTTN010000001.1_223204_224097_-		K00791	COG0324				COG:COG0324	157	1.8e-46	154.9		MiaA; tRNA modification
CAJTTN010000001.1_224094_225848_-		K03572	COG0323		phrog_24466, phrog_24466		COG:COG0323	584	1.6e-185	614.7		MutL; 
CAJTTN010000001.1_225852_228398_-		K03555	COG0249		phrog_8439	VOG03661, VOG03661	KEGG:K03555	848	0	1025.2		mutS; DNA mismatch repair protein MutS
CAJTTN010000001.1_228409_230379_-												Hypothetical
CAJTTN010000001.1_230553_230783_-	K00656	K00656	COG1882		phrog_1209	VOG04348	COG:COG1882	76	2e-41	138.5		PflD; Pyruvate oxidation
CAJTTN010000001.1_230786_232810_-	K00656	K00656	COG1882		phrog_21327		FOAM:K00656	564	3.9e-299	990.4	2.3.1.54	E2.3.1.54, pflD; formate C-acetyltransferase
CAJTTN010000001.1_232807_233574_-		K04069	COG1180		phrog_2076	VOG02674	COG:COG1180	255	8.9e-91	301.5		PflA; 
CAJTTN010000001.1_233873_234247_+			COG4804		phrog_22762		COG:COG4804	124	1.3e-29	100.0		YhcG; 
CAJTTN010000001.1_234617_234751_+			COG4804		phrog_22762		COG:COG4804	44	4.8e-14	48.8		YhcG; 
CAJTTN010000001.1_234893_235828_-		K06881	COG0618		phrog_4771, phrog_4771	VOG00581	COG:COG0618	311	7.8e-67	222.2		NrnA; 
CAJTTN010000001.1_235891_236847_-		K06217	COG1702		phrog_170	VOG02569	KEGG:K06217	318	7.3e-127	421.3		phoH, phoL; phosphate starvation-inducible protein PhoH and related proteins
CAJTTN010000001.1_236852_237925_-		K06438	COG5872				KEGG:K06438	351	3.3e-31	104.9		yqfD; similar to stage IV sporulation protein
CAJTTN010000001.1_237915_238118_-			COG5868				COG:COG5868	67	5.4e-07	25.6		YabP; 
CAJTTN010000001.1_238165_238809_-		K06180	COG0564		phrog_9266		COG:COG0564	204	7.6e-61	202.8		RluA; 23S rRNA modification
