locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_JAIQZK010000001.1_88227_89018_+	K02008	K02008	COG0619				FOAM:K02008	263	9.3e-62	207.1		cbiQ; cobalt/nickel transport system permease protein
NZ_JAIQZK010000001.1_89015_89809_+	K02006	K02006	COG1122		phrog_293	VOG06047	FOAM:K02006	264	2.6e-125	416.9		cbiO; cobalt/nickel transport system ATP-binding protein
NZ_JAIQZK010000001.1_89865_90140_+												Hypothetical
NZ_JAIQZK010000001.1_90152_90475_+		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	107	4.4e-31	105.1		GroES; 
NZ_JAIQZK010000001.1_90476_90976_-												Hypothetical
NZ_JAIQZK010000001.1_91080_91436_+												Hypothetical
NZ_JAIQZK010000001.1_91655_92527_-		K21089	COG4250		phrog_11671	VOG00006	COG:COG4250	290	1.1e-36	124.2		DICT; 
NZ_JAIQZK010000001.1_92601_93905_-		K06954	COG1232			VOG01756	COG:COG1232	434	1.9e-40	136.4		HemY; Heme biosynthesis
NZ_JAIQZK010000001.1_94104_94625_+												Hypothetical
NZ_JAIQZK010000001.1_94622_95059_+												Hypothetical
NZ_JAIQZK010000001.1_95356_96075_+		K02454	COG2804				COG:COG2804	239	1.9e-20	65.6		PulE; 
NZ_JAIQZK010000001.1_96084_96266_-												Hypothetical
NZ_JAIQZK010000001.1_96680_98440_-		K10027	COG1233		phrog_6397		COG:COG1233	564	2.4e-87	291.5		; 
NZ_JAIQZK010000001.1_98465_99841_-												Hypothetical
NZ_JAIQZK010000001.1_99421_102075_-		K00666	COG3320, COG3274				COG:COG3320	884	1.4e-59	198.7		Lys2b; Lysine biosynthesis
NZ_JAIQZK010000001.1_102136_103206_-	K02010	K02010	COG3842		phrog_293	VOG17303	FOAM:K02010	352	5.7e-130	432.5	7.2.2.7	afuC, fbpC; iron(III) transport system ATP-binding protein
NZ_JAIQZK010000001.1_103203_104699_-	K02011	K02011	COG1178		phrog_1577, phrog_1577		COG:COG1178	498	4.4e-140	465.3		FbpB; 
NZ_JAIQZK010000001.1_104831_105847_-	K02012	K02012	COG1840		phrog_22867		COG:COG1840	338	1.6e-88	295.3		AfuA; 
NZ_JAIQZK010000001.1_105927_106394_-		K15973	COG1846				COG:COG1846	155	1.1e-30	105.2		MarR; 
NZ_JAIQZK010000001.1_106477_107247_+		K06911	COG1741		phrog_28373		COG:COG1741	256	1.3e-62	209.6		YhaK; 
NZ_JAIQZK010000001.1_107405_108175_+		K03789	COG1246		phrog_1249		COG:COG1246	256	1.8e-15	54.3		ArgA; Arginine biosynthesis
NZ_JAIQZK010000001.1_108206_108712_-												Hypothetical
NZ_JAIQZK010000001.1_108757_109479_-		K18199	COG4977		phrog_18258		KEGG:K18199	240	3.4e-75	251.1	4.2.1.103	inhA; cyclohexyl-isocyanide hydratase
NZ_JAIQZK010000001.1_109746_110381_-		K13288	COG1949		phrog_192	VOG00088	COG:COG1949	211	1.6e-99	330.5		Orn; 
NZ_JAIQZK010000001.1_110430_110876_+		K16320	COG5517				COG:COG5517	148	3.9e-18	59.7		HcaF; 
NZ_JAIQZK010000001.1_110968_111696_+		K03673					KEGG:K03673	242	2.6e-11	41.0	1.8.4.15	dsbA; protein dithiol oxidoreductase (disulfide-forming)
NZ_JAIQZK010000001.1_111693_112724_+		K18286	COG1816		phrog_34694		KEGG:K18286	343	2.5e-148	491.4	3.5.4.40	add; aminodeoxyfutalosine deaminase
NZ_JAIQZK010000001.1_112749_113000_-					phrog_5316	VOG18456	VOG:VOG18456	83	4e-17	59.3		REFSEQ DUF3263 domain-containing protein
NZ_JAIQZK010000001.1_113072_113656_-		K16137	COG3226				KEGG:K16137	194	2.7e-17	61.1		nemR; TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon
NZ_JAIQZK010000001.1_113829_115280_+	K00129	K00129	COG1012		phrog_15577		FOAM:K00129	483	1.1e-155	516.9	1.2.1.5	ALDH3; aldehyde dehydrogenase (NAD(P)+)
NZ_JAIQZK010000001.1_115407_116255_+	K02066	K02066	COG0767				FOAM:K02066	282	1.5e-83	278.5		mlaE, linK; phospholipid/cholesterol/gamma-HCH transport system permease protein
NZ_JAIQZK010000001.1_116257_117108_+	K02066	K02066	COG0767				COG:COG0767	283	6.3e-69	230.0		MlaE; 
NZ_JAIQZK010000001.1_117114_118328_+	K02067	K02067	COG1463				COG:COG1463	404	1.5e-63	212.8		MlaD; 
NZ_JAIQZK010000001.1_118325_119362_+	K02067	K02067	COG1463				COG:COG1463	345	3.9e-71	237.6		MlaD; 
NZ_JAIQZK010000001.1_119359_120375_+	K02067	K02067	COG1463				COG:COG1463	338	2.1e-57	192.5		MlaD; 
NZ_JAIQZK010000001.1_120372_121571_+	K02067	K02067	COG1463				COG:COG1463	399	1.6e-59	199.3		MlaD; 
NZ_JAIQZK010000001.1_121568_122848_+	K02067	K02067	COG1463				COG:COG1463	426	1.1e-58	196.7		MlaD; 
NZ_JAIQZK010000001.1_122845_124143_+	K02067	K02067	COG1463				COG:COG1463	432	3.9e-71	237.6		MlaD; 
NZ_JAIQZK010000001.1_124243_125118_+		K06236			phrog_5073	VOG00572	PHROG:phrog_5073	291	4.5e-18	63.0		tail fiber protein
NZ_JAIQZK010000001.1_125198_125347_-												Hypothetical
NZ_JAIQZK010000001.1_125448_126500_-			COG3551				COG:COG3551	341	8.5e-52	173.8		; 
NZ_JAIQZK010000001.1_126857_126988_+												Hypothetical
NZ_JAIQZK010000001.1_127037_128518_-		K01262	COG0006		phrog_24316, phrog_24316		KEGG:K01262	493	2.9e-85	284.0	3.4.11.9	pepP; Xaa-Pro aminopeptidase
NZ_JAIQZK010000001.1_128611_129735_+		K24131	COG2339				COG:COG2339	374	2.8e-102	340.6		PrsW; 
NZ_JAIQZK010000001.1_129789_131486_+		K06883	COG1159				COG:COG1159	565	7.7e-17	58.4		Era; 
NZ_JAIQZK010000001.1_131581_133218_+		K06946	COG3596				COG:COG3596	545	9.7e-52	174.4		YeeP; 
NZ_JAIQZK010000001.1_133387_133824_+		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	145	6.1e-33	112.1		Ssb; 
NZ_JAIQZK010000001.1_133885_135567_+		K06020	COG0488		phrog_293, phrog_293	VOG06047, VOG06047	KEGG:K06020	560	2.2e-247	819.8		ettA; energy-dependent translational throttle protein EttA
NZ_JAIQZK010000001.1_135722_136222_+												Hypothetical
NZ_JAIQZK010000001.1_136234_136749_-		K15973	COG1846		phrog_11961		COG:COG1846	171	5.9e-30	102.7		MarR; 
NZ_JAIQZK010000001.1_136864_138087_-	K00632	K00632	COG0183				COG:COG0183	407	4.5e-146	485.4		PaaJ; Fatty acid biosynthesis
NZ_JAIQZK010000001.1_138032_139054_+		K07107, K07107	COG0824, COG0824				KEGG:K07107	340	2.1e-76	135.2	3.1.2.-	ybgC; acyl-CoA thioester hydrolase
NZ_JAIQZK010000001.1_139076_139750_-		K06886	COG2346				COG:COG2346	140	8e-50	167.5		YjbI; 
NZ_JAIQZK010000001.1_139580_140008_+		K04063	COG1764				COG:COG1764	142	1.1e-41	140.3		OsmC; 
NZ_JAIQZK010000001.1_140113_141138_-		K22044	COG0668				KEGG:K22044	332	1.1e-107	357.6		ybiO; moderate conductance mechanosensitive channel
NZ_JAIQZK010000001.1_141282_141659_+												Hypothetical
NZ_JAIQZK010000001.1_141646_142032_+		K06872	COG1512				COG:COG1512	128	1.6e-11	41.3		YgcG; 
NZ_JAIQZK010000001.1_142099_144642_-		K01256	COG0308		phrog_36689	VOG22891	KEGG:K01256	847	6.5e-244	810.6	3.4.11.2	pepN; aminopeptidase N
NZ_JAIQZK010000001.1_144882_146483_+			COG3942		phrog_1149	VOG03587	COG:COG3942	533	5.2e-29	99.7		; 
NZ_JAIQZK010000001.1_146542_147141_+			COG3917				COG:COG3917	199	3.8e-26	82.7		NahD; 
NZ_JAIQZK010000001.1_147141_147686_+												Hypothetical
NZ_JAIQZK010000001.1_147778_150771_+		K01434	COG2366				COG:COG2366	997	1.2e-88	292.7		PvdQ; 
NZ_JAIQZK010000001.1_150838_152664_+		K01874	COG0143		phrog_8598	VOG02932, VOG02932	COG:COG0143	608	2.9e-205	681.1		MetG; Aminoacyl-tRNA synthetases
NZ_JAIQZK010000001.1_152693_153262_+			COG4894				COG:COG4894	189	2.3e-15	53.6		YxjI; 
NZ_JAIQZK010000001.1_153274_154161_+		K01066	COG0657	CE1	phrog_3341	VOG00461	KEGG:K01066	295	7.4e-81	270.1	3.1.1.-	aes; acetyl esterase
NZ_JAIQZK010000001.1_154217_154726_+	K01808	K01808	COG0698				COG:COG0698	169	1.9e-67	225.5		RpiB; Pentose phosphate pathway
NZ_JAIQZK010000001.1_154734_155564_+	K05522	K05522	COG0266		phrog_21295	VOG02966	FOAM:K05522	276	4.8e-95	316.8	3.2.2.- 4.2.99.18	nei; endonuclease VIII
NZ_JAIQZK010000001.1_155570_156601_+		K07315	COG2208				COG:COG2208	343	2e-42	142.9		RsbU; 
NZ_JAIQZK010000001.1_157129_158589_+		K03545	COG0544		phrog_26774		COG:COG0544	486	1.2e-148	493.6		Tig; 
NZ_JAIQZK010000001.1_158792_159970_+	K01046	K01046	COG1075				COG:COG1075	392	1.5e-31	107.7		EstA; 
NZ_JAIQZK010000001.1_159967_160446_+			COG3832				COG:COG3832	159	1.1e-15	54.9		YndB; 
NZ_JAIQZK010000001.1_160595_161236_+		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	213	6.6e-97	322.6		ClpP; 
NZ_JAIQZK010000001.1_161248_161853_+		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	201	1.8e-93	311.3		ClpP; 
NZ_JAIQZK010000001.1_162030_163313_+		K03544	COG1219		phrog_4339, phrog_4339	VOG02106, VOG28359	COG:COG1219	427	4e-234	775.9		ClpX; 
NZ_JAIQZK010000001.1_163420_166053_-		K01873	COG0525		phrog_12710	VOG02932	COG:COG0525	877	4.1e-267	886.6		ValS; Aminoacyl-tRNA synthetases
NZ_JAIQZK010000001.1_166127_167011_+		K06976	COG3393		phrog_1249		COG:COG3393	294	4.9e-35	119.7		; 
NZ_JAIQZK010000001.1_167067_168548_+		K11754	COG0285		phrog_16655		COG:COG0285	493	8.9e-158	524.0		FolC; Folate biosynthesis
NZ_JAIQZK010000001.1_168545_168973_+												Hypothetical
NZ_JAIQZK010000001.1_168999_170369_-		K00375	COG1167		phrog_9285	VOG06448	KEGG:K00375	456	4.8e-129	429.0		K00375; GntR family transcriptional regulator / MocR family aminotransferase
NZ_JAIQZK010000001.1_170389_171081_+		K07005	COG3467				COG:COG3467	230	2.7e-51	172.5		NimA; 
NZ_JAIQZK010000001.1_171091_171498_+	K00940	K00940	COG0105			VOG09787	COG:COG0105	135	1e-71	239.4		Ndk; Pyrimidine biosynthesis
NZ_JAIQZK010000001.1_171824_172852_+		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	342	1.5e-178	591.3		MreB; 
NZ_JAIQZK010000001.1_172966_173892_+		K03570	COG1792				COG:COG1792	308	4.5e-63	210.8		MreC; 
NZ_JAIQZK010000001.1_173889_174422_+		K03571	COG2891				KEGG:K03571	177	2.6e-12	44.7		mreD; rod shape-determining protein MreD
NZ_JAIQZK010000001.1_174419_176560_+		K05515	COG0768				KEGG:K05515	713	4.1e-175	581.5	3.4.16.4	mrdA; penicillin-binding protein 2
NZ_JAIQZK010000001.1_176562_177764_+		K05837	COG0772				COG:COG0772	400	1.6e-140	466.7		FtsW; 
NZ_JAIQZK010000001.1_177790_178929_-		K07300	COG0387				COG:COG0387	379	6e-132	438.1		ChaA; 
NZ_JAIQZK010000001.1_178685_180682_+		K19542	COG0477		phrog_2034		KEGG:K19542	665	5.1e-135	448.2		otrB, tcr; MFS transporter, DHA2 family, tetracycline/oxytetracycline resistance protein
NZ_JAIQZK010000001.1_180696_182669_+		K04034	COG5011				COG:COG5011	657	2e-229	761.5		; 
NZ_JAIQZK010000001.1_182795_183187_-		K00375	COG1725		phrog_9285	VOG06448	COG:COG1725	130	1.1e-39	128.6		YhcF; 
NZ_JAIQZK010000001.1_183273_185219_-												Hypothetical
NZ_JAIQZK010000001.1_184266_185495_+												Hypothetical
NZ_JAIQZK010000001.1_185629_186222_+			COG5011				COG:COG5011	197	2.8e-39	132.5		; 
NZ_JAIQZK010000001.1_186492_189761_+		K08300	COG1530				KEGG:K08300	1089	2.6e-210	698.0	3.1.26.12	rne; ribonuclease E
NZ_JAIQZK010000001.1_189935_190237_+		K02888	COG0261				COG:COG0261	100	1.7e-41	140.1		RplU; Ribosome 50S subunit
NZ_JAIQZK010000001.1_190294_190548_+		K02899	COG0211				COG:COG0211	84	1.4e-43	146.3		RpmA; Ribosome 50S subunit
NZ_JAIQZK010000001.1_190692_192242_+		K03979	COG0536		phrog_23947		COG:COG0536	516	2.3e-168	558.8		Obg; 
NZ_JAIQZK010000001.1_192239_193369_+	K00931	K00931	COG0263		phrog_15591		FOAM:K00931	376	3e-151	502.7	2.7.2.11	proB; glutamate 5-kinase
NZ_JAIQZK010000001.1_193401_194012_+												Hypothetical
NZ_JAIQZK010000001.1_194047_195222_+	K04487	K04487	COG1104		phrog_12787	VOG22909	COG:COG1104	391	5e-168	557.9		NifS; 
NZ_JAIQZK010000001.1_195222_196358_+		K00566	COG0482		phrog_1741	VOG00380	COG:COG0482	378	6.1e-137	454.6		MnmA; tRNA modification
NZ_JAIQZK010000001.1_196424_197380_+	K00549	K00549	COG0620				COG:COG0620	318	1.2e-28	97.3		MetE; Methionine biosynthesis
NZ_JAIQZK010000001.1_197499_199127_-	K08166	K08166	COG0477		phrog_2034		COG:COG0477	521	3e-110	366.7		ProP; 
NZ_JAIQZK010000001.1_199124_199768_-		K19736	COG3226				KEGG:K19736	214	1e-23	82.7		aefR; TetR/AcrR family transcriptional regulator, regulator of autoinduction and epiphytic fitness
NZ_JAIQZK010000001.1_200048_200677_-		K06889	COG2267				COG:COG2267	209	3e-17	57.6		PldB; 
NZ_JAIQZK010000001.1_201618_203750_+		K01972	COG0272		phrog_3869	VOG07820	KEGG:K01972	710	3.2e-299	992.6	6.5.1.2	E6.5.1.2, ligA, ligB; DNA ligase (NAD+)
NZ_JAIQZK010000001.1_203758_204396_-												Hypothetical
NZ_JAIQZK010000001.1_204510_206051_-		K01077	COG1785				COG:COG1785	513	4.6e-133	443.1		PhoA; Folate biosynthesis
NZ_JAIQZK010000001.1_206273_206581_+		K02435	COG0721		phrog_37958		COG:COG0721	102	9.3e-43	144.3		GatC; Aminoacyl-tRNA synthetases
