locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CAIPWS010000014.1_4	K01999	K01999	COG0683				COG:COG0683	360	2.9e-66	219.9		LivK:
CAIPWS010000014.1_5												Hypothetical
CAIPWS010000014.1_6												Hypothetical
CAIPWS010000014.1_7	K01998	K01998	COG4177				COG:COG4177	289	1.7e-102	339.2		LivM:
CAIPWS010000014.1_8	K01997	K01997	COG0559				COG:COG0559	289	9.7e-88	291.2		LivH:
CAIPWS010000014.1_9	K01999	K01999	COG0683				COG:COG0683	313	1.8e-76	253.7		LivK:
CAIPWS010000014.1_10	K01999	K01999	COG0683				COG:COG0683	61	4.1e-11	38.1		LivK:
CAIPWS010000014.1_11	K01999	K01999	COG0683				COG:COG0683	378	3.1e-86	285.8		LivK:
CAIPWS010000014.1_12												Hypothetical
CAIPWS010000014.1_13	K01999	K01999	COG0683				COG:COG0683	369	1.2e-92	307.1		LivK:
CAIPWS010000014.1_14			COG1708				COG:COG1708	263	6.4e-09	30.9		MJ0604:
CAIPWS010000014.1_15												Hypothetical
CAIPWS010000014.1_16		K02913	COG0267				COG:COG0267	52	6.4e-13	44.4		RpmG:Ribosome 50S subunit
CAIPWS010000014.1_17												Hypothetical
CAIPWS010000014.1_18		K01775	COG0787				COG:COG0787	73	2e-14	48.5		Alr:Mureine biosynthesis
CAIPWS010000015.1_1			COG3883				COG:COG3883	98	4e-07	25.2		CwlO1:
CAIPWS010000015.1_2		K02897	COG1825				COG:COG1825	235	5.2e-55	182.1		RplY:Ribosome 50S subunit
CAIPWS010000015.1_3		K00015	COG1052		phrog_26092	VOG08908	COG:COG1052	325	6.4e-118	389.5		LdhA:Pyridoxal phosphate biosynthesis
CAIPWS010000015.1_4			COG0191				COG:COG0191	49	2.2e-08	29.3		Fba:Glycolysis
CAIPWS010000016.1_1												Hypothetical
CAIPWS010000016.1_2		K11936	COG1216	GT27	phrog_841	VOG00739	COG:COG1216	242	5.2e-48	159.0		WcaE:
CAIPWS010000016.1_3		K03975	COG0586				COG:COG0586	191	5.4e-17	57.3		DedA:
CAIPWS010000016.1_4	K00254	K00254	COG0167		phrog_14943	VOG30911	FOAM:K00254	359	7.9e-81	267.9	1.3.5.2	DHODH, pyrD; dihydroorotate dehydrogenase
CAIPWS010000016.1_5		K07175	COG1875		phrog_2765	VOG02569	COG:COG1875	480	1.2e-129	427.7		YlaK:
CAIPWS010000016.1_6		K02456	COG2165		phrog_27437	VOG00821	KEGG:K02456	618	1.5e-26	89.7		gspG; general secretion pathway protein G
CAIPWS010000016.1_7	K00134	K00134	COG0057		phrog_21942		COG:COG0057	264	8.2e-112	370.5		GapA:Glycolysis
CAIPWS010000017.1_1												Hypothetical
CAIPWS010000017.1_2												Hypothetical
CAIPWS010000018.1_1	K00790	K00790	COG0766		phrog_25097		COG:COG0766	302	6.1e-92	304.0		MurA:Mureine biosynthesis
CAIPWS010000018.1_2												Hypothetical
CAIPWS010000018.1_3		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	338	3.7e-156	515.4		MreB:
CAIPWS010000018.1_4												Hypothetical
CAIPWS010000018.1_5												Hypothetical
CAIPWS010000018.1_6												Hypothetical
CAIPWS010000019.1_1		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	333	4.7e-141	466.9	5.6.2.2	gyrB; DNA gyrase subunit B
CAIPWS010000019.1_2		K13993	COG0071		phrog_432	VOG07707	COG:COG0071	163	1.6e-30	102.1		IbpA:
CAIPWS010000019.1_3		K24131	COG2339				COG:COG2339	228	4.5e-37	123.5		PrsW:
CAIPWS010000019.1_4		K01409	COG0533		phrog_15614	VOG05125	COG:COG0533	381	3.6e-109	361.7		TsaD:tRNA modification
CAIPWS010000020.1_1												Hypothetical
CAIPWS010000020.1_2		K02358	COG0050		phrog_6880	VOG01129	COG:COG0050	372	1.7e-217	719.9		TufA:Translation factors
CAIPWS010000021.1_1												Hypothetical
CAIPWS010000021.1_2		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	183	2.5e-55	183.2		Def:
CAIPWS010000021.1_3		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	305	4.2e-77	255.7		Fmt:
CAIPWS010000021.1_4		K05808	COG1544				COG:COG1544	121	7e-14	47.2		RaiA:
CAIPWS010000022.1_1		K01531	COG0474		phrog_12316	VOG20955	KEGG:K01531	540	6.8e-227	750.9	7.2.2.14	mgtA, mgtB; P-type Mg2+ transporter
CAIPWS010000022.1_2												Hypothetical
CAIPWS010000023.1_1		K11936	COG1216	GT27	phrog_841	VOG21714	KEGG:K11936	282	1.9e-79	263.2	2.4.1.-	pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase
CAIPWS010000023.1_2		K07488	COG3676		phrog_25593, phrog_25593		COG:COG3676	293	8.5e-45	148.4		:
CAIPWS010000023.1_3		K08978	COG0697				COG:COG0697	145	4.5e-18	60.8		RhaT:
CAIPWS010000023.1_4		K06400	COG1961		phrog_95	VOG00303	KEGG:K06400	449	6.5e-76	251.8		spoIVCA; site-specific DNA recombinase
CAIPWS010000023.1_5												Hypothetical
CAIPWS010000023.1_6		K07460	COG0792				COG:COG0792	192	6.9e-29	95.4		YraN:
CAIPWS010000023.1_7		K00970	COG0617		phrog_2244	VOG02285	COG:COG0617	275	7.5e-99	327.4		PcnB:tRNA modification
CAIPWS010000024.1_1		K23356	COG1378				COG:COG1378	70	2.5e-17	58.4		YrhO:
CAIPWS010000024.1_2	K01999	K01999	COG0683				COG:COG0683	375	2.9e-79	262.7		LivK:
CAIPWS010000024.1_3	K03269	K03269	COG2908		phrog_7339		COG:COG2908	225	2.4e-33	111.2		LpxH:
CAIPWS010000024.1_4		K23356	COG1378				COG:COG1378	252	5.1e-26	86.8		YrhO:
CAIPWS010000024.1_5	K01999	K01999	COG0683				COG:COG0683	381	2.6e-79	263.1		LivK:
CAIPWS010000024.1_6		K23356	COG1378				COG:COG1378	271	2.3e-30	101.2		YrhO:
CAIPWS010000024.1_7	K01999	K01999	COG0683				COG:COG0683	371	4.4e-55	183.1		LivK:
CAIPWS010000024.1_8		K23356	COG1378				COG:COG1378	255	2e-27	91.6		YrhO:
CAIPWS010000024.1_9	K01999	K01999	COG0683				COG:COG0683	365	1.9e-67	223.9		LivK:
CAIPWS010000024.1_10		K03530	COG0776		phrog_379	VOG02563	COG:COG0776	91	3.7e-39	131.0		HimA:
CAIPWS010000024.1_11												Hypothetical
CAIPWS010000025.1_1		K01870, K15640	COG0060		phrog_12710, phrog_12933	VOG02932	KEGG:K01870	609	2.9e-202	670.1	6.1.1.5	IARS, ileS; isoleucyl-tRNA synthetase
CAIPWS010000025.1_2		K00986	COG3344		phrog_1423	VOG04393	PHROG:phrog_1423	320	1.4e-91	302.8		Reverse transcriptase
CAIPWS010000026.1_1												Hypothetical
CAIPWS010000026.1_2												Hypothetical
CAIPWS010000026.1_3					phrog_98	VOG04684	VOG:VOG04684	154	5.6e-31	102.7		sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX
CAIPWS010000026.1_4												Hypothetical
CAIPWS010000026.1_5												Hypothetical
CAIPWS010000026.1_6												Hypothetical
CAIPWS010000027.1_1		K03503	COG1974		phrog_811	VOG03747	COG:COG1974	158	1.2e-48	161.6		LexA:
CAIPWS010000027.1_2												Hypothetical
CAIPWS010000027.1_3		K00791	COG0324				COG:COG0324	227	2.8e-47	156.5		MiaA:tRNA modification
CAIPWS010000028.1_1		K03548	COG0628		phrog_24681		COG:COG0628	247	7.6e-51	169.3		PerM:
CAIPWS010000028.1_2												Hypothetical
CAIPWS010000028.1_3		K03088			phrog_1740		PHROG:phrog_1740	67	3.6e-10	35.3		RNA polymerase sigma factor
CAIPWS010000028.1_4		K03088			phrog_1740		PHROG:phrog_1740	84	3e-09	32.3		RNA polymerase sigma factor
CAIPWS010000028.1_5												Hypothetical
CAIPWS010000028.1_6												Hypothetical
CAIPWS010000029.1_1		K02652	COG2804		phrog_19065		COG:COG2804	537	3.7e-173	573.5		PulE:
CAIPWS010000029.1_2												Hypothetical
CAIPWS010000029.1_3		K02664	COG3167				KEGG:K02664	193	2e-12	42.8		pilO; type IV pilus assembly protein PilO
CAIPWS010000029.1_4			COG3166				COG:COG3166	224	4.4e-12	41.3		PilN:
CAIPWS010000030.1_1												Hypothetical
CAIPWS010000030.1_2												Hypothetical
CAIPWS010000030.1_3		K03703, K03703	COG0322, COG0322		phrog_22664		COG:COG0322	413	1.2e-100	219.8		UvrC:
CAIPWS010000030.1_4	K01921	K01921	COG1181		phrog_2599		FOAM:K01921	327	1e-112	373.6	6.3.2.4	ddl; D-alanine-D-alanine ligase
CAIPWS010000031.1_1		K22719	COG3883	GH23			COG:COG3883	461	5.6e-24	80.6		CwlO1:
CAIPWS010000032.1_1												Hypothetical
CAIPWS010000032.1_2												Hypothetical
CAIPWS010000032.1_3		K07007	COG2081	AA3			COG:COG2081	438	4e-139	459.7		YhiN:
CAIPWS010000032.1_4												Hypothetical
CAIPWS010000033.1_1		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	276	9.2e-101	333.6		CysS:Aminoacyl-tRNA synthetases
CAIPWS010000033.1_2		K03284	COG0598				COG:COG0598	325	2.3e-62	206.3		CorA:
CAIPWS010000033.1_3		K03797	COG0793				KEGG:K03797	166	3.7e-28	94.6	3.4.21.102	E3.4.21.102, prc, ctpA; carboxyl-terminal processing protease
CAIPWS010000034.1_1		K23356	COG1378				COG:COG1378	247	2.5e-35	117.6		YrhO:
CAIPWS010000034.1_2	K01999	K01999	COG0683				COG:COG0683	358	1.4e-49	164.8		LivK:
CAIPWS010000034.1_3		K23356	COG1378				COG:COG1378	248	2.4e-36	120.8		YrhO:
CAIPWS010000034.1_4		K12943, K19220	COG0739	CBM50	phrog_6700, phrog_4602, phrog_2742	VOG00137, VOG01034	COG:COG0739	366	1.3e-50	167.0		NlpD:
CAIPWS010000034.1_5		K07391	COG0606		phrog_26214		KEGG:K07391	518	1.4e-191	634.5		comM; magnesium chelatase family protein
CAIPWS010000034.1_6		K06204	COG1734		phrog_54		COG:COG1734	122	1.4e-26	89.7		DksA:
CAIPWS010000034.1_7												Hypothetical
CAIPWS010000034.1_8												Hypothetical
CAIPWS010000034.1_9	K00962	K00962	COG1185				COG:COG1185	728	1.3e-249	825.8		Pnp:
CAIPWS010000034.1_10	K03040	K03040	COG0202				COG:COG0202	217	2.2e-12	42.2		RpoA:RNA polymerase
CAIPWS010000034.1_11												Hypothetical
CAIPWS010000034.1_12												Hypothetical
CAIPWS010000035.1_1		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	345	1.9e-132	439.1		UvrD:
CAIPWS010000035.1_2		K15554	COG0600		phrog_6743		COG:COG0600	249	5.2e-75	248.5		TauC:
CAIPWS010000035.1_3	K02049	K02049	COG1116		phrog_293	VOG02992	COG:COG1116	250	1.4e-81	270.4		TauB:
CAIPWS010000035.1_4	K02051	K02051	COG0715		phrog_2957		COG:COG0715	332	2.9e-58	193.5		TauA:
CAIPWS010000036.1_1		K16904	COG1694		phrog_3301		COG:COG1694	112	8.5e-37	122.3		MazG:
CAIPWS010000036.1_2		K09384	COG3410		phrog_16	VOG00107	KEGG:K09384	457	8.5e-119	393.3		K09384; uncharacterized protein
CAIPWS010000036.1_3		K09384	COG3410				KEGG:K09384	54	1.5e-16	55.9		K09384; uncharacterized protein
CAIPWS010000036.1_4		K11022	COG3323			VOG09918	COG:COG3323	107	4.6e-43	143.5		YqfO:
CAIPWS010000036.1_5		K04095	COG3177		phrog_5978	VOG01532	COG:COG3177	377	4.4e-89	295.1		:
CAIPWS010000036.1_6												Hypothetical
CAIPWS010000036.1_7			COG2865				COG:COG2865	108	2.8e-08	28.6		:
CAIPWS010000037.1_1		K02945	COG0539				COG:COG0539	461	8.5e-84	277.4		RpsA:Ribosome 30S subunit
CAIPWS010000037.1_2		K03790	COG1670		phrog_1249	VOG03918	COG:COG1670	211	1.6e-48	161.6		RimL:
CAIPWS010000037.1_3												Hypothetical
CAIPWS010000038.1_1												Hypothetical
CAIPWS010000038.1_2		K15974	COG1846				KEGG:K15974	152	1.3e-11	40.3		emrR, mprA; MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB
CAIPWS010000038.1_3		K01890	COG0072		phrog_21682, phrog_21682		COG:COG0072	671	1.8e-142	451.8		PheT:Aminoacyl-tRNA synthetases
CAIPWS010000038.1_4	K00940	K00940	COG0105				COG:COG0105	168	5.7e-11	37.7		Ndk:Pyrimidine biosynthesis
CAIPWS010000038.1_5	K05873	K05873	COG1437				COG:COG1437	184	3.3e-34	113.9		CyaB:
CAIPWS010000038.1_6			COG4728				COG:COG4728	54	2.4e-22	75.4		:
CAIPWS010000038.1_7		K01889	COG0016		phrog_19793	VOG21380	COG:COG0016	253	1.3e-117	389.3		PheS:Aminoacyl-tRNA synthetases
CAIPWS010000039.1_1		K09760	COG1322				COG:COG1322	256	2.4e-48	159.7		RmuC:
CAIPWS010000039.1_2		K09117	COG1610		phrog_1460	VOG00720	COG:COG1610	154	8.7e-41	135.2		YqeY:
CAIPWS010000039.1_3												Hypothetical
CAIPWS010000039.1_4												Hypothetical
CAIPWS010000039.1_5	K07652	K07652	COG5002		phrog_857	VOG00352	COG:COG5002	541	1.9e-74	246.8		WalK:
CAIPWS010000039.1_6												Hypothetical
CAIPWS010000040.1_1		K15987	COG3808				COG:COG3808	526	9.1e-262	866.3		OVP1:
CAIPWS010000040.1_2		K23356	COG1378				COG:COG1378	245	2.7e-33	110.7		YrhO:
CAIPWS010000041.1_1	K07451	K07451	COG3183		phrog_2255	VOG02169	PHROG:phrog_2255	105	6.5e-31	102.6		HNH endonuclease
CAIPWS010000041.1_2		K06987	COG3608				COG:COG3608	323	1.7e-27	91.6		:
CAIPWS010000041.1_3	K01779	K01779	COG1794		phrog_34473		COG:COG1794	230	6.4e-63	208.1		RacX:
CAIPWS010000041.1_4		K15977					KEGG:K15977	124	1.3e-09	33.5		K15977; putative oxidoreductase
CAIPWS010000041.1_5	K01239	K01239	COG1957		phrog_8702		COG:COG1957	314	2.8e-104	345.0		URH1:Pyrimidine salvage
CAIPWS010000041.1_6		K07025	COG1011		phrog_8468	VOG00933	COG:COG1011	216	3.1e-27	91.2		YigB:
CAIPWS010000041.1_7		K02456	COG4968, COG5306		phrog_3545, phrog_27437, phrog_3545	VOG00108, VOG00821	KEGG:K02456	931	2.2e-27	90.7		gspG; general secretion pathway protein G
CAIPWS010000041.1_8												Hypothetical
CAIPWS010000041.1_9		K07082	COG1559				COG:COG1559	344	6.2e-55	181.7		MltG:
CAIPWS010000041.1_10		K02346	COG0389		phrog_1268	VOG12460	COG:COG0389	414	2.2e-113	375.0		DinP:
CAIPWS010000041.1_11		K00648	COG0332				COG:COG0332	342	1.3e-35	118.7		FabH:Fatty acid biosynthesis
CAIPWS010000041.1_12												Hypothetical
CAIPWS010000041.1_13	K08217	K08217	COG2271		phrog_2034		FOAM:K08217	373	8.1e-38	125.6		mef; MFS transporter, DHA3 family, macrolide efflux protein
CAIPWS010000041.1_14												Hypothetical
CAIPWS010000041.1_15												Hypothetical
CAIPWS010000042.1_1												Hypothetical
CAIPWS010000042.1_2		K21470	COG3409		phrog_1493	VOG25269	COG:COG3409	160	4.6e-24	80.8		PGRP:
CAIPWS010000042.1_3			COG2340		phrog_16914		COG:COG2340	343	2.8e-45	150.1		YkwD:
CAIPWS010000042.1_4												Hypothetical
CAIPWS010000042.1_5		K19788	COG0012		phrog_23947		COG:COG0012	367	1.3e-149	493.8		GTP1:
CAIPWS010000042.1_6	K03574	K03574	COG1051		phrog_1198	VOG00917	COG:COG1051	77	2.9e-17	58.7		YjhB:
CAIPWS010000042.1_7		K01869	COG0495		phrog_12710	VOG02932	KEGG:K01869	171	8.1e-93	307.9	6.1.1.4	LARS, leuS; leucyl-tRNA synthetase
CAIPWS010000043.1_1		K17680	COG0358, COG0349		phrog_47	VOG00229	PHROG:phrog_47	718	5.5e-23	77.1		DNA primase
CAIPWS010000044.1_1												Hypothetical
CAIPWS010000044.1_2												Hypothetical
CAIPWS010000044.1_3	K02340	K02340	COG1466				FOAM:K02340	241	9e-22	48.8	2.7.7.7	holA; DNA polymerase III subunit delta
CAIPWS010000044.1_4		K06925	COG0802		phrog_31614		COG:COG0802	172	7.5e-43	142.7		TsaE:tRNA modification
CAIPWS010000044.1_5	K02335	K02335	COG0258		phrog_17	VOG00075	COG:COG0258	140	3.6e-45	150.1		ExoIX:
CAIPWS010000045.1_1		K23356	COG1378				COG:COG1378	213	1.3e-24	82.2		YrhO:
CAIPWS010000045.1_2		K20986	COG1051		phrog_1198	VOG00917	COG:COG1051	154	2.6e-27	91.4		YjhB:
CAIPWS010000045.1_3												Hypothetical
CAIPWS010000045.1_4		K00571	COG0863		phrog_498	VOG00306	PHROG:phrog_498	440	1e-65	217.3		DNA methyltransferase
CAIPWS010000045.1_5					phrog_4044	VOG02108	PHROG:phrog_4044	144	1.8e-14	49.0		terminase small subunit
CAIPWS010000045.1_6		K00986	COG3344		phrog_1423	VOG04393	PHROG:phrog_1423	340	2e-99	329.0		Reverse transcriptase
CAIPWS010000046.1_1												Hypothetical
CAIPWS010000046.1_2		K03979	COG0536		phrog_23947		COG:COG0536	334	1.6e-117	389.1		Obg:
CAIPWS010000047.1_1		K03298, K08978	COG2510				COG:COG2510	282	6.6e-32	106.7		RibN:
CAIPWS010000047.1_2												Hypothetical
CAIPWS010000047.1_3		K20866	COG1011		phrog_8468	VOG00933	KEGG:K20866	199	9.7e-35	116.2	3.1.3.10	yihX; glucose-1-phosphatase
CAIPWS010000047.1_4		K03925	COG2001				COG:COG2001	148	5.4e-54	178.7		MraZ:
CAIPWS010000047.1_5												Hypothetical
CAIPWS010000048.1_1		K01662	COG3958			VOG28529	COG:COG3958	340	1e-126	418.0		TktA2:
CAIPWS010000048.1_2	K00615	K00615	COG3959			VOG28530	COG:COG3959	290	1.1e-123	409.0		TktA1:
CAIPWS010000048.1_3	K01783	K01783	COG0036				COG:COG0036	141	4.1e-30	100.8		Rpe:Pentose phosphate pathway
CAIPWS010000049.1_1												Hypothetical
CAIPWS010000049.1_2	K01999	K01999	COG0683				COG:COG0683	371	1.4e-39	131.8		LivK:
CAIPWS010000049.1_3	K02028	K02028	COG1126		phrog_293	VOG02992	FOAM:K02028	391	6.4e-105	347.5	7.4.2.1	ABC.PA.A; polar amino acid transport system ATP-binding protein
CAIPWS010000049.1_4	K02029	K02029	COG0765		phrog_18202		COG:COG0765	224	7.1e-90	298.1		HisM:
