	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_002713365.1_PASR01000001.1_45	GCA_002713365.1	PASR01000001.1	45	51700	53133	-1	C	K04771	serine protease Do [EC:3.4.21.107]	MER0406979	S01C	MER0406979 - subfamily S1C unassigned peptidases (Magnetospirillum gryphiswaldense) [S01.UPC]#S01C#{peptidase unit: 89-433}~source YP_008939014~	True	0.595	398.0	1.044e-120	Trypsin-like peptidase domain [PF13365.9]; PDZ domain [PF13180.9]; Peptidase family M50 [PF02163.25]; PDZ domain [PF17820.4]					0
GCA_002713365.1_PASR01000001.1_46	GCA_002713365.1	PASR01000001.1	46	53264	53689	-1	C	K02879	large subunit ribosomal protein L17								Ribosomal protein L17 [PF01196.22]					0
GCA_002713365.1_PASR01000001.1_47	GCA_002713365.1	PASR01000001.1	47	53718	54737	-1	C	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]								RNA polymerase Rpb3/RpoA insert domain [PF01000.29]; RNA polymerase Rpb3/Rpb11 dimerisation domain [PF01193.27]; Bacterial RNA polymerase, alpha chain C terminal domain [PF03118.18]					0
GCA_002713365.1_PASR01000001.1_48	GCA_002713365.1	PASR01000001.1	48	54873	55268	-1	C	K02948	small subunit ribosomal protein S11								Ribosomal protein S11 [PF00411.22]					0
GCA_002713365.1_PASR01000001.1_49	GCA_002713365.1	PASR01000001.1	49	55295	55666	-1	C	K02952	small subunit ribosomal protein S13								Ribosomal protein S13/S18 [PF00416.25]					0
GCA_002713365.1_PASR01000001.1_50	GCA_002713365.1	PASR01000001.1	50	55764	56342	-1	C	K00939	adenylate kinase [EC:2.7.4.3]								Adenylate kinase [PF00406.25]; AAA domain [PF13207.9]; AAA domain [PF13238.9]					0
GCA_002713365.1_PASR01000001.1_51	GCA_002713365.1	PASR01000001.1	51	56366	57709	-1	C	K03076	preprotein translocase subunit SecY								SecY [PF00344.23]					0
GCA_002713365.1_PASR01000001.1_52	GCA_002713365.1	PASR01000001.1	52	57811	58350	-1	C	K02876	large subunit ribosomal protein L15								Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A [PF00828.22]					0
GCA_002713365.1_PASR01000001.1_53	GCA_002713365.1	PASR01000001.1	53	58367	58564	-1	C	K02907	large subunit ribosomal protein L30								Ribosomal protein L30p/L7e [PF00327.23]					0
GCA_002713365.1_PASR01000001.1_54	GCA_002713365.1	PASR01000001.1	54	58557	59132	-1	C	K02988	small subunit ribosomal protein S5								Ribosomal protein S5, C-terminal domain [PF03719.18]; Ribosomal protein S5, N-terminal domain [PF00333.23]					0
GCA_002713365.1_PASR01000001.1_55	GCA_002713365.1	PASR01000001.1	55	59145	59504	-1	C	K02881	large subunit ribosomal protein L18								Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast [PF00861.25]					0
GCA_002713365.1_PASR01000001.1_56	GCA_002713365.1	PASR01000001.1	56	59501	60034	-1	C	K02933	large subunit ribosomal protein L6								Ribosomal protein L6 [PF00347.26]					0
GCA_002713365.1_PASR01000001.1_57	GCA_002713365.1	PASR01000001.1	57	60062	60460	-1	C	K02994	small subunit ribosomal protein S8								Ribosomal protein S8 [PF00410.22]					0
GCA_002713365.1_PASR01000001.1_58	GCA_002713365.1	PASR01000001.1	58	60473	60778	-1	C	K02954	small subunit ribosomal protein S14								Ribosomal protein S14p/S29e [PF00253.24]					0
GCA_002713365.1_PASR01000001.1_59	GCA_002713365.1	PASR01000001.1	59	60800	61342	-1	C	K02931	large subunit ribosomal protein L5								ribosomal L5P family C-terminus [PF00673.24]; Ribosomal protein L5 [PF00281.22]					0
GCA_002713365.1_PASR01000001.1_60	GCA_002713365.1	PASR01000001.1	60	61351	61692	-1	C	K02895	large subunit ribosomal protein L24								Ribosomal proteins 50S L24/mitochondrial 39S L24 [PF17136.7]; KOW motif [PF00467.32]; Ribosomal proteins L26 eukaryotic, L24P archaeal [PF16906.8]					0
GCA_002713365.1_PASR01000001.1_61	GCA_002713365.1	PASR01000001.1	61	61693	62061	-1	C	K02874	large subunit ribosomal protein L14								Ribosomal protein L14p/L23e [PF00238.22]					0
GCA_002713365.1_PASR01000001.1_62	GCA_002713365.1	PASR01000001.1	62	62088	62327	-1	C	K02961	small subunit ribosomal protein S17								Ribosomal protein S17 [PF00366.23]					0
GCA_002713365.1_PASR01000001.1_63	GCA_002713365.1	PASR01000001.1	63	62345	62542	-1	C	K02904	large subunit ribosomal protein L29								Ribosomal L29 protein [PF00831.26]					0
GCA_002713365.1_PASR01000001.1_64	GCA_002713365.1	PASR01000001.1	64	62550	62963	-1	C	K02878	large subunit ribosomal protein L16								Ribosomal protein L16p/L10e [PF00252.21]					0
GCA_002713365.1_PASR01000001.1_65	GCA_002713365.1	PASR01000001.1	65	62971	63678	-1	C	K02982	small subunit ribosomal protein S3								Ribosomal protein S3, C-terminal domain [PF00189.23]; KH domain [PF07650.20]					0
GCA_002713365.1_PASR01000001.1_66	GCA_002713365.1	PASR01000001.1	66	63681	64058	-1	C	K02890	large subunit ribosomal protein L22								Ribosomal protein L22p/L17e [PF00237.22]					0
GCA_002713365.1_PASR01000001.1_67	GCA_002713365.1	PASR01000001.1	67	64061	64339	-1	C	K02965	small subunit ribosomal protein S19								Ribosomal protein S19 [PF00203.24]					0
GCA_002713365.1_PASR01000001.1_68	GCA_002713365.1	PASR01000001.1	68	64352	65176	-1	C	K02886	large subunit ribosomal protein L2								Ribosomal Proteins L2, C-terminal domain [PF03947.21]; Ribosomal Proteins L2, RNA binding domain [PF00181.26]					0
GCA_002713365.1_PASR01000001.1_69	GCA_002713365.1	PASR01000001.1	69	65189	65518	-1	C	K02892	large subunit ribosomal protein L23								Ribosomal protein L23 [PF00276.23]					0
GCA_002713365.1_PASR01000001.1_70	GCA_002713365.1	PASR01000001.1	70	65515	66135	-1	C	K02926	large subunit ribosomal protein L4								Ribosomal protein L4/L1 family [PF00573.25]					0
GCA_002713365.1_PASR01000001.1_71	GCA_002713365.1	PASR01000001.1	71	66139	66960	-1	C	K02906	large subunit ribosomal protein L3								Ribosomal protein L3 [PF00297.25]					0
GCA_002713365.1_PASR01000001.1_72	GCA_002713365.1	PASR01000001.1	72	66970	67278	-1	C	K02946	small subunit ribosomal protein S10								Ribosomal protein S10p/S20e [PF00338.25]					0
GCA_002713365.1_PASR01000001.1_73	GCA_002713365.1	PASR01000001.1	73	67338	68528	-1	C	K02358	elongation factor Tu								Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor Tu C-terminal domain [PF03143.20]; Elongation factor Tu domain 2 [PF03144.28]					0
GCA_002713365.1_PASR01000001.1_74	GCA_002713365.1	PASR01000001.1	74	69127	69921	1	C	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]								SpoU rRNA Methylase family [PF00588.22]					0
GCA_002713365.1_PASR01000001.1_75	GCA_002713365.1	PASR01000001.1	75	70221	71150	1	C	K04102	4,5-dihydroxyphthalate decarboxylase [EC:4.1.1.55]													0
GCA_002713365.1_PASR01000001.1_76	GCA_002713365.1	PASR01000001.1	76	71166	71651	-1	C	K09767	cyclic-di-GMP-binding protein								Protein of unknown function (DUF520) [PF04461.16]					0
GCA_002713365.1_PASR01000001.1_77	GCA_002713365.1	PASR01000001.1	77	71797	72834	-1	D										2OG-Fe(II) oxygenase superfamily [PF03171.23]; non-haem dioxygenase in morphine synthesis N-terminal [PF14226.9]					0
GCA_002713365.1_PASR01000001.1_78	GCA_002713365.1	PASR01000001.1	78	72982	73404	1	D										EutQ-like cupin domain [PF05899.15]; Mannose-6-phosphate isomerase [PF01050.21]; Cupin [PF00190.25]					0
GCA_002713365.1_PASR01000001.1_79	GCA_002713365.1	PASR01000001.1	79	73459	73758	1	E															0
GCA_002713365.1_PASR01000001.1_80	GCA_002713365.1	PASR01000001.1	80	73820	74206	-1	E															0
GCA_002713365.1_PASR01000001.1_81	GCA_002713365.1	PASR01000001.1	81	74464	75390	1	E															0
GCA_002713365.1_PASR01000001.1_82	GCA_002713365.1	PASR01000001.1	82	75429	76742	-1	D										Mechanosensitive ion channel [PF00924.21]					0
GCA_002713365.1_PASR01000001.1_83	GCA_002713365.1	PASR01000001.1	83	76941	77876	1	C	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]								Ketopantoate reductase PanE/ApbA [PF02558.19]; Ketopantoate reductase PanE/ApbA C terminal [PF08546.14]					0
GCA_002713365.1_PASR01000001.1_84	GCA_002713365.1	PASR01000001.1	84	77893	78717	1	D										ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; Mycolic acid cyclopropane synthetase [PF02353.23]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08242.15]; Tellurite resistance protein TehB [PF03848.17]; Methionine biosynthesis protein MetW [PF07021.15]					0
GCA_002713365.1_PASR01000001.1_85	GCA_002713365.1	PASR01000001.1	85	78728	79747	-1	C	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]								Ketopantoate reductase PanE/ApbA [PF02558.19]; Ketopantoate reductase PanE/ApbA C terminal [PF08546.14]; NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus [PF01210.26]					0
GCA_002713365.1_PASR01000001.1_86	GCA_002713365.1	PASR01000001.1	86	79853	80779	-1	C	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]								Ketopantoate reductase PanE/ApbA [PF02558.19]; Ketopantoate reductase PanE/ApbA C terminal [PF08546.14]					0
GCA_002713365.1_PASR01000001.1_87	GCA_002713365.1	PASR01000001.1	87	81071	81838	1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCA_002713365.1_PASR01000001.1_88	GCA_002713365.1	PASR01000001.1	88	81993	82328	1	E															0
GCA_002713365.1_PASR01000002.1_1	GCA_002713365.1	PASR01000002.1	1	199	678	-1	C	K03594	bacterioferritin [EC:1.16.3.1]								Ferritin-like domain [PF00210.27]					0
GCA_002713365.1_PASR01000002.1_2	GCA_002713365.1	PASR01000002.1	2	889	1050	1	D										BFD-like [2Fe-2S] binding domain [PF04324.18]					0
GCA_002713365.1_PASR01000002.1_3	GCA_002713365.1	PASR01000002.1	3	1346	1924	1	E															0
GCA_002713365.1_PASR01000002.1_4	GCA_002713365.1	PASR01000002.1	4	1914	2471	1	E															0
GCA_002713365.1_PASR01000002.1_5	GCA_002713365.1	PASR01000002.1	5	2563	3588	1	D										Bacterial extracellular solute-binding protein, family 7 [PF03480.16]					0
GCA_002713365.1_PASR01000002.1_6	GCA_002713365.1	PASR01000002.1	6	3607	4101	1	D										Tripartite ATP-independent periplasmic transporters, DctQ component [PF04290.15]					0
GCA_002713365.1_PASR01000002.1_7	GCA_002713365.1	PASR01000002.1	7	4098	5390	1	C	K11690	C4-dicarboxylate transporter, DctM subunit								Tripartite ATP-independent periplasmic transporter, DctM component [PF06808.15]					0
GCA_002713365.1_PASR01000002.1_8	GCA_002713365.1	PASR01000002.1	8	5421	6188	-1	E															0
GCA_002713365.1_PASR01000002.1_9	GCA_002713365.1	PASR01000002.1	9	6413	7063	1	C	K00799	glutathione S-transferase [EC:2.5.1.18]								Glutathione S-transferase, N-terminal domain [PF02798.23]; Glutathione S-transferase, N-terminal domain [PF13417.9]; Glutathione S-transferase, C-terminal domain [PF00043.28]; Glutathione S-transferase, N-terminal domain [PF13409.9]; Glutathione S-transferase, C-terminal domain [PF14497.9]					0
GCA_002713365.1_PASR01000002.1_10	GCA_002713365.1	PASR01000002.1	10	7155	10136	1	D										Molybdopterin oxidoreductase [PF00384.25]; Molydopterin dinucleotide binding domain [PF01568.24]					0
GCA_002713365.1_PASR01000002.1_11	GCA_002713365.1	PASR01000002.1	11	10133	10972	1	D										4Fe-4S dicluster domain [PF13247.9]					0
GCA_002713365.1_PASR01000002.1_12	GCA_002713365.1	PASR01000002.1	12	10986	12083	-1	C	K02000	glycine betaine/proline transport system ATP-binding protein [EC:7.6.2.9]								ABC transporter [PF00005.30]					0
GCA_002713365.1_PASR01000002.1_13	GCA_002713365.1	PASR01000002.1	13	12083	12967	-1	C	K02001	glycine betaine/proline transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_002713365.1_PASR01000002.1_14	GCA_002713365.1	PASR01000002.1	14	13040	14056	-1	C	K02002	glycine betaine/proline transport system substrate-binding protein								Substrate binding domain of ABC-type glycine betaine transport system [PF04069.15]					0
GCA_002713365.1_PASR01000002.1_15	GCA_002713365.1	PASR01000002.1	15	14407	15432	1	C	K00344	NADPH:quinone reductase [EC:1.6.5.5]								Zinc-binding dehydrogenase [PF00107.29]; Zinc-binding dehydrogenase [PF13602.9]; Alcohol dehydrogenase GroES-like domain [PF08240.15]					0
GCA_002713365.1_PASR01000002.1_16	GCA_002713365.1	PASR01000002.1	16	15446	15910	-1	D										Cytochrome C' [PF01322.23]					1
GCA_002713365.1_PASR01000002.1_17	GCA_002713365.1	PASR01000002.1	17	16106	16672	1	D										Ricin-type beta-trefoil lectin domain [PF00652.25]					0
GCA_002713365.1_PASR01000002.1_18	GCA_002713365.1	PASR01000002.1	18	16834	18846	1	C	K01473	N-methylhydantoinase A [EC:3.5.2.14]								Hydantoinase/oxoprolinase [PF01968.21]; Hydantoinase/oxoprolinase N-terminal region [PF05378.16]; Hydantoinase/oxoprolinase C-terminal domain [PF19278.2]					0
GCA_002713365.1_PASR01000002.1_19	GCA_002713365.1	PASR01000002.1	19	18849	20885	1	C	K01474	N-methylhydantoinase B [EC:3.5.2.14]								Hydantoinase B/oxoprolinase [PF02538.17]					0
GCA_002713365.1_PASR01000002.1_20	GCA_002713365.1	PASR01000002.1	20	20911	21780	1	C	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]								NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; RmlD substrate binding domain [PF04321.20]; NAD dependent epimerase/dehydratase family [PF01370.24]					0
GCA_002713365.1_PASR01000002.1_21	GCA_002713365.1	PASR01000002.1	21	21832	23493	-1	D										AMP-binding enzyme [PF00501.31]; AMP-binding enzyme C-terminal domain [PF13193.9]					0
GCA_002713365.1_PASR01000002.1_22	GCA_002713365.1	PASR01000002.1	22	23595	24230	-1	C	K07149	uncharacterized protein								Uncharacterised 5xTM membrane BCR, YitT family COG1284 [PF02588.18]; Family of unknown function (DUF6198) [PF19700.2]					0
GCA_002713365.1_PASR01000002.1_23	GCA_002713365.1	PASR01000002.1	23	24375	25010	-1	E															0
GCA_002713365.1_PASR01000002.1_24	GCA_002713365.1	PASR01000002.1	24	25134	25982	-1	D										Sodium Bile acid symporter family [PF01758.19]; SBF-like CPA transporter family (DUF4137) [PF13593.9]					0
GCA_002713365.1_PASR01000002.1_25	GCA_002713365.1	PASR01000002.1	25	26166	26570	-1	D										Domain of unknown function (DUF4174) [PF13778.9]					0
