locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JACRJT010000017.1_27321_28478_-	K00789	K00789	COG0192		phrog_1569		COG:COG0192	385	5.9e-216	714.4		MetK; Methionine biosynthesis
JACRJT010000017.1_28491_28718_-		K04796	COG1958				KEGG:K04796	75	1.3e-29	98.2		RUXX; small nuclear ribonucleoprotein
JACRJT010000017.1_28845_29495_+		K04482	COG0468		phrog_8337	VOG04360	KEGG:K04482	216	4.4e-47	157.6		RAD51; DNA repair protein RAD51
JACRJT010000017.1_29604_30359_+		K03724	COG1201		phrog_6819	VOG02261	COG:COG1201	253	1.3e-84	281.8		Lhr; 
JACRJT010000001.1_2_307_-												Hypothetical
JACRJT010000001.1_562_783_+												Hypothetical
JACRJT010000001.1_798_977_+												Hypothetical
JACRJT010000001.1_990_1196_-												Hypothetical
JACRJT010000001.1_1209_2528_+			COG4974				COG:COG4974	439	1e-09	34.3		XerD; 
JACRJT010000001.1_2722_3360_-		K06137	COG5424				COG:COG5424	212	1.1e-50	169.5		PqqC; 
JACRJT010000001.1_3430_3558_+												Hypothetical
JACRJT010000001.1_4415_5902_-		K22169	COG1007				COG:COG1007	495	5.2e-146	484.0		NuoN; NADH dehydrogenase
JACRJT010000001.1_5913_7994_-		K00341	COG1009				COG:COG1009	690	2e-191	635.3		NuoL; NADH dehydrogenase
JACRJT010000001.1_7987_9561_-		K15863	COG1008				COG:COG1008	524	1.1e-126	419.7		NuoM; NADH dehydrogenase
JACRJT010000001.1_9589_9807_+												Hypothetical
JACRJT010000001.1_9847_10359_-	K05578	K05578	COG0839				COG:COG0839	159	4.2e-38	128.0		NuoJ; NADH dehydrogenase
JACRJT010000001.1_10352_10849_-		K00338	COG1143		phrog_29963	VOG28199	KEGG:K00338	165	2e-38	129.0	7.1.1.2	nuoI; NADH-quinone oxidoreductase subunit I
JACRJT010000001.1_10850_12154_-		K00337	COG1005				COG:COG1005	434	2.4e-116	385.1		NuoH; NADH dehydrogenase
JACRJT010000001.1_12155_13288_-	K00333	K00333	COG0649				COG:COG0649	377	4.3e-143	473.0		NuoD; NADH dehydrogenase
JACRJT010000001.1_13292_13846_-	K00332	K00332	COG0852				COG:COG0852	184	6.1e-49	163.9		NuoC; NADH dehydrogenase
JACRJT010000001.1_13856_14371_-	K00331	K00331	COG0377				COG:COG0377	171	3.4e-78	259.6		NuoB; NADH dehydrogenase
JACRJT010000001.1_14415_14789_-	K00330	K00330	COG0838				COG:COG0838	124	1.2e-32	109.7		NuoA; NADH dehydrogenase
JACRJT010000001.1_14907_15380_+		K24129	COG2077		phrog_20402		KEGG:K24129	157	7.8e-50	166.5	1.11.1.25	K24129; glutaredoxin-dependent peroxiredoxin
JACRJT010000001.1_15393_15905_-		K18605	COG4770				KEGG:K18605	170	2.2e-82	271.9		K18605; biotin carboxyl carrier protein
JACRJT010000001.1_15910_17397_-		K18603	COG4770		phrog_29784		KEGG:K18603	495	9.7e-298	984.5	6.4.1.2 6.4.1.3	K18603; acetyl-CoA/propionyl-CoA carboxylase
JACRJT010000001.1_17403_18950_-		K18604	COG4799		phrog_30623		KEGG:K18604	515	0	1082.1	6.4.1.2 6.4.1.3 2.1.3.15	K18604; acetyl-CoA/propionyl-CoA carboxylase
JACRJT010000001.1_19002_19310_-												Hypothetical
JACRJT010000001.1_19396_20511_-	K07709	K07709	COG5000		phrog_857	VOG00352	FOAM:K07709	371	3.5e-64	214.4	2.7.13.3	zraS, hydH; two-component system, NtrC family, sensor histidine kinase HydH
JACRJT010000001.1_20561_21628_-		K00344	COG1064		phrog_2640	VOG09811	COG:COG1064	355	1.3e-82	274.2		AdhP; 
JACRJT010000001.1_21660_21983_-												Hypothetical
JACRJT010000001.1_21980_23140_-		K04800	COG2256		phrog_11838	VOG00370	KEGG:K04800	386	1.5e-109	363.7		rfcL; replication factor C large subunit
JACRJT010000001.1_23148_24263_-												Hypothetical
JACRJT010000001.1_24340_25140_+		K01092	COG0483				COG:COG0483	266	1.1e-54	182.7		SuhB; Gluconeogenesis
JACRJT010000001.1_25553_27043_-	K01755	K01755	COG0165		phrog_1703		COG:COG0165	485	4.1e-176	583.7		ArgH; Arginine biosynthesis
JACRJT010000001.1_27027_27386_+		K02612	COG2151				COG:COG2151	119	2.7e-25	86.1		PaaD; 
JACRJT010000001.1_27388_28152_-	K00245	K00245	COG0479		phrog_23553		COG:COG0479	254	2.3e-95	316.2		SdhB/FrdB; TCA cycle
JACRJT010000001.1_28154_28501_-	K00242	K00242	COG2142				COG:COG2142	109	3.3e-12	42.5		SdhD; 
JACRJT010000001.1_28504_28935_-	K00241	K00241	COG2009				COG:COG2009	143	8.3e-22	74.4		SdhC; 
JACRJT010000001.1_28936_30648_-	K00239	K00239	COG1053		phrog_33286		FOAM:K00239	570	1.3e-204	677.8	1.3.5.1 1.3.5.4	sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit
JACRJT010000001.1_30753_31259_+		K10947	COG1695				COG:COG1695	168	7.9e-21	71.7		PadR; 
JACRJT010000001.1_31287_32108_-												Hypothetical
JACRJT010000001.1_32281_33075_-												Hypothetical
JACRJT010000001.1_33203_34066_+		K20454	COG2513				COG:COG2513	287	7.6e-124	411.8		PrpB; 
JACRJT010000001.1_34093_34380_-		K03622	COG1581				COG:COG1581	95	1.6e-38	127.9		AlbA; 
JACRJT010000001.1_34474_35040_+		K22221	COG1413				COG:COG1413	188	7.1e-21	71.4		HEAT; 
JACRJT010000001.1_35220_36062_+		K16246	COG1018				COG:COG1018	280	1e-45	152.9		Fpr; 
JACRJT010000001.1_36219_36821_+			COG1056		phrog_3041		COG:COG1056	200	1.3e-12	44.2		NadR; NAD biosynthesis
JACRJT010000001.1_36848_37765_+	K00826	K00826	COG0115				COG:COG0115	305	1.6e-99	330.4		IlvE; Isoleucine, leucine, valine biosynthesis
JACRJT010000001.1_37767_38702_+		K18855		GH109			KEGG:K18855	311	4.8e-101	335.5	1.1.1.374	E1.1.1.374; UDP-N-acetylglucosamine 3-dehydrogenase
JACRJT010000001.1_38711_38968_+		K09791	COG2835				COG:COG2835	85	1.8e-23	80.5		Trm112; 
JACRJT010000001.1_38956_39444_+	K13018	K13018	COG0110		phrog_5353	VOG20801	FOAM:K13018	162	3.9e-49	164.5	2.3.1.201	wbpD, wlbB; UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase
JACRJT010000001.1_39674_40693_-		K02851	COG0472				COG:COG0472	339	1.3e-51	172.0		Rfe; Mureine biosynthesis
JACRJT010000001.1_40694_42805_-		K03726	COG1204		phrog_6819	VOG02261	KEGG:K03726	703	1.2e-235	781.2	3.6.4.-	helS; helicase
JACRJT010000001.1_42817_44892_-		K10726	COG1241		phrog_10371	VOG14467	COG:COG1241	673	9.6e-240	794.1		Mcm2; 
JACRJT010000001.1_44889_45401_-		K09723	COG1711				KEGG:K09723	170	6.2e-17	58.2		ginS; DNA replication factor GINS
JACRJT010000001.1_45523_46479_+		K04801	COG0470		phrog_168	VOG00282	KEGG:K04801	318	7.7e-117	386.7		rfcS; replication factor C small subunit
JACRJT010000001.1_46659_47207_-		K05524	COG1146				COG:COG1146	182	6.3e-26	88.3		PreA; 
JACRJT010000001.1_47385_47723_-												Hypothetical
JACRJT010000001.1_47811_47984_-												Hypothetical
JACRJT010000001.1_47993_49249_-		K01892	COG0124		phrog_29916	VOG02983	KEGG:K01892	418	2.3e-104	346.7	6.1.1.21	HARS, hisS; histidyl-tRNA synthetase
JACRJT010000001.1_49318_50628_-		K14952	COG2220				KEGG:K14952	436	1.6e-64	215.5		namH; UDP-MurNAc hydroxylase
JACRJT010000001.1_50734_51150_+		K24956	COG1371				COG:COG1371	138	2.1e-46	155.8		ARCH; 
JACRJT010000001.1_51207_51398_-												Hypothetical
JACRJT010000001.1_51574_53358_-		K03243	COG0532		phrog_6880	VOG01129	KEGG:K03243	594	9.2e-219	726.1		EIF5B; translation initiation factor 5B
JACRJT010000001.1_53365_53838_-	K00940	K00940	COG0105			VOG09787	COG:COG0105	157	1.6e-67	224.8		Ndk; Pyrimidine biosynthesis
JACRJT010000001.1_53985_54200_-		K02979	COG2053				COG:COG2053	71	5.3e-36	118.9		RPS28A; Archaeal ribosomal proteins
JACRJT010000001.1_54203_54580_-		K12845	COG1358				COG:COG1358	125	3.9e-43	143.9		Rpl7Ae; Ribosome 50S subunit
JACRJT010000001.1_54641_55990_-		K15778	COG1109		phrog_20109		COG:COG1109	449	1.2e-146	486.4		ManB; 
JACRJT010000001.1_56025_56621_-												Hypothetical
JACRJT010000001.1_56921_57763_+		K01433	COG0788		phrog_9240	VOG03147	COG:COG0788	280	1.4e-98	326.8		PurU; Purine biosynthesis
JACRJT010000001.1_57760_58470_+	K01470	K01470	COG1402				COG:COG1402	236	8.4e-67	222.9		ArfB; Riboflavin/FAD biosynthesis
JACRJT010000018.1_1_216_-												Hypothetical
JACRJT010000018.1_447_620_+												Hypothetical
JACRJT010000018.1_734_1960_-	K08153	K08153	COG2223		phrog_2034		FOAM:K08153	408	6.1e-40	133.9		blt; MFS transporter, DHA1 family, multidrug resistance protein
JACRJT010000018.1_2019_2498_-												Hypothetical
JACRJT010000018.1_2760_3380_-												Hypothetical
JACRJT010000018.1_3382_3936_-												Hypothetical
JACRJT010000018.1_3933_4544_-												Hypothetical
JACRJT010000018.1_4960_5748_-			COG1801		phrog_9933	VOG16448	COG:COG1801	262	1.3e-75	251.6		YecE; 
JACRJT010000018.1_5757_6851_-		K03686	COG2214		phrog_13942	VOG00733	COG:COG2214	364	1.5e-16	57.7		CbpA; 
JACRJT010000018.1_6932_7183_-												Hypothetical
JACRJT010000018.1_7305_7901_-		K04659					KEGG:K04659	174	1.8e-12	42.5		THBS2S; thrombospondin 2/3/4/5
JACRJT010000018.1_7855_8343_+												Hypothetical
JACRJT010000018.1_8389_8679_-												Hypothetical
JACRJT010000018.1_8937_9191_+												Hypothetical
JACRJT010000018.1_9223_12111_+												Hypothetical
JACRJT010000018.1_12387_13244_+		K03124					KEGG:K03124	285	6e-09	27.5		TFIIB, GTF2B, SUA7, tfb; transcription initiation factor TFIIB
JACRJT010000018.1_13246_14481_+												Hypothetical
JACRJT010000018.1_14483_15145_+												Hypothetical
JACRJT010000018.1_15142_15822_+		K07991	COG1989				KEGG:K07991	226	8.1e-19	63.9	3.4.23.52	flaK; archaeal preflagellin peptidase FlaK
JACRJT010000018.1_15893_16078_-												Hypothetical
JACRJT010000018.1_16187_16657_+		K07725	COG4189				COG:COG4189	156	1.1e-08	31.8		; 
JACRJT010000018.1_16651_17283_+												Hypothetical
JACRJT010000018.1_17341_18444_+		K19576	COG2271		phrog_2034		KEGG:K19576	367	1.2e-44	149.8		norA; MFS transporter, DHA1 family, quinolone resistance protein
JACRJT010000018.1_18817_19575_-		K15554	COG0600		phrog_6743		COG:COG0600	189	1.2e-62	208.8		TauC; 
JACRJT010000018.1_19572_20342_-	K02049	K02049	COG1116		phrog_293	VOG06047	COG:COG1116	176	2e-74	248.1		TauB; 
JACRJT010000018.1_20330_21346_-		K15553	COG0715		phrog_25518		COG:COG0715	338	1.2e-59	199.4		TauA; 
JACRJT010000018.1_21443_22693_+	K01940	K01940	COG0137		phrog_1550		COG:COG0137	416	1.1e-179	594.6		ArgG; Arginine biosynthesis
JACRJT010000018.1_22705_22872_+	K05826	K05826					FOAM:K05826	55	1.3e-19	66.9		lysW; alpha-aminoadipate/glutamate carrier protein LysW
JACRJT010000018.1_22921_23730_+	K05827	K05827	COG0189		phrog_2599	VOG01461	FOAM:K05827	269	1e-104	346.3	6.3.2.43	lysX; [lysine-biosynthesis-protein LysW]---L-2-aminoadipate ligase
JACRJT010000018.1_23759_24814_+		K05829	COG0002				KEGG:K05829	351	3.1e-150	496.8	1.2.1.103 1.2.1.106	lysY, argC; LysW-gamma-L-alpha-aminoadipyl-6-phosphate/LysW-L-glutamyl-5-phosphate reductase
JACRJT010000018.1_24819_25619_+		K05828	COG0548				KEGG:K05828	266	3.5e-97	321.7	2.7.2.17	lysZ, argB; [amino group carrier protein]-L-2-aminoadipate 6-kinase
JACRJT010000018.1_25616_26806_+	K05830	K05830	COG4992		phrog_2736	VOG04410	COG:COG4992	396	6.2e-169	560.0		ArgD; Arginine biosynthesis
JACRJT010000018.1_26787_27206_+		K06154	COG1522				KEGG:K06154	139	4.7e-40	133.3		lysM; Lrp/AsnC family transcriptional regulator, involved in the regulation of lysine biosynthesis
JACRJT010000018.1_27324_28505_+		K10977	COG0119				COG:COG0119	393	2.5e-123	409.3		LeuA; Isoleucine, leucine, valine biosynthesis
JACRJT010000018.1_28509_28676_+	K05826	K05826					FOAM:K05826	55	1.8e-18	63.2		lysW; alpha-aminoadipate/glutamate carrier protein LysW
JACRJT010000019.1_1_189_-												Hypothetical
JACRJT010000019.1_238_1035_-												Hypothetical
JACRJT010000019.1_1070_2683_-			COG4409				COG:COG4409	537	5.8e-14	28.0		NanH; 
JACRJT010000019.1_2781_4040_-												Hypothetical
JACRJT010000019.1_4037_4252_-												Hypothetical
JACRJT010000019.1_4267_5193_-												Hypothetical
JACRJT010000019.1_5230_5640_+												Hypothetical
JACRJT010000019.1_5668_6201_-												Hypothetical
JACRJT010000019.1_6277_6903_-												Hypothetical
JACRJT010000019.1_6915_7619_-												Hypothetical
JACRJT010000019.1_7731_8009_-			COG3432				COG:COG3432	91	1.1e-12	44.8		; 
JACRJT010000019.1_8153_8344_-												Hypothetical
JACRJT010000019.1_8417_9217_-		K13542	COG1587				COG:COG1587	203	3.7e-38	128.0		HemD; Heme biosynthesis
JACRJT010000019.1_9214_9957_-		K02303	COG0007				COG:COG0007	228	7e-101	335.2		CysG; Cobalamine/B12 biosynthesis
JACRJT010000019.1_9954_10889_-		K01749	COG0181				COG:COG0181	236	5.8e-86	285.5		HemC; Heme biosynthesis
JACRJT010000019.1_10886_12259_-		K01845	COG0001		phrog_2736	VOG04410	COG:COG0001	457	1.7e-207	688.3		HemL; Heme biosynthesis
JACRJT010000019.1_12394_13641_-		K11005, K24469	COG3823				KEGG:K11005	416	5e-19	64.9		hlyA; hemolysin A
JACRJT010000021.1_3_737_+		K07325	COG1681				COG:COG1681	244	1.3e-59	199.4		FlaB; 
JACRJT010000021.1_754_2076_+												Hypothetical
JACRJT010000021.1_2080_2553_+		K07330	COG3354				KEGG:K07330	157	1.4e-29	99.7		flaG; archaeal flagellar protein FlaG
JACRJT010000021.1_2575_3078_+		K07329	COG3353				KEGG:K07329	167	4.1e-23	79.1		flaF; archaeal flagellar protein FlaF
JACRJT010000021.1_3199_3900_+		K07331	COG2874		phrog_97	VOG04360	COG:COG2874	233	1.8e-89	296.5		FlaH; 
JACRJT010000021.1_3927_5600_+		K07332	COG0630		phrog_19065		COG:COG0630	557	3.3e-176	584.5		VirB11; 
JACRJT010000021.1_5672_7075_+		K07333	COG1955				COG:COG1955	467	3e-96	319.8		ArlJ; 
JACRJT010000021.1_7172_7825_+		K03408	COG0835		phrog_18840		COG:COG0835	217	6.2e-50	167.1		CheW; 
JACRJT010000021.1_7926_8192_+												Hypothetical
JACRJT010000021.1_8391_9455_+		K03412	COG2201		phrog_22245	VOG00352	KEGG:K03412	354	4.1e-110	365.9	3.1.1.61 3.5.1.44	cheB; two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase
JACRJT010000021.1_9442_10989_+	K03407, K03407	K03407, K03407	COG0643		phrog_22644, phrog_22644		COG:COG0643	515	1.5e-181	600.6		CheA; 
JACRJT010000021.1_10998_11750_+		K03410	COG1776				KEGG:K03410	250	2.3e-40	135.3		cheC; chemotaxis protein CheC
JACRJT010000021.1_11753_12268_+		K03411	COG1871				COG:COG1871	171	1.6e-60	202.0		CheD; 
JACRJT010000021.1_12319_13098_+		K13924	COG1352		phrog_24903		COG:COG1352	259	4.8e-91	302.9		CheR; 
JACRJT010000021.1_13255_13755_+		K03408	COG0835		phrog_18840		COG:COG0835	166	3.3e-53	177.6		CheW; 
JACRJT010000021.1_13752_14132_+		K03413	COG4753		phrog_731	VOG00352	COG:COG4753	126	1.2e-41	139.6		YesN; 
JACRJT010000021.1_14393_14623_-												Hypothetical
JACRJT010000021.1_14747_16096_-												Hypothetical
JACRJT010000021.1_16120_16503_-		K07722	COG0864		phrog_4738		COG:COG0864	127	4.9e-37	124.4		NikR; 
JACRJT010000021.1_16595_17548_+	K09815	K09815	COG0803		phrog_8216	VOG24258	COG:COG0803	317	5e-102	339.2		ZnuA; 
JACRJT010000021.1_17602_18342_+	K09817	K09817	COG1121		phrog_293	VOG06047	COG:COG1121	246	2.8e-85	282.9		ZnuC; 
JACRJT010000021.1_18524_18775_-												Hypothetical
JACRJT010000021.1_18869_19030_-												Hypothetical
JACRJT010000021.1_19180_20853_-		K16308	COG0419		phrog_77		KEGG:K16308	557	7.4e-15	49.8	2.7.11.1	CIT; citron Rho-interacting kinase
JACRJT010000021.1_20925_23669_-		K14166	COG1276				KEGG:K14166	899	5.4e-105	341.6		ycnJ; copper transport protein
JACRJT010000021.1_23763_24407_+												Hypothetical
JACRJT010000021.1_24413_25288_-		K02638	COG3794		phrog_515	VOG09954	COG:COG3794	283	4.5e-38	128.1		PetE; 
JACRJT010000021.1_25327_26124_-												Hypothetical
JACRJT010000021.1_26218_27021_+												Hypothetical
JACRJT010000021.1_27079_28563_+												Hypothetical
JACRJT010000021.1_28629_29408_+		K07059	COG0705		phrog_16931		COG:COG0705	259	2.4e-60	200.9		GlpG; 
JACRJT010000021.1_29447_29623_+		K01821	COG1942				COG:COG1942	58	4.8e-19	65.4		PptA; 
JACRJT010000021.1_29662_30471_+		K11206	COG0388		phrog_14201	VOG08915	KEGG:K11206	269	1e-83	278.7	3.5.1.128	NIT1, ybeM; deaminated glutathione amidase
JACRJT010000021.1_30492_30635_+												Hypothetical
JACRJT010000021.1_30977_32131_+	K07550	K07550	COG0183				FOAM:K07550	384	4.7e-96	318.9	2.3.1.-	bbsB; benzoylsuccinyl-CoA thiolase BbsB subunit
JACRJT010000021.1_32136_32501_+		K07068	COG1545				COG:COG1545	121	2.6e-25	86.1		; 
JACRJT010000021.1_32572_32733_+												Hypothetical
JACRJT010000021.1_32796_34898_+		K21636, K21636	COG1328		phrog_487	VOG00390	COG:COG1328	700	2.9e-77	257.2		NrdD; Thymidylate biosynthesis
JACRJT010000021.1_34965_35096_+												Hypothetical
JACRJT010000021.1_35110_37764_+	K00525	K00525	COG0209		phrog_84, phrog_487	VOG00122	COG:COG0209	884	2.6e-234	775.5		NrdA; Pyrimidine salvage
JACRJT010000021.1_37814_38947_+		K21000	COG3693				KEGG:K21000	377	9.5e-19	64.0		pslG; polysaccharide biosynthesis protein PslG
JACRJT010000021.1_38956_39630_+		K14568	COG1756				COG:COG1756	224	1.1e-86	286.3		Emg1; 
JACRJT010000021.1_39892_40962_-		K07566	COG0009		phrog_27533	VOG05125	COG:COG0009	356	2.6e-127	422.3		TsaC; tRNA modification
JACRJT010000021.1_41358_41810_+		K02966	COG2238				COG:COG2238	150	6.3e-60	197.9		RPS19A; Archaeal ribosomal proteins
JACRJT010000021.1_41820_42092_+		K06875	COG2118				COG:COG2118	90	6.9e-33	110.5		PDCD5; 
JACRJT010000021.1_42136_43212_+		K00344	COG1064		phrog_2640	VOG09811	KEGG:K00344	358	2.1e-82	273.6	1.6.5.5	qor, CRYZ; NADPH:quinone reductase
JACRJT010000021.1_43218_44075_+		K01644	COG2301				COG:COG2301	285	3.2e-102	339.2		CitE; 
JACRJT010000021.1_44614_46746_+		K03406	COG4564		phrog_8572		KEGG:K03406	710	2.6e-93	310.2		mcp; methyl-accepting chemotaxis protein
JACRJT010000021.1_46756_47610_-	K00318	K00318	COG0506				COG:COG0506	284	1.9e-75	251.3		PutA; Proline degradation
JACRJT010000021.1_47696_47938_-		K15976	COG0778				KEGG:K15976	80	1.4e-21	73.7	1.-.-.-	K15976; putative NAD(P)H nitroreductase
JACRJT010000021.1_48107_48232_-		K15976	COG0778		phrog_18935		COG:COG0778	41	5.5e-11	39.0		NfnB; Pyrimidine degradation
