NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	640	730	1.64E-24	T	24-06-2023	IPR012340	Nucleic acid-binding, OB-fold
NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	SUPERFAMILY	SSF47781	RuvA domain 2-like	561	635	1.47E-14	T	24-06-2023	IPR010994	RuvA domain 2-like
NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	FunFam	G3DSA:1.10.10.650:FF:000001	S1 RNA-binding domain 1	11	120	3.0E-36	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	SUPERFAMILY	SSF47781	RuvA domain 2-like	471	559	8.89E-27	T	24-06-2023	IPR010994	RuvA domain 2-like
NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	FunFam	G3DSA:3.30.420.140:FF:000001	RNA-binding transcriptional accessory protein	325	452	1.1E-50	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	Pfam	PF09371	Tex-like protein N-terminal domain	21	201	7.5E-70	T	24-06-2023	IPR018974	Tex-like protein, N-terminal
NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	PANTHER	PTHR10724	30S RIBOSOMAL PROTEIN S1	49	732	6.5E-156	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	Gene3D	G3DSA:1.10.10.650	-	9	120	4.0E-37	T	24-06-2023	IPR023319	Tex-like protein, HTH domain superfamily
NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	SUPERFAMILY	SSF158832	Tex N-terminal region-like	10	320	2.35E-112	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	Gene3D	G3DSA:1.10.150.310	-	500	634	8.5E-47	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	Gene3D	G3DSA:3.30.420.140	-	325	452	9.8E-151	T	24-06-2023	IPR037027	YqgF/RNase H-like domain superfamily
NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	SUPERFAMILY	SSF53098	Ribonuclease H-like	322	470	5.01E-47	T	24-06-2023	IPR012337	Ribonuclease H-like superfamily
NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	CDD	cd05685	S1_Tex	655	722	5.05632E-26	T	24-06-2023	IPR044146	Tex, S1 domain
NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	Pfam	PF12836	Helix-hairpin-helix motif	492	556	8.7E-26	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf47925	b11a955a3538057919f27cb7661dd09d	734	SMART	SM00316	S1_6	653	724	1.9E-22	T	24-06-2023	IPR022967	RNA-binding domain, S1
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	Gene3D	G3DSA:1.20.1110.10	-	58	877	1.0E-245	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	Gene3D	G3DSA:3.40.50.1000	-	325	664	1.0E-245	T	24-06-2023	IPR023214	HAD superfamily
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	589	703	5.2E-32	T	24-06-2023	IPR001757	P-type ATPase
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	87	392	1.9E-39	T	24-06-2023	IPR001757	P-type ATPase
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	Pfam	PF00122	E1-E2 ATPase	115	308	1.9E-48	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	SUPERFAMILY	SSF56784	HAD-like	326	723	9.79E-56	T	24-06-2023	IPR036412	HAD-like superfamily
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	SUPERFAMILY	SSF81660	Metal cation-transporting ATPase, ATP-binding domain N	335	522	3.05E-39	T	24-06-2023	IPR023299	P-type ATPase, cytoplasmic domain N
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	SMART	SM00831	Cation_ATPase_N_a_2	7	80	2.6E-15	T	24-06-2023	IPR004014	Cation-transporting P-type ATPase, N-terminal
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	118	225	4.32E-29	T	24-06-2023	IPR008250	P-type ATPase, A domain superfamily
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	FunFam	G3DSA:3.40.50.1000:FF:000028	Calcium-transporting P-type ATPase, putative	519	664	4.3E-54	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	Gene3D	G3DSA:2.70.150.10	-	26	228	1.0E-245	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	SFLD	SFLDF00027	p-type atpase	310	672	0.0	T	24-06-2023	IPR044492	P-type ATPase, haloacid dehalogenase domain
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	165	179	1.8E-40	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	518	529	1.8E-40	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	540	550	1.8E-40	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	643	655	1.8E-40	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	328	342	1.8E-40	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	619	638	1.8E-40	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	PANTHER	PTHR43294	SODIUM/POTASSIUM-TRANSPORTING ATPASE SUBUNIT ALPHA	4	767	7.1E-190	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	SUPERFAMILY	SSF81665	Calcium ATPase, transmembrane domain M	6	879	1.11E-102	T	24-06-2023	IPR023298	P-type ATPase, transmembrane domain superfamily
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	330	336	-	T	24-06-2023	IPR018303	P-type ATPase, phosphorylation site
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	SFLD	SFLDG00002	C1.7: P-type atpase like	310	672	0.0	T	24-06-2023	-	-
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	Pfam	PF00690	Cation transporter/ATPase, N-terminus	8	74	3.1E-9	T	24-06-2023	IPR004014	Cation-transporting P-type ATPase, N-terminal
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	Gene3D	G3DSA:3.40.1110.10	-	338	525	1.0E-245	T	24-06-2023	IPR023299	P-type ATPase, cytoplasmic domain N
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	476	494	1.8E-19	T	24-06-2023	IPR001757	P-type ATPase
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	651	676	1.8E-19	T	24-06-2023	IPR001757	P-type ATPase
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	619	635	1.8E-19	T	24-06-2023	IPR001757	P-type ATPase
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	591	607	1.8E-19	T	24-06-2023	IPR001757	P-type ATPase
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	Pfam	PF00689	Cation transporting ATPase, C-terminus	703	875	6.8E-40	T	24-06-2023	IPR006068	Cation-transporting P-type ATPase, C-terminal
NZ_BMDT01000007.1_orf48229	31373910d7b02e9b2fdcb718006b5ea2	881	Pfam	PF00702	haloacid dehalogenase-like hydrolase	326	633	2.6E-24	T	24-06-2023	-	-
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	ProSiteProfiles	PS50929	ABC transporter integral membrane type-1 fused domain profile.	36	323	50.524002	T	24-06-2023	IPR011527	ABC transporter type 1, transmembrane domain
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	CDD	cd18547	ABC_6TM_Tm288_like	34	331	4.53298E-116	T	24-06-2023	-	-
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	357	591	22.055599	T	24-06-2023	IPR003439	ABC transporter-like, ATP-binding domain
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	SUPERFAMILY	SSF90123	ABC transporter transmembrane region	21	340	3.01E-76	T	24-06-2023	IPR036640	ABC transporter type 1, transmembrane domain superfamily
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	Pfam	PF00664	ABC transporter transmembrane region	39	311	4.6E-48	T	24-06-2023	IPR011527	ABC transporter type 1, transmembrane domain
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	SMART	SM00382	AAA_5	382	568	1.2E-15	T	24-06-2023	IPR003593	AAA+ ATPase domain
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	PANTHER	PTHR24221	ATP-BINDING CASSETTE SUB-FAMILY B	81	588	2.0E-137	T	24-06-2023	IPR039421	Type 1 protein exporter
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	349	593	5.33E-89	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	CDD	cd03254	ABCC_Glucan_exporter_like	355	583	2.69513E-120	T	24-06-2023	-	-
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	Gene3D	G3DSA:1.20.1560.10	ABC transporter type 1, transmembrane domain	12	342	2.2E-73	T	24-06-2023	IPR036640	ABC transporter type 1, transmembrane domain superfamily
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	FunFam	G3DSA:1.20.1560.10:FF:000011	Multidrug ABC transporter ATP-binding protein	13	343	3.8E-93	T	24-06-2023	-	-
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	FunFam	G3DSA:3.40.50.300:FF:000287	Multidrug ABC transporter ATP-binding protein	349	598	2.0E-104	T	24-06-2023	-	-
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	Gene3D	G3DSA:3.40.50.300	-	348	597	3.2E-86	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	Pfam	PF00005	ABC transporter	374	522	4.7E-30	T	24-06-2023	IPR003439	ABC transporter-like, ATP-binding domain
NZ_BMDT01000017.1_orf72163	74409660ae9cb2811b3d84d1d31ef2f2	598	ProSitePatterns	PS00211	ABC transporters family signature.	494	508	-	T	24-06-2023	IPR017871	ABC transporter-like, conserved site
NZ_BMDT01000019.1_orf73615	922b7b429ccd3ee141d1aa0cfbe3d9a0	272	Pfam	PF13930	DNA/RNA non-specific endonuclease	110	239	4.3E-32	T	24-06-2023	IPR044927	Type VII secretion system protein  EssD-like
NZ_BMDT01000019.1_orf73615	922b7b429ccd3ee141d1aa0cfbe3d9a0	272	Gene3D	G3DSA:3.40.570.10	Extracellular Endonuclease, subunit A	70	270	3.9E-62	T	24-06-2023	IPR044929	DNA/RNA non-specific endonuclease superfamily
NZ_BMDT01000023.1_orf74497	bf53d8f5c165852253ffabb5ce6087fb	206	Pfam	PF00469	Negative factor, (F-Protein) or Nef	169	204	6.2E-17	T	24-06-2023	IPR001558	HIV negative factor Nef
NZ_BMDT01000023.1_orf74497	bf53d8f5c165852253ffabb5ce6087fb	206	Gene3D	G3DSA:3.30.62.10	Nef Regulatory Factor	156	205	5.1E-17	T	24-06-2023	IPR027481	HIV-1 Nef protein, core domain superfamily
NZ_BMDT01000023.1_orf74497	bf53d8f5c165852253ffabb5ce6087fb	206	SUPERFAMILY	SSF55671	Regulatory factor Nef	170	204	4.97E-14	T	24-06-2023	IPR027481	HIV-1 Nef protein, core domain superfamily
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	FunFam	G3DSA:3.30.70.870:FF:000004	Translation factor GUF1, mitochondrial	304	385	1.9E-36	T	24-06-2023	-	-
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	SUPERFAMILY	SSF54980	EF-G C-terminal domain-like	417	512	2.54E-25	T	24-06-2023	IPR035647	EF-G domain III/V-like
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	Pfam	PF03144	Elongation factor Tu domain 2	223	293	9.9E-9	T	24-06-2023	IPR004161	Translation elongation factor EFTu-like, domain 2
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	Gene3D	G3DSA:3.30.70.2570	-	498	572	7.8E-34	T	24-06-2023	IPR038363	LepA, C-terminal domain superfamily
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	Gene3D	G3DSA:3.30.70.870	Elongation Factor G (Translational Gtpase), domain 3	304	385	1.3E-38	T	24-06-2023	-	-
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	CDD	cd03699	EF4_II	209	294	3.13323E-41	T	24-06-2023	-	-
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	CDD	cd03709	lepA_C	419	498	1.5471E-43	T	24-06-2023	IPR035654	Elongation factor 4, domain IV
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	25	192	7.4E-20	T	24-06-2023	IPR005225	Small GTP-binding protein domain
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	ProSitePatterns	PS00301	Translational (tr)-type guanine nucleotide-binding (G) domain signature.	60	75	-	T	24-06-2023	IPR031157	Tr-type G domain, conserved site
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	PANTHER	PTHR43512	TRANSLATION FACTOR GUF1-RELATED	15	613	9.0E-286	T	24-06-2023	IPR006297	Elongation factor 4
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	CDD	cd01890	LepA	23	201	8.99734E-129	T	24-06-2023	-	-
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	Pfam	PF00679	Elongation factor G C-terminus	417	504	2.4E-23	T	24-06-2023	IPR000640	Elongation factor EFG, domain V-like
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	ProSiteProfiles	PS51722	Translational (tr)-type guanine nucleotide-binding (G) domain profile.	20	202	59.062813	T	24-06-2023	IPR000795	Translational (tr)-type GTP-binding domain
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	FunFam	G3DSA:2.40.30.10:FF:000015	Translation factor GUF1, mitochondrial	204	303	1.6E-33	T	24-06-2023	-	-
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	Pfam	PF00009	Elongation factor Tu GTP binding domain	22	199	1.3E-52	T	24-06-2023	IPR000795	Translational (tr)-type GTP-binding domain
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	Hamap	MF_00071	Elongation factor 4 [lepA].	1	616	305.306915	T	24-06-2023	IPR006297	Elongation factor 4
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	Gene3D	G3DSA:2.40.30.10	Translation factors	204	303	3.9E-36	T	24-06-2023	-	-
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	CDD	cd16260	EF4_III	311	386	6.02245E-51	T	24-06-2023	-	-
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	Gene3D	G3DSA:3.30.70.240	-	386	497	1.8E-37	T	24-06-2023	-	-
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	Coils	Coil	Coil	325	345	-	T	24-06-2023	-	-
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	FunFam	G3DSA:3.40.50.300:FF:000078	Elongation factor 4	19	203	1.1E-86	T	24-06-2023	-	-
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	SMART	SM00838	EFG_C_a	419	504	0.0023	T	24-06-2023	IPR000640	Elongation factor EFG, domain V-like
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	FunFam	G3DSA:3.30.70.2570:FF:000001	Translation factor GUF1, mitochondrial	498	572	3.7E-34	T	24-06-2023	-	-
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	18	223	4.15E-55	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	Gene3D	G3DSA:3.40.50.300	-	20	203	2.4E-62	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	PRINTS	PR00315	GTP-binding elongation factor signature	92	102	4.1E-14	T	24-06-2023	IPR000795	Translational (tr)-type GTP-binding domain
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	PRINTS	PR00315	GTP-binding elongation factor signature	67	75	4.1E-14	T	24-06-2023	IPR000795	Translational (tr)-type GTP-binding domain
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	PRINTS	PR00315	GTP-binding elongation factor signature	108	119	4.1E-14	T	24-06-2023	IPR000795	Translational (tr)-type GTP-binding domain
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	PRINTS	PR00315	GTP-binding elongation factor signature	24	37	4.1E-14	T	24-06-2023	IPR000795	Translational (tr)-type GTP-binding domain
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	PRINTS	PR00315	GTP-binding elongation factor signature	144	153	4.1E-14	T	24-06-2023	IPR000795	Translational (tr)-type GTP-binding domain
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	Pfam	PF06421	GTP-binding protein LepA C-terminus	506	612	2.0E-50	T	24-06-2023	IPR013842	GTP-binding protein LepA, C-terminal
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	SUPERFAMILY	SSF54980	EF-G C-terminal domain-like	310	388	5.04E-19	T	24-06-2023	IPR035647	EF-G domain III/V-like
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	TIGRFAM	TIGR01393	lepA: elongation factor 4	21	614	0.0	T	24-06-2023	IPR006297	Elongation factor 4
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	SUPERFAMILY	SSF50447	Translation proteins	184	303	5.96E-30	T	24-06-2023	IPR009000	Translation protein, beta-barrel domain superfamily
NZ_BMDT01000021.1_orf74192	1e7565b904119ea3e182adddddf8c16a	616	FunFam	G3DSA:3.30.70.240:FF:000007	Translation factor GUF1, mitochondrial	386	496	9.7E-38	T	24-06-2023	-	-
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	Hamap	MF_02206	3'-5' exonuclease DinG [dinG].	42	953	25.243294	T	24-06-2023	IPR006310	3'-5' exonuclease DinG
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	SMART	SM00491	Cxpdneu3	787	920	9.5E-28	T	24-06-2023	IPR006555	ATP-dependent helicase, C-terminal
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	Gene3D	G3DSA:3.40.50.300	-	292	553	2.7E-30	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	Coils	Coil	Coil	958	960	-	T	24-06-2023	-	-
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	Pfam	PF00929	Exonuclease	48	201	1.2E-29	T	24-06-2023	IPR013520	Exonuclease, RNase T/DNA polymerase III
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	PANTHER	PTHR30231	DNA POLYMERASE III SUBUNIT EPSILON	35	387	3.7E-35	T	24-06-2023	-	-
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	Gene3D	G3DSA:3.30.420.10	-	39	212	9.8E-46	T	24-06-2023	IPR036397	Ribonuclease H superfamily
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	315	914	4.77E-15	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	SUPERFAMILY	SSF53098	Ribonuclease H-like	45	340	5.5E-54	T	24-06-2023	IPR012337	Ribonuclease H-like superfamily
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	CDD	cd06127	DEDDh	47	203	5.0481E-52	T	24-06-2023	-	-
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	FunFam	G3DSA:3.30.420.10:FF:000045	3'-5' exonuclease DinG	41	212	1.3E-53	T	24-06-2023	-	-
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	Pfam	PF04851	Type III restriction enzyme, res subunit	296	516	1.2E-6	T	24-06-2023	IPR006935	Helicase/UvrB, N-terminal
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	ProSiteProfiles	PS51193	Superfamilies 1 and 2 helicase ATP-binding type-2 domain profile.	285	559	16.501814	T	24-06-2023	IPR014013	Helicase superfamily 1/2, ATP-binding domain, DinG/Rad3-type
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	Pfam	PF13307	Helicase C-terminal domain	770	933	2.4E-38	T	24-06-2023	IPR006555	ATP-dependent helicase, C-terminal
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	Gene3D	G3DSA:3.40.50.300	-	743	948	5.9E-37	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	TIGRFAM	TIGR00573	dnaq: exonuclease, DNA polymerase III, epsilon subunit family	42	206	6.2E-25	T	24-06-2023	IPR006054	DNA polymerase III epsilon subunit, exonuclease domain
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	SMART	SM00479	exoiiiendus	45	211	1.2E-32	T	24-06-2023	IPR013520	Exonuclease, RNase T/DNA polymerase III
NZ_BMDT01000001.1_orf1672	e23b352188add2991d768bce67b3c35d	960	TIGRFAM	TIGR01407	dinG_rel: putative DnaQ family exonuclease/DinG family helicase	45	952	2.6E-271	T	24-06-2023	IPR006310	3'-5' exonuclease DinG
NZ_BMDT01000003.1_orf25835	b8a31d80f00d15adc457c40c5650c431	753	Coils	Coil	Coil	55	78	-	T	24-06-2023	-	-
NZ_BMDT01000003.1_orf25835	b8a31d80f00d15adc457c40c5650c431	753	Gene3D	G3DSA:1.10.10.60	-	639	691	9.1E-15	T	24-06-2023	-	-
NZ_BMDT01000003.1_orf25835	b8a31d80f00d15adc457c40c5650c431	753	SMART	SM00342	aracneu4	658	741	3.4E-22	T	24-06-2023	IPR018060	DNA binding HTH domain, AraC-type
