locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CAIPWS010000004.1_1933_2175_-		K18843	COG1598		phrog_497	VOG02503	COG:COG1598	81	1.3e-17	60.5		HicB; 
CAIPWS010000005.1_141_779_-	K01494	K01494	COG0717		phrog_1663	VOG36877	COG:COG0717	212	5.1e-52	173.1		Dcd; Thymidylate biosynthesis
CAIPWS010000005.1_789_1469_-	K05873	K05873	COG1437				COG:COG1437	226	1.9e-20	68.1		CyaB; 
CAIPWS010000005.1_1570_2076_+		K00287	COG0262		phrog_316	VOG00346	COG:COG0262	168	6.8e-33	109.4		FolA; Folate biosynthesis
CAIPWS010000005.1_2158_2892_-												Hypothetical
CAIPWS010000005.1_3045_3542_-												Hypothetical
CAIPWS010000005.1_3679_4101_-		K02867	COG0080				COG:COG0080	140	1.5e-65	215.6		RplK; Ribosome 50S subunit
CAIPWS010000006.1_3_332_-		K06872	COG1512				COG:COG1512	110	1.6e-34	115.0		YgcG; 
CAIPWS010000006.1_335_898_-		K03744	COG1704		phrog_1383	VOG28631	COG:COG1704	187	1.7e-84	280.2		LemA; 
CAIPWS010000006.1_925_1602_-												Hypothetical
CAIPWS010000006.1_1663_2388_-												Hypothetical
CAIPWS010000006.1_2482_2721_+		K03075	COG1314				COG:COG1314	79	8e-14	47.4		SecG; 
CAIPWS010000006.1_2749_4518_+	K02035	K02035	COG0747		phrog_18374		COG:COG0747	589	2.4e-114	378.4		DdpA; 
CAIPWS010000007.1_2_250_+												Hypothetical
CAIPWS010000007.1_300_671_+												Hypothetical
CAIPWS010000007.1_839_1057_+												Hypothetical
CAIPWS010000007.1_1134_2081_-		K04095, K22300	COG3177, COG1476		phrog_11900, phrog_5978, phrog_8	VOG01532, VOG25681	COG:COG3177	315	1.4e-55	183.2		; 
CAIPWS010000007.1_2399_2869_-												Hypothetical
CAIPWS010000007.1_3227_3394_-												Hypothetical
CAIPWS010000007.1_3440_3874_-		K03664	COG0691		phrog_6791	VOG15158	KEGG:K03664	144	5.3e-53	175.4		smpB; SsrA-binding protein
CAIPWS010000008.1_63_1160_-		K11749	COG0750				KEGG:K11749	365	3e-110	365.2	3.4.24.-	rseP; regulator of sigma E protease
CAIPWS010000008.1_1194_1745_-		K02838	COG0233				COG:COG0233	183	3.4e-54	178.5		Frr; 
CAIPWS010000008.1_1836_2525_-	K02341	K02341	COG2812		phrog_5846		FOAM:K02341	229	1.1e-22	76.6	2.7.7.7	holB; DNA polymerase III subunit delta'
CAIPWS010000009.1_3_389_+												Hypothetical
CAIPWS010000009.1_411_698_+												Hypothetical
CAIPWS010000009.1_716_1144_+	K03574	K03574	COG1051		phrog_1198	VOG00917	COG:COG1051	142	5.7e-26	87.2		YjhB; 
CAIPWS010000009.1_1342_2442_+		K03545, K03545	COG0544, COG0544		phrog_26774, phrog_26774		COG:COG0544	366	1.1e-69	121.6		Tig; 
CAIPWS010000009.1_2515_2775_-												Hypothetical
CAIPWS010000009.1_2853_3599_-	K09761	K09761	COG1385				COG:COG1385	248	1.5e-68	226.2		RsmE; 16S rRNA modification
CAIPWS010000009.1_3617_4204_-		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	195	1.4e-104	345.9		ClpP; 
CAIPWS010000009.1_4275_4568_-												Hypothetical
CAIPWS010000010.1_1_171_+												Hypothetical
CAIPWS010000010.1_442_582_-												Hypothetical
CAIPWS010000010.1_633_1841_+	K00600	K00600	COG0112		phrog_9968	VOG11022	FOAM:K00600	402	1e-200	664.8	2.1.2.1	glyA, SHMT; glycine hydroxymethyltransferase
CAIPWS010000010.1_1902_3725_+		K01887	COG0018		phrog_15344	VOG09864	KEGG:K01887	607	7.9e-150	496.3	6.1.1.19	RARS, argS; arginyl-tRNA synthetase
CAIPWS010000010.1_3769_4245_+												Hypothetical
CAIPWS010000010.1_4586_5359_+												Hypothetical
CAIPWS010000010.1_5525_5734_-												Hypothetical
CAIPWS010000010.1_5774_6193_-					phrog_3206	VOG02245	PHROG:phrog_3206	140	3.6e-14	48.4		Avd protein of DGR
CAIPWS010000011.1_122_2011_+		K01872, K01872	COG0013, COG0013		phrog_28604, phrog_28604	VOG21387	COG:COG0013	629	6.7e-213	532.7		AlaS; Aminoacyl-tRNA synthetases
CAIPWS010000011.1_2422_2799_+												Hypothetical
CAIPWS010000011.1_2863_3939_+		K03590					KEGG:K03590	358	1.1e-07	26.2		ftsA; cell division protein FtsA
CAIPWS010000011.1_3967_5316_+												Hypothetical
CAIPWS010000011.1_5386_5616_+		K02518	COG0361		phrog_30201		KEGG:K02518	76	4.4e-23	77.3		infA; translation initiation factor IF-1
CAIPWS010000011.1_5753_6133_+		K02952	COG0099				KEGG:K02952	126	7.4e-49	162.0		RP-S13, rpsM; small subunit ribosomal protein S13
CAIPWS010000011.1_6182_6610_+		K02948	COG0100				KEGG:K02948	142	8.9e-48	158.7		RP-S11, MRPS11, rpsK; small subunit ribosomal protein S11
CAIPWS010000011.1_6655_7260_+		K02986	COG0522				COG:COG0522	201	6.3e-59	195.2		RpsD; Ribosome 30S subunit
CAIPWS010000011.1_7289_8212_+	K03040	K03040	COG0202				COG:COG0202	309	6.8e-105	347.5		RpoA; RNA polymerase
CAIPWS010000012.1_1_150_+												Hypothetical
CAIPWS010000012.1_301_1491_+		K02358	COG0050		phrog_6880, phrog_6880	VOG01129	COG:COG0050	396	2.9e-232	768.7		TufA; Translation factors
CAIPWS010000012.1_1531_1908_+		K02946	COG0051		phrog_35964		COG:COG0051	125	1.6e-43	143.5		RpsJ; Ribosome 30S subunit
CAIPWS010000012.1_1936_2562_+		K02906	COG0087				COG:COG0087	208	3.9e-72	238.6		RplC; Ribosome 50S subunit
CAIPWS010000012.1_2606_3337_+		K02926	COG0088				COG:COG0088	243	9.2e-74	243.5		RplD; Ribosome 50S subunit
CAIPWS010000012.1_3346_3732_+		K02892	COG0089				COG:COG0089	128	1.6e-24	81.8		RplW; Ribosome 50S subunit
CAIPWS010000012.1_3767_4627_+		K02886	COG0090				COG:COG0090	286	1.8e-105	347.7		RplB; Ribosome 50S subunit
CAIPWS010000012.1_5078_5506_+												Hypothetical
CAIPWS010000013.1_3_218_+												Hypothetical
CAIPWS010000013.1_226_504_+												Hypothetical
CAIPWS010000013.1_601_1206_-		K01056	COG0193		phrog_30156		COG:COG0193	194	9.3e-59	194.3		Pth; Translation factors
CAIPWS010000013.1_1292_1891_+		K03100	COG0681		phrog_15562		COG:COG0681	199	2.3e-61	203.4		LepB; 
CAIPWS010000013.1_1907_3130_+		K01892	COG0124			VOG02983	COG:COG0124	407	6.9e-45	148.5		HisS; Aminoacyl-tRNA synthetases
CAIPWS010000013.1_3133_3414_+												Hypothetical
CAIPWS010000013.1_3484_3828_+		K07042	COG0319				COG:COG0319	114	1.6e-31	105.8		YbeY; 16S rRNA modification
CAIPWS010000013.1_3841_5061_+		K03590	COG0849				COG:COG0849	406	1.7e-97	322.7		FtsA; 
CAIPWS010000013.1_5063_5617_+		K07038	COG1988			VOG29566	KEGG:K07038	184	4.7e-17	57.9		K07038; inner membrane protein
CAIPWS010000013.1_5739_6122_-		K07171	COG2337		phrog_9567	VOG03671	PHROG:phrog_9567	127	5.1e-21	70.6		MazF-like growth inhibitor
CAIPWS010000013.1_6326_7540_+		K03531	COG0206			VOG02516	COG:COG0206	404	1e-154	511.3		FtsZ; 
CAIPWS010000013.1_7606_8100_+	K00384	K00384	COG0492		phrog_6397	VOG16777	COG:COG0492	166	1.3e-46	154.8		TrxB; 
CAIPWS010000014.1_341_1075_-	K01996	K01996	COG0410		phrog_293	VOG02992	COG:COG0410	244	2.6e-107	356.0		LivF; 
CAIPWS010000014.1_1096_1887_-	K01995	K01995	COG0411		phrog_293	VOG02992	COG:COG0411	250	1.1e-90	300.4		LivG; 
CAIPWS010000014.1_1859_2938_-	K01999	K01999	COG0683				COG:COG0683	359	2.9e-66	220.0		LivK; 
CAIPWS010000014.1_3114_4307_+												Hypothetical
CAIPWS010000014.1_4440_4799_-												Hypothetical
CAIPWS010000014.1_5237_6103_-	K01998	K01998	COG4177				COG:COG4177	288	1.7e-102	339.3		LivM; 
CAIPWS010000014.1_6145_7011_-	K01997	K01997	COG0559				COG:COG0559	288	9.7e-88	291.2		LivH; 
CAIPWS010000014.1_7307_8245_-	K01999	K01999	COG0683				COG:COG0683	312	1.8e-76	253.7		LivK; 
CAIPWS010000014.1_8265_8438_+												Hypothetical
CAIPWS010000014.1_8475_9608_-	K01999	K01999	COG0683				COG:COG0683	377	3.1e-86	285.9		LivK; 
CAIPWS010000014.1_9638_9958_-												Hypothetical
CAIPWS010000014.1_10003_11109_-	K01999	K01999	COG0683				COG:COG0683	368	1.2e-92	307.1		LivK; 
CAIPWS010000014.1_11159_11947_-			COG1708				COG:COG1708	262	6.4e-09	30.9		MJ0604; 
CAIPWS010000014.1_11991_12479_-												Hypothetical
CAIPWS010000014.1_12678_12833_-		K02913	COG0267				COG:COG0267	51	6.1e-13	44.5		RpmG; Ribosome 50S subunit
CAIPWS010000014.1_13064_14104_-												Hypothetical
CAIPWS010000014.1_14155_14361_+												Hypothetical
CAIPWS010000014.1_14366_14584_+		K01775	COG0787				COG:COG0787	74	2.1e-14	48.5		Alr; Mureine biosynthesis
CAIPWS010000015.1_1_294_-			COG3883				COG:COG3883	98	4.1e-07	25.2		CwlO1; 
CAIPWS010000015.1_676_1380_-		K02897	COG1825				COG:COG1825	234	5.1e-55	182.1		RplY; Ribosome 50S subunit
CAIPWS010000015.1_1434_2408_-		K00015	COG1052		phrog_26092	VOG08908	COG:COG1052	324	6.4e-118	389.5		LdhA; Pyridoxal phosphate biosynthesis
CAIPWS010000016.1_214_870_-		K11936	COG1216	GT27	phrog_841	VOG00739	COG:COG1216	218	8.9e-38	125.3		WcaE; 
CAIPWS010000016.1_939_1511_-		K03975	COG0586				COG:COG0586	190	5.3e-17	57.3		DedA; 
CAIPWS010000016.1_1562_2638_+	K00254	K00254	COG0167		phrog_14943	VOG30911	FOAM:K00254	358	8e-81	267.9	1.3.5.2	DHODH, pyrD; dihydroorotate dehydrogenase
CAIPWS010000016.1_2914_4353_+		K07175	COG1875		phrog_2765	VOG02569	COG:COG1875	479	1.2e-129	427.7		YlaK; 
CAIPWS010000016.1_4477_6282_+		K02456	COG2165		phrog_3433	VOG00821	KEGG:K02456	601	1.4e-24	83.3		gspG; general secretion pathway protein G
CAIPWS010000016.1_6372_7163_+	K00134	K00134	COG0057		phrog_21942		COG:COG0057	265	7.2e-112	370.7		GapA; Glycolysis
CAIPWS010000017.1_2_1027_-												Hypothetical
CAIPWS010000017.1_1152_1907_+												Hypothetical
CAIPWS010000018.1_2_907_+	K00790	K00790	COG0766		phrog_25097		COG:COG0766	301	6.1e-92	304.0		MurA; Mureine biosynthesis
CAIPWS010000018.1_987_1322_+												Hypothetical
CAIPWS010000018.1_1424_2437_+		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	337	3.7e-156	515.5		MreB; 
CAIPWS010000018.1_2590_2946_+												Hypothetical
CAIPWS010000018.1_3077_3424_+												Hypothetical
CAIPWS010000019.1_2_1000_+		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	332	4.7e-141	466.9	5.6.2.2	gyrB; DNA gyrase subunit B
CAIPWS010000019.1_1020_1508_-		K13993	COG0071		phrog_432	VOG07707	COG:COG0071	162	1.6e-30	102.1		IbpA; 
CAIPWS010000019.1_1522_2205_-		K24131	COG2339				COG:COG2339	227	4.5e-37	123.6		PrsW; 
CAIPWS010000019.1_2221_3363_-		K01409	COG0533		phrog_15614	VOG05125	COG:COG0533	381	3.7e-109	361.7		TsaD; tRNA modification
CAIPWS010000020.1_56_712_+												Hypothetical
CAIPWS010000020.1_936_2051_+		K02358	COG0050		phrog_6880	VOG01129	COG:COG0050	373	1.3e-217	720.3		TufA; Translation factors
CAIPWS010000021.1_1_309_+												Hypothetical
CAIPWS010000021.1_317_865_+		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	182	2.5e-55	183.2		Def; 
CAIPWS010000021.1_941_1855_+		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	304	4.2e-77	255.7		Fmt; 
CAIPWS010000021.1_2078_2236_+												Hypothetical
CAIPWS010000022.1_1_1620_+		K01531	COG0474		phrog_12316	VOG20955	KEGG:K01531	539	6.8e-227	750.9	7.2.2.14	mgtA, mgtB; P-type Mg2+ transporter
CAIPWS010000023.1_2_1051_-		K11936	COG1216	GT27	phrog_841	VOG21714	KEGG:K11936	350	3.4e-80	265.6	2.4.1.-	pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase
CAIPWS010000023.1_1279_2157_+		K07488	COG3676		phrog_25593, phrog_25593		COG:COG3676	292	8.5e-45	148.5		; 
CAIPWS010000023.1_2174_2344_-												Hypothetical
CAIPWS010000023.1_2378_2557_+												Hypothetical
CAIPWS010000023.1_2572_3006_-		K03298	COG0697				COG:COG0697	98	4.2e-10	34.6		RhaT; 
CAIPWS010000023.1_2870_3022_+												Hypothetical
CAIPWS010000023.1_3107_4453_+		K06400	COG1961		phrog_95	VOG00303	KEGG:K06400	448	6.5e-76	251.8		spoIVCA; site-specific DNA recombinase
CAIPWS010000023.1_4720_5232_-												Hypothetical
CAIPWS010000023.1_5329_5904_-		K07460	COG0792				COG:COG0792	191	6.8e-29	95.4		YraN; 
CAIPWS010000023.1_6415_7239_+		K00970	COG0617		phrog_2244	VOG02285	COG:COG0617	276	6.8e-99	327.7		PcnB; tRNA modification
CAIPWS010000024.1_3_212_-		K23356	COG1378				COG:COG1378	70	2.5e-17	58.4		YrhO; 
CAIPWS010000024.1_369_1493_+	K01999	K01999	COG0683				COG:COG0683	374	2.9e-79	262.7		LivK; 
CAIPWS010000024.1_1521_2195_-	K03269	K03269	COG2908		phrog_7339		COG:COG2908	224	2.3e-33	111.2		LpxH; 
CAIPWS010000024.1_2201_2956_-		K23356	COG1378				COG:COG1378	251	5.1e-26	86.9		YrhO; 
CAIPWS010000024.1_3089_4231_+	K01999	K01999	COG0683				COG:COG0683	380	2.6e-79	263.1		LivK; 
CAIPWS010000024.1_4247_5059_-		K23356	COG1378				COG:COG1378	270	2.3e-30	101.2		YrhO; 
CAIPWS010000024.1_5104_6216_+	K01999	K01999	COG0683				COG:COG0683	370	4.4e-55	183.1		LivK; 
CAIPWS010000024.1_6223_6987_-		K23356	COG1378				COG:COG1378	254	2e-27	91.6		YrhO; 
CAIPWS010000024.1_7094_8215_+	K01999	K01999	COG0683				COG:COG0683	373	1e-67	224.7		LivK; 
CAIPWS010000024.1_8330_8602_-		K03530	COG0776		phrog_379	VOG02563	COG:COG0776	90	3.6e-39	131.1		HimA; 
CAIPWS010000024.1_8809_9303_+												Hypothetical
CAIPWS010000025.1_3_1829_-		K01870, K15640	COG0060		phrog_12710, phrog_12933	VOG02932	KEGG:K01870	609	3e-202	670.1	6.1.1.5	IARS, ileS; isoleucyl-tRNA synthetase
CAIPWS010000025.1_1863_2822_-		K00986	COG3344		phrog_1423	VOG04393	PHROG:phrog_1423	320	1.4e-91	302.8		Reverse transcriptase
CAIPWS010000026.1_3_440_+												Hypothetical
CAIPWS010000026.1_489_731_+												Hypothetical
CAIPWS010000026.1_753_1214_+					phrog_98	VOG04684	VOG:VOG04684	153	5.5e-31	102.7		sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX
CAIPWS010000026.1_1228_1446_+												Hypothetical
CAIPWS010000026.1_1448_1603_+												Hypothetical
CAIPWS010000026.1_1606_1878_+												Hypothetical
CAIPWS010000027.1_3_476_+		K03503	COG1974		phrog_811	VOG03747	COG:COG1974	157	1.2e-48	161.6		LexA; 
CAIPWS010000027.1_594_1025_+												Hypothetical
CAIPWS010000027.1_1081_1761_-		K00791	COG0324				COG:COG0324	227	1.6e-47	157.3		MiaA; tRNA modification
CAIPWS010000028.1_1_741_+		K03548	COG0628		phrog_24681		COG:COG0628	246	7.6e-51	169.3		PerM; 
CAIPWS010000028.1_783_914_-												Hypothetical
CAIPWS010000028.1_947_1147_-		K03088			phrog_1740		PHROG:phrog_1740	66	3.5e-10	35.3		RNA polymerase sigma factor
CAIPWS010000028.1_1210_1461_-		K03088			phrog_1740		PHROG:phrog_1740	83	2.9e-09	32.3		RNA polymerase sigma factor
CAIPWS010000028.1_1597_1800_+												Hypothetical
CAIPWS010000028.1_1831_2049_+												Hypothetical
CAIPWS010000029.1_1_1611_-		K02652	COG2804		phrog_19065		COG:COG2804	537	3.7e-173	573.5		PulE; 
CAIPWS010000029.1_1640_2029_-												Hypothetical
CAIPWS010000029.1_2034_2612_-		K02664	COG3167				KEGG:K02664	192	2e-12	42.8		pilO; type IV pilus assembly protein PilO
CAIPWS010000029.1_2614_3285_-			COG3166				COG:COG3166	224	4.4e-12	41.3		PilN; 
CAIPWS010000030.1_487_723_-												Hypothetical
CAIPWS010000030.1_720_1013_-												Hypothetical
CAIPWS010000030.1_1029_2267_+		K03703, K03703	COG0322, COG0322		phrog_22664		COG:COG0322	412	1.2e-100	219.8		UvrC; 
CAIPWS010000030.1_2275_3255_+	K01921	K01921	COG1181		phrog_2599		FOAM:K01921	326	1e-112	373.6	6.3.2.4	ddl; D-alanine-D-alanine ligase
CAIPWS010000031.1_31_1413_-		K22719	COG3883	GH23			COG:COG3883	460	5.7e-24	80.6		CwlO1; 
CAIPWS010000031.1_1479_1631_+												Hypothetical
CAIPWS010000032.1_340_642_+												Hypothetical
CAIPWS010000032.1_704_2077_+		K07007	COG2081	AA3		VOG01756	COG:COG2081	457	1.2e-139	461.4		YhiN; 
CAIPWS010000032.1_2085_2288_+												Hypothetical
CAIPWS010000033.1_3_755_-		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	251	5.4e-100	331.2		CysS; Aminoacyl-tRNA synthetases
CAIPWS010000033.1_778_1734_-		K03284	COG0598				COG:COG0598	318	2.8e-62	206.0		CorA; 
CAIPWS010000033.1_1747_2268_+		K03797	COG0793				KEGG:K03797	175	2.2e-28	95.3	3.4.21.102	E3.4.21.102, prc, ctpA; carboxyl-terminal processing protease
CAIPWS010000034.1_2_742_+		K23356	COG1378				COG:COG1378	246	2.5e-35	117.7		YrhO; 
CAIPWS010000034.1_744_1817_-	K01999	K01999	COG0683				COG:COG0683	357	1.4e-49	164.8		LivK; 
CAIPWS010000034.1_1993_2736_+		K23356	COG1378				COG:COG1378	247	2.4e-36	120.8		YrhO; 
CAIPWS010000034.1_2942_4039_+		K12943, K19220	COG0739	CBM50	phrog_6700, phrog_4602, phrog_2742	VOG00137, VOG01034	COG:COG0739	365	1.3e-50	167.0		NlpD; 
CAIPWS010000034.1_4088_5641_-		K07391	COG0606		phrog_26214		KEGG:K07391	517	1.4e-191	634.5		comM; magnesium chelatase family protein
CAIPWS010000034.1_5738_6103_-		K06204	COG1734		phrog_54		COG:COG1734	121	1.4e-26	89.7		DksA; 
CAIPWS010000034.1_6116_7171_-												Hypothetical
CAIPWS010000034.1_7328_7546_-												Hypothetical
CAIPWS010000034.1_7597_9780_-	K00962	K00962	COG1185				COG:COG1185	727	1.3e-249	825.8		Pnp; 
CAIPWS010000034.1_9811_9948_+												Hypothetical
CAIPWS010000034.1_9974_10624_+	K03040	K03040	COG0202				COG:COG0202	216	2.2e-12	42.2		RpoA; RNA polymerase
CAIPWS010000034.1_10625_10819_+												Hypothetical
CAIPWS010000034.1_10911_11600_-												Hypothetical
CAIPWS010000035.1_3_1037_-		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	345	2e-132	439.1		UvrD; 
CAIPWS010000035.1_1055_1801_-	K02050	K02050	COG0600		phrog_6743		COG:COG0600	109	6.9e-29	96.4		TauC; 
CAIPWS010000035.1_1401_1790_+												Hypothetical
CAIPWS010000035.1_1798_2547_-	K02049	K02049	COG1116		phrog_293	VOG02992	COG:COG1116	249	1.4e-81	270.4		TauB; 
CAIPWS010000035.1_2554_3549_-	K02051	K02051	COG0715		phrog_2957		COG:COG0715	331	2.9e-58	193.6		TauA; 
CAIPWS010000036.1_2_337_+		K16904	COG1694		phrog_3301		COG:COG1694	111	8.3e-37	122.3		MazG; 
CAIPWS010000036.1_339_1709_+		K09384	COG3410		phrog_16	VOG00107	KEGG:K09384	456	8.5e-119	393.3		K09384; uncharacterized protein
CAIPWS010000036.1_1750_1911_+		K09384	COG3410				KEGG:K09384	53	1.4e-16	56.0		K09384; uncharacterized protein
CAIPWS010000036.1_1912_2232_+		K11022	COG3323			VOG09918	COG:COG3323	106	4.5e-43	143.5		YqfO; 
CAIPWS010000036.1_2324_3454_+		K04095	COG3177		phrog_5978	VOG01532	COG:COG3177	376	4.5e-89	295.1		; 
CAIPWS010000036.1_3512_4402_+												Hypothetical
CAIPWS010000036.1_4457_4780_+			COG2865				COG:COG2865	109	2.8e-08	28.7		; 
CAIPWS010000037.1_55_246_+												Hypothetical
CAIPWS010000037.1_456_1838_-		K02945	COG0539				COG:COG0539	460	8.5e-84	277.4		RpsA; Ribosome 30S subunit
CAIPWS010000037.1_2103_2735_+		K03790	COG1670		phrog_1249	VOG03918	COG:COG1670	210	1.6e-48	161.6		RimL; 
CAIPWS010000037.1_2865_3104_+												Hypothetical
CAIPWS010000037.1_3147_3515_+												Hypothetical
CAIPWS010000038.1_139_777_+												Hypothetical
CAIPWS010000038.1_915_1370_+		K15974	COG1846				KEGG:K15974	151	1.3e-11	40.3		emrR, mprA; MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB
CAIPWS010000038.1_1474_3486_-		K01890	COG0072		phrog_21682, phrog_21682		COG:COG0072	670	1.8e-142	451.8		PheT; Aminoacyl-tRNA synthetases
CAIPWS010000038.1_3491_3994_-	K00940	K00940	COG0105				COG:COG0105	167	5.7e-11	37.7		Ndk; Pyrimidine biosynthesis
CAIPWS010000038.1_3998_4549_-	K05873	K05873	COG1437				COG:COG1437	183	3.2e-34	113.9		CyaB; 
CAIPWS010000038.1_4564_4725_-			COG4728				COG:COG4728	53	2.2e-22	75.6		; 
CAIPWS010000038.1_4802_5560_-		K01889	COG0016		phrog_19793	VOG21380	COG:COG0016	252	1.3e-117	389.4		PheS; Aminoacyl-tRNA synthetases
CAIPWS010000039.1_3_770_-		K09760	COG1322				COG:COG1322	256	2.4e-48	159.7		RmuC; 
CAIPWS010000039.1_810_1271_+		K09117	COG1610		phrog_1460	VOG00720	COG:COG1610	153	8.6e-41	135.2		YqeY; 
CAIPWS010000039.1_1354_1551_+												Hypothetical
CAIPWS010000039.1_1635_2132_-												Hypothetical
CAIPWS010000039.1_2201_2413_-												Hypothetical
CAIPWS010000039.1_2533_4155_-	K07652	K07652	COG5002		phrog_857	VOG00352	COG:COG5002	540	1.9e-74	246.8		WalK; 
CAIPWS010000040.1_1_1578_+		K15987	COG3808				COG:COG3808	525	9.2e-262	866.3		OVP1; 
CAIPWS010000040.1_1687_2421_-		K23356	COG1378				COG:COG1378	244	2.7e-33	110.7		YrhO; 
CAIPWS010000041.1_3_140_-												Hypothetical
CAIPWS010000041.1_281_595_+	K07451	K07451	COG3183		phrog_2255	VOG02169	PHROG:phrog_2255	104	6.4e-31	102.7		HNH endonuclease
CAIPWS010000041.1_1039_2007_+		K06987	COG3608				COG:COG3608	322	1.7e-27	91.6		; 
CAIPWS010000041.1_2011_2700_+	K01779	K01779	COG1794		phrog_34473		COG:COG1794	229	6.4e-63	208.1		RacX; 
CAIPWS010000041.1_2821_3192_+		K15977					KEGG:K15977	123	1.3e-09	33.6		K15977; putative oxidoreductase
CAIPWS010000041.1_3221_4162_-	K01239	K01239	COG1957		phrog_8702		COG:COG1957	313	2.8e-104	345.0		URH1; Pyrimidine salvage
CAIPWS010000041.1_4175_4822_-		K07025	COG1011		phrog_8468	VOG00933	COG:COG1011	215	3.1e-27	91.3		YigB; 
CAIPWS010000041.1_5109_5498_+												Hypothetical
CAIPWS010000041.1_5550_8342_-		K02456	COG4968, COG5306		phrog_3545, phrog_3545	VOG00108	KEGG:K02456	914	2.7e-19	64.2		gspG; general secretion pathway protein G
CAIPWS010000041.1_8317_8607_-												Hypothetical
CAIPWS010000041.1_8645_9676_+		K07082	COG1559				COG:COG1559	343	6.2e-55	181.7		MltG; 
CAIPWS010000041.1_9677_10954_+		K02346	COG0389		phrog_1268	VOG12460	COG:COG0389	425	2e-113	375.0		DinP; 
CAIPWS010000041.1_11253_11384_-												Hypothetical
CAIPWS010000041.1_11459_12484_+		K00648	COG0332				COG:COG0332	341	1.3e-35	118.7		FabH; Fatty acid biosynthesis
CAIPWS010000041.1_12734_14089_+	K08217	K08217	COG2271		phrog_2034		FOAM:K08217	451	9.6e-44	145.1		mef; MFS transporter, DHA3 family, macrolide efflux protein
CAIPWS010000041.1_14255_14593_+												Hypothetical
CAIPWS010000041.1_14601_14798_+												Hypothetical
CAIPWS010000042.1_2_580_+												Hypothetical
CAIPWS010000042.1_625_1104_+		K21470	COG3409		phrog_1493	VOG25269	COG:COG3409	159	4.5e-24	80.8		PGRP; 
CAIPWS010000042.1_1183_2211_+			COG2340		phrog_16914		COG:COG2340	342	2.8e-45	150.1		YkwD; 
CAIPWS010000042.1_2589_3503_+												Hypothetical
CAIPWS010000042.1_3549_4649_+		K19788	COG0012		phrog_23947		COG:COG0012	366	1.3e-149	493.8		GTP1; 
CAIPWS010000042.1_4656_4886_+	K03574	K03574	COG1051		phrog_1198	VOG00917	COG:COG1051	76	2.8e-17	58.7		YjhB; 
CAIPWS010000042.1_5259_5771_+		K01869	COG0495		phrog_12710	VOG02932	KEGG:K01869	172	1.7e-93	310.1	6.1.1.4	LARS, leuS; leucyl-tRNA synthetase
