locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_CP022242.1_26		K07254	COG1303				KEGG:K07254	177	1.1e-87	290.5	2.1.1.206	atrm56; tRNA (cytidine56-2'-O)-methyltransferase
NZ_CP022242.1_27		K03410	COG1776				KEGG:K03410	202	8.5e-39	129.5		cheC; chemotaxis protein CheC
NZ_CP022242.1_28		K03410	COG1776				KEGG:K03410	241	8.7e-41	136.2		cheC; chemotaxis protein CheC
NZ_CP022242.1_29		K03413	COG4753		phrog_731	VOG00352	COG:COG4753	125	9.9e-47	155.7		YesN:
NZ_CP022242.1_30		K09156	COG2469				KEGG:K09156	351	3e-79	262.5		cheF; taxis protein CheF
NZ_CP022242.1_31		K05966	COG1767				COG:COG1767	295	5.1e-69	229.4		CitG:
NZ_CP022242.1_32												Hypothetical
NZ_CP022242.1_33	K03725	K03725	COG1202		phrog_6819	VOG02261	FOAM:K03725	831	0	1011.1	3.6.4.-	K03725; archaea-specific helicase
NZ_CP022242.1_34		K23269	COG0046			VOG05614, VOG05614	KEGG:K23269	736	2.4e-288	955.6	6.3.5.3	purL; phosphoribosylformylglycinamidine synthase subunit PurL
NZ_CP022242.1_35		K06961	COG1094				COG:COG1094	189	2.4e-39	121.2		Krr1:
NZ_CP022242.1_36	K02427	K02427	COG0293			VOG00845	COG:COG0293	269	4.1e-87	288.2		RlmE:23S rRNA modification
NZ_CP022242.1_37		K07566	COG0009		phrog_27533	VOG05125	COG:COG0009	207	4.8e-69	229.7		TsaC:tRNA modification
NZ_CP022242.1_38												Hypothetical
NZ_CP022242.1_39		K00571	COG0863		phrog_67	VOG00306	COG:COG0863	255	3.9e-77	255.8		YhdJ:
NZ_CP022242.1_40	K00772	K00772	COG0005				COG:COG0005	226	1.8e-90	299.6		XapA:Purine salvage
NZ_CP022242.1_41		K09714	COG1356		phrog_351		COG:COG1356	142	2.1e-52	172.8		:
NZ_CP022242.1_42		K12960	COG0402				KEGG:K12960	431	2.2e-138	458.4	3.5.4.31 3.5.4.28	mtaD; 5-methylthioadenosine/S-adenosylhomocysteine deaminase
NZ_CP022242.1_43		K07053	COG0613				COG:COG0613	232	3.2e-32	107.7		YciV:
NZ_CP022242.1_44		K09759	COG0017		phrog_19509, phrog_19509	VOG03103	KEGG:K09759	443	1.4e-187	620.6	6.1.1.23	aspC, aspS; nondiscriminating aspartyl-tRNA synthetase
NZ_CP022242.1_45		K02612	COG2151				COG:COG2151	96	3.6e-26	88.5		PaaD:
NZ_CP022242.1_46		K01892	COG0124		phrog_29916	VOG02983	COG:COG0124	417	2.1e-135	447.9		HisS:Aminoacyl-tRNA synthetases
NZ_CP022242.1_47		K09120	COG1628				COG:COG1628	184	1.2e-68	226.4		:
NZ_CP022242.1_48		K01069	COG0491			VOG01663	COG:COG0491	209	3.5e-46	154.0		GloB:
NZ_CP022242.1_49		K14941	COG1920				COG:COG1920	224	9.5e-67	221.6		:
NZ_CP022242.1_50		K04767, K07182	COG3448, COG4109		phrog_31898		COG:COG3448	401	7.4e-66	142.3		:
NZ_CP022242.1_51		K07722	COG0864				COG:COG0864	142	3.4e-63	209.4		NikR:
NZ_CP022242.1_52												Hypothetical
NZ_CP022242.1_53		K01791	COG0381		phrog_29538	VOG05286	COG:COG0381	375	3.6e-155	513.7		WecB:
NZ_CP022242.1_54		K01880	COG0423			VOG21320	KEGG:K01880	580	1.1e-268	891.0	6.1.1.14	GARS, glyS1; glycyl-tRNA synthetase
NZ_CP022242.1_55	K00193	K00193	COG1614				FOAM:K00193	492	6.1e-224	739.8	2.3.1.169	cdhC; acetyl-CoA decarbonylase/synthase, CODH/ACS complex subunit beta
NZ_CP022242.1_56		K06384	COG1300				COG:COG1300	201	1.1e-29	99.9		SpoIIM:
NZ_CP022242.1_57	K09013	K09013	COG0396		phrog_293	VOG02992	COG:COG0396	249	2.2e-96	318.5		SufC:
NZ_CP022242.1_58		K07033	COG0719		phrog_12033		KEGG:K07033	407	3.9e-134	443.9		K07033; uncharacterized protein
NZ_CP022242.1_59			COG4069				COG:COG4069	385	2.3e-104	345.2		:
NZ_CP022242.1_60	K01519	K01519	COG0127			VOG02430	COG:COG0127	190	3.6e-73	243.1		RdgB:
NZ_CP022242.1_61		K07498	COG3316				COG:COG3316	213	3.5e-41	137.6		Rve:
NZ_CP022242.1_62		K17830	COG0644				KEGG:K17830	393	2e-128	425.4	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
NZ_CP022242.1_63		K23976	COG1149				COG:COG1149	55	7.2e-16	54.9		:
NZ_CP022242.1_64	K01939, K01939	K01939, K01939	COG0104, COG0104		phrog_1211, phrog_1211	VOG08445	VOG:VOG08445	338	1e-81	270.2		sp|B3QQZ0|PURA_CHLP8 Adenylosuccinate synthetase
NZ_CP022242.1_65		K04566	COG1384				COG:COG1384	536	2.3e-202	670.5		LysS:Aminoacyl-tRNA synthetases
NZ_CP022242.1_66			COG4345				COG:COG4345	216	2.4e-51	170.4		PF1044:
NZ_CP022242.1_67	K00177	K00177	COG1014				FOAM:K00177	180	6.4e-67	222.5	1.2.7.3	korC, oorC; 2-oxoglutarate ferredoxin oxidoreductase subunit gamma
NZ_CP022242.1_68	K00175	K00175	COG1013		phrog_11199		FOAM:K00175	271	3e-103	343.0	1.2.7.3 1.2.7.11	korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta
NZ_CP022242.1_69												Hypothetical
NZ_CP022242.1_70			COG4053				COG:COG4053	240	1.2e-99	328.7		:
NZ_CP022242.1_71												Hypothetical
NZ_CP022242.1_72		K11547	COG4372				KEGG:K11547	572	2.8e-09	31.7		NDC80, HEC1, TID3; kinetochore protein NDC80
NZ_CP022242.1_73												Hypothetical
NZ_CP022242.1_74												Hypothetical
NZ_CP022242.1_75		K07767	COG1222		phrog_3757	VOG00842	KEGG:K07767	404	5.9e-105	348.3	5.6.1.1	KATNA1; katanin p60 ATPase-containing subunit A1
NZ_CP022242.1_76		K11997			phrog_8401		KEGG:K11997	418	1.1e-14	48.9		TRIM2_3; tripartite motif-containing protein 2/3
NZ_CP022242.1_77	K12132	K12132	COG2815		phrog_2361	VOG00015	FOAM:K12132	904	3.8e-74	246.0	2.7.11.1	prkC, stkP; eukaryotic-like serine/threonine-protein kinase
NZ_CP022242.1_78		K20074	COG0631		phrog_5650	VOG01488	COG:COG0631	294	2.7e-88	292.5		PTC1:
NZ_CP022242.1_79		K07057	COG1568				KEGG:K07057	350	9e-149	491.3	2.5.1.128	bpsA; N4-bis(aminopropyl)spermidine synthase
NZ_CP022242.1_80		K23992	COG1213		phrog_3980	VOG00785, VOG17505	KEGG:K23992	429	4.9e-168	556.0	2.7.7.74 2.7.8.34	K23992; 1L-myo-inositol 1-phosphate cytidylyltransferase / CDP-L-myo-inositol myo-inositolphosphotransferase
NZ_CP022242.1_81		K07498	COG3316				COG:COG3316	213	3.5e-41	137.6		Rve:
NZ_CP022242.1_82		K01858	COG1260		phrog_33138	VOG16299	COG:COG1260	384	2.2e-99	329.2		INO1:
NZ_CP022242.1_83		K04758	COG1918				COG:COG1918	68	1.3e-14	50.2		FeoA:
NZ_CP022242.1_84		K04759	COG0370				COG:COG0370	653	1.4e-231	767.0		FeoB:
NZ_CP022242.1_85		K07498	COG3316				COG:COG3316	213	3.5e-41	137.6		Rve:
NZ_CP022242.1_86		K22405	COG0426				COG:COG0426	257	2.5e-67	223.7		NorV:
NZ_CP022242.1_87		K03406	COG4564		phrog_8572		KEGG:K03406	258	1.6e-30	102.0		mcp; methyl-accepting chemotaxis protein
NZ_CP022242.1_88	K01609	K01609	COG0134		phrog_21787		COG:COG0134	231	1.6e-71	238.0		TrpC:Aromatic amino acid biosynthesis
NZ_CP022242.1_89												Hypothetical
NZ_CP022242.1_90	K00766	K00766	COG0547		phrog_15632		COG:COG0547	333	2.8e-135	447.7		TrpD:Aromatic amino acid biosynthesis
NZ_CP022242.1_91			COG4009				COG:COG4009	99	3.8e-33	109.7		:
NZ_CP022242.1_92			COG4010				COG:COG4010	189	1.2e-58	194.4		:
NZ_CP022242.1_93		K07991	COG4960				KEGG:K07991	241	2.4e-44	145.8	3.4.23.52	flaK; archaeal preflagellin peptidase FlaK
NZ_CP022242.1_94			COG1432		phrog_5783	VOG24264	COG:COG1432	211	5.9e-40	133.7		LabA:
NZ_CP022242.1_95	K03787	K03787	COG0496		phrog_33738		COG:COG0496	266	4.1e-90	298.1		SurE:
NZ_CP022242.1_96		K07730	COG1497				KEGG:K07730	261	4.8e-98	323.4		K07730; putative transcriptional regulator
NZ_CP022242.1_97		K07301	COG0530				COG:COG0530	323	1.1e-87	290.1		ECM27:
NZ_CP022242.1_98		K07057	COG1568				COG:COG1568	403	4.9e-129	427.4		BpsA:
NZ_CP022242.1_99		K19737	COG4076		phrog_27021	VOG09755	COG:COG4076	262	4.9e-77	255.5		:
NZ_CP022242.1_100		K19412	COG0189		phrog_2599	VOG01461	KEGG:K19412	214	6e-75	248.1	6.3.2.60	argX; glutamate---[amino group carrier protein] ligase
NZ_CP022242.1_101		K06989	COG1712				COG:COG1712	267	3.4e-97	321.1		AspD:
NZ_CP022242.1_102		K03427	COG0286		phrog_2713	VOG04324	COG:COG0286	485	7.9e-22	73.7		HsdM:
NZ_CP022242.1_103			COG1873				COG:COG1873	82	2.1e-19	66.4		YlmC:
NZ_CP022242.1_104	K00088	K00088	COG0516		phrog_9582	VOG16297	COG:COG0516	498	4.7e-215	711.3		GuaB:Purine biosynthesis
NZ_CP022242.1_105												Hypothetical
NZ_CP022242.1_106		K03626	COG1308				COG:COG1308	124	8e-41	136.4		EGD2:
NZ_CP022242.1_107		K03580	COG0553		phrog_23807	VOG00107	COG:COG0553	1101	1.9e-142	472.2		HepA:
NZ_CP022242.1_108		K07445	COG1743		phrog_10183	VOG37101, VOG37101, VOG37101	KEGG:K07445	901	0	1031.1		K07445; putative DNA methylase
NZ_CP022242.1_109		K06922	COG1483				COG:COG1483	853	1.6e-217	720.9		:
NZ_CP022242.1_110		K03568	COG0312				COG:COG0312	457	3.8e-145	481.1		TldD:
NZ_CP022242.1_111		K12960	COG0402				KEGG:K12960	433	2e-152	505.1	3.5.4.31 3.5.4.28	mtaD; 5-methylthioadenosine/S-adenosylhomocysteine deaminase
NZ_CP022242.1_112		K04654	COG0409				KEGG:K04654	359	1.9e-158	524.1		hypD; hydrogenase expression/formation protein HypD
NZ_CP022242.1_113		K15904	COG0533		phrog_15614	VOG05125	KEGG:K15904	587	1e-230	762.6	2.3.1.234 2.7.11.1	kae1-bud32; bifunctional N6-L-threonylcarbamoyladenine synthase / protein kinase Bud32
NZ_CP022242.1_114		K06885	COG1078		phrog_35128, phrog_35128	VOG09781, VOG09781	COG:COG1078	460	5e-118	391.2		YdhJ:
NZ_CP022242.1_115		K20215	COG1798				KEGG:K20215	257	3.9e-106	350.6	2.1.1.98	dph5; diphthine synthase
NZ_CP022242.1_116												Hypothetical
NZ_CP022242.1_117		K03609	COG0455		phrog_164	VOG01428	COG:COG0455	223	1.8e-71	237.6		FlhG:
NZ_CP022242.1_118		K03341	COG0076				KEGG:K03341	440	4.3e-131	434.0	2.9.1.2	SEPSECS; O-phospho-L-seryl-tRNASec:L-selenocysteinyl-tRNA synthase
NZ_CP022242.1_119		K20608	COG1363			VOG12793	COG:COG1363	352	1.6e-149	493.9		FrvX:
NZ_CP022242.1_120		K07158	COG1412				COG:COG1412	145	1.3e-38	129.0		Fcf1:
NZ_CP022242.1_121		K03546	COG0419, COG4717		phrog_77, phrog_77	VOG00264, VOG00264	KEGG:K03546	1004	2.1e-117	389.9		sbcC, rad50; DNA repair protein SbcC/Rad50
NZ_CP022242.1_122		K01890	COG0072		phrog_21682		KEGG:K01890	561	4e-122	405.1	6.1.1.20	FARSB, pheT; phenylalanyl-tRNA synthetase beta chain
NZ_CP022242.1_123		K00952	COG1056		phrog_395	VOG01061	KEGG:K00952	170	1.1e-76	252.7	2.7.7.1	nadM; nicotinamide-nucleotide adenylyltransferase
NZ_CP022242.1_124												Hypothetical
NZ_CP022242.1_125		K07442	COG2519		phrog_15516	VOG24845	COG:COG2519	283	5.8e-88	290.7		Gcd14:tRNA modification
NZ_CP022242.1_126		K10743	COG0164		phrog_19422	VOG17503	KEGG:K10743	252	3.3e-53	177.6	3.1.26.4	RNASEH2A; ribonuclease H2 subunit A
NZ_CP022242.1_127			COG1991				COG:COG1991	67	4.1e-20	68.7		MJ0832:
NZ_CP022242.1_128		K00859	COG0237		phrog_10255	VOG01544	COG:COG0237	196	3.6e-34	114.5		CoaE:Pantothenate/CoA biosynthesis
NZ_CP022242.1_129	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	608	1.5e-245	813.5		GlmS:
NZ_CP022242.1_130		K01151	COG0648				COG:COG0648	278	9.6e-61	201.6		Nfo:
NZ_CP022242.1_131		K19036	COG1112		phrog_25411		KEGG:K19036	656	2e-171	568.4	3.6.4.12 3.6.4.13	IGHMBP2; ATP-dependent RNA/DNA helicase IGHMBP2
NZ_CP022242.1_132		K21947	COG0037		phrog_27769	VOG00380	KEGG:K21947	306	2.8e-78	259.1	2.8.1.15	ttuA; tRNA-5-methyluridine54 2-sulfurtransferase
NZ_CP022242.1_133			COG3287				COG:COG3287	413	4.5e-110	365.5		FIST:
NZ_CP022242.1_134		K09720, K09720	COG1693, COG1693				KEGG:K09720	541	5.3e-164	382.7		nrpRI; HTH-type transcriptional regulator, global nitrogen regulator NrpRI
NZ_CP022242.1_135		K02964	COG0099				COG:COG0099	152	9.3e-43	141.6		RpsM:Ribosome 30S subunit
NZ_CP022242.1_136		K02997	COG0522				KEGG:K02997	180	2.8e-43	144.8		RP-S9e, RPS9; small subunit ribosomal protein S9e
NZ_CP022242.1_137		K02955	COG0100				KEGG:K02955	125	6.8e-51	169.1		RP-S14e, RPS14; small subunit ribosomal protein S14e
NZ_CP022242.1_138	K03047	K03047	COG0202			VOG01729, VOG01729	FOAM:K03047	192	1.1e-63	186.5	2.7.7.6	rpoD; DNA-directed RNA polymerase subunit D
NZ_CP022242.1_139		K02883	COG1727				COG:COG1727	121	8e-52	170.2		RPL18A:Archaeal ribosomal proteins
NZ_CP022242.1_140		K02872	COG0102				COG:COG0102	138	1.1e-36	122.3		RplM:Ribosome 50S subunit
NZ_CP022242.1_141		K02960	COG0103				COG:COG0103	135	4.3e-44	146.7		RpsI:Ribosome 30S subunit
NZ_CP022242.1_142	K03058	K03058	COG1644			VOG05237	FOAM:K03058	73	2.4e-31	103.7	2.7.7.6	rpoN; DNA-directed RNA polymerase subunit N
NZ_CP022242.1_143	K03055	K03055	COG1758			VOG09732	FOAM:K03055	58	8.8e-24	79.6	2.7.7.6	rpoK; DNA-directed RNA polymerase subunit K
NZ_CP022242.1_144	K01689	K01689	COG0148				COG:COG0148	321	1.5e-25	64.5		Eno:Glycolysis
NZ_CP022242.1_145			COG4008				COG:COG4008	152	1.8e-62	207.6		:
NZ_CP022242.1_146		K09139	COG2029				KEGG:K09139	209	4.6e-74	244.5		K09139; uncharacterized protein
NZ_CP022242.1_147		K06984	COG1907				KEGG:K06984	335	1e-106	353.1	2.4.2.54	K06984; beta-ribofuranosylaminobenzene 5'-phosphate synthase
NZ_CP022242.1_148			COG4392				COG:COG4392	106	4.9e-16	54.6		AzlD2:
NZ_CP022242.1_149			COG1296				COG:COG1296	214	1.9e-50	167.5		AzlC:
NZ_CP022242.1_150	K00620	K00620	COG1364				FOAM:K00620	405	9.2e-160	529.5	2.3.1.35 2.3.1.1	argJ; glutamate N-acetyltransferase / amino-acid N-acetyltransferase
NZ_CP022242.1_151		K03524	COG0340				COG:COG0340	244	8.2e-59	195.8		BirA2:Biotin biosynthesis
NZ_CP022242.1_152		K01885	COG0008		phrog_12136	VOG04576	COG:COG0008	558	2.8e-104	346.1		GlnS:Heme biosynthesis
NZ_CP022242.1_153		K03238	COG1601			VOG01836	COG:COG1601	141	3.8e-53	175.1		GCD7:Translation factors
NZ_CP022242.1_154		K07562	COG1499				COG:COG1499	370	2.4e-102	338.5		NMD3:
NZ_CP022242.1_155		K02877	COG1632				COG:COG1632	195	1.6e-95	314.4		RPL15A:Archaeal ribosomal proteins
NZ_CP022242.1_156		K03167	COG1389		phrog_543	VOG00182	COG:COG1389	660	4.6e-204	675.1		:
NZ_CP022242.1_157		K02201	COG1019		phrog_7878	VOG01061	COG:COG1019	155	2.1e-65	217.5		CAB4:Pantothenate/CoA biosynthesis
NZ_CP022242.1_158		K24180	COG0679				COG:COG0679	313	1e-71	237.4		YfdV:
NZ_CP022242.1_159												Hypothetical
NZ_CP022242.1_160		K03151	COG0301		phrog_1550	VOG22909	KEGG:K03151	397	3.2e-141	468.1	2.8.1.4	thiI; tRNA uracil 4-sulfurtransferase
NZ_CP022242.1_161		K03609	COG0455		phrog_164	VOG01428	KEGG:K03609	262	9.4e-74	245.0		minD; septum site-determining protein MinD
NZ_CP022242.1_162	K00762	K00762	COG0856		phrog_8995	VOG02317	COG:COG0856	206	3.2e-63	209.0		PyrE2:
NZ_CP022242.1_163			COG4800		phrog_3		COG:COG4800	171	2.2e-63	209.0		:
NZ_CP022242.1_164	K00549	K00549	COG0620		phrog_25791		COG:COG0620	325	2.7e-69	230.0		MetE:Methionine biosynthesis
NZ_CP022242.1_165		K06865	COG1855, COG4956		phrog_26606	VOG02569	KEGG:K06865	624	2.4e-276	913.9		K06865; ATPase
NZ_CP022242.1_166		K03320	COG0004		phrog_33847		COG:COG0004	407	7.5e-130	430.1		AmtB:
NZ_CP022242.1_167		K04751	COG0347		phrog_28307		COG:COG0347	113	2.4e-54	181.4		GlnK:
NZ_CP022242.1_168		K02922	COG2126				KEGG:K02922	63	1.8e-20	69.4		RP-L37e, RPL37; large subunit ribosomal protein L37e
NZ_CP022242.1_169		K04796	COG1958				COG:COG1958	72	8.5e-23	77.4		LSM1:
NZ_CP022242.1_170		K02896	COG2075				COG:COG2075	64	1.1e-32	110.1		RPL24A:Archaeal ribosomal proteins
NZ_CP022242.1_171		K02979	COG2053				COG:COG2053	77	2.3e-37	122.7		RPS28A:Archaeal ribosomal proteins
NZ_CP022242.1_172		K12845	COG1358				COG:COG1358	118	2.4e-40	134.2		Rpl7Ae:Ribosome 50S subunit
NZ_CP022242.1_173	K01465	K01465	COG0044	CE9	phrog_38523		COG:COG0044	423	9.8e-127	419.6		AllB:Pyrimidine biosynthesis
NZ_CP022242.1_174		K04070	COG1313				COG:COG1313	183	4.5e-62	206.3		PflX:
NZ_CP022242.1_175			COG1313				COG:COG1313	76	1.3e-09	33.6		PflX:
NZ_CP022242.1_176	K01711	K01711	COG1089		phrog_540	VOG00055	FOAM:K01711	345	2.3e-176	584.2	4.2.1.47	gmd, GMDS; GDPmannose 4,6-dehydratase
NZ_CP022242.1_177		K21304	COG1216	GT81	phrog_841		KEGG:K21304	198	9.6e-41	135.9	2.4.1.153	aglK; UDP-N-acetylglucosamine---dolichyl-phosphate N-acetylglucosaminyltransferase
NZ_CP022242.1_178		K00754	COG4641	GT4, GT4			KEGG:K00754	355	8.6e-25	83.4	2.4.1.-	bshA; L-malate glycosyltransferase
NZ_CP022242.1_179		K00754	COG0297	GT4	phrog_2170	VOG00164	KEGG:K00754	376	1.8e-68	227.9	2.4.1.-	bshA; L-malate glycosyltransferase
NZ_CP022242.1_180	K12994	K12994	COG0297	GT4	phrog_2170	VOG00164	FOAM:K12994	380	3e-72	238.0	2.4.1.349 2.4.1.-	wbdB, mtfB; O-antigen biosynthesis alpha-1,3-mannosyltransferase
NZ_CP022242.1_181		K00754	COG0297	GT4	phrog_2170	VOG00164	KEGG:K00754	357	5.1e-64	213.1	2.4.1.-	bshA; L-malate glycosyltransferase
NZ_CP022242.1_182	K00568	K00568	COG2230		phrog_22502	VOG00106	COG:COG2230	291	6.4e-20	67.8		Cfa:
NZ_CP022242.1_183			COG4906				COG:COG4906	762	4.1e-158	523.7		:
NZ_CP022242.1_184		K16870	COG1216	GT27		VOG00739	COG:COG1216	351	4.8e-74	244.4		WcaE:
NZ_CP022242.1_185		K03328	COG2244				COG:COG2244	488	2.7e-102	339.3		RfbX:
NZ_CP022242.1_186		K18929	COG1139				COG:COG1139	393	3.8e-83	276.1		LutB:
NZ_CP022242.1_187		K00067	COG1091		phrog_540	VOG00055	COG:COG1091	283	1.7e-102	339.0		RfbD:
NZ_CP022242.1_188		K01790	COG1898		phrog_8784	VOG12056	COG:COG1898	186	1.2e-90	299.7		RfbC:
NZ_CP022242.1_189	K01784	K01784	COG1087		phrog_540	VOG00055	FOAM:K01784	340	1.7e-55	185.4	5.1.3.2	galE, GALE; UDP-glucose 4-epimerase
NZ_CP022242.1_190		K00973	COG1209		phrog_3980	VOG00785	KEGG:K00973	293	9.8e-148	489.2	2.7.7.24	rfbA, rmlA, rffH; glucose-1-phosphate thymidylyltransferase
NZ_CP022242.1_191		K16011	COG0836		phrog_3980	VOG00785	COG:COG0836	465	3.3e-207	686.3		CpsB:
NZ_CP022242.1_192			COG4743				COG:COG4743	174	9.4e-43	142.3		:
NZ_CP022242.1_193												Hypothetical
NZ_CP022242.1_194												Hypothetical
NZ_CP022242.1_195												Hypothetical
NZ_CP022242.1_196			COG1721				COG:COG1721	440	8.1e-23	72.3		YeaD2:
NZ_CP022242.1_197		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	310	2.9e-115	381.9	3.6.3.-	moxR; MoxR-like ATPase
NZ_CP022242.1_198		K25153					KEGG:K25153	330	1.6e-10	36.4		gldG; gliding motility-associatede transport system auxiliary component
NZ_CP022242.1_199			COG1991				COG:COG1991	75	1.7e-09	34.3		MJ0832:
NZ_CP022242.1_200			COG1991				COG:COG1991	73	2.3e-10	37.2		MJ0832:
NZ_CP022242.1_201		K06881	COG0618		phrog_4771	VOG00581	COG:COG0618	339	3.5e-63	209.9		NrnA:
NZ_CP022242.1_202	K00194	K00194	COG2069				COG:COG2069	397	1e-159	526.6		CdhD:
NZ_CP022242.1_203	K00197	K00197	COG1456				FOAM:K00197	492	1.9e-174	576.7	2.1.1.245	cdhE, acsC; acetyl-CoA decarbonylase/synthase, CODH/ACS complex subunit gamma
NZ_CP022242.1_204		K22882	COG1810				COG:COG1810	227	4.7e-49	163.1		:
NZ_CP022242.1_205		K03057	COG1594		phrog_10675	VOG00837	COG:COG1594	106	5.6e-45	149.5		RPB9:RNA polymerase
NZ_CP022242.1_206	K13522	K13522	COG1051		phrog_1198	VOG00129	COG:COG1051	142	4.2e-43	143.8		YjhB:
NZ_CP022242.1_207	K09903	K09903	COG0528		phrog_11129		COG:COG0528	227	1e-66	221.2		PyrH:Pyrimidine biosynthesis
NZ_CP022242.1_208			COG4068				COG:COG4068	60	4.8e-18	61.6		:
NZ_CP022242.1_209												Hypothetical
NZ_CP022242.1_210			COG2247		phrog_8822		COG:COG2247	664	1.2e-34	115.9		LytB:
NZ_CP022242.1_211		K03539	COG1603				COG:COG1603	235	8.4e-63	208.0		RPP1:
NZ_CP022242.1_212		K07765, K06402	COG0750, COG0750				COG:COG0750	372	7e-44	110.6		RseP:
NZ_CP022242.1_213		K03722	COG1199		phrog_2488	VOG04419	COG:COG1199	673	6.7e-99	328.2		DinG:
NZ_CP022242.1_214		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	124	3.9e-30	101.7		trxA; thioredoxin 1
NZ_CP022242.1_215		K06196	COG0785		phrog_33510		COG:COG0785	217	1.7e-48	161.4		CcdA:
NZ_CP022242.1_216		K14445	COG0471		phrog_19172		KEGG:K14445	611	2.9e-178	590.8		SLC13A2_3_5; solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5
NZ_CP022242.1_217			COG1654				COG:COG1654	136	4.7e-08	28.6		BirA:
NZ_CP022242.1_218		K14110	COG1863				KEGG:K14110	103	1.9e-45	149.6		ehbA; energy-converting hydrogenase B subunit A
NZ_CP022242.1_219		K04797	COG1730				COG:COG1730	143	8.8e-38	126.3		GIM5:
NZ_CP022242.1_220	K00584	K00584	COG1962				FOAM:K00584	320	7e-144	474.7	2.1.1.86	mtrH; tetrahydromethanopterin S-methyltransferase subunit H
NZ_CP022242.1_221	K00583	K00583	COG4064				FOAM:K00583	79	2.4e-30	100.3	2.1.1.86	mtrG; tetrahydromethanopterin S-methyltransferase subunit G
NZ_CP022242.1_222	K00577	K00577	COG4063				COG:COG4063	242	1.6e-97	323.1		MtrA:
NZ_CP022242.1_223	K00577	K00577	COG4063				COG:COG4063	111	5.8e-17	58.2		MtrA:
