	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04328187_MNWE01000005.1_5	SAMN04328187	MNWE01000005.1	5	3562	4275	1	D			MER0136990	S33	MER0136990 - family S33 unassigned peptidases (Thermosipho africanus) [S33.UPW]#S33#{peptidase unit: 22-239}~source ACJ75253~	False	0.339	121.0	3.576e-29	Serine aminopeptidase, S33 [PF12146.11]; alpha/beta hydrolase fold [PF00561.23]; Alpha/beta hydrolase family [PF12697.10]; Alpha/beta hydrolase of unknown function (DUF1057) [PF06342.15]; TAP-like protein [PF08386.13]; Prolyl oligopeptidase family [PF00326.24]					0
SAMN04328187_MNWE01000005.1_6	SAMN04328187	MNWE01000005.1	6	4278	7082	1	D										DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]; Mur ligase middle domain [PF08245.15]; Orn/Lys/Arg decarboxylase, major domain [PF01276.23]					0
SAMN04328187_MNWE01000005.1_7	SAMN04328187	MNWE01000005.1	7	7205	8218	1	D										Acetyltransferase (GNAT) domain [PF13480.10]; FemAB family [PF02388.19]					0
SAMN04328187_MNWE01000005.1_8	SAMN04328187	MNWE01000005.1	8	8222	9034	1	C	K03589	cell division protein FtsQ								POTRA domain, FtsQ-type [PF08478.13]					0
SAMN04328187_MNWE01000005.1_9	SAMN04328187	MNWE01000005.1	9	9024	10811	-1	D										Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF02366.21]	GT83	GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43); dodecaprenyl phosphate-beta-galacturonic acid: lipopolysaccharide core alpha-galacturonosyl transferase (EC 2.4.1.-)	2.4.2.43	GT83.hmm	0
SAMN04328187_MNWE01000005.1_10	SAMN04328187	MNWE01000005.1	10	10801	12306	-1	D										Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]					0
SAMN04328187_MNWE01000005.1_11	SAMN04328187	MNWE01000005.1	11	12393	12905	1	C	K03687	molecular chaperone GrpE								GrpE [PF01025.22]					0
SAMN04328187_MNWE01000005.1_12	SAMN04328187	MNWE01000005.1	12	12915	13040	1	E															0
SAMN04328187_MNWE01000006.1_1	SAMN04328187	MNWE01000006.1	1	291	866	1	E															0
SAMN04328187_MNWE01000006.1_2	SAMN04328187	MNWE01000006.1	2	1062	2291	-1	D										Amino acid kinase family [PF00696.31]					0
SAMN04328187_MNWE01000006.1_3	SAMN04328187	MNWE01000006.1	3	2281	3588	-1	C	K00003	homoserine dehydrogenase [EC:1.1.1.3]								Homoserine dehydrogenase [PF00742.22]; Homoserine dehydrogenase, NAD binding domain [PF03447.19]					0
SAMN04328187_MNWE01000006.1_4	SAMN04328187	MNWE01000006.1	4	3700	4416	-1	D			MER0962113	S01C	MER0962113 - subfamily S1C non-peptidase homologues (Porphyromonas sp. COT-239 OH1446) [S01.UNC]#S01C#{peptidase unit: 124-379}~source A0A0A2E0N2~	False	0.296	72.0	1.278e-12	Trypsin-like peptidase domain [PF13365.9]					0
SAMN04328187_MNWE01000006.1_5	SAMN04328187	MNWE01000006.1	5	4416	7313	-1	C	K03695	ATP-dependent Clp protease ATP-binding subunit ClpB								AAA domain (Cdc48 subfamily) [PF07724.17]; AAA lid domain [PF17871.4]; C-terminal, D2-small domain, of ClpB protein [PF10431.12]; AAA domain (dynein-related subfamily) [PF07728.17]; Bacterial TniB protein [PF05621.14]; Clp amino terminal domain, pathogenicity island component [PF02861.23]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]; Sigma-54 interaction domain [PF00158.29]; DNA polymerase III, delta subunit [PF13177.9]					0
SAMN04328187_MNWE01000006.1_6	SAMN04328187	MNWE01000006.1	6	7608	8630	-1	C	K03856	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]								DAHP synthetase I family [PF00793.23]; DAHP synthase ferredoxin-like domain [PF18152.4]					0
SAMN04328187_MNWE01000006.1_7	SAMN04328187	MNWE01000006.1	7	8838	10178	-1	C	K04771	serine protease Do [EC:3.4.21.107]	MER0900520	S01C	MER0900520 - subfamily S1C unassigned peptidases () [S01.UPC]#S01C#{peptidase unit: 120-398}~source K2B4K2~	False	0.552	305.0	3.385e-89	Trypsin-like peptidase domain [PF13365.9]; Peptidase family M50 [PF02163.25]; PDZ domain [PF13180.9]; PDZ domain [PF17820.4]					0
SAMN04328187_MNWE01000006.1_8	SAMN04328187	MNWE01000006.1	8	10188	10865	-1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF10111.12]					0
SAMN04328187_MNWE01000006.1_9	SAMN04328187	MNWE01000006.1	9	10979	11977	-1	D										Beta-galactosidase [PF02449.18]; Cellulase (glycosyl hydrolase family 5) [PF00150.21]; Glycosyl hydrolase family 10 [PF00331.23]					0
SAMN04328187_MNWE01000006.1_10	SAMN04328187	MNWE01000006.1	10	11979	12890	-1	E															0
SAMN04328187_MNWE01000006.1_11	SAMN04328187	MNWE01000006.1	11	12887	14149	-1	D										Monogalactosyldiacylglycerol (MGDG) synthase [PF06925.14]					0
SAMN04328187_MNWE01000006.1_12	SAMN04328187	MNWE01000006.1	12	14165	15616	-1	C	K02238	competence protein ComEC								Competence protein [PF03772.19]; Domain of unknown function (DUF4131) [PF13567.9]					0
SAMN04328187_MNWE01000006.1_13	SAMN04328187	MNWE01000006.1	13	15619	16317	-1	C	K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]								Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13353.9]					0
SAMN04328187_MNWE01000006.1_14	SAMN04328187	MNWE01000006.1	14	16323	19772	-1	C	K21636	ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]	MER0180286	N11	MER0180286 - family N11 unassigned peptide lyases (Methanosphaerula palustris) [N11.UPW]#N11#{peptidase unit: 422-780}~source ACL17402~	False	0.353	231.0	2.716e-59	Anaerobic ribonucleoside-triphosphate reductase [PF13597.9]					0
SAMN04328187_MNWE01000007.1_1	SAMN04328187	MNWE01000007.1	1	1	441	-1	D										Aminotransferase class-V [PF00266.22]; Pyridoxal-dependent decarboxylase conserved domain [PF00282.22]; Beta-eliminating lyase [PF01212.24]					0
SAMN04328187_MNWE01000007.1_2	SAMN04328187	MNWE01000007.1	2	590	952	-1	D										Iron-dependent Transcriptional regulator [PF02082.23]					0
SAMN04328187_MNWE01000007.1_3	SAMN04328187	MNWE01000007.1	3	1066	1740	-1	C	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]								Histidine phosphatase superfamily (branch 1) [PF00300.25]					0
SAMN04328187_MNWE01000007.1_4	SAMN04328187	MNWE01000007.1	4	1818	3011	-1	C	K01689	enolase [EC:4.2.1.11]								Enolase, C-terminal TIM barrel domain [PF00113.25]; Enolase, N-terminal domain [PF03952.19]					0
SAMN04328187_MNWE01000007.1_5	SAMN04328187	MNWE01000007.1	5	3013	3972	-1	D										Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Lycopene cyclase protein [PF05834.15]; FAD dependent oxidoreductase [PF12831.10]; Flavin-binding monooxygenase-like [PF00743.22]; HI0933-like protein [PF03486.17]					0
SAMN04328187_MNWE01000007.1_6	SAMN04328187	MNWE01000007.1	6	3980	4858	-1	D										Carbohydrate kinase [PF01256.20]; Hydroxyethylthiazole kinase family [PF02110.18]; Phosphomethylpyrimidine kinase [PF08543.15]					0
SAMN04328187_MNWE01000007.1_7	SAMN04328187	MNWE01000007.1	7	4999	6084	-1	E															0
SAMN04328187_MNWE01000007.1_8	SAMN04328187	MNWE01000007.1	8	6188	6928	1	C	K09903	uridylate kinase [EC:2.7.4.22]													0
SAMN04328187_MNWE01000007.1_9	SAMN04328187	MNWE01000007.1	9	6915	8228	-1	C	K03531	cell division protein FtsZ								FtsZ family, C-terminal domain [PF12327.11]; Tubulin/FtsZ family, GTPase domain [PF00091.28]					0
SAMN04328187_MNWE01000007.1_10	SAMN04328187	MNWE01000007.1	10	8250	8555	-1	D										Protein of unknown function (DUF3467) [PF11950.11]					0
SAMN04328187_MNWE01000007.1_11	SAMN04328187	MNWE01000007.1	11	8612	9025	-1	E															0
SAMN04328187_MNWE01000007.1_12	SAMN04328187	MNWE01000007.1	12	9018	9533	-1	C	K02004	putative ABC transport system permease protein								FtsX-like permease family [PF02687.24]					0
SAMN04328187_MNWE01000007.1_13	SAMN04328187	MNWE01000007.1	13	9552	9845	1	C	K02356	elongation factor P								Elongation factor P, C-terminal [PF09285.14]					0
SAMN04328187_MNWE01000007.1_14	SAMN04328187	MNWE01000007.1	14	9881	10351	-1	D										NUDIX domain [PF00293.31]					0
SAMN04328187_MNWE01000007.1_15	SAMN04328187	MNWE01000007.1	15	10363	11217	-1	D										Histone deacetylase domain [PF00850.22]					0
SAMN04328187_MNWE01000007.1_16	SAMN04328187	MNWE01000007.1	16	11214	11372	-1	E															0
SAMN04328187_MNWE01000007.1_17	SAMN04328187	MNWE01000007.1	17	11624	11914	-1	D										Thiamine-binding protein [PF01910.20]					0
SAMN04328187_MNWE01000007.1_18	SAMN04328187	MNWE01000007.1	18	11908	12219	-1	E															0
SAMN04328187_MNWE01000007.1_19	SAMN04328187	MNWE01000007.1	19	12366	12791	-1	E															0
SAMN04328187_MNWE01000007.1_20	SAMN04328187	MNWE01000007.1	20	12907	13218	-1	E															0
SAMN04328187_MNWE01000007.1_21	SAMN04328187	MNWE01000007.1	21	13319	13573	-1	D										Bacterial toxin of type II toxin-antitoxin system, YafQ [PF15738.8]; RelE-like toxin of type II toxin-antitoxin system HigB [PF05015.16]					0
SAMN04328187_MNWE01000007.1_22	SAMN04328187	MNWE01000007.1	22	13596	13811	-1	C	K07746	antitoxin ParD1/3/4								Bacterial antitoxin of ParD toxin-antitoxin type II system and RHH [PF03693.17]					0
SAMN04328187_MNWE01000007.1_23	SAMN04328187	MNWE01000007.1	23	14078	14986	-1	C	K09811	cell division transport system permease protein								FtsX extracellular domain [PF18075.4]					0
SAMN04328187_MNWE01000007.1_24	SAMN04328187	MNWE01000007.1	24	14988	15683	-1	C	K09812	cell division transport system ATP-binding protein								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
SAMN04328187_MNWE01000007.1_25	SAMN04328187	MNWE01000007.1	25	15683	16618	-1	C	K02836	peptide chain release factor 2								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
SAMN04328187_MNWE01000008.1_1	SAMN04328187	MNWE01000008.1	1	1	102	-1	E															0
SAMN04328187_MNWE01000008.1_2	SAMN04328187	MNWE01000008.1	2	213	473	-1	C	K07461	putative endonuclease								GIY-YIG catalytic domain [PF01541.27]					0
SAMN04328187_MNWE01000008.1_3	SAMN04328187	MNWE01000008.1	3	477	2336	-1	E															0
SAMN04328187_MNWE01000008.1_4	SAMN04328187	MNWE01000008.1	4	2445	3464	-1	E															0
SAMN04328187_MNWE01000008.1_5	SAMN04328187	MNWE01000008.1	5	3645	4733	-1	D										Cell cycle protein [PF01098.22]					0
SAMN04328187_MNWE01000008.1_6	SAMN04328187	MNWE01000008.1	6	4835	6880	-1	C	K01972	DNA ligase (NAD+) [EC:6.5.1.2]								NAD-dependent DNA ligase adenylation domain [PF01653.21]; NAD-dependent DNA ligase OB-fold domain [PF03120.19]; Helix-hairpin-helix motif [PF12826.10]; BRCA1 C Terminus (BRCT) domain [PF00533.29]; NAD-dependent DNA ligase C4 zinc finger domain [PF03119.19]					0
SAMN04328187_MNWE01000008.1_7	SAMN04328187	MNWE01000008.1	7	6938	7276	-1	E															0
SAMN04328187_MNWE01000008.1_8	SAMN04328187	MNWE01000008.1	8	7273	7764	-1	E															0
SAMN04328187_MNWE01000009.1_1	SAMN04328187	MNWE01000009.1	1	3	503	-1	D										DNA gyrase/topoisomerase IV, subunit A [PF00521.23]					0
SAMN04328187_MNWE01000009.1_2	SAMN04328187	MNWE01000009.1	2	506	793	-1	E															0
SAMN04328187_MNWE01000009.1_3	SAMN04328187	MNWE01000009.1	3	808	1467	-1	D										Beta-lactamase superfamily domain [PF13483.9]; Beta-lactamase superfamily domain [PF12706.10]					0
SAMN04328187_MNWE01000009.1_4	SAMN04328187	MNWE01000009.1	4	1530	2603	1	C	K02945	small subunit ribosomal protein S1								S1 RNA binding domain [PF00575.26]					0
SAMN04328187_MNWE01000009.1_5	SAMN04328187	MNWE01000009.1	5	2605	4029	1	C	K06176	tRNA pseudouridine13 synthase [EC:5.4.99.27]								tRNA pseudouridine synthase D (TruD) [PF01142.21]					0
SAMN04328187_MNWE01000009.1_6	SAMN04328187	MNWE01000009.1	6	4121	4627	-1	E															0
SAMN04328187_MNWE01000010.1_1	SAMN04328187	MNWE01000010.1	1	28	591	-1	C	K02356	elongation factor P								Elongation factor P, C-terminal [PF09285.14]; Elongation factor P (EF-P) KOW-like domain [PF08207.15]					0
SAMN04328187_MNWE01000010.1_2	SAMN04328187	MNWE01000010.1	2	597	1580	-1	C	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]								Formyl transferase [PF00551.22]; Formyl transferase, C-terminal domain [PF02911.21]					0
SAMN04328187_MNWE01000010.1_3	SAMN04328187	MNWE01000010.1	3	1577	2056	-1	E															0
SAMN04328187_MNWE01000010.1_4	SAMN04328187	MNWE01000010.1	4	2041	2367	-1	C	K10947	PadR family transcriptional regulator, regulatory protein PadR								Transcriptional regulator PadR-like family [PF03551.17]; Replication terminator protein [PF02334.19]					0
