locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
METD01000001.1_86577_86771_+												Hypothetical
METD01000001.1_86826_87170_+												Hypothetical
METD01000001.1_87238_87435_-												Hypothetical
METD01000001.1_87866_88375_-	K03386	K03386	COG2077		phrog_20402		FOAM:K03386	169	1.5e-57	190.4	1.11.1.24	PRDX2_4, ahpC; peroxiredoxin 2/4
METD01000001.1_88492_88674_-												Hypothetical
METD01000001.1_88837_92055_+		K03296	COG0841		phrog_7301		COG:COG0841	1072	2.8e-185	610.9		AcrB; 
METD01000001.1_92652_94025_+		K11740		GT21			KEGG:K11740	457	1.7e-144	475.6		nfrB; bacteriophage N4 adsorption protein B
METD01000001.1_94302_94823_-		K23518	COG2110			VOG05970	COG:COG2110	173	1.4e-70	233.8		YmdB; 
METD01000001.1_94923_95684_-												Hypothetical
METD01000001.1_95674_96405_-												Hypothetical
METD01000001.1_96530_97699_-			COG1479, COG1403		phrog_1583, phrog_338	VOG00427, VOG00284	VOG:VOG00427	389	3.3e-30	100.6		REFSEQ hypothetical protein
METD01000001.1_97704_98801_-					phrog_799		PHROG:phrog_799	365	6.7e-11	30.5		DNA methyltransferase
METD01000001.1_98946_100295_+		K06400	COG1961		phrog_95	VOG00303	KEGG:K06400	449	9e-73	241.2		spoIVCA; site-specific DNA recombinase
METD01000001.1_100412_101923_-		K07459	COG3593		phrog_3940	VOG06047	COG:COG3593	503	2.4e-33	106.8		YbjD; 
METD01000001.1_101953_102129_-												Hypothetical
METD01000001.1_102504_102818_-												Hypothetical
METD01000001.1_102839_103090_+												Hypothetical
METD01000001.1_103130_104263_-		K00754	COG1543	GT4, GT5	phrog_2170		KEGG:K00754	377	8.4e-79	261.2	2.4.1.-	bshA; L-malate glycosyltransferase
METD01000001.1_104440_105753_-		K09698, K01885	COG0008, COG0008		phrog_35649, phrog_35649	VOG04576	KEGG:K09698	437	2.4e-153	348.7	6.1.1.24	gltX; nondiscriminating glutamyl-tRNA synthetase
METD01000001.1_105834_106343_+												Hypothetical
METD01000001.1_106496_106666_-												Hypothetical
METD01000001.1_106823_107725_-		K05946, K05946	COG1922	GT26			COG:COG1922	300	5.6e-77	254.7		WecG; 
METD01000001.1_107741_108856_-		K00754		GT4	phrog_2170	VOG17757	KEGG:K00754	371	5.9e-36	119.7	2.4.1.-	bshA; L-malate glycosyltransferase
METD01000001.1_108955_110025_-		K16150		GT4	phrog_2170	VOG00164	KEGG:K16150	356	2.3e-59	197.4	2.4.1.11	K16150; glycogen synthase
METD01000001.1_110520_111938_+												Hypothetical
METD01000001.1_111972_112760_-		K07284	COG3764		phrog_23668		COG:COG3764	262	9.7e-52	171.9		SrtA; 
METD01000001.1_112763_113149_-					phrog_22		PHROG:phrog_22	128	5.6e-07	25.1		thioredoxin domain
METD01000001.1_113172_113399_-												Hypothetical
METD01000001.1_113453_114667_-	K00600	K00600	COG0112		phrog_9968	VOG11022	COG:COG0112	404	2.2e-211	698.9		GlyA; Serine biosynthesis
METD01000001.1_114881_116158_+		K07446	COG1041		phrog_67		COG:COG1041	425	4.9e-42	139.9		Trm11; tRNA modification
METD01000001.1_116219_116362_+												Hypothetical
METD01000001.1_116409_116723_+												Hypothetical
METD01000001.1_116794_117069_+												Hypothetical
METD01000001.1_117120_117404_+												Hypothetical
METD01000001.1_117628_117900_+		K02899	COG0211				COG:COG0211	90	7.2e-35	115.6		RpmA; Ribosome 50S subunit
METD01000001.1_117998_119662_-	K01937	K01937	COG0504		phrog_28378	VOG30458	COG:COG0504	554	2.1e-253	837.4		PyrG; Pyrimidine biosynthesis
METD01000001.1_119794_120942_-		K01775	COG0787				COG:COG0787	382	1.9e-137	454.5		Alr; Mureine biosynthesis
METD01000001.1_121106_123157_-		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	683	4.5e-305	1009.0	5.6.2.2	gyrB; DNA gyrase subunit B
METD01000001.1_123258_125543_-		K01890	COG0072		phrog_21682, phrog_21682		COG:COG0072	761	1.5e-225	742.4		PheT; Aminoacyl-tRNA synthetases
METD01000001.1_125586_125873_-		K07461	COG2827			VOG00754	COG:COG2827	95	1e-37	125.0		YhbQ; 
METD01000001.1_125987_126994_-		K01889	COG0016		phrog_19793	VOG21380	COG:COG0016	335	2.8e-136	450.7		PheS; Aminoacyl-tRNA synthetases
METD01000001.1_127007_127369_-												Hypothetical
METD01000001.1_127652_127900_+												Hypothetical
METD01000001.1_128023_130389_-	K02342	K02342, K03722	COG2176		phrog_192	VOG00088	COG:COG2176	788	3.7e-68	224.3		PolC; 
METD01000001.1_130630_131799_-			COG4856				COG:COG4856	389	3.1e-80	265.4		YbbR; 
METD01000001.1_131829_132668_-		K18672	COG1624				COG:COG1624	279	7.6e-42	135.5		DisA; 
METD01000001.1_132748_132996_+												Hypothetical
METD01000001.1_133057_133323_-												Hypothetical
METD01000001.1_133366_133761_-		K14673	COG0662		phrog_13536	VOG09848	VOG:VOG09848	131	3.2e-46	153.2		sp|Q5UP75|YL612_MIMIV Uncharacterized protein L612
METD01000001.1_133857_134321_-												Hypothetical
METD01000001.1_134412_135140_-		K16267	COG0428				COG:COG0428	242	4.9e-52	172.0		ZupT; 
METD01000001.1_135207_135359_-												Hypothetical
METD01000001.1_135432_136373_-												Hypothetical
METD01000001.1_136529_137083_-		K21929	COG1573		phrog_4335	VOG01016	COG:COG1573	184	2.4e-38	127.2		Udg4; 
METD01000001.1_137142_138833_-			COG3064, COG4235				COG:COG3064	563	1.3e-09	33.1		TolA; 
METD01000001.1_139059_139382_-												Hypothetical
METD01000001.1_139379_139723_-												Hypothetical
METD01000001.1_139929_140459_-			COG1432				COG:COG1432	176	6.4e-28	93.5		LabA; 
METD01000001.1_140516_140839_-												Hypothetical
METD01000001.1_140910_142361_-		K03307	COG0591		phrog_20720		COG:COG0591	483	1.4e-100	332.7		PutP; 
METD01000001.1_142647_144281_+		K07317	COG0827		phrog_9133	VOG00788	KEGG:K07317	544	4.2e-74	245.5	2.1.1.72	K07317; adenine-specific DNA-methyltransferase
METD01000001.1_144446_144703_+												Hypothetical
METD01000001.1_145459_146739_-		K09760	COG1322				COG:COG1322	426	1.2e-104	346.2		RmuC; 
METD01000001.1_147114_147296_-		K02913	COG0267				COG:COG0267	60	2.4e-21	71.1		RpmG; Ribosome 50S subunit
METD01000001.1_147422_148285_-		K02601	COG0250		phrog_6386	VOG07695	COG:COG0250	287	2.5e-79	261.1		NusG; 
METD01000001.1_148291_148575_-		K03073	COG0690				COG:COG0690	94	2.7e-27	91.0		SecE; 
METD01000001.1_148807_149220_-		K02996	COG0103				COG:COG0103	137	1.2e-63	209.9		RpsI; Ribosome 30S subunit
METD01000001.1_149253_149687_-		K02871	COG0102				KEGG:K02871	144	1.3e-62	207.6		RP-L13, MRPL13, rplM; large subunit ribosomal protein L13
METD01000001.1_149745_150098_-		K02879	COG0203				COG:COG0203	113	1.2e-43	144.6		RplQ; Ribosome 50S subunit
METD01000001.1_150151_151086_-	K03040	K03040	COG0202				COG:COG0202	311	5.2e-115	380.6		RpoA; RNA polymerase
METD01000001.1_151110_151736_-		K02986	COG0522				COG:COG0522	208	6.1e-64	211.3		RpsD; Ribosome 30S subunit
METD01000001.1_151773_152237_-		K02948	COG0100				COG:COG0100	154	4.4e-51	167.7		RpsK; Ribosome 30S subunit
METD01000001.1_152325_152711_-		K02952	COG0099				KEGG:K02952	128	1.5e-52	173.7		RP-S13, rpsM; small subunit ribosomal protein S13
METD01000001.1_152963_153181_-		K02518	COG0361		phrog_30201		KEGG:K02518	72	7.2e-41	134.7		infA; translation initiation factor IF-1
METD01000001.1_153290_154057_-		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	253	1.7e-88	291.9		Map; 
METD01000001.1_154054_154629_-	K13800	K13800	COG0563		phrog_761		COG:COG0563	182	1.2e-40	135.2		Adk; Pyrimidine biosynthesis
METD01000001.1_154616_155890_-		K03076	COG0201				COG:COG0201	424	1.2e-167	554.2		SecY; 
METD01000001.1_155893_156348_-		K02876	COG0200				COG:COG0200	93	1.4e-22	75.5		RplO; Ribosome 50S subunit
METD01000001.1_156345_156926_-		K02988	COG0098				COG:COG0098	193	3.8e-71	235.0		RpsE; Ribosome 30S subunit
METD01000001.1_156933_157283_-		K02881	COG0256				COG:COG0256	116	2.1e-42	140.6		RplR; Ribosome 50S subunit
METD01000001.1_157292_157831_-		K02933	COG0097				COG:COG0097	179	2.7e-69	227.8		RplF; Ribosome 50S subunit
METD01000001.1_157941_158342_-		K02994	COG0096				KEGG:K02994	133	8.4e-50	164.0		RP-S8, rpsH; small subunit ribosomal protein S8
METD01000001.1_158458_158643_-		K02954	COG0199				COG:COG0199	61	4e-26	87.2		RpsN; Ribosome 30S subunit
METD01000001.1_158654_159190_-		K02931	COG0094				KEGG:K02931	169	9.3e-77	252.8		RP-L5, MRPL5, rplE; large subunit ribosomal protein L5
METD01000001.1_159177_159500_-		K02895	COG0198				COG:COG0198	107	5.6e-37	122.7		RplX; Ribosome 50S subunit
METD01000001.1_159621_159989_-		K02874	COG0093				COG:COG0093	122	1.6e-58	191.4		RplN; Ribosome 50S subunit
METD01000001.1_160254_160481_-			COG0255				COG:COG0255	75	5.1e-08	28.6		RpmC; Ribosome 50S subunit
METD01000001.1_160484_160894_-		K02878	COG0197				KEGG:K02878	136	7.6e-62	205.0		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
METD01000001.1_160902_161555_-		K02982	COG0092				COG:COG0092	217	3e-88	290.9		RpsC; Ribosome 30S subunit
METD01000001.1_161609_162133_-		K02890	COG0091				COG:COG0091	174	2e-40	134.2		RplV; Ribosome 50S subunit
METD01000001.1_162233_162607_-		K02965	COG0185				KEGG:K02965	124	1.8e-44	147.5		RP-S19, rpsS; small subunit ribosomal protein S19
METD01000001.1_162611_163459_-		K02886	COG0090				COG:COG0090	267	2.4e-100	330.6		RplB; Ribosome 50S subunit
METD01000001.1_163456_163743_-		K02892	COG0089				COG:COG0089	68	3.2e-23	77.5		RplW; Ribosome 50S subunit
METD01000001.1_163743_164369_-		K02926	COG0088				COG:COG0088	194	1.3e-58	193.4		RplD; Ribosome 50S subunit
METD01000001.1_164362_164949_-		K02906	COG0087				COG:COG0087	195	4.5e-69	228.0		RplC; Ribosome 50S subunit
METD01000001.1_165263_165622_-		K02946	COG0051		phrog_35964		COG:COG0051	119	2.4e-52	171.9		RpsJ; Ribosome 30S subunit
METD01000001.1_165711_166898_-		K02358	COG0050		phrog_6880	VOG01129	COG:COG0050	395	1e-252	836.0		TufA; Translation factors
METD01000001.1_167048_167425_-												Hypothetical
METD01000001.1_167484_167618_+												Hypothetical
METD01000001.1_167646_169727_-		K02355	COG0480		phrog_6880	VOG33006, VOG33006	COG:COG0480	693	0	1198.9		FusA; Translation factors
METD01000001.1_169872_170345_-		K02992	COG0049				COG:COG0049	157	1e-66	219.4		RpsG; Ribosome 30S subunit
METD01000001.1_170358_170807_-		K02950	COG0048				KEGG:K02950	149	3.7e-71	235.1		RP-S12, MRPS12, rpsL; small subunit ribosomal protein S12
METD01000001.1_170827_174621_-	K03046, K03046	K03046, K03046	COG0086, COG0086		phrog_25354, phrog_25354, phrog_3015	VOG01017, VOG07969, VOG01017	COG:COG0086	1264	0	1597.2		RpoC; RNA polymerase
METD01000001.1_174624_178070_-	K03043	K03043	COG0085		phrog_24349, phrog_24349, phrog_24349	VOG00359, VOG00359, VOG00359	FOAM:K03043	1148	0	1588.2	2.7.7.6	rpoB; DNA-directed RNA polymerase subunit beta
METD01000001.1_178244_179065_-												Hypothetical
METD01000001.1_179188_180075_-		K03799	COG0501		phrog_23242		COG:COG0501	295	5.2e-88	291.4		HtpX; 
METD01000001.1_180085_180648_-		K03744	COG1704		phrog_1383	VOG28631	COG:COG1704	187	8.9e-100	330.3		LemA; 
METD01000001.1_180697_181275_-		K03748	COG1434				COG:COG1434	188	1e-47	158.4		ElyC; 
METD01000001.1_181272_181679_-		K06194	COG1388	CBM50	phrog_7348		KEGG:K06194	135	6.8e-17	57.2		nlpD; lipoprotein NlpD
METD01000001.1_181734_181961_+												Hypothetical
METD01000001.1_182180_182653_-	K07451	K07451			phrog_10822	VOG01246	PHROG:phrog_10822	157	1.5e-40	134.2		HNH endonuclease
METD01000001.1_182690_183031_+												Hypothetical
METD01000001.1_183234_183449_+												Hypothetical
METD01000001.1_183757_183960_+												Hypothetical
METD01000001.1_184374_186041_-	K02035	K02035	COG0747		phrog_18374		COG:COG0747	555	4.5e-109	360.9		DdpA; 
METD01000001.1_186140_186361_-		K03075	COG1314				COG:COG1314	73	9.4e-16	53.7		SecG; 
METD01000001.1_186729_187154_+			COG1664				COG:COG1664	141	1.2e-35	119.0		CcmA; 
METD01000001.1_187160_187963_+		K07029	COG1597				COG:COG1597	267	1.5e-30	81.4		LCB5; 
METD01000001.1_188048_188518_+		K02520	COG0290		phrog_9787	VOG11642	COG:COG0290	156	3.9e-72	238.4		InfC; Translation factors
METD01000001.1_188519_188713_+		K02916	COG0291		phrog_25434		COG:COG0291	64	5.2e-23	76.5		RpmI; Ribosome 50S subunit
METD01000001.1_188747_189091_+		K02887	COG0292		phrog_19526		COG:COG0292	114	2.8e-47	156.2		RplT; Ribosome 50S subunit
METD01000001.1_189156_189566_-												Hypothetical
METD01000001.1_189569_191584_-												Hypothetical
METD01000001.1_191568_192749_-		K16150	COG1543	GT4	phrog_2170	VOG00164	KEGG:K16150	393	7.5e-57	189.0	2.4.1.11	K16150; glycogen synthase
METD01000001.1_192929_194071_-		K16150		GT4	phrog_2170	VOG17757	KEGG:K16150	380	1.6e-41	138.5	2.4.1.11	K16150; glycogen synthase
METD01000001.1_194111_195490_-		K20997	COG2148				COG:COG2148	459	1.4e-138	458.3		WcaJ; 
METD01000001.1_195734_196375_-	K00876	K00876	COG0572			VOG01544	COG:COG0572	213	7.1e-81	267.5		Udk; Pyrimidine salvage
METD01000001.1_196476_196784_+		K07461	COG2827			VOG00754	COG:COG2827	102	4.8e-29	96.6		YhbQ; 
METD01000001.1_197026_197157_+												Hypothetical
METD01000001.1_197286_197438_+												Hypothetical
METD01000001.1_197608_199386_+		K01868	COG0441		phrog_18916	VOG02983	COG:COG0441	592	6.4e-243	803.2		ThrS; Aminoacyl-tRNA synthetases
METD01000001.1_199519_201375_+		K16567	COG3307				COG:COG3307	618	6.1e-49	161.8		RfaL; 
METD01000001.1_201431_202264_+		K00791	COG0324				COG:COG0324	277	6.4e-75	247.4		MiaA; tRNA modification
METD01000001.1_202449_202598_+												Hypothetical
METD01000001.1_202626_202826_+												Hypothetical
METD01000001.1_203222_203362_-												Hypothetical
METD01000001.1_203701_204108_-			COG2246			VOG02097	COG:COG2246	135	2.2e-34	114.0		GtrA; 
METD01000001.1_204250_204534_-		K07461	COG2827			VOG00754	COG:COG2827	94	3e-39	130.0		YhbQ; 
METD01000001.1_204624_205349_-	K00568	K00568	COG4106		phrog_22502	VOG00106	COG:COG4106	241	1.1e-33	112.7		Tam; 
METD01000001.1_205553_205753_+												Hypothetical
METD01000001.1_205842_206648_+												Hypothetical
METD01000001.1_206893_208197_+		K01881	COG0442, COG0442		phrog_35619, phrog_35619	VOG02983	KEGG:K01881	434	5.1e-126	417.1	6.1.1.15	PARS, proS; prolyl-tRNA synthetase
METD01000001.1_208337_208957_+												Hypothetical
METD01000001.1_209067_210461_+		K19223	COG1388, COG1470				COG:COG1388	464	1e-11	40.1		LysM; 
METD01000001.1_210462_212438_+		K01887	COG0018, COG0018		phrog_15344, phrog_15344	VOG09864, VOG09864	KEGG:K01887	658	3e-122	404.8	6.1.1.19	RARS, argS; arginyl-tRNA synthetase
METD01000001.1_212484_214022_+												Hypothetical
METD01000001.1_214438_215064_+												Hypothetical
METD01000001.1_215222_216637_+		K08307	COG1388, COG1470				COG:COG1388	471	7.1e-14	46.1		LysM; 
METD01000001.1_216644_218083_-												Hypothetical
METD01000001.1_218097_218261_-												Hypothetical
METD01000001.1_218271_220703_+												Hypothetical
METD01000001.1_220870_221397_+		K02616	COG3327				COG:COG3327	175	3.7e-27	90.7		PaaX; 
METD01000001.1_221519_222604_+		K07282	COG2843		phrog_23677	VOG16022	COG:COG2843	361	1.3e-93	310.1		CapA; 
METD01000001.1_222619_224136_+		K07391	COG0606		phrog_10371	VOG02489	COG:COG0606	505	4.4e-226	747.2		YifB; 
METD01000001.1_224286_225242_-			COG1657				COG:COG1657	302	3.6e-13	29.7		SqhC; 
METD01000001.1_225242_225508_-		K15383	COG4095				COG:COG4095	88	8e-13	43.4		SWEET; 
METD01000001.1_225777_225911_+												Hypothetical
METD01000001.1_225914_226222_-												Hypothetical
METD01000001.1_226238_226768_-												Hypothetical
METD01000001.1_226814_227110_-												Hypothetical
METD01000001.1_227678_228166_-					phrog_5046	VOG01567	VOG:VOG01567	162	6.2e-14	47.6		REFSEQ HNH endonuclease
METD01000001.1_228606_228752_-												Hypothetical
METD01000001.1_229497_229631_+												Hypothetical
METD01000001.1_230115_230330_-												Hypothetical
METD01000001.1_232708_232977_+												Hypothetical
METD01000001.1_233018_233596_+		K01462	COG0242		phrog_2890, phrog_2890	VOG13488, VOG13488	COG:COG0242	192	3e-63	208.7		Def; 
METD01000001.1_233728_234687_+		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	319	2.1e-122	404.9		Fmt; 
METD01000001.1_234754_234897_+												Hypothetical
METD01000001.1_235248_235694_-												Hypothetical
METD01000001.1_235694_235954_-												Hypothetical
METD01000001.1_235972_236442_-				GH73			CAZy:GH73	156	1.6e-08	30.2	3.2.1.17	lysozyme
METD01000001.1_236531_237004_-		K07461	COG2827			VOG00754	COG:COG2827	157	2.7e-23	78.0		YhbQ; 
METD01000001.1_237095_238381_-		K03979	COG0536		phrog_23947		COG:COG0536	428	2.1e-161	533.6		Obg; 
METD01000001.1_238803_240080_-												Hypothetical
METD01000001.1_240139_240753_-												Hypothetical
METD01000001.1_240757_244392_-												Hypothetical
METD01000001.1_244497_244727_-												Hypothetical
METD01000001.1_245117_245359_+		K02909	COG0254				COG:COG0254	80	1.4e-37	124.8		RpmE; Ribosome 50S subunit
METD01000001.1_245409_246464_+		K02835	COG0216		phrog_19918	VOG01215	COG:COG0216	351	8.3e-149	490.8		PrfA; Translation factors
METD01000001.1_246712_247539_+	K02493	K02493	COG2890		phrog_23041		COG:COG2890	275	7.7e-75	247.8		HemK; 
METD01000001.1_247595_248164_-	K00942	K00942	COG0194		phrog_1815	VOG03495	COG:COG0194	189	4.3e-63	208.4		Gmk; 
METD01000001.1_248239_248913_-		K06180	COG0564		phrog_9266		COG:COG0564	217	7.1e-83	274.4		RluA; 23S rRNA modification
METD01000001.1_248898_249305_-		K03101	COG0597				COG:COG0597	118	9.4e-19	62.8		LspA; 
METD01000001.1_249278_249658_-		K06204	COG1734				COG:COG1734	126	2.1e-22	75.8		DksA; 
METD01000001.1_249813_250826_-		K10716	COG0569		phrog_14690	VOG00905	COG:COG0569	337	4.1e-79	262.1		TrkA; 
METD01000001.1_250970_251380_-												Hypothetical
METD01000001.1_251361_252572_-			COG1579				COG:COG1579	391	9.5e-09	30.2		DR0291; 
METD01000001.1_252565_253425_-		K13292	COG0682				COG:COG0682	286	2.1e-82	271.7		Lgt; 
