	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_016180665.1_JACPAS010000002.1_4	GCA_016180665.1	JACPAS010000002.1	4	3571	4620	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_016180665.1_JACPAS010000002.1_5	GCA_016180665.1	JACPAS010000002.1	5	4630	5307	-1	D										Glycosyl transferase family 2 [PF00535.29]					0
GCA_016180665.1_JACPAS010000002.1_6	GCA_016180665.1	JACPAS010000002.1	6	5400	7223	-1	E															0
GCA_016180665.1_JACPAS010000002.1_7	GCA_016180665.1	JACPAS010000002.1	7	7302	8252	1	C	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Polysaccharide biosynthesis protein [PF02719.18]; RmlD substrate binding domain [PF04321.20]					0
GCA_016180665.1_JACPAS010000002.1_8	GCA_016180665.1	JACPAS010000002.1	8	8249	9496	1	C	K02474	UDP-N-acetyl-D-glucosamine/UDP-N-acetyl-D-galactosamine dehydrogenase [EC:1.1.1.136 1.1.1.-]								UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]; UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]					0
GCA_016180665.1_JACPAS010000003.1_1	GCA_016180665.1	JACPAS010000003.1	1	1	465	1	C	K07496	putative transposase								Putative transposase DNA-binding domain [PF07282.14]; Probable transposase [PF01385.22]					0
GCA_016180665.1_JACPAS010000003.1_2	GCA_016180665.1	JACPAS010000003.1	2	658	918	1	D										Helix-turn-helix domain of resolvase [PF02796.18]					0
GCA_016180665.1_JACPAS010000003.1_3	GCA_016180665.1	JACPAS010000003.1	3	923	1231	1	E															0
GCA_016180665.1_JACPAS010000003.1_4	GCA_016180665.1	JACPAS010000003.1	4	1252	3684	-1	C	K02469	DNA gyrase subunit A [EC:5.6.2.2]								DNA gyrase/topoisomerase IV, subunit A [PF00521.23]; DNA gyrase C-terminal domain, beta-propeller [PF03989.16]					0
GCA_016180665.1_JACPAS010000003.1_5	GCA_016180665.1	JACPAS010000003.1	5	3831	4640	-1	C	K03593	ATP-binding protein involved in chromosome partitioning								NUBPL iron-transfer P-loop NTPase [PF10609.12]; AAA domain [PF13614.9]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; ATPase MipZ [PF09140.14]; Cellulose biosynthesis protein BcsQ [PF06564.15]					0
GCA_016180665.1_JACPAS010000003.1_6	GCA_016180665.1	JACPAS010000003.1	6	4726	5907	-1	C	K10725	archaeal cell division control protein 6								CDC6, C terminal winged helix domain [PF09079.14]; AAA domain [PF13401.9]					0
GCA_016180665.1_JACPAS010000003.1_7	GCA_016180665.1	JACPAS010000003.1	7	6011	7048	1	D			MER0479765	M23B	MER0479765 - subfamily M23B unassigned peptidases (Holdemania filiformis) [M23.UPB]#M23B#{peptidase unit: 304-427}~source ZP_03633028~	False	0.333	65.0	7.813e-10	Peptidase family M23 [PF01551.25]					0
GCA_016180665.1_JACPAS010000003.1_8	GCA_016180665.1	JACPAS010000003.1	8	7575	8765	-1	C	K03242	translation initiation factor 2 subunit 3								Elongation factor Tu GTP binding domain [PF00009.30]; Initiation factor eIF2 gamma, C terminal [PF09173.14]					0
GCA_016180665.1_JACPAS010000003.1_9	GCA_016180665.1	JACPAS010000003.1	9	8781	8981	-1	D										Ribosomal protein S6e [PF01092.22]					0
GCA_016180665.1_JACPAS010000004.1_1	GCA_016180665.1	JACPAS010000004.1	1	2	427	1	E															0
GCA_016180665.1_JACPAS010000004.1_2	GCA_016180665.1	JACPAS010000004.1	2	428	3001	-1	D										E1-E2 ATPase [PF00122.23]; Cation transporting ATPase, C-terminus [PF00689.24]; haloacid dehalogenase-like hydrolase [PF00702.29]; Cation transporter/ATPase, N-terminus [PF00690.29]; Cation transport ATPase (P-type) [PF13246.9]					0
GCA_016180665.1_JACPAS010000004.1_3	GCA_016180665.1	JACPAS010000004.1	3	3195	3386	-1	E															0
GCA_016180665.1_JACPAS010000004.1_4	GCA_016180665.1	JACPAS010000004.1	4	3647	5557	1	C	K02470	DNA gyrase subunit B [EC:5.6.2.2]								DNA gyrase B [PF00204.28]; DNA gyrase B subunit, carboxyl terminus [PF00986.24]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Toprim domain [PF01751.25]					0
GCA_016180665.1_JACPAS010000004.1_5	GCA_016180665.1	JACPAS010000004.1	5	5764	6966	1	E															0
GCA_016180665.1_JACPAS010000004.1_6	GCA_016180665.1	JACPAS010000004.1	6	6967	7338	-1	E															0
GCA_016180665.1_JACPAS010000004.1_7	GCA_016180665.1	JACPAS010000004.1	7	7320	7538	-1	D										Putative antitoxin [PF02697.17]					0
GCA_016180665.1_JACPAS010000004.1_8	GCA_016180665.1	JACPAS010000004.1	8	7784	8860	1	C	K03531	cell division protein FtsZ								Tubulin/FtsZ family, GTPase domain [PF00091.28]; FtsZ family, C-terminal domain [PF12327.11]					0
GCA_016180665.1_JACPAS010000004.1_9	GCA_016180665.1	JACPAS010000004.1	9	9138	9932	1	E															0
GCA_016180665.1_JACPAS010000004.1_10	GCA_016180665.1	JACPAS010000004.1	10	9968	10168	1	E															0
GCA_016180665.1_JACPAS010000004.1_11	GCA_016180665.1	JACPAS010000004.1	11	10231	10587	1	E															0
GCA_016180665.1_JACPAS010000005.1_1	GCA_016180665.1	JACPAS010000005.1	1	3	326	-1	C	K04802	proliferating cell nuclear antigen								Proliferating cell nuclear antigen, N-terminal domain [PF00705.21]					0
GCA_016180665.1_JACPAS010000005.1_2	GCA_016180665.1	JACPAS010000005.1	2	381	1250	-1	E															0
GCA_016180665.1_JACPAS010000005.1_3	GCA_016180665.1	JACPAS010000005.1	3	1289	1600	-1	E															0
GCA_016180665.1_JACPAS010000005.1_4	GCA_016180665.1	JACPAS010000005.1	4	1664	1936	1	E															0
GCA_016180665.1_JACPAS010000005.1_5	GCA_016180665.1	JACPAS010000005.1	5	1951	2478	-1	E															0
GCA_016180665.1_JACPAS010000005.1_6	GCA_016180665.1	JACPAS010000005.1	6	2450	3058	-1	C	K09144	uncharacterized protein								Nucleotidyl transferase AbiEii toxin, Type IV TA system [PF08843.14]; Nucleotidyltransferase of unknown function (DUF6036) [PF19502.2]					0
GCA_016180665.1_JACPAS010000005.1_7	GCA_016180665.1	JACPAS010000005.1	7	3149	4171	-1	D										NurA domain [PF09376.13]					0
GCA_016180665.1_JACPAS010000005.1_8	GCA_016180665.1	JACPAS010000005.1	8	4223	4585	1	E															0
GCA_016180665.1_JACPAS010000005.1_9	GCA_016180665.1	JACPAS010000005.1	9	4730	5758	-1	C	K06965	protein pelota								eRF1 domain 1 [PF03463.18]; eRF1 domain 3 [PF03465.18]; eRF1 domain 2 [PF03464.18]					0
GCA_016180665.1_JACPAS010000005.1_10	GCA_016180665.1	JACPAS010000005.1	10	5760	6308	-1	E															0
GCA_016180665.1_JACPAS010000005.1_11	GCA_016180665.1	JACPAS010000005.1	11	6367	6804	1	E															0
GCA_016180665.1_JACPAS010000005.1_12	GCA_016180665.1	JACPAS010000005.1	12	6835	7218	1	C	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]								NUDIX domain [PF00293.31]					0
GCA_016180665.1_JACPAS010000005.1_13	GCA_016180665.1	JACPAS010000005.1	13	7276	8190	1	E															0
GCA_016180665.1_JACPAS010000005.1_14	GCA_016180665.1	JACPAS010000005.1	14	8204	8731	-1	E															0
GCA_016180665.1_JACPAS010000006.1_1	GCA_016180665.1	JACPAS010000006.1	1	2	232	-1	E															0
GCA_016180665.1_JACPAS010000006.1_2	GCA_016180665.1	JACPAS010000006.1	2	480	1271	-1	D										Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]					0
GCA_016180665.1_JACPAS010000006.1_3	GCA_016180665.1	JACPAS010000006.1	3	1453	3198	1	C	K01895	acetyl-CoA synthetase [EC:6.2.1.1]								AMP-binding enzyme [PF00501.31]; AMP-binding enzyme C-terminal domain [PF13193.9]					0
GCA_016180665.1_JACPAS010000006.1_4	GCA_016180665.1	JACPAS010000006.1	4	3214	3465	-1	C	K06218	mRNA interferase RelE/StbE													0
GCA_016180665.1_JACPAS010000006.1_5	GCA_016180665.1	JACPAS010000006.1	5	3466	3684	-1	E															0
GCA_016180665.1_JACPAS010000006.1_6	GCA_016180665.1	JACPAS010000006.1	6	3728	4426	-1	E															0
GCA_016180665.1_JACPAS010000006.1_7	GCA_016180665.1	JACPAS010000006.1	7	4467	5558	-1	C	K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.23]								Domain of unknown function (DUF1297) [PF06973.15]; Protein of unknown function (DUF1246) [PF06849.15]					0
GCA_016180665.1_JACPAS010000006.1_8	GCA_016180665.1	JACPAS010000006.1	8	5555	6268	-1	E															0
GCA_016180665.1_JACPAS010000006.1_9	GCA_016180665.1	JACPAS010000006.1	9	6374	7294	1	E															0
GCA_016180665.1_JACPAS010000006.1_10	GCA_016180665.1	JACPAS010000006.1	10	7295	7564	1	E															0
GCA_016180665.1_JACPAS010000006.1_11	GCA_016180665.1	JACPAS010000006.1	11	7561	8811	-1	C	K07558	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72]								tRNA nucleotidyltransferase, second domain [PF09249.14]					0
GCA_016180665.1_JACPAS010000007.1_1	GCA_016180665.1	JACPAS010000007.1	1	2	1093	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyltransferase family 20 [PF00982.24]	GT4; GT5	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); GT5 UDP-Glc: glycogen glucosyltransferase (EC 2.4.1.11); ADP-Glc: starch glucosyltransferase (EC 2.4.1.21); NDP-Glc: starch glucosyltransferase (EC 2.4.1.242); UDP-Glc: alpha-1,3-glucan synthase (EC 2.4.1.183) UDP-Glc: alpha-1,4-glucan synthase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132; 2.4.1.11,2.4.1.183,2.4.1.21,2.4.1.-,2.4.1.242	GT4.hmm	0
GCA_016180665.1_JACPAS010000007.1_2	GCA_016180665.1	JACPAS010000007.1	2	1094	1921	-1	D										Mechanosensitive ion channel [PF00924.21]					0
GCA_016180665.1_JACPAS010000007.1_3	GCA_016180665.1	JACPAS010000007.1	3	1987	2763	1	D										Inositol monophosphatase family [PF00459.28]					0
GCA_016180665.1_JACPAS010000007.1_4	GCA_016180665.1	JACPAS010000007.1	4	2851	3813	-1	C	K07301	cation:H+ antiporter								Sodium/calcium exchanger protein [PF01699.27]					0
GCA_016180665.1_JACPAS010000007.1_5	GCA_016180665.1	JACPAS010000007.1	5	3815	5140	-1	C	K03455	monovalent cation:H+ antiporter-2, CPA2 family								Sodium/hydrogen exchanger family [PF00999.24]					0
GCA_016180665.1_JACPAS010000007.1_6	GCA_016180665.1	JACPAS010000007.1	6	5619	6947	1	D										Putative ATP-dependent DNA helicase recG C-terminal [PF13749.9]; Putative DNA-binding domain [PF04326.17]					0
GCA_016180665.1_JACPAS010000007.1_7	GCA_016180665.1	JACPAS010000007.1	7	7138	8358	1	C	K07133	uncharacterized protein								AAA domain [PF13173.9]; Domain of unknown function (DUF4143) [PF13635.9]; AAA-like domain [PF14516.9]					0
GCA_016180665.1_JACPAS010000008.1_1	GCA_016180665.1	JACPAS010000008.1	1	1	489	-1	E															0
GCA_016180665.1_JACPAS010000008.1_2	GCA_016180665.1	JACPAS010000008.1	2	590	2026	1	D										TraG P-loop domain [PF19044.3]; AAA-like domain [PF12846.10]; Helicase HerA, central domain [PF01935.20]; Type IV secretion-system coupling protein DNA-binding domain [PF10412.12]; FtsK/SpoIIIE family [PF01580.21]; Helicase HerA-like C-terminal [PF05872.15]					0
GCA_016180665.1_JACPAS010000008.1_3	GCA_016180665.1	JACPAS010000008.1	3	2023	2730	1	E															0
GCA_016180665.1_JACPAS010000008.1_4	GCA_016180665.1	JACPAS010000008.1	4	2841	3599	1	C	K17104	phosphoglycerol geranylgeranyltransferase [EC:2.5.1.41]								PcrB family [PF01884.20]; Histidine biosynthesis protein [PF00977.24]; Dihydroorotate dehydrogenase [PF01180.24]					0
GCA_016180665.1_JACPAS010000008.1_5	GCA_016180665.1	JACPAS010000008.1	5	3600	4235	-1	E															0
GCA_016180665.1_JACPAS010000008.1_6	GCA_016180665.1	JACPAS010000008.1	6	4296	5663	1	C	K01915	glutamine synthetase [EC:6.3.1.2]								Glutamine synthetase, catalytic domain [PF00120.27]; Glutamine synthetase, beta-Grasp domain [PF03951.22]					0
GCA_016180665.1_JACPAS010000008.1_7	GCA_016180665.1	JACPAS010000008.1	7	5660	6127	-1	E															0
GCA_016180665.1_JACPAS010000008.1_8	GCA_016180665.1	JACPAS010000008.1	8	6372	8648	1	D										AAA domain [PF13476.9]; RecF/RecN/SMC N terminal domain [PF02463.22]; P-loop containing region of AAA domain [PF13555.9]					0
GCA_016180665.1_JACPAS010000008.1_9	GCA_016180665.1	JACPAS010000008.1	9	8659	9543	-1	E															0
GCA_016180665.1_JACPAS010000008.1_10	GCA_016180665.1	JACPAS010000008.1	10	9692	9943	-1	E															0
GCA_016180665.1_JACPAS010000008.1_11	GCA_016180665.1	JACPAS010000008.1	11	9972	12020	-1	D			MER0182083	C44	MER0182083 - family C44 unassigned peptidases (Sulfolobus islandicus) [C44.UPW]#C44#{peptidase unit: 9-365}~source ACR42055~	False	0.339	196.0	6.153e-50	GXGXG motif [PF01493.22]					0
GCA_016180665.1_JACPAS010000008.1_12	GCA_016180665.1	JACPAS010000008.1	12	11995	14424	-1	D										Conserved region in glutamate synthase [PF01645.20]					0
GCA_016180665.1_JACPAS010000008.1_13	GCA_016180665.1	JACPAS010000008.1	13	14483	14677	-1	D										TGS domain [PF02824.24]					0
GCA_016180665.1_JACPAS010000008.1_14	GCA_016180665.1	JACPAS010000008.1	14	14619	15512	-1	C	K06944	developmentally-regulated GTP-binding protein [EC:3.6.5.-]								C-terminal region of MMR_HSR1 domain [PF16897.8]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]					0
GCA_016180665.1_JACPAS010000008.1_15	GCA_016180665.1	JACPAS010000008.1	15	15566	16732	-1	E															0
GCA_016180665.1_JACPAS010000009.1_1	GCA_016180665.1	JACPAS010000009.1	1	1	333	-1	E															0
GCA_016180665.1_JACPAS010000009.1_2	GCA_016180665.1	JACPAS010000009.1	2	333	1163	-1	D										Inositol monophosphatase family [PF00459.28]					0
GCA_016180665.1_JACPAS010000009.1_3	GCA_016180665.1	JACPAS010000009.1	3	1468	5484	1	D			MER0183279	N10	MER0183279 - family N10 unassigned peptide lyases (Archaeoglobus profundus) [N10.UPW]#N10#{peptidase unit: 591-973}~source ADB57874~	False	0.221	131.0	1.032e-28	ATPase family associated with various cellular activities (AAA) [PF00004.32]; Intein splicing domain [PF14890.9]; LAGLIDADG-like domain [PF14528.9]; AAA+ lid domain [PF17862.4]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain (dynein-related subfamily) [PF07728.17]					0
GCA_016180665.1_JACPAS010000009.1_4	GCA_016180665.1	JACPAS010000009.1	4	5491	6066	-1	C	K18678	phytol kinase [EC:2.7.1.182]								Glycerol-3-phosphate acyltransferase [PF02660.18]					0
GCA_016180665.1_JACPAS010000009.1_5	GCA_016180665.1	JACPAS010000009.1	5	6041	6538	-1	D										PAP2 superfamily [PF01569.24]					0
GCA_016180665.1_JACPAS010000009.1_6	GCA_016180665.1	JACPAS010000009.1	6	6554	8116	-1	E															0
GCA_016180665.1_JACPAS010000009.1_7	GCA_016180665.1	JACPAS010000009.1	7	8109	9395	-1	D										Type II/IV secretion system protein [PF00437.23]					0
GCA_016180665.1_JACPAS010000009.1_8	GCA_016180665.1	JACPAS010000009.1	8	9396	9692	-1	C	K09005	uncharacterized protein								Uncharacterized ACR, COG1430 [PF02643.18]					0
GCA_016180665.1_JACPAS010000010.1_1	GCA_016180665.1	JACPAS010000010.1	1	1	2643	1	C	K03427	type I restriction enzyme M protein [EC:2.1.1.72]								N-6 DNA Methylase [PF02384.19]; Eco57I restriction-modification methylase [PF07669.14]; Type I restriction modification DNA specificity domain [PF01420.22]; MmeI, DNA-methyltransferase domain [PF20473.1]					0
GCA_016180665.1_JACPAS010000010.1_2	GCA_016180665.1	JACPAS010000010.1	2	2760	3710	1	C	K04773	protease IV [EC:3.4.21.-]	MER1068912	S49A	MER1068912 - subfamily S49A unassigned non-peptidase homologues (Methanolobus tindarius) [S49.UNA]#S49A#{peptidase unit: 39-271}~source W9DQE2~	False	0.425	169.0	1.622e-44	Peptidase family S49 [PF01343.21]; Clp protease [PF00574.26]; Serine dehydrogenase proteinase [PF01972.19]					0
GCA_016180665.1_JACPAS010000010.1_3	GCA_016180665.1	JACPAS010000010.1	3	3719	4066	1	E															0
GCA_016180665.1_JACPAS010000010.1_4	GCA_016180665.1	JACPAS010000010.1	4	4068	4637	-1	E															0
GCA_016180665.1_JACPAS010000010.1_5	GCA_016180665.1	JACPAS010000010.1	5	4588	4809	-1	E															0
GCA_016180665.1_JACPAS010000010.1_6	GCA_016180665.1	JACPAS010000010.1	6	4870	7662	1	C	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (C) catalytic domain [PF01406.22]; Anticodon-binding domain of tRNA ligase [PF08264.16]					0
GCA_016180665.1_JACPAS010000010.1_7	GCA_016180665.1	JACPAS010000010.1	7	7669	8220	1	E															0
GCA_016180665.1_JACPAS010000011.1_1	GCA_016180665.1	JACPAS010000011.1	1	3	548	-1	D			MER0047945	M20A	MER0047945 - subfamily M20A unassigned peptidases (Thermococcus kodakarensis) [M20.UPA]#M20A#{peptidase unit: 7-370}~source YP_184579~	False	0.348	104.0	3.566e-24	Peptidase family M20/M25/M40 [PF01546.31]					0
GCA_016180665.1_JACPAS010000011.1_2	GCA_016180665.1	JACPAS010000011.1	2	548	1114	-1	C	K05595	multiple antibiotic resistance protein								MarC family integral membrane protein [PF01914.20]					0
