locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JACPJC010000005.1_1_41236_41772_-		K01975	COG1514				COG:COG1514	178	2.1e-36	121.7		ThpR; 
JACPJC010000005.1_1_41893_42177_-												Hypothetical
JACPJC010000005.1_1_42174_42782_-		K15450	COG1590				COG:COG1590	198	5.8e-47	155.6		Tyw3; tRNA modification
JACPJC010000005.1_1_42779_43438_-		K07096	COG2129			VOG00211	COG:COG2129	219	5e-57	189.5		; 
JACPJC010000005.1_1_43490_44290_+			COG1470				COG:COG1470	266	8.2e-09	30.4		; 
JACPJC010000005.1_1_44295_45881_+		K07739	COG1243			VOG17506	KEGG:K07739	528	5.7e-219	725.3	2.3.1.48	ELP3, KAT9; elongator complex protein 3
JACPJC010000005.1_1_45934_46281_+												Hypothetical
JACPJC010000005.1_1_46311_46670_+			COG4741				COG:COG4741	119	6.3e-29	97.1		; 
JACPJC010000005.1_1_46705_47259_-												Hypothetical
JACPJC010000005.1_1_47262_48305_-		K06965	COG1537			VOG09890	COG:COG1537	347	6.2e-105	347.1		PelA; 
JACPJC010000005.1_1_48358_50151_+		K06174	COG1245		phrog_293, phrog_293	VOG06047	KEGG:K06174	597	2.9e-255	846.1		ABCE1, Rli1; ATP-binding cassette, sub-family E, member 1
JACPJC010000005.1_1_50161_50526_-												Hypothetical
JACPJC010000005.1_1_50861_51952_-	K15635	K15635	COG3635				COG:COG3635	344	1.6e-80	266.4		ApgM; Glycolysis
JACPJC010000005.1_1_51949_52290_-		K21140	COG1310				COG:COG1310	113	9e-20	66.6		Rri1; 
JACPJC010000005.1_1_52333_53520_-		K08971	COG1784				COG:COG1784	392	7.9e-103	340.3		; 
JACPJC010000005.1_1_53513_53908_-			COG4085				COG:COG4085	131	7e-13	43.2		YhcR; 
JACPJC010000005.1_1_54012_54380_+		K04656	COG0068				KEGG:K04656	122	7.1e-10	33.1		hypF; hydrogenase maturation protein HypF
JACPJC010000005.1_1_54400_55527_-		K07991, K07991	COG4960				KEGG:K07991	375	1.8e-34	85.6	3.4.23.52	flaK; archaeal preflagellin peptidase FlaK
JACPJC010000005.1_1_55535_55684_-												Hypothetical
JACPJC010000005.1_1_55692_57596_-		K01868	COG0441		phrog_18916	VOG02983	COG:COG0441	634	1.5e-119	394.1		ThrS; Aminoacyl-tRNA synthetases
JACPJC010000005.1_1_57644_58885_+		K22585	COG1602				KEGG:K22585	413	8.4e-148	489.1		nreA; DNA repair protein NreA
JACPJC010000005.1_1_58900_59868_-		K04801	COG0470		phrog_168	VOG00282	KEGG:K04801	322	7.5e-145	477.9		rfcS; replication factor C small subunit
JACPJC010000005.1_1_59930_60349_+												Hypothetical
JACPJC010000005.1_1_60399_61652_+		K15865	COG0621				KEGG:K15865	417	2.9e-129	427.8	2.8.4.5	CDKAL1; threonylcarbamoyladenosine tRNA methylthiotransferase CDKAL1
JACPJC010000005.1_1_61691_62416_+												Hypothetical
JACPJC010000005.1_1_62422_64071_-		K21636	COG1328				KEGG:K21636	549	1.8e-26	69.3	1.1.98.6	nrdD; ribonucleoside-triphosphate reductase (formate)
JACPJC010000005.1_1_64161_64634_+		K03718	COG1522				COG:COG1522	157	3.3e-40	134.1		Lrp; 
JACPJC010000005.1_1_64640_65293_+												Hypothetical
JACPJC010000005.1_1_65338_67563_+		K03168	COG0550		phrog_13226	VOG09738	COG:COG0550	741	1.6e-178	591.6		TopA; 
JACPJC010000005.1_1_67809_68351_+		K03718	COG1522				COG:COG1522	180	2.9e-14	49.1		Lrp; 
JACPJC010000005.1_1_68356_69165_+		K24971	COG1293			VOG08948	KEGG:K24971	269	1e-62	207.9		NEMF, RQC2; nuclear export mediator factor NEMF
JACPJC010000005.1_1_69275_69724_+		K06950	COG1418		phrog_3921		KEGG:K06950	149	3e-13	45.6		K06950; uncharacterized protein
JACPJC010000005.1_1_69774_71978_+		K13525	COG0464, COG1222		phrog_30773, phrog_30773	VOG00842, VOG00842	KEGG:K13525	734	0	1063.2		VCP, CDC48; transitional endoplasmic reticulum ATPase
JACPJC010000005.1_1_72050_72661_-		K06402	COG1994				COG:COG1994	197	4.6e-37	124.2		SpoIVFB; 
JACPJC010000005.1_1_72687_73007_-												Hypothetical
JACPJC010000005.1_1_73009_73287_-												Hypothetical
JACPJC010000005.1_1_73384_73560_+												Hypothetical
JACPJC010000005.1_1_73314_74000_+												Hypothetical
JACPJC010000005.1_1_74344_74805_-												Hypothetical
JACPJC010000005.1_1_74789_75133_-												Hypothetical
JACPJC010000005.1_1_75136_75747_-												Hypothetical
JACPJC010000005.1_1_75728_76345_-		K03892	COG1777				COG:COG1777	205	1.9e-19	66.5		; 
JACPJC010000005.1_1_76412_76915_-												Hypothetical
JACPJC010000005.1_1_76979_77815_-		K01151	COG0648				COG:COG0648	278	6e-55	182.2		Nfo; 
JACPJC010000005.1_1_77820_79031_-												Hypothetical
JACPJC010000005.1_1_79125_80258_+		K10725	COG1474		phrog_7998	VOG00282	COG:COG1474	377	9.3e-105	346.9		CDC6; 
JACPJC010000005.1_1_80293_81192_+												Hypothetical
JACPJC010000005.1_1_81208_82167_-		K03718, K03719	COG1522, COG1522		phrog_323		COG:COG1522	319	4.2e-48	80.3		Lrp; 
JACPJC010000005.1_1_82372_82530_+												Hypothetical
JACPJC010000005.1_1_82536_84125_+		K04034	COG1032				KEGG:K04034	529	3.4e-95	316.0	1.21.98.3	bchE; anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
JACPJC010000005.1_1_84302_84853_+												Hypothetical
JACPJC010000005.1_1_85376_85759_+												Hypothetical
JACPJC010000005.1_1_85767_87152_+		K04800	COG2256		phrog_11838	VOG02490	KEGG:K04800	461	3e-139	460.7		rfcL; replication factor C large subunit
JACPJC010000005.1_1_87156_87881_+		K15256	COG4106		phrog_4752	VOG33679	COG:COG4106	241	9.1e-21	70.5		Tam; 
JACPJC010000005.1_1_87887_89527_-		K01890	COG0072		phrog_21682		KEGG:K01890	532	8.3e-112	370.8	6.1.1.20	FARSB, pheT; phenylalanyl-tRNA synthetase beta chain
JACPJC010000005.1_1_89527_90993_-		K01889	COG0016		phrog_19793, phrog_19793	VOG21380	COG:COG0016	488	5.2e-80	265.7		PheS; Aminoacyl-tRNA synthetases
JACPJC010000005.1_1_91009_91545_+		K07060	COG1439				KEGG:K07060	178	1.1e-36	121.8	3.1.-.-	nob1; endoribonuclease Nob1
JACPJC010000005.1_1_91682_92047_+												Hypothetical
JACPJC010000005.1_1_92063_92233_+												Hypothetical
JACPJC010000005.1_1_92239_93027_-												Hypothetical
JACPJC010000005.1_1_93211_93903_+		K13985	COG2220		phrog_392	VOG01663	COG:COG2220	230	3.3e-61	203.4		UlaG; 
JACPJC010000005.1_1_94043_94768_-		K23144	COG1208		phrog_3980	VOG00785	COG:COG1208	237	1.8e-68	226.9		GCD1; 
JACPJC010000005.1_1_94765_95679_-		K00784	COG1234		phrog_392	VOG01663	COG:COG1234	304	4.7e-98	325.0		ElaC; 
JACPJC010000005.1_1_95739_97724_+		K04076	COG1067		phrog_15585	VOG00458, VOG02489	KEGG:K04076	661	8.2e-250	826.6	3.4.21.53	lonB; ATP-dependent Lon protease
JACPJC010000005.1_1_97803_97937_+												Hypothetical
JACPJC010000005.1_1_98034_98246_+												Hypothetical
JACPJC010000005.1_1_98750_98992_+												Hypothetical
JACPJC010000005.1_1_99039_100058_+		K17286	COG0330		phrog_200	VOG01466	KEGG:K17286	339	6.5e-61	202.6		STOM; erythrocyte band 7 integral membrane protein
JACPJC010000005.1_1_100059_101375_-		K00571	COG0863		phrog_67	VOG00306	COG:COG0863	438	8.7e-38	125.8		YhdJ; 
JACPJC010000005.1_1_101437_102324_-		K06384	COG1300				COG:COG1300	295	8.5e-19	63.8		SpoIIM; 
JACPJC010000005.1_1_102453_103019_+		K07573	COG1096				COG:COG1096	188	3.4e-59	196.8		Csl4; 
JACPJC010000005.1_1_103038_103316_+	K03056	K03056	COG1761			VOG01729	FOAM:K03056	92	1.2e-28	94.9	2.7.7.6	rpoL; DNA-directed RNA polymerase subunit L
JACPJC010000005.1_1_103329_103904_+		K09120	COG1628				COG:COG1628	191	1.2e-65	216.5		; 
JACPJC010000005.1_1_103906_104652_+		K13280	COG0681				KEGG:K13280	248	4.9e-27	90.6	3.4.21.89	SEC11, sipW; signal peptidase I
JACPJC010000005.1_1_104704_105510_+		K01512	COG1254		phrog_20167		COG:COG1254	268	9.6e-28	93.4		AcyP; 
JACPJC010000005.1_1_105580_106326_+		K04802	COG0592		phrog_947	VOG00220	KEGG:K04802	248	9.4e-48	158.8		PCNA; proliferating cell nuclear antigen
JACPJC010000005.1_1_106383_107114_+		K04802	COG0592			VOG00220	KEGG:K04802	243	2.7e-42	140.7		PCNA; proliferating cell nuclear antigen
JACPJC010000005.1_1_107173_108189_+		K18882	COG2219		phrog_9660	VOG05098	COG:COG2219	338	3.6e-87	288.9		PRI2; 
JACPJC010000005.1_1_108297_108470_-												Hypothetical
JACPJC010000005.1_1_108564_108785_-												Hypothetical
JACPJC010000005.1_1_109256_110248_-		K07301	COG0530				COG:COG0530	330	9.9e-89	293.2		ECM27; 
JACPJC010000005.1_1_110301_111527_+	K02683	K02683	COG1467				FOAM:K02683	408	2.1e-92	306.2	2.7.7.102	priS, pri1, priA; DNA primase small subunit
JACPJC010000005.1_1_111547_112137_+		K09723	COG1711				COG:COG1711	196	3.9e-26	87.9		; 
JACPJC010000005.1_1_112341_113102_+		K03237	COG1093			VOG01160	COG:COG1093	253	5.4e-80	264.2		SUI2; Translation factors
JACPJC010000005.1_1_113159_113935_+		K07159	COG2047				KEGG:K07159	258	4.6e-71	235.1		K07159; uncharacterized protein
JACPJC010000005.1_1_113989_114438_+												Hypothetical
JACPJC010000005.1_1_114457_115731_-			COG1379				COG:COG1379	424	4.7e-131	434.4		YqxK; 
JACPJC010000005.1_1_115787_116857_+		K04069	COG1180		phrog_2076		COG:COG1180	356	2.9e-84	279.4		PflA; 
JACPJC010000005.1_1_117127_117438_-												Hypothetical
JACPJC010000005.1_1_117515_118156_+												Hypothetical
JACPJC010000005.1_1_118633_119082_-		K07064	COG1848				COG:COG1848	145	7.7e-22	73.6		VapC; 
JACPJC010000005.1_1_119355_122252_+												Hypothetical
JACPJC010000005.1_1_122357_123001_+												Hypothetical
JACPJC010000005.1_1_123991_124962_-		K02851	COG0472				COG:COG0472	323	1.6e-32	108.1		Rfe; Mureine biosynthesis
JACPJC010000005.1_1_124965_126251_-		K06176	COG0585				KEGG:K06176	428	1.3e-97	321.8	5.4.99.27	truD, PUS7; tRNA pseudouridine13 synthase
JACPJC010000005.1_1_126256_126528_-												Hypothetical
JACPJC010000005.1_1_126534_127781_-		K03265	COG1503			VOG09890	COG:COG1503	415	2.2e-119	394.7		eRF1; Translation factors
JACPJC010000005.1_1_127872_128654_+	K09903	K09903	COG0528		phrog_11129		COG:COG0528	260	2.8e-50	166.7		PyrH; Pyrimidine biosynthesis
JACPJC010000005.1_1_128658_129149_+												Hypothetical
JACPJC010000005.1_1_129165_130175_-		K07561	COG1736				COG:COG1736	336	1.4e-104	345.5		DPH2; 
JACPJC010000005.1_1_130210_132585_-	K01007	K01007	COG0574		phrog_18609, phrog_18609	VOG01465, VOG01465, VOG01465	COG:COG0574	791	1.5e-243	806.7		PpsA; Gluconeogenesis
JACPJC010000005.1_1_132636_133238_-		K02866	COG0197				KEGG:K02866	200	2.8e-29	98.5		RP-L10e, RPL10; large subunit ribosomal protein L10e
JACPJC010000005.1_1_133501_133737_+		K06191	COG0625		phrog_22	VOG00033	KEGG:K06191	78	4.7e-19	64.8		nrdH; glutaredoxin-like protein NrdH
JACPJC010000005.1_1_133787_134188_+												Hypothetical
JACPJC010000005.1_1_134264_136681_-		K01873	COG0525		phrog_12710	VOG02932	COG:COG0525	805	4.4e-239	792.0		ValS; Aminoacyl-tRNA synthetases
JACPJC010000005.1_1_136708_136908_-												Hypothetical
JACPJC010000005.1_1_136913_137269_-												Hypothetical
JACPJC010000005.1_1_137392_138276_+		K03151	COG0301			VOG22909	KEGG:K03151	294	2.9e-63	209.8	2.8.1.4	thiI; tRNA uracil 4-sulfurtransferase
JACPJC010000005.1_1_138277_138936_+		K01091	COG0546		phrog_8468	VOG00933	COG:COG0546	219	9.6e-40	132.9		Gph; 
JACPJC010000005.1_1_138974_139561_+												Hypothetical
JACPJC010000005.1_1_139558_140808_+		K03547	COG0420		phrog_100	VOG00413	COG:COG0420	416	5e-41	134.1		SbcD; 
JACPJC010000005.1_1_140811_142187_-		K24012	COG1042				COG:COG1042	426	3e-166	551.2		PatZN; 
JACPJC010000005.1_1_142175_142765_-		K00180	COG1014				KEGG:K00180	187	6.2e-46	153.0	1.2.7.8	iorB; indolepyruvate ferredoxin oxidoreductase, beta subunit
JACPJC010000005.1_1_142762_144597_-		K00179	COG0674, COG1014, COG1149				KEGG:K00179	611	8.6e-206	680.8	1.2.7.8	iorA; indolepyruvate ferredoxin oxidoreductase, alpha subunit
JACPJC010000005.1_1_144655_144840_+												Hypothetical
JACPJC010000005.1_1_144859_145629_-		K01512	COG1254		phrog_20167		COG:COG1254	256	1.7e-27	92.5		AcyP; 
JACPJC010000005.1_1_145715_146902_-		K22083	COG0069				KEGG:K22083	395	1e-149	495.2	2.1.1.21	mgsC; methylamine---glutamate N-methyltransferase subunit C
JACPJC010000005.1_1_147096_147743_-	K01838	K01838	COG0637		phrog_8468	VOG00933	COG:COG0637	215	1e-56	188.6		YcjU; 
JACPJC010000005.1_1_147764_150373_-		K03166, K03166	COG1697, COG1697		phrog_4645	VOG07197	KEGG:K03166	869	2.8e-126	275.1	5.6.2.2	top6A; DNA topoisomerase VI subunit A
JACPJC010000005.1_1_150375_152156_-		K03167	COG1389				COG:COG1389	593	1.3e-202	670.7		; 
JACPJC010000005.1_1_152172_152708_-		K06961	COG1094				COG:COG1094	178	3.6e-31	102.1		Krr1; 
JACPJC010000005.1_1_152782_153564_-	K07178	K07178	COG1718				COG:COG1718	260	2e-76	253.7		RIO1; 
JACPJC010000005.1_1_153644_153919_+		K07746	COG3609		phrog_4738		COG:COG3609	91	3.3e-16	56.0		ParD; 
JACPJC010000005.1_1_153921_154436_-		K07063	COG1848				COG:COG1848	171	4.7e-15	51.5		VapC; 
JACPJC010000005.1_1_154461_155159_-	K01470	K01470	COG1402				COG:COG1402	232	2.6e-63	210.6		ArfB; Riboflavin/FAD biosynthesis
JACPJC010000005.1_1_155164_155502_-		K03236	COG0361			VOG05395	COG:COG0361	112	1.9e-34	114.1		InfA; Translation factors
JACPJC010000005.1_1_155529_155834_-		K09148	COG2412				COG:COG2412	101	4.3e-28	93.2		; 
JACPJC010000005.1_1_155840_156265_-		K03238	COG1601			VOG01836	COG:COG1601	141	2.5e-50	165.6		GCD7; Translation factors
JACPJC010000005.1_1_156684_157019_-												Hypothetical
JACPJC010000005.1_1_157083_157964_-			COG3389				COG:COG3389	293	3.2e-43	143.6		; 
JACPJC010000005.1_1_158012_158551_-												Hypothetical
JACPJC010000005.1_1_158597_160078_-		K04034	COG1032				KEGG:K04034	493	2.7e-92	306.3	1.21.98.3	bchE; anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
JACPJC010000005.1_1_160174_161148_+		K03719, K03718	COG1522, COG1522				COG:COG1522	324	6.1e-46	84.7		Lrp; 
JACPJC010000005.1_1_161159_163297_-		K10726	COG1241		phrog_10371	VOG14467	COG:COG1241	712	1.1e-250	829.4		Mcm2; 
JACPJC010000005.1_1_163508_163636_+												Hypothetical
JACPJC010000005.1_1_163668_165155_+		K01874	COG0143		phrog_8598	VOG02932, VOG02932	KEGG:K01874	495	1.6e-201	667.6	6.1.1.10	MARS, metG; methionyl-tRNA synthetase
JACPJC010000005.1_1_165161_165850_-		K16267	COG0428				COG:COG0428	229	4.4e-47	156.3		ZupT; 
JACPJC010000005.1_1_165872_166393_-		K01529	COG1986				COG:COG1986	173	1.8e-65	217.0		YjjX; 
JACPJC010000005.1_1_166400_167194_-	K01480	K01480	COG0010			VOG05697	COG:COG0010	259	7.5e-57	188.9		SpeB; Urea cycle
JACPJC010000005.1_1_167191_167592_-		K03263	COG0231			VOG03056	COG:COG0231	133	1.2e-26	88.9		Efp; Translation factors
JACPJC010000005.1_1_167703_168164_+			COG1432		phrog_5783		COG:COG1432	153	2.5e-31	105.3		LabA; 
JACPJC010000005.1_1_168169_168660_+												Hypothetical
JACPJC010000005.1_1_168680_169135_+												Hypothetical
JACPJC010000005.1_1_169215_170030_+		K03609	COG0455		phrog_164	VOG01428	COG:COG0455	271	1.3e-77	257.5		FlhG; 
JACPJC010000005.1_1_170051_170281_+		K04796	COG1958				COG:COG1958	76	3.4e-27	91.6		LSM1; 
JACPJC010000005.1_1_170308_170880_+												Hypothetical
JACPJC010000005.1_1_170883_171149_-												Hypothetical
JACPJC010000005.1_1_171330_171590_+												Hypothetical
JACPJC010000005.1_1_171729_172814_+		K03531	COG0206			VOG02516	COG:COG0206	361	3.1e-129	427.3		FtsZ; 
JACPJC010000005.1_1_172979_173782_-		K01092	COG0483				COG:COG0483	267	9.2e-58	191.8		SuhB; Gluconeogenesis
JACPJC010000005.1_1_173811_175244_-		K15778	COG1109		phrog_20109		KEGG:K15778	477	1.7e-162	538.3	5.4.2.8 5.4.2.2	pmm-pgm; phosphomannomutase / phosphoglucomutase
JACPJC010000005.1_1_175266_176261_-		K11212	COG0391				COG:COG0391	331	4.6e-116	383.6		CofD; 
JACPJC010000005.1_1_176418_176813_+												Hypothetical
JACPJC010000005.1_1_177002_178636_-												Hypothetical
JACPJC010000005.1_1_178670_180562_-	K00198	K00198	COG1151				FOAM:K00198	630	1.5e-229	759.1	1.2.7.4	cooS, acsA; anaerobic carbon-monoxide dehydrogenase catalytic subunit
JACPJC010000005.1_1_180594_181322_-			COG3503				COG:COG3503	242	2.2e-80	266.0		; 
JACPJC010000005.1_1_181331_181771_-		K22900	COG1720				COG:COG1720	146	3.9e-52	173.5		TrmO; tRNA modification
JACPJC010000005.1_1_181788_182657_-		K17686	COG3350		phrog_12316	VOG20955, VOG20955	KEGG:K17686	290	2.6e-128	425.4	7.2.2.8	copA, ctpA, ATP7; P-type Cu+ transporter
JACPJC010000005.1_2_3_1586_-		K17686, K01533	COG0474		phrog_12316	VOG20955	KEGG:K17686	528	8e-199	606.8	7.2.2.8	copA, ctpA, ATP7; P-type Cu+ transporter
JACPJC010000005.1_2_1603_1743_-												Hypothetical
JACPJC010000005.1_2_1842_2120_-												Hypothetical
JACPJC010000005.1_2_2136_2588_-												Hypothetical
JACPJC010000005.1_2_2597_2935_-		K18210					KEGG:K18210	75	4.6e-10	34.5	1.3.4.1	tfrB; fumarate reductase (CoM/CoB) subunit B
JACPJC010000005.1_2_2932_4101_-		K00104	COG0277	AA4		VOG00272	COG:COG0277	389	1.6e-83	277.1		GlcD; 
JACPJC010000005.1_2_4159_4536_+												Hypothetical
JACPJC010000005.1_2_4559_5254_-		K08264	COG2048				KEGG:K08264	231	1.3e-61	204.4	1.8.98.1	hdrD; heterodisulfide reductase subunit D
JACPJC010000005.1_2_5257_5484_-												Hypothetical
JACPJC010000005.1_2_5494_5685_-												Hypothetical
JACPJC010000005.1_2_5688_6305_-												Hypothetical
JACPJC010000005.1_2_6315_7496_-		K06196	COG0785, COG3019		phrog_33510		COG:COG0785	393	6.2e-34	113.2		CcdA; 
JACPJC010000005.1_2_7513_8673_-												Hypothetical
JACPJC010000005.1_2_8691_8933_-												Hypothetical
JACPJC010000005.1_2_8935_9276_-												Hypothetical
JACPJC010000005.1_2_9379_10062_-												Hypothetical
JACPJC010000005.1_2_10160_10543_+		K02171	COG3682		phrog_1077		COG:COG3682	127	4.6e-19	64.5		CopY; 
JACPJC010000005.1_2_10533_11243_+		K03799	COG0501				COG:COG0501	236	1.3e-21	72.8		HtpX; 
JACPJC010000005.1_2_11240_11785_+												Hypothetical
JACPJC010000005.1_2_11796_12518_+												Hypothetical
JACPJC010000005.1_2_12515_12907_+												Hypothetical
JACPJC010000005.1_2_12938_13177_-												Hypothetical
JACPJC010000005.1_2_13250_13450_+												Hypothetical
JACPJC010000005.1_2_13510_14019_-												Hypothetical
JACPJC010000005.1_2_14043_14312_-					phrog_22		PHROG:phrog_22	89	3.4e-07	26.4		thioredoxin domain
JACPJC010000005.1_2_14324_14527_-		K23886	COG3369				COG:COG3369	67	8.6e-18	60.5		; 
JACPJC010000005.1_2_14929_15264_-												Hypothetical
JACPJC010000005.1_2_15267_15473_-												Hypothetical
JACPJC010000005.1_2_15521_16159_-		K03151	COG0301			VOG22909	KEGG:K03151	192	6.3e-72	239.1	2.8.1.4	thiI; tRNA uracil 4-sulfurtransferase
JACPJC010000005.1_2_16156_16443_-												Hypothetical
JACPJC010000005.1_2_16448_17383_-		K21947	COG0037		phrog_27769		KEGG:K21947	230	9.7e-55	181.5	2.8.1.15	ttuA; tRNA-5-methyluridine54 2-sulfurtransferase
JACPJC010000005.1_2_17258_17434_+												Hypothetical
JACPJC010000005.1_2_17491_18054_+		K02877	COG1632				COG:COG1632	187	8.7e-74	243.2		RPL15A; Archaeal ribosomal proteins
JACPJC010000005.1_2_18058_18378_-		K07172	COG2336				COG:COG2336	106	1.4e-09	34.1		MazE; 
JACPJC010000005.1_2_18352_18555_+												Hypothetical
JACPJC010000005.1_2_18782_19294_+												Hypothetical
JACPJC010000005.1_2_19291_19920_+		K03539	COG1603				COG:COG1603	209	4.9e-29	97.2		RPP1; 
JACPJC010000005.1_2_19917_20468_+		K07023	COG1896		phrog_7076	VOG01019	KEGG:K07023	183	7.3e-53	175.8		K07023; putative hydrolases of HD superfamily
JACPJC010000005.1_2_20470_21492_+		K07138	COG2768				KEGG:K07138	340	9.3e-98	324.0		K07138; uncharacterized protein
JACPJC010000005.1_2_21493_21804_+												Hypothetical
JACPJC010000005.1_2_21910_22470_+		K06950	COG1418				COG:COG1418	186	9.1e-21	70.2		RnaY; 
JACPJC010000005.1_2_22474_23388_+		K08978	COG2510				COG:COG2510	304	8.6e-30	100.0		RibN; 
JACPJC010000005.1_2_23491_23646_+												Hypothetical
