	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319950_LCPB01000001.1_17	SAMN03319950	LCPB01000001.1	17	11619	11822	1	E															0
SAMN03319950_LCPB01000001.1_18	SAMN03319950	LCPB01000001.1	18	12056	12205	1	E															0
SAMN03319950_LCPB01000001.1_19	SAMN03319950	LCPB01000001.1	19	12258	13907	1	C	K06400	site-specific DNA recombinase								Resolvase, N terminal domain [PF00239.24]; Recombinase [PF07508.16]					0
SAMN03319950_LCPB01000001.1_20	SAMN03319950	LCPB01000001.1	20	13909	14712	-1	E															0
SAMN03319950_LCPB01000001.1_21	SAMN03319950	LCPB01000001.1	21	14753	16312	1	E															0
SAMN03319950_LCPB01000001.1_22	SAMN03319950	LCPB01000001.1	22	16380	16577	1	E															0
SAMN03319950_LCPB01000001.1_23	SAMN03319950	LCPB01000001.1	23	16540	17682	1	E															0
SAMN03319950_LCPB01000001.1_24	SAMN03319950	LCPB01000001.1	24	17732	17893	1	E															0
SAMN03319950_LCPB01000001.1_25	SAMN03319950	LCPB01000001.1	25	17910	18077	1	E															0
SAMN03319950_LCPB01000001.1_26	SAMN03319950	LCPB01000001.1	26	18092	18274	1	D										Helix-turn-helix domain [PF12728.10]					0
SAMN03319950_LCPB01000001.1_27	SAMN03319950	LCPB01000001.1	27	18277	20070	1	C	K07316	adenine-specific DNA-methyltransferase [EC:2.1.1.72]								DNA methylase [PF01555.21]					0
SAMN03319950_LCPB01000001.1_28	SAMN03319950	LCPB01000001.1	28	20067	22442	1	C	K01156	type III restriction enzyme [EC:3.1.21.5]								Type III restriction enzyme, res subunit [PF04851.18]					0
SAMN03319950_LCPB01000001.1_29	SAMN03319950	LCPB01000001.1	29	22448	23983	1	C	K06400	site-specific DNA recombinase								Resolvase, N terminal domain [PF00239.24]; Recombinase [PF07508.16]; Recombinase zinc beta ribbon domain [PF13408.9]					0
SAMN03319950_LCPB01000001.1_30	SAMN03319950	LCPB01000001.1	30	24126	25481	-1	C	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]								Histidyl-tRNA synthetase [PF13393.9]; Anticodon binding domain [PF03129.23]					0
SAMN03319950_LCPB01000001.1_31	SAMN03319950	LCPB01000001.1	31	25519	25989	-1	E															0
SAMN03319950_LCPB01000001.1_32	SAMN03319950	LCPB01000001.1	32	26073	27872	-1	C	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]								tRNA synthetases class II (A) [PF01411.22]; Threonyl and Alanyl tRNA synthetase second additional domain [PF07973.17]					0
SAMN03319950_LCPB01000001.1_33	SAMN03319950	LCPB01000001.1	33	27984	29354	-1	D										Sigma-70 region 3 [PF04539.19]; Sigma-70 factor, region 1.2 [PF00140.23]; Sigma-70 factor, region 1.1 [PF03979.17]; Sigma-70, region 4 [PF04545.19]					0
SAMN03319950_LCPB01000001.1_34	SAMN03319950	LCPB01000001.1	34	29366	31117	-1	C	K02316	DNA primase [EC:2.7.7.101]								DNA primase catalytic core, N-terminal domain [PF08275.14]; CHC2 zinc finger [PF01807.23]; Toprim-like [PF13155.9]; Toprim domain [PF13662.9]					0
SAMN03319950_LCPB01000001.1_35	SAMN03319950	LCPB01000001.1	35	31187	32674	-1	C	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]								tRNA synthetases class II (D, K and N) [PF00152.23]; OB-fold nucleic acid binding domain [PF01336.28]					0
SAMN03319950_LCPB01000001.1_36	SAMN03319950	LCPB01000001.1	36	32693	33148	-1	C	K03624	transcription elongation factor GreA								Transcription elongation factor, GreA/GreB, C-term [PF01272.22]; Transcription elongation factor, N-terminal [PF03449.18]					0
SAMN03319950_LCPB01000001.1_37	SAMN03319950	LCPB01000001.1	37	33299	34051	-1	C	K00729	dolichyl-phosphate beta-glucosyltransferase [EC:2.4.1.117]								Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319950_LCPB01000001.1_38	SAMN03319950	LCPB01000001.1	38	34792	34968	-1	E															0
SAMN03319950_LCPB01000001.1_39	SAMN03319950	LCPB01000001.1	39	35691	36707	-1	C	K14696	solute carrier family 30 (zinc transporter), member 9								Cation efflux family [PF01545.24]					0
SAMN03319950_LCPB01000001.1_40	SAMN03319950	LCPB01000001.1	40	36793	37566	-1	E															0
SAMN03319950_LCPB01000001.1_41	SAMN03319950	LCPB01000001.1	41	38173	38934	-1	C	K01265	methionyl aminopeptidase [EC:3.4.11.18]	MER0011614	M24A	MER0011614 - subfamily M24A unassigned peptidases (Deinococcus radiodurans) [M24.UPA]#M24A#{peptidase unit: 8-259}~source Q9RUS1~	False	0.478	221.0	2.751e-63	Metallopeptidase family M24 [PF00557.27]					0
SAMN03319950_LCPB01000001.1_42	SAMN03319950	LCPB01000001.1	42	39003	39344	-1	E															0
SAMN03319950_LCPB01000001.1_43	SAMN03319950	LCPB01000001.1	43	39787	40482	-1	D										Adenylate kinase [PF00406.25]; AAA domain [PF13671.9]; Cytidylate kinase [PF02224.21]; AAA domain [PF13207.9]					0
SAMN03319950_LCPB01000001.1_44	SAMN03319950	LCPB01000001.1	44	40564	41019	-1	E															0
SAMN03319950_LCPB01000001.1_45	SAMN03319950	LCPB01000001.1	45	41241	41774	1	E															0
SAMN03319950_LCPB01000001.1_46	SAMN03319950	LCPB01000001.1	46	41743	41964	-1	E															0
SAMN03319950_LCPB01000001.1_47	SAMN03319950	LCPB01000001.1	47	41988	43250	-1	C	K03076	preprotein translocase subunit SecY								SecY [PF00344.23]					0
SAMN03319950_LCPB01000001.1_48	SAMN03319950	LCPB01000001.1	48	43487	44110	1	E															0
SAMN03319950_LCPB01000001.1_49	SAMN03319950	LCPB01000001.1	49	44205	44678	-1	C	K02876	large subunit ribosomal protein L15								Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A [PF00828.22]					0
SAMN03319950_LCPB01000001.1_50	SAMN03319950	LCPB01000001.1	50	44698	45300	-1	C	K02988	small subunit ribosomal protein S5								Ribosomal protein S5, N-terminal domain [PF00333.23]; Ribosomal protein S5, C-terminal domain [PF03719.18]					0
SAMN03319950_LCPB01000001.1_51	SAMN03319950	LCPB01000001.1	51	45306	45689	-1	C	K02881	large subunit ribosomal protein L18								Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast [PF00861.25]					0
SAMN03319950_LCPB01000001.1_52	SAMN03319950	LCPB01000001.1	52	45711	46277	-1	C	K02933	large subunit ribosomal protein L6								Ribosomal protein L6 [PF00347.26]					0
SAMN03319950_LCPB01000001.1_53	SAMN03319950	LCPB01000001.1	53	46334	46714	-1	C	K02994	small subunit ribosomal protein S8								Ribosomal protein S8 [PF00410.22]					0
SAMN03319950_LCPB01000001.1_54	SAMN03319950	LCPB01000001.1	54	47030	47590	-1	C	K02931	large subunit ribosomal protein L5								ribosomal L5P family C-terminus [PF00673.24]; Ribosomal protein L5 [PF00281.22]					0
SAMN03319950_LCPB01000001.1_55	SAMN03319950	LCPB01000001.1	55	47620	47928	-1	C	K02895	large subunit ribosomal protein L24								Ribosomal proteins 50S L24/mitochondrial 39S L24 [PF17136.7]; Ribosomal proteins L26 eukaryotic, L24P archaeal [PF16906.8]; KOW motif [PF00467.32]					0
SAMN03319950_LCPB01000001.1_56	SAMN03319950	LCPB01000001.1	56	47941	48309	-1	C	K02874	large subunit ribosomal protein L14								Ribosomal protein L14p/L23e [PF00238.22]					0
SAMN03319950_LCPB01000001.1_57	SAMN03319950	LCPB01000001.1	57	48330	48563	-1	C	K02961	small subunit ribosomal protein S17								Ribosomal protein S17 [PF00366.23]					0
SAMN03319950_LCPB01000001.1_58	SAMN03319950	LCPB01000001.1	58	48579	48779	-1	D										Ribosomal L29 protein [PF00831.26]					0
SAMN03319950_LCPB01000001.1_59	SAMN03319950	LCPB01000001.1	59	48776	49186	-1	C	K02878	large subunit ribosomal protein L16								Ribosomal protein L16p/L10e [PF00252.21]					0
SAMN03319950_LCPB01000001.1_60	SAMN03319950	LCPB01000001.1	60	49200	49946	-1	C	K02982	small subunit ribosomal protein S3								Ribosomal protein S3, C-terminal domain [PF00189.23]; KH domain [PF07650.20]					0
SAMN03319950_LCPB01000001.1_61	SAMN03319950	LCPB01000001.1	61	49968	50582	-1	C	K02890	large subunit ribosomal protein L22								Ribosomal protein L22p/L17e [PF00237.22]					0
SAMN03319950_LCPB01000001.1_62	SAMN03319950	LCPB01000001.1	62	50629	50880	-1	C	K02965	small subunit ribosomal protein S19								Ribosomal protein S19 [PF00203.24]					0
SAMN03319950_LCPB01000001.1_63	SAMN03319950	LCPB01000001.1	63	50965	51762	-1	C	K02886	large subunit ribosomal protein L2								Ribosomal Proteins L2, C-terminal domain [PF03947.21]; Ribosomal Proteins L2, RNA binding domain [PF00181.26]					0
SAMN03319950_LCPB01000001.1_64	SAMN03319950	LCPB01000001.1	64	51902	52276	-1	C	K02892	large subunit ribosomal protein L23								Ribosomal protein L23 [PF00276.23]					0
SAMN03319950_LCPB01000001.1_65	SAMN03319950	LCPB01000001.1	65	52280	52909	-1	C	K02926	large subunit ribosomal protein L4								Ribosomal protein L4/L1 family [PF00573.25]					0
SAMN03319950_LCPB01000001.1_66	SAMN03319950	LCPB01000001.1	66	52962	53561	-1	C	K02906	large subunit ribosomal protein L3								Ribosomal protein L3 [PF00297.25]					0
SAMN03319950_LCPB01000001.1_67	SAMN03319950	LCPB01000001.1	67	53868	54188	1	E															0
SAMN03319950_LCPB01000001.1_68	SAMN03319950	LCPB01000001.1	68	54030	54530	-1	E															0
SAMN03319950_LCPB01000001.1_69	SAMN03319950	LCPB01000001.1	69	54624	55034	-1	E															0
SAMN03319950_LCPB01000001.1_70	SAMN03319950	LCPB01000001.1	70	55141	55422	-1	E															0
SAMN03319950_LCPB01000001.1_71	SAMN03319950	LCPB01000001.1	71	55535	56212	-1	E															0
SAMN03319950_LCPB01000001.1_72	SAMN03319950	LCPB01000001.1	72	56460	57080	-1	D										AAA domain [PF13207.9]; AAA domain [PF13238.9]; Dephospho-CoA kinase [PF01121.23]; AAA domain [PF13671.9]					0
SAMN03319950_LCPB01000001.1_73	SAMN03319950	LCPB01000001.1	73	57170	57997	1	C	K00560	thymidylate synthase [EC:2.1.1.45]								Thymidylate synthase [PF00303.22]					0
SAMN03319950_LCPB01000001.1_74	SAMN03319950	LCPB01000001.1	74	58046	59005	1	C	K00287	dihydrofolate reductase [EC:1.5.1.3]								Dihydrofolate reductase [PF00186.22]					0
SAMN03319950_LCPB01000001.1_75	SAMN03319950	LCPB01000001.1	75	59065	59919	-1	D										Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]					0
SAMN03319950_LCPB01000001.1_76	SAMN03319950	LCPB01000001.1	76	59916	60464	-1	D										Cytidylyltransferase-like [PF01467.29]					0
SAMN03319950_LCPB01000001.1_77	SAMN03319950	LCPB01000001.1	77	60760	61749	-1	C	K04077	chaperonin GroEL [EC:5.6.1.7]								TCP-1/cpn60 chaperonin family [PF00118.27]					0
SAMN03319950_LCPB01000002.1_1	SAMN03319950	LCPB01000002.1	1	1	567	-1	E															0
SAMN03319950_LCPB01000002.1_2	SAMN03319950	LCPB01000002.1	2	691	819	-1	E															0
SAMN03319950_LCPB01000002.1_3	SAMN03319950	LCPB01000002.1	3	816	1031	-1	E															0
SAMN03319950_LCPB01000002.1_4	SAMN03319950	LCPB01000002.1	4	1712	3952	-1	D										Lecithin:cholesterol acyltransferase [PF02450.18]; Palmitoyl protein thioesterase [PF02089.18]; PGAP1-like protein [PF07819.16]					0
SAMN03319950_LCPB01000002.1_5	SAMN03319950	LCPB01000002.1	5	4039	5079	-1	E															0
SAMN03319950_LCPB01000002.1_6	SAMN03319950	LCPB01000002.1	6	5240	5980	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyl transferase family 2 [PF13704.9]					0
SAMN03319950_LCPB01000002.1_7	SAMN03319950	LCPB01000002.1	7	5985	8354	1	D										Polysaccharide biosynthesis protein [PF01943.20]					0
SAMN03319950_LCPB01000002.1_8	SAMN03319950	LCPB01000002.1	8	8462	8698	-1	D										Transcription termination factor nusG [PF02357.22]					0
SAMN03319950_LCPB01000002.1_9	SAMN03319950	LCPB01000002.1	9	8702	8887	-1	C	K03073	preprotein translocase subunit SecE								SecE/Sec61-gamma subunits of protein translocation complex [PF00584.23]					0
SAMN03319950_LCPB01000002.1_10	SAMN03319950	LCPB01000002.1	10	9098	11122	-1	C	K02470	DNA gyrase subunit B [EC:5.6.2.2]								DNA gyrase B [PF00204.28]; DNA gyrase B subunit, carboxyl terminus [PF00986.24]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Toprim domain [PF01751.25]					0
SAMN03319950_LCPB01000002.1_11	SAMN03319950	LCPB01000002.1	11	11318	12046	1	E															0
SAMN03319950_LCPB01000002.1_12	SAMN03319950	LCPB01000002.1	12	12018	12368	-1	E															0
SAMN03319950_LCPB01000002.1_13	SAMN03319950	LCPB01000002.1	13	12618	13697	-1	C	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]								Glycosyl transferase family 4 [PF00953.24]					0
SAMN03319950_LCPB01000002.1_14	SAMN03319950	LCPB01000002.1	14	13688	14575	-1	D			MER0982033	S11	MER0982033 - family S11 unassigned peptidases () [S11.UPW]#S11#{peptidase unit: 8-228}~source K1XH42~	False	0.632	275.0	2.298e-81	D-alanyl-D-alanine carboxypeptidase [PF00768.23]; Beta-lactamase enzyme family [PF13354.9]					0
SAMN03319950_LCPB01000002.1_15	SAMN03319950	LCPB01000002.1	15	14861	15796	-1	D			MER0982033	S11	MER0982033 - family S11 unassigned peptidases () [S11.UPW]#S11#{peptidase unit: 8-228}~source K1XH42~	False	0.437	169.0	1.884e-44	D-alanyl-D-alanine carboxypeptidase [PF00768.23]; Beta-lactamase enzyme family [PF13354.9]; D-Ala-D-Ala carboxypeptidase 3 (S13) family [PF02113.18]					0
SAMN03319950_LCPB01000002.1_16	SAMN03319950	LCPB01000002.1	16	15918	16457	-1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
SAMN03319950_LCPB01000002.1_17	SAMN03319950	LCPB01000002.1	17	16539	16982	1	C	K13993	HSP20 family protein								Hsp20/alpha crystallin family [PF00011.24]; HSP20-like domain found in ArsA [PF17886.4]					0
SAMN03319950_LCPB01000002.1_18	SAMN03319950	LCPB01000002.1	18	17036	17650	1	C	K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]								Methylpurine-DNA glycosylase (MPG) [PF02245.19]					0
SAMN03319950_LCPB01000002.1_19	SAMN03319950	LCPB01000002.1	19	17717	18115	1	E															0
SAMN03319950_LCPB01000002.1_20	SAMN03319950	LCPB01000002.1	20	18223	19920	1	C	K03455	monovalent cation:H+ antiporter-2, CPA2 family								Sodium/hydrogen exchanger family [PF00999.24]; TrkA-N domain [PF02254.21]					0
SAMN03319950_LCPB01000002.1_21	SAMN03319950	LCPB01000002.1	21	19975	20856	-1	E															0
SAMN03319950_LCPB01000002.1_22	SAMN03319950	LCPB01000002.1	22	20937	21989	1	D			MER0902951	S01C	MER0902951 - subfamily S1C unassigned peptidases () [S01.UPC]#S01C#{peptidase unit: 163-442}~source K2F963~	False	0.521	268.0	7.672e-78	Trypsin-like peptidase domain [PF13365.9]; PDZ domain [PF13180.9]; Peptidase family M50 [PF02163.25]					0
SAMN03319950_LCPB01000002.1_23	SAMN03319950	LCPB01000002.1	23	22030	22191	-1	E															0
SAMN03319950_LCPB01000002.1_24	SAMN03319950	LCPB01000002.1	24	22188	25010	-1	C	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; Leucyl-tRNA synthetase, Domain 2 [PF13603.9]; tRNA synthetases class I (M) [PF09334.14]; Anticodon-binding domain of tRNA ligase [PF08264.16]; tRNA synthetases class I (C) catalytic domain [PF01406.22]; tRNA synthetases class I (R) [PF00750.22]					0
SAMN03319950_LCPB01000002.1_25	SAMN03319950	LCPB01000002.1	25	25105	25491	-1	E															0
SAMN03319950_LCPB01000002.1_26	SAMN03319950	LCPB01000002.1	26	25513	26199	-1	E															0
SAMN03319950_LCPB01000002.1_27	SAMN03319950	LCPB01000002.1	27	26203	26718	-1	E															0
SAMN03319950_LCPB01000002.1_28	SAMN03319950	LCPB01000002.1	28	26715	27287	-1	E															0
SAMN03319950_LCPB01000002.1_29	SAMN03319950	LCPB01000002.1	29	27295	28182	-1	C	K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	MER0272741	A24A	MER0272741 - ComC peptidase () [A24.019]#A24A#{peptidase unit: 42-289}~source EKD23961~	True	0.736	371.0	2.084e-114	Bacterial Peptidase A24 N-terminal domain [PF06750.16]; Type IV leader peptidase family [PF01478.21]					0
SAMN03319950_LCPB01000002.1_30	SAMN03319950	LCPB01000002.1	30	28213	28653	-1	C	K02456	general secretion pathway protein G													0
SAMN03319950_LCPB01000002.1_31	SAMN03319950	LCPB01000002.1	31	28719	29933	-1	D										Type II secretion system (T2SS), protein F [PF00482.26]					0
SAMN03319950_LCPB01000002.1_32	SAMN03319950	LCPB01000002.1	32	30088	31164	-1	C	K02669	twitching motility protein PilT								Type II/IV secretion system protein [PF00437.23]					0
SAMN03319950_LCPB01000002.1_33	SAMN03319950	LCPB01000002.1	33	31321	33060	-1	D										Type II/IV secretion system protein [PF00437.23]; Type II secretion system (T2SS), protein E, N-terminal domain [PF05157.18]					0
SAMN03319950_LCPB01000002.1_34	SAMN03319950	LCPB01000002.1	34	33217	33516	-1	E															0
SAMN03319950_LCPB01000002.1_35	SAMN03319950	LCPB01000002.1	35	33523	34107	-1	E															0
SAMN03319950_LCPB01000002.1_36	SAMN03319950	LCPB01000002.1	36	34118	34669	-1	E															0
SAMN03319950_LCPB01000002.1_37	SAMN03319950	LCPB01000002.1	37	34771	35850	-1	C	K02662	type IV pilus assembly protein PilM								Type IV pilus assembly protein PilM; [PF11104.11]; MreB/Mbl protein [PF06723.16]; Cell division protein FtsA [PF14450.9]					0
SAMN03319950_LCPB01000002.1_38	SAMN03319950	LCPB01000002.1	38	35935	36663	1	C	K02242	competence protein ComFC								Phosphoribosyl transferase domain [PF00156.30]; Phosphoribosyl synthetase-associated domain [PF14572.9]					0
SAMN03319950_LCPB01000002.1_39	SAMN03319950	LCPB01000002.1	39	36692	37036	-1	E															0
SAMN03319950_LCPB01000002.1_40	SAMN03319950	LCPB01000002.1	40	37139	39517	-1	D										Type IV secretion-system coupling protein DNA-binding domain [PF10412.12]; Helicase HerA, central domain [PF01935.20]; TraM recognition site of TraD and TraG [PF12696.10]					0
SAMN03319950_LCPB01000002.1_41	SAMN03319950	LCPB01000002.1	41	39674	40069	-1	E															0
SAMN03319950_LCPB01000002.1_42	SAMN03319950	LCPB01000002.1	42	40225	40665	-1	D										Bacterial PH domain [PF03703.17]					0
SAMN03319950_LCPB01000002.1_43	SAMN03319950	LCPB01000002.1	43	40730	42472	1	D											GT83	GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43); dodecaprenyl phosphate-beta-galacturonic acid: lipopolysaccharide core alpha-galacturonosyl transferase (EC 2.4.1.-)	2.4.2.43	GT83.hmm	0
SAMN03319950_LCPB01000002.1_44	SAMN03319950	LCPB01000002.1	44	42469	42690	1	E															0
SAMN03319950_LCPB01000002.1_45	SAMN03319950	LCPB01000002.1	45	42784	43008	-1	E															0
SAMN03319950_LCPB01000002.1_46	SAMN03319950	LCPB01000002.1	46	43086	43499	1	E															0
SAMN03319950_LCPB01000002.1_47	SAMN03319950	LCPB01000002.1	47	43646	44098	-1	C	K08978	bacterial/archaeal transporter family protein								EamA-like transporter family [PF00892.23]					0
SAMN03319950_LCPB01000002.1_48	SAMN03319950	LCPB01000002.1	48	44191	44580	1	E															0
SAMN03319950_LCPB01000002.1_49	SAMN03319950	LCPB01000002.1	49	44540	45067	1	C	K01462	peptide deformylase [EC:3.5.1.88]								Polypeptide deformylase [PF01327.24]					0
SAMN03319950_LCPB01000002.1_50	SAMN03319950	LCPB01000002.1	50	45101	45532	-1	E															0
SAMN03319950_LCPB01000002.1_51	SAMN03319950	LCPB01000002.1	51	45575	46501	1	D										Formyl transferase [PF00551.22]; Formyl transferase, C-terminal domain [PF02911.21]					0
SAMN03319950_LCPB01000002.1_52	SAMN03319950	LCPB01000002.1	52	47458	47913	1	D										Transcription elongation factor, GreA/GreB, C-term [PF01272.22]					0
SAMN03319950_LCPB01000002.1_53	SAMN03319950	LCPB01000002.1	53	48413	48715	-1	E															0
SAMN03319950_LCPB01000002.1_54	SAMN03319950	LCPB01000002.1	54	48747	49199	-1	D										Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13302.10]					0
SAMN03319950_LCPB01000002.1_55	SAMN03319950	LCPB01000002.1	55	49204	50004	-1	D										Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13489.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13847.9]; mRNA capping enzyme [PF03291.19]; Methyltransferase domain [PF08242.15]					0
SAMN03319950_LCPB01000002.1_56	SAMN03319950	LCPB01000002.1	56	50225	50527	1	C	K01802	peptidylprolyl isomerase [EC:5.2.1.8]								FKBP-type peptidyl-prolyl cis-trans isomerase [PF00254.31]					0
SAMN03319950_LCPB01000002.1_57	SAMN03319950	LCPB01000002.1	57	50613	51776	-1	D										Protein of unknown function DUF262 [PF03235.17]					0
SAMN03319950_LCPB01000002.1_58	SAMN03319950	LCPB01000002.1	58	51776	52876	-1	D										Adenine-specific methyltransferase EcoRI [PF13651.9]					0
SAMN03319950_LCPB01000002.1_59	SAMN03319950	LCPB01000002.1	59	52922	53758	-1	D										Bacteriophage abortive infection AbiH [PF14253.9]					0
SAMN03319950_LCPB01000002.1_60	SAMN03319950	LCPB01000002.1	60	53876	54130	-1	C	K07461	putative endonuclease								GIY-YIG catalytic domain [PF01541.27]					0
SAMN03319950_LCPB01000002.1_61	SAMN03319950	LCPB01000002.1	61	54541	55191	1	D										SNARE associated Golgi protein [PF09335.14]					0
SAMN03319950_LCPB01000002.1_62	SAMN03319950	LCPB01000002.1	62	55318	56547	1	C	K01999	branched-chain amino acid transport system substrate-binding protein								Periplasmic binding protein [PF13458.9]; Periplasmic binding protein domain [PF13433.9]; Receptor family ligand binding region [PF01094.31]					0
SAMN03319950_LCPB01000002.1_63	SAMN03319950	LCPB01000002.1	63	56551	57402	1	D										HAMP domain [PF00672.28]					0
SAMN03319950_LCPB01000002.1_64	SAMN03319950	LCPB01000002.1	64	57454	57840	-1	D										Response regulator receiver domain [PF00072.27]					0
SAMN03319950_LCPB01000002.1_65	SAMN03319950	LCPB01000002.1	65	57915	60344	-1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Cache domain [PF02743.21]; HAMP domain [PF00672.28]; His Kinase A (phospho-acceptor) domain [PF00512.28]; PAS domain [PF13426.10]; PAS fold [PF00989.28]; PAS fold [PF08448.13]					0
SAMN03319950_LCPB01000002.1_66	SAMN03319950	LCPB01000002.1	66	60316	61638	-1	D										PAS domain [PF13426.10]; PAS fold [PF08448.13]; PAS fold [PF00989.28]					0
SAMN03319950_LCPB01000002.1_67	SAMN03319950	LCPB01000002.1	67	61811	62224	-1	D										FIST C domain [PF10442.12]					0
SAMN03319950_LCPB01000002.1_68	SAMN03319950	LCPB01000002.1	68	62806	63282	-1	E															0
