locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CAJNCI010000001.1_41	K03785	K03785	COG0710				COG:COG0710	226	7.1e-64	213.0		AroD:Aromatic amino acid biosynthesis
CAJNCI010000001.1_42	K00014	K00014	COG0169				COG:COG0169	285	2.7e-110	366.8		AroE:Aromatic amino acid biosynthesis
CAJNCI010000001.1_43	K01735	K01735	COG0337			VOG19363	COG:COG0337	356	2.9e-144	478.1		AroB:Aromatic amino acid biosynthesis
CAJNCI010000001.1_44	K01736	K01736	COG0082			VOG15736	COG:COG0082	389	3.1e-156	517.3		AroC:Aromatic amino acid biosynthesis
CAJNCI010000001.1_45	K04517	K04517	COG0287				COG:COG0287	368	4.8e-103	342.0		TyrA:Aromatic amino acid biosynthesis
CAJNCI010000001.1_46			COG3679				COG:COG3679	113	2e-30	102.3		YlbF:
CAJNCI010000001.1_47		K24018	COG0128		phrog_25097		COG:COG0128	428	1.7e-164	545.4		AroA:Aromatic amino acid biosynthesis
CAJNCI010000001.1_48	K00891	K00891	COG0703				COG:COG0703	159	2.7e-59	198.3		AroK:Aromatic amino acid biosynthesis
CAJNCI010000001.1_49	K04518	K04518	COG0077		phrog_10727		COG:COG0077	283	1.9e-103	343.6		PheA2:Aromatic amino acid biosynthesis
CAJNCI010000001.1_50		K01005	COG1316				KEGG:K01005	432	8.9e-73	243.0	2.7.8.-	tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase
CAJNCI010000001.1_51		K07271	COG3475			VOG02807	COG:COG3475	279	6.6e-90	299.0		LicD:
CAJNCI010000001.1_52		K00754		GT4	phrog_2170	VOG17757	KEGG:K00754	368	1e-51	173.1	2.4.1.-	bshA; L-malate glycosyltransferase
CAJNCI010000001.1_53		K19427	COG1216	GT27	phrog_841	VOG00739	KEGG:K19427	329	2.5e-57	191.2	2.4.-.-	epsJ; glycosyltransferase EpsJ
CAJNCI010000001.1_54		K02847					KEGG:K02847	490	1.5e-08	29.7	2.4.1.-	waaL, rfaL; O-antigen ligase
CAJNCI010000001.1_55												Hypothetical
CAJNCI010000001.1_56		K16511	COG4862				COG:COG4862	246	5.7e-51	169.7		MecA:
CAJNCI010000001.1_57	K00003	K00003	COG0460				COG:COG0460	429	7.7e-167	553.9		ThrA:Methionine biosynthesis
CAJNCI010000001.1_58	K00872	K00872	COG0083				COG:COG0083	290	1.5e-102	340.9		ThrB:Threonine biosynthesis
CAJNCI010000001.1_59												Hypothetical
CAJNCI010000001.1_60		K18887	COG1132		phrog_2392	VOG02992	KEGG:K18887	575	5.1e-191	632.9		efrA, efrE; ATP-binding cassette, subfamily B, multidrug efflux pump
CAJNCI010000001.1_61		K18888	COG1132		phrog_2392	VOG02992	KEGG:K18888	583	3.7e-213	706.1		efrB, efrF; ATP-binding cassette, subfamily B, multidrug efflux pump
CAJNCI010000001.1_62		K12960	COG0402	CE9			KEGG:K12960	420	2.7e-158	525.0	3.5.4.31 3.5.4.28	mtaD; 5-methylthioadenosine/S-adenosylhomocysteine deaminase
CAJNCI010000001.1_63												Hypothetical
CAJNCI010000001.1_64		K02935	COG0222		phrog_26927	VOG17573	COG:COG0222	123	5.9e-56	186.8		RplL:Ribosome 50S subunit
CAJNCI010000001.1_65		K00344	COG1064		phrog_2640		KEGG:K00344	335	5.1e-57	190.3	1.6.5.5	qor, CRYZ; NADPH:quinone reductase
CAJNCI010000001.1_66		K22106	COG3226		phrog_25642	VOG04139	KEGG:K22106	215	4.1e-25	85.4		fatR, bscR; TetR/AcrR family transcriptional regulator, repressor of fatR-cypB operon
CAJNCI010000001.1_67	K00262	K00262	COG0334				FOAM:K00262	449	4.8e-218	721.7	1.4.1.4	E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+)
CAJNCI010000001.1_68	K00226	K00226	COG0167		phrog_14943	VOG30911	FOAM:K00226	312	4.5e-121	401.7	1.3.98.1	pyrD; dihydroorotate dehydrogenase (fumarate)
CAJNCI010000001.1_69	K02340	K02340	COG1466		phrog_20214	VOG36646	COG:COG1466	346	4.5e-61	203.8		HolA:
CAJNCI010000001.1_70	K04564	K04564	COG0605			VOG32117	COG:COG0605	202	8.3e-109	361.0		SodA:
CAJNCI010000001.1_71			COG4470				COG:COG4470	177	2.8e-58	193.8		YutD:
CAJNCI010000001.1_72	K06941	K06941	COG0820		phrog_27142	VOG09901	COG:COG0820	362	2.3e-157	520.7		RlmN:23S rRNA modification
CAJNCI010000001.1_73			COG4767				COG:COG4767	158	3e-32	109.0		VanZ:
CAJNCI010000001.1_74		K06158	COG0488		phrog_293, phrog_293	VOG06047, VOG06047	COG:COG0488	514	2.8e-184	611.0		Uup:
CAJNCI010000001.1_75	K12736	K12736	COG0652			VOG09842	COG:COG0652	268	6.5e-80	266.1		PpiB:
CAJNCI010000001.1_76		K21064	COG0561		phrog_4901		COG:COG0561	271	3.8e-72	240.3		Cof:
CAJNCI010000001.1_77		K22103	COG1349		phrog_14147		KEGG:K22103	248	3.4e-80	265.7		glcR; DeoR family transcriptional regulator, carbon catabolite repression regulator
CAJNCI010000001.1_78												Hypothetical
CAJNCI010000001.1_79		K07729	COG1476		phrog_3	VOG00002	COG:COG1476	75	4.8e-26	88.8		XRE:
CAJNCI010000001.1_80												Hypothetical
CAJNCI010000001.1_81												Hypothetical
CAJNCI010000001.1_82												Hypothetical
CAJNCI010000001.1_83												Hypothetical
CAJNCI010000001.1_84		K22300	COG1476		phrog_8	VOG00002	PHROG:phrog_8	114	5.6e-30	101.2		transcriptional regulator
CAJNCI010000001.1_85												Hypothetical
CAJNCI010000001.1_86		K07487	COG3666		phrog_8928	VOG26515	COG:COG3666	509	4.2e-122	405.3		:
CAJNCI010000001.1_87		K18831	COG2856		phrog_1516	VOG00538	COG:COG2856	288	7.6e-22	74.6		ImmA:
CAJNCI010000001.1_88		K01356	COG2932		phrog_4	VOG00002	PHROG:phrog_4	229	1.1e-44	149.4		transcriptional repressor
CAJNCI010000001.1_89		K03502	COG0389		phrog_1268	VOG12460	KEGG:K03502	122	2.4e-17	59.5		umuC; DNA polymerase V
CAJNCI010000001.1_90		K03502	COG0389		phrog_1268	VOG12460	KEGG:K03502	299	9.2e-76	252.2		umuC; DNA polymerase V
CAJNCI010000001.1_91												Hypothetical
CAJNCI010000001.1_92												Hypothetical
CAJNCI010000001.1_93												Hypothetical
CAJNCI010000001.1_94		K18830	COG1476		phrog_8	VOG00002	KEGG:K18830	159	1.3e-65	217.2		pezA; HTH-type transcriptional regulator / antitoxin PezA
CAJNCI010000001.1_95		K16214	COG4185		phrog_25145		KEGG:K16214	254	4.8e-108	357.3	2.7.1.176	pezT; UDP-N-acetylglucosamine kinase
CAJNCI010000001.1_96		K02959	COG0228		phrog_14130		COG:COG0228	91	3.9e-51	170.4		RpsP:Ribosome 30S subunit
CAJNCI010000001.1_97		K06960	COG1837				COG:COG1837	80	1.5e-24	83.3		YlqC:
CAJNCI010000001.1_98		K16904	COG1694		phrog_1247	VOG00585	COG:COG1694	109	3.6e-18	62.6		MazG:
CAJNCI010000001.1_99												Hypothetical
CAJNCI010000001.1_100		K02860	COG0806		phrog_14420		COG:COG0806	173	1.7e-56	187.9		RimM:16S rRNA modification
CAJNCI010000001.1_101		K00554	COG0336		phrog_12437		COG:COG0336	240	3.3e-120	398.2		TrmD:tRNA modification
CAJNCI010000001.1_102		K21636	COG1328		phrog_487	VOG00390	COG:COG1328	113	3e-26	88.8		NrdD:Thymidylate biosynthesis
CAJNCI010000001.1_103												Hypothetical
CAJNCI010000001.1_104			COG4443		phrog_26484		COG:COG4443	72	5.2e-36	120.7		:
CAJNCI010000001.1_105		K03523	COG1268				COG:COG1268	179	1.6e-50	168.3		BioY:
CAJNCI010000001.1_106	K00383	K00383	COG1249		phrog_6397	VOG16777	FOAM:K00383	449	1e-211	701.2	1.8.1.7	GSR, gor; glutathione reductase (NADPH)
CAJNCI010000001.1_107		K24950	COG0845		phrog_13642, phrog_13642		KEGG:K24950	402	2.6e-119	395.5		yknX, yvrP; membrane fusion protein, antimicrobial resistance system
CAJNCI010000001.1_108	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	234	2.1e-118	392.0		LolD:
CAJNCI010000001.1_109		K24948	COG0577		phrog_6434		KEGG:K24948	420	4.7e-142	470.7		yknZ, yvrN; antimicrobial peptide resistance transport system permease protein
CAJNCI010000001.1_110		K01874	COG0143		phrog_8598, phrog_12710	VOG02932, VOG02932	COG:COG0143	666	1.3e-252	836.9		MetG:Aminoacyl-tRNA synthetases
CAJNCI010000001.1_111		K10947	COG1695				KEGG:K10947	107	8.3e-35	117.0		padR; PadR family transcriptional regulator, regulatory protein PadR
CAJNCI010000001.1_112			COG4858				COG:COG4858	272	4.7e-18	60.6		:
CAJNCI010000001.1_113		K23107	COG4989		phrog_8735	VOG05430	COG:COG4989	309	2.2e-114	378.4		YdhF:
CAJNCI010000001.1_114												Hypothetical
CAJNCI010000001.1_115		K18009	COG4221		phrog_3142	VOG09790	KEGG:K18009	233	3.9e-54	179.8	1.1.1.- 1.1.1.76 1.1.1.304	budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase
CAJNCI010000001.1_116	K12152	K12152	COG1051		phrog_1198	VOG00917	COG:COG1051	167	7.3e-19	64.9		YjhB:
CAJNCI010000001.1_117	K08483	K08483	COG1080				FOAM:K08483	283	1.1e-20	70.0	2.7.3.9	ptsI; phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I)
CAJNCI010000001.1_118		K00540	COG4405				COG:COG4405	147	7.6e-58	192.1		YhfF:
CAJNCI010000001.1_119		K08776	COG0308		phrog_36689	VOG22891	KEGG:K08776	849	1.1e-211	702.1	3.4.11.14	NPEPPS; puromycin-sensitive aminopeptidase
CAJNCI010000001.1_120		K14983	COG3706		phrog_731	VOG00352	KEGG:K14983	225	6.1e-109	359.1		ciaR; two-component system, OmpR family, response regulator CiaR
CAJNCI010000001.1_121		K14982	COG5002		phrog_857	VOG00352	KEGG:K14982	445	1.8e-132	438.8	2.7.13.3	ciaH; two-component system, OmpR family, sensor histidine kinase CiaH
CAJNCI010000001.1_122												Hypothetical
CAJNCI010000001.1_123		K08303	COG0826		phrog_2895		COG:COG0826	310	1.4e-64	215.5		RlhA:23S rRNA modification
CAJNCI010000001.1_124	K02342	K03722, K02342	COG1199		phrog_192, phrog_2488	VOG04419, VOG00088	COG:COG1199	817	3.6e-117	389.6		DinG:
CAJNCI010000001.1_125		K05837	COG0772				KEGG:K05837	408	4.4e-120	398.5		rodA, mrdB; rod shape determining protein RodA
CAJNCI010000001.1_126		K03152	COG0693		phrog_18258		KEGG:K03152	185	2e-65	217.2	3.5.1.124	thiJ; protein deglycase
CAJNCI010000001.1_127		K01091	COG0546		phrog_8468	VOG00933	COG:COG0546	191	5.9e-34	114.5		Gph:
CAJNCI010000001.1_128		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	649	0	1056.3	5.6.2.2	gyrB; DNA gyrase subunit B
CAJNCI010000001.1_129		K06286	COG4477				COG:COG4477	576	3.1e-177	587.3		EzrA:
CAJNCI010000001.1_130												Hypothetical
CAJNCI010000001.1_131	K03574	K03574	COG1051		phrog_19657	VOG00129	PHROG:phrog_19657	151	3.5e-34	114.1		nudix hydrolase
CAJNCI010000001.1_132		K03697	COG0542, COG3880		phrog_4871	VOG02106, VOG02106	KEGG:K03697	753	0	1184.7		clpE; ATP-dependent Clp protease ATP-binding subunit ClpE
CAJNCI010000001.1_133			COG4703				COG:COG4703	77	3.2e-28	94.2		YkuJ:
CAJNCI010000001.1_134		K17077	COG0765		phrog_18202		KEGG:K17077	228	6.2e-94	311.8		artQ; arginine/lysine/histidine transport system permease protein
CAJNCI010000001.1_135	K02028	K02028	COG1126		phrog_293	VOG02992	FOAM:K02028	245	7.6e-142	470.3	7.4.2.1	ABC.PA.A; polar amino acid transport system ATP-binding protein
CAJNCI010000001.1_136	K01491	K01491	COG0190		phrog_7320	VOG22895	COG:COG0190	297	3.7e-147	486.4		FolD:
CAJNCI010000001.1_137		K17758	COG0063				KEGG:K17758	280	1.7e-91	303.3	4.2.1.136	nnrD; ADP-dependent NAD(P)H-hydrate dehydratase
CAJNCI010000001.1_138	K01807	K01807	COG0120				COG:COG0120	228	1.7e-93	309.1		RpiA:Pentose phosphate pathway
CAJNCI010000001.1_139	K01839	K01839	COG1015				FOAM:K01839	404	2.7e-171	567.5	5.4.2.7	deoB; phosphopentomutase
CAJNCI010000001.1_140			COG3797				COG:COG3797	187	4.4e-42	140.7		:
CAJNCI010000001.1_141	K03783	K03783	COG0005				FOAM:K03783	270	2.4e-122	405.3	2.4.2.1	punA, PNP; purine-nucleoside phosphorylase
CAJNCI010000001.1_142		K11031	COG3675	CBM47, CBM47		VOG19314, VOG00670	CAZy:CBM47	911	3.1e-66	111.6		fucose binding
CAJNCI010000001.1_143	K03784	K03784	COG0813				FOAM:K03784	237	2.7e-115	381.0	2.4.2.1	deoD; purine-nucleoside phosphorylase
CAJNCI010000001.1_144			COG0563				COG:COG0563	175	2.9e-31	105.8		Adk:Pyrimidine biosynthesis
CAJNCI010000001.1_145		K02968	COG0268				COG:COG0268	79	4.3e-29	98.4		RpsT:Ribosome 30S subunit
CAJNCI010000001.1_146		K00867	COG1072				KEGG:K00867	307	8.4e-134	443.2	2.7.1.33	coaA; type I pantothenate kinase
CAJNCI010000001.1_147												Hypothetical
CAJNCI010000001.1_148		K00564	COG2813		phrog_23041	VOG20806	COG:COG2813	194	2.4e-69	231.1		RsmC:16S rRNA modification
CAJNCI010000001.1_149	K00756	K00756	COG0213		phrog_15632		FOAM:K00756	426	5.6e-191	632.0	2.4.2.2	pdp; pyrimidine-nucleoside phosphorylase
CAJNCI010000001.1_150	K01619	K01619	COG0274				COG:COG0274	221	1.4e-110	365.8		DeoC:
CAJNCI010000001.1_151	K01489	K01489	COG0295				COG:COG0295	130	7.2e-63	209.9		Cdd:Pyrimidine salvage
CAJNCI010000001.1_152		K07335	COG1744			VOG28221	COG:COG1744	352	4.3e-107	355.2		Med:
CAJNCI010000001.1_153		K23537	COG3845		phrog_293, phrog_293	VOG02992, VOG02992	COG:COG3845	512	3.6e-256	848.7		NupO:
CAJNCI010000001.1_154		K23535	COG4603				COG:COG4603	353	5e-116	384.5		NupP:
CAJNCI010000001.1_155		K23536	COG1079				COG:COG1079	319	3.3e-113	374.8		NupQ:
CAJNCI010000001.1_156		K08591	COG0344		phrog_36754		COG:COG0344	214	4.3e-72	240.2		PlsY:
CAJNCI010000001.1_157		K02470	COG0187		phrog_543	VOG01293	COG:COG0187	648	8.8e-285	942.7		GyrB:
CAJNCI010000001.1_158	K05593	K05593			phrog_18605		FOAM:K05593	277	9.8e-91	301.5	2.7.7.-	aadK; aminoglycoside 6-adenylyltransferase
CAJNCI010000001.1_159		K02621	COG0188		phrog_551	VOG01293	KEGG:K02621	815	6.4e-293	971.6	5.6.2.2	parC; topoisomerase IV subunit A
CAJNCI010000001.1_160		K11031		CBM47		VOG19314	KEGG:K11031	677	1.1e-159	529.0		slo; thiol-activated cytolysin
CAJNCI010000001.1_161	K00826	K00826	COG0115				FOAM:K00826	341	2.2e-109	363.2	2.6.1.42	E2.6.1.42, ilvE; branched-chain amino acid aminotransferase
CAJNCI010000001.1_162		K15580	COG4166		phrog_18374		KEGG:K15580	656	1e-112	374.8		oppA, mppA; oligopeptide transport system substrate-binding protein
CAJNCI010000001.1_163												Hypothetical
CAJNCI010000001.1_164		K02945	COG0539				COG:COG0539	401	9.8e-132	437.0		RpsA:Ribosome 30S subunit
CAJNCI010000001.1_165	K08968	K08968	COG1956				FOAM:K08968	166	1.4e-65	218.3	1.8.4.14	msrC; L-methionine (R)-S-oxide reductase
CAJNCI010000001.1_166	K02343	K02343	COG2812		phrog_5846	VOG00282	FOAM:K02343	552	5.2e-153	507.4	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
CAJNCI010000001.1_167												Hypothetical
CAJNCI010000001.1_168	K09013	K09013	COG0396		phrog_293	VOG02992	FOAM:K09013	257	2.4e-122	404.5		sufC; Fe-S cluster assembly ATP-binding protein
CAJNCI010000001.1_169												Hypothetical
CAJNCI010000001.1_170		K11717	COG0520		phrog_12787	VOG21354	KEGG:K11717	409	1.2e-212	705.4	2.8.1.7 4.4.1.16	sufS; cysteine desulfurase / selenocysteine lyase
CAJNCI010000001.1_171		K04488	COG0822		phrog_8429	VOG17129	KEGG:K04488	147	2.3e-53	177.9		iscU, nifU; nitrogen fixation protein NifU and related proteins
CAJNCI010000001.1_172		K09014	COG0719		phrog_12033		KEGG:K09014	471	2.9e-244	808.8		sufB; Fe-S cluster assembly protein SufB
CAJNCI010000001.1_173	K07258	K07258	COG1686		phrog_5304		COG:COG1686	414	1.1e-100	334.6		DacC:
CAJNCI010000001.1_174		K03548	COG0628		phrog_24681		COG:COG0628	370	1.6e-86	288.3		PerM:
CAJNCI010000001.1_175		K02358	COG0050		phrog_6880	VOG01129	COG:COG0050	399	6e-254	841.5		TufA:Translation factors
CAJNCI010000001.1_176	K05592	K05592	COG0513		phrog_16	VOG00107	COG:COG0513	361	1.3e-105	350.8		SrmB:
CAJNCI010000001.1_177		K22230	COG1712	GH109			KEGG:K22230	328	7.3e-97	321.5	1.1.1.-	iolU; scyllo-inositol 2-dehydrogenase (NADP+)
CAJNCI010000001.1_178			COG3619				COG:COG3619	231	5.1e-50	166.5		YoaK:
CAJNCI010000001.1_179		K02888	COG0261				COG:COG0261	105	5.6e-52	173.5		RplU:Ribosome 50S subunit
CAJNCI010000001.1_180		K07584	COG2868		phrog_4478	VOG04552	COG:COG2868	115	3.9e-38	128.7		YsxB:
CAJNCI010000001.1_181		K02899	COG0211				COG:COG0211	98	6.1e-47	156.4		RpmA:Ribosome 50S subunit
CAJNCI010000001.1_182												Hypothetical
CAJNCI010000001.1_183												Hypothetical
CAJNCI010000001.1_184		K03101	COG0597				COG:COG0597	154	1.6e-51	171.3		LspA:
CAJNCI010000001.1_185		K06180	COG0564		phrog_9266		COG:COG0564	296	2.2e-126	419.1		RluA:23S rRNA modification
CAJNCI010000001.1_186		K02238	COG5263		phrog_6745	VOG04183	COG:COG5263	628	4.9e-67	220.5		:
CAJNCI010000001.1_187	K00931	K00931	COG0263		phrog_15591		COG:COG0263	370	1e-135	449.4		ProB:Proline biosynthesis
CAJNCI010000001.1_188	K00147	K00147	COG0014		phrog_13417		COG:COG0014	421	3.5e-179	592.9		ProA:Proline biosynthesis
CAJNCI010000001.1_189	K00286	K00286	COG0345				FOAM:K00286	266	7.4e-102	338.8	1.5.1.2	proC; pyrroline-5-carboxylate reductase
CAJNCI010000001.1_190	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	213	1.3e-89	298.2		Tmk:Thymidylate biosynthesis
CAJNCI010000001.1_191	K02341	K02341	COG0470		phrog_5846		FOAM:K02341	297	8.9e-60	200.0	2.7.7.7	holB; DNA polymerase III subunit delta'
CAJNCI010000001.1_192			COG4467				COG:COG4467	106	2.3e-36	122.6		YabA:
CAJNCI010000001.1_193		K07056	COG0313				COG:COG0313	290	1.1e-118	393.0		RsmI:16S rRNA modification
CAJNCI010000001.1_194		K04094	COG1206				KEGG:K04094	457	1.4e-228	756.0	2.1.1.74	trmFO, gid; methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase
CAJNCI010000001.1_195	K09903	K09903	COG0528				FOAM:K09903	246	1.3e-117	389.5	2.7.4.22	pyrH; uridylate kinase
CAJNCI010000001.1_196		K02838	COG0233				COG:COG0233	186	2.3e-77	255.2		Frr:
CAJNCI010000001.1_197		K00243	COG2996				COG:COG2996	285	3.1e-90	299.2		CvfB:
CAJNCI010000001.1_198			COG4479				COG:COG4479	72	9.5e-19	64.2		YozE:
CAJNCI010000001.1_199		K06217	COG1702		phrog_170	VOG02569	KEGG:K06217	335	1.4e-152	506.3		phoH, phoL; phosphate starvation-inducible protein PhoH and related proteins
CAJNCI010000001.1_200		K03790	COG1670		phrog_1249		KEGG:K03790	190	1.6e-45	153.0	2.3.1.267	rimJ; [ribosomal protein S5]-alanine N-acetyltransferase
CAJNCI010000001.1_201		K02237	COG1555			VOG05640	KEGG:K02237	217	8.7e-53	176.1		comEA; competence protein ComEA
CAJNCI010000001.1_202		K02238	COG2333		phrog_36445	VOG04183	COG:COG2333	690	9e-151	500.3		ComEC:
CAJNCI010000001.1_203	K01990	K01990	COG4555		phrog_293	VOG35465	COG:COG4555	196	1.2e-46	156.1		NatA:
CAJNCI010000001.1_204												Hypothetical
CAJNCI010000001.1_205		K02520	COG0290		phrog_9787	VOG11642	COG:COG0290	186	2.9e-88	292.8		InfC:Translation factors
CAJNCI010000001.1_206		K02916	COG0291		phrog_25434		COG:COG0291	67	4.2e-24	81.4		RpmI:Ribosome 50S subunit
CAJNCI010000001.1_207		K02887	COG0292		phrog_19526		COG:COG0292	120	9.9e-63	207.9		RplT:Ribosome 50S subunit
CAJNCI010000001.1_208	K01759	K01759	COG0346		phrog_14937		FOAM:K01759	127	4.1e-42	141.2	4.4.1.5	GLO1, gloA; lactoylglutathione lyase
CAJNCI010000001.1_209		K02823	COG0543				KEGG:K02823	267	2.3e-89	297.1		pyrDII; dihydroorotate dehydrogenase electron transfer subunit
CAJNCI010000001.1_210		K17828	COG0167		phrog_14943	VOG30911	KEGG:K17828	313	8.6e-137	453.8	1.3.1.14	pyrDI; dihydroorotate dehydrogenase (NAD+) catalytic subunit
CAJNCI010000001.1_211		K23989	COG4193	GH73	phrog_10341, phrog_7854, phrog_7854	VOG12966, VOG04183, VOG04183	KEGG:K23989	571	3.9e-83	251.9	3.2.1.96	lytD, lytB; mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase
CAJNCI010000001.1_212		K24971	COG1293			VOG08948	COG:COG1293	552	1.2e-196	651.9		RqcH:
CAJNCI010000001.1_213		K07042	COG0319				COG:COG0319	166	8.8e-52	173.4		YbeY:16S rRNA modification
CAJNCI010000001.1_214	K00887	K00887	COG0818		phrog_17823		FOAM:K00887	132	3.9e-51	169.8	2.7.1.66	dgkA; undecaprenol kinase
CAJNCI010000001.1_215												Hypothetical
CAJNCI010000001.1_216	K10563	K10563	COG0266		phrog_21295	VOG02966	COG:COG0266	275	1.1e-112	373.3		Nei:
CAJNCI010000001.1_217		K00859	COG0237				COG:COG0237	202	4.3e-74	246.7		CoaE:Pantothenate/CoA biosynthesis
CAJNCI010000001.1_218	K08161	K08161	COG2211		phrog_2034		FOAM:K08161	400	7.8e-169	558.8		mdtG; MFS transporter, DHA1 family, multidrug resistance protein
CAJNCI010000001.1_219		K03075	COG1314				COG:COG1314	78	3.3e-17	59.7		SecG:
