locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MNWX01000004.1_18			COG1372		phrog_4645	VOG04044	PHROG:phrog_4645	260	3.7e-29	96.0		endonuclease
MNWX01000004.1_19												Hypothetical
MNWX01000004.1_20		K24956	COG1371				COG:COG1371	139	4.2e-36	119.9		ARCH:
MNWX01000004.1_21	K01928	K01928	COG0769				COG:COG0769	439	1.1e-127	421.7		MurE:Mureine biosynthesis
MNWX01000004.1_22		K03550	COG0632				COG:COG0632	193	7e-55	180.3		RuvA:
MNWX01000004.1_23		K02968	COG0268				COG:COG0268	85	7.4e-28	92.6		RpsT:Ribosome 30S subunit
MNWX01000004.1_24	K00962	K00962	COG1185				COG:COG1185	703	7.7e-275	908.5		Pnp:
MNWX01000004.1_25			COG1432				COG:COG1432	167	1.3e-48	160.9		LabA:
MNWX01000004.1_26		K02956	COG0184				COG:COG0184	89	5.8e-40	132.4		RpsO:Ribosome 30S subunit
MNWX01000004.1_27		K02945	COG0539				COG:COG0539	365	2.3e-87	288.6		RpsA:Ribosome 30S subunit
MNWX01000004.1_28		K03798	COG0465		phrog_30773	VOG00842	COG:COG0465	612	3.4e-250	826.9		HflB:
MNWX01000004.1_29		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	83	2.1e-17	58.0		SpoIVCA:
MNWX01000005.1_1												Hypothetical
MNWX01000005.1_2		K06024	COG1386		phrog_31717		COG:COG1386	182	2e-47	156.5		ScpB:
MNWX01000005.1_3		K05896	COG1354		phrog_30628, phrog_30628		COG:COG1354	251	8.4e-48	157.7		ScpA:
MNWX01000005.1_4		K21472	COG0739, COG1376		phrog_6700	VOG00137	COG:COG0739	427	4e-25	83.2		NlpD:
MNWX01000005.1_5			COG3584		phrog_22529	VOG35757	COG:COG3584	167	2.9e-20	68.0		:3D
MNWX01000005.1_6	K02343	K02343	COG2812		phrog_5846	VOG00282	FOAM:K02343	375	9.8e-128	421.8	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
MNWX01000005.1_7												Hypothetical
MNWX01000005.1_8												Hypothetical
MNWX01000005.1_9		K19286	COG0778		phrog_18935		COG:COG0778	165	1.4e-43	144.4		NfnB:Pyrimidine degradation
MNWX01000005.1_10												Hypothetical
MNWX01000005.1_11												Hypothetical
MNWX01000005.1_12			COG1586		phrog_3125	VOG01568	COG:COG1586	77	2.5e-10	35.3		SpeD:
MNWX01000005.1_13		K03455	COG4651				COG:COG4651	560	7.2e-158	521.5		RosB:
MNWX01000005.1_14	K09811	K09811	COG2177				COG:COG2177	303	1.5e-76	252.3		FtsX:
MNWX01000005.1_15	K09812	K09812	COG2884		phrog_293	VOG02992	FOAM:K09812	231	1.3e-107	355.0		ftsE; cell division transport system ATP-binding protein
MNWX01000005.1_16		K02836	COG1186		phrog_19918	VOG01215	KEGG:K02836	310	7e-121	398.7		prfB; peptide chain release factor 2
MNWX01000005.1_17												Hypothetical
MNWX01000005.1_18		K11212	COG0391				COG:COG0391	333	4.7e-102	336.3		CofD:
MNWX01000005.1_19		K23144	COG1208		phrog_3980	VOG00785	COG:COG1208	239	2e-60	199.2		GCD1:
MNWX01000005.1_20	K01840	K01840	COG1210		phrog_3980	VOG00785	COG:COG1210	291	9.2e-145	478.1		GalU:
MNWX01000005.1_21		K03205	COG3505		phrog_5156	VOG09543	VOG:VOG09543	791	1.7e-88	292.0		REFSEQ hypothetical protein
MNWX01000005.1_22												Hypothetical
MNWX01000005.1_23	K14340	K14340	COG1807	GT83			COG:COG1807	500	2.8e-48	159.5		ArnT:
MNWX01000005.1_24		K09003	COG1415				KEGG:K09003	400	3.8e-139	458.4		K09003; uncharacterized protein
MNWX01000005.1_25		K19788, K03979	COG0012, COG0012		phrog_23947, phrog_23947		COG:COG0012	288	2.6e-104	208.0		GTP1:
MNWX01000005.1_26												Hypothetical
MNWX01000005.1_27	K00728	K00728	COG4346				COG:COG4346	173	1.2e-13	45.3		:
MNWX01000006.1_1												Hypothetical
MNWX01000006.1_2	K09816	K09816	COG1108		phrog_4782	VOG04931	COG:COG1108	260	1.8e-67	222.9		ZnuB:
MNWX01000006.1_3	K09817	K09817	COG1121		phrog_293	VOG06047	COG:COG1121	230	1.1e-75	249.8		ZnuC:
MNWX01000006.1_4	K00567	K00567	COG3695		phrog_34906	VOG09875	FOAM:K00567	87	2.6e-30	101.0	2.1.1.63	ogt, MGMT; methylated-DNA-[protein]-cysteine S-methyltransferase
MNWX01000006.1_5												Hypothetical
MNWX01000006.1_6			COG1504			VOG22938	COG:COG1504	121	4.8e-34	112.9		:
MNWX01000006.1_7												Hypothetical
MNWX01000006.1_8						VOG18828	VOG:VOG18828	64	2.6e-29	96.4		REFSEQ hypothetical protein
MNWX01000007.1_1	K08153	K08153	COG2270		phrog_2034		COG:COG2270	371	7.1e-69	227.2		BtlA:
MNWX01000007.1_2												Hypothetical
MNWX01000007.1_3												Hypothetical
MNWX01000007.1_4	K02340	K02340	COG1466				COG:COG1466	269	9.4e-29	92.8		HolA:
MNWX01000007.1_5	K01937	K01937	COG0504		phrog_28378	VOG30458	COG:COG0504	544	2.9e-232	767.0		PyrG:Pyrimidine biosynthesis
MNWX01000007.1_6	K10563	K10563	COG0266		phrog_21295	VOG02966	COG:COG0266	282	1.5e-99	328.1		Nei:
MNWX01000007.1_7	K07652	K07652	COG5002		phrog_857	VOG00352	FOAM:K07652	443	3.5e-102	337.7	2.7.13.3	vicK; two-component system, OmpR family, sensor histidine kinase VicK
MNWX01000007.1_8		K03641	COG4946				COG:COG4946	376	2.1e-10	31.6		:
MNWX01000008.1_1		K03720	COG4496				COG:COG4496	138	1.5e-12	42.1		YerC:
MNWX01000008.1_2												Hypothetical
MNWX01000008.1_3		K02357	COG0264				COG:COG0264	147	1.3e-52	173.4		Tsf:Translation factors
MNWX01000008.1_4		K02967	COG0052				COG:COG0052	246	3.3e-77	254.4		RpsB:Ribosome 30S subunit
MNWX01000008.1_5		K00554	COG0336		phrog_12437		COG:COG0336	189	1.2e-76	252.8		TrmD:tRNA modification
MNWX01000009.1_1												Hypothetical
MNWX01000009.1_2												Hypothetical
MNWX01000009.1_3												Hypothetical
MNWX01000009.1_4												Hypothetical
MNWX01000009.1_5		K01869	COG0495		phrog_12710, phrog_12710	VOG02932, VOG02932	KEGG:K01869	828	0	1183.8	6.1.1.4	LARS, leuS; leucyl-tRNA synthetase
MNWX01000009.1_6		K02662	COG4972				COG:COG4972	508	9e-53	174.3		PilM:
MNWX01000009.1_7												Hypothetical
MNWX01000009.1_8												Hypothetical
MNWX01000009.1_9		K07491	COG1943				KEGG:K07491	255	1.5e-22	75.2		K07491; putative transposase
MNWX01000009.1_10		K18843	COG1598		phrog_497	VOG02503	COG:COG1598	95	1.5e-18	62.7		HicB:
MNWX01000009.1_11		K06218	COG2026		phrog_1213	VOG11888	COG:COG2026	91	8.6e-26	85.5		RelE:
MNWX01000009.1_12												Hypothetical
MNWX01000009.1_13		K07339	COG1724		phrog_353	VOG00753	COG:COG1724	75	2.1e-28	94.4		YcfA:
MNWX01000009.1_14		K18843	COG1598		phrog_497	VOG02503	COG:COG1598	83	3.2e-22	74.7		HicB:
MNWX01000010.1_1	K07258	K07258	COG1686		phrog_5304		COG:COG1686	326	3.7e-60	199.0		DacC:
MNWX01000010.1_2	K01000	K01000	COG0472				FOAM:K01000	358	8.7e-77	253.3	2.7.8.13	mraY; phospho-N-acetylmuramoyl-pentapeptide-transferase
MNWX01000010.1_3		K06015	COG3653				COG:COG3653	506	1e-123	405.8		:
MNWX01000010.1_4		K03588	COG0772				COG:COG0772	379	5.6e-119	392.8		FtsW:
MNWX01000010.1_5	K02563	K02563	COG0707	GT28			FOAM:K02563	349	8.2e-92	303.1	2.4.1.227	murG; UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MNWX01000011.1_1		K02996	COG0103				COG:COG0103	86	1.2e-37	124.2		RpsI:Ribosome 30S subunit
MNWX01000011.1_2		K08984	COG3647				KEGG:K08984	107	7.8e-12	39.4		yjdF; putative membrane protein
MNWX01000011.1_3												Hypothetical
MNWX01000011.1_4			COG4496				COG:COG4496	138	7.5e-12	39.6		YerC:
MNWX01000011.1_5		K03641	COG0823				COG:COG0823	486	1.8e-11	36.6		TolB:
MNWX01000011.1_6	K00790	K00790	COG0766		phrog_25097		COG:COG0766	84	2.2e-23	77.1		MurA:Mureine biosynthesis
MNWX01000012.1_1		K01889	COG0016		phrog_19793	VOG21380	COG:COG0016	111	1.2e-51	171.1		PheS:Aminoacyl-tRNA synthetases
MNWX01000012.1_2		K05515	COG0768				KEGG:K05515	623	5.3e-175	578.2	3.4.16.4	mrdA; penicillin-binding protein 2
MNWX01000012.1_3	K00965	K00965	COG1085				COG:COG1085	336	9.9e-93	305.8		GalT:
MNWX01000012.1_4		K03975	COG0586		phrog_33251		COG:COG0586	208	3.8e-69	228.3		DedA:
MNWX01000012.1_5												Hypothetical
MNWX01000012.1_6	K01803	K01803	COG0149				COG:COG0149	169	5.5e-61	201.4		TpiA:Glycolysis
MNWX01000013.1_1		K04043	COG0443		phrog_22485	VOG03107	KEGG:K04043	413	6e-199	657.9		dnaK, HSPA9; molecular chaperone DnaK
MNWX01000013.1_2		K03687	COG0576		phrog_12942		COG:COG0576	170	1.6e-49	163.5		GrpE:
MNWX01000013.1_3		K02616	COG3327				COG:COG3327	195	4.2e-24	79.8		PaaX:
MNWX01000013.1_4		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	465	1.5e-183	606.3		CysS:Aminoacyl-tRNA synthetases
MNWX01000013.1_5		K02314	COG0305		phrog_19	VOG00297	COG:COG0305	448	1.2e-179	593.2		DnaB:
MNWX01000013.1_6		K01890	COG0072		phrog_21682		COG:COG0072	693	4.5e-184	606.9		PheT:Aminoacyl-tRNA synthetases
MNWX01000013.1_7												Hypothetical
MNWX01000013.1_8		K03570	COG1792				COG:COG1792	214	4.4e-35	115.7		MreC:
MNWX01000013.1_9		K03470	COG0164		phrog_19422	VOG17503	KEGG:K03470	219	3.6e-70	231.4	3.1.26.4	rnhB; ribonuclease HII
MNWX01000013.1_10	K02337	K02337	COG0587, COG1372		phrog_405	VOG07446, VOG07446	FOAM:K02337	813	2.2e-181	600.4	2.7.7.7	dnaE; DNA polymerase III subunit alpha
MNWX01000014.1_1_1		K23262					KEGG:K23262	102	2.5e-15	51.7		gvpA; gas vesicle structural protein
MNWX01000014.1_1_2												Hypothetical
MNWX01000014.1_1_3			COG3584		phrog_22529		COG:COG3584	201	1.1e-22	70.8		:3D
MNWX01000014.1_2_1		K03531	COG0206				COG:COG0206	457	1e-114	378.4		FtsZ:
MNWX01000014.1_2_2		K02906	COG0087				COG:COG0087	197	4.1e-75	247.4		RplC:Ribosome 50S subunit
MNWX01000014.1_2_3		K02926	COG0088				COG:COG0088	212	9.8e-82	268.7		RplD:Ribosome 50S subunit
MNWX01000014.1_2_4		K02892	COG0089				COG:COG0089	111	2.4e-38	126.0		RplW:Ribosome 50S subunit
MNWX01000014.1_2_5		K02886	COG0090				COG:COG0090	275	2.1e-111	366.3		RplB:Ribosome 50S subunit
MNWX01000015.1_1												Hypothetical
MNWX01000015.1_2												Hypothetical
MNWX01000015.1_3	K00088	K00088	COG0516		phrog_9582	VOG16297	FOAM:K00088	494	5.2e-155	512.1	1.1.1.205	IMPDH, guaB; IMP dehydrogenase
MNWX01000015.1_4	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	621	1.9e-286	947.4		GlmS:
MNWX01000015.1_5												Hypothetical
MNWX01000015.1_6		K19302	COG0671				COG:COG0671	176	4.3e-43	142.4		PgpB:Phospholipid biosynthesis
MNWX01000015.1_7		K15539	COG1426				COG:COG1426	227	1.6e-21	71.9		RodZ:
MNWX01000015.1_8		K03466	COG1674		phrog_1358, phrog_3551	VOG04831	COG:COG1674	701	2.8e-200	662.1		FtsK:
MNWX01000015.1_9		K08744	COG0558		phrog_32003	VOG17505	COG:COG0558	202	2.6e-28	93.7		PgsA:Phospholipid biosynthesis
MNWX01000015.1_10		K15778	COG1109		phrog_20109		KEGG:K15778	472	1.9e-158	523.8	5.4.2.8 5.4.2.2	pmm-pgm; phosphomannomutase / phosphoglucomutase
MNWX01000015.1_11		K02238	COG2333		phrog_14556	VOG04183	COG:COG2333	294	2.5e-77	255.4		ComEC:
MNWX01000016.1_1												Hypothetical
MNWX01000016.1_2		K04095	COG3177		phrog_11900	VOG01532	COG:COG3177	316	7.8e-83	273.4		:
MNWX01000016.1_3		K04095	COG3177		phrog_11900	VOG01532	COG:COG3177	316	1.1e-82	273.1		:
MNWX01000016.1_4	K00012	K00012	COG1004		phrog_9148	VOG09082	COG:COG1004	452	7.5e-194	639.7		Ugd:
MNWX01000016.1_5	K08679	K08679	COG1088		phrog_540	VOG00055	FOAM:K08679	309	1.9e-70	232.9	5.1.3.6	GAE, cap1J; UDP-glucuronate 4-epimerase
MNWX01000016.1_6	K01953	K01953	COG0367		phrog_16728	VOG02638	COG:COG0367	195	2.1e-69	229.2		AsnB:Asparagine biosynthesis
MNWX01000017.1_1		K02965	COG0185				KEGG:K02965	98	8.1e-42	138.3		RP-S19, rpsS; small subunit ribosomal protein S19
MNWX01000017.1_2		K02890	COG0091				COG:COG0091	164	2.2e-46	153.0		RplV:Ribosome 50S subunit
MNWX01000017.1_3		K02982	COG0092				COG:COG0092	222	4.8e-81	266.7		RpsC:Ribosome 30S subunit
MNWX01000017.1_4		K02878	COG0197				KEGG:K02878	138	1.1e-59	197.3		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
MNWX01000017.1_5		K02904	COG0255				KEGG:K02904	63	6.4e-13	43.7		RP-L29, rpmC; large subunit ribosomal protein L29
MNWX01000017.1_6		K02961	COG0186				COG:COG0186	77	3.7e-38	126.9		RpsQ:Ribosome 30S subunit
MNWX01000017.1_7		K02874	COG0093				COG:COG0093	123	7.3e-55	179.0		RplN:Ribosome 50S subunit
MNWX01000017.1_8		K02895	COG0198				COG:COG0198	102	2.5e-44	146.0		RplX:Ribosome 50S subunit
MNWX01000017.1_9		K02931	COG0094				COG:COG0094	166	5.5e-60	197.4		RplE:Ribosome 50S subunit
MNWX01000017.1_10		K02994	COG0096				KEGG:K02994	127	5.1e-44	144.6		RP-S8, rpsH; small subunit ribosomal protein S8
MNWX01000017.1_11		K02933	COG0097				COG:COG0097	182	5.1e-71	232.9		RplF:Ribosome 50S subunit
MNWX01000017.1_12		K02881	COG0256				COG:COG0256	122	4.3e-49	161.9		RplR:Ribosome 50S subunit
MNWX01000017.1_13		K02988	COG0098				COG:COG0098	151	4.5e-58	191.3		RpsE:Ribosome 30S subunit
MNWX01000017.1_14		K02876	COG0200				COG:COG0200	142	3.2e-33	109.7		RplO:Ribosome 50S subunit
MNWX01000017.1_15		K03076	COG0201				COG:COG0201	423	2.5e-157	519.6		SecY:
MNWX01000017.1_16	K00939	K00939	COG0563		phrog_761		COG:COG0563	244	4.6e-29	96.1		Adk:Pyrimidine biosynthesis
MNWX01000017.1_17		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	256	8.8e-101	331.8		Map:
MNWX01000017.1_18	K00729	K00729	COG1216	GT81	phrog_841	VOG00739	FOAM:K00729	251	1.2e-69	230.0	2.4.1.117	ALG5; dolichyl-phosphate beta-glucosyltransferase
MNWX01000017.1_19		K03624	COG0782				COG:COG0782	151	1.3e-52	173.9		GreA:
MNWX01000017.1_20		K04567	COG1190		phrog_19509	VOG03103	COG:COG1190	410	8.3e-180	583.1		LysU:Aminoacyl-tRNA synthetases
MNWX01000018.1_1_1		K03664	COG0691		phrog_6791	VOG15158	KEGG:K03664	143	4.6e-57	187.8		smpB; SsrA-binding protein
MNWX01000018.1_1_2												Hypothetical
MNWX01000018.1_1_3		K02520	COG0290		phrog_9787	VOG11642	COG:COG0290	141	4.6e-41	135.7		InfC:Translation factors
MNWX01000018.1_1_4			COG0291				COG:COG0291	57	1.5e-09	32.8		RpmI:Ribosome 50S subunit
MNWX01000018.1_1_5		K02887	COG0292		phrog_19526		COG:COG0292	116	8.1e-46	150.8		RplT:Ribosome 50S subunit
MNWX01000018.1_1_6		K02347	COG1796			VOG02266	COG:COG1796	509	2.2e-214	708.1		PolX:
MNWX01000018.1_2_1		K02347	COG1387			VOG19338	COG:COG1387	76	1.2e-25	84.8		HIS2:Histidine biosynthesis
MNWX01000018.1_2_2			COG4889				COG:COG4889	432	1.6e-87	288.9		:
MNWX01000018.1_2_3												Hypothetical
MNWX01000018.1_2_4		K07317	COG4889				COG:COG4889	615	3.3e-141	467.0		:
MNWX01000018.1_2_5		K03696	COG0542		phrog_4871	VOG02106	COG:COG0542	839	1.3e-186	616.9		ClpA:
MNWX01000018.1_2_6												Hypothetical
MNWX01000018.1_2_7												Hypothetical
MNWX01000018.1_2_8		K02664	COG3167				KEGG:K02664	173	1e-14	49.5		pilO; type IV pilus assembly protein PilO
MNWX01000018.1_2_9		K04096	COG0758		phrog_4299	VOG00196	COG:COG0758	309	9.7e-105	346.1		Smf:
MNWX01000018.1_2_10		K03168	COG0551		phrog_13226	VOG09738	COG:COG0551	665	1e-270	895.6		YrdD:
MNWX01000018.1_2_11	K01139, K01139	K01139, K01139	COG0317, COG0317		phrog_990, phrog_4773	VOG00925	COG:COG0317	571	1.8e-221	691.7		SpoT:
MNWX01000018.1_2_12		K03497	COG1475		phrog_3264	VOG02385	COG:COG1475	343	2.3e-79	262.4		Spo0J:
MNWX01000018.1_2_13		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	268	9.6e-101	332.6		ParA:
MNWX01000018.1_2_14												Hypothetical
MNWX01000019.1_1		K00773	COG0343				KEGG:K00773	436	1.7e-139	461.2	2.4.2.29	tgt; queuine tRNA-ribosyltransferase
MNWX01000019.1_2			COG4420				COG:COG4420	138	2.1e-34	114.4		:
MNWX01000019.1_3		K02242	COG1040		phrog_16932		COG:COG1040	237	5e-65	214.5		ComFC:
MNWX01000019.1_4		K02662	COG4972		phrog_691	VOG04400	COG:COG4972	359	4.1e-79	261.1		PilM:
MNWX01000019.1_5		K02663	COG3166				COG:COG3166	184	1.4e-12	41.9		PilN:
MNWX01000019.1_6		K02664	COG3167				COG:COG3167	189	2.9e-19	64.2		PilO:
MNWX01000019.1_7												Hypothetical
MNWX01000019.1_8		K02652	COG2804		phrog_19065		COG:COG2804	337	1.8e-97	322.4		PulE:
MNWX01000020.1_1												Hypothetical
MNWX01000020.1_2			COG2801		phrog_956		COG:COG2801	53	4.3e-08	27.3		Tra5:
MNWX01000020.1_3			COG1361				COG:COG1361	594	3.6e-13	42.1		MJ0795:
MNWX01000020.1_4		K01880, K02333	COG0423			VOG21320, VOG21320, VOG21320	COG:COG0423	447	2.7e-193	636.8		GRS1:Aminoacyl-tRNA synthetases
MNWX01000020.1_5												Hypothetical
MNWX01000020.1_6												Hypothetical
MNWX01000020.1_7		K07263	COG0612			VOG03172	COG:COG0612	424	5.4e-128	422.9		PqqL:
MNWX01000020.1_8		K03548	COG0628		phrog_24681		COG:COG0628	340	4.2e-77	255.3		PerM:
MNWX01000020.1_9		K01874	COG0143		phrog_8598, phrog_12710	VOG02932, VOG02932	KEGG:K01874	476	2.6e-170	563.3	6.1.1.10	MARS, metG; methionyl-tRNA synthetase
MNWX01000020.1_10	K03424	K03424	COG0084			VOG33225	COG:COG0084	276	1.6e-92	304.4		TatD:
MNWX01000020.1_11		K18478	COG0524		phrog_15334, phrog_15334		COG:COG0524	350	2.9e-55	182.4		RbsK:Glycolysis
MNWX01000020.1_12												Hypothetical
MNWX01000021.1_1												Hypothetical
MNWX01000021.1_2												Hypothetical
MNWX01000021.1_3		K01356, K00590	COG1974, COG1041		phrog_18146, phrog_4	VOG37120, VOG03747, VOG00378	COG:COG1974	622	1.3e-73	241.0		LexA:
MNWX01000021.1_4												Hypothetical
MNWX01000021.1_5		K03070	COG0653		phrog_32805, phrog_32805, phrog_32805		COG:COG0653	791	0	1027.2		SecA:
MNWX01000021.1_6		K05808	COG1544				KEGG:K05808	111	1e-19	65.5		yhbH; putative sigma-54 modulation protein
MNWX01000021.1_7	K00075	K00075	COG0812				COG:COG0812	320	2.5e-96	317.4		MurB:Mureine biosynthesis
MNWX01000021.1_8			COG2246				COG:COG2246	144	6.6e-38	125.0		GtrA:
MNWX01000021.1_9		K06889	COG2267		phrog_789	VOG00261	COG:COG2267	260	3.7e-29	91.0		PldB:
MNWX01000021.1_10		K09807	COG2968		phrog_36144		COG:COG2968	252	5.5e-68	224.0		YggE:
MNWX01000021.1_11	K01803	K01803	COG0149				COG:COG0149	110	9.6e-33	108.6		TpiA:Glycolysis
MNWX01000022.1_1	K03820	K03820	COG0815				COG:COG0815	232	8.1e-38	124.6		Lnt:
MNWX01000022.1_2		K00587	COG2020		phrog_26245		COG:COG2020	231	2.4e-31	104.0		STE14:
MNWX01000022.1_3												Hypothetical
MNWX01000022.1_4					phrog_2155	VOG00300	PHROG:phrog_2155	326	9.3e-21	68.8		virion structural protein
MNWX01000022.1_5												Hypothetical
MNWX01000022.1_6	K00588	K00588	COG4122		phrog_15516	VOG24845	COG:COG4122	208	3.3e-50	166.0		TrmR:tRNA modification
MNWX01000022.1_7												Hypothetical
MNWX01000022.1_8		K02672	COG4795				COG:COG4795	177	6.6e-20	66.1		PulJ:
MNWX01000022.1_9												Hypothetical
MNWX01000023.1_1												Hypothetical
MNWX01000023.1_2												Hypothetical
MNWX01000023.1_3												Hypothetical
MNWX01000023.1_4			COG1379, COG1379			VOG00184	COG:COG1379	816	2.8e-170	293.8		YqxK:
MNWX01000023.1_5		K02356	COG0231				KEGG:K02356	190	5.2e-58	190.9		efp; elongation factor P
MNWX01000023.1_6		K00566	COG0482		phrog_1741	VOG00380	COG:COG0482	376	2.7e-139	459.6		MnmA:tRNA modification
MNWX01000023.1_7		K02238	COG0658				COG:COG0658	478	7.2e-94	310.2		ComEC:
MNWX01000023.1_8		K02238	COG2333		phrog_14556	VOG04183	COG:COG2333	110	1.7e-24	80.8		ComEC:
MNWX01000024.1_1												Hypothetical
MNWX01000024.1_2												Hypothetical
MNWX01000024.1_3		K06204	COG1734				COG:COG1734	112	1.2e-19	66.1		DksA:
MNWX01000024.1_4		K07391	COG0606		phrog_10371	VOG02489	COG:COG0606	513	2e-209	691.6		YifB:
MNWX01000024.1_5		K03720	COG4496				COG:COG4496	100	1.5e-10	35.7		YerC:
MNWX01000024.1_6		K02528	COG0030				KEGG:K02528	296	4.9e-62	204.8	2.1.1.182	ksgA; 16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase
MNWX01000024.1_7												Hypothetical
MNWX01000024.1_8												Hypothetical
MNWX01000024.1_9												Hypothetical
MNWX01000025.1_1		K24131	COG2339				COG:COG2339	229	7.1e-44	145.1		PrsW:
MNWX01000025.1_2												Hypothetical
MNWX01000025.1_3		K01873	COG0525		phrog_12710	VOG02932	COG:COG0525	707	0	1104.6		ValS:Aminoacyl-tRNA synthetases
MNWX01000025.1_4		K22519	COG3409		phrog_2649	VOG02356	COG:COG3409	381	2.8e-17	57.6		PGRP:
MNWX01000026.1_1		K01409	COG0533		phrog_15614	VOG05125	COG:COG0533	263	1.5e-104	345.9		TsaD:tRNA modification
MNWX01000026.1_2		K05837	COG0772				COG:COG0772	359	1.4e-116	384.8		FtsW:
MNWX01000026.1_3		K07082	COG1559				COG:COG1559	331	2.3e-83	275.0		MltG:
