	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_006954405.1_LVVQ01000001.1_38	GCA_006954405.1	LVVQ01000001.1	38	41987	42589	-1	C	K11755	phosphoribosyl-AMP cyclohydrolase / phosphoribosyl-ATP pyrophosphohydrolase [EC:3.5.4.19 3.6.1.31]								Phosphoribosyl-AMP cyclohydrolase [PF01502.21]; Phosphoribosyl-ATP pyrophosphohydrolase [PF01503.20]					0
GCA_006954405.1_LVVQ01000001.1_39	GCA_006954405.1	LVVQ01000001.1	39	42586	43338	-1	C	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]								Histidine biosynthesis protein [PF00977.24]; Dihydrouridine synthase (Dus) [PF01207.20]					0
GCA_006954405.1_LVVQ01000001.1_40	GCA_006954405.1	LVVQ01000001.1	40	43338	43886	-1	D										Imidazoleglycerol-phosphate dehydratase [PF00475.21]					0
GCA_006954405.1_LVVQ01000001.1_41	GCA_006954405.1	LVVQ01000001.1	41	44169	44963	1	D										Family of unknown function (DUF6293) [PF19810.2]					0
GCA_006954405.1_LVVQ01000001.1_42	GCA_006954405.1	LVVQ01000001.1	42	44953	45342	-1	C	K07108	uncharacterized protein													0
GCA_006954405.1_LVVQ01000001.1_43	GCA_006954405.1	LVVQ01000001.1	43	45391	46110	-1	D										Histidine biosynthesis protein [PF00977.24]					0
GCA_006954405.1_LVVQ01000001.1_44	GCA_006954405.1	LVVQ01000001.1	44	46107	46709	-1	C	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	MER0248282	C26	MER0248282 - imidazole glycerol phosphate synthase subunit HisH (Methanotorris igneus) [C26.965]#C26#{peptidase unit: 1-198}~source YP_004484553~	False	0.495	181.0	1.926e-50	Glutamine amidotransferase class-I [PF00117.31]; CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]					0
GCA_006954405.1_LVVQ01000001.1_45	GCA_006954405.1	LVVQ01000001.1	45	46703	47752	-1	C	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]								Aminotransferase class I and II [PF00155.24]					0
GCA_006954405.1_LVVQ01000001.1_46	GCA_006954405.1	LVVQ01000001.1	46	47752	48615	-1	C	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]								ATP phosphoribosyltransferase [PF01634.21]; HisG, C-terminal domain [PF08029.14]					0
GCA_006954405.1_LVVQ01000001.1_47	GCA_006954405.1	LVVQ01000001.1	47	48779	50197	-1	D			MER0507132	M18	MER0507132 - family M18 unassigned peptidases (Methanomassiliicoccus intestinalis) [M18.UPW]#M18#{peptidase unit: 35-457}~source YP_008071450~	True	0.737	631.0	3.2410000000000002e-201	Aminopeptidase I zinc metalloprotease (M18) [PF02127.18]; M42 glutamyl aminopeptidase [PF05343.17]					0
GCA_006954405.1_LVVQ01000001.1_48	GCA_006954405.1	LVVQ01000001.1	48	50364	50645	-1	D										PPIC-type PPIASE domain [PF13616.9]; PPIC-type PPIASE domain [PF00639.24]; PPIC-type PPIASE domain [PF13145.9]					0
GCA_006954405.1_LVVQ01000001.1_49	GCA_006954405.1	LVVQ01000001.1	49	50769	52730	-1	D										Bacterial transglutaminase-like cysteine proteinase BTLCP [PF06035.14]; Listeria-Bacteroides repeat domain (List_Bact_rpt) [PF09479.13]					0
GCA_006954405.1_LVVQ01000001.1_50	GCA_006954405.1	LVVQ01000001.1	50	52753	53250	-1	D										4Fe-4S single cluster domain [PF13353.9]					0
GCA_006954405.1_LVVQ01000001.1_51	GCA_006954405.1	LVVQ01000001.1	51	53483	54640	1	D			MER0498826	S33	MER0498826 - family S33 unassigned peptidases () [S33.UPW]#S33#{peptidase unit: 16-290}~source YP_007687928~	False	0.548	288.0	3.3870000000000003e-84	Serine aminopeptidase, S33 [PF12146.11]; alpha/beta hydrolase fold [PF00561.23]; Alpha/beta hydrolase family [PF12697.10]					0
GCA_006954405.1_LVVQ01000001.1_52	GCA_006954405.1	LVVQ01000001.1	52	54621	55898	1	D										Putative DNA-binding domain [PF04326.17]					0
GCA_006954405.1_LVVQ01000001.1_53	GCA_006954405.1	LVVQ01000001.1	53	55925	56473	-1	C	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]								Phosphoribosyl transferase domain [PF00156.30]					0
GCA_006954405.1_LVVQ01000001.1_54	GCA_006954405.1	LVVQ01000001.1	54	56629	57840	1	E															0
GCA_006954405.1_LVVQ01000001.1_55	GCA_006954405.1	LVVQ01000001.1	55	57843	58214	-1	C	K06199	fluoride exporter								CrcB-like protein, Camphor Resistance (CrcB) [PF02537.18]					0
GCA_006954405.1_LVVQ01000001.1_56	GCA_006954405.1	LVVQ01000001.1	56	58351	60366	1	D										PLD-like domain [PF13091.9]					0
GCA_006954405.1_LVVQ01000001.1_57	GCA_006954405.1	LVVQ01000001.1	57	60427	60729	-1	E															0
GCA_006954405.1_LVVQ01000001.1_58	GCA_006954405.1	LVVQ01000001.1	58	60926	62923	1	D										Helicase C-terminal domain [PF13307.9]; DEAD_2 [PF06733.18]; Helical and beta-bridge domain [PF06777.14]; Type III restriction enzyme, res subunit [PF04851.18]; DEAD/DEAH box helicase [PF00270.32]					0
GCA_006954405.1_LVVQ01000001.1_59	GCA_006954405.1	LVVQ01000001.1	59	63298	63633	1	D										Chorismate mutase type II [PF01817.24]					0
GCA_006954405.1_LVVQ01000001.1_60	GCA_006954405.1	LVVQ01000001.1	60	63673	64464	1	C	K16306	fructose-bisphosphate aldolase / 2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase [EC:4.1.2.13 2.2.1.10]								DeoC/LacD family aldolase [PF01791.12]					0
GCA_006954405.1_LVVQ01000001.1_61	GCA_006954405.1	LVVQ01000001.1	61	64461	65483	1	C	K11646	3-dehydroquinate synthase II [EC:1.4.1.24]								3-dehydroquinate synthase II [PF01959.19]					0
GCA_006954405.1_LVVQ01000001.1_62	GCA_006954405.1	LVVQ01000001.1	62	65484	66347	1	D										Shikimate dehydrogenase substrate binding domain [PF08501.14]; Shikimate / quinate 5-dehydrogenase [PF01488.23]; Shikimate 5'-dehydrogenase C-terminal domain [PF18317.4]					0
GCA_006954405.1_LVVQ01000001.1_63	GCA_006954405.1	LVVQ01000001.1	63	66344	67156	1	D										GHMP kinases N terminal domain [PF00288.29]					0
GCA_006954405.1_LVVQ01000001.1_64	GCA_006954405.1	LVVQ01000001.1	64	67153	68406	1	C	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]								EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase) [PF00275.23]					0
GCA_006954405.1_LVVQ01000001.1_65	GCA_006954405.1	LVVQ01000001.1	65	68408	69478	1	C	K01736	chorismate synthase [EC:4.2.3.5]								Chorismate synthase [PF01264.24]					0
GCA_006954405.1_LVVQ01000001.1_66	GCA_006954405.1	LVVQ01000001.1	66	69604	70200	1	D										Formate/nitrite transporter [PF01226.20]					0
GCA_006954405.1_LVVQ01000001.1_67	GCA_006954405.1	LVVQ01000001.1	67	70341	70724	1	C	K03263	translation initiation factor 5A								Elongation factor P (EF-P) KOW-like domain [PF08207.15]					0
GCA_006954405.1_LVVQ01000001.1_68	GCA_006954405.1	LVVQ01000001.1	68	70735	71598	1	C	K01480	agmatinase [EC:3.5.3.11]								Arginase family [PF00491.24]					0
GCA_006954405.1_LVVQ01000001.1_69	GCA_006954405.1	LVVQ01000001.1	69	71588	72940	-1	D										Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III [PF02880.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I [PF02878.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II [PF02879.19]; Phosphoglucomutase/phosphomannomutase, C-terminal domain [PF00408.23]					0
GCA_006954405.1_LVVQ01000001.1_70	GCA_006954405.1	LVVQ01000001.1	70	73006	73224	-1	D										LSM domain [PF01423.25]					0
GCA_006954405.1_LVVQ01000001.1_71	GCA_006954405.1	LVVQ01000001.1	71	73350	73814	-1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
GCA_006954405.1_LVVQ01000001.1_72	GCA_006954405.1	LVVQ01000001.1	72	73849	74736	-1	C	K05896	segregation and condensation protein A													0
GCA_006954405.1_LVVQ01000001.1_73	GCA_006954405.1	LVVQ01000001.1	73	74733	78347	-1	C	K03529	chromosome segregation protein								RecF/RecN/SMC N terminal domain [PF02463.22]; SMC proteins Flexible Hinge Domain [PF06470.16]; Eukaryotic membrane protein family [PF05346.14]; AAA domain [PF13476.9]; P-loop containing region of AAA domain [PF13555.9]; AAA ATPase domain [PF13175.9]					0
GCA_006954405.1_LVVQ01000001.1_74	GCA_006954405.1	LVVQ01000001.1	74	78518	79294	-1	D										Haloacid dehalogenase-like hydrolase [PF13344.9]; HAD-hyrolase-like [PF13242.9]; Haloacid dehalogenase-like hydrolase [PF13419.9]; Mitochondrial PGP phosphatase [PF09419.13]					0
GCA_006954405.1_LVVQ01000001.1_75	GCA_006954405.1	LVVQ01000001.1	75	79291	79830	-1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]								Uracil DNA glycosylase superfamily [PF03167.22]					0
GCA_006954405.1_LVVQ01000001.1_76	GCA_006954405.1	LVVQ01000001.1	76	79827	80378	-1	C	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]								Phosphoribosyl transferase domain [PF00156.30]					0
GCA_006954405.1_LVVQ01000001.1_77	GCA_006954405.1	LVVQ01000001.1	77	80356	80940	-1	C	K19664	CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase [EC:2.7.7.67]								CDP-archaeol synthase [PF01864.20]					0
GCA_006954405.1_LVVQ01000001.1_78	GCA_006954405.1	LVVQ01000001.1	78	81035	81418	1	C	K21903	ArsR family transcriptional regulator, lead/cadmium/zinc/bismuth-responsive transcriptional repressor								Helix-turn-helix domain [PF12840.10]; Bacterial regulatory protein, arsR family [PF01022.23]					0
GCA_006954405.1_LVVQ01000001.1_79	GCA_006954405.1	LVVQ01000001.1	79	81421	83313	1	C	K01534	Zn2+/Cd2+-exporting ATPase [EC:7.2.2.12 7.2.2.21]								E1-E2 ATPase [PF00122.23]; haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCA_006954405.1_LVVQ01000001.1_80	GCA_006954405.1	LVVQ01000001.1	80	83323	85209	-1	D										Helicase C-terminal domain [PF13307.9]; DEAD_2 [PF06733.18]; Helical and beta-bridge domain [PF06777.14]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_006954405.1_LVVQ01000001.1_81	GCA_006954405.1	LVVQ01000001.1	81	85298	85675	-1	D										Family of unknown function (DUF6015) [PF19479.2]					0
GCA_006954405.1_LVVQ01000001.1_82	GCA_006954405.1	LVVQ01000001.1	82	85697	87277	-1	C	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]								D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]; D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain [PF00389.33]; D-3-phosphoglycerate dehydrogenase intervening domain [PF19304.2]; ACT domain [PF01842.28]					0
GCA_006954405.1_LVVQ01000001.1_83	GCA_006954405.1	LVVQ01000001.1	83	87274	88344	-1	D										Aminotransferase class-V [PF00266.22]					0
GCA_006954405.1_LVVQ01000001.1_84	GCA_006954405.1	LVVQ01000001.1	84	88454	89605	-1	C	K00812	aspartate aminotransferase [EC:2.6.1.1]								Aminotransferase class I and II [PF00155.24]; DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]; Orn/Lys/Arg decarboxylase, major domain [PF01276.23]; Cys/Met metabolism PLP-dependent enzyme [PF01053.23]					0
GCA_006954405.1_LVVQ01000001.1_85	GCA_006954405.1	LVVQ01000001.1	85	89710	90783	-1	C	K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.23]								Domain of unknown function (DUF1297) [PF06973.15]; Protein of unknown function (DUF1246) [PF06849.15]					0
GCA_006954405.1_LVVQ01000001.1_86	GCA_006954405.1	LVVQ01000001.1	86	90857	91642	-1	C	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]								haloacid dehalogenase-like hydrolase [PF08282.15]; Sucrose-6F-phosphate phosphohydrolase [PF05116.16]; Trehalose-phosphatase [PF02358.19]					0
GCA_006954405.1_LVVQ01000001.1_87	GCA_006954405.1	LVVQ01000001.1	87	91775	93430	1	D										Replication factor-A C terminal domain [PF08646.13]					0
GCA_006954405.1_LVVQ01000001.1_88	GCA_006954405.1	LVVQ01000001.1	88	93427	94341	1	C	K09746	uncharacterized protein													0
GCA_006954405.1_LVVQ01000001.1_89	GCA_006954405.1	LVVQ01000001.1	89	94364	94963	-1	D										zinc-ribbon domain [PF13240.9]					0
GCA_006954405.1_LVVQ01000001.1_90	GCA_006954405.1	LVVQ01000001.1	90	95048	95620	-1	D										zinc-ribbon domain [PF13240.9]; Double zinc ribbon [PF12773.10]					0
GCA_006954405.1_LVVQ01000001.1_91	GCA_006954405.1	LVVQ01000001.1	91	95672	96532	-1	C	K06990	MEMO1 family protein								Memo-like protein [PF01875.20]					0
GCA_006954405.1_LVVQ01000001.1_92	GCA_006954405.1	LVVQ01000001.1	92	96529	97140	-1	D										Ribosomal protein S2 [PF00318.23]					0
GCA_006954405.1_LVVQ01000001.1_93	GCA_006954405.1	LVVQ01000001.1	93	97150	97320	-1	C	K03055	DNA-directed RNA polymerase subunit K [EC:2.7.7.6]								RNA polymerase Rpb6 [PF01192.25]					0
GCA_006954405.1_LVVQ01000001.1_94	GCA_006954405.1	LVVQ01000001.1	94	97497	98015	1	D										Uncharacterized protein conserved in archaea (DUF2240) [PF09999.12]					0
GCA_006954405.1_LVVQ01000001.1_95	GCA_006954405.1	LVVQ01000001.1	95	98017	98511	-1	C	K03627	putative transcription factor													0
GCA_006954405.1_LVVQ01000001.1_96	GCA_006954405.1	LVVQ01000001.1	96	98623	99834	1	C	K03420	proteasome regulatory subunit	MER0269263	M41	MER0269263 - paraplegin (Ailuropoda melanoleuca) [M41.006]#M41#{peptidase unit: 287-406, 474-600}~source ENSAMEP00000001154~	False	0.308	118.0	1.631e-26	ATPase family associated with various cellular activities (AAA) [PF00004.32]; Proteasomal ATPase OB C-terminal domain [PF16450.8]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]; AAA+ lid domain [PF17862.4]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; Sigma-54 interaction domain [PF00158.29]; ATPase family associated with various cellular activities (AAA) [PF07726.14]					0
GCA_006954405.1_LVVQ01000001.1_97	GCA_006954405.1	LVVQ01000001.1	97	99890	100663	-1	C	K24104	GPN-loop GTPase								Conserved hypothetical ATP binding protein [PF03029.20]					0
GCA_006954405.1_LVVQ01000001.1_98	GCA_006954405.1	LVVQ01000001.1	98	100669	102081	-1	E															0
GCA_006954405.1_LVVQ01000001.1_99	GCA_006954405.1	LVVQ01000001.1	99	102185	103321	-1	C	K03686	molecular chaperone DnaJ								DnaJ C terminal domain [PF01556.21]; DnaJ domain [PF00226.34]; DnaJ central domain [PF00684.22]					0
GCA_006954405.1_LVVQ01000001.1_100	GCA_006954405.1	LVVQ01000001.1	100	103318	105195	-1	C	K04043	molecular chaperone DnaK								Hsp70 protein [PF00012.23]; MreB/Mbl protein [PF06723.16]					0
GCA_006954405.1_LVVQ01000001.1_101	GCA_006954405.1	LVVQ01000001.1	101	105197	105724	-1	C	K03687	molecular chaperone GrpE								GrpE [PF01025.22]					0
GCA_006954405.1_LVVQ01000001.1_102	GCA_006954405.1	LVVQ01000001.1	102	105787	107424	-1	C	K22447	archaeal chaperonin								TCP-1/cpn60 chaperonin family [PF00118.27]					0
GCA_006954405.1_LVVQ01000001.1_103	GCA_006954405.1	LVVQ01000001.1	103	107655	108107	1	D										Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13420.10]; FR47-like protein [PF08445.13]; Acetyltransferase (GNAT) domain [PF13302.10]					0
GCA_006954405.1_LVVQ01000001.1_104	GCA_006954405.1	LVVQ01000001.1	104	108253	108621	1	E															0
GCA_006954405.1_LVVQ01000001.1_105	GCA_006954405.1	LVVQ01000001.1	105	108739	109395	1	C	K07732	riboflavin kinase, archaea type [EC:2.7.1.161]								Domain of unknown function DUF120 [PF01982.19]					0
GCA_006954405.1_LVVQ01000001.1_106	GCA_006954405.1	LVVQ01000001.1	106	109422	110234	-1	C	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	MER0169320	C26	MER0169320 - family C26 unassigned peptidases (Thermoplasma volcanium) [C26.UPW]#C26#{peptidase unit: 3-246}~source NP_110787~	False	0.501	222.0	2.89e-63	CobB/CobQ-like glutamine amidotransferase domain [PF13507.9]; DJ-1/PfpI family [PF01965.27]; CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]					0
GCA_006954405.1_LVVQ01000001.1_107	GCA_006954405.1	LVVQ01000001.1	107	110231	112570	-1	C	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]								AIR synthase related protein, C-terminal domain [PF02769.25]; Formylglycinamide ribonucleotide amidotransferase linker domain [PF18072.4]; AIR synthase related protein, N-terminal domain [PF00586.27]					0
GCA_006954405.1_LVVQ01000001.1_108	GCA_006954405.1	LVVQ01000001.1	108	112575	112814	-1	C	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]								Phosphoribosylformylglycinamidine (FGAM) synthase [PF02700.17]					0
GCA_006954405.1_LVVQ01000001.1_109	GCA_006954405.1	LVVQ01000001.1	109	112866	118238	-1	C	K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.13 5.6.2.4]								DEAD/H associated [PF08494.14]; Helicase Lhr winged helix domain [PF19306.2]; DEAD/DEAH box helicase [PF00270.32]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_006954405.1_LVVQ01000001.1_110	GCA_006954405.1	LVVQ01000001.1	110	118373	119116	1	D										2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]; MobA-like NTP transferase domain [PF12804.10]; Nucleotidyl transferase [PF00483.26]					0
GCA_006954405.1_LVVQ01000001.1_111	GCA_006954405.1	LVVQ01000001.1	111	119061	120113	-1	D										GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Male sterility protein [PF07993.15]; Polysaccharide biosynthesis protein [PF02719.18]; NAD(P)H-binding [PF13460.9]					0
GCA_006954405.1_LVVQ01000001.1_112	GCA_006954405.1	LVVQ01000001.1	112	120228	120989	1	E															0
GCA_006954405.1_LVVQ01000001.1_113	GCA_006954405.1	LVVQ01000001.1	113	120976	121986	-1	E															0
