	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04328270_MNXR01000001.1_33	SAMN04328270	MNXR01000001.1	33	25361	25651	-1	C	K02881	large subunit ribosomal protein L18								Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast [PF00861.25]					0
SAMN04328270_MNXR01000001.1_34	SAMN04328270	MNXR01000001.1	34	25648	26208	-1	C	K02933	large subunit ribosomal protein L6								Ribosomal protein L6 [PF00347.26]					0
SAMN04328270_MNXR01000001.1_35	SAMN04328270	MNXR01000001.1	35	26205	26591	-1	C	K02994	small subunit ribosomal protein S8								Ribosomal protein S8 [PF00410.22]					0
SAMN04328270_MNXR01000001.1_36	SAMN04328270	MNXR01000001.1	36	26657	26842	-1	C	K02954	small subunit ribosomal protein S14								Ribosomal protein S14p/S29e [PF00253.24]					0
SAMN04328270_MNXR01000001.1_37	SAMN04328270	MNXR01000001.1	37	26896	27471	-1	C	K02931	large subunit ribosomal protein L5								ribosomal L5P family C-terminus [PF00673.24]; Ribosomal protein L5 [PF00281.22]					0
SAMN04328270_MNXR01000001.1_38	SAMN04328270	MNXR01000001.1	38	27461	27802	-1	C	K02895	large subunit ribosomal protein L24								Ribosomal proteins 50S L24/mitochondrial 39S L24 [PF17136.7]					0
SAMN04328270_MNXR01000001.1_39	SAMN04328270	MNXR01000001.1	39	27803	28174	-1	C	K02874	large subunit ribosomal protein L14								Ribosomal protein L14p/L23e [PF00238.22]					0
SAMN04328270_MNXR01000001.1_40	SAMN04328270	MNXR01000001.1	40	28174	28392	-1	D										Ribosomal protein S17 [PF00366.23]					0
SAMN04328270_MNXR01000001.1_41	SAMN04328270	MNXR01000001.1	41	28364	28600	-1	D										Ribosomal L29 protein [PF00831.26]					0
SAMN04328270_MNXR01000001.1_42	SAMN04328270	MNXR01000001.1	42	28597	29001	-1	C	K02878	large subunit ribosomal protein L16								Ribosomal protein L16p/L10e [PF00252.21]					0
SAMN04328270_MNXR01000001.1_43	SAMN04328270	MNXR01000001.1	43	29050	29685	-1	C	K02982	small subunit ribosomal protein S3								Ribosomal protein S3, C-terminal domain [PF00189.23]; KH domain [PF07650.20]					0
SAMN04328270_MNXR01000001.1_44	SAMN04328270	MNXR01000001.1	44	29764	30165	-1	C	K02890	large subunit ribosomal protein L22								Ribosomal protein L22p/L17e [PF00237.22]					0
SAMN04328270_MNXR01000001.1_45	SAMN04328270	MNXR01000001.1	45	30162	30479	-1	C	K02965	small subunit ribosomal protein S19								Ribosomal protein S19 [PF00203.24]					0
SAMN04328270_MNXR01000001.1_46	SAMN04328270	MNXR01000001.1	46	30547	31377	-1	C	K02886	large subunit ribosomal protein L2								Ribosomal Proteins L2, C-terminal domain [PF03947.21]; Ribosomal Proteins L2, RNA binding domain [PF00181.26]					0
SAMN04328270_MNXR01000001.1_47	SAMN04328270	MNXR01000001.1	47	31374	31730	-1	C	K02892	large subunit ribosomal protein L23								Ribosomal protein L23 [PF00276.23]					0
SAMN04328270_MNXR01000001.1_48	SAMN04328270	MNXR01000001.1	48	31727	32338	-1	C	K02926	large subunit ribosomal protein L4								Ribosomal protein L4/L1 family [PF00573.25]					0
SAMN04328270_MNXR01000001.1_49	SAMN04328270	MNXR01000001.1	49	32335	32913	-1	C	K02906	large subunit ribosomal protein L3								Ribosomal protein L3 [PF00297.25]					0
SAMN04328270_MNXR01000001.1_50	SAMN04328270	MNXR01000001.1	50	33075	33389	-1	C	K02946	small subunit ribosomal protein S10								Ribosomal protein S10p/S20e [PF00338.25]					0
SAMN04328270_MNXR01000001.1_51	SAMN04328270	MNXR01000001.1	51	33394	34575	-1	C	K02358	elongation factor Tu								Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor Tu C-terminal domain [PF03143.20]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04328270_MNXR01000001.1_52	SAMN04328270	MNXR01000001.1	52	34751	36667	-1	E															0
SAMN04328270_MNXR01000001.1_53	SAMN04328270	MNXR01000001.1	53	36719	37597	1	E															0
SAMN04328270_MNXR01000001.1_54	SAMN04328270	MNXR01000001.1	54	37718	39823	-1	C	K02355	elongation factor G								Elongation factor G, domain IV [PF03764.21]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation Factor G, domain III [PF14492.9]; Elongation factor G C-terminus [PF00679.27]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04328270_MNXR01000001.1_55	SAMN04328270	MNXR01000001.1	55	39963	40433	-1	C	K02992	small subunit ribosomal protein S7								Ribosomal protein S7p/S5e [PF00177.24]					0
SAMN04328270_MNXR01000001.1_56	SAMN04328270	MNXR01000001.1	56	40430	40858	-1	C	K02950	small subunit ribosomal protein S12								Ribosomal protein S12/S23 [PF00164.28]; Ribosomal protein S7p/S5e [PF00177.24]					0
SAMN04328270_MNXR01000001.1_57	SAMN04328270	MNXR01000001.1	57	40957	44667	-1	C	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]								RNA polymerase Rpb1, domain 5 [PF04998.20]; RNA polymerase Rpb1, domain 1 [PF04997.15]; RNA polymerase Rpb1, domain 2 [PF00623.23]; RNA polymerase Rpb1, domain 3 [PF04983.21]; RNA polymerase Rpb1, domain 4 [PF05000.20]					0
SAMN04328270_MNXR01000001.1_58	SAMN04328270	MNXR01000001.1	58	44669	47983	-1	C	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	MER0195833	N11	MER0195833 - family N11 unassigned peptide lyases () [N11.UPW]#N11#{peptidase unit: 944-1048}~source YP_003970177~	False	0.372	63.0	2.958e-08	RNA polymerase Rpb2, domain 6 [PF00562.31]; RNA polymerase beta subunit [PF04563.18]; RNA polymerase Rpb2, domain 2 [PF04561.17]; RNA polymerase Rpb2, domain 3 [PF04565.19]; RNA polymerase Rpb2, domain 7 [PF04560.23]; RNA polymerase beta subunit external 1 domain [PF10385.12]					0
SAMN04328270_MNXR01000001.1_59	SAMN04328270	MNXR01000001.1	59	48255	48632	-1	E															0
SAMN04328270_MNXR01000001.1_60	SAMN04328270	MNXR01000001.1	60	48722	49861	-1	D			MER0245990	M23B	MER0245990 - Mername-AA292 peptidase (Thermodesulfobium narugense) [M23.009]#M23B#{peptidase unit: 29-376}~source YP_004436985~	False	0.607	121.0	1.32e-27	Peptidase family M23 [PF01551.25]; LysM domain [PF01476.23]					0
SAMN04328270_MNXR01000001.1_61	SAMN04328270	MNXR01000001.1	61	49964	51031	-1	D										YbbR-like protein [PF07949.15]					0
SAMN04328270_MNXR01000002.1_1	SAMN04328270	MNXR01000002.1	1	342	1019	-1	D			MER0461370	C82A	MER0461370 - subfamily C82A unassigned peptidases (Chlorobium phaeobacteroides) [C82.UPA]#C82A#{peptidase unit: 144-249}~source YP_001959910~	False	0.502	71.0	1.781e-12	L,D-transpeptidase catalytic domain [PF03734.17]					0
SAMN04328270_MNXR01000002.1_2	SAMN04328270	MNXR01000002.1	2	1035	2003	-1	E															0
SAMN04328270_MNXR01000002.1_3	SAMN04328270	MNXR01000002.1	3	2472	2873	-1	D										Mannose-6-phosphate isomerase [PF01050.21]; Cupin [PF00190.25]; Mif2/CENP-C like [PF11699.11]; AraC-like ligand binding domain [PF02311.22]					0
SAMN04328270_MNXR01000002.1_4	SAMN04328270	MNXR01000002.1	4	3245	4672	1	D										Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I [PF02878.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III [PF02880.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II [PF02879.19]					0
SAMN04328270_MNXR01000002.1_5	SAMN04328270	MNXR01000002.1	5	5003	5269	-1	D										leucine-zipper of insertion element IS481 [PF13011.9]					0
SAMN04328270_MNXR01000003.1_1	SAMN04328270	MNXR01000003.1	1	1398	3425	1	C	K03702	excinuclease ABC subunit B								Type III restriction enzyme, res subunit [PF04851.18]; Ultra-violet resistance protein B [PF12344.11]; Helicase conserved C-terminal domain [PF00271.34]; UvrB interaction domain [PF17757.4]					0
SAMN04328270_MNXR01000003.1_2	SAMN04328270	MNXR01000003.1	2	4143	6989	1	C	K03701	excinuclease ABC subunit A								UvrA DNA-binding domain [PF17755.4]; UvrA interaction domain [PF17760.4]; ABC transporter [PF00005.30]					1
SAMN04328270_MNXR01000003.1_3	SAMN04328270	MNXR01000003.1	3	7194	7442	-1	E															0
SAMN04328270_MNXR01000003.1_4	SAMN04328270	MNXR01000003.1	4	7512	8897	1	C	K03703	excinuclease ABC subunit C								UvrC RNAse H endonuclease domain [PF08459.14]; GIY-YIG catalytic domain [PF01541.27]					0
SAMN04328270_MNXR01000003.1_5	SAMN04328270	MNXR01000003.1	5	8894	9709	1	E															0
SAMN04328270_MNXR01000003.1_6	SAMN04328270	MNXR01000003.1	6	9834	11372	1	C	K18682	ribonucrease Y [EC:3.1.-.-]								RNase Y N-terminal region [PF12072.11]; HD domain [PF01966.25]					0
SAMN04328270_MNXR01000003.1_7	SAMN04328270	MNXR01000003.1	7	11423	11791	1	D										PD-(D/E)XK nuclease superfamily [PF13366.9]					0
SAMN04328270_MNXR01000003.1_8	SAMN04328270	MNXR01000003.1	8	11844	12623	1	C	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]								YmdB-like protein [PF13277.9]					0
SAMN04328270_MNXR01000003.1_9	SAMN04328270	MNXR01000003.1	9	13186	13395	1	D										Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]					0
SAMN04328270_MNXR01000003.1_10	SAMN04328270	MNXR01000003.1	10	13400	13666	1	E															0
SAMN04328270_MNXR01000004.1_1	SAMN04328270	MNXR01000004.1	1	1	165	1	E															0
SAMN04328270_MNXR01000004.1_2	SAMN04328270	MNXR01000004.1	2	203	2029	-1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]					0
SAMN04328270_MNXR01000004.1_3	SAMN04328270	MNXR01000004.1	3	2051	3061	-1	D										tRNA N6-adenosine threonylcarbamoyltransferase [PF00814.28]					0
SAMN04328270_MNXR01000004.1_4	SAMN04328270	MNXR01000004.1	4	3082	3369	1	E															0
SAMN04328270_MNXR01000004.1_5	SAMN04328270	MNXR01000004.1	5	3425	4336	1	D										FemAB family [PF02388.19]; Acetyltransferase (GNAT) domain [PF13480.10]; Peptidogalycan biosysnthesis/recognition [PF04339.15]					0
SAMN04328270_MNXR01000004.1_6	SAMN04328270	MNXR01000004.1	6	4346	5662	1	C	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]								Mur ligase middle domain [PF08245.15]; Mur ligase family, glutamate ligase domain [PF02875.24]; Putative NAD(P)-binding [PF13241.9]					0
SAMN04328270_MNXR01000004.1_7	SAMN04328270	MNXR01000004.1	7	5718	6080	1	C	K02956	small subunit ribosomal protein S15								Ribosomal protein S15 [PF00312.25]					0
SAMN04328270_MNXR01000004.1_8	SAMN04328270	MNXR01000004.1	8	6196	8454	1	C	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]								3' exoribonuclease family, domain 1 [PF01138.24]; 3' exoribonuclease family, domain 2 [PF03725.18]; S1 RNA binding domain [PF00575.26]; Polyribonucleotide nucleotidyltransferase, RNA binding domain [PF03726.17]					0
SAMN04328270_MNXR01000004.1_9	SAMN04328270	MNXR01000004.1	9	8529	8897	1	E															0
SAMN04328270_MNXR01000004.1_10	SAMN04328270	MNXR01000004.1	10	8993	10519	1	C	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]								DNA polymerase III, delta subunit [PF13177.9]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; DNA polymerase III subunits gamma and tau domain III [PF12169.11]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Rad17 P-loop domain [PF03215.18]					0
SAMN04328270_MNXR01000004.1_11	SAMN04328270	MNXR01000004.1	11	10516	11889	1	C	K02314	replicative DNA helicase [EC:5.6.2.3]								DnaB-like helicase C terminal domain [PF03796.18]; DnaB-like helicase N terminal domain [PF00772.24]					0
SAMN04328270_MNXR01000004.1_12	SAMN04328270	MNXR01000004.1	12	11927	12784	1	D										5'-3' exonuclease, N-terminal resolvase-like domain [PF02739.19]; 5'-3' exonuclease, C-terminal SAM fold [PF01367.23]					0
SAMN04328270_MNXR01000004.1_13	SAMN04328270	MNXR01000004.1	13	12781	13716	1	C	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]								DNA polymerase III, delta subunit [PF06144.16]					0
SAMN04328270_MNXR01000004.1_14	SAMN04328270	MNXR01000004.1	14	13725	15185	1	D										Predicted membrane protein (DUF2207) [PF09972.12]					0
SAMN04328270_MNXR01000004.1_15	SAMN04328270	MNXR01000004.1	15	15193	15732	-1	C	K03100	signal peptidase I [EC:3.4.21.89]	MER0246527	S26A	MER0246527 - signal peptidase ({Mycobacterium tuberculosis}-type) (Thermincola potens) [S26.024]#S26A#{peptidase unit: 67-211}~source YP_003640788~	False	0.474	120.0	1.191e-29	Signal peptidase, peptidase S26 [PF10502.12]					0
SAMN04328270_MNXR01000004.1_16	SAMN04328270	MNXR01000004.1	16	15729	16061	-1	C	K02968	small subunit ribosomal protein S20								Ribosomal protein S20 [PF01649.21]					0
SAMN04328270_MNXR01000004.1_17	SAMN04328270	MNXR01000004.1	17	16262	17422	1	C	K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]								DHH family [PF01368.23]					0
SAMN04328270_MNXR01000004.1_18	SAMN04328270	MNXR01000004.1	18	17474	18445	1	D										pfkB family carbohydrate kinase [PF00294.27]					0
SAMN04328270_MNXR01000004.1_19	SAMN04328270	MNXR01000004.1	19	18537	19505	1	C	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]								D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]; D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain [PF00389.33]					0
SAMN04328270_MNXR01000004.1_20	SAMN04328270	MNXR01000004.1	20	19637	20293	1	E															0
SAMN04328270_MNXR01000004.1_21	SAMN04328270	MNXR01000004.1	21	20278	21120	1	C	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]								Fructose-bisphosphate aldolase class-II [PF01116.23]					0
SAMN04328270_MNXR01000004.1_22	SAMN04328270	MNXR01000004.1	22	21107	21280	1	E															0
SAMN04328270_MNXR01000004.1_23	SAMN04328270	MNXR01000004.1	23	21252	22283	1	C	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]								Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain [PF02800.23]; Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain [PF00044.27]					0
SAMN04328270_MNXR01000004.1_24	SAMN04328270	MNXR01000004.1	24	22293	23516	1	D										Glutamate/Leucine/Phenylalanine/Valine dehydrogenase [PF00208.24]; Glu/Leu/Phe/Val dehydrogenase, dimerisation domain [PF02812.21]					0
SAMN04328270_MNXR01000004.1_25	SAMN04328270	MNXR01000004.1	25	25287	25643	-1	E															0
SAMN04328270_MNXR01000004.1_26	SAMN04328270	MNXR01000004.1	26	26094	26627	-1	E															0
SAMN04328270_MNXR01000004.1_27	SAMN04328270	MNXR01000004.1	27	26631	27320	-1	E															0
SAMN04328270_MNXR01000004.1_28	SAMN04328270	MNXR01000004.1	28	27307	28089	-1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]								DNA methylase [PF01555.21]					0
SAMN04328270_MNXR01000004.1_29	SAMN04328270	MNXR01000004.1	29	28093	28929	-1	C	K24451	modification methylase								DNA methylase [PF01555.21]					0
SAMN04328270_MNXR01000004.1_30	SAMN04328270	MNXR01000004.1	30	28917	29072	-1	D										Cro/C1-type HTH DNA-binding domain [PF13443.9]					0
SAMN04328270_MNXR01000004.1_31	SAMN04328270	MNXR01000004.1	31	29421	29900	1	E															0
SAMN04328270_MNXR01000004.1_32	SAMN04328270	MNXR01000004.1	32	30371	31063	1	E															0
SAMN04328270_MNXR01000004.1_33	SAMN04328270	MNXR01000004.1	33	33970	34251	1	D										LAGLIDADG endonuclease [PF00961.22]					0
SAMN04328270_MNXR01000004.1_34	SAMN04328270	MNXR01000004.1	34	34319	34474	1	E															0
SAMN04328270_MNXR01000004.1_35	SAMN04328270	MNXR01000004.1	35	35916	39131	1	D										Carboxypeptidase regulatory-like domain [PF13620.9]					0
SAMN04328270_MNXR01000004.1_36	SAMN04328270	MNXR01000004.1	36	39203	41005	1	C	K18346	vancomycin resistance protein VanW								VanW like protein [PF04294.16]; Putative peptidoglycan binding domain [PF12229.11]					0
SAMN04328270_MNXR01000004.1_37	SAMN04328270	MNXR01000004.1	37	41023	43650	1	D										E1-E2 ATPase [PF00122.23]; Cation transporting ATPase, C-terminus [PF00689.24]; haloacid dehalogenase-like hydrolase [PF00702.29]; Cation transporter/ATPase, N-terminus [PF00690.29]; Cation transport ATPase (P-type) [PF13246.9]					0
SAMN04328270_MNXR01000004.1_38	SAMN04328270	MNXR01000004.1	38	43653	45227	-1	C	K01937	CTP synthase [EC:6.3.4.2]	MER0448632	C26	MER0448632 - CTP synthetase (Methanothermococcus okinawensis) [C26.964]#C26#{peptidase unit: 192-534}~source YP_004576046~	True	0.564	370.0	2.543e-110	CTP synthase N-terminus [PF06418.17]; Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
SAMN04328270_MNXR01000004.1_39	SAMN04328270	MNXR01000004.1	39	45314	46687	1	D										Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I [PF02878.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II [PF02879.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III [PF02880.19]; Phosphoglucomutase/phosphomannomutase, C-terminal domain [PF00408.23]					0
SAMN04328270_MNXR01000004.1_40	SAMN04328270	MNXR01000004.1	40	46889	47809	-1	C	K07318	adenine-specific DNA-methyltransferase [EC:2.1.1.72]													0
SAMN04328270_MNXR01000004.1_41	SAMN04328270	MNXR01000004.1	41	47806	48669	-1	E															0
SAMN04328270_MNXR01000004.1_42	SAMN04328270	MNXR01000004.1	42	48692	49663	-1	C	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]								tRNA synthetases class I (W and Y) [PF00579.28]					0
SAMN04328270_MNXR01000004.1_43	SAMN04328270	MNXR01000004.1	43	49695	50183	1	D										Polymerase beta, Nucleotidyltransferase [PF18765.4]					0
SAMN04328270_MNXR01000004.1_44	SAMN04328270	MNXR01000004.1	44	50278	50508	-1	E															0
SAMN04328270_MNXR01000005.1_1	SAMN04328270	MNXR01000005.1	1	388	933	-1	E															0
SAMN04328270_MNXR01000005.1_2	SAMN04328270	MNXR01000005.1	2	973	1311	-1	D										Type IV secretion system pilin [PF18895.3]					0
SAMN04328270_MNXR01000005.1_3	SAMN04328270	MNXR01000005.1	3	1316	1714	-1	D										Type IV secretion system pilin [PF18895.3]					0
SAMN04328270_MNXR01000005.1_4	SAMN04328270	MNXR01000005.1	4	1711	3138	-1	D										Bacterial extracellular solute-binding protein [PF01547.28]; Bacterial extracellular solute-binding protein [PF13416.9]					0
SAMN04328270_MNXR01000005.1_5	SAMN04328270	MNXR01000005.1	5	3207	4085	-1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
SAMN04328270_MNXR01000005.1_6	SAMN04328270	MNXR01000005.1	6	4082	4210	-1	D										Ribonuclease HepT-like [PF01934.20]					0
SAMN04328270_MNXR01000005.1_7	SAMN04328270	MNXR01000005.1	7	4189	4410	-1	D										Ribonuclease HepT-like [PF01934.20]					0
SAMN04328270_MNXR01000005.1_8	SAMN04328270	MNXR01000005.1	8	4407	4697	-1	C	K07075	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]					0
SAMN04328270_MNXR01000005.1_9	SAMN04328270	MNXR01000005.1	9	4703	5086	-1	C	K13993	HSP20 family protein								Hsp20/alpha crystallin family [PF00011.24]					0
SAMN04328270_MNXR01000005.1_10	SAMN04328270	MNXR01000005.1	10	5396	5527	1	E															0
