	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_903908265.1_CAIVRI010000001.1_11	GCA_903908265.1	CAIVRI010000001.1	11	12015	12632	1	D										Putative 2OG-Fe(II) oxygenase [PF13759.9]					0
GCA_903908265.1_CAIVRI010000001.1_12	GCA_903908265.1	CAIVRI010000001.1	12	12676	13590	-1	D										ABC transporter [PF00005.30]; ABC transporter C-terminal domain [PF16326.8]					0
GCA_903908265.1_CAIVRI010000004.1_1	GCA_903908265.1	CAIVRI010000004.1	1	1	633	-1	D										Sugar (and other) transporter [PF00083.27]; Major Facilitator Superfamily [PF07690.19]					0
GCA_903908265.1_CAIVRI010000004.1_2	GCA_903908265.1	CAIVRI010000004.1	2	741	2051	1	C	K01273	membrane dipeptidase [EC:3.4.13.19]	MER0822250	M19	MER0822250 - family M19 unassigned peptidases (Rhodanobacter sp. C01) [M19.UPW]#M19#{peptidase unit: 41-431}~source OOG51542~	True	0.673	521.0	1.159e-163	Membrane dipeptidase (Peptidase family M19) [PF01244.24]					0
GCA_903908265.1_CAIVRI010000004.1_3	GCA_903908265.1	CAIVRI010000004.1	3	2101	3030	1	C	K01480	agmatinase [EC:3.5.3.11]								Arginase family [PF00491.24]					0
GCA_903908265.1_CAIVRI010000004.1_4	GCA_903908265.1	CAIVRI010000004.1	4	3041	4165	-1	D										Aminotransferase class I and II [PF00155.24]; Aminotransferase class-V [PF00266.22]					0
GCA_903908265.1_CAIVRI010000004.1_5	GCA_903908265.1	CAIVRI010000004.1	5	4188	6407	-1	C	K02014	iron complex outermembrane recepter protein								TonB dependent receptor [PF00593.27]; TonB-dependent Receptor Plug Domain [PF07715.18]					0
GCA_903908265.1_CAIVRI010000004.1_6	GCA_903908265.1	CAIVRI010000004.1	6	6388	8313	-1	D			MER0163751	M38	MER0163751 - family M38 non-peptidase homologues (Brevibacillus brevis) [M38.UNW]#M38#{peptidase unit: 37-120, 151-527}~source BAH43963~	False	0.205	126.0	4.209e-28	Amidohydrolase family [PF07969.14]; Amidohydrolase family [PF01979.23]					0
GCA_903908265.1_CAIVRI010000004.1_7	GCA_903908265.1	CAIVRI010000004.1	7	8385	10160	1	D			MER0117194	M38	MER0117194 - family M38 unassigned peptidases (Mycobacterium abscessus) [M38.UPW]#M38#{peptidase unit: 60-125, 190-576}~source CAM62627~	False	0.245	173.0	5.757e-43	Amidohydrolase family [PF07969.14]; Amidohydrolase family [PF01979.23]					0
GCA_903908265.1_CAIVRI010000004.1_8	GCA_903908265.1	CAIVRI010000004.1	8	10218	11099	-1	D										Domain of unknown function (DUF4886) [PF16227.8]					0
GCA_903908265.1_CAIVRI010000004.1_9	GCA_903908265.1	CAIVRI010000004.1	9	11170	12339	1	C	K19746	D-arginine dehydrogenase [EC:1.4.99.6]								FAD dependent oxidoreductase [PF01266.27]; FAD binding domain [PF00890.27]; Malate:quinone oxidoreductase (Mqo) [PF06039.18]					0
GCA_903908265.1_CAIVRI010000004.1_10	GCA_903908265.1	CAIVRI010000004.1	10	12336	13262	1	E															0
GCA_903908265.1_CAIVRI010000004.1_11	GCA_903908265.1	CAIVRI010000004.1	11	13422	14090	1	C	K24843	O2-independent ubiquinone biosynthesis accessory factor UbiT								SCP-2 sterol transfer family [PF02036.20]					0
GCA_903908265.1_CAIVRI010000004.1_12	GCA_903908265.1	CAIVRI010000004.1	12	14087	15082	1	C	K24844	O2-independent ubiquinone biosynthesis protein UbiU	MER0242016	U32	MER0242016 - family U32 unassigned peptidases (Acidiphilium multivorum) [U32.UPW]#U32#{peptidase unit: 6-331}~source YP_004277264~	True	0.693	453.0	2.7530000000000002e-142	Peptidase family U32 [PF01136.22]					0
GCA_903908265.1_CAIVRI010000004.1_13	GCA_903908265.1	CAIVRI010000004.1	13	15079	15969	1	C	K24845	O2-independent ubiquinone biosynthesis protein UbiV	MER0242019	U32	MER0242019 - YhbV protein ({Escherichia coli}) (Acidiphilium multivorum) [U32.A01]#U32#{peptidase unit: 4-290}~source YP_004277265~	False	0.572	317.0	8.244e-96	Peptidase family U32 [PF01136.22]					0
GCA_903908265.1_CAIVRI010000004.1_14	GCA_903908265.1	CAIVRI010000004.1	14	16031	17524	-1	C	K14266	tryptophan 7-halogenase [EC:1.14.19.9]								Tryptophan halogenase [PF04820.17]					0
GCA_903908265.1_CAIVRI010000004.1_15	GCA_903908265.1	CAIVRI010000004.1	15	17568	18581	-1	D										Cupin-like domain [PF13621.9]; JmjC domain [PF08007.15]					0
GCA_903908265.1_CAIVRI010000004.1_16	GCA_903908265.1	CAIVRI010000004.1	16	18578	19321	-1	D										SapC [PF07277.14]					0
GCA_903908265.1_CAIVRI010000004.1_17	GCA_903908265.1	CAIVRI010000004.1	17	19374	20936	-1	C	K14266	tryptophan 7-halogenase [EC:1.14.19.9]								Tryptophan halogenase [PF04820.17]					0
GCA_903908265.1_CAIVRI010000004.1_18	GCA_903908265.1	CAIVRI010000004.1	18	20991	24011	-1	C	K02014	iron complex outermembrane recepter protein								Outer membrane protein beta-barrel family [PF14905.9]; TonB-dependent Receptor Plug Domain [PF07715.18]; TonB dependent receptor [PF00593.27]					0
GCA_903908265.1_CAIVRI010000004.1_19	GCA_903908265.1	CAIVRI010000004.1	19	24487	25734	-1	D										Aminotransferase class-V [PF00266.22]; Cys/Met metabolism PLP-dependent enzyme [PF01053.23]					0
GCA_903908265.1_CAIVRI010000004.1_20	GCA_903908265.1	CAIVRI010000004.1	20	25842	26351	1	C	K09983	uncharacterized protein								Domain of unknown function (DUF1993) [PF09351.13]					0
GCA_903908265.1_CAIVRI010000004.1_21	GCA_903908265.1	CAIVRI010000004.1	21	26376	27176	1	D										Methyltransferase domain [PF13489.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13847.9]; Mycolic acid cyclopropane synthetase [PF02353.23]; Methyltransferase domain [PF08242.15]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Protein of unknown function (DUF1698) [PF08003.14]					0
GCA_903908265.1_CAIVRI010000004.1_22	GCA_903908265.1	CAIVRI010000004.1	22	27184	27768	1	D										Isochorismatase family [PF00857.23]					0
GCA_903908265.1_CAIVRI010000004.1_23	GCA_903908265.1	CAIVRI010000004.1	23	27725	28648	1	C	K18336	2,4-didehydro-3-deoxy-L-rhamnonate hydrolase [EC:3.7.1.26]								Fumarylacetoacetate (FAA) hydrolase family [PF01557.21]					0
GCA_903908265.1_CAIVRI010000004.1_24	GCA_903908265.1	CAIVRI010000004.1	24	28679	29122	1	D										MaoC like domain [PF01575.22]; N-terminal half of MaoC dehydratase [PF13452.9]					0
GCA_903908265.1_CAIVRI010000004.1_25	GCA_903908265.1	CAIVRI010000004.1	25	29119	29778	-1	D										SOS response associated peptidase (SRAP) [PF02586.17]					0
GCA_903908265.1_CAIVRI010000004.1_26	GCA_903908265.1	CAIVRI010000004.1	26	29840	31180	-1	D			MER0066742	M24X	MER0066742 - family M24 non-peptidase homologues (Kangiella koreensis) [M24.UNW]#M24X#{peptidase unit: 194-450}~source GEBA2500654882~	False	0.642	327.0	1.2010000000000001e-96	Metallopeptidase family M24 [PF00557.27]					0
GCA_903908265.1_CAIVRI010000004.1_27	GCA_903908265.1	CAIVRI010000004.1	27	31309	31722	1	C	K09858	SEC-C motif domain protein								UPF0225 domain [PF17775.4]					0
GCA_903908265.1_CAIVRI010000004.1_28	GCA_903908265.1	CAIVRI010000004.1	28	31956	32294	1	E															0
GCA_903908265.1_CAIVRI010000004.1_29	GCA_903908265.1	CAIVRI010000004.1	29	32370	33614	-1	D										Cytochrome C oxidase, cbb3-type, subunit III [PF13442.9]					3
GCA_903908265.1_CAIVRI010000004.1_30	GCA_903908265.1	CAIVRI010000004.1	30	33616	35874	-1	C	K07303	isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]								Molybdopterin cofactor-binding domain [PF02738.21]; Molybdopterin cofactor-binding domain [PF20256.1]					0
GCA_903908265.1_CAIVRI010000004.1_31	GCA_903908265.1	CAIVRI010000004.1	31	35975	36454	-1	C	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein								Lrp/AsnC ligand binding domain [PF01037.24]; Winged helix-turn-helix DNA-binding [PF13412.9]					0
GCA_903908265.1_CAIVRI010000004.1_32	GCA_903908265.1	CAIVRI010000004.1	32	36597	38711	1	C	K11381	2-oxoisovalerate dehydrogenase E1 component [EC:1.2.4.4]								Dehydrogenase E1 component [PF00676.23]; Transketolase, pyrimidine binding domain [PF02779.27]; Transketolase, C-terminal domain [PF02780.23]					0
GCA_903908265.1_CAIVRI010000004.1_33	GCA_903908265.1	CAIVRI010000004.1	33	38713	39945	1	D										2-oxoacid dehydrogenases acyltransferase (catalytic domain) [PF00198.26]; Biotin-requiring enzyme [PF00364.25]; e3 binding domain [PF02817.20]					0
GCA_903908265.1_CAIVRI010000004.1_34	GCA_903908265.1	CAIVRI010000004.1	34	39992	42310	-1	D										Phosphate acetyl/butaryl transferase [PF01515.22]; Malic enzyme, NAD binding domain [PF03949.18]; Malic enzyme, N-terminal domain [PF00390.22]					0
GCA_903908265.1_CAIVRI010000004.1_35	GCA_903908265.1	CAIVRI010000004.1	35	42350	43645	-1	C	K02429	MFS transporter, FHS family, L-fucose permease													0
GCA_903908265.1_CAIVRI010000004.1_36	GCA_903908265.1	CAIVRI010000004.1	36	43761	44645	-1	D			MER1079121	S54	MER1079121 - family S54 unassigned peptidases (Rhodopirellula maiorica) [S54.UPW]#S54#{peptidase unit: 100-280}~source M5S2F7~	False	0.395	119.0	6.512e-28	Rhomboid family [PF01694.25]					0
GCA_903908265.1_CAIVRI010000004.1_37	GCA_903908265.1	CAIVRI010000004.1	37	44723	45622	-1	C	K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator								Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCA_903908265.1_CAIVRI010000004.1_38	GCA_903908265.1	CAIVRI010000004.1	38	45624	46091	-1	E															0
GCA_903908265.1_CAIVRI010000004.1_39	GCA_903908265.1	CAIVRI010000004.1	39	46088	49021	-1	D										Aminomethyltransferase folate-binding domain [PF01571.24]; Sarcosine oxidase A3 domain [PF17806.4]; Glycine cleavage T-protein C-terminal barrel domain [PF08669.14]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; FAD dependent oxidoreductase [PF12831.10]; FAD binding domain [PF00890.27]; 2Fe-2S iron-sulfur cluster binding domain [PF13510.9]; HI0933-like protein [PF03486.17]; FAD binding domain [PF01494.22]; Glucose inhibited division protein A [PF01134.25]					0
GCA_903908265.1_CAIVRI010000004.1_40	GCA_903908265.1	CAIVRI010000004.1	40	49018	49263	-1	D										Sarcosine oxidase, delta subunit family [PF04267.15]					0
GCA_903908265.1_CAIVRI010000004.1_41	GCA_903908265.1	CAIVRI010000004.1	41	49260	50522	-1	D										FAD dependent oxidoreductase [PF01266.27]; FAD binding domain [PF00890.27]					0
GCA_903908265.1_CAIVRI010000004.1_42	GCA_903908265.1	CAIVRI010000004.1	42	50647	51243	-1	D										BetI-type transcriptional repressor, C-terminal [PF13977.9]					0
GCA_903908265.1_CAIVRI010000004.1_43	GCA_903908265.1	CAIVRI010000004.1	43	51362	52903	1	C	K14083	trimethylamine---corrinoid protein Co-methyltransferase [EC:2.1.1.250]								Trimethylamine methyltransferase (MTTB) [PF06253.14]					0
GCA_903908265.1_CAIVRI010000004.1_44	GCA_903908265.1	CAIVRI010000004.1	44	52903	55320	1	C	K00315	dimethylglycine dehydrogenase [EC:1.5.8.4]								Aminomethyltransferase folate-binding domain [PF01571.24]; FAD dependent oxidoreductase [PF01266.27]; Glycine cleavage T-protein C-terminal barrel domain [PF08669.14]; FAD dependent oxidoreductase central domain [PF16350.8]; Sarcosine oxidase, gamma subunit family [PF04268.15]					0
GCA_903908265.1_CAIVRI010000004.1_45	GCA_903908265.1	CAIVRI010000004.1	45	55365	56648	1	D										Major Facilitator Superfamily [PF07690.19]					0
GCA_903908265.1_CAIVRI010000004.1_46	GCA_903908265.1	CAIVRI010000004.1	46	56649	57551	-1	C	K26057	6-dehydroglucose reductase [EC:1.1.1.432]								Aldo/keto reductase family [PF00248.24]					0
GCA_903908265.1_CAIVRI010000004.1_47	GCA_903908265.1	CAIVRI010000004.1	47	57929	58153	-1	E															0
GCA_903908265.1_CAIVRI010000004.1_48	GCA_903908265.1	CAIVRI010000004.1	48	58441	60294	-1	D			MER0119471	M38	MER0119471 - family M38 non-peptidase homologues (Brachyspira hyodysenteriae) [M38.UNW]#M38#{peptidase unit: 165-534}~source ACN84885~	False	0.399	259.0	3.793e-71	Amidohydrolase family [PF07969.14]; Amidohydrolase family [PF01979.23]					0
GCA_903908265.1_CAIVRI010000004.1_49	GCA_903908265.1	CAIVRI010000004.1	49	60563	60673	1	E															0
GCA_903908265.1_CAIVRI010000004.1_50	GCA_903908265.1	CAIVRI010000004.1	50	60740	64690	-1	C	K09800	translocation and assembly module TamB								TamB, inner membrane protein subunit of TAM complex [PF04357.16]					0
GCA_903908265.1_CAIVRI010000004.1_51	GCA_903908265.1	CAIVRI010000004.1	51	64690	66555	-1	C	K07278	translocation and assembly module TamA								Omp85 superfamily domain [PF01103.26]; Haemolysin secretion/activation protein ShlB/FhaC/HecB [PF03865.16]					0
GCA_903908265.1_CAIVRI010000004.1_52	GCA_903908265.1	CAIVRI010000004.1	52	66676	67386	-1	C	K03668	heat shock protein HslJ								META domain [PF03724.19]					0
GCA_903908265.1_CAIVRI010000004.1_53	GCA_903908265.1	CAIVRI010000004.1	53	67543	68118	1	D										Las17-binding protein actin regulator [PF04366.15]					0
GCA_903908265.1_CAIVRI010000004.1_54	GCA_903908265.1	CAIVRI010000004.1	54	68269	68793	-1	D										YMGG-like Gly-zipper [PF13441.9]					0
GCA_903908265.1_CAIVRI010000004.1_55	GCA_903908265.1	CAIVRI010000004.1	55	69075	69263	-1	D										Biotin-requiring enzyme [PF00364.25]					0
GCA_903908265.1_CAIVRI010000005.1_1	GCA_903908265.1	CAIVRI010000005.1	1	1	576	1	E															0
GCA_903908265.1_CAIVRI010000005.1_2	GCA_903908265.1	CAIVRI010000005.1	2	823	4365	1	C	K03580	ATP-dependent helicase HepA [EC:5.6.2.-]								SNF2-related domain [PF00176.26]; Swt1-like HEPN [PF18731.4]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_903908265.1_CAIVRI010000005.1_3	GCA_903908265.1	CAIVRI010000005.1	3	4402	7563	1	C	K17592	sacsin													0
GCA_903908265.1_CAIVRI010000005.1_4	GCA_903908265.1	CAIVRI010000005.1	4	8516	8653	-1	E															0
GCA_903908265.1_CAIVRI010000005.1_5	GCA_903908265.1	CAIVRI010000005.1	5	8735	9082	1	C	K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]								Endoribonuclease L-PSP [PF01042.24]					0
GCA_903908265.1_CAIVRI010000005.1_6	GCA_903908265.1	CAIVRI010000005.1	6	9139	10347	1	D			MER0121506	M38	MER0121506 - family M38 non-peptidase homologues (Streptomyces griseus) [M38.UNW]#M38#{peptidase unit: 27-395}~source BAG23288~	False	0.334	188.0	5.804e-50	Amidohydrolase family [PF01979.23]; Amidohydrolase family [PF07969.14]					0
GCA_903908265.1_CAIVRI010000005.1_7	GCA_903908265.1	CAIVRI010000005.1	7	10733	11215	-1	C	K03664	SsrA-binding protein								SmpB protein [PF01668.21]					0
GCA_903908265.1_CAIVRI010000005.1_8	GCA_903908265.1	CAIVRI010000005.1	8	11318	11779	1	C	K18588	coenzyme Q-binding protein COQ10								Polyketide cyclase / dehydrase and lipid transport [PF03364.23]; Polyketide cyclase / dehydrase and lipid transport [PF10604.12]					0
GCA_903908265.1_CAIVRI010000005.1_9	GCA_903908265.1	CAIVRI010000005.1	9	11776	12117	1	C	K09801	uncharacterized protein								RnfH family Ubiquitin [PF03658.17]					0
GCA_903908265.1_CAIVRI010000005.1_10	GCA_903908265.1	CAIVRI010000005.1	10	12207	13055	-1	C	K06186	outer membrane protein assembly factor BamE								SmpA / OmlA family [PF04355.16]					0
GCA_903908265.1_CAIVRI010000005.1_11	GCA_903908265.1	CAIVRI010000005.1	11	13083	15119	-1	C	K06978	uncharacterized protein	MER0065496	S15	MER0065496 - family S15 unassigned peptidases (Koribacter versatilis) [S15.UPW]#S15#{peptidase unit: 84-564}~source YP_590975~	True	0.554	508.0	5.077e-155	X-Pro dipeptidyl-peptidase (S15 family) [PF02129.21]; X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain [PF08530.13]; Esterase FrsA-like [PF06500.14]; Serine aminopeptidase, S33 [PF12146.11]; Prolyl oligopeptidase family [PF00326.24]					0
GCA_903908265.1_CAIVRI010000005.1_12	GCA_903908265.1	CAIVRI010000005.1	12	15169	16878	-1	C	K03631	DNA repair protein RecN (Recombination protein N)								RecF/RecN/SMC N terminal domain [PF02463.22]; AAA domain [PF13476.9]					0
GCA_903908265.1_CAIVRI010000005.1_13	GCA_903908265.1	CAIVRI010000005.1	13	16872	17777	-1	C	K00858	NAD+ kinase [EC:2.7.1.23]								ATP-NAD kinase C-terminal domain [PF20143.2]; ATP-NAD kinase N-terminal domain [PF01513.24]					0
GCA_903908265.1_CAIVRI010000005.1_14	GCA_903908265.1	CAIVRI010000005.1	14	17803	19020	1	C	K03705	heat-inducible transcriptional repressor								HrcA protein C terminal domain [PF01628.24]; Winged helix-turn-helix transcription repressor, HrcA DNA-binding [PF03444.18]					0
GCA_903908265.1_CAIVRI010000005.1_15	GCA_903908265.1	CAIVRI010000005.1	15	19408	19929	1	C	K03687	molecular chaperone GrpE								GrpE [PF01025.22]					0
GCA_903908265.1_CAIVRI010000005.1_16	GCA_903908265.1	CAIVRI010000005.1	16	19993	21915	1	C	K04043	molecular chaperone DnaK								Hsp70 protein [PF00012.23]; MreB/Mbl protein [PF06723.16]					0
GCA_903908265.1_CAIVRI010000005.1_17	GCA_903908265.1	CAIVRI010000005.1	17	21997	23130	1	C	K03686	molecular chaperone DnaJ								DnaJ C terminal domain [PF01556.21]; DnaJ domain [PF00226.34]; DnaJ central domain [PF00684.22]					0
GCA_903908265.1_CAIVRI010000005.1_18	GCA_903908265.1	CAIVRI010000005.1	18	23127	23936	1	C	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]								Dihydrodipicolinate reductase, C-terminus [PF05173.17]; Dihydrodipicolinate reductase, N-terminus [PF01113.23]					0
GCA_903908265.1_CAIVRI010000005.1_19	GCA_903908265.1	CAIVRI010000005.1	19	24175	25323	1	C	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	MER0440359	C26	MER0440359 - family C26 unassigned peptidases (Marinomonas mediterranea) [C26.UPW]#C26#{peptidase unit: 7-368}~source YP_004314691~	True	0.738	543.0	1.81e-172	Carbamoyl-phosphate synthase small chain, CPSase domain [PF00988.25]; Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
GCA_903908265.1_CAIVRI010000005.1_20	GCA_903908265.1	CAIVRI010000005.1	20	25339	28563	1	C	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]								Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; Carbamoyl-phosphate synthetase large chain, oligomerisation domain [PF02787.22]; MGS-like domain [PF02142.25]; ATP-grasp domain [PF02655.17]; ATP-grasp domain [PF02222.25]; ATP-grasp domain [PF13535.9]; ATP-grasp in the biosynthetic pathway with Ter operon [PF15632.9]; RimK-like ATP-grasp domain [PF08443.14]					0
GCA_903908265.1_CAIVRI010000005.1_21	GCA_903908265.1	CAIVRI010000005.1	21	28560	29036	1	C	K03624	transcription elongation factor GreA								Transcription elongation factor, GreA/GreB, C-term [PF01272.22]; Transcription elongation factor, N-terminal [PF03449.18]					0
GCA_903908265.1_CAIVRI010000005.1_22	GCA_903908265.1	CAIVRI010000005.1	22	29033	29446	1	E															0
GCA_903908265.1_CAIVRI010000005.1_23	GCA_903908265.1	CAIVRI010000005.1	23	29453	29749	-1	C	K07574	RNA-binding protein								CRS1 / YhbY (CRM) domain [PF01985.24]					0
GCA_903908265.1_CAIVRI010000005.1_24	GCA_903908265.1	CAIVRI010000005.1	24	29794	30420	1	C	K02427	23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]								FtsJ-like methyltransferase [PF01728.22]; 16S rRNA methyltransferase RsmB/F [PF01189.20]; Methyltransferase domain [PF13489.9]					0
GCA_903908265.1_CAIVRI010000005.1_25	GCA_903908265.1	CAIVRI010000005.1	25	30466	32385	1	C	K03798	cell division protease FtsH [EC:3.4.24.-]	MER0153270	M41	MER0153270 - FtsH peptidase (Thioalkalivibrio sulfidiphilus) [M41.001]#M41#{peptidase unit: 365-636}~source ACL72069~	True	0.753	373.0	1.4180000000000002e-109	Peptidase family M41 [PF01434.21]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA+ lid domain [PF17862.4]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; FtsH Extracellular [PF06480.18]; AAA domain (dynein-related subfamily) [PF07728.17]; Bacterial dnaA  protein [PF00308.21]					0
GCA_903908265.1_CAIVRI010000005.1_26	GCA_903908265.1	CAIVRI010000005.1	26	32397	33236	1	C	K00796	dihydropteroate synthase [EC:2.5.1.15]								Pterin binding enzyme [PF00809.25]					0
GCA_903908265.1_CAIVRI010000005.1_27	GCA_903908265.1	CAIVRI010000005.1	27	33236	34570	1	C	K03431	phosphoglucosamine mutase [EC:5.4.2.10]								Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I [PF02878.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III [PF02880.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II [PF02879.19]					0
GCA_903908265.1_CAIVRI010000005.1_28	GCA_903908265.1	CAIVRI010000005.1	28	34639	35406	1	C	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]								Triosephosphate isomerase [PF00121.21]					0
GCA_903908265.1_CAIVRI010000005.1_29	GCA_903908265.1	CAIVRI010000005.1	29	35413	35715	1	C	K03075	preprotein translocase subunit SecG								Preprotein translocase SecG subunit [PF03840.17]					0
GCA_903908265.1_CAIVRI010000005.1_30	GCA_903908265.1	CAIVRI010000005.1	30	36012	36371	1	C	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]								NADH-ubiquinone/plastoquinone oxidoreductase, chain 3 [PF00507.22]					0
GCA_903908265.1_CAIVRI010000005.1_31	GCA_903908265.1	CAIVRI010000005.1	31	36362	36853	1	C	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]								NADH ubiquinone oxidoreductase, 20 Kd subunit [PF01058.25]					0
GCA_903908265.1_CAIVRI010000005.1_32	GCA_903908265.1	CAIVRI010000005.1	32	36850	37581	1	C	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]								Respiratory-chain NADH dehydrogenase, 30 Kd subunit [PF00329.22]					0
GCA_903908265.1_CAIVRI010000005.1_33	GCA_903908265.1	CAIVRI010000005.1	33	37583	38836	1	C	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]								Respiratory-chain NADH dehydrogenase, 49 Kd subunit [PF00346.22]					0
GCA_903908265.1_CAIVRI010000005.1_34	GCA_903908265.1	CAIVRI010000005.1	34	38833	39327	1	C	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]								Thioredoxin-like [2Fe-2S] ferredoxin [PF01257.22]					0
GCA_903908265.1_CAIVRI010000005.1_35	GCA_903908265.1	CAIVRI010000005.1	35	39335	40642	1	C	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]								Respiratory-chain NADH dehydrogenase 51 Kd subunit [PF01512.20]; NADH-ubiquinone oxidoreductase-F iron-sulfur binding region [PF10589.12]; SLBB domain [PF10531.12]					0
GCA_903908265.1_CAIVRI010000005.1_36	GCA_903908265.1	CAIVRI010000005.1	36	40662	42854	1	C	K00336	NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]								Molybdopterin oxidoreductase [PF00384.25]; 2Fe-2S iron-sulfur cluster binding domain [PF13510.9]; NADH-ubiquinone oxidoreductase-G iron-sulfur binding region [PF10588.12]; 4Fe-4S dicluster domain [PF12838.10]					0
GCA_903908265.1_CAIVRI010000005.1_37	GCA_903908265.1	CAIVRI010000005.1	37	42851	43951	1	C	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]								NADH dehydrogenase [PF00146.24]					0
