	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_000214725.1_NC_015574.1_24	GCF_000214725.1	NC_015574.1	24	26451	27644	1	D										Nitrogenase component 1 type Oxidoreductase [PF00148.22]					0
GCF_000214725.1_NC_015574.1_25	GCF_000214725.1	NC_015574.1	25	27834	28109	1	C	K03622	archaea-specific DNA-binding protein								Alba [PF01918.24]					0
GCF_000214725.1_NC_015574.1_26	GCF_000214725.1	NC_015574.1	26	28553	29791	-1	C	K17713	outer membrane protein assembly factor BamB	MER1153492	S01D	MER1153492 - subfamily S1D non-peptidase homologues (Methanosarcina acetivorans) [S01.UND]#S01D#{peptidase unit: 194-433}~source Q8TPZ1~	False	0.426	172.0	2.188e-44	PQQ-like domain [PF13360.9]; PQQ-like domain [PF13570.9]; WD40-like domain [PF17005.8]; PQQ enzyme repeat [PF01011.24]					0
GCF_000214725.1_NC_015574.1_27	GCF_000214725.1	NC_015574.1	27	29924	31099	-1	C	K01992	ABC-2 type transport system permease protein								ABC-2 family transporter protein [PF12698.10]; ABC-2 type transporter [PF01061.27]					0
GCF_000214725.1_NC_015574.1_28	GCF_000214725.1	NC_015574.1	28	31089	32183	-1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]; AAA ATPase domain [PF13175.9]					0
GCF_000214725.1_NC_015574.1_29	GCF_000214725.1	NC_015574.1	29	32180	32656	-1	C	K10947	PadR family transcriptional regulator, regulatory protein PadR								Transcriptional regulator PadR-like family [PF03551.17]					0
GCF_000214725.1_NC_015574.1_30	GCF_000214725.1	NC_015574.1	30	33313	33582	-1	E															0
GCF_000214725.1_NC_015574.1_31	GCF_000214725.1	NC_015574.1	31	33929	34597	1	D										Xylose isomerase-like TIM barrel [PF01261.27]					0
GCF_000214725.1_NC_015574.1_32	GCF_000214725.1	NC_015574.1	32	34682	35791	1	C	K07138	uncharacterized protein								Domain of unknown function (DUF362) [PF04015.15]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S binding domain [PF00037.30]; 4Fe-4S binding domain [PF12837.10]					0
GCF_000214725.1_NC_015574.1_33	GCF_000214725.1	NC_015574.1	33	36258	37046	-1	D										haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCF_000214725.1_NC_015574.1_34	GCF_000214725.1	NC_015574.1	34	37225	37899	-1	D										LysE type translocator [PF01810.21]					0
GCF_000214725.1_NC_015574.1_35	GCF_000214725.1	NC_015574.1	35	38180	38341	-1	E															0
GCF_000214725.1_NC_015574.1_36	GCF_000214725.1	NC_015574.1	36	38397	39389	-1	C	K19244	alanine dehydrogenase [EC:1.4.1.1]								Ornithine cyclodeaminase/mu-crystallin family [PF02423.18]					0
GCF_000214725.1_NC_015574.1_37	GCF_000214725.1	NC_015574.1	37	39647	40411	1	D										Heparan-alpha-glucosaminide N-acetyltransferase, catalytic [PF07786.15]					0
GCF_000214725.1_NC_015574.1_38	GCF_000214725.1	NC_015574.1	38	40589	41182	1	E															0
GCF_000214725.1_NC_015574.1_39	GCF_000214725.1	NC_015574.1	39	41320	42708	1	C	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]								Amidase [PF01425.24]					0
GCF_000214725.1_NC_015574.1_40	GCF_000214725.1	NC_015574.1	40	42974	44578	1	D			MER0090276	C26	MER0090276 - family C26 non-peptidase homologues (Clostridium botulinum) [C26.UNW]#C26#{peptidase unit: 240-497}~source ACD53442~	False	0.232	68.0	3.744e-10	AAA domain [PF13500.9]; CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]; SNO glutamine amidotransferase family [PF01174.22]					0
GCF_000214725.1_NC_015574.1_41	GCF_000214725.1	NC_015574.1	41	45081	45761	-1	D										3,4-dihydroxy-2-butanone 4-phosphate synthase [PF00926.22]					0
GCF_000214725.1_NC_015574.1_42	GCF_000214725.1	NC_015574.1	42	45921	46307	-1	C	K07732	riboflavin kinase, archaea type [EC:2.7.1.161]								Domain of unknown function DUF120 [PF01982.19]					0
GCF_000214725.1_NC_015574.1_43	GCF_000214725.1	NC_015574.1	43	46633	47748	-1	C	K02015	iron complex transport system permease protein								FecCD transport family [PF01032.21]					0
GCF_000214725.1_NC_015574.1_44	GCF_000214725.1	NC_015574.1	44	47756	48811	-1	C	K02016	iron complex transport system substrate-binding protein								Periplasmic binding protein [PF01497.21]					0
GCF_000214725.1_NC_015574.1_45	GCF_000214725.1	NC_015574.1	45	49287	54422	1	D			MER0280946	S08A	MER0280946 - bacillopeptidase F (Methanoregula boonei) [S08.017]#S08A#{peptidase unit: 595-665}~source YP_001404230~	False	0.594	85.0	1.367e-14	Chitobiase/beta-hexosaminidase C-terminal domain [PF13290.9]; Protein of unknown function (DUF1565) [PF07602.14]; PKD domain [PF18911.3]; Bacterial Ig-like domain [PF13205.9]; Fn3 associated [PF13287.9]; PKD domain [PF00801.23]; Bacterial Ig-like domain (group 3) [PF16640.8]					0
GCF_000214725.1_NC_015574.1_46	GCF_000214725.1	NC_015574.1	46	54701	55318	1	C	K22482	heterodisulfide reductase subunit C1 [EC:1.8.7.3]								4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF12838.10]					0
GCF_000214725.1_NC_015574.1_47	GCF_000214725.1	NC_015574.1	47	55315	56247	1	C	K22481	heterodisulfide reductase subunit B1 [EC:1.8.7.3]								Cysteine-rich domain [PF02754.19]					0
GCF_000214725.1_NC_015574.1_48	GCF_000214725.1	NC_015574.1	48	56244	58604	1	C	K22480	heterodisulfide reductase subunit A1 [EC:1.8.7.3]								Methyl-viologen-reducing hydrogenase, delta subunit [PF02662.19]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF12838.10]; NAD(P)-binding Rossmann-like domain [PF13450.9]; FAD dependent oxidoreductase [PF12831.10]; 4Fe-4S dicluster domain [PF13247.9]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; FAD binding domain [PF00890.27]; FAD binding domain [PF01494.22]; 4Fe-4S dicluster domain [PF13183.9]					0
GCF_000214725.1_NC_015574.1_49	GCF_000214725.1	NC_015574.1	49	59049	61214	1	D			MER1153494	S01D	MER1153494 - subfamily S1D non-peptidase homologues (Methanosarcina acetivorans) [S01.UND]#S01D#{peptidase unit: 242-467}~source Q8TI44~	False	0.527	100.0	8.027e-20	Chitobiase/beta-hexosaminidase C-terminal domain [PF13290.9]; Fn3 associated [PF13287.9]; PKD domain [PF18911.3]; Domain of unknown function DUF11 [PF01345.21]; PKD domain [PF00801.23]					0
GCF_000214725.1_NC_015574.1_50	GCF_000214725.1	NC_015574.1	50	61650	61841	1	D										4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S binding domain [PF12837.10]; 4Fe-4S binding domain [PF00037.30]					0
GCF_000214725.1_NC_015574.1_51	GCF_000214725.1	NC_015574.1	51	61786	62850	1	C	K00205	4Fe-4S ferredoxin								4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13534.9]					0
GCF_000214725.1_NC_015574.1_52	GCF_000214725.1	NC_015574.1	52	63336	64037	1	E															0
GCF_000214725.1_NC_015574.1_53	GCF_000214725.1	NC_015574.1	53	64302	68663	1	D			MER1153494	S01D	MER1153494 - subfamily S1D non-peptidase homologues (Methanosarcina acetivorans) [S01.UND]#S01D#{peptidase unit: 242-467}~source Q8TI44~	False	0.465	88.0	9.395e-16	Chitobiase/beta-hexosaminidase C-terminal domain [PF13290.9]; Bacterial Ig-like domain [PF13205.9]; PKD domain [PF18911.3]; Fn3 associated [PF13287.9]; PKD domain [PF00801.23]					0
GCF_000214725.1_NC_015574.1_54	GCF_000214725.1	NC_015574.1	54	69051	69950	1	E															0
GCF_000214725.1_NC_015574.1_55	GCF_000214725.1	NC_015574.1	55	70108	70752	1	D										MotA/TolQ/ExbB proton channel family [PF01618.19]					0
GCF_000214725.1_NC_015574.1_56	GCF_000214725.1	NC_015574.1	56	70746	71081	1	D										Uncharacterized conserved protein (DUF2149) [PF09919.12]					0
GCF_000214725.1_NC_015574.1_57	GCF_000214725.1	NC_015574.1	57	71174	71281	1	E															0
GCF_000214725.1_NC_015574.1_58	GCF_000214725.1	NC_015574.1	58	71399	72997	-1	C	K07587	O-phosphoseryl-tRNA synthetase [EC:6.1.1.27]								tRNA synthetases class II core domain (F) [PF01409.23]; O-phosphoseryl-tRNA synthetase C-terminal domain [PF18006.4]					0
GCF_000214725.1_NC_015574.1_59	GCF_000214725.1	NC_015574.1	59	73137	74786	1	C	K18209	fumarate reductase (CoM/CoB) subunit A [EC:1.3.4.1]								FAD binding domain [PF00890.27]; Fumarate reductase flavoprotein C-term [PF02910.23]					0
GCF_000214725.1_NC_015574.1_60	GCF_000214725.1	NC_015574.1	60	75299	75901	-1	E															0
GCF_000214725.1_NC_015574.1_61	GCF_000214725.1	NC_015574.1	61	76151	76591	-1	E															0
GCF_000214725.1_NC_015574.1_62	GCF_000214725.1	NC_015574.1	62	76658	78082	-1	C	K07388	hydrogenase expression/formation protein								AIR synthase related protein, C-terminal domain [PF02769.25]					0
GCF_000214725.1_NC_015574.1_63	GCF_000214725.1	NC_015574.1	63	78207	78818	-1	C	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	MER0444098	C26	MER0444098 - imidazole glycerol phosphate synthase subunit HisH (Methanobacterium sp. SWAN-1) [C26.965]#C26#{peptidase unit: 2-201}~source YP_004518911~	True	0.99	420.0	2.429e-133	Glutamine amidotransferase class-I [PF00117.31]; CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]					0
GCF_000214725.1_NC_015574.1_64	GCF_000214725.1	NC_015574.1	64	79083	80093	-1	D										Nucleotidyl transferase [PF00483.26]; Mannose-6-phosphate isomerase [PF01050.21]; Cupin [PF00190.25]					0
GCF_000214725.1_NC_015574.1_65	GCF_000214725.1	NC_015574.1	65	80403	81476	-1	C	K21611	Ni-sirohydrochlorin a,c-diamide reductive cyclase subunit CfbD [EC:6.3.3.7]								Nitrogenase component 1 type Oxidoreductase [PF00148.22]					0
GCF_000214725.1_NC_015574.1_66	GCF_000214725.1	NC_015574.1	66	81752	82477	1	E															0
GCF_000214725.1_NC_015574.1_67	GCF_000214725.1	NC_015574.1	67	82669	83412	1	C	K06206	sugar fermentation stimulation protein A								Sugar fermentation stimulation protein RE domain [PF03749.16]; SfsA N-terminal OB domain [PF17746.4]					0
GCF_000214725.1_NC_015574.1_68	GCF_000214725.1	NC_015574.1	68	83624	86533	-1	D										E1-E2 ATPase [PF00122.23]; Cation transporting ATPase, C-terminus [PF00689.24]; haloacid dehalogenase-like hydrolase [PF00702.29]; Cation transport ATPase (P-type) [PF13246.9]; Cation transporter/ATPase, N-terminus [PF00690.29]					0
GCF_000214725.1_NC_015574.1_69	GCF_000214725.1	NC_015574.1	69	86729	88123	1	C	K07137	uncharacterized protein								FAD binding domain [PF00890.27]; Glucose inhibited division protein A [PF01134.25]; HI0933-like protein [PF03486.17]; FAD binding domain [PF01494.22]					0
GCF_000214725.1_NC_015574.1_70	GCF_000214725.1	NC_015574.1	70	88287	88565	1	D										Antibiotic biosynthesis monooxygenase [PF03992.19]					0
GCF_000214725.1_NC_015574.1_71	GCF_000214725.1	NC_015574.1	71	88682	89383	1	E															0
GCF_000214725.1_NC_015574.1_72	GCF_000214725.1	NC_015574.1	72	89595	90785	-1	D										GTPase of unknown function C-terminal [PF08438.13]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]					0
GCF_000214725.1_NC_015574.1_73	GCF_000214725.1	NC_015574.1	73	91065	91700	1	C	K03399	cobalt-precorrin-7 (C5)-methyltransferase [EC:2.1.1.289]								Tetrapyrrole (Corrin/Porphyrin) Methylases [PF00590.23]					0
GCF_000214725.1_NC_015574.1_74	GCF_000214725.1	NC_015574.1	74	92120	92254	-1	E															0
GCF_000214725.1_NC_015574.1_75	GCF_000214725.1	NC_015574.1	75	92342	93340	-1	C	K01551	arsenite/tail-anchored protein-transporting ATPase [EC:7.3.2.7 7.3.-.-]								Anion-transporting ATPase [PF02374.18]; AAA domain [PF13614.9]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; NUBPL iron-transfer P-loop NTPase [PF10609.12]					0
GCF_000214725.1_NC_015574.1_76	GCF_000214725.1	NC_015574.1	76	93489	93911	-1	C	K03741	arsenate reductase (thioredoxin) [EC:1.20.4.4]								Low molecular weight phosphotyrosine protein phosphatase [PF01451.24]					0
GCF_000214725.1_NC_015574.1_77	GCF_000214725.1	NC_015574.1	77	94028	94381	1	C	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor								Bacterial regulatory protein, arsR family [PF01022.23]; Helix-turn-helix domain [PF12840.10]					0
GCF_000214725.1_NC_015574.1_78	GCF_000214725.1	NC_015574.1	78	94397	95497	1	C	K03325	arsenite transporter								Sodium Bile acid symporter family [PF01758.19]; SBF-like CPA transporter family (DUF4137) [PF13593.9]					0
GCF_000214725.1_NC_015574.1_79	GCF_000214725.1	NC_015574.1	79	95942	96316	1	E															0
GCF_000214725.1_NC_015574.1_80	GCF_000214725.1	NC_015574.1	80	96909	97715	1	C	K01916	NAD+ synthase [EC:6.3.1.5]								NAD synthase [PF02540.20]; tRNA methyl transferase HUP domain [PF03054.19]; Queuosine biosynthesis protein QueC [PF06508.16]					0
GCF_000214725.1_NC_015574.1_81	GCF_000214725.1	NC_015574.1	81	97789	98100	1	C	K03926	periplasmic divalent cation tolerance protein								CutA1 divalent ion tolerance protein [PF03091.18]					0
GCF_000214725.1_NC_015574.1_82	GCF_000214725.1	NC_015574.1	82	98274	101141	1	C	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; tRNA synthetases class I (M) [PF09334.14]; Anticodon-binding domain of tRNA ligase [PF08264.16]; Leucyl-tRNA synthetase, Domain 2 [PF13603.9]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					0
GCF_000214725.1_NC_015574.1_83	GCF_000214725.1	NC_015574.1	83	101470	102252	-1	C	K05921	5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase [EC:4.1.1.68 5.3.3.-]								Fumarylacetoacetate (FAA) hydrolase family [PF01557.21]					0
GCF_000214725.1_NC_015574.1_84	GCF_000214725.1	NC_015574.1	84	102318	103178	-1	C	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]								ATP phosphoribosyltransferase [PF01634.21]; HisG, C-terminal domain [PF08029.14]					0
GCF_000214725.1_NC_015574.1_85	GCF_000214725.1	NC_015574.1	85	103447	104739	1	C	K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	MER0249245	M38	MER0249245 - family M38 non-peptidase homologues (Methanobacterium sp. SWAN-1) [M38.UNW]#M38#{peptidase unit: 20-365}~source YP_004518933~	True	0.962	702.0	1.261e-226	Amidohydrolase family [PF01979.23]; Amidohydrolase family [PF07969.14]					0
GCF_000214725.1_NC_015574.1_86	GCF_000214725.1	NC_015574.1	86	104763	105485	1	D										Haloacid dehalogenase-like hydrolase [PF13419.9]; haloacid dehalogenase-like hydrolase [PF12710.10]; HAD-hyrolase-like [PF13242.9]					0
GCF_000214725.1_NC_015574.1_87	GCF_000214725.1	NC_015574.1	87	105697	107040	1	C	K01912	phenylacetate-CoA ligase [EC:6.2.1.30]								AMP-binding enzyme [PF00501.31]; Acyl-protein synthetase, LuxE [PF04443.15]					0
GCF_000214725.1_NC_015574.1_88	GCF_000214725.1	NC_015574.1	88	107299	108552	1	C	K06176	tRNA pseudouridine13 synthase [EC:5.4.99.27]								tRNA pseudouridine synthase D (TruD) [PF01142.21]					0
GCF_000214725.1_NC_015574.1_89	GCF_000214725.1	NC_015574.1	89	108649	108876	-1	E															0
GCF_000214725.1_NC_015574.1_90	GCF_000214725.1	NC_015574.1	90	109146	109292	-1	D										YHS domain [PF04945.16]					0
GCF_000214725.1_NC_015574.1_91	GCF_000214725.1	NC_015574.1	91	109403	110647	-1	D			MER0249252	M38	MER0249252 - family M38 non-peptidase homologues (Methanobacterium sp. SWAN-1) [M38.UNW]#M38#{peptidase unit: 32-405}~source YP_004518939~	True	0.962	759.0	1.229e-246	Amidohydrolase family [PF01979.23]; Amidohydrolase family [PF07969.14]					0
GCF_000214725.1_NC_015574.1_92	GCF_000214725.1	NC_015574.1	92	111041	111400	1	D										Family of unknown function (DUF5518) [PF17647.4]					0
GCF_000214725.1_NC_015574.1_93	GCF_000214725.1	NC_015574.1	93	111493	111843	1	D										Family of unknown function (DUF5518) [PF17647.4]					0
GCF_000214725.1_NC_015574.1_94	GCF_000214725.1	NC_015574.1	94	111998	112396	1	D										Family of unknown function (DUF5518) [PF17647.4]					0
GCF_000214725.1_NC_015574.1_95	GCF_000214725.1	NC_015574.1	95	112561	112977	-1	C	K09128	mevalonate 5-phosphate dehydratase small subunit [EC:4.2.1.-]								Aconitase X swivel domain [PF01989.19]					0
GCF_000214725.1_NC_015574.1_96	GCF_000214725.1	NC_015574.1	96	113259	114164	-1	E															0
GCF_000214725.1_NC_015574.1_97	GCF_000214725.1	NC_015574.1	97	114426	115334	-1	E															0
GCF_000214725.1_NC_015574.1_98	GCF_000214725.1	NC_015574.1	98	115806	117155	-1	C	K01756	adenylosuccinate lyase [EC:4.3.2.2]								Lyase [PF00206.23]; Adenylosuccinate lyase C-terminus [PF10397.12]					0
GCF_000214725.1_NC_015574.1_99	GCF_000214725.1	NC_015574.1	99	117344	117505	-1	D										Sec61beta family [PF03911.19]					0
GCF_000214725.1_NC_015574.1_100	GCF_000214725.1	NC_015574.1	100	118038	121334	1	C	K02322	DNA polymerase II large subunit [EC:2.7.7.7]								DNA polymerase II large subunit DP2 [PF03833.16]					0
GCF_000214725.1_NC_015574.1_101	GCF_000214725.1	NC_015574.1	101	121486	123822	1	C	K21636	ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]								Anaerobic ribonucleoside-triphosphate reductase [PF13597.9]					0
GCF_000214725.1_NC_015574.1_102	GCF_000214725.1	NC_015574.1	102	123912	124763	1	D										AbiJ N-terminal domain 4 [PF18863.4]					0
GCF_000214725.1_NC_015574.1_103	GCF_000214725.1	NC_015574.1	103	124863	126065	-1	E															0
GCF_000214725.1_NC_015574.1_104	GCF_000214725.1	NC_015574.1	104	126266	126781	-1	E															0
GCF_000214725.1_NC_015574.1_105	GCF_000214725.1	NC_015574.1	105	127009	128595	-1	C	K04566	lysyl-tRNA synthetase, class I [EC:6.1.1.6]								tRNA synthetases class I (K) [PF01921.21]; Anticodon binding domain [PF19269.2]; tRNA synthetases class I (M) [PF09334.14]					0
GCF_000214725.1_NC_015574.1_106	GCF_000214725.1	NC_015574.1	106	128948	130246	-1	C	K03147	phosphomethylpyrimidine synthase [EC:4.1.99.17]								Radical SAM ThiC family [PF01964.21]					0
GCF_000214725.1_NC_015574.1_107	GCF_000214725.1	NC_015574.1	107	130631	131545	-1	C	K22026	nucleoside kinase [EC:2.7.1.73 2.7.1.213 2.7.1.-]								pfkB family carbohydrate kinase [PF00294.27]					0
GCF_000214725.1_NC_015574.1_108	GCF_000214725.1	NC_015574.1	108	131734	132597	-1	D										Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCF_000214725.1_NC_015574.1_109	GCF_000214725.1	NC_015574.1	109	132992	133576	1	C	K08094	6-phospho-3-hexuloisomerase [EC:5.3.1.27]								SIS domain [PF01380.25]; SIS domain [PF13580.9]					0
GCF_000214725.1_NC_015574.1_110	GCF_000214725.1	NC_015574.1	110	133885	134637	-1	C	K02379	FdhD protein								FdhD/NarQ family [PF02634.18]					0
GCF_000214725.1_NC_015574.1_111	GCF_000214725.1	NC_015574.1	111	134739	135068	-1	C	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]								Carboxymuconolactone decarboxylase family [PF02627.23]					0
GCF_000214725.1_NC_015574.1_112	GCF_000214725.1	NC_015574.1	112	135266	135793	-1	C	K01673	carbonic anhydrase [EC:4.2.1.1]								Carbonic anhydrase [PF00484.22]					0
GCF_000214725.1_NC_015574.1_113	GCF_000214725.1	NC_015574.1	113	135827	137026	-1	C	K00125	formate dehydrogenase (coenzyme F420) beta subunit [EC:1.17.98.3 1.8.98.6]								Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C terminus [PF04432.16]; 4Fe-4S dicluster domain [PF13183.9]; Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term [PF04422.16]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13187.9]					0
GCF_000214725.1_NC_015574.1_114	GCF_000214725.1	NC_015574.1	114	137031	137456	-1	C	K14127	F420-non-reducing hydrogenase iron-sulfur subunit [EC:1.12.99.- 1.8.98.5 1.8.98.6]								Methyl-viologen-reducing hydrogenase, delta subunit [PF02662.19]					0
