	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_001433855.1_NZ_AZCP01000001.1_85	GCF_001433855.1	NZ_AZCP01000001.1	85	52086	52631	1	E															0
GCF_001433855.1_NZ_AZCP01000001.1_86	GCF_001433855.1	NZ_AZCP01000001.1	86	52650	52832	1	E															0
GCF_001433855.1_NZ_AZCP01000001.1_87	GCF_001433855.1	NZ_AZCP01000001.1	87	52848	53267	1	D										Asp23 family, cell envelope-related function [PF03780.16]					0
GCF_001433855.1_NZ_AZCP01000001.1_88	GCF_001433855.1	NZ_AZCP01000001.1	88	53285	53689	1	D										Asp23 family, cell envelope-related function [PF03780.16]					0
GCF_001433855.1_NZ_AZCP01000001.1_89	GCF_001433855.1	NZ_AZCP01000001.1	89	54164	54415	-1	E															0
GCF_001433855.1_NZ_AZCP01000001.1_90	GCF_001433855.1	NZ_AZCP01000001.1	90	55128	55595	-1	E															0
GCF_001433855.1_NZ_AZCP01000001.1_91	GCF_001433855.1	NZ_AZCP01000001.1	91	55849	56385	-1	D			MER0070705	M10A	MER0070705 - subfamily M10A unassigned peptidases (Lactobacillus brevis) [M10.UPA]#M10A#{peptidase unit: 30-179}~source ABJ64623~	False	0.862	270.0	8.591e-82	Matrixin [PF00413.27]; Astacin (Peptidase family M12A) [PF01400.27]					0
GCF_001433855.1_NZ_AZCP01000001.1_92	GCF_001433855.1	NZ_AZCP01000001.1	92	56792	57115	-1	D										Putative heavy-metal-binding [PF01906.20]					0
GCF_001433855.1_NZ_AZCP01000001.1_93	GCF_001433855.1	NZ_AZCP01000001.1	93	57321	57890	1	E															0
GCF_001433855.1_NZ_AZCP01000001.1_94	GCF_001433855.1	NZ_AZCP01000001.1	94	57938	58279	-1	E															0
GCF_001433855.1_NZ_AZCP01000001.1_95	GCF_001433855.1	NZ_AZCP01000001.1	95	58385	59092	-1	E															0
GCF_001433855.1_NZ_AZCP01000001.1_96	GCF_001433855.1	NZ_AZCP01000001.1	96	59336	60523	1	C	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]								S-adenosylmethionine synthetase, C-terminal domain [PF02773.19]; S-adenosylmethionine synthetase, central domain [PF02772.19]; S-adenosylmethionine synthetase, N-terminal domain [PF00438.23]					0
GCF_001433855.1_NZ_AZCP01000001.1_97	GCF_001433855.1	NZ_AZCP01000001.1	97	60729	62204	1	D										Major Facilitator Superfamily [PF07690.19]; Fungal trichothecene efflux pump (TRI12) [PF06609.16]; Sugar (and other) transporter [PF00083.27]					0
GCF_001433855.1_NZ_AZCP01000001.1_98	GCF_001433855.1	NZ_AZCP01000001.1	98	62278	62604	1	D										Staphylococcal protein of unknown function (DUF960) [PF06124.14]					0
GCF_001433855.1_NZ_AZCP01000001.1_99	GCF_001433855.1	NZ_AZCP01000001.1	99	62653	63300	-1	D										Deoxynucleoside kinase [PF01712.22]; Thymidylate kinase [PF02223.20]					0
GCF_001433855.1_NZ_AZCP01000001.1_100	GCF_001433855.1	NZ_AZCP01000001.1	100	63454	64224	1	D										haloacid dehalogenase-like hydrolase [PF08282.15]					0
GCF_001433855.1_NZ_AZCP01000001.1_101	GCF_001433855.1	NZ_AZCP01000001.1	101	64280	64951	-1	C	K01838	beta-phosphoglucomutase [EC:5.4.2.6]								Haloacid dehalogenase-like hydrolase [PF13419.9]; haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCF_001433855.1_NZ_AZCP01000001.1_102	GCF_001433855.1	NZ_AZCP01000001.1	102	64964	67678	-1	D										Glycosyl hydrolase family 65 central catalytic domain [PF03632.18]; Glycosyl hydrolase family 65, N-terminal domain [PF03636.18]	GH65	GH65 alpha,alpha-trehalase (EC 3.2.1.28); maltose phosphorylase (EC 2.4.1.8); trehalose phosphorylase (EC 2.4.1.64); kojibiose phosphorylase (EC 2.4.1.230); trehalose-6-phosphate phosphorylase (EC 2.4.1.216); nigerose phosphorylase (EC 2.4.1.279); 3-O-alpha-glucopyranosyl-L-rhamnose phosphorylase (EC 2.4.1.282); 1,2-alpha-glucosylglycerol phosphorylase (EC 2.4.1.332); alpha-glucosyl-1,2-beta-galactosyl-L-hydroxylysine alpha-glucosidase (EC 3.2.1.107); 1,3-alpha-oligoglucan phosphorylase (EC 2.4.1.334); alpha-1,2-glucosidase (EC 3.2.1.-); alpha-glucan phosphorylase (EC 2.4.1.-); kojibiose glucohydrolase (alpha-1,2-glucosidase) (configuration inverting) (EC 3.2.1.216)	2.4.1.216,2.4.1.230,2.4.1.279,2.4.1.282,2.4.1.332,2.4.1.334,2.4.1.64,2.4.1.8,2.4.1.-,3.2.1.107,3.2.1.216,3.2.1.28	GH65.hmm	0
GCF_001433855.1_NZ_AZCP01000001.1_103	GCF_001433855.1	NZ_AZCP01000001.1	103	67898	68860	-1	C	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]								D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]; D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain [PF00389.33]; S-adenosyl-L-homocysteine hydrolase, NAD binding domain [PF00670.24]					0
GCF_001433855.1_NZ_AZCP01000001.1_104	GCF_001433855.1	NZ_AZCP01000001.1	104	69010	69255	1	E															0
GCF_001433855.1_NZ_AZCP01000001.1_105	GCF_001433855.1	NZ_AZCP01000001.1	105	69564	70244	1	C	K07052	CAAX protease family protein	MER0070704	G05	MER0070704 -  (Lactobacillus brevis) [G05.UPW]#G05#{peptidase unit: 17-216}~source ABJ64609~	True	0.951	402.0	1.964e-126	Type II CAAX prenyl endopeptidase Rce1-like [PF02517.19]					0
GCF_001433855.1_NZ_AZCP01000001.1_106	GCF_001433855.1	NZ_AZCP01000001.1	106	70297	70773	-1	C	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator								MarR family [PF01047.25]; Winged helix DNA-binding domain [PF13463.9]; MarR family [PF12802.10]					0
GCF_001433855.1_NZ_AZCP01000001.1_107	GCF_001433855.1	NZ_AZCP01000001.1	107	71329	71847	1	D										VanZ like family [PF04892.15]					0
GCF_001433855.1_NZ_AZCP01000001.1_108	GCF_001433855.1	NZ_AZCP01000001.1	108	71838	72131	1	D										Putative heavy-metal-binding [PF01906.20]					0
GCF_001433855.1_NZ_AZCP01000001.1_109	GCF_001433855.1	NZ_AZCP01000001.1	109	72505	75015	1	C	K03701	excinuclease ABC subunit A								UvrA DNA-binding domain [PF17755.4]; ABC transporter [PF00005.30]					0
GCF_001433855.1_NZ_AZCP01000001.1_110	GCF_001433855.1	NZ_AZCP01000001.1	110	75104	75574	1	E															0
GCF_001433855.1_NZ_AZCP01000001.1_111	GCF_001433855.1	NZ_AZCP01000001.1	111	75754	76005	1	E															0
GCF_001433855.1_NZ_AZCP01000001.1_112	GCF_001433855.1	NZ_AZCP01000001.1	112	76462	78654	1	C	K13730	internalin A								Domain of unknown function (DUF5776) [PF19087.3]; Leucine-rich repeat [PF14580.9]; Leucine Rich repeats (2 copies) [PF12799.10]					0
GCF_001433855.1_NZ_AZCP01000001.1_113	GCF_001433855.1	NZ_AZCP01000001.1	113	79008	80810	1	E															0
GCF_001433855.1_NZ_AZCP01000001.1_114	GCF_001433855.1	NZ_AZCP01000001.1	114	80959	81195	-1	E															0
GCF_001433855.1_NZ_AZCP01000001.1_115	GCF_001433855.1	NZ_AZCP01000001.1	115	81265	82674	-1	C	K08659	dipeptidase [EC:3.4.-.-]	MER0070703	C69	MER0070703 - dipeptidase A (Lactobacillus brevis) [C69.001]#C69#{peptidase unit: 9-466}~source YP_795630~	True	0.97	937.0	3.1629999999999998e-307	Peptidase family C69 [PF03577.18]					0
GCF_001433855.1_NZ_AZCP01000001.1_116	GCF_001433855.1	NZ_AZCP01000001.1	116	82813	83511	1	C	K21562	CRP/FNR family transcriptional regulator, anaerobic regulatory protein								Cyclic nucleotide-binding domain [PF00027.32]; Crp-like helix-turn-helix domain [PF13545.9]					0
GCF_001433855.1_NZ_AZCP01000001.1_117	GCF_001433855.1	NZ_AZCP01000001.1	117	83655	85538	1	C	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	MER0070702	C44	MER0070702 - family C44 unassigned peptidases (Lactobacillus brevis) [C44.UPW]#C44#{peptidase unit: 2-250}~source ABJ64597~	True	0.996	526.0	3.226e-162	Asparagine synthase [PF00733.24]; Glutamine amidotransferase domain [PF13537.9]; Glutamine amidotransferase domain [PF13522.9]					0
GCF_001433855.1_NZ_AZCP01000001.1_118	GCF_001433855.1	NZ_AZCP01000001.1	118	85673	86929	1	C	K17810	D-aspartate ligase [EC:6.3.1.12]								Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; ATP-grasp domain [PF02655.17]					0
GCF_001433855.1_NZ_AZCP01000001.1_119	GCF_001433855.1	NZ_AZCP01000001.1	119	86936	87649	1	C	K01779	aspartate racemase [EC:5.1.1.13]								Asp/Glu/Hydantoin racemase [PF01177.25]					0
GCF_001433855.1_NZ_AZCP01000001.1_120	GCF_001433855.1	NZ_AZCP01000001.1	120	87829	88278	1	C	K02821	ascorbate PTS system EIIA or EIIAB component [EC:2.7.1.194]								Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2 [PF00359.25]					0
GCF_001433855.1_NZ_AZCP01000001.1_121	GCF_001433855.1	NZ_AZCP01000001.1	121	88278	88577	1	C	K02822	ascorbate PTS system EIIB component [EC:2.7.1.194]								PTS system, Lactose/Cellobiose specific IIB subunit [PF02302.20]					0
GCF_001433855.1_NZ_AZCP01000001.1_122	GCF_001433855.1	NZ_AZCP01000001.1	122	88610	89977	1	C	K03475	ascorbate PTS system EIIC component								PTS system sugar-specific permease component [PF03611.17]					0
GCF_001433855.1_NZ_AZCP01000001.1_123	GCF_001433855.1	NZ_AZCP01000001.1	123	90019	92043	1	C	K00615	transketolase [EC:2.2.1.1]								Transketolase, thiamine diphosphate binding domain [PF00456.24]; Transketolase, pyrimidine binding domain [PF02779.27]; Transketolase, C-terminal domain [PF02780.23]; Dehydrogenase E1 component [PF00676.23]; 1-deoxy-D-xylulose-5-phosphate synthase [PF13292.9]					0
GCF_001433855.1_NZ_AZCP01000001.1_124	GCF_001433855.1	NZ_AZCP01000001.1	124	92066	93790	1	C	K08483	phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I) [EC:2.7.3.9]								PEP-utilising enzyme, PEP-binding domain [PF02896.21]; PEP-utilising enzyme, N-terminal [PF05524.16]; PEP-utilising enzyme, mobile domain [PF00391.26]					0
GCF_001433855.1_NZ_AZCP01000001.1_125	GCF_001433855.1	NZ_AZCP01000001.1	125	93942	95993	1	C	K02821	ascorbate PTS system EIIA or EIIAB component [EC:2.7.1.194]								Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2 [PF00359.25]; PRD domain [PF00874.23]					0
GCF_001433855.1_NZ_AZCP01000001.1_126	GCF_001433855.1	NZ_AZCP01000001.1	126	96057	96398	-1	D										Protein of unknown function (DUF1516) [PF07457.14]					0
GCF_001433855.1_NZ_AZCP01000001.1_127	GCF_001433855.1	NZ_AZCP01000001.1	127	96465	96998	-1	D										RibD C-terminal domain [PF01872.20]; Dihydrofolate reductase [PF00186.22]					0
GCF_001433855.1_NZ_AZCP01000001.1_128	GCF_001433855.1	NZ_AZCP01000001.1	128	97059	98318	-1	C	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]								N-acetylmuramoyl-L-alanine amidase [PF01510.28]					0
GCF_001433855.1_NZ_AZCP01000001.1_129	GCF_001433855.1	NZ_AZCP01000001.1	129	98652	98873	1	D										Uncharacterized protein conserved in bacteria (DUF2187) [PF09953.12]					0
GCF_001433855.1_NZ_AZCP01000001.1_130	GCF_001433855.1	NZ_AZCP01000001.1	130	99345	101036	1	C	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]								tRNA synthetases class I (R) [PF00750.22]; DALR anticodon binding domain [PF05746.18]; Arginyl tRNA synthetase N terminal domain [PF03485.19]					0
GCF_001433855.1_NZ_AZCP01000001.1_131	GCF_001433855.1	NZ_AZCP01000001.1	131	101229	101738	1	C	K03402	transcriptional regulator of arginine metabolism								Arginine repressor, DNA binding domain [PF01316.24]; Arginine repressor, C-terminal domain [PF02863.21]					0
GCF_001433855.1_NZ_AZCP01000001.1_132	GCF_001433855.1	NZ_AZCP01000001.1	132	101904	104093	1	C	K12555	penicillin-binding protein 2A [EC:2.4.1.129 3.4.16.4]	MER0000458	SPE	MER0000458 - penicillin-binding protein 2 (Bacillus subtilis) [X52.001]#SPE#{peptidase unit: 185-559}~source PBPD_BACSU~	False	0.253	134.0	2.3400000000000003e-30	Transglycosylase [PF00912.25]; Penicillin binding protein transpeptidase domain [PF00905.25]	GT51	GT51 murein polymerase (EC 2.4.1.129).	2.4.1.129	GT51.hmm	0
GCF_001433855.1_NZ_AZCP01000001.1_133	GCF_001433855.1	NZ_AZCP01000001.1	133	104185	104529	1	D										Control of competence regulator ComK, YlbF/YmcA [PF06133.14]					0
GCF_001433855.1_NZ_AZCP01000001.1_134	GCF_001433855.1	NZ_AZCP01000001.1	134	104613	105827	1	C	K03547	DNA repair protein SbcD/Mre11								Calcineurin-like phosphoesterase [PF00149.31]; Calcineurin-like phosphoesterase superfamily domain [PF12850.10]					0
GCF_001433855.1_NZ_AZCP01000001.1_135	GCF_001433855.1	NZ_AZCP01000001.1	135	105817	108441	1	D										AAA domain [PF13514.9]; AAA domain [PF13476.9]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCF_001433855.1_NZ_AZCP01000001.1_136	GCF_001433855.1	NZ_AZCP01000001.1	136	108454	109428	1	C	K03698	3'-5' exoribonuclease [EC:3.1.-.-]								Putative helicase [PF07514.14]					0
GCF_001433855.1_NZ_AZCP01000001.1_137	GCF_001433855.1	NZ_AZCP01000001.1	137	109492	110427	-1	C	K07533	foldase protein PrsA [EC:5.2.1.8]	MER0001395	X15	MER0001395 - peptidase activation protein (Lactococcus lactis) [X15.001]#X15#{peptidase unit: 24-299}~source PRTM_LACLC~	False	0.418	199.0	1.013e-54	PPIC-type PPIASE domain [PF13616.9]; PPIC-type PPIASE domain [PF00639.24]					0
