locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_CP073710.1_20164_21405_+		K16792	COG0065		phrog_17467		COG:COG0065	413	4.2e-202	670.5		LeuC; Isoleucine, leucine, valine biosynthesis
NZ_CP073710.1_21431_21643_+												Hypothetical
NZ_CP073710.1_21768_21911_-												Hypothetical
NZ_CP073710.1_22708_23898_-		K09121	COG1641				COG:COG1641	396	7.1e-155	514.0		LarC; 
NZ_CP073710.1_23903_24694_-		K06898	COG1691		phrog_24096	VOG17877	KEGG:K06898	263	3.6e-95	316.9	2.5.1.143	larB; pyridinium-3,5-biscarboxylic acid mononucleotide synthase
NZ_CP073710.1_24916_28611_+		K19360, K19360, K15201	COG4995, COG2956	GT41			COG:COG4995	1231	5.3e-56	96.9		; 
NZ_CP073710.1_28685_31183_+		K08303	COG0826		phrog_2895, phrog_2895		COG:COG0826	832	2.1e-158	524.0		RlhA; 23S rRNA modification
NZ_CP073710.1_31188_31775_+		K06287	COG0424				COG:COG0424	195	7.4e-78	258.6		Maf; 
NZ_CP073710.1_32130_33908_-		K00158	COG0028		phrog_11199	VOG18554	KEGG:K00158	592	1.2e-185	615.1	1.2.3.3	E1.2.3.3, poxL; pyruvate oxidase
NZ_CP073710.1_33932_34567_-		K23886, K23886	COG3592				COG:COG3592	211	5.6e-92	306.2		YjdI; 
NZ_CP073710.1_34598_35398_-		K03442	COG3264				KEGG:K03442	266	1.1e-87	291.5		mscS; small conductance mechanosensitive channel
NZ_CP073710.1_35769_35999_+												Hypothetical
NZ_CP073710.1_36044_36550_+		K23775	COG1846		phrog_11961	VOG01133	COG:COG1846	168	1.7e-24	84.4		MarR; 
NZ_CP073710.1_36685_38958_+		K07003	COG1033		phrog_7301, phrog_7301		COG:COG1033	757	2.9e-181	601.6		MMPL; 
NZ_CP073710.1_38991_40061_+			COG1361, COG1361				COG:COG1361	356	7.2e-52	117.2		MJ0795; 
NZ_CP073710.1_40110_41249_+			COG1361				COG:COG1361	379	2.7e-69	157.3		MJ0795; 
NZ_CP073710.1_41474_42706_+		K03242	COG5257		phrog_6880	VOG01129	COG:COG5257	410	4.4e-204	675.3		GCD11; Translation factors
NZ_CP073710.1_42703_43068_+		K07158	COG1412				COG:COG1412	121	1.1e-46	156.4		Fcf1; 
NZ_CP073710.1_43135_43704_+	K03049	K03049	COG1095			VOG03013	COG:COG1095	189	1.1e-80	266.7		RPB7; RNA polymerase
NZ_CP073710.1_43722_43907_+	K03050	K03050	COG2093				FOAM:K03050	61	1.7e-28	95.4	2.7.7.6	rpoE2; DNA-directed RNA polymerase subunit E\"
NZ_CP073710.1_43910_44491_+		K09735	COG1909				COG:COG1909	193	4.3e-61	202.5		DPCK; 
NZ_CP073710.1_44481_44819_+		K02974	COG2004				COG:COG2004	112	2.1e-41	138.2		RPS24A; Archaeal ribosomal proteins
NZ_CP073710.1_44825_44974_+		K02977	COG1998				COG:COG1998	49	1.9e-26	89.9		RPS27ae; Archaeal ribosomal proteins
NZ_CP073710.1_45201_45605_-		K22010	COG4753		phrog_731	VOG00352	KEGG:K22010	134	5.9e-52	174.3		pdtaR; two-component system, response regulator PdtaR
NZ_CP073710.1_45616_48135_-	K02486	K00936, K02486	COG3920		phrog_10912	VOG00352	COG:COG3920	839	6.5e-99	329.0		; 
NZ_CP073710.1_48151_48939_-			COG4742				COG:COG4742	262	5.8e-92	305.4		; 
NZ_CP073710.1_49042_49191_+												Hypothetical
NZ_CP073710.1_49435_49941_+	K16179	K16179	COG5012				FOAM:K16179	168	1.7e-82	273.1		mtbC; dimethylamine corrinoid protein
NZ_CP073710.1_49960_51027_+	K16178	K16178					FOAM:K16178	355	6.7e-202	668.2	2.1.1.249	mtbB; dimethylamine---corrinoid protein Co-methyltransferase
NZ_CP073710.1_51052_51363_+	K16178	K16178					FOAM:K16178	103	7.7e-53	176.8	2.1.1.249	mtbB; dimethylamine---corrinoid protein Co-methyltransferase
NZ_CP073710.1_51470_52972_+		K03294	COG0531				COG:COG0531	500	1.8e-75	251.4		PotE; 
NZ_CP073710.1_53094_53990_+		K21084	COG3605				KEGG:K21084	298	5.9e-11	38.5	2.7.7.65	yegE; diguanylate cyclase
NZ_CP073710.1_54035_54457_+		K22010	COG4753		phrog_5982	VOG00352	KEGG:K22010	140	3.3e-41	138.8		pdtaR; two-component system, response regulator PdtaR
NZ_CP073710.1_54784_54960_+												Hypothetical
NZ_CP073710.1_55173_55325_+												Hypothetical
NZ_CP073710.1_55450_56073_-			COG3447				COG:COG3447	207	6.3e-22	74.6		MASE1; 
NZ_CP073710.1_56177_57580_+	K07716	K07716	COG2198		phrog_20458	VOG00352	FOAM:K07716	467	1e-98	328.8	2.7.13.3	pleC; two-component system, cell cycle sensor histidine kinase PleC
NZ_CP073710.1_57813_58079_-												Hypothetical
NZ_CP073710.1_58441_59688_-		K03420	COG1222		phrog_30773	VOG00842	KEGG:K03420	415	1.4e-165	548.1		psmR; proteasome regulatory subunit
NZ_CP073710.1_60050_60208_+												Hypothetical
NZ_CP073710.1_60311_61165_+			COG3682				COG:COG3682	284	3.3e-07	26.3		CopY; 
NZ_CP073710.1_61402_63384_+		K03702	COG0556		phrog_27849	VOG00107, VOG00107	KEGG:K03702	660	0	1130.5		uvrB; excinuclease ABC subunit B
NZ_CP073710.1_63465_63605_+												Hypothetical
NZ_CP073710.1_63638_63847_-												Hypothetical
NZ_CP073710.1_63825_64778_-		K03453	COG0385				KEGG:K03453	317	7.4e-112	372.1		TC.BASS; bile acid:Na+ symporter, BASS family
NZ_CP073710.1_64951_65838_+		K13281	COG4294		phrog_8420	VOG09868	COG:COG4294	295	1.3e-103	343.3		Uve; 
NZ_CP073710.1_65950_66534_+												Hypothetical
NZ_CP073710.1_66534_67964_+		K01669	COG0415		phrog_25969	VOG01791	COG:COG0415	476	2.3e-168	558.9		PhrB; 
NZ_CP073710.1_68846_69412_+												Hypothetical
NZ_CP073710.1_69495_69914_+												Hypothetical
NZ_CP073710.1_69990_70679_-												Hypothetical
NZ_CP073710.1_70952_71119_+												Hypothetical
NZ_CP073710.1_71315_71482_+												Hypothetical
NZ_CP073710.1_71575_72036_-	K07304	K07304	COG0229		phrog_35155		FOAM:K07304	152	8.9e-80	266.0	1.8.4.11	msrA; peptide-methionine (S)-S-oxide reductase
NZ_CP073710.1_72063_72371_-	K07305	K07305	COG0229		phrog_35155		COG:COG0229	102	3.2e-60	201.7		MsrB; 
NZ_CP073710.1_72650_72985_+	K14578	K14578	COG2146				COG:COG2146	111	5.3e-30	102.2		NirD; 
NZ_CP073710.1_73005_73499_+												Hypothetical
NZ_CP073710.1_73623_74519_+		K03442	COG3264				COG:COG3264	298	4.2e-85	283.7		MscK; 
NZ_CP073710.1_74557_74853_-	K03183	K03183					FOAM:K03183	98	1.4e-08	31.2	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
NZ_CP073710.1_74896_75750_+		K18336	COG0179				COG:COG0179	284	2.3e-117	389.9		YcgM; 
NZ_CP073710.1_75750_76049_+		K05311	COG3388				COG:COG3388	99	8.4e-41	135.6		; 
NZ_CP073710.1_76116_77825_+		K01886	COG0008		phrog_12136	VOG04576	VOG:VOG04576	569	2.9e-87	290.5		sp|P52780|SYQ_LUPLU Glutamine--tRNA ligase
NZ_CP073710.1_78083_78787_-		K02984	COG1890				COG:COG1890	234	1.7e-87	289.3		RPS3A; Archaeal ribosomal proteins
NZ_CP073710.1_78955_80463_-		K01875	COG0172				COG:COG0172	502	1.6e-51	172.0		SerS; Aminoacyl-tRNA synthetases
NZ_CP073710.1_80712_81266_-		K21929	COG1573		phrog_4335	VOG01016	COG:COG1573	184	1.7e-55	185.3		Udg4; 
NZ_CP073710.1_81518_82822_-		K07462	COG0608		phrog_2484	VOG13859	COG:COG0608	434	5.3e-72	240.4		RecJ; 
NZ_CP073710.1_82869_84059_-		K23144	COG1208		phrog_3980, phrog_5353	VOG00785, VOG20124	KEGG:K23144	383	6.1e-142	471.1	2.7.7.23 2.7.7.24 2.7.7.83 2.3.1.157 2.3.1.276	K23144; UDP-N-acetylglucosamine diphosphorylase / glucose-1-phosphate thymidylyltransferase / UDP-N-acetylgalactosamine diphosphorylase / glucosamine-1-phosphate N-acetyltransferase / galactosamine-1-phosphate N-acetyltransferase
NZ_CP073710.1_84056_85357_-	K03431	K03431	COG1109		phrog_20109, phrog_20109		COG:COG1109	433	1.1e-156	520.0		ManB; 
NZ_CP073710.1_85375_87219_-	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	614	8.1e-293	970.9		GlmS; 
NZ_CP073710.1_87233_88450_-		K23144	COG1208		phrog_3980, phrog_5353	VOG04373, VOG04431	KEGG:K23144	405	5.2e-112	372.4	2.7.7.23 2.7.7.24 2.7.7.83 2.3.1.157 2.3.1.276	K23144; UDP-N-acetylglucosamine diphosphorylase / glucose-1-phosphate thymidylyltransferase / UDP-N-acetylgalactosamine diphosphorylase / glucosamine-1-phosphate N-acetyltransferase / galactosamine-1-phosphate N-acetyltransferase
NZ_CP073710.1_88639_89097_-		K02953	COG0184				KEGG:K02953	152	1.3e-45	153.1		RP-S13e, RPS13; small subunit ribosomal protein S13e
NZ_CP073710.1_89256_90422_-												Hypothetical
NZ_CP073710.1_90434_90931_-												Hypothetical
NZ_CP073710.1_90906_91514_-												Hypothetical
NZ_CP073710.1_91517_91990_-												Hypothetical
NZ_CP073710.1_92009_93244_-		K01892	COG0124		phrog_29916	VOG02983	COG:COG0124	411	2.4e-144	478.3		HisS; Aminoacyl-tRNA synthetases
NZ_CP073710.1_93448_93684_-												Hypothetical
NZ_CP073710.1_93760_93945_+												Hypothetical
NZ_CP073710.1_94466_94711_+												Hypothetical
NZ_CP073710.1_94917_95102_+												Hypothetical
NZ_CP073710.1_95113_95250_+												Hypothetical
NZ_CP073710.1_95621_95896_+												Hypothetical
NZ_CP073710.1_96368_96682_+												Hypothetical
NZ_CP073710.1_96810_96941_+												Hypothetical
NZ_CP073710.1_97028_97216_-												Hypothetical
NZ_CP073710.1_97264_97407_+												Hypothetical
NZ_CP073710.1_97433_97630_+												Hypothetical
NZ_CP073710.1_98260_98448_+												Hypothetical
NZ_CP073710.1_98789_98953_+												Hypothetical
NZ_CP073710.1_99212_99457_-												Hypothetical
NZ_CP073710.1_99613_99756_-												Hypothetical
NZ_CP073710.1_99815_100927_+		K12960	COG0402	CE9			COG:COG0402	370	2.5e-69	231.4		SsnA; Pyrimidine salvage
NZ_CP073710.1_100942_101394_+		K06149	COG0589		phrog_6929		COG:COG0589	150	2.1e-49	166.2		UspA; 
NZ_CP073710.1_101419_102270_+		K04767, K07168, K07168	COG2524, COG3448				COG:COG2524	283	1.4e-55	119.1		; 
NZ_CP073710.1_102339_103022_+		K14654	COG1985				COG:COG1985	227	1.1e-70	236.0		RibD; Riboflavin/FAD biosynthesis
NZ_CP073710.1_103189_103695_+		K03671	COG0526			VOG00033	KEGG:K03671	168	5.6e-22	76.0		trxA; thioredoxin 1
NZ_CP073710.1_103739_104383_+		K06196	COG0785		phrog_33510		COG:COG0785	214	1.1e-59	199.0		CcdA; 
NZ_CP073710.1_104483_105208_-		K06042	COG2082				COG:COG2082	223	8.3e-81	268.3		CobH; Cobalamine/B12 biosynthesis
NZ_CP073710.1_105198_106001_-		K05934	COG1010				COG:COG1010	267	8.5e-125	415.1		CobJ; Cobalamine/B12 biosynthesis
NZ_CP073710.1_106323_106808_-		K02189	COG2073				COG:COG2073	161	9e-52	173.1		CbiG; Cobalamine/B12 biosynthesis
NZ_CP073710.1_106832_107563_-		K05936	COG2875				COG:COG2875	243	1.5e-114	380.8		CobM; Cobalamine/B12 biosynthesis
NZ_CP073710.1_107578_108189_-		K03394	COG2243				COG:COG2243	203	7e-55	183.1		CobF; Cobalamine/B12 biosynthesis
NZ_CP073710.1_108255_108812_-		K02191	COG2242			VOG05590	KEGG:K02191	185	4.2e-56	187.3	2.1.1.196	cbiT; cobalt-precorrin-6B (C15)-methyltransferase
NZ_CP073710.1_108889_110364_+		K02232	COG1492				COG:COG1492	491	1.6e-223	741.9		CobQ; Cobalamine/B12 biosynthesis
NZ_CP073710.1_110443_110589_-												Hypothetical
NZ_CP073710.1_110590_111702_+	K00766	K00766	COG0547		phrog_15632		COG:COG0547	370	7.8e-156	516.3		TrpD; Aromatic amino acid biosynthesis
NZ_CP073710.1_111656_112330_+	K01817	K01817	COG0135		phrog_28358		COG:COG0135	224	6e-69	229.6		TrpF; Aromatic amino acid biosynthesis
NZ_CP073710.1_112327_113898_+	K01657	K01657	COG0147		phrog_15086	VOG15751	FOAM:K01657	523	3.5e-188	624.3	4.1.3.27	trpE; anthranilate synthase component I
NZ_CP073710.1_113895_114485_+	K01658	K01658	COG0512		phrog_7218	VOG15751, VOG15751	COG:COG0512	196	7.4e-92	306.0		PabA; Aromatic amino acid biosynthesis
NZ_CP073710.1_114512_115057_+		K18532	COG1936				COG:COG1936	181	1e-65	218.9		Fap7; 
NZ_CP073710.1_115069_115266_-												Hypothetical
NZ_CP073710.1_115470_115931_+												Hypothetical
NZ_CP073710.1_116011_116535_-		K00952	COG1056		phrog_395	VOG01061	KEGG:K00952	174	1.5e-76	253.1	2.7.7.1	nadM; nicotinamide-nucleotide adenylyltransferase
NZ_CP073710.1_116548_117585_-		K22162	COG1035				KEGG:K22162	339	2.4e-190	628.6	1.5.7.2 1.5.98.3	fpoF; F420H2 dehydrogenase subunit F
NZ_CP073710.1_117585_118571_-	K00320	K00320	COG2141				FOAM:K00320	328	2.8e-123	408.8	1.5.98.2	mer; 5,10-methylenetetrahydromethanopterin reductase
NZ_CP073710.1_119019_119318_+			COG4855				COG:COG4855	99	2e-26	88.7		; 
NZ_CP073710.1_119326_119550_+			COG4855				COG:COG4855	74	3.1e-26	88.4		; 
NZ_CP073710.1_119595_119942_+		K04756	COG0599				COG:COG0599	115	8.7e-30	101.8		YurZ; 
NZ_CP073710.1_120148_121482_+			COG3005				COG:COG3005	444	6.4e-09	30.4		NapC; 
NZ_CP073710.1_121565_122128_+		K20156	COG0655	AA6			COG:COG0655	187	5.9e-46	154.9		WrbA; 
NZ_CP073710.1_122129_122827_+		K21832	COG1018				COG:COG1018	232	1.3e-67	225.6		Fpr; 
NZ_CP073710.1_122879_123451_+		K00336	COG1592				COG:COG1592	190	3.4e-86	287.6		YotD; 
NZ_CP073710.1_123467_124012_+		K18853	COG1036			VOG07665	COG:COG1036	181	2e-72	240.1		AfpA; 
NZ_CP073710.1_124119_124946_-												Hypothetical
NZ_CP073710.1_124955_126058_-		K01858	COG1260		phrog_33138	VOG16299	COG:COG1260	367	8.1e-156	516.0		INO1; 
NZ_CP073710.1_126171_126341_+												Hypothetical
NZ_CP073710.1_126426_126854_+		K22737	COG3461				KEGG:K22737	142	1.8e-13	47.6		mbfA; erythrin-vacuolar iron transport family protein
NZ_CP073710.1_126882_128096_+		K12264	COG0426	AA6			COG:COG0426	404	2.1e-165	548.9		NorV; 
NZ_CP073710.1_128163_128438_+		K17892	COG4802				COG:COG4802	91	2.2e-32	109.9		FtrB; 
NZ_CP073710.1_128679_130250_+	K00058	K00058	COG0111		phrog_26092	VOG08908	FOAM:K00058	523	1.3e-159	528.4	1.1.1.95 1.1.1.399	serA, PHGDH; D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase
NZ_CP073710.1_130324_130806_+												Hypothetical
NZ_CP073710.1_130806_131279_+			COG3612				COG:COG3612	157	4.7e-50	166.3		; 
NZ_CP073710.1_131415_131795_+		K02883	COG1727				COG:COG1727	126	7.1e-51	168.0		RPL18A; Archaeal ribosomal proteins
NZ_CP073710.1_131806_132225_+		K02872	COG0102				COG:COG0102	139	2.6e-43	144.9		RplM; Ribosome 50S subunit
NZ_CP073710.1_132239_132643_+		K02960	COG0103				COG:COG0103	134	1.7e-53	178.4		RpsI; Ribosome 30S subunit
NZ_CP073710.1_132658_132846_+	K03058	K03058	COG1644			VOG05237	COG:COG1644	62	9.5e-34	112.4		RPB10; 
NZ_CP073710.1_133165_133344_+	K03055	K03055	COG1758			VOG09732	FOAM:K03055	59	3.9e-29	97.6	2.7.7.6	rpoK; DNA-directed RNA polymerase subunit K
NZ_CP073710.1_133359_134003_+		K02998	COG0052, COG0052				KEGG:K02998	214	1.9e-48	162.4		RP-SAe, RPSA; small subunit ribosomal protein SAe
NZ_CP073710.1_134085_134879_+		K06990	COG1355				COG:COG1355	264	5.2e-116	385.3		Mho1; 
NZ_CP073710.1_134906_135817_+		K00869	COG1577		phrog_20964	VOG27077	COG:COG1577	303	2.8e-97	323.8		ERG12; Isoprenoid biosynthesis
NZ_CP073710.1_135814_136587_+		K06981	COG1608				COG:COG1608	257	7.3e-105	348.7		; 
NZ_CP073710.1_136612_137682_+		K16422	COG1304				COG:COG1304	356	3.8e-91	303.4		LldD; Isoprenoid biosynthesis
NZ_CP073710.1_137799_139142_+		K12574	COG0595		phrog_392	VOG01663	COG:COG0595	447	1.6e-137	456.8		RnjA; 
NZ_CP073710.1_139159_140142_+		K13787	COG0142				COG:COG0142	327	5.5e-116	384.9		IspA; Isoprenoid biosynthesis
NZ_CP073710.1_140363_141388_+		K04069	COG1180				COG:COG1180	341	1.1e-92	308.2		PflA; 
NZ_CP073710.1_141818_142150_-		K03892	COG0640				COG:COG0640	110	4.3e-21	73.0		ArsR; 
NZ_CP073710.1_142245_143375_-	K02563	K02563	COG1819	GT28			COG:COG1819	376	4.5e-56	187.8		YjiC; 
NZ_CP073710.1_143428_144054_-		K18678	COG0170				COG:COG0170	208	4.8e-54	180.8		SEC59; 
NZ_CP073710.1_144341_145378_+		K07027	COG0392				COG:COG0392	345	8e-61	202.9		AglD2; 
NZ_CP073710.1_145485_145904_+			COG4921				COG:COG4921	139	1.9e-55	183.7		; 
NZ_CP073710.1_145941_147221_+		K03665	COG2262		phrog_16468		COG:COG2262	426	1.8e-135	450.0		HflX; 
NZ_CP073710.1_147295_148140_+		K07053, K07053	COG0613		phrog_405		COG:COG0613	281	1e-56	189.6		YciV; 
NZ_CP073710.1_148215_149234_-		K03548	COG0628		phrog_24681		COG:COG0628	339	3.5e-71	238.2		PerM; 
NZ_CP073710.1_149315_150832_-	K07652	K07652	COG5002		phrog_10912	VOG00352, VOG00352	COG:COG5002	505	1.4e-89	298.4		WalK; 
NZ_CP073710.1_150959_152095_-	K00931	K00931	COG0263		phrog_15591		COG:COG0263	378	2.1e-139	462.1		ProB; Proline biosynthesis
NZ_CP073710.1_152109_153458_-	K00147	K00147	COG0014		phrog_13417		FOAM:K00147	449	4e-179	593.4	1.2.1.41	proA; glutamate-5-semialdehyde dehydrogenase
NZ_CP073710.1_153494_153673_+												Hypothetical
NZ_CP073710.1_153746_155464_-	K00399	K00399	COG4058				COG:COG4058	572	0	1045.1		McorA; 
NZ_CP073710.1_155479_156225_-	K00402	K00402	COG4057				COG:COG4057	248	3.3e-131	433.1		McorG; 
NZ_CP073710.1_156238_156840_-		K03421	COG4056				COG:COG4056	200	1.7e-100	331.5		McorC; 
NZ_CP073710.1_156846_157334_-		K03422	COG4055				COG:COG4055	162	1.5e-56	187.4		McorD; 
NZ_CP073710.1_157371_158675_-	K00401	K00401	COG4054				COG:COG4054	434	6.6e-231	763.7		McorB; 
NZ_CP073710.1_159097_160329_+			COG1625				COG:COG1625	410	7.4e-71	235.6		NifB; 
NZ_CP073710.1_160451_163888_-	K02322	K02322	COG1933				COG:COG1933	1145	0	1783.6		PolC; 
NZ_CP073710.1_164033_164500_+												Hypothetical
NZ_CP073710.1_164514_164711_+												Hypothetical
NZ_CP073710.1_164787_166502_+	K01960	K01960	COG5016				COG:COG5016	571	1.8e-277	918.8		OadA1; Urea cycle
NZ_CP073710.1_166518_167753_+		K01961	COG4770		phrog_29784		COG:COG4770	411	3.9e-256	850.5		PccA; 
NZ_CP073710.1_167808_168017_+												Hypothetical
NZ_CP073710.1_168089_169039_+		K03524, K07725	COG1654				COG:COG1654	316	4.5e-119	394.9		BirA; 
NZ_CP073710.1_169052_169600_+												Hypothetical
NZ_CP073710.1_169844_170770_-		K05636	COG1340				COG:COG1340	299	1.5e-52	176.1		; 
NZ_CP073710.1_170767_171429_-												Hypothetical
NZ_CP073710.1_171464_171754_-		K09148	COG2412				COG:COG2412	96	1.2e-36	121.9		; 
NZ_CP073710.1_171767_173857_-		K10726	COG1241		phrog_10371	VOG14467	COG:COG1241	696	1.1e-302	1002.6		Mcm2; 
NZ_CP073710.1_174000_174713_-	K02533	K02533	COG0565				COG:COG0565	237	1.8e-87	290.8		TrmJ; tRNA modification
NZ_CP073710.1_174870_175253_+		K19824	COG1592				KEGG:K19824	127	2.7e-43	144.6		fprB; rubrerythrin
NZ_CP073710.1_175290_175952_+	K00362	K00362	COG0155				FOAM:K00362	220	6.1e-49	163.9	1.7.1.15	nirB; nitrite reductase (NADH) large subunit
NZ_CP073710.1_176252_177061_+	K08265	K08265	COG2181				FOAM:K08265	269	4.4e-115	380.6	1.8.98.1	hdrE; heterodisulfide reductase subunit E
NZ_CP073710.1_177064_178299_+		K08264	COG2048				KEGG:K08264	411	1.2e-142	472.7	1.8.98.1	hdrD; heterodisulfide reductase subunit D
NZ_CP073710.1_178407_179042_+		K09729	COG1852				COG:COG1852	211	7.6e-75	249.5		; 
NZ_CP073710.1_179035_179652_+		K09729	COG1852				COG:COG1852	205	8.2e-70	232.9		; 
NZ_CP073710.1_179696_180106_+												Hypothetical
NZ_CP073710.1_180211_180531_+												Hypothetical
NZ_CP073710.1_180749_181102_+		K07658	COG3706		phrog_731	VOG00352	KEGG:K07658	117	1.1e-36	123.5		phoB1, phoP; two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP
NZ_CP073710.1_181176_182198_-	K14292	K14292	COG2265		phrog_11787	VOG09755	FOAM:K14292	340	4.8e-32	105.8	2.1.1.-	TGS1; trimethylguanosine synthase
NZ_CP073710.1_182473_182709_+												Hypothetical
NZ_CP073710.1_182858_183871_+		K02925	COG0087				COG:COG0087	337	4.6e-76	252.9		RplC; Ribosome 50S subunit
NZ_CP073710.1_183877_184638_+		K02930	COG0088				KEGG:K02930	253	2.6e-86	287.6		RP-L4e, RPL4; large subunit ribosomal protein L4e
NZ_CP073710.1_184674_184883_+		K02893	COG0089				COG:COG0089	69	2.4e-16	56.7		RplW; Ribosome 50S subunit
NZ_CP073710.1_184895_185608_+		K02938	COG0090				COG:COG0090	237	1.4e-80	267.6		RplB; Ribosome 50S subunit
NZ_CP073710.1_185626_186039_+		K02958	COG0185				COG:COG0185	137	1.1e-47	158.8		RpsS; Ribosome 30S subunit
NZ_CP073710.1_186050_186505_+		K02880	COG0091				COG:COG0091	151	9.3e-37	124.0		RplV; Ribosome 50S subunit
NZ_CP073710.1_186505_187443_+		K02982	COG0092				COG:COG0092	312	9.1e-65	215.6		RpsC; Ribosome 30S subunit
NZ_CP073710.1_187446_187649_+		K02904	COG0255				COG:COG0255	67	4.5e-18	62.6		RpmC; Ribosome 50S subunit
NZ_CP073710.1_187651_187956_+		K03538	COG1588				COG:COG1588	101	5.3e-36	120.3		POP4; 
NZ_CP073710.1_187962_188291_+		K02949	COG0186				COG:COG0186	109	5.9e-39	132.0		RpsQ; Ribosome 30S subunit
NZ_CP073710.1_188417_188686_+		K02894	COG0093				COG:COG0093	89	3.4e-33	111.4		RplN; Ribosome 50S subunit
NZ_CP073710.1_188698_189051_+		K02898	COG0198				KEGG:K02898	117	3e-30	103.0		RP-L26e, RPL26; large subunit ribosomal protein L26e
NZ_CP073710.1_189057_189767_+		K02987	COG1471				COG:COG1471	236	1.1e-96	319.5		RPS4A; Archaeal ribosomal proteins
NZ_CP073710.1_189772_190269_+		K02868	COG0094				COG:COG0094	165	5.6e-60	199.9		RplE; Ribosome 50S subunit
NZ_CP073710.1_190433_190825_+		K02957	COG0096				KEGG:K02957	130	3.2e-45	152.0		RP-S15Ae, RPS15A; small subunit ribosomal protein S15Ae
NZ_CP073710.1_190843_191376_+		K02933	COG0097				COG:COG0097	177	7.9e-52	172.6		RplF; Ribosome 50S subunit
NZ_CP073710.1_191400_191846_+		K02912	COG1717				COG:COG1717	148	2.1e-66	221.7		Rpl32e; Archaeal ribosomal proteins
NZ_CP073710.1_191848_192294_+		K02885	COG2147				COG:COG2147	148	7.8e-63	208.1		RPL19A; Archaeal ribosomal proteins
NZ_CP073710.1_192354_192875_+		K02932, K02881	COG0256				COG:COG0256	173	4.8e-44	147.6		RplR; Ribosome 50S subunit
NZ_CP073710.1_192887_193522_+		K02981	COG0098				COG:COG0098	211	4.1e-63	210.2		RpsE; Ribosome 30S subunit
NZ_CP073710.1_193525_193986_+		K02937	COG1841				COG:COG1841	153	5e-68	225.9		RpmD; Ribosome 50S subunit
NZ_CP073710.1_193994_194434_+		K02876	COG0200				COG:COG0200	146	2.3e-28	96.2		RplO; Ribosome 50S subunit
NZ_CP073710.1_194540_196018_+		K03076	COG0201				COG:COG0201	492	2e-95	317.6		SecY; 
NZ_CP073710.1_196041_196688_+	K00939	K00939	COG0563		phrog_10255	VOG00088	COG:COG0563	215	1.3e-85	284.8		Adk; Pyrimidine biosynthesis
NZ_CP073710.1_196710_197330_+			COG1422				COG:COG1422	206	3.3e-77	256.8		YidC; 
NZ_CP073710.1_197333_197860_+	K00945	K00945	COG1102		phrog_10255		COG:COG1102	175	4.2e-60	200.9		CmkB; 
NZ_CP073710.1_197880_198872_+		K11131	COG0130			VOG21314	KEGG:K11131	330	5.4e-146	485.1	5.4.99.-	DKC1, NOLA4, CBF5; H/ACA ribonucleoprotein complex subunit 4
