	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_023485505.1_JAMCZN010000001.1_17	GCA_023485505.1	JAMCZN010000001.1	17	13705	16230	-1	D			MER0278149	M01	MER0278149 - CG1009 g.p. ({Drosophila melanogaster}) (Glossina morsitans) [M01.A24]#M01#{peptidase unit: 225-660}~source TMP009978-PA~	True	0.463	353.0	2.476e-100	Peptidase family M1 domain [PF01433.23]; ERAP1-like C-terminal domain [PF11838.11]; Peptidase M1 N-terminal domain [PF17900.4]					0
GCA_023485505.1_JAMCZN010000001.1_18	GCA_023485505.1	JAMCZN010000001.1	18	16285	16569	-1	E															0
GCA_023485505.1_JAMCZN010000001.1_19	GCA_023485505.1	JAMCZN010000001.1	19	16542	16823	-1	E															0
GCA_023485505.1_JAMCZN010000001.1_20	GCA_023485505.1	JAMCZN010000001.1	20	17161	18324	1	C	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]								S-adenosylmethionine synthetase, C-terminal domain [PF02773.19]; S-adenosylmethionine synthetase, central domain [PF02772.19]; S-adenosylmethionine synthetase, N-terminal domain [PF00438.23]					0
GCA_023485505.1_JAMCZN010000001.1_21	GCA_023485505.1	JAMCZN010000001.1	21	18522	19898	-1	E															0
GCA_023485505.1_JAMCZN010000001.1_22	GCA_023485505.1	JAMCZN010000001.1	22	20086	20229	1	E															0
GCA_023485505.1_JAMCZN010000001.1_23	GCA_023485505.1	JAMCZN010000001.1	23	20238	20444	1	E															0
GCA_023485505.1_JAMCZN010000001.1_24	GCA_023485505.1	JAMCZN010000001.1	24	20496	20717	1	E															0
GCA_023485505.1_JAMCZN010000001.1_25	GCA_023485505.1	JAMCZN010000001.1	25	20725	21519	-1	E															0
GCA_023485505.1_JAMCZN010000001.1_26	GCA_023485505.1	JAMCZN010000001.1	26	21660	23195	1	C	K23997	ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]								Carbohydrate kinase [PF01256.20]; YjeF-related protein N-terminus [PF03853.18]; Hydroxyethylthiazole kinase family [PF02110.18]					0
GCA_023485505.1_JAMCZN010000001.1_27	GCA_023485505.1	JAMCZN010000001.1	27	23200	25089	1	C	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]								tRNA synthetases class I (R) [PF00750.22]; DALR anticodon binding domain [PF05746.18]; Arginyl tRNA synthetase N terminal domain [PF03485.19]					0
GCA_023485505.1_JAMCZN010000001.1_28	GCA_023485505.1	JAMCZN010000001.1	28	25096	26655	-1	D										Helicase HerA, central domain [PF01935.20]; TraG P-loop domain [PF19044.3]					0
GCA_023485505.1_JAMCZN010000001.1_29	GCA_023485505.1	JAMCZN010000001.1	29	26760	27905	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_023485505.1_JAMCZN010000001.1_30	GCA_023485505.1	JAMCZN010000001.1	30	27925	28383	1	E															0
GCA_023485505.1_JAMCZN010000001.1_31	GCA_023485505.1	JAMCZN010000001.1	31	28495	29373	1	C	K01480	agmatinase [EC:3.5.3.11]								Arginase family [PF00491.24]					0
GCA_023485505.1_JAMCZN010000001.1_32	GCA_023485505.1	JAMCZN010000001.1	32	29570	30142	1	C	K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]								Cobalamin adenosyltransferase [PF01923.21]					0
GCA_023485505.1_JAMCZN010000001.1_33	GCA_023485505.1	JAMCZN010000001.1	33	30143	30610	-1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
GCA_023485505.1_JAMCZN010000001.1_34	GCA_023485505.1	JAMCZN010000001.1	34	30603	31352	-1	C	K05896	segregation and condensation protein A								Segregation and condensation protein ScpA [PF02616.17]					0
GCA_023485505.1_JAMCZN010000001.1_35	GCA_023485505.1	JAMCZN010000001.1	35	31439	31825	1	E															0
GCA_023485505.1_JAMCZN010000001.1_36	GCA_023485505.1	JAMCZN010000001.1	36	31831	32613	-1	E															0
GCA_023485505.1_JAMCZN010000001.1_37	GCA_023485505.1	JAMCZN010000001.1	37	32667	33704	-1	C	K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]								Met-10+ like-protein [PF02475.19]; tRNA methyltransferase 5 N-terminal domain [PF18093.4]; Methyltransferase small domain [PF05175.17]					0
GCA_023485505.1_JAMCZN010000001.1_38	GCA_023485505.1	JAMCZN010000001.1	38	33770	34228	1	C	K15172	transcription elongation factor SPT5								Early transcription elongation factor of RNA pol II, NGN section [PF03439.16]					0
GCA_023485505.1_JAMCZN010000001.1_39	GCA_023485505.1	JAMCZN010000001.1	39	34257	34724	1	C	K02867	large subunit ribosomal protein L11								Ribosomal protein L11, RNA binding domain [PF00298.22]; Ribosomal protein L11, N-terminal domain [PF03946.17]					0
GCA_023485505.1_JAMCZN010000001.1_40	GCA_023485505.1	JAMCZN010000001.1	40	34749	35714	-1	D										Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13847.9]; ubiE/COQ5 methyltransferase family [PF01209.21]					0
GCA_023485505.1_JAMCZN010000001.1_41	GCA_023485505.1	JAMCZN010000001.1	41	35957	38287	1	E															0
GCA_023485505.1_JAMCZN010000001.1_42	GCA_023485505.1	JAMCZN010000001.1	42	38373	39473	1	E															0
GCA_023485505.1_JAMCZN010000001.1_43	GCA_023485505.1	JAMCZN010000001.1	43	39479	40465	1	E															0
GCA_023485505.1_JAMCZN010000002.1_1	GCA_023485505.1	JAMCZN010000002.1	1	1	657	-1	D										Insertion domain in 60S ribosomal protein L10P [PF17777.4]; Ribosomal protein L10 [PF00466.23]					0
GCA_023485505.1_JAMCZN010000002.1_2	GCA_023485505.1	JAMCZN010000002.1	2	663	1295	-1	C	K02863	large subunit ribosomal protein L1								Ribosomal protein L1p/L10e family [PF00687.24]					0
GCA_023485505.1_JAMCZN010000002.1_3	GCA_023485505.1	JAMCZN010000002.1	3	1566	2534	1	C	K18882	DNA primase large subunit								Primase X [PF18689.4]					0
GCA_023485505.1_JAMCZN010000002.1_4	GCA_023485505.1	JAMCZN010000002.1	4	2546	2719	1	E															0
GCA_023485505.1_JAMCZN010000002.1_5	GCA_023485505.1	JAMCZN010000002.1	5	2716	3090	-1	E															0
GCA_023485505.1_JAMCZN010000002.1_6	GCA_023485505.1	JAMCZN010000002.1	6	3092	3574	-1	E															0
GCA_023485505.1_JAMCZN010000002.1_7	GCA_023485505.1	JAMCZN010000002.1	7	3867	4178	-1	E															0
GCA_023485505.1_JAMCZN010000002.1_8	GCA_023485505.1	JAMCZN010000002.1	8	4175	4702	-1	E															0
GCA_023485505.1_JAMCZN010000002.1_9	GCA_023485505.1	JAMCZN010000002.1	9	4726	5979	-1	C	K10725	archaeal cell division control protein 6								CDC6, C terminal winged helix domain [PF09079.14]; AAA domain [PF13401.9]					0
GCA_023485505.1_JAMCZN010000002.1_10	GCA_023485505.1	JAMCZN010000002.1	10	6202	7155	1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]								Thymidylate synthase complementing protein [PF02511.18]					0
GCA_023485505.1_JAMCZN010000002.1_11	GCA_023485505.1	JAMCZN010000002.1	11	7221	8015	1	E															0
GCA_023485505.1_JAMCZN010000002.1_12	GCA_023485505.1	JAMCZN010000002.1	12	8019	9521	1	C	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]								tRNA synthetases class II core domain (F) [PF01409.23]					0
GCA_023485505.1_JAMCZN010000002.1_13	GCA_023485505.1	JAMCZN010000002.1	13	9537	9749	1	E															0
GCA_023485505.1_JAMCZN010000003.1_1	GCA_023485505.1	JAMCZN010000003.1	1	247	402	-1	E															0
GCA_023485505.1_JAMCZN010000003.1_2	GCA_023485505.1	JAMCZN010000003.1	2	405	1100	-1	E															0
GCA_023485505.1_JAMCZN010000003.1_3	GCA_023485505.1	JAMCZN010000003.1	3	1143	1616	1	E															0
GCA_023485505.1_JAMCZN010000003.1_4	GCA_023485505.1	JAMCZN010000003.1	4	1721	2230	1	C	K01823	isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]								NUDIX domain [PF00293.31]					0
GCA_023485505.1_JAMCZN010000003.1_5	GCA_023485505.1	JAMCZN010000003.1	5	2483	2809	1	E															0
GCA_023485505.1_JAMCZN010000003.1_6	GCA_023485505.1	JAMCZN010000003.1	6	2870	3421	-1	C	K09120	uncharacterized protein								Protein of unknown function DUF99 [PF01949.19]					0
GCA_023485505.1_JAMCZN010000003.1_7	GCA_023485505.1	JAMCZN010000003.1	7	3456	3968	-1	D										Acetyltransferase (GNAT) family [PF00583.28]					0
GCA_023485505.1_JAMCZN010000003.1_8	GCA_023485505.1	JAMCZN010000003.1	8	3973	5271	-1	D										Polyprenyl synthetase [PF00348.20]					0
GCA_023485505.1_JAMCZN010000003.1_9	GCA_023485505.1	JAMCZN010000003.1	9	5531	6574	1	D										Polyprenyl synthetase [PF00348.20]					0
GCA_023485505.1_JAMCZN010000003.1_10	GCA_023485505.1	JAMCZN010000003.1	10	6580	7341	1	D										Amino acid kinase family [PF00696.31]					0
GCA_023485505.1_JAMCZN010000003.1_11	GCA_023485505.1	JAMCZN010000003.1	11	7338	8738	1	C	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]								Phosphoribosyl transferase domain [PF00156.30]					0
GCA_023485505.1_JAMCZN010000003.1_12	GCA_023485505.1	JAMCZN010000003.1	12	8749	9333	-1	E															0
GCA_023485505.1_JAMCZN010000003.1_13	GCA_023485505.1	JAMCZN010000003.1	13	9528	10880	1	E															0
GCA_023485505.1_JAMCZN010000003.1_14	GCA_023485505.1	JAMCZN010000003.1	14	10892	11779	1	E															0
GCA_023485505.1_JAMCZN010000003.1_15	GCA_023485505.1	JAMCZN010000003.1	15	11784	12659	-1	C	K07991	archaeal preflagellin peptidase FlaK [EC:3.4.23.52]													0
GCA_023485505.1_JAMCZN010000003.1_16	GCA_023485505.1	JAMCZN010000003.1	16	12696	12989	-1	D			MER0603290	S26A	MER0603290 - subfamily S26A unassigned peptidases (Dictyostelium discoideum) [S26.UPA]#S26A#{peptidase unit: 167-273}~source XP_639310~	False	0.359	61.0	1.565e-10	Signal peptidase, peptidase S26 [PF10502.12]; Peptidase S24-like [PF00717.26]					0
GCA_023485505.1_JAMCZN010000003.1_17	GCA_023485505.1	JAMCZN010000003.1	17	12991	13509	-1	C	K00518	nickel superoxide dismutase [EC:1.15.1.1]								Nickel-containing superoxide dismutase [PF09055.14]					0
GCA_023485505.1_JAMCZN010000003.1_18	GCA_023485505.1	JAMCZN010000003.1	18	13601	16480	1	C	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; tRNA synthetases class I (M) [PF09334.14]; Anticodon-binding domain of tRNA ligase [PF08264.16]; Leucyl-tRNA synthetase, Domain 2 [PF13603.9]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					0
GCA_023485505.1_JAMCZN010000003.1_19	GCA_023485505.1	JAMCZN010000003.1	19	16484	17137	1	D										Haloacid dehalogenase-like hydrolase [PF13419.9]; haloacid dehalogenase-like hydrolase [PF00702.29]; HAD-hyrolase-like [PF13242.9]					0
GCA_023485505.1_JAMCZN010000003.1_20	GCA_023485505.1	JAMCZN010000003.1	20	17250	19379	1	D			MER0194189	N10	MER0194189 - family N10 unassigned peptide lyases (Synechocystis sp. PCC6803) [N10.UPW]#N10#{peptidase unit: 437-618, 822-872}~source BAA17720~	False	0.612	226.0	2.303e-59	DNA gyrase B [PF00204.28]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Intein splicing domain [PF14890.9]; Ribonucleotide reductase, barrel domain [PF02867.18]					0
GCA_023485505.1_JAMCZN010000004.1_1	GCA_023485505.1	JAMCZN010000004.1	1	1	90	1	E															0
GCA_023485505.1_JAMCZN010000004.1_2	GCA_023485505.1	JAMCZN010000004.1	2	138	1148	1	C	K03531	cell division protein FtsZ								Tubulin/FtsZ family, GTPase domain [PF00091.28]; FtsZ family, C-terminal domain [PF12327.11]					0
GCA_023485505.1_JAMCZN010000004.1_3	GCA_023485505.1	JAMCZN010000004.1	3	1259	1429	1	D										Elongation factor P (EF-P) KOW-like domain [PF08207.15]					0
GCA_023485505.1_JAMCZN010000004.1_4	GCA_023485505.1	JAMCZN010000004.1	4	1446	1667	1	E															0
GCA_023485505.1_JAMCZN010000004.1_5	GCA_023485505.1	JAMCZN010000004.1	5	1669	2025	1	C	K02974	small subunit ribosomal protein S24e								Ribosomal protein S24e [PF01282.22]					0
GCA_023485505.1_JAMCZN010000004.1_6	GCA_023485505.1	JAMCZN010000004.1	6	2060	2203	1	D										Ribosomal protein S27a [PF01599.22]					0
GCA_023485505.1_JAMCZN010000004.1_7	GCA_023485505.1	JAMCZN010000004.1	7	2208	2921	1	C	K07052	CAAX protease family protein	MER0911981	G05	MER0911981 -  (Micrarchaeum acidiphilum) [G05.UPW]#G05#{peptidase unit: 112-207}~source C7DGL6~	False	0.552	93.0	8.934000000000001e-20	Type II CAAX prenyl endopeptidase Rce1-like [PF02517.19]					0
GCA_023485505.1_JAMCZN010000004.1_8	GCA_023485505.1	JAMCZN010000004.1	8	2944	3633	1	C	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]								SpoU rRNA Methylase family [PF00588.22]					0
GCA_023485505.1_JAMCZN010000004.1_9	GCA_023485505.1	JAMCZN010000004.1	9	3655	4032	-1	C	K09152	uncharacterized protein													0
GCA_023485505.1_JAMCZN010000004.1_10	GCA_023485505.1	JAMCZN010000004.1	10	4161	4985	-1	E															0
GCA_023485505.1_JAMCZN010000004.1_11	GCA_023485505.1	JAMCZN010000004.1	11	5038	5586	1	E															0
GCA_023485505.1_JAMCZN010000005.1_1	GCA_023485505.1	JAMCZN010000005.1	1	1	279	1	D										Ribosomal protein S7p/S5e [PF00177.24]					0
GCA_023485505.1_JAMCZN010000005.1_2	GCA_023485505.1	JAMCZN010000005.1	2	298	2490	1	D										Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor G C-terminus [PF00679.27]; Elongation Factor G, domain III [PF14492.9]; Elongation factor G, domain IV [PF03764.21]; Elongation factor Tu domain 2 [PF03144.28]					0
GCA_023485505.1_JAMCZN010000005.1_3	GCA_023485505.1	JAMCZN010000005.1	3	2525	3037	-1	C	K00952	nicotinamide-nucleotide adenylyltransferase [EC:2.7.7.1]								Cytidylyltransferase-like [PF01467.29]					0
GCA_023485505.1_JAMCZN010000005.1_4	GCA_023485505.1	JAMCZN010000005.1	4	3241	3720	1	C	K02936	large subunit ribosomal protein L7Ae								Ribosomal protein L7Ae/L30e/S12e/Gadd45 family [PF01248.29]					0
GCA_023485505.1_JAMCZN010000005.1_5	GCA_023485505.1	JAMCZN010000005.1	5	3755	3967	1	C	K02979	small subunit ribosomal protein S28e								Ribosomal protein S28e [PF01200.21]					0
GCA_023485505.1_JAMCZN010000005.1_6	GCA_023485505.1	JAMCZN010000005.1	6	3989	4225	1	D										Ribosomal protein L24e [PF01246.23]					0
GCA_023485505.1_JAMCZN010000005.1_7	GCA_023485505.1	JAMCZN010000005.1	7	4309	6045	1	D										Phosphoribulokinase / Uridine kinase family [PF00485.21]					0
GCA_023485505.1_JAMCZN010000005.1_8	GCA_023485505.1	JAMCZN010000005.1	8	6051	7139	-1	C	K03531	cell division protein FtsZ								Tubulin/FtsZ family, GTPase domain [PF00091.28]; FtsZ family, C-terminal domain [PF12327.11]					0
GCA_023485505.1_JAMCZN010000005.1_9	GCA_023485505.1	JAMCZN010000005.1	9	7267	8196	1	E															0
GCA_023485505.1_JAMCZN010000005.1_10	GCA_023485505.1	JAMCZN010000005.1	10	8239	9018	1	E															0
GCA_023485505.1_JAMCZN010000005.1_11	GCA_023485505.1	JAMCZN010000005.1	11	9144	9935	1	C	K09716	D-aminoacyl-tRNA deacylase [EC:3.1.1.96]								D-aminoacyl-tRNA deacylase [PF04414.15]					0
GCA_023485505.1_JAMCZN010000005.1_12	GCA_023485505.1	JAMCZN010000005.1	12	9951	12716	1	C	K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.13 5.6.2.4]								DEAD/DEAH box helicase [PF00270.32]; DEAD/H associated [PF08494.14]; Helicase conserved C-terminal domain [PF00271.34]; Helicase Lhr winged helix domain [PF19306.2]; Type III restriction enzyme, res subunit [PF04851.18]; Flavivirus DEAD domain [PF07652.17]					0
GCA_023485505.1_JAMCZN010000005.1_13	GCA_023485505.1	JAMCZN010000005.1	13	12721	13317	-1	C	K00943	dTMP kinase [EC:2.7.4.9]								Thymidylate kinase [PF02223.20]; Deoxynucleoside kinase [PF01712.22]					0
GCA_023485505.1_JAMCZN010000005.1_14	GCA_023485505.1	JAMCZN010000005.1	14	13451	14410	1	D										Signal-peptide peptidase, presenilin aspartyl protease [PF06550.14]					0
GCA_023485505.1_JAMCZN010000005.1_15	GCA_023485505.1	JAMCZN010000005.1	15	14417	15007	-1	D										NUDIX domain [PF00293.31]					0
GCA_023485505.1_JAMCZN010000005.1_16	GCA_023485505.1	JAMCZN010000005.1	16	15159	17033	1	C	K06870	uncharacterized protein	MER0361666	S16	MER0361666 - family S16 unassigned peptidases (Micrarchaeum acidiphilum) [S16.UPW]#S16#{peptidase unit: 46-171}~source EET89551~	False	0.539	131.0	1.265e-29	Lon protease (S16) C-terminal proteolytic domain [PF05362.16]					0
GCA_023485505.1_JAMCZN010000005.1_17	GCA_023485505.1	JAMCZN010000005.1	17	17087	17257	1	C	K07580	Zn-ribbon RNA-binding protein								Small zinc finger protein HVO_2753-like, Zn-binding pocket [PF07754.14]					0
GCA_023485505.1_JAMCZN010000005.1_18	GCA_023485505.1	JAMCZN010000005.1	18	17257	17505	1	D										EF-1 guanine nucleotide exchange domain [PF00736.22]					0
GCA_023485505.1_JAMCZN010000005.1_19	GCA_023485505.1	JAMCZN010000005.1	19	17539	18603	1	E															0
GCA_023485505.1_JAMCZN010000005.1_20	GCA_023485505.1	JAMCZN010000005.1	20	18615	18920	-1	C	K03113	translation initiation factor 1								Translation initiation factor SUI1 [PF01253.25]					0
GCA_023485505.1_JAMCZN010000005.1_21	GCA_023485505.1	JAMCZN010000005.1	21	18920	19126	-1	E															0
GCA_023485505.1_JAMCZN010000005.1_22	GCA_023485505.1	JAMCZN010000005.1	22	19266	21569	1	D										AAA domain [PF13476.9]; RecF/RecN/SMC N terminal domain [PF02463.22]; P-loop containing region of AAA domain [PF13555.9]; AAA ATPase domain [PF13175.9]					0
GCA_023485505.1_JAMCZN010000005.1_23	GCA_023485505.1	JAMCZN010000005.1	23	21629	21814	-1	E															0
GCA_023485505.1_JAMCZN010000005.1_24	GCA_023485505.1	JAMCZN010000005.1	24	21816	23792	1	E															0
GCA_023485505.1_JAMCZN010000005.1_25	GCA_023485505.1	JAMCZN010000005.1	25	23879	24706	1	D										NUBPL iron-transfer P-loop NTPase [PF10609.12]; AAA domain [PF13614.9]; Cellulose biosynthesis protein BcsQ [PF06564.15]; ATPase MipZ [PF09140.14]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; VirC1 protein [PF07015.14]; Anion-transporting ATPase [PF02374.18]; 4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family [PF00142.21]					0
GCA_023485505.1_JAMCZN010000005.1_26	GCA_023485505.1	JAMCZN010000005.1	26	24782	25279	1	E															0
GCA_023485505.1_JAMCZN010000005.1_27	GCA_023485505.1	JAMCZN010000005.1	27	25509	25736	-1	E															0
GCA_023485505.1_JAMCZN010000005.1_28	GCA_023485505.1	JAMCZN010000005.1	28	25903	29763	1	E															0
GCA_023485505.1_JAMCZN010000005.1_29	GCA_023485505.1	JAMCZN010000005.1	29	29885	30844	1	E															0
GCA_023485505.1_JAMCZN010000005.1_30	GCA_023485505.1	JAMCZN010000005.1	30	30844	31593	1	E															0
GCA_023485505.1_JAMCZN010000005.1_31	GCA_023485505.1	JAMCZN010000005.1	31	31658	32794	-1	C	K03531	cell division protein FtsZ								Tubulin/FtsZ family, GTPase domain [PF00091.28]; FtsZ family, C-terminal domain [PF12327.11]					0
GCA_023485505.1_JAMCZN010000005.1_32	GCA_023485505.1	JAMCZN010000005.1	32	32970	33488	1	C	K02866	large subunit ribosomal protein L10e								Ribosomal protein L16p/L10e [PF00252.21]					0
GCA_023485505.1_JAMCZN010000005.1_33	GCA_023485505.1	JAMCZN010000005.1	33	33562	34491	1	D										Putative diphthamide synthesis protein [PF01866.20]					0
GCA_023485505.1_JAMCZN010000005.1_34	GCA_023485505.1	JAMCZN010000005.1	34	34582	35181	-1	E															0
GCA_023485505.1_JAMCZN010000005.1_35	GCA_023485505.1	JAMCZN010000005.1	35	35447	36664	1	D										Glutamate/Leucine/Phenylalanine/Valine dehydrogenase [PF00208.24]; Glu/Leu/Phe/Val dehydrogenase, dimerisation domain [PF02812.21]					0
GCA_023485505.1_JAMCZN010000006.1_1	GCA_023485505.1	JAMCZN010000006.1	1	1	645	1	D										RNA polymerase Rpb1, domain 4 [PF05000.20]; RNA polymerase Rpb1, domain 5 [PF04998.20]					0
GCA_023485505.1_JAMCZN010000006.1_2	GCA_023485505.1	JAMCZN010000006.1	2	654	1694	1	D										RNA polymerase Rpb1, domain 5 [PF04998.20]					0
GCA_023485505.1_JAMCZN010000006.1_3	GCA_023485505.1	JAMCZN010000006.1	3	1744	1971	1	C	K04796	small nuclear ribonucleoprotein								LSM domain [PF01423.25]					0
GCA_023485505.1_JAMCZN010000006.1_4	GCA_023485505.1	JAMCZN010000006.1	4	1982	2845	-1	D										EamA-like transporter family [PF00892.23]					0
GCA_023485505.1_JAMCZN010000006.1_5	GCA_023485505.1	JAMCZN010000006.1	5	3171	4124	-1	D										Domain of unknown function (DUF4868) [PF16162.8]					0
GCA_023485505.1_JAMCZN010000006.1_6	GCA_023485505.1	JAMCZN010000006.1	6	4134	4667	-1	E															0
GCA_023485505.1_JAMCZN010000006.1_7	GCA_023485505.1	JAMCZN010000006.1	7	4679	4840	-1	E															0
GCA_023485505.1_JAMCZN010000006.1_8	GCA_023485505.1	JAMCZN010000006.1	8	5047	5781	1	E															0
GCA_023485505.1_JAMCZN010000006.1_9	GCA_023485505.1	JAMCZN010000006.1	9	5958	6590	1	E															0
GCA_023485505.1_JAMCZN010000006.1_10	GCA_023485505.1	JAMCZN010000006.1	10	6810	8450	1	C	K01937	CTP synthase [EC:6.3.4.2]	MER0065772	C26	MER0065772 - CTP synthetase (Aeropyrum pernix) [C26.964]#C26#{peptidase unit: 1-538}~source NP_148051~	True	0.452	428.0	9.365e-130	CTP synthase N-terminus [PF06418.17]; Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
GCA_023485505.1_JAMCZN010000006.1_11	GCA_023485505.1	JAMCZN010000006.1	11	8472	8924	1	C	K19055	Ala-tRNA(Pro) deacylase [EC:3.1.1.-]								Aminoacyl-tRNA editing domain [PF04073.18]					0
