	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_020075545.1_NZ_JAIQZK010000001.1_11	GCF_020075545.1	NZ_JAIQZK010000001.1	11	10291	11250	1	D			MER0075551	S33	MER0075551 - family S33 unassigned peptidases (Nocardioides sp. JS614) [S33.UPW]#S33#{peptidase unit: 19-272}~source ABL81502~	True	0.822	432.0	3.8979999999999997e-135	alpha/beta hydrolase fold [PF00561.23]; Serine aminopeptidase, S33 [PF12146.11]; Alpha/beta hydrolase family [PF12697.10]; Alpha/beta hydrolase of unknown function (DUF1057) [PF06342.15]; Chlorophyllase enzyme [PF12740.10]; Ndr family [PF03096.17]; Chlorophyllase [PF07224.14]; Dienelactone hydrolase family [PF01738.21]; Prolyl oligopeptidase family [PF00326.24]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_12	GCF_020075545.1	NZ_JAIQZK010000001.1	12	11407	16329	1	C	K15371	glutamate dehydrogenase [EC:1.4.1.2]								Bacterial NAD-glutamate dehydrogenase [PF05088.15]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_13	GCF_020075545.1	NZ_JAIQZK010000001.1	13	16592	18004	1	C	K01426	amidase [EC:3.5.1.4]								Amidase [PF01425.24]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_14	GCF_020075545.1	NZ_JAIQZK010000001.1	14	17977	19047	1	D										short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]; KR domain [PF08659.13]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_15	GCF_020075545.1	NZ_JAIQZK010000001.1	15	18969	19772	-1	C	K06996	uncharacterized protein								Glyoxalase-like domain [PF18029.4]; Glyoxalase-like domain [PF12681.10]; Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily [PF00903.28]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_16	GCF_020075545.1	NZ_JAIQZK010000001.1	16	19774	20688	-1	C	K10979	DNA end-binding protein Ku								Ku70/Ku80 beta-barrel domain [PF02735.19]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_17	GCF_020075545.1	NZ_JAIQZK010000001.1	17	20706	21626	1	C	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]								ATP dependent DNA ligase domain [PF01068.24]; ATP dependent DNA ligase C terminal region [PF04679.18]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_18	GCF_020075545.1	NZ_JAIQZK010000001.1	18	21634	22584	1	C	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]													0
GCF_020075545.1_NZ_JAIQZK010000001.1_19	GCF_020075545.1	NZ_JAIQZK010000001.1	19	22671	23435	1	D										Response regulator receiver domain [PF00072.27]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_20	GCF_020075545.1	NZ_JAIQZK010000001.1	20	23499	25442	1	C	K05341	amylosucrase [EC:2.4.1.4]								Alpha amylase, catalytic domain [PF00128.27]; Glycogen debranching enzyme, glucanotransferase domain [PF14701.9]	GH13; GH13_16; GH13_17; GH13_18; GH13_21; GH13_23; GH13_29; GH13_30; GH13_31; GH13_35; GH13_36; GH13_40; GH13_4	GH13 alpha-amylase (EC 3.2.1.1); pullulanase (EC 3.2.1.41); cyclomaltodextrin glucanotransferase (EC 2.4.1.19); cyclomaltodextrinase (EC 3.2.1.54); trehalose-6-phosphate hydrolase (EC 3.2.1.93); oligo-alpha-glucosidase (EC 3.2.1.10); maltogenic amylase (EC 3.2.1.133); neopullulanase (EC 3.2.1.135); alpha-glucosidase (EC 3.2.1.20); maltotetraose-forming alpha-amylase (EC 3.2.1.60); isoamylase (EC 3.2.1.68); glucodextranase (EC 3.2.1.70); maltohexaose-forming alpha-amylase (EC 3.2.1.98); maltotriose-forming alpha-amylase (EC 3.2.1.116); branching enzyme (EC 2.4.1.18); trehalose synthase (EC 5.4.99.16); 4-alpha-glucanotransferase (EC 2.4.1.25); maltopentaose-forming alpha-amylase (EC 3.2.1.-) ; amylosucrase (EC 2.4.1.4) ; sucrose phosphorylase (EC 2.4.1.7); malto-oligosyltrehalose trehalohydrolase (EC 3.2.1.141); isomaltulose synthase (EC 5.4.99.11); malto-oligosyltrehalose synthase (EC 5.4.99.15); amylo-alpha-1,6-glucosidase (EC 3.2.1.33); alpha-1,4-glucan: phosphate alpha-maltosyltransferase (EC 2.4.99.16); amino acid transporter; [retaining] sucrose 6(F)-phosphate phosphorylase (EC 2.4.1.329); [retaining] glucosylglycerol phosphorylase (EC 2.4.1.359); ; Glucosylglycerate phosphorylase (EC 2.4.1.352); [retaining] sucrose alpha-glucosidase (EC 3.2.1.48); oligosaccharide alpha-4-glucosyltransferase (EC 2.4.1.161); [retaining] alpha-amylase (EC 3.2.1.1);	2.4.1.25,2.4.1.-,3.2.1.1,3.2.1.133,3.2.1.135,3.2.1.20,3.2.1.2,3.2.1.41,3.2.1.54; 5.4.99.16; 3.2.1.20,3.2.1.48; 2.4.1.329,2.4.1.352,2.4.1.359,2.4.1.7,2.4.1.-; 3.2.1.20; 2.4.1.-,3.2.1.10,3.2.1.20,3.2.1.28; 3.2.1.20,3.2.1.93; 3.2.1.20; 3.2.1.10,3.2.1.1,3.2.1.20,3.2.1.21,3.2.1.70,5.4.99.11,3.2.1.-,2.4.1.161; 3.2.1.1,3.2.1.133,3.2.1.54,3.2.1.135; 2.4.1.4,3.2.1.48; 3.2.1.10,3.2.1.20,3.2.1.70	GH13_4.hmm	0
GCF_020075545.1_NZ_JAIQZK010000001.1_21	GCF_020075545.1	NZ_JAIQZK010000001.1	21	25535	26068	-1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_22	GCF_020075545.1	NZ_JAIQZK010000001.1	22	26205	26717	1	C	K05770	translocator protein								TspO/MBR family [PF03073.18]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_23	GCF_020075545.1	NZ_JAIQZK010000001.1	23	26740	27603	-1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_24	GCF_020075545.1	NZ_JAIQZK010000001.1	24	27703	28641	1	D										ER-bound oxygenase mpaB/B'/Rubber oxygenase, catalytic domain [PF09995.12]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_25	GCF_020075545.1	NZ_JAIQZK010000001.1	25	28681	29424	-1	D										Putative peptidoglycan binding domain [PF01471.21]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_26	GCF_020075545.1	NZ_JAIQZK010000001.1	26	29501	30418	-1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_27	GCF_020075545.1	NZ_JAIQZK010000001.1	27	30586	31659	1	C	K10680	N-ethylmaleimide reductase [EC:1.-.-.-]								NADH:flavin oxidoreductase / NADH oxidase family [PF00724.23]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_28	GCF_020075545.1	NZ_JAIQZK010000001.1	28	31773	32237	1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_29	GCF_020075545.1	NZ_JAIQZK010000001.1	29	32342	33625	1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_30	GCF_020075545.1	NZ_JAIQZK010000001.1	30	33740	35020	1	C	K02283	pilus assembly protein CpaF [EC:7.4.2.8]								Type II/IV secretion system protein [PF00437.23]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_31	GCF_020075545.1	NZ_JAIQZK010000001.1	31	35024	35875	1	C	K12510	tight adherence protein B													0
GCF_020075545.1_NZ_JAIQZK010000001.1_32	GCF_020075545.1	NZ_JAIQZK010000001.1	32	35872	36801	1	C	K12511	tight adherence protein C													0
GCF_020075545.1_NZ_JAIQZK010000001.1_33	GCF_020075545.1	NZ_JAIQZK010000001.1	33	36861	37112	1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_34	GCF_020075545.1	NZ_JAIQZK010000001.1	34	37109	37501	1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_35	GCF_020075545.1	NZ_JAIQZK010000001.1	35	37498	37932	1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_36	GCF_020075545.1	NZ_JAIQZK010000001.1	36	37929	38375	1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_37	GCF_020075545.1	NZ_JAIQZK010000001.1	37	38542	38997	1	D										Cysteine-rich secretory protein family [PF00188.29]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_38	GCF_020075545.1	NZ_JAIQZK010000001.1	38	39044	40159	1	C	K02836	peptide chain release factor 2								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_39	GCF_020075545.1	NZ_JAIQZK010000001.1	39	40193	42571	-1	D			MER0115395	M10X	MER0115395 - family M10 unassigned peptidases (Microcystis aeruginosa) [M10.UPW]#M10X#{peptidase unit: 208-341}~source B0JJT5_MICAN~	False	0.39	88.0	3.929e-16	Fibronectin type III domain [PF00041.24]; Metallo-peptidase family M12B Reprolysin-like [PF13582.9]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_40	GCF_020075545.1	NZ_JAIQZK010000001.1	40	42719	43408	1	C	K09812	cell division transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_41	GCF_020075545.1	NZ_JAIQZK010000001.1	41	43499	44404	1	C	K09811	cell division transport system permease protein								FtsX extracellular domain [PF18075.4]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_42	GCF_020075545.1	NZ_JAIQZK010000001.1	42	44456	45727	1	D			MER0049534	M23B	MER0049534 - subfamily M23B unassigned peptidases (Nocardioides sp. JS614) [M23.UPB]#M23B#{peptidase unit: 287-419}~source EAO08206~	False	0.775	209.0	8.719000000000002e-57	Peptidase family M23 [PF01551.25]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_43	GCF_020075545.1	NZ_JAIQZK010000001.1	43	45808	46287	1	C	K03664	SsrA-binding protein								SmpB protein [PF01668.21]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_44	GCF_020075545.1	NZ_JAIQZK010000001.1	44	46381	46734	-1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_45	GCF_020075545.1	NZ_JAIQZK010000001.1	45	46814	47662	1	D										GyrI-like small molecule binding domain [PF06445.18]; MerR HTH family regulatory protein [PF13411.9]; MerR family regulatory protein [PF00376.26]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_46	GCF_020075545.1	NZ_JAIQZK010000001.1	46	48099	48704	1	D										Acetyltransferase (GNAT) domain [PF13302.10]; Acetyltransferase (GNAT) domain [PF13420.10]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_47	GCF_020075545.1	NZ_JAIQZK010000001.1	47	48691	51174	-1	D										OpgC protein [PF10129.12]; Glycosyl hydrolase family 26 [PF02156.18]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_48	GCF_020075545.1	NZ_JAIQZK010000001.1	48	51171	51614	-1	C	K04757	serine/threonine-protein kinase RsbW [EC:2.7.11.1]								Histidine kinase-like ATPase domain [PF13581.9]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_49	GCF_020075545.1	NZ_JAIQZK010000001.1	49	51607	51942	-1	C	K04749	anti-sigma B factor antagonist								STAS domain [PF13466.9]; STAS domain [PF01740.24]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_50	GCF_020075545.1	NZ_JAIQZK010000001.1	50	51939	53966	-1	C	K00694	cellulose synthase (UDP-forming) [EC:2.4.1.12]								Cellulose synthase [PF03552.17]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family group 2 [PF13632.9]; Glycosyl transferase family 21 [PF13506.9]	GT2_Cellulose_synt; GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCF_020075545.1_NZ_JAIQZK010000001.1_51	GCF_020075545.1	NZ_JAIQZK010000001.1	51	53963	55147	-1	C	K07315	phosphoserine phosphatase RsbU/P [EC:3.1.3.3]								Stage II sporulation protein E (SpoIIE) [PF07228.15]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_52	GCF_020075545.1	NZ_JAIQZK010000001.1	52	55387	56076	1	D										Response regulator receiver domain [PF00072.27]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_53	GCF_020075545.1	NZ_JAIQZK010000001.1	53	56174	56701	-1	D										Bacterial regulatory proteins, luxR family [PF00196.22]; Sigma-70, region 4 [PF08281.15]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_54	GCF_020075545.1	NZ_JAIQZK010000001.1	54	57085	58677	-1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_55	GCF_020075545.1	NZ_JAIQZK010000001.1	55	58833	60245	1	D										D-alanyl-D-alanine carboxypeptidase [PF13539.9]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_56	GCF_020075545.1	NZ_JAIQZK010000001.1	56	60258	60689	1	C	K02503	histidine triad (HIT) family protein								HIT domain [PF01230.26]; Protein similar to CwfJ C-terminus 1 [PF04677.18]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_57	GCF_020075545.1	NZ_JAIQZK010000001.1	57	60779	61534	1	C	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]								Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_58	GCF_020075545.1	NZ_JAIQZK010000001.1	58	61646	62719	1	D										Protein of unknown function (DUF3048) N-terminal domain [PF11258.11]; Protein of unknown function (DUF3048) C-terminal domain [PF17479.5]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_59	GCF_020075545.1	NZ_JAIQZK010000001.1	59	62752	63471	-1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_60	GCF_020075545.1	NZ_JAIQZK010000001.1	60	63632	64177	1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_61	GCF_020075545.1	NZ_JAIQZK010000001.1	61	64280	64888	1	C	K07735	putative transcriptional regulator								Uncharacterized ACR, COG1678 [PF02622.18]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_62	GCF_020075545.1	NZ_JAIQZK010000001.1	62	64915	65196	1	D										Protein of unknown function (DUF3039) [PF11238.11]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_63	GCF_020075545.1	NZ_JAIQZK010000001.1	63	65193	67019	1	D										Type III restriction enzyme, res subunit [PF04851.18]; DEAD/DEAH box helicase [PF00270.32]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_64	GCF_020075545.1	NZ_JAIQZK010000001.1	64	67058	67699	1	D										IclR helix-turn-helix domain [PF09339.13]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_65	GCF_020075545.1	NZ_JAIQZK010000001.1	65	67729	69018	-1	C	K08221	MFS transporter, ACDE family, multidrug resistance protein								Major Facilitator Superfamily [PF07690.19]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_66	GCF_020075545.1	NZ_JAIQZK010000001.1	66	69015	69518	-1	D										Winged helix DNA-binding domain [PF13463.9]; MarR family [PF01047.25]; MarR family [PF12802.10]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_67	GCF_020075545.1	NZ_JAIQZK010000001.1	67	69570	70142	1	D										Protein of unknown function (DUF1697) [PF08002.14]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_68	GCF_020075545.1	NZ_JAIQZK010000001.1	68	70231	72120	1	C	K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]								5'-nucleotidase, C-terminal domain [PF02872.21]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_69	GCF_020075545.1	NZ_JAIQZK010000001.1	69	72321	73328	1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_70	GCF_020075545.1	NZ_JAIQZK010000001.1	70	73418	74236	-1	C	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]								Enoyl-CoA hydratase/isomerase [PF00378.23]; Enoyl-CoA hydratase/isomerase [PF16113.8]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_71	GCF_020075545.1	NZ_JAIQZK010000001.1	71	74229	74795	-1	C	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]								Isochorismatase family [PF00857.23]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_72	GCF_020075545.1	NZ_JAIQZK010000001.1	72	74854	76143	-1	C	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]								Nicotinate phosphoribosyltransferase (NAPRTase) family [PF04095.19]; Nicotinate phosphoribosyltransferase (NAPRTase) N-terminal domain [PF17767.4]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_73	GCF_020075545.1	NZ_JAIQZK010000001.1	73	76212	76526	1	C	K06891	ATP-dependent Clp protease adaptor protein ClpS								ATP-dependent Clp protease adaptor protein ClpS [PF02617.20]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_74	GCF_020075545.1	NZ_JAIQZK010000001.1	74	76523	77110	1	D										Domain of unknown function (DUF2017) [PF09438.13]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_75	GCF_020075545.1	NZ_JAIQZK010000001.1	75	77141	77611	1	C	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]								NUDIX domain [PF00293.31]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_76	GCF_020075545.1	NZ_JAIQZK010000001.1	76	77649	78086	1	C	K21140	[CysO sulfur-carrier protein]-S-L-cysteine hydrolase [EC:3.13.1.6]	MER0905596	M67B	MER0905596 - Mec peptidase (Nocardioides sp. CF8) [M67.009]#M67B#{peptidase unit: 41-166}~source R7Y088~	False	0.914	243.0	5.282e-73	Prokaryotic homologs of the JAB domain [PF14464.9]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_77	GCF_020075545.1	NZ_JAIQZK010000001.1	77	78162	78440	1	C	K03636	sulfur-carrier protein								ThiS family [PF02597.23]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_78	GCF_020075545.1	NZ_JAIQZK010000001.1	78	78479	79444	1	C	K21148	[CysO sulfur-carrier protein]-thiocarboxylate-dependent cysteine synthase [EC:2.5.1.113]								Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_79	GCF_020075545.1	NZ_JAIQZK010000001.1	79	79613	80380	1	C	K00784	ribonuclease Z [EC:3.1.26.11]								Beta-lactamase superfamily domain [PF12706.10]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_80	GCF_020075545.1	NZ_JAIQZK010000001.1	80	80406	81146	-1	D										Response regulator receiver domain [PF00072.27]; Bacterial regulatory proteins, luxR family [PF00196.22]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_81	GCF_020075545.1	NZ_JAIQZK010000001.1	81	81125	82306	-1	D										Histidine kinase [PF07730.16]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_82	GCF_020075545.1	NZ_JAIQZK010000001.1	82	82447	83394	1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]; AAA ATPase domain [PF13175.9]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_83	GCF_020075545.1	NZ_JAIQZK010000001.1	83	83391	84224	1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_84	GCF_020075545.1	NZ_JAIQZK010000001.1	84	84306	85115	1	D										GDSL-like Lipase/Acylhydrolase family [PF13472.9]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_85	GCF_020075545.1	NZ_JAIQZK010000001.1	85	85126	85866	1	C	K00989	ribonuclease PH [EC:2.7.7.56]								3' exoribonuclease family, domain 1 [PF01138.24]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_86	GCF_020075545.1	NZ_JAIQZK010000001.1	86	85863	86486	1	C	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]								Ham1 family [PF01725.19]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_87	GCF_020075545.1	NZ_JAIQZK010000001.1	87	86671	87144	-1	C	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]								AhpC/TSA family [PF00578.24]; Redoxin [PF08534.13]; SCO1/SenC [PF02630.17]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_88	GCF_020075545.1	NZ_JAIQZK010000001.1	88	87192	87923	1	C	K02007	cobalt/nickel transport system permease protein								Cobalt uptake substrate-specific transmembrane region [PF01891.19]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_89	GCF_020075545.1	NZ_JAIQZK010000001.1	89	87920	88225	1	D										PDGLE domain [PF13190.9]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_90	GCF_020075545.1	NZ_JAIQZK010000001.1	90	88227	89018	1	C	K02008	cobalt/nickel transport system permease protein								Cobalt transport protein [PF02361.19]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_91	GCF_020075545.1	NZ_JAIQZK010000001.1	91	89015	89809	1	C	K02006	cobalt/nickel transport system ATP-binding protein								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_92	GCF_020075545.1	NZ_JAIQZK010000001.1	92	89874	90140	1	D										Protein of unknown function (DUF3618) [PF12277.11]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_93	GCF_020075545.1	NZ_JAIQZK010000001.1	93	90152	90475	1	C	K04078	chaperonin GroES								Chaperonin 10 Kd subunit [PF00166.24]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_94	GCF_020075545.1	NZ_JAIQZK010000001.1	94	90476	90976	-1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_95	GCF_020075545.1	NZ_JAIQZK010000001.1	95	91080	91436	1	E															0
GCF_020075545.1_NZ_JAIQZK010000001.1_96	GCF_020075545.1	NZ_JAIQZK010000001.1	96	91655	92527	-1	D										Sensory domain in DIguanylate Cyclases and Two-component system [PF10069.12]; MerR HTH family regulatory protein [PF13411.9]; MerR family regulatory protein [PF00376.26]					0
GCF_020075545.1_NZ_JAIQZK010000001.1_97	GCF_020075545.1	NZ_JAIQZK010000001.1	97	92601	93905	-1	D										Flavin containing amine oxidoreductase [PF01593.27]; NAD(P)-binding Rossmann-like domain [PF13450.9]; Flavin-binding monooxygenase-like [PF00743.22]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; HI0933-like protein [PF03486.17]; FAD binding domain [PF01494.22]					0
