	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_024998595.1_JACOEK010000001.1_30	GCA_024998595.1	JACOEK010000001.1	30	19740	20657	1	C	K07071	uncharacterized protein								NAD dependent epimerase/dehydratase family [PF01370.24]; Domain of unknown function (DUF1731) [PF08338.14]; NAD(P)H-binding [PF13460.9]; RmlD substrate binding domain [PF04321.20]; NmrA-like family [PF05368.16]; GDP-mannose 4,6 dehydratase [PF16363.8]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; short chain dehydrogenase [PF00106.28]					0
GCA_024998595.1_JACOEK010000001.1_31	GCA_024998595.1	JACOEK010000001.1	31	20654	21127	1	D										Domain of unknown function (DUF4149) [PF13664.9]					0
GCA_024998595.1_JACOEK010000001.1_32	GCA_024998595.1	JACOEK010000001.1	32	21159	21641	1	D			MER1058566	S41A	MER1058566 - subfamily S41A unassigned peptidases (Clostridium sp. CAG:505) [S41.UPA]#S41A#{peptidase unit: 72-175, 195-361}~source R7ARR8~	False	0.413	60.0	1.883e-09	Peptidase family M50 [PF02163.25]; PDZ domain [PF17820.4]; PDZ domain [PF00595.27]; PDZ domain [PF13180.9]					0
GCA_024998595.1_JACOEK010000001.1_33	GCA_024998595.1	JACOEK010000001.1	33	21661	22173	1	E															0
GCA_024998595.1_JACOEK010000001.1_34	GCA_024998595.1	JACOEK010000001.1	34	22221	22652	1	E															0
GCA_024998595.1_JACOEK010000001.1_35	GCA_024998595.1	JACOEK010000001.1	35	22649	24088	1	C	K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]								FAD binding domain of DNA photolyase [PF03441.17]; DNA photolyase [PF00875.21]					0
GCA_024998595.1_JACOEK010000001.1_36	GCA_024998595.1	JACOEK010000001.1	36	24085	25038	1	D										Protein of unknown function (DUF1722) [PF08349.14]; 2-thiouracil desulfurase [PF04463.15]					0
GCA_024998595.1_JACOEK010000001.1_37	GCA_024998595.1	JACOEK010000001.1	37	25049	25417	1	E															0
GCA_024998595.1_JACOEK010000001.1_38	GCA_024998595.1	JACOEK010000001.1	38	25457	25966	1	D										CbiX [PF01903.20]					0
GCA_024998595.1_JACOEK010000001.1_39	GCA_024998595.1	JACOEK010000001.1	39	26155	26730	1	C	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]								Phosphoribosyl transferase domain [PF00156.30]					0
GCA_024998595.1_JACOEK010000001.1_40	GCA_024998595.1	JACOEK010000001.1	40	26731	27063	-1	E															0
GCA_024998595.1_JACOEK010000001.1_41	GCA_024998595.1	JACOEK010000001.1	41	27106	27531	1	C	K03972	phage shock protein E								Rhodanese-like domain [PF00581.23]					0
GCA_024998595.1_JACOEK010000001.1_42	GCA_024998595.1	JACOEK010000001.1	42	27533	28567	-1	E															0
GCA_024998595.1_JACOEK010000001.1_43	GCA_024998595.1	JACOEK010000001.1	43	28588	30228	-1	C	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Response regulator receiver domain [PF00072.27]; His Kinase A (phospho-acceptor) domain [PF00512.28]					0
GCA_024998595.1_JACOEK010000001.1_44	GCA_024998595.1	JACOEK010000001.1	44	30249	30716	-1	D										Response regulator receiver domain [PF00072.27]					0
GCA_024998595.1_JACOEK010000001.1_45	GCA_024998595.1	JACOEK010000001.1	45	30713	32206	-1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; CHASE3 domain [PF05227.16]; His Kinase A (phospho-acceptor) domain [PF00512.28]					0
GCA_024998595.1_JACOEK010000001.1_46	GCA_024998595.1	JACOEK010000001.1	46	32364	33860	-1	C	K00343	NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]								Proton-conducting membrane transporter [PF00361.23]					0
GCA_024998595.1_JACOEK010000001.1_47	GCA_024998595.1	JACOEK010000001.1	47	33857	35512	-1	D										Proton-conducting membrane transporter [PF00361.23]; NADH-ubiquinone oxidoreductase chain 4, amino terminus [PF01059.20]					0
GCA_024998595.1_JACOEK010000001.1_48	GCA_024998595.1	JACOEK010000001.1	48	35517	37076	-1	C	K00342	NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]								Proton-conducting membrane transporter [PF00361.23]; NADH-ubiquinone oxidoreductase chain 4, amino terminus [PF01059.20]					0
GCA_024998595.1_JACOEK010000001.1_49	GCA_024998595.1	JACOEK010000001.1	49	37101	39053	-1	C	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]								Proton-conducting membrane transporter [PF00361.23]; NADH-dehyrogenase subunit F, TMs, (complex I) C-terminus [PF01010.22]; NADH dehydrogenase subunit 5 C-terminus [PF06455.14]; NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus [PF00662.23]					0
GCA_024998595.1_JACOEK010000001.1_50	GCA_024998595.1	JACOEK010000001.1	50	39106	39408	-1	C	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]								NADH-ubiquinone/plastoquinone oxidoreductase chain 4L [PF00420.27]					0
GCA_024998595.1_JACOEK010000001.1_51	GCA_024998595.1	JACOEK010000001.1	51	39405	39929	-1	C	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]								NADH-ubiquinone/plastoquinone oxidoreductase chain 6 [PF00499.23]					0
GCA_024998595.1_JACOEK010000001.1_52	GCA_024998595.1	JACOEK010000001.1	52	39941	40528	-1	C	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]								4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S binding domain [PF00037.30]					0
GCA_024998595.1_JACOEK010000001.1_53	GCA_024998595.1	JACOEK010000001.1	53	40573	43272	-1	D										Molybdopterin oxidoreductase [PF00384.25]; 2Fe-2S iron-sulfur cluster binding domain [PF13510.9]; 4Fe-4S dicluster domain [PF12838.10]; Molydopterin dinucleotide binding domain [PF01568.24]; NADH-ubiquinone oxidoreductase-G iron-sulfur binding region [PF10588.12]; 4Fe-4S dicluster domain [PF14697.9]; Molybdopterin oxidoreductase Fe4S4 domain [PF04879.19]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13183.9]					0
GCA_024998595.1_JACOEK010000001.1_54	GCA_024998595.1	JACOEK010000001.1	54	43354	44601	-1	C	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]								Respiratory-chain NADH dehydrogenase, 49 Kd subunit [PF00346.22]					0
GCA_024998595.1_JACOEK010000001.1_55	GCA_024998595.1	JACOEK010000001.1	55	44630	45127	-1	C	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]								Respiratory-chain NADH dehydrogenase, 30 Kd subunit [PF00329.22]					0
GCA_024998595.1_JACOEK010000001.1_56	GCA_024998595.1	JACOEK010000001.1	56	45146	45673	-1	C	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]								NADH ubiquinone oxidoreductase, 20 Kd subunit [PF01058.25]					0
GCA_024998595.1_JACOEK010000001.1_57	GCA_024998595.1	JACOEK010000001.1	57	45664	46047	-1	C	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]								NADH-ubiquinone/plastoquinone oxidoreductase, chain 3 [PF00507.22]					0
GCA_024998595.1_JACOEK010000001.1_58	GCA_024998595.1	JACOEK010000001.1	58	46613	48157	1	C	K02557	chemotaxis protein MotB								OmpA family [PF00691.23]					0
GCA_024998595.1_JACOEK010000001.1_59	GCA_024998595.1	JACOEK010000001.1	59	48317	50701	1	C	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]								3'DNA-binding domain (3'BD) [PF17764.4]; Primosomal protein N C-terminal domain [PF18074.4]; PriA DNA helicase Cys-rich region (CRR) domain [PF18319.4]					0
GCA_024998595.1_JACOEK010000001.1_60	GCA_024998595.1	JACOEK010000001.1	60	50708	51142	-1	E															0
GCA_024998595.1_JACOEK010000001.1_61	GCA_024998595.1	JACOEK010000001.1	61	51258	51629	-1	D										Response regulator receiver domain [PF00072.27]					0
GCA_024998595.1_JACOEK010000001.1_62	GCA_024998595.1	JACOEK010000001.1	62	51736	53346	-1	D										PAS fold [PF08448.13]; PAS domain [PF13426.10]; PAS fold [PF08447.15]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]; PAS fold [PF12860.10]					0
GCA_024998595.1_JACOEK010000001.1_63	GCA_024998595.1	JACOEK010000001.1	63	54067	54762	1	D										haloacid dehalogenase-like hydrolase [PF12710.10]					0
GCA_024998595.1_JACOEK010000001.1_64	GCA_024998595.1	JACOEK010000001.1	64	54738	55451	1	C	K10026	7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]								Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13394.9]; 4Fe-4S single cluster domain [PF13353.9]					0
GCA_024998595.1_JACOEK010000001.1_65	GCA_024998595.1	JACOEK010000001.1	65	55519	57039	1	C	K01255	leucyl aminopeptidase [EC:3.4.11.1]	MER0221040	M17	MER0221040 - family M17 unassigned peptidases (Nitrospira defluvii) [M17.UPW]#M17#{peptidase unit: 38-500}~source YP_003795953~	True	0.903	873.0	2.4909999999999998e-284	Cytosol aminopeptidase family, catalytic domain [PF00883.24]; Cytosol aminopeptidase family, N-terminal domain [PF02789.20]					0
GCA_024998595.1_JACOEK010000001.1_66	GCA_024998595.1	JACOEK010000001.1	66	57114	58262	1	C	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]								Glycosyl hydrolase family 3 N terminal domain [PF00933.24]	GH3	GH3 beta-glucosidase (EC 3.2.1.21); xylan 1,4-beta-xylosidase (EC 3.2.1.37); beta-glucosylceramidase (EC 3.2.1.45); beta-N-acetylhexosaminidase (EC 3.2.1.52); alpha-L-arabinofuranosidase (EC 3.2.1.55); glucan 1,4-beta-glucosidase (EC 3.2.1.74); isoprimeverose-producing oligoxyloglucan hydrolase (EC 3.2.1.120); coniferin beta-glucosidase (EC 3.2.1.126); exo-1,3-1,4-glucanase (EC 3.2.1.-); beta-N-acetylglucosaminide phosphorylases (EC 2.4.1.-); beta-1,2-glucosidase (EC 3.2.1.-); beta-1,3-glucosidase (EC 3.2.1.-); xyloglucan-specific exo-beta-1,4-glucanase / exo-xyloglucanase (EC 3.2.1.155); stevioside-beta-1,2-glucosidase (EC 3.2.1.-); lichenase / endo-beta-1,3-1,4-glucanase (EC 3.2.1.73); protodioscin 26-O-beta-D-glucosidase (EC 3.2.1.186); beta-glucuronidase (EC 3.2.1.31); avenacinase (EC 3.2.1.-); tomatinase beta-1,2-glucosidase (EC 3.2.1.-)	3.2.1.120,3.2.1.126,3.2.1.132,3.2.1.151,3.2.1.21,3.2.1.23,3.2.1.31,3.2.1.37,3.2.1.45,3.2.1.52,3.2.1.58,3.2.1.6,3.2.1.73,3.2.1.74,3.2.1.8,3.2.1.-,2.4.1.-,3.2.1.38,3.2.1.55	GH3.hmm	0
GCA_024998595.1_JACOEK010000001.1_67	GCA_024998595.1	JACOEK010000001.1	67	58446	58835	1	E															0
GCA_024998595.1_JACOEK010000001.1_68	GCA_024998595.1	JACOEK010000001.1	68	58835	59356	1	D										Phosphate-starvation-inducible E family [PF06146.15]					0
GCA_024998595.1_JACOEK010000001.1_69	GCA_024998595.1	JACOEK010000001.1	69	59926	61416	-1	C	K03294	basic amino acid/polyamine antiporter, APA family								Amino acid permease [PF13520.9]; Amino acid permease [PF00324.24]; C-terminus of AA_permease [PF13906.9]					0
GCA_024998595.1_JACOEK010000001.1_70	GCA_024998595.1	JACOEK010000001.1	70	61435	62211	-1	C	K07010	putative glutamine amidotransferase	MER0221041	C26	MER0221041 - family C26 unassigned peptidases (Nitrospira defluvii) [C26.UPW]#C26#{peptidase unit: 1-257}~source YP_003795959~	True	0.836	440.0	4.547e-139	Peptidase C26 [PF07722.16]; Glutamine amidotransferase class-I [PF00117.31]					0
GCA_024998595.1_JACOEK010000001.1_71	GCA_024998595.1	JACOEK010000001.1	71	62213	62689	-1	E															0
GCA_024998595.1_JACOEK010000001.1_72	GCA_024998595.1	JACOEK010000001.1	72	62845	63237	-1	E															0
GCA_024998595.1_JACOEK010000001.1_73	GCA_024998595.1	JACOEK010000001.1	73	63397	64614	1	D			MER0064263	M24B	MER0064263 - subfamily M24B unassigned peptidases (Anaeromyxobacter sp. Fw109-5) [M24.UPB]#M24B#{peptidase unit: 153-404}~source YP_001381546~	False	0.513	243.0	1.357e-68	Metallopeptidase family M24 [PF00557.27]					0
GCA_024998595.1_JACOEK010000001.1_74	GCA_024998595.1	JACOEK010000001.1	74	64750	65604	1	C	K03116	sec-independent protein translocase protein TatA								mttA/Hcf106 family [PF02416.19]					0
GCA_024998595.1_JACOEK010000001.1_75	GCA_024998595.1	JACOEK010000001.1	75	65734	66543	1	D										HEAT repeats [PF13646.9]; non-SMC mitotic condensation complex subunit 1 [PF12717.10]; Adaptin N terminal region [PF01602.23]; Sister chromatid cohesion protein PDS5 protein [PF20168.1]					0
GCA_024998595.1_JACOEK010000001.1_76	GCA_024998595.1	JACOEK010000001.1	76	66497	67015	-1	C	K02676	type IV pilus assembly protein PilZ								PilZ domain [PF07238.17]					0
GCA_024998595.1_JACOEK010000001.1_77	GCA_024998595.1	JACOEK010000001.1	77	67082	67669	-1	C	K02676	type IV pilus assembly protein PilZ								PilZ domain [PF07238.17]					0
GCA_024998595.1_JACOEK010000001.1_78	GCA_024998595.1	JACOEK010000001.1	78	67820	69076	-1	C	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX								AAA domain (Cdc48 subfamily) [PF07724.17]; ClpX C4-type zinc finger [PF06689.16]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (dynein-related subfamily) [PF07728.17]; C-terminal, D2-small domain, of ClpB protein [PF10431.12]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]					0
GCA_024998595.1_JACOEK010000001.1_79	GCA_024998595.1	JACOEK010000001.1	79	69102	69737	-1	C	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	MER0221043	S14	MER0221043 - peptidase Clp (type 1) (Nitrospira defluvii) [S14.001]#S14#{peptidase unit: 2-190}~source YP_003795969~	True	0.947	378.0	1.606e-118	Clp protease [PF00574.26]					0
GCA_024998595.1_JACOEK010000001.1_80	GCA_024998595.1	JACOEK010000001.1	80	69864	71189	-1	C	K03545	trigger factor								Bacterial trigger factor protein (TF) [PF05697.16]; Bacterial trigger factor protein (TF) C-terminus [PF05698.17]					0
GCA_024998595.1_JACOEK010000001.1_81	GCA_024998595.1	JACOEK010000001.1	81	71665	72750	1	E															0
GCA_024998595.1_JACOEK010000001.1_82	GCA_024998595.1	JACOEK010000001.1	82	73027	74268	1	C	K01999	branched-chain amino acid transport system substrate-binding protein								Periplasmic binding protein [PF13458.9]; Periplasmic binding protein domain [PF13433.9]					0
GCA_024998595.1_JACOEK010000001.1_83	GCA_024998595.1	JACOEK010000001.1	83	74289	75740	-1	D										OmpA family [PF00691.23]					0
GCA_024998595.1_JACOEK010000001.1_84	GCA_024998595.1	JACOEK010000001.1	84	75987	77189	-1	C	K02557	chemotaxis protein MotB								OmpA family [PF00691.23]					0
GCA_024998595.1_JACOEK010000001.1_85	GCA_024998595.1	JACOEK010000001.1	85	77261	77686	-1	C	K03282	large conductance mechanosensitive channel								Large-conductance mechanosensitive channel, MscL [PF01741.21]					0
GCA_024998595.1_JACOEK010000001.1_86	GCA_024998595.1	JACOEK010000001.1	86	77737	78849	-1	C	K07283	putative salt-induced outer membrane protein								Protein of unknown function, DUF481 [PF04338.15]					0
GCA_024998595.1_JACOEK010000001.1_87	GCA_024998595.1	JACOEK010000001.1	87	79239	79550	-1	D										Bacterial regulatory proteins, luxR family [PF00196.22]					0
GCA_024998595.1_JACOEK010000001.1_88	GCA_024998595.1	JACOEK010000001.1	88	79812	81605	-1	D										Sigma-54 interaction domain [PF00158.29]; Sigma-54 interaction domain [PF14532.9]; AAA domain (dynein-related subfamily) [PF07728.17]; Bacterial regulatory protein, Fis family [PF02954.22]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; AAA domain (Cdc48 subfamily) [PF07724.17]					0
GCA_024998595.1_JACOEK010000001.1_89	GCA_024998595.1	JACOEK010000001.1	89	81598	82131	-1	D										Ras family [PF00071.25]; ADP-ribosylation factor family [PF00025.24]; Ras of Complex, Roc, domain of DAPkinase [PF08477.16]					0
GCA_024998595.1_JACOEK010000001.1_90	GCA_024998595.1	JACOEK010000001.1	90	82124	83872	-1	D										OmpA family [PF00691.23]					0
GCA_024998595.1_JACOEK010000001.1_91	GCA_024998595.1	JACOEK010000001.1	91	83989	84603	-1	E															0
GCA_024998595.1_JACOEK010000001.1_92	GCA_024998595.1	JACOEK010000001.1	92	84740	85540	-1	C	K03442	small conductance mechanosensitive channel								Mechanosensitive ion channel [PF00924.21]					0
GCA_024998595.1_JACOEK010000001.1_93	GCA_024998595.1	JACOEK010000001.1	93	85556	87664	-1	D										AsmA family [PF05170.17]					0
GCA_024998595.1_JACOEK010000001.1_94	GCA_024998595.1	JACOEK010000001.1	94	87929	88168	1	E															0
GCA_024998595.1_JACOEK010000001.1_95	GCA_024998595.1	JACOEK010000001.1	95	88395	90335	1	C	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]								DNA polymerase III, delta subunit [PF13177.9]; DNA polymerase III subunits gamma and tau domain III [PF12169.11]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain [PF13604.9]					0
GCA_024998595.1_JACOEK010000001.1_96	GCA_024998595.1	JACOEK010000001.1	96	90332	90655	1	C	K09747	nucleoid-associated protein EbfC								YbaB/EbfC DNA-binding family [PF02575.19]					0
GCA_024998595.1_JACOEK010000001.1_97	GCA_024998595.1	JACOEK010000001.1	97	90736	91338	1	C	K06187	recombination protein RecR								Toprim domain [PF13662.9]; RecR protein [PF02132.18]					0
GCA_024998595.1_JACOEK010000001.1_98	GCA_024998595.1	JACOEK010000001.1	98	91502	91909	1	C	K06204	DnaK suppressor protein								Prokaryotic dksA/traR C4-type zinc finger [PF01258.20]					0
GCA_024998595.1_JACOEK010000001.1_99	GCA_024998595.1	JACOEK010000001.1	99	91960	93105	-1	D										Tetratricopeptide repeat [PF13429.9]					0
GCA_024998595.1_JACOEK010000001.1_100	GCA_024998595.1	JACOEK010000001.1	100	93258	93587	-1	E															0
GCA_024998595.1_JACOEK010000001.1_101	GCA_024998595.1	JACOEK010000001.1	101	94151	94687	1	E															0
GCA_024998595.1_JACOEK010000001.1_102	GCA_024998595.1	JACOEK010000001.1	102	95413	96729	1	C	K04094	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]								Glucose inhibited division protein A [PF01134.25]; FAD dependent oxidoreductase [PF01266.27]; FAD binding domain [PF01494.22]; FAD dependent oxidoreductase [PF12831.10]; FAD binding domain [PF00890.27]; Lycopene cyclase protein [PF05834.15]					0
GCA_024998595.1_JACOEK010000001.1_103	GCA_024998595.1	JACOEK010000001.1	103	96702	97664	1	C	K03733	integrase/recombinase XerC								Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]					0
GCA_024998595.1_JACOEK010000001.1_104	GCA_024998595.1	JACOEK010000001.1	104	97661	98197	1	C	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	MER0221044	T01B	MER0221044 - HslV component of HslUV peptidase (Nitrospira defluvii) [T01.006]#T01B#{peptidase unit: 6-176}~source YP_003796003~	False	0.903	324.0	1.457e-100	Proteasome subunit [PF00227.29]					0
GCA_024998595.1_JACOEK010000001.1_105	GCA_024998595.1	JACOEK010000001.1	105	98210	99613	1	C	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	MER0003283	X20	MER0003283 - HslU component of HslVU peptidase (Lactobacillus leichmannii) [X20.005]#X20#{peptidase unit: 94-339}~source HSLU_LACLE~	False	0.386	164.0	6.179e-41	AAA domain (Cdc48 subfamily) [PF07724.17]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]; AAA domain (dynein-related subfamily) [PF07728.17]					0
GCA_024998595.1_JACOEK010000001.1_106	GCA_024998595.1	JACOEK010000001.1	106	99643	100539	1	C	K00930	acetylglutamate kinase [EC:2.7.2.8]								Amino acid kinase family [PF00696.31]					0
GCA_024998595.1_JACOEK010000001.1_107	GCA_024998595.1	JACOEK010000001.1	107	100720	101418	1	E															0
GCA_024998595.1_JACOEK010000001.1_108	GCA_024998595.1	JACOEK010000001.1	108	101456	101995	-1	C	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]													0
GCA_024998595.1_JACOEK010000001.1_109	GCA_024998595.1	JACOEK010000001.1	109	102080	103537	1	C	K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]								Uncharacterized protein family UPF0004 [PF00919.23]; TRAM domain [PF18693.4]; Radical SAM superfamily [PF04055.24]					0
GCA_024998595.1_JACOEK010000001.1_110	GCA_024998595.1	JACOEK010000001.1	110	103583	105061	-1	C	K04771	serine protease Do [EC:3.4.21.107]	MER0221045	S01C	MER0221045 - subfamily S1C unassigned peptidases (Nitrospira defluvii) [S01.UPC]#S01C#{peptidase unit: 116-456}~source YP_003796009~	True	0.874	621.0	3.748e-197	Trypsin-like peptidase domain [PF13365.9]; PDZ domain [PF13180.9]; Peptidase family M50 [PF02163.25]; PDZ domain [PF17820.4]; PDZ domain [PF00595.27]					0
GCA_024998595.1_JACOEK010000001.1_111	GCA_024998595.1	JACOEK010000001.1	111	105182	106582	-1	C	K07644	two-component system, OmpR family, heavy metal sensor histidine kinase CusS [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]; HAMP domain [PF00672.28]					0
