	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_003278955.1_QCCB01000001.1_16	GCA_003278955.1	QCCB01000001.1	16	14063	15604	1	C	K01754	threonine dehydratase [EC:4.3.1.19]								Pyridoxal-phosphate dependent enzyme [PF00291.28]; C-terminal regulatory domain of Threonine dehydratase [PF00585.21]					0
GCA_003278955.1_QCCB01000001.1_17	GCA_003278955.1	QCCB01000001.1	17	15716	16177	1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
GCA_003278955.1_QCCB01000001.1_18	GCA_003278955.1	QCCB01000001.1	18	16216	16494	1	C	K02221	YggT family protein								YGGT family [PF02325.20]					0
GCA_003278955.1_QCCB01000001.1_19	GCA_003278955.1	QCCB01000001.1	19	16497	16826	-1	D										MazG nucleotide pyrophosphohydrolase domain [PF03819.20]					0
GCA_003278955.1_QCCB01000001.1_20	GCA_003278955.1	QCCB01000001.1	20	16888	18678	1	C	K00873	pyruvate kinase [EC:2.7.1.40]								Pyruvate kinase, barrel domain [PF00224.24]; Pyruvate kinase, alpha/beta domain [PF02887.19]					0
GCA_003278955.1_QCCB01000001.1_21	GCA_003278955.1	QCCB01000001.1	21	18671	19903	1	C	K02004	putative ABC transport system permease protein								MacB-like periplasmic core domain [PF12704.10]; FtsX-like permease family [PF02687.24]					0
GCA_003278955.1_QCCB01000001.1_22	GCA_003278955.1	QCCB01000001.1	22	19919	20488	1	C	K03523	biotin transport system substrate-specific component								BioY family [PF02632.17]					0
GCA_003278955.1_QCCB01000001.1_23	GCA_003278955.1	QCCB01000001.1	23	20488	20946	1	C	K03101	signal peptidase II [EC:3.4.23.36]	MER0081276	A08	MER0081276 - family A8 unassigned peptidases (Prochlorococcus marinus) [A08.UPW]#A08#{peptidase unit: 1-150}~source ABV50591~	False	0.801	245.0	1.104e-73	Signal peptidase (SPase) II [PF01252.21]					0
GCA_003278955.1_QCCB01000001.1_24	GCA_003278955.1	QCCB01000001.1	24	20948	22447	1	C	K06883	uncharacterized protein								Domain of unknown function (DUF697) [PF05128.15]; 50S ribosome-binding GTPase [PF01926.26]; AIG1 family [PF04548.19]; Dynamin family [PF00350.26]					0
GCA_003278955.1_QCCB01000001.1_25	GCA_003278955.1	QCCB01000001.1	25	22437	22577	-1	E															0
GCA_003278955.1_QCCB01000001.1_26	GCA_003278955.1	QCCB01000001.1	26	22581	23966	-1	D										Pyridoxal-dependent decarboxylase conserved domain [PF00282.22]; Aminotransferase class-V [PF00266.22]					0
GCA_003278955.1_QCCB01000001.1_27	GCA_003278955.1	QCCB01000001.1	27	24010	24525	1	D										MafB19-like deaminase [PF14437.9]; Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]					0
GCA_003278955.1_QCCB01000001.1_28	GCA_003278955.1	QCCB01000001.1	28	24500	25684	-1	C	K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]								Aminotransferase class-V [PF00266.22]					0
GCA_003278955.1_QCCB01000001.1_29	GCA_003278955.1	QCCB01000001.1	29	25898	27319	1	C	K01915	glutamine synthetase [EC:6.3.1.2]								Glutamine synthetase, catalytic domain [PF00120.27]; Glutamine synthetase, beta-Grasp domain [PF03951.22]					0
GCA_003278955.1_QCCB01000001.1_30	GCA_003278955.1	QCCB01000001.1	30	27422	28477	1	D										ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08242.15]					0
GCA_003278955.1_QCCB01000001.1_31	GCA_003278955.1	QCCB01000001.1	31	28490	28753	1	D										Family of unknown function (DUF6439) [PF20035.2]					0
GCA_003278955.1_QCCB01000001.1_32	GCA_003278955.1	QCCB01000001.1	32	28732	29166	-1	C	K04757	serine/threonine-protein kinase RsbW [EC:2.7.11.1]								Histidine kinase-like ATPase domain [PF13581.9]					0
GCA_003278955.1_QCCB01000001.1_33	GCA_003278955.1	QCCB01000001.1	33	29215	29934	-1	D										GUN4-like [PF05419.15]					0
GCA_003278955.1_QCCB01000001.1_34	GCA_003278955.1	QCCB01000001.1	34	29969	31009	1	C	K06917	tRNA 2-selenouridine synthase [EC:2.9.1.3]								Rhodanese-like domain [PF00581.23]					0
GCA_003278955.1_QCCB01000001.1_35	GCA_003278955.1	QCCB01000001.1	35	31070	31423	1	C	K08903	photosystem II 13kDa protein								Psb28 protein [PF03912.17]					0
GCA_003278955.1_QCCB01000001.1_36	GCA_003278955.1	QCCB01000001.1	36	31437	32480	1	D										AI-2E family transporter [PF01594.19]					0
GCA_003278955.1_QCCB01000001.1_37	GCA_003278955.1	QCCB01000001.1	37	32685	33599	-1	D										Protein export membrane protein [PF02355.19]					0
GCA_003278955.1_QCCB01000001.1_38	GCA_003278955.1	QCCB01000001.1	38	33621	35090	-1	D										Protein export membrane protein [PF02355.19]					0
GCA_003278955.1_QCCB01000001.1_39	GCA_003278955.1	QCCB01000001.1	39	35094	36077	-1	C	K00162	pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]								Transketolase, pyrimidine binding domain [PF02779.27]; Transketolase, C-terminal domain [PF02780.23]					0
GCA_003278955.1_QCCB01000001.1_40	GCA_003278955.1	QCCB01000001.1	40	36257	36559	-1	D										Protein of unknown function (DUF3082) [PF11282.11]					0
GCA_003278955.1_QCCB01000001.1_41	GCA_003278955.1	QCCB01000001.1	41	36583	37518	-1	C	K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]								GHMP kinases N terminal domain [PF00288.29]					0
GCA_003278955.1_QCCB01000001.1_42	GCA_003278955.1	QCCB01000001.1	42	37531	38355	-1	D										Ribosomal RNA adenine dimethylase [PF00398.23]					0
GCA_003278955.1_QCCB01000001.1_43	GCA_003278955.1	QCCB01000001.1	43	38412	38744	1	E															0
GCA_003278955.1_QCCB01000001.1_44	GCA_003278955.1	QCCB01000001.1	44	38764	39180	1	C	K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]								Predicted SPOUT methyltransferase [PF02590.20]					0
GCA_003278955.1_QCCB01000001.1_45	GCA_003278955.1	QCCB01000001.1	45	39278	39694	1	C	K03503	DNA polymerase V [EC:3.4.21.-]	MER1045020	S24	MER1045020 - family S24 unassigned peptidases (Prochlorococcus marinus) [S24.UPW]#S24#{peptidase unit: 23-136}~source A0A0A2A840~	False	0.978	237.0	3.1530000000000002e-71	Peptidase S24-like [PF00717.26]					0
GCA_003278955.1_QCCB01000001.1_46	GCA_003278955.1	QCCB01000001.1	46	39691	40977	1	C	K03502	DNA polymerase V								impB/mucB/samB family [PF00817.23]; Domain of unknown function (DUF4113) [PF13438.9]					0
GCA_003278955.1_QCCB01000001.1_47	GCA_003278955.1	QCCB01000001.1	47	40988	41455	1	E															0
GCA_003278955.1_QCCB01000001.1_48	GCA_003278955.1	QCCB01000001.1	48	41472	43505	-1	C	K02316	DNA primase [EC:2.7.7.101]								DNA primase catalytic core, N-terminal domain [PF08275.14]; CHC2 zinc finger [PF01807.23]; Toprim-like [PF13155.9]; Toprim domain [PF13662.9]					0
GCA_003278955.1_QCCB01000001.1_49	GCA_003278955.1	QCCB01000001.1	49	43599	44489	1	C	K15270	S-adenosylmethionine uptake transporter								EamA-like transporter family [PF00892.23]					0
GCA_003278955.1_QCCB01000001.1_50	GCA_003278955.1	QCCB01000001.1	50	44514	44864	1	E															0
GCA_003278955.1_QCCB01000001.1_51	GCA_003278955.1	QCCB01000001.1	51	44865	45542	1	C	K03550	holliday junction DNA helicase RuvA [EC:5.6.2.4]								RuvA N terminal domain [PF01330.24]					0
GCA_003278955.1_QCCB01000001.1_52	GCA_003278955.1	QCCB01000001.1	52	45577	45846	1	C	K02956	small subunit ribosomal protein S15								Ribosomal protein S15 [PF00312.25]					0
GCA_003278955.1_QCCB01000001.1_53	GCA_003278955.1	QCCB01000001.1	53	45856	46305	1	D										Photosynthesis affected mutant 68 [PF11947.11]					0
GCA_003278955.1_QCCB01000001.1_54	GCA_003278955.1	QCCB01000001.1	54	46302	49805	-1	C	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]								Bacterial DNA polymerase III alpha NTPase domain [PF07733.15]; Bacterial DNA polymerase III alpha subunit finger domain [PF17657.4]; PHP domain [PF02811.22]; Helix-hairpin-helix motif [PF14579.9]; OB-fold nucleic acid binding domain [PF01336.28]					0
GCA_003278955.1_QCCB01000001.1_55	GCA_003278955.1	QCCB01000001.1	55	49890	51338	-1	C	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]								Amidase [PF01425.24]					0
GCA_003278955.1_QCCB01000001.1_56	GCA_003278955.1	QCCB01000001.1	56	51357	51572	-1	D										Domain of unknown function (DUF1816) [PF08846.13]					0
GCA_003278955.1_QCCB01000001.1_57	GCA_003278955.1	QCCB01000001.1	57	51719	52726	-1	C	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]								SpoU rRNA Methylase family [PF00588.22]; RNA 2'-O ribose methyltransferase substrate binding [PF08032.15]					0
GCA_003278955.1_QCCB01000001.1_58	GCA_003278955.1	QCCB01000001.1	58	52731	53108	-1	C	K11145	mini-ribonuclease III [EC:3.1.26.-]								Ribonuclease III domain [PF00636.29]					0
GCA_003278955.1_QCCB01000001.1_59	GCA_003278955.1	QCCB01000001.1	59	53126	53341	-1	D										STAS domain [PF01740.24]; STAS domain [PF13466.9]					0
GCA_003278955.1_QCCB01000001.1_60	GCA_003278955.1	QCCB01000001.1	60	53553	54752	-1	C	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	MER0441773	C26	MER0441773 - family C26 unassigned peptidases (Prochlorococcus marinus) [C26.UPW]#C26#{peptidase unit: 11-372}~source YP_001009300~	True	0.926	704.0	8.709999999999999e-228	Carbamoyl-phosphate synthase small chain, CPSase domain [PF00988.25]; Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
GCA_003278955.1_QCCB01000001.1_61	GCA_003278955.1	QCCB01000001.1	61	54707	55741	-1	C	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]								Glycosyl transferase family, a/b domain [PF00591.24]; Glycosyl transferase family, helical bundle domain [PF02885.20]					0
GCA_003278955.1_QCCB01000001.1_62	GCA_003278955.1	QCCB01000001.1	62	55773	56069	-1	D										Protein of unknown function (DUF3288) [PF11691.11]					0
GCA_003278955.1_QCCB01000001.1_63	GCA_003278955.1	QCCB01000001.1	63	56150	57895	1	D										ABC transporter [PF00005.30]; ABC transporter transmembrane region [PF00664.26]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_003278955.1_QCCB01000001.1_64	GCA_003278955.1	QCCB01000001.1	64	57931	58659	1	C	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]								Peptide methionine sulfoxide reductase [PF01625.24]					0
GCA_003278955.1_QCCB01000001.1_65	GCA_003278955.1	QCCB01000001.1	65	58761	58913	-1	E															0
GCA_003278955.1_QCCB01000001.1_66	GCA_003278955.1	QCCB01000001.1	66	58971	59771	-1	C	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]								Bacitracin resistance protein BacA [PF02673.21]					0
GCA_003278955.1_QCCB01000001.1_67	GCA_003278955.1	QCCB01000001.1	67	60120	60254	-1	E															0
GCA_003278955.1_QCCB01000001.1_68	GCA_003278955.1	QCCB01000001.1	68	60532	60759	-1	D										Domain of unknown function (DUF1830) [PF08865.14]					0
GCA_003278955.1_QCCB01000001.1_69	GCA_003278955.1	QCCB01000001.1	69	60853	61797	-1	C	K15918	D-glycerate 3-kinase [EC:2.7.1.31]								Phosphoribulokinase / Uridine kinase family [PF00485.21]					0
GCA_003278955.1_QCCB01000001.1_70	GCA_003278955.1	QCCB01000001.1	70	61802	62599	-1	C	K07026	mannosyl-3-phosphoglycerate phosphatase [EC:3.1.3.70]								haloacid dehalogenase-like hydrolase [PF08282.15]; Sucrose-6F-phosphate phosphohydrolase [PF05116.16]					0
GCA_003278955.1_QCCB01000001.1_71	GCA_003278955.1	QCCB01000001.1	71	62602	64362	-1	D										Alpha amylase, catalytic domain [PF00128.27]	GH13_16; GH13_18; GH13_29; GH13_30; GH13_31; GH13_36; GH13_4	GH13 alpha-amylase (EC 3.2.1.1); pullulanase (EC 3.2.1.41); cyclomaltodextrin glucanotransferase (EC 2.4.1.19); cyclomaltodextrinase (EC 3.2.1.54); trehalose-6-phosphate hydrolase (EC 3.2.1.93); oligo-alpha-glucosidase (EC 3.2.1.10); maltogenic amylase (EC 3.2.1.133); neopullulanase (EC 3.2.1.135); alpha-glucosidase (EC 3.2.1.20); maltotetraose-forming alpha-amylase (EC 3.2.1.60); isoamylase (EC 3.2.1.68); glucodextranase (EC 3.2.1.70); maltohexaose-forming alpha-amylase (EC 3.2.1.98); maltotriose-forming alpha-amylase (EC 3.2.1.116); branching enzyme (EC 2.4.1.18); trehalose synthase (EC 5.4.99.16); 4-alpha-glucanotransferase (EC 2.4.1.25); maltopentaose-forming alpha-amylase (EC 3.2.1.-) ; amylosucrase (EC 2.4.1.4) ; sucrose phosphorylase (EC 2.4.1.7); malto-oligosyltrehalose trehalohydrolase (EC 3.2.1.141); isomaltulose synthase (EC 5.4.99.11); malto-oligosyltrehalose synthase (EC 5.4.99.15); amylo-alpha-1,6-glucosidase (EC 3.2.1.33); alpha-1,4-glucan: phosphate alpha-maltosyltransferase (EC 2.4.99.16); amino acid transporter; [retaining] sucrose 6(F)-phosphate phosphorylase (EC 2.4.1.329); [retaining] glucosylglycerol phosphorylase (EC 2.4.1.359); ; Glucosylglycerate phosphorylase (EC 2.4.1.352); [retaining] sucrose alpha-glucosidase (EC 3.2.1.48); oligosaccharide alpha-4-glucosyltransferase (EC 2.4.1.161); [retaining] alpha-amylase (EC 3.2.1.1);	5.4.99.16; 2.4.1.329,2.4.1.352,2.4.1.359,2.4.1.7,2.4.1.-; 3.2.1.20,3.2.1.93; 3.2.1.20; 3.2.1.10,3.2.1.1,3.2.1.20,3.2.1.21,3.2.1.70,5.4.99.11,3.2.1.-,2.4.1.161; 3.2.1.1,3.2.1.133,3.2.1.54,3.2.1.135; 2.4.1.4,3.2.1.48	GH13_18.hmm	0
GCA_003278955.1_QCCB01000001.1_72	GCA_003278955.1	QCCB01000001.1	72	64413	65639	1	C	K13693	glucosyl-3-phosphoglycerate synthase [EC:2.4.1.266]									GT81	GT81 NDP-Glc: glucosyl-3-phosphoglycerate synthase (EC 2.4.1.266); NDP-Man: mannosyl-3-phosphoglycerate synthase (EC 2.4.1.217);	2.4.1.217,2.4.1.266,2.4.1.270,2.4.1.-	GT81.hmm	0
GCA_003278955.1_QCCB01000001.1_73	GCA_003278955.1	QCCB01000001.1	73	65636	67345	-1	C	K01428	urease subunit alpha [EC:3.5.1.5]	MER0067077	M38	MER0067077 - urease (Prochlorococcus marinus) [M38.982]#M38#{peptidase unit: 4-574}~source NP_896060~	True	0.818	962.0	7.565e-314	Urease alpha-subunit, N-terminal domain [PF00449.23]; Amidohydrolase family [PF01979.23]; Amidohydrolase family [PF07969.14]					0
GCA_003278955.1_QCCB01000001.1_74	GCA_003278955.1	QCCB01000001.1	74	67350	67670	-1	C	K01429	urease subunit beta [EC:3.5.1.5]	MER0004826	M38	MER0004826 - urease (Klebsiella aerogenes) [M38.982]#M38#{peptidase unit: 11-90}~source URE2_KLEAE~	False	0.615	99.0	1.065e-23	Urease beta subunit [PF00699.23]					0
GCA_003278955.1_QCCB01000001.1_75	GCA_003278955.1	QCCB01000001.1	75	67673	67975	-1	C	K01430	urease subunit gamma [EC:3.5.1.5]								Urease, gamma subunit [PF00547.21]					0
GCA_003278955.1_QCCB01000001.1_76	GCA_003278955.1	QCCB01000001.1	76	68026	68928	-1	C	K03190	urease accessory protein								UreD urease accessory protein [PF01774.20]					0
GCA_003278955.1_QCCB01000001.1_77	GCA_003278955.1	QCCB01000001.1	77	68977	69426	1	C	K03187	urease accessory protein								UreE urease accessory protein, C-terminal domain [PF05194.15]					0
GCA_003278955.1_QCCB01000001.1_78	GCA_003278955.1	QCCB01000001.1	78	69419	70105	1	C	K03188	urease accessory protein								UreF [PF01730.19]					0
GCA_003278955.1_QCCB01000001.1_79	GCA_003278955.1	QCCB01000001.1	79	70109	70720	1	C	K03189	urease accessory protein								Urease alpha-subunit, N-terminal domain [PF00449.23]; CobW/HypB/UreG, nucleotide-binding domain [PF02492.22]					0
GCA_003278955.1_QCCB01000001.1_80	GCA_003278955.1	QCCB01000001.1	80	70870	72126	1	C	K11959	urea transport system substrate-binding protein								Periplasmic binding protein domain [PF13433.9]; Periplasmic binding protein [PF13458.9]					0
GCA_003278955.1_QCCB01000001.1_81	GCA_003278955.1	QCCB01000001.1	81	72210	73364	1	C	K11960	urea transport system permease protein								Branched-chain amino acid transport system / permease component [PF02653.19]					0
GCA_003278955.1_QCCB01000001.1_82	GCA_003278955.1	QCCB01000001.1	82	73364	74494	1	C	K11961	urea transport system permease protein								Branched-chain amino acid transport system / permease component [PF02653.19]					0
GCA_003278955.1_QCCB01000001.1_83	GCA_003278955.1	QCCB01000001.1	83	74487	75236	1	C	K11962	urea transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_003278955.1_QCCB01000001.1_84	GCA_003278955.1	QCCB01000001.1	84	75239	75949	1	C	K11963	urea transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_003278955.1_QCCB01000001.1_85	GCA_003278955.1	QCCB01000001.1	85	75983	76162	-1	E															0
GCA_003278955.1_QCCB01000001.1_86	GCA_003278955.1	QCCB01000001.1	86	76304	76414	-1	E															0
GCA_003278955.1_QCCB01000001.1_87	GCA_003278955.1	QCCB01000001.1	87	76420	76593	-1	E															0
GCA_003278955.1_QCCB01000001.1_88	GCA_003278955.1	QCCB01000001.1	88	76996	77310	-1	E															0
GCA_003278955.1_QCCB01000001.1_89	GCA_003278955.1	QCCB01000001.1	89	77434	77790	-1	E															0
GCA_003278955.1_QCCB01000001.1_90	GCA_003278955.1	QCCB01000001.1	90	77861	78016	1	E															0
GCA_003278955.1_QCCB01000001.1_91	GCA_003278955.1	QCCB01000001.1	91	78110	78406	1	E															0
GCA_003278955.1_QCCB01000001.1_92	GCA_003278955.1	QCCB01000001.1	92	78427	78570	-1	E															0
GCA_003278955.1_QCCB01000001.1_93	GCA_003278955.1	QCCB01000001.1	93	78742	78924	1	E															0
GCA_003278955.1_QCCB01000001.1_94	GCA_003278955.1	QCCB01000001.1	94	78947	79288	-1	E															0
GCA_003278955.1_QCCB01000001.1_95	GCA_003278955.1	QCCB01000001.1	95	79656	79850	1	E															0
GCA_003278955.1_QCCB01000001.1_96	GCA_003278955.1	QCCB01000001.1	96	80009	81331	1	D										Rieske [2Fe-2S] domain [PF00355.29]; Rieske-like [2Fe-2S] domain [PF13806.9]; Vanillate O-demethylase oxygenase C-terminal domain [PF19112.3]					0
GCA_003278955.1_QCCB01000001.1_97	GCA_003278955.1	QCCB01000001.1	97	81436	82224	1	D										ABC transporter [PF00005.30]					0
GCA_003278955.1_QCCB01000001.1_98	GCA_003278955.1	QCCB01000001.1	98	82552	83139	1	E															0
GCA_003278955.1_QCCB01000001.1_99	GCA_003278955.1	QCCB01000001.1	99	83144	83434	1	E															0
GCA_003278955.1_QCCB01000001.1_100	GCA_003278955.1	QCCB01000001.1	100	83420	83974	-1	D										Ferritin-like domain [PF00210.27]					0
GCA_003278955.1_QCCB01000001.1_101	GCA_003278955.1	QCCB01000001.1	101	84219	85277	-1	D										ABC transporter [PF00005.30]; Rad17 P-loop domain [PF03215.18]					0
GCA_003278955.1_QCCB01000001.1_102	GCA_003278955.1	QCCB01000001.1	102	85373	86026	1	C	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]								HhH-GPD superfamily base excision DNA repair protein [PF00730.28]; Helix-hairpin-helix motif [PF00633.26]					0
GCA_003278955.1_QCCB01000001.1_103	GCA_003278955.1	QCCB01000001.1	103	86062	86721	1	D										NAD(P)H-binding [PF13460.9]; NmrA-like family [PF05368.16]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]					0
GCA_003278955.1_QCCB01000001.1_104	GCA_003278955.1	QCCB01000001.1	104	86748	86936	1	E															0
GCA_003278955.1_QCCB01000001.1_105	GCA_003278955.1	QCCB01000001.1	105	86947	87558	-1	C	K06934	uncharacterized protein								Plants and Prokaryotes Conserved (PCC) domain [PF03479.18]; Glutaredoxin [PF00462.27]; SH3-binding, glutamic acid-rich protein [PF04908.18]					0
GCA_003278955.1_QCCB01000001.1_106	GCA_003278955.1	QCCB01000001.1	106	87693	88280	1	D										CDP-alcohol phosphatidyltransferase [PF01066.24]					0
GCA_003278955.1_QCCB01000001.1_107	GCA_003278955.1	QCCB01000001.1	107	88254	89174	-1	D										NAD dependent epimerase/dehydratase family [PF01370.24]; GDP-mannose 4,6 dehydratase [PF16363.8]; RmlD substrate binding domain [PF04321.20]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]					0
GCA_003278955.1_QCCB01000001.1_108	GCA_003278955.1	QCCB01000001.1	108	89267	90034	1	C	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]								Histidine biosynthesis protein [PF00977.24]					0
GCA_003278955.1_QCCB01000001.1_109	GCA_003278955.1	QCCB01000001.1	109	90114	91730	1	D										Protein of unknown function (DUF3685) [PF12452.11]					0
GCA_003278955.1_QCCB01000001.1_110	GCA_003278955.1	QCCB01000001.1	110	91745	92293	1	E															0
GCA_003278955.1_QCCB01000001.1_111	GCA_003278955.1	QCCB01000001.1	111	92301	93470	1	E															0
GCA_003278955.1_QCCB01000001.1_112	GCA_003278955.1	QCCB01000001.1	112	93467	94522	1	E															0
GCA_003278955.1_QCCB01000001.1_113	GCA_003278955.1	QCCB01000001.1	113	94519	94980	1	C	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]								Holliday junction resolvase [PF03652.18]					0
GCA_003278955.1_QCCB01000001.1_114	GCA_003278955.1	QCCB01000001.1	114	95007	95543	1	D										Protein of unknown function (DUF3727) [PF12527.11]					0
GCA_003278955.1_QCCB01000001.1_115	GCA_003278955.1	QCCB01000001.1	115	95549	96043	1	C	K07015	putative phosphatase [EC:3.1.3.-]								Mitochondrial PGP phosphatase [PF09419.13]; HAD-hyrolase-like [PF13242.9]					0
GCA_003278955.1_QCCB01000001.1_116	GCA_003278955.1	QCCB01000001.1	116	96040	97122	1	C	K00931	glutamate 5-kinase [EC:2.7.2.11]								Amino acid kinase family [PF00696.31]; PUA domain [PF01472.23]					0
GCA_003278955.1_QCCB01000001.1_117	GCA_003278955.1	QCCB01000001.1	117	97143	98177	1	C	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]								UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD [PF04613.17]; Hexapeptide repeat of succinyl-transferase [PF14602.9]					0
GCA_003278955.1_QCCB01000001.1_118	GCA_003278955.1	QCCB01000001.1	118	98206	99279	1	C	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]								Isocitrate/isopropylmalate dehydrogenase [PF00180.23]					0
GCA_003278955.1_QCCB01000001.1_119	GCA_003278955.1	QCCB01000001.1	119	99369	100265	1	C	K00855	phosphoribulokinase [EC:2.7.1.19]								Phosphoribulokinase / Uridine kinase family [PF00485.21]					0
