locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
WANX01000002.1_10		K22223	COG0561		phrog_4901, phrog_4901		KEGG:K22223	226	1.8e-64	214.2	3.1.3.18	pgp; phosphoglycolate phosphatase
WANX01000002.1_11	K03390	K03390	COG1150				COG:COG1150	171	4.7e-49	164.5		HdrC:
WANX01000002.1_12	K03389	K03389	COG2048				COG:COG2048	284	1.2e-81	271.8		HdrB:
WANX01000002.1_13		K13599	COG4753		phrog_731	VOG00352	KEGG:K13599	212	8.2e-41	136.7		ntrX; two-component system, NtrC family, nitrogen regulation response regulator NtrX
WANX01000002.1_14		K03147	COG0422				COG:COG0422	425	5.4e-209	692.2		ThiC:Thiamine biosynthesis
WANX01000002.1_15	K00020	K00020	COG2084		phrog_1319	VOG04645	COG:COG2084	285	5e-92	305.7		MmsB:
WANX01000002.1_16		K07459	COG4637		phrog_5836	VOG02992	COG:COG4637	465	6.1e-67	143.6		:
WANX01000002.1_17												Hypothetical
WANX01000002.1_18		K08482	COG0467		phrog_239	VOG04360	COG:COG0467	236	4.2e-73	243.8		RAD55:
WANX01000002.1_19		K06862	COG1707				KEGG:K06862	219	3.1e-99	327.6		ehbQ; energy-converting hydrogenase B subunit Q
WANX01000002.1_20		K09118	COG1615				COG:COG1615	876	0	1144.2		:
WANX01000002.1_21												Hypothetical
WANX01000002.1_22												Hypothetical
WANX01000002.1_23												Hypothetical
WANX01000002.1_24			COG1553				COG:COG1553	108	2.5e-08	28.1		DsrE:
WANX01000002.1_25		K18500	COG2181				COG:COG2181	246	3.7e-45	150.8		NarI:
WANX01000002.1_26		K18501, K18501	COG1139				KEGG:K18501	587	8.3e-161	337.2		hmeD; heterodisulfide reductase iron-sulfur subunit
WANX01000002.1_27		K05838	COG0526				KEGG:K05838	119	1.4e-17	61.0		ybbN; putative thioredoxin
WANX01000002.1_28												Hypothetical
WANX01000002.1_29	K09696	K09696	COG1668				COG:COG1668	366	7.7e-56	186.7		NatB:
WANX01000002.1_30	K09696	K09696	COG1668				COG:COG1668	564	2.2e-57	191.4		NatB:
WANX01000002.1_31	K01990	K01990	COG1131		phrog_293	VOG35465	COG:COG1131	244	2.5e-112	372.9		CcmA:
WANX01000002.1_32		K10747	COG1793		phrog_114	VOG00242	COG:COG1793	506	3.7e-116	386.5		CDC9:
WANX01000002.1_33												Hypothetical
WANX01000002.1_34		K03547	COG0420		phrog_100	VOG00413	COG:COG0420	390	4.9e-67	223.6		SbcD:
WANX01000002.1_35		K03546	COG0419		phrog_77	VOG00264	COG:COG0419	789	1.9e-108	361.2		SbcC:
WANX01000002.1_36			COG4012				COG:COG4012	357	7.4e-119	393.3		AF0413:
WANX01000002.1_37												Hypothetical
WANX01000002.1_38												Hypothetical
WANX01000002.1_39		K06932	COG1571				COG:COG1571	414	2.1e-176	584.4		TiaS:tRNA modification
WANX01000002.1_40		K07728	COG1395		phrog_3	VOG00002	KEGG:K07728	313	8.1e-87	288.3		K07728; putative transcriptional regulator
WANX01000002.1_41		K24689	COG2516				KEGG:K24689	342	4.2e-115	380.8		lipS2; lipoyl synthase
WANX01000002.1_42		K02437	COG0509				COG:COG0509	151	2.1e-40	136.0		GcvH:Glycine cleavage
WANX01000002.1_43		K03800	COG0095				COG:COG0095	333	2.5e-57	191.3		LplA:Lipoate biosynthesis
WANX01000002.1_44		K09711	COG1856				COG:COG1856	320	2.9e-94	312.3		:
WANX01000002.1_45			COG1836				COG:COG1836	237	8.8e-75	248.1		:
WANX01000002.1_46		K02984	COG1890				COG:COG1890	210	5e-82	271.2		RPS3A:Archaeal ribosomal proteins
WANX01000002.1_47												Hypothetical
WANX01000002.1_48		K21084	COG3829				COG:COG3829	305	4.3e-23	77.8		RocR:
WANX01000002.1_49	K07636	K07636	COG5002		phrog_857	VOG00352	COG:COG5002	704	1.3e-82	274.6		WalK:
WANX01000002.1_50		K07658	COG3706		phrog_731	VOG00352	KEGG:K07658	125	4.9e-37	124.5		phoB1, phoP; two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP
WANX01000002.1_51		K07332	COG0630		phrog_19065		KEGG:K07332	494	1.1e-176	585.7		flaI; archaeal flagellar protein FlaI
WANX01000002.1_52												Hypothetical
WANX01000002.1_53												Hypothetical
WANX01000002.1_54		K02433	COG0154		phrog_29364		COG:COG0154	450	3.1e-169	561.5		GatA:Aminoacyl-tRNA synthetases
WANX01000002.1_55		K02434	COG0064				COG:COG0064	457	2.3e-190	632.1		GatB:Aminoacyl-tRNA synthetases
WANX01000002.1_56		K07218, K07218	COG3420, COG3420, COG3420, COG3420	PL9, PL9	phrog_2234, phrog_2234		COG:COG3420	1448	1e-125	117.8		NosD:
WANX01000002.1_57			COG4742				COG:COG4742	275	1.3e-20	70.6		:
WANX01000002.1_58		K14061	COG0589		phrog_6929		COG:COG0589	151	1.1e-34	117.1		UspA:
WANX01000002.1_59		K07182	COG0517				COG:COG0517	133	3.1e-37	125.2		CBS:
WANX01000002.1_60			COG1873				COG:COG1873	89	2.4e-23	80.0		YlmC:
WANX01000002.1_61		K06402	COG1994		phrog_31898		KEGG:K06402	360	4.9e-56	187.2	3.4.24.-	spoIVFB; stage IV sporulation protein FB
WANX01000002.1_62		K23997	COG0063				COG:COG0063	480	5.4e-159	526.7		Nnr2:
WANX01000002.1_63		K00768	COG2038		phrog_36223		COG:COG2038	353	1.4e-165	549.5		CobT:Cobalamine/B12 biosynthesis
WANX01000002.1_64												Hypothetical
WANX01000002.1_65		K18285	COG1060			VOG16012	KEGG:K18285	383	5.5e-159	525.5	2.5.1.120	mqnE; aminodeoxyfutalosine synthase
WANX01000002.1_66		K11782	COG1427				COG:COG1427	277	4.5e-83	275.6		MqnA:Menaquinone biosynthesis
WANX01000002.1_67		K11784	COG1060			VOG16012	KEGG:K11784	367	4.6e-154	510.9	1.21.98.1	mqnC; cyclic dehypoxanthinyl futalosine synthase
WANX01000002.1_68	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	222	1.1e-78	262.2		Tmk:Thymidylate biosynthesis
WANX01000002.1_69		K14656	COG0615		phrog_7878	VOG28196	KEGG:K14656	228	9.5e-58	191.4	2.7.7.2	ribL; FAD synthetase
WANX01000002.1_70	K00794	K00794	COG0054				COG:COG0054	138	7.2e-48	159.3		RibE:Riboflavin/FAD biosynthesis
WANX01000002.1_71	K07710, K11383	K07710, K11383	COG5000, COG4564		phrog_857, phrog_8572		COG:COG5000	639	1.3e-44	135.7		NtrY:
WANX01000003.1_1												Hypothetical
WANX01000003.1_2												Hypothetical
WANX01000003.1_3		K02492	COG0373				COG:COG0373	324	4.5e-67	223.5		HemA:Heme biosynthesis
WANX01000003.1_4												Hypothetical
WANX01000003.1_5	K11180	K11180	COG2221		phrog_24411		FOAM:K11180	390	1.1e-155	515.1	1.8.99.5	dsrA; dissimilatory sulfite reductase alpha subunit
WANX01000003.1_6	K11181	K11181	COG2221		phrog_24411		FOAM:K11181	371	5.8e-160	528.5	1.8.99.5	dsrB; dissimilatory sulfite reductase beta subunit
WANX01000003.1_7		K05337	COG1141				COG:COG1141	79	2.4e-19	66.4		Fer:
WANX01000003.1_8		K17488	COG1469		phrog_28437		KEGG:K17488	286	9.8e-78	258.0	3.5.4.39	mptA; GTP cyclohydrolase IV
WANX01000003.1_9	K01755	K01755	COG0165		phrog_32699		COG:COG0165	439	2.3e-188	624.2		ArgH:Arginine biosynthesis
WANX01000004.1_1		K16306	COG1830		phrog_27699		KEGG:K16306	180	2e-82	273.2	4.1.2.13 2.2.1.10	K16306; fructose-bisphosphate aldolase / 2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
WANX01000004.1_2	K01595	K01595	COG1892				COG:COG1892	488	2.3e-200	663.2		PpcA:
WANX01000004.1_3		K01664	COG0512		phrog_7218	VOG15751, VOG15751	COG:COG0512	123	3e-72	240.9		PabA:Aromatic amino acid biosynthesis
WANX01000005.1_1		K02893	COG0089				COG:COG0089	41	9.7e-15	51.4		RplW:Ribosome 50S subunit
WANX01000005.1_2		K02930	COG0088				KEGG:K02930	258	6.6e-90	299.2		RP-L4e, RPL4; large subunit ribosomal protein L4e
WANX01000005.1_3		K02925	COG0087				KEGG:K02925	331	2.2e-77	248.5		RP-L3e, RPL3; large subunit ribosomal protein L3e
WANX01000005.1_4		K07006	COG3576				COG:COG3576	169	5.4e-21	72.0		:
WANX01000005.1_5	K01486	K01486	COG1001				COG:COG1001	106	2.9e-44	148.1		AdeC:
WANX01000006.1_1		K03924	COG0714			VOG36933	KEGG:K03924	72	6.1e-21	71.5	3.6.3.-	moxR; MoxR-like ATPase
WANX01000006.1_2	K00133	K00133	COG0136		phrog_27440		COG:COG0136	350	7.9e-103	341.0		Asd:Lysine biosynthesis
WANX01000006.1_3		K04767	COG2905				COG:COG2905	139	1.8e-32	109.8		:
WANX01000006.1_4		K07098	COG1408		phrog_1649		COG:COG1408	258	1.4e-76	254.9		YaeI:
WANX01000006.1_5		K07339	COG1724		phrog_353	VOG00753	COG:COG1724	80	1.3e-31	107.0		YcfA:
WANX01000006.1_6		K18843	COG1598		phrog_497	VOG02503	COG:COG1598	75	9.5e-28	94.9		HicB:
WANX01000006.1_7		K18843	COG1598		phrog_497	VOG02503	COG:COG1598	41	1.1e-21	75.0		HicB:
WANX01000007.1_1		K07332	COG0630		phrog_26606		KEGG:K07332	442	6.2e-175	580.2		flaI; archaeal flagellar protein FlaI
WANX01000007.1_2		K07333	COG1955				COG:COG1955	379	9.9e-48	159.2		ArlJ:
WANX01000007.1_3		K07333	COG1955				KEGG:K07333	325	1.5e-50	169.1		flaJ; archaeal flagellar protein FlaJ
WANX01000007.1_4		K02651	COG3847				COG:COG3847	69	2.4e-10	37.9		Flp:
WANX01000007.1_5												Hypothetical
WANX01000007.1_6	K14340	K14340	COG1807	GT83			COG:COG1807	548	1.5e-30	102.9		ArnT:
WANX01000007.1_7		K21306	COG1287	GT66			COG:COG1287	440	2.2e-13	42.3		Stt3:
WANX01000007.1_8												Hypothetical
WANX01000007.1_9		K07050	COG2872		phrog_28604		COG:COG2872	236	2.1e-96	320.2		AlaX:
WANX01000007.1_10			COG1967				COG:COG1967	286	3.3e-44	148.2		:
WANX01000008.1_1												Hypothetical
WANX01000008.1_2		K09020	COG1335		phrog_19305	VOG21345	COG:COG1335	171	1.8e-63	211.5		PncA:Pyrimidine degradation
WANX01000008.1_3		K00767	COG0157				COG:COG0157	270	2e-103	342.7		NadC:NAD biosynthesis
WANX01000008.1_4		K06989	COG1712				COG:COG1712	272	8.3e-99	327.1		AspD:
WANX01000008.1_5		K00763	COG1488				COG:COG1488	385	3.3e-116	386.3		PncB:NAD biosynthesis
WANX01000008.1_6	K01895	K01895	COG0365		phrog_36676	VOG21292	FOAM:K01895	642	0	1064.6	6.2.1.1	ACSS1_2, acs; acetyl-CoA synthetase
WANX01000008.1_7		K18931	COG0213		phrog_15632		KEGG:K18931	512	2.2e-221	732.2	2.4.2.57	ampp; AMP phosphorylase
WANX01000008.1_8	K08728	K08728	COG3613		phrog_7995	VOG01503	COG:COG3613	142	3.2e-46	154.8		RCL:
WANX01000008.1_9	K00872	K00872	COG0083		phrog_20964		COG:COG0083	318	7.6e-98	325.4		ThrB:Threonine biosynthesis
WANX01000008.1_10		K02964	COG0099				KEGG:K02964	157	2.1e-46	154.9		RP-S18e, RPS18; small subunit ribosomal protein S18e
WANX01000008.1_11		K02997	COG0522				KEGG:K02997	175	9.1e-40	133.8		RP-S9e, RPS9; small subunit ribosomal protein S9e
WANX01000008.1_12		K02955	COG0100				KEGG:K02955	133	1.6e-58	194.8		RP-S14e, RPS14; small subunit ribosomal protein S14e
WANX01000008.1_13	K03047	K03047	COG0202			VOG01729, VOG01729	FOAM:K03047	259	1.5e-97	323.1	2.7.7.6	rpoD; DNA-directed RNA polymerase subunit D
WANX01000008.1_14		K02883	COG1727				COG:COG1727	120	1.3e-47	157.3		RPL18A:Archaeal ribosomal proteins
WANX01000008.1_15		K02872	COG0102				COG:COG0102	144	2.2e-43	144.9		RplM:Ribosome 50S subunit
WANX01000008.1_16		K02960	COG0103				COG:COG0103	133	6.7e-50	166.3		RpsI:Ribosome 30S subunit
WANX01000008.1_17	K03058	K03058	COG1644			VOG05237	FOAM:K03058	68	1.6e-34	114.6	2.7.7.6	rpoN; DNA-directed RNA polymerase subunit N
WANX01000008.1_18	K03055	K03055	COG1758			VOG09732	FOAM:K03055	68	3.4e-30	100.6	2.7.7.6	rpoK; DNA-directed RNA polymerase subunit K
WANX01000008.1_19	K01689	K01689	COG0148		phrog_35063		COG:COG0148	415	1e-158	525.0		Eno:Glycolysis
WANX01000008.1_20		K02998	COG0052, COG0052				KEGG:K02998	196	4.9e-56	187.2		RP-SAe, RPSA; small subunit ribosomal protein SAe
WANX01000008.1_21	K01609	K01609	COG0134		phrog_21787		COG:COG0134	248	2.2e-92	307.7		TrpC:Aromatic amino acid biosynthesis
WANX01000008.1_22	K01657	K01657	COG0147		phrog_15086	VOG15751	FOAM:K01657	487	1.6e-212	704.5	4.1.3.27	trpE; anthranilate synthase component I
WANX01000008.1_23	K01658	K01658	COG0512		phrog_7218	VOG15751	COG:COG0512	115	2.7e-64	214.5		PabA:Aromatic amino acid biosynthesis
WANX01000009.1_1		K04084	COG2143			VOG00033	COG:COG2143	160	3e-37	125.8		SoxW:
WANX01000009.1_2												Hypothetical
WANX01000009.1_3												Hypothetical
WANX01000009.1_4		K22043	COG1777				COG:COG1777	100	1.6e-16	57.8		:
WANX01000009.1_5		K07331	COG0467				COG:COG0467	229	1.8e-20	69.9		RAD55:
WANX01000009.1_6		K18144	COG3706		phrog_731	VOG00352	COG:COG3706	127	4.7e-41	137.9		PleD:
WANX01000009.1_7		K04652	COG0378				KEGG:K04652	225	2.1e-87	290.7		hypB; hydrogenase nickel incorporation protein HypB
WANX01000009.1_8		K04651	COG0375				COG:COG0375	113	2.9e-31	104.7		HybF:
WANX01000009.1_9		K04654	COG0409				KEGG:K04654	359	4.1e-157	520.5		hypD; hydrogenase expression/formation protein HypD
WANX01000009.1_10		K04653	COG0298				COG:COG0298	76	1e-35	121.1		HypC:
WANX01000009.1_11		K03605	COG0680		phrog_25813		COG:COG0680	169	6.1e-51	169.9		HyaD:
WANX01000009.1_12		K23549	COG3261, COG3261		phrog_27697, phrog_27697		KEGG:K23549	496	7.6e-135	447.1	1.12.99.6	hupV; uptake hydrogenase large subunit
WANX01000009.1_13		K23548	COG1740		phrog_25302		COG:COG1740	307	1.5e-113	377.2		HyaA:
WANX01000009.1_14			COG2426				COG:COG2426	160	1.3e-61	205.1		:
WANX01000009.1_15		K22585	COG1533		phrog_13321	VOG13152	COG:COG1533	308	9.2e-80	265.8		SplB:
WANX01000009.1_16		K06961	COG1094				COG:COG1094	183	3.7e-36	120.2		Krr1:
WANX01000009.1_17	K07178	K07178	COG1718			VOG00025	COG:COG1718	267	8.1e-94	312.0		RIO1:
WANX01000009.1_18		K03236	COG0361			VOG05395	COG:COG0361	102	1.9e-32	108.5		InfA:Translation factors
WANX01000009.1_19												Hypothetical
WANX01000009.1_20		K02664	COG1627, COG1627				COG:COG1627	393	4.1e-41	101.7		MJ0835:
WANX01000009.1_21												Hypothetical
WANX01000009.1_22		K09739	COG2098				COG:COG2098	116	5.5e-38	126.8		MptD:
WANX01000009.1_23		K15256	COG4106		phrog_4752	VOG04894	KEGG:K15256	239	9.3e-43	143.8	2.1.1.-	cmoA; tRNA (cmo5U34)-methyltransferase
WANX01000009.1_24												Hypothetical
WANX01000009.1_25	K10896, K12647	K10896, K12647, K01972	COG1948		phrog_16, phrog_16	VOG00107, VOG01108	COG:COG1948	739	1.7e-290	961.9		MUS81:
WANX01000009.1_26												Hypothetical
WANX01000009.1_27		K02889	COG2139				COG:COG2139	98	1.1e-39	131.3		RPL21A:Archaeal ribosomal proteins
WANX01000009.1_28	K03051	K03051	COG1460				FOAM:K03051	116	1.1e-32	109.5	2.7.7.6	rpoF; DNA-directed RNA polymerase subunit F
WANX01000009.1_29		K07572	COG1491				KEGG:K07572	194	1.3e-83	276.8		K07572; putative nucleotide binding protein
WANX01000009.1_30		K02528	COG0030		phrog_9133	VOG10981	COG:COG0030	274	2.7e-85	283.3		RsmA:16S rRNA modification
WANX01000009.1_31	K02493	K02493	COG2890		phrog_23041		COG:COG2890	197	6.6e-54	180.3		HemK:
WANX01000009.1_32	K01494	K01494	COG0717		phrog_1663	VOG36877	COG:COG0717	194	3.3e-89	296.7		Dcd:Thymidylate biosynthesis
WANX01000009.1_33			COG1598		phrog_11958		COG:COG1598	72	1.8e-14	51.4		HicB:
WANX01000009.1_34		K18828	COG1487				COG:COG1487	116	2.8e-13	46.5		VapC:
WANX01000009.1_35		K04794	COG1990		phrog_1866	VOG00385	KEGG:K04794	118	4.5e-49	164.3	3.1.1.29	PTH2; peptidyl-tRNA hydrolase, PTH2 family
WANX01000009.1_36		K06042	COG2082				COG:COG2082	202	9e-77	254.8		CobH:Cobalamine/B12 biosynthesis
WANX01000009.1_37	K07652, K11383, K11383	K07652, K11383, K11383	COG5002, COG5809		phrog_857	VOG00352, VOG22935	COG:COG5002	889	8.3e-143	341.2		WalK:
WANX01000009.1_38	K00826	K00826	COG0115				COG:COG0115	307	2e-126	419.0		IlvE:Isoleucine, leucine, valine biosynthesis
WANX01000009.1_39		K00385	COG2221				COG:COG2221	274	2.1e-59	198.7		DsrA:
WANX01000009.1_40		K00385	COG2221				COG:COG2221	232	1.3e-51	172.9		DsrA:
WANX01000010.1_1			COG5011				COG:COG5011	115	6.7e-28	93.4		:
WANX01000010.1_2		K07133	COG1373				COG:COG1373	438	2e-94	313.3		:
WANX01000010.1_3		K01867	COG0180			VOG03131	VOG:VOG03131	373	1.4e-81	271.7		sp|F4HWL4|SYYC2_ARATH Tyrosine--tRNA ligase 2, cytoplasmic
WANX01000010.1_4		K04796	COG1958				COG:COG1958	71	6.1e-15	52.1		LSM1:
WANX01000010.1_5		K04566	COG1384				COG:COG1384	536	3.1e-159	528.6		LysS:Aminoacyl-tRNA synthetases
WANX01000010.1_6	K11383	K11383	COG5002		phrog_857	VOG00352	COG:COG5002	359	1.4e-76	255.2		WalK:
WANX01000010.1_7		K03926	COG1324				COG:COG1324	105	7.4e-50	166.0		CutA1:
WANX01000010.1_8		K07765	COG0750				COG:COG0750	406	9.7e-39	126.8		RseP:
WANX01000010.1_9		K18678	COG0170				COG:COG0170	212	2.8e-45	151.7		SEC59:
WANX01000010.1_10												Hypothetical
WANX01000010.1_11		K07246	COG0473		phrog_1724		COG:COG0473	377	1.1e-155	515.6		LeuB:TCA cycle
WANX01000010.1_12		K21377	COG5423		phrog_4752	VOG04894	KEGG:K21377	310	3.5e-70	228.7	2.1.1.302	aziB2; 3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
WANX01000010.1_13	K01687	K01687	COG0129				FOAM:K01687	554	4.9e-269	891.9	4.2.1.9	ilvD; dihydroxy-acid dehydratase
WANX01000010.1_14			COG1361				COG:COG1361	741	2.2e-19	51.2		MJ0795:
WANX01000011.1_1	K03725	K03725	COG1202		phrog_6819	VOG02261, VOG02261	FOAM:K03725	741	1.4e-248	824.0	3.6.4.-	K03725; archaea-specific helicase
WANX01000011.1_2												Hypothetical
WANX01000011.1_3	K06928	K06928	COG1618		phrog_168		COG:COG1618	193	8.1e-66	218.9		THEP1:
WANX01000011.1_4			COG2451				COG:COG2451	72	6.5e-14	48.5		Rpl35A:Archaeal ribosomal proteins
WANX01000011.1_5			COG4742				COG:COG4742	113	4.4e-17	58.9		:
WANX01000012.1_1		K05982	COG1515			VOG02906	COG:COG1515	204	2.1e-76	254.2		Nfi:
WANX01000012.1_2			COG0433		phrog_7035		COG:COG0433	532	1.2e-42	143.3		HerA:
WANX01000012.1_3		K09785	COG2380				COG:COG2380	317	2.1e-23	79.3		NurA2:
WANX01000012.1_4												Hypothetical
WANX01000012.1_5			COG1470				COG:COG1470	417	6e-21	71.4		:
WANX01000012.1_6			COG4742				COG:COG4742	271	2.1e-30	102.6		:
WANX01000012.1_7		K03639	COG2896		phrog_1802	VOG00127	COG:COG2896	318	5.9e-119	394.7		MoaA:Molybdopterin biosynthesis
WANX01000012.1_8		K03753	COG1763				COG:COG1763	271	1.8e-58	195.6		MobB:Molybdopterin biosynthesis
WANX01000012.1_9		K03638	COG0521				COG:COG0521	181	1e-66	222.7		MoaB:Molybdopterin biosynthesis
WANX01000012.1_10		K03637	COG0315		phrog_31582		COG:COG0315	152	1e-69	232.4		MoaC:Molybdopterin biosynthesis
WANX01000012.1_11		K10747	COG1793		phrog_114	VOG00242	KEGG:K10747	558	6.2e-157	518.1	6.5.1.1 6.5.1.6 6.5.1.7	LIG1; DNA ligase 1
WANX01000012.1_12		K03471	COG1039				COG:COG1039	204	2.1e-59	198.0		RnhC:
WANX01000012.1_13												Hypothetical
WANX01000012.1_14		K18532	COG1936				COG:COG1936	175	5.2e-63	209.7		Fap7:
WANX01000012.1_15	K00319	K00319	COG1927				FOAM:K00319	272	1.3e-111	369.2	1.5.98.1	mtd; methylenetetrahydromethanopterin dehydrogenase
WANX01000012.1_16	K00441, K00441	K00441, K00441	COG1035, COG1035				FOAM:K00441	488	1.2e-102	186.5	1.12.98.1	frhB; coenzyme F420 hydrogenase subunit beta
WANX01000012.1_17		K06921	COG1672				COG:COG1672	442	4.3e-131	435.1		:
WANX01000012.1_18												Hypothetical
WANX01000012.1_19	K05592	K05592	COG0513		phrog_16	VOG00107	COG:COG0513	391	2e-159	528.7		SrmB:
WANX01000012.1_20		K17830	COG0644				COG:COG0644	340	4.1e-69	230.4		FixC:
WANX01000012.1_21	K01996	K01996	COG0410		phrog_293	VOG02992	COG:COG0410	235	8.4e-135	448.0		LivF:
WANX01000012.1_22	K01995	K01995	COG0411		phrog_293	VOG02992	COG:COG0411	246	4.6e-115	382.1		LivG:
WANX01000012.1_23		K05807	COG4105				KEGG:K05807	130	2e-07	27.7		bamD; outer membrane protein assembly factor BamD
WANX01000013.1_1												Hypothetical
WANX01000013.1_2		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	420	6e-19	65.0		XerD:
WANX01000013.1_3		K02612	COG2151				COG:COG2151	93	7.3e-26	88.2		PaaD:
WANX01000013.1_4		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	472	2.5e-214	710.2		CysS:Aminoacyl-tRNA synthetases
WANX01000013.1_5												Hypothetical
WANX01000013.1_6	K13812	K13812	COG1795				COG:COG1795	399	2.6e-178	589.7		Fae:
WANX01000013.1_7												Hypothetical
WANX01000013.1_8		K06950	COG1418		phrog_3921	VOG02923	KEGG:K06950	216	2.9e-51	171.8		K06950; uncharacterized protein
WANX01000013.1_9		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	302	3.3e-75	249.8		Map:
WANX01000013.1_10	K03774	K04084, K03774	COG2143, COG1047				COG:COG2143	348	1.8e-15	53.5		SoxW:
WANX01000013.1_11		K07566	COG0009		phrog_27533	VOG05125	COG:COG0009	206	6.1e-78	259.7		TsaC:tRNA modification
WANX01000013.1_12												Hypothetical
WANX01000013.1_13	K01470	K01470	COG1402				COG:COG1402	222	1.5e-74	248.6		ArfB:Riboflavin/FAD biosynthesis
WANX01000013.1_14	K09903	K09903	COG0528		phrog_11129		COG:COG0528	233	2e-62	207.5		PyrH:Pyrimidine biosynthesis
WANX01000013.1_15	K00620	K00620	COG1364				FOAM:K00620	403	3e-153	508.6	2.3.1.35 2.3.1.1	argJ; glutamate N-acetyltransferase / amino-acid N-acetyltransferase
WANX01000013.1_16			COG3377				COG:COG3377	97	1.5e-36	121.3		YunC:
WANX01000013.1_17		K22489	COG2512				COG:COG2512	307	8.3e-35	117.7		:
WANX01000013.1_18												Hypothetical
WANX01000013.1_19												Hypothetical
WANX01000013.1_20		K06898	COG1691		phrog_24096	VOG17877	KEGG:K06898	265	5.2e-102	339.1	2.5.1.143	larB; pyridinium-3,5-biscarboxylic acid mononucleotide synthase
WANX01000013.1_21		K09121	COG1641				COG:COG1641	410	6.9e-122	404.8		LarC:
WANX01000013.1_22			COG0663				COG:COG0663	39	3.5e-08	29.8		PaaY:
