locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
DWYO01000092.1_24911_25795_+												Hypothetical
DWYO01000092.1_25904_28366_-		K15923	COG1554	GH95			KEGG:K15923	820	0	1022.0	3.2.1.51	AXY8, FUC95A, afcA; alpha-L-fucosidase 2
DWYO01000092.1_28379_30214_-		K11085	COG1132		phrog_2392	VOG02992	COG:COG1132	612	2.7e-216	717.1		MdlB; 
DWYO01000093.1_166_543_-		K09022	COG0251			VOG15783	KEGG:K09022	125	6e-63	209.9	3.5.99.10	ridA, tdcF, RIDA; 2-iminobutanoate/2-iminopropanoate deaminase
DWYO01000093.1_563_1312_-	K03218	K03218	COG0566				FOAM:K03218	249	2.5e-83	276.7	2.1.1.185	rlmB; 23S rRNA (guanosine2251-2'-O)-methyltransferase
DWYO01000093.1_1395_1778_+	K01759	K01759	COG0346				COG:COG0346	127	8.3e-21	71.3		GloA; 
DWYO01000093.1_1726_2751_+												Hypothetical
DWYO01000093.1_2783_3820_-		K25027	COG0609		phrog_12197		KEGG:K25027	345	5.5e-105	348.4		btuC; cobalamin transport system permease protein
DWYO01000093.1_3827_4996_-		K25034	COG0614				KEGG:K25034	389	1.7e-48	162.5		btuF; cobalamin transport system substrate-binding protein
DWYO01000094.1_328_2235_-		K19036	COG1112		phrog_25411	VOG02826, VOG00111	KEGG:K19036	635	4.8e-181	601.2	3.6.4.12 3.6.4.13	IGHMBP2; ATP-dependent RNA/DNA helicase IGHMBP2
DWYO01000094.1_2296_2700_-												Hypothetical
DWYO01000095.1_2_3679_+	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1225	0	1382.2	2.7.7.7	dnaE; DNA polymerase III subunit alpha
DWYO01000095.1_3758_4075_+		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	105	2.3e-46	155.7		trxA; thioredoxin 1
DWYO01000095.1_4183_4758_-		K22522	COG1611		phrog_23875	VOG02258	COG:COG1611	191	1e-69	232.4		PpnN; 
DWYO01000095.1_4789_6063_-		K22719	COG4942		phrog_6700	VOG02463	KEGG:K22719	424	1.8e-89	297.5		envC; murein hydrolase activator
DWYO01000095.1_6106_6945_-												Hypothetical
DWYO01000095.1_6942_8735_-	K09667, K09667	K09667, K19804, K09667	COG2956, COG3071	GT41, GT41	phrog_7590		COG:COG2956	597	1.3e-71	167.0		LapB; 
DWYO01000095.1_8746_9177_-	K01520	K01520	COG0756		phrog_135	VOG00082	COG:COG0756	143	4.8e-78	258.7		Dut; Thymidylate biosynthesis
DWYO01000095.1_9346_11181_-		K03526, K03526	COG0821, COG0821				KEGG:K03526	611	2e-168	398.8	1.17.7.1 1.17.7.3	gcpE, ispG; (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase
DWYO01000095.1_11263_11769_-	K01588	K01588	COG0041				COG:COG0041	168	5.2e-86	286.5		PurE; Purine biosynthesis
DWYO01000095.1_11863_12159_-		K02437	COG0509				COG:COG0509	99	1.5e-48	162.7		GcvH; Glycine cleavage
DWYO01000096.1_3_506_-		K18954					KEGG:K18954	168	4e-09	33.5		pobR; AraC family transcriptional regulator, transcriptional activator of pobA
DWYO01000096.1_516_698_-												Hypothetical
DWYO01000096.1_726_1292_+		K03839	COG0716				COG:COG0716	188	3.1e-28	95.9		FldA; Heme biosynthesis
DWYO01000096.1_1516_2589_-	K01239	K01239	COG1957				COG:COG1957	344	3.8e-44	148.2		URH1; Pyrimidine salvage
DWYO01000096.1_2781_3536_+		K06201	COG3142		phrog_26040		COG:COG3142	251	2.3e-101	335.7		CutC; 
DWYO01000096.1_3713_4996_+		K06076	COG2067				COG:COG2067	427	1.5e-37	126.2		FadL; 
DWYO01000096.1_5030_6394_+	K09667	K09667	COG4785		phrog_7590		COG:COG4785	454	4.7e-11	39.4		NlpI; 
DWYO01000096.1_6404_7069_+		K11719	COG3117				COG:COG3117	221	7.9e-26	87.7		YrbK; 
DWYO01000096.1_7070_8329_+		K03699	COG1253		phrog_10948		COG:COG1253	419	4.2e-114	378.9		TlyC; 
DWYO01000096.1_8425_10560_+	K03770	K03770	COG0760, COG0760		phrog_16409		FOAM:K03770	711	6.7e-99	323.4	5.2.1.8	ppiD; peptidyl-prolyl cis-trans isomerase D
DWYO01000097.1_134_2137_+		K15255, K03581, K17768	COG0507, COG3914	GT41	phrog_325, phrog_7590	VOG00111	KEGG:K15255	667	6.8e-92	305.9	3.6.4.12	PIF1; ATP-dependent DNA helicase PIF1
DWYO01000097.1_2277_4727_+		K16092	COG4206		phrog_5687		COG:COG4206	816	1e-85	285.7		BtuB; 
DWYO01000097.1_4845_6284_+												Hypothetical
DWYO01000097.1_6291_7124_+		K07017	COG2819	CE1, CE1	phrog_5716		COG:COG2819	277	1.5e-76	254.8		YbbA; 
DWYO01000097.1_7121_7792_+		K03863	COG3182, COG3182, COG3182				COG:COG3182	223	1.7e-58	109.8		PiuB; 
DWYO01000097.1_7848_8387_-		K02959	COG0228		phrog_14130		COG:COG0228	179	1.5e-53	177.0		RpsP; Ribosome 30S subunit
DWYO01000011.1_140_2614_+		K19611	COG4771		phrog_37658		KEGG:K19611	824	8.7e-121	402.1		fepA, pfeA, iroN, pirA; ferric enterobactin receptor
DWYO01000011.1_2656_3297_+	K00876	K00876	COG0572			VOG01544	COG:COG0572	213	2.5e-93	310.3		Udk; Pyrimidine salvage
DWYO01000011.1_3544_5499_+		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	651	0	1032.1	5.6.2.2	gyrB; DNA gyrase subunit B
DWYO01000011.1_5506_7233_+		K01273, K07010	COG2355		phrog_7218	VOG12366	COG:COG2355	575	5.8e-125	414.6		; 
DWYO01000011.1_7258_8256_+		K00683	COG2234				COG:COG2234	332	1.8e-57	192.2		Iap; 
DWYO01000011.1_8261_8683_+		K02426	COG2166				COG:COG2166	140	2.3e-60	199.6		SufE; 
DWYO01000011.1_8755_9567_-		K02564	COG0363				KEGG:K02564	270	1.2e-128	426.5	3.5.99.6	nagB, GNPDA; glucosamine-6-phosphate deaminase
DWYO01000011.1_9579_10775_-		K12264	COG0426	AA6	phrog_392		COG:COG0426	398	4.7e-160	531.0		NorV; 
DWYO01000011.1_10860_11687_-		K13292	COG0682				COG:COG0682	275	1.8e-95	316.6		Lgt; 
DWYO01000011.1_11774_12670_-	K03340	K03340	COG1712				FOAM:K03340	298	5.5e-117	387.3	1.4.1.16	dapdh; diaminopimelate dehydrogenase
DWYO01000011.1_12894_13400_-												Hypothetical
DWYO01000098.1_2_1249_+		K14699	COG1132		phrog_2392	VOG02992	KEGG:K14699	415	1.5e-177	589.0	7.-.-.-	irtB, ybtQ; ATP-binding cassette, subfamily B, bacterial IrtB/YbtQ
DWYO01000098.1_1345_2451_-			COG4804		phrog_22762		COG:COG4804	368	2.6e-109	362.9		YhcG; 
DWYO01000098.1_2688_4052_-		K14059, K03733	COG4974, COG4974		phrog_1, phrog_1, phrog_1	VOG00056, VOG00056, VOG00056	COG:COG4974	454	4.6e-43	76.4		XerD; 
DWYO01000098.1_4135_4389_-												Hypothetical
DWYO01000099.1_33_194_+												Hypothetical
DWYO01000099.1_231_1472_+		K08587					KEGG:K08587	413	2.1e-22	72.0	3.4.22.8	cloSI; clostripain
DWYO01000099.1_1508_2833_-	K01129	K01129	COG0232		phrog_21998		COG:COG0232	441	5.6e-116	385.0		Dgt; 
DWYO01000099.1_2843_3601_-		K01126	COG0584		phrog_16641	VOG01099	COG:COG0584	252	5.4e-55	183.9		UgpQ; 
DWYO01000099.1_3641_4429_-		K16559	COG2273	GH16	phrog_17064	VOG02441	COG:COG2273	231	2.5e-63	211.3		BglS; 
DWYO01000099.1_4426_5118_-	K08723	K08723	COG1011		phrog_8468	VOG00933	FOAM:K08723	225	2.8e-56	187.9	3.1.3.5	yjjG; 5'-nucleotidase
DWYO01000099.1_5118_5990_-		K20283	COG4372				KEGG:K20283	290	1.3e-08	29.2		GOLGA4; golgin subfamily A member 4
DWYO01000099.1_6009_6710_-		K07056	COG0313				COG:COG0313	233	9.6e-110	363.7		RsmI; 16S rRNA modification
DWYO01000099.1_6927_7640_-												Hypothetical
DWYO01000099.1_7816_9243_-		K03581	COG0507		phrog_325	VOG00111	COG:COG0507	476	1.7e-87	291.6		RecD; 
DWYO01000100.1_175_1215_-	K01784	K01784	COG1087		phrog_540	VOG00055	COG:COG1087	346	4.2e-142	470.7		GalE; 
DWYO01000100.1_1383_1958_-		K03617	COG4657				KEGG:K03617	191	2.8e-93	309.8		rnfA; Na+-translocating ferredoxin:NAD+ oxidoreductase subunit A
DWYO01000100.1_1971_2555_-		K03613	COG4660				KEGG:K03613	189	5.7e-95	315.8		rnfE; Na+-translocating ferredoxin:NAD+ oxidoreductase subunit E
DWYO01000100.1_2548_3189_-		K03612	COG4659				COG:COG4659	213	5.5e-59	196.8		RnfG; Na+-translocating Fd:NADH oxidoreductase
DWYO01000100.1_3191_4159_-		K03614	COG4658				COG:COG4658	322	2e-149	495.9		RnfD; Na+-translocating Fd:NADH oxidoreductase
DWYO01000100.1_4173_5504_-		K03615	COG4656				COG:COG4656	443	6.3e-185	613.4		RnfC; Na+-translocating Fd:NADH oxidoreductase
DWYO01000100.1_5517_6446_-		K03616, K14107	COG2768, COG2768				KEGG:K03616	309	1.3e-55	147.1	7.2.1.2	rnfB; Na+-translocating ferredoxin:NAD+ oxidoreductase subunit B
DWYO01000100.1_6452_6850_-		K03803	COG3086				COG:COG3086	133	4.5e-29	98.3		RseC; 
