	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_000455205.1_NZ_AUWQ01000001.1_11	GCF_000455205.1	NZ_AUWQ01000001.1	11	11864	12586	-1	C	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]								Thioredoxin-like [2Fe-2S] ferredoxin [PF01257.22]					0
GCF_000455205.1_NZ_AUWQ01000001.1_12	GCF_000455205.1	NZ_AUWQ01000001.1	12	12583	13875	-1	C	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]								Respiratory-chain NADH dehydrogenase, 49 Kd subunit [PF00346.22]					0
GCF_000455205.1_NZ_AUWQ01000001.1_13	GCF_000455205.1	NZ_AUWQ01000001.1	13	13875	14528	-1	C	K00332	NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]								Respiratory-chain NADH dehydrogenase, 30 Kd subunit [PF00329.22]					0
GCF_000455205.1_NZ_AUWQ01000001.1_14	GCF_000455205.1	NZ_AUWQ01000001.1	14	14525	15079	-1	C	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]								NADH ubiquinone oxidoreductase, 20 Kd subunit [PF01058.25]					0
GCF_000455205.1_NZ_AUWQ01000001.1_15	GCF_000455205.1	NZ_AUWQ01000001.1	15	15088	15465	-1	C	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]								NADH-ubiquinone/plastoquinone oxidoreductase, chain 3 [PF00507.22]					0
GCF_000455205.1_NZ_AUWQ01000001.1_16	GCF_000455205.1	NZ_AUWQ01000001.1	16	15729	16130	-1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_17	GCF_000455205.1	NZ_AUWQ01000001.1	17	16160	16696	-1	D			MER1113154	S85	MER1113154 - family S85 non-peptidase homologues (Streptomyces coelicolor) [S85.UNW]#S85#{peptidase unit: 23-194}~source Q9FC79~	False	0.306	69.0	2.557e-12	YceI-like domain [PF04264.16]					0
GCF_000455205.1_NZ_AUWQ01000001.1_18	GCF_000455205.1	NZ_AUWQ01000001.1	18	16731	17132	-1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_19	GCF_000455205.1	NZ_AUWQ01000001.1	19	17201	17542	-1	D										Domain of unknown function (DUF6285) [PF19802.2]					0
GCF_000455205.1_NZ_AUWQ01000001.1_20	GCF_000455205.1	NZ_AUWQ01000001.1	20	17539	18537	-1	D										Phosphotransferase enzyme family [PF01636.26]; Uncharacterized oxidoreductase dhs-27 [PF07914.14]					0
GCF_000455205.1_NZ_AUWQ01000001.1_21	GCF_000455205.1	NZ_AUWQ01000001.1	21	18534	19772	-1	D										Acyl-CoA dehydrogenase, C-terminal domain [PF00441.27]; Acyl-CoA dehydrogenase, middle domain [PF02770.22]; Acyl-CoA dehydrogenase, N-terminal domain [PF02771.19]					0
GCF_000455205.1_NZ_AUWQ01000001.1_22	GCF_000455205.1	NZ_AUWQ01000001.1	22	19775	20392	-1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCF_000455205.1_NZ_AUWQ01000001.1_23	GCF_000455205.1	NZ_AUWQ01000001.1	23	20392	21288	-1	C	K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]								HMGL-like [PF00682.22]					0
GCF_000455205.1_NZ_AUWQ01000001.1_24	GCF_000455205.1	NZ_AUWQ01000001.1	24	21285	22484	-1	C	K07749	formyl-CoA transferase [EC:2.8.3.16]								CoA-transferase family III [PF02515.20]					0
GCF_000455205.1_NZ_AUWQ01000001.1_25	GCF_000455205.1	NZ_AUWQ01000001.1	25	22481	23656	-1	D										Serine aminopeptidase, S33 [PF12146.11]; alpha/beta hydrolase fold [PF00561.23]					0
GCF_000455205.1_NZ_AUWQ01000001.1_26	GCF_000455205.1	NZ_AUWQ01000001.1	26	23656	24747	-1	C	K00451	homogentisate 1,2-dioxygenase [EC:1.13.11.5]								Homogentisate 1,2-dioxygenase N-terminal [PF20510.1]; Homogentisate 1,2-dioxygenase C-terminal [PF04209.16]					0
GCF_000455205.1_NZ_AUWQ01000001.1_27	GCF_000455205.1	NZ_AUWQ01000001.1	27	25012	25983	-1	C	K00344	NADPH:quinone reductase [EC:1.6.5.5]								Zinc-binding dehydrogenase [PF00107.29]; Zinc-binding dehydrogenase [PF13602.9]; Alcohol dehydrogenase GroES-like domain [PF08240.15]					0
GCF_000455205.1_NZ_AUWQ01000001.1_28	GCF_000455205.1	NZ_AUWQ01000001.1	28	26120	26641	1	D										Acetyltransferase (GNAT) domain [PF13420.10]; FR47-like protein [PF08445.13]; Acetyltransferase (GNAT) domain [PF13302.10]					0
GCF_000455205.1_NZ_AUWQ01000001.1_29	GCF_000455205.1	NZ_AUWQ01000001.1	29	26634	27839	-1	D										Acyl-CoA dehydrogenase, middle domain [PF02770.22]; Acyl-CoA dehydrogenase, C-terminal domain [PF00441.27]					0
GCF_000455205.1_NZ_AUWQ01000001.1_30	GCF_000455205.1	NZ_AUWQ01000001.1	30	27872	29281	-1	D										Acyl-CoA dehydrogenase, C-terminal domain [PF00441.27]; Acyl-CoA dehydrogenase, N-terminal domain [PF02771.19]; Acyl-CoA dehydrogenase, middle domain [PF02770.22]; Acyl-CoA dehydrogenase, C-terminal domain [PF08028.14]					0
GCF_000455205.1_NZ_AUWQ01000001.1_31	GCF_000455205.1	NZ_AUWQ01000001.1	31	29371	30150	-1	C	K05602	histidinol-phosphatase [EC:3.1.3.15]								Inositol monophosphatase family [PF00459.28]					0
GCF_000455205.1_NZ_AUWQ01000001.1_32	GCF_000455205.1	NZ_AUWQ01000001.1	32	30173	30502	1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_33	GCF_000455205.1	NZ_AUWQ01000001.1	33	30506	31678	-1	D										PPE family [PF00823.22]; PPE-SVP subfamily C-terminal region [PF12484.11]					0
GCF_000455205.1_NZ_AUWQ01000001.1_34	GCF_000455205.1	NZ_AUWQ01000001.1	34	32079	32870	1	D										Universal stress protein family [PF00582.29]					0
GCF_000455205.1_NZ_AUWQ01000001.1_35	GCF_000455205.1	NZ_AUWQ01000001.1	35	32881	33531	1	C	K07695	two-component system, NarL family, response regulator DevR								Response regulator receiver domain [PF00072.27]; Bacterial regulatory proteins, luxR family [PF00196.22]					0
GCF_000455205.1_NZ_AUWQ01000001.1_36	GCF_000455205.1	NZ_AUWQ01000001.1	36	33541	34911	-1	C	K00528	ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]					0
GCF_000455205.1_NZ_AUWQ01000001.1_37	GCF_000455205.1	NZ_AUWQ01000001.1	37	35052	36170	1	C	K02836	peptide chain release factor 2								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
GCF_000455205.1_NZ_AUWQ01000001.1_38	GCF_000455205.1	NZ_AUWQ01000001.1	38	36160	37155	1	C	K22044	moderate conductance mechanosensitive channel								Mechanosensitive ion channel [PF00924.21]					0
GCF_000455205.1_NZ_AUWQ01000001.1_39	GCF_000455205.1	NZ_AUWQ01000001.1	39	37152	37631	1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_40	GCF_000455205.1	NZ_AUWQ01000001.1	40	37675	38364	1	C	K09812	cell division transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCF_000455205.1_NZ_AUWQ01000001.1_41	GCF_000455205.1	NZ_AUWQ01000001.1	41	38365	39258	1	C	K09811	cell division transport system permease protein								FtsX extracellular domain [PF18075.4]					0
GCF_000455205.1_NZ_AUWQ01000001.1_42	GCF_000455205.1	NZ_AUWQ01000001.1	42	39261	39770	1	C	K03664	SsrA-binding protein								SmpB protein [PF01668.21]					0
GCF_000455205.1_NZ_AUWQ01000001.1_43	GCF_000455205.1	NZ_AUWQ01000001.1	43	39866	40612	1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_44	GCF_000455205.1	NZ_AUWQ01000001.1	44	40646	41491	1	D										Mycothiol maleylpyruvate isomerase N-terminal domain [PF11716.11]					0
GCF_000455205.1_NZ_AUWQ01000001.1_45	GCF_000455205.1	NZ_AUWQ01000001.1	45	41640	42602	1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_46	GCF_000455205.1	NZ_AUWQ01000001.1	46	43282	44283	-1	C	K00344	NADPH:quinone reductase [EC:1.6.5.5]								Zinc-binding dehydrogenase [PF00107.29]; Alcohol dehydrogenase GroES-like domain [PF08240.15]; Zinc-binding dehydrogenase [PF13602.9]					0
GCF_000455205.1_NZ_AUWQ01000001.1_47	GCF_000455205.1	NZ_AUWQ01000001.1	47	44366	45667	1	C	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]								Acyl-CoA dehydrogenase, C-terminal domain [PF00441.27]; Acyl-CoA dehydrogenase, middle domain [PF02770.22]; Acyl-CoA dehydrogenase, N-terminal domain [PF02771.19]					0
GCF_000455205.1_NZ_AUWQ01000001.1_48	GCF_000455205.1	NZ_AUWQ01000001.1	48	45651	46247	1	C	K18476	TetR/AcrR family transcriptional regulator, tetracycline repressor protein								Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCF_000455205.1_NZ_AUWQ01000001.1_49	GCF_000455205.1	NZ_AUWQ01000001.1	49	46244	47275	1	D										Phosphotransferase enzyme family [PF01636.26]					0
GCF_000455205.1_NZ_AUWQ01000001.1_50	GCF_000455205.1	NZ_AUWQ01000001.1	50	47272	48036	1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCF_000455205.1_NZ_AUWQ01000001.1_51	GCF_000455205.1	NZ_AUWQ01000001.1	51	48199	48666	1	D										Glucose-6-phosphate dehydrogenase, NAD binding domain [PF00479.25]					0
GCF_000455205.1_NZ_AUWQ01000001.1_52	GCF_000455205.1	NZ_AUWQ01000001.1	52	48765	49559	1	D			MER1073108	S49C	MER1073108 - subfamily S49C non-peptidase homologues (Deferribacter desulfuricans) [S49.UNC]#S49C#{peptidase unit: 109-219}~source D3P9A0~	False	0.435	70.0	6.82e-12	Enoyl-CoA hydratase/isomerase [PF00378.23]; Enoyl-CoA hydratase/isomerase [PF16113.8]					0
GCF_000455205.1_NZ_AUWQ01000001.1_53	GCF_000455205.1	NZ_AUWQ01000001.1	53	49585	50493	1	C	K09781	uncharacterized protein								Protein of unknown function (DUF808) [PF05661.15]					0
GCF_000455205.1_NZ_AUWQ01000001.1_54	GCF_000455205.1	NZ_AUWQ01000001.1	54	50480	51940	-1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_55	GCF_000455205.1	NZ_AUWQ01000001.1	55	52280	53470	1	D			MER0077189	S09C	MER0077189 - subfamily S9C unassigned peptidases (Mycobacterium bovis) [S09.UPC]#S09C#{peptidase unit: 203-434}~source BAH27395~	False	0.708	335.0	3.498e-100	alpha/beta hydrolase fold [PF07859.16]; PE family [PF00934.23]; Steryl acetyl hydrolase [PF10340.12]					0
GCF_000455205.1_NZ_AUWQ01000001.1_56	GCF_000455205.1	NZ_AUWQ01000001.1	56	53613	54095	-1	D										HxlR-like helix-turn-helix [PF01638.20]; Winged helix DNA-binding domain [PF13463.9]					0
GCF_000455205.1_NZ_AUWQ01000001.1_57	GCF_000455205.1	NZ_AUWQ01000001.1	57	54176	55300	1	C	K22027	indole-3-acetate monooxygenase [EC:1.14.13.235]								Acyl-CoA dehydrogenase, C-terminal domain [PF08028.14]					0
GCF_000455205.1_NZ_AUWQ01000001.1_58	GCF_000455205.1	NZ_AUWQ01000001.1	58	55297	56262	1	D										Luciferase-like monooxygenase [PF00296.23]					0
GCF_000455205.1_NZ_AUWQ01000001.1_59	GCF_000455205.1	NZ_AUWQ01000001.1	59	56266	57282	1	D										N-terminal domain of oxidoreductase [PF16884.8]; Zinc-binding dehydrogenase [PF00107.29]; Zinc-binding dehydrogenase [PF13602.9]					0
GCF_000455205.1_NZ_AUWQ01000001.1_60	GCF_000455205.1	NZ_AUWQ01000001.1	60	57318	57671	1	D										Zn-finger in ubiquitin-hydrolases and other protein [PF02148.22]					0
GCF_000455205.1_NZ_AUWQ01000001.1_61	GCF_000455205.1	NZ_AUWQ01000001.1	61	57715	59424	1	C	K07106	N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]								BadF/BadG/BcrA/BcrD ATPase family [PF01869.23]; SIS domain [PF13580.9]; SIS domain [PF01380.25]					0
GCF_000455205.1_NZ_AUWQ01000001.1_62	GCF_000455205.1	NZ_AUWQ01000001.1	62	59480	61012	1	D			MER0989713	S12	MER0989713 - family S12 unassigned peptidases (Mycobacterium nebraskense) [S12.UPW]#S12#{peptidase unit: 14-434}~source A0A0F5NDU2~	True	0.797	688.0	3.676e-220	Beta-lactamase [PF00144.27]					0
GCF_000455205.1_NZ_AUWQ01000001.1_63	GCF_000455205.1	NZ_AUWQ01000001.1	63	61020	61754	-1	D			MER0469865	M15C	MER0469865 - Ply500 L-Ala-D-Glu peptidase (Bacteroides cellulosilyticus) [M15.021]#M15C#{peptidase unit: 88-246}~source ZP_03677526~	False	0.443	123.0	9.472e-30	D-alanyl-D-alanine carboxypeptidase [PF13539.9]					0
GCF_000455205.1_NZ_AUWQ01000001.1_64	GCF_000455205.1	NZ_AUWQ01000001.1	64	61900	62256	1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_65	GCF_000455205.1	NZ_AUWQ01000001.1	65	62283	64139	-1	D										TrkA-N domain [PF02254.21]; Ion channel [PF07885.19]					0
GCF_000455205.1_NZ_AUWQ01000001.1_66	GCF_000455205.1	NZ_AUWQ01000001.1	66	64345	65781	1	C	K01915	glutamine synthetase [EC:6.3.1.2]								Glutamine synthetase, catalytic domain [PF00120.27]; Glutamine synthetase, beta-Grasp domain [PF03951.22]					0
GCF_000455205.1_NZ_AUWQ01000001.1_67	GCF_000455205.1	NZ_AUWQ01000001.1	67	65788	66471	-1	D										N-acetylmuramoyl-L-alanine amidase [PF01510.28]					0
GCF_000455205.1_NZ_AUWQ01000001.1_68	GCF_000455205.1	NZ_AUWQ01000001.1	68	66484	66951	-1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_69	GCF_000455205.1	NZ_AUWQ01000001.1	69	66975	67211	1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_70	GCF_000455205.1	NZ_AUWQ01000001.1	70	67145	67741	-1	D										Protein of unknown function (DUF732) [PF05305.17]					0
GCF_000455205.1_NZ_AUWQ01000001.1_71	GCF_000455205.1	NZ_AUWQ01000001.1	71	67851	68102	1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_72	GCF_000455205.1	NZ_AUWQ01000001.1	72	68106	68768	-1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCF_000455205.1_NZ_AUWQ01000001.1_73	GCF_000455205.1	NZ_AUWQ01000001.1	73	68891	69583	-1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCF_000455205.1_NZ_AUWQ01000001.1_74	GCF_000455205.1	NZ_AUWQ01000001.1	74	69978	70373	1	D										Domain of unknown function (DUF4267) [PF14087.9]					0
GCF_000455205.1_NZ_AUWQ01000001.1_75	GCF_000455205.1	NZ_AUWQ01000001.1	75	70370	71197	1	D										Luciferase-like monooxygenase [PF00296.23]					0
GCF_000455205.1_NZ_AUWQ01000001.1_76	GCF_000455205.1	NZ_AUWQ01000001.1	76	71218	72708	-1	C	K00485	dimethylaniline monooxygenase (N-oxide forming) / hypotaurine monooxygenase [EC:1.14.13.8 1.8.1.-]								Flavin-binding monooxygenase-like [PF00743.22]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; L-lysine 6-monooxygenase/L-ornithine 5-monooxygenase [PF13434.9]; HI0933-like protein [PF03486.17]; FAD binding domain [PF01494.22]; NAD(P)-binding Rossmann-like domain [PF13450.9]; FAD-NAD(P)-binding [PF13454.9]					0
GCF_000455205.1_NZ_AUWQ01000001.1_77	GCF_000455205.1	NZ_AUWQ01000001.1	77	72727	74175	-1	D										Aldehyde dehydrogenase family [PF00171.25]					0
GCF_000455205.1_NZ_AUWQ01000001.1_78	GCF_000455205.1	NZ_AUWQ01000001.1	78	74172	74972	-1	C	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]													0
GCF_000455205.1_NZ_AUWQ01000001.1_79	GCF_000455205.1	NZ_AUWQ01000001.1	79	75007	75816	-1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCF_000455205.1_NZ_AUWQ01000001.1_80	GCF_000455205.1	NZ_AUWQ01000001.1	80	75813	76643	-1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]					0
GCF_000455205.1_NZ_AUWQ01000001.1_81	GCF_000455205.1	NZ_AUWQ01000001.1	81	76688	77281	1	C	K22107	TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator								Tetracyclin repressor-like, C-terminal domain [PF17925.4]; Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCF_000455205.1_NZ_AUWQ01000001.1_82	GCF_000455205.1	NZ_AUWQ01000001.1	82	77283	78746	-1	C	K08997	protein adenylyltransferase [EC:2.7.7.108]								Protein adenylyltransferase SelO [PF02696.17]					0
GCF_000455205.1_NZ_AUWQ01000001.1_83	GCF_000455205.1	NZ_AUWQ01000001.1	83	78775	79341	-1	D										Hemerythrin HHE cation binding domain [PF01814.26]					0
GCF_000455205.1_NZ_AUWQ01000001.1_84	GCF_000455205.1	NZ_AUWQ01000001.1	84	79488	79769	-1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_85	GCF_000455205.1	NZ_AUWQ01000001.1	85	79889	80764	1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_86	GCF_000455205.1	NZ_AUWQ01000001.1	86	80825	81760	1	C	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]								HpcH/HpaI aldolase/citrate lyase family [PF03328.17]					0
GCF_000455205.1_NZ_AUWQ01000001.1_87	GCF_000455205.1	NZ_AUWQ01000001.1	87	81772	82488	1	D										DSBA-like thioredoxin domain [PF01323.23]					0
GCF_000455205.1_NZ_AUWQ01000001.1_88	GCF_000455205.1	NZ_AUWQ01000001.1	88	82450	83706	-1	D										Domain of unknown function (DUF222) [PF02720.20]; HNH endonuclease [PF01844.26]					0
GCF_000455205.1_NZ_AUWQ01000001.1_89	GCF_000455205.1	NZ_AUWQ01000001.1	89	83754	84110	1	D										Protein of unknown function, DUF488 [PF04343.16]					0
GCF_000455205.1_NZ_AUWQ01000001.1_90	GCF_000455205.1	NZ_AUWQ01000001.1	90	84112	84984	1	D										Luciferase-like monooxygenase [PF00296.23]					0
GCF_000455205.1_NZ_AUWQ01000001.1_91	GCF_000455205.1	NZ_AUWQ01000001.1	91	84999	85628	1	C	K21992	lysine N-acyltransferase [EC:2.3.1.-]								Acetyltransferase (GNAT) domain [PF13523.9]					0
GCF_000455205.1_NZ_AUWQ01000001.1_92	GCF_000455205.1	NZ_AUWQ01000001.1	92	85637	86005	-1	C	K06199	fluoride exporter								CrcB-like protein, Camphor Resistance (CrcB) [PF02537.18]					0
GCF_000455205.1_NZ_AUWQ01000001.1_93	GCF_000455205.1	NZ_AUWQ01000001.1	93	86002	86400	-1	C	K06199	fluoride exporter								CrcB-like protein, Camphor Resistance (CrcB) [PF02537.18]					0
GCF_000455205.1_NZ_AUWQ01000001.1_94	GCF_000455205.1	NZ_AUWQ01000001.1	94	86449	88110	1	C	K01835	phosphoglucomutase [EC:5.4.2.2]								Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I [PF02878.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III [PF02880.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II [PF02879.19]; Phosphoglucomutase/phosphomannomutase, C-terminal domain [PF00408.23]					0
GCF_000455205.1_NZ_AUWQ01000001.1_95	GCF_000455205.1	NZ_AUWQ01000001.1	95	88203	89333	1	D										Major Facilitator Superfamily [PF07690.19]; Transmembrane secretion effector [PF05977.16]; Sugar (and other) transporter [PF00083.27]; Uncharacterised MFS-type transporter YbfB [PF06779.17]; MFS/sugar transport protein [PF13347.9]					0
GCF_000455205.1_NZ_AUWQ01000001.1_96	GCF_000455205.1	NZ_AUWQ01000001.1	96	90086	91144	1	D										N-acetylmuramoyl-L-alanine amidase [PF01510.28]; LGFP repeat [PF08310.14]					0
GCF_000455205.1_NZ_AUWQ01000001.1_97	GCF_000455205.1	NZ_AUWQ01000001.1	97	91165	92223	-1	C	K22553	4-methoxybenzoate monooxygenase (O-demethylating) [EC:1.14.99.15]								Cytochrome P450 [PF00067.25]					0
GCF_000455205.1_NZ_AUWQ01000001.1_98	GCF_000455205.1	NZ_AUWQ01000001.1	98	92557	93195	-1	D										Domain of unknown function (DUF1906) [PF08924.14]					0
GCF_000455205.1_NZ_AUWQ01000001.1_99	GCF_000455205.1	NZ_AUWQ01000001.1	99	93499	94905	-1	D										Family of unknown function (DUF5939) [PF19363.2]; Adenylate and Guanylate cyclase catalytic domain [PF00211.23]					0
GCF_000455205.1_NZ_AUWQ01000001.1_100	GCF_000455205.1	NZ_AUWQ01000001.1	100	95054	95398	1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_101	GCF_000455205.1	NZ_AUWQ01000001.1	101	95445	95930	-1	D										Winged helix DNA-binding domain [PF13463.9]; MarR family [PF01047.25]; MarR family [PF12802.10]; Winged helix DNA-binding domain [PF13601.9]					0
GCF_000455205.1_NZ_AUWQ01000001.1_102	GCF_000455205.1	NZ_AUWQ01000001.1	102	96026	96649	1	C	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]								NADP oxidoreductase coenzyme F420-dependent [PF03807.20]; Shikimate / quinate 5-dehydrogenase [PF01488.23]; Rossmann-like domain [PF10727.12]					0
GCF_000455205.1_NZ_AUWQ01000001.1_103	GCF_000455205.1	NZ_AUWQ01000001.1	103	96715	97614	1	D										Luciferase-like monooxygenase [PF00296.23]					0
GCF_000455205.1_NZ_AUWQ01000001.1_104	GCF_000455205.1	NZ_AUWQ01000001.1	104	97598	98335	1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCF_000455205.1_NZ_AUWQ01000001.1_105	GCF_000455205.1	NZ_AUWQ01000001.1	105	98397	99218	-1	D										SMP-30/Gluconolactonase/LRE-like region [PF08450.15]; Strictosidine synthase [PF03088.19]; Arylesterase [PF01731.23]					0
GCF_000455205.1_NZ_AUWQ01000001.1_106	GCF_000455205.1	NZ_AUWQ01000001.1	106	99277	100686	-1	D										Aldehyde dehydrogenase family [PF00171.25]					0
GCF_000455205.1_NZ_AUWQ01000001.1_107	GCF_000455205.1	NZ_AUWQ01000001.1	107	100782	102047	1	D										Ring hydroxylating alpha subunit (catalytic domain) [PF00848.22]; Rieske [2Fe-2S] domain [PF00355.29]					0
GCF_000455205.1_NZ_AUWQ01000001.1_108	GCF_000455205.1	NZ_AUWQ01000001.1	108	102053	102382	1	E															0
GCF_000455205.1_NZ_AUWQ01000001.1_109	GCF_000455205.1	NZ_AUWQ01000001.1	109	102379	103626	1	D			MER0038333	M38	MER0038333 - family M38 non-peptidase homologues (Mycobacterium avium) [M38.UNW]#M38#{peptidase unit: 47-407}~source NP_962074-1~	True	0.898	678.0	1.919e-218	Amidohydrolase family [PF01979.23]; Amidohydrolase family [PF07969.14]					0
GCF_000455205.1_NZ_AUWQ01000001.1_110	GCF_000455205.1	NZ_AUWQ01000001.1	110	103623	104099	1	D										MarR family [PF12802.10]; Winged helix DNA-binding domain [PF13463.9]; MarR family [PF01047.25]					0
