	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_024696245.1_JAILGZ010000001.1_11	GCA_024696245.1	JAILGZ010000001.1	11	8907	9737	-1	C	K01142	exodeoxyribonuclease III [EC:3.1.11.2]								Endonuclease/Exonuclease/phosphatase family [PF03372.26]					0
GCA_024696245.1_JAILGZ010000001.1_12	GCA_024696245.1	JAILGZ010000001.1	12	10126	10326	1	D										Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]; Helix-turn-helix domain [PF12844.10]					0
GCA_024696245.1_JAILGZ010000001.1_13	GCA_024696245.1	JAILGZ010000001.1	13	10486	12174	1	D										Protein of unknown function (DUF4080) [PF13311.9]; B12 binding domain [PF02310.22]; Radical SAM superfamily [PF04055.24]					0
GCA_024696245.1_JAILGZ010000001.1_14	GCA_024696245.1	JAILGZ010000001.1	14	12261	14024	-1	D										ABC transporter [PF00005.30]; ABC transporter transmembrane region [PF00664.26]					0
GCA_024696245.1_JAILGZ010000001.1_15	GCA_024696245.1	JAILGZ010000001.1	15	14024	15796	-1	C	K14698	ATP-binding cassette, subfamily B, bacterial IrtA/YbtP [EC:7.-.-.-]								ABC transporter [PF00005.30]; ABC transporter transmembrane region [PF00664.26]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_024696245.1_JAILGZ010000001.1_16	GCA_024696245.1	JAILGZ010000001.1	16	15995	16363	1	C	K06199	fluoride exporter								CrcB-like protein, Camphor Resistance (CrcB) [PF02537.18]					0
GCA_024696245.1_JAILGZ010000001.1_17	GCA_024696245.1	JAILGZ010000001.1	17	16483	17061	1	D										Cache domain [PF08269.14]; Single Cache domain 2 [PF17200.7]					0
GCA_024696245.1_JAILGZ010000002.1_1	GCA_024696245.1	JAILGZ010000002.1	1	3	599	1	D										Calycin-like beta-barrel domain [PF13944.9]					0
GCA_024696245.1_JAILGZ010000002.1_2	GCA_024696245.1	JAILGZ010000002.1	2	767	1090	1	C	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor								Helix-turn-helix domain [PF12840.10]; Bacterial regulatory protein, arsR family [PF01022.23]					0
GCA_024696245.1_JAILGZ010000002.1_3	GCA_024696245.1	JAILGZ010000002.1	3	1095	1325	1	D										Thioredoxin domain [PF13192.9]					0
GCA_024696245.1_JAILGZ010000002.1_4	GCA_024696245.1	JAILGZ010000002.1	4	1408	2406	1	C	K07089	uncharacterized protein								Predicted permease [PF03773.16]					0
GCA_024696245.1_JAILGZ010000002.1_5	GCA_024696245.1	JAILGZ010000002.1	5	3006	4268	1	E															0
GCA_024696245.1_JAILGZ010000002.1_6	GCA_024696245.1	JAILGZ010000002.1	6	4575	4868	1	D										Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13744.9]; Helix-turn-helix domain [PF13560.9]; Cro/C1-type HTH DNA-binding domain [PF13443.9]					0
GCA_024696245.1_JAILGZ010000003.1_1	GCA_024696245.1	JAILGZ010000003.1	1	2	322	1	E															0
GCA_024696245.1_JAILGZ010000003.1_2	GCA_024696245.1	JAILGZ010000003.1	2	334	2412	-1	C	K03406	methyl-accepting chemotaxis protein								Methyl-accepting chemotaxis protein (MCP) signalling domain [PF00015.24]; HAMP domain [PF00672.28]					0
GCA_024696245.1_JAILGZ010000003.1_3	GCA_024696245.1	JAILGZ010000003.1	3	2641	3828	1	C	K06001	tryptophan synthase beta chain [EC:4.2.1.20]								Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCA_024696245.1_JAILGZ010000004.1_1	GCA_024696245.1	JAILGZ010000004.1	1	309	821	1	E															0
GCA_024696245.1_JAILGZ010000004.1_2	GCA_024696245.1	JAILGZ010000004.1	2	821	1519	1	D										Cobalt transport protein [PF02361.19]					0
GCA_024696245.1_JAILGZ010000004.1_3	GCA_024696245.1	JAILGZ010000004.1	3	1516	2889	1	C	K01552	energy-coupling factor transport system ATP-binding protein [EC:7.-.-.-]								ABC transporter [PF00005.30]					0
GCA_024696245.1_JAILGZ010000004.1_4	GCA_024696245.1	JAILGZ010000004.1	4	3322	4074	1	D										PD-(D/E)XK nuclease family transposase [PF12784.10]					0
GCA_024696245.1_JAILGZ010000004.1_5	GCA_024696245.1	JAILGZ010000004.1	5	4143	4364	1	E															0
GCA_024696245.1_JAILGZ010000004.1_6	GCA_024696245.1	JAILGZ010000004.1	6	4445	6784	-1	C	K07407	alpha-galactosidase [EC:3.2.1.22]								Melibiase [PF02065.21]; Glycosyl hydrolase family 36 N-terminal domain [PF16875.8]; Glycosyl hydrolase family 36 C-terminal domain [PF16874.8]	GH36	GH36 alpha-galactosidase (EC 3.2.1.22); alpha-N-acetylgalactosaminidase (EC 3.2.1.49); stachyose synthase (EC 2.4.1.67); raffinose synthase (EC 2.4.1.82)	2.4.1.67,2.4.1.82,3.2.1.22,3.2.1.23,3.2.1.49,3.2.1.88	GH36.hmm	0
GCA_024696245.1_JAILGZ010000004.1_7	GCA_024696245.1	JAILGZ010000004.1	7	6919	8613	-1	C	K11104	melibiose permease								MFS/sugar transport protein [PF13347.9]					0
GCA_024696245.1_JAILGZ010000004.1_8	GCA_024696245.1	JAILGZ010000004.1	8	8616	9746	-1	E															0
GCA_024696245.1_JAILGZ010000006.1_1	GCA_024696245.1	JAILGZ010000006.1	1	2	1156	1	D										Bacterial extracellular solute-binding protein [PF13416.9]; Bacterial extracellular solute-binding protein [PF01547.28]					0
GCA_024696245.1_JAILGZ010000006.1_2	GCA_024696245.1	JAILGZ010000006.1	2	1216	1683	1	E															0
GCA_024696245.1_JAILGZ010000006.1_3	GCA_024696245.1	JAILGZ010000006.1	3	1690	2526	-1	C	K09163	uncharacterized protein													0
GCA_024696245.1_JAILGZ010000006.1_4	GCA_024696245.1	JAILGZ010000006.1	4	2565	3200	-1	C	K02039	phosphate transport system protein								PhoU domain [PF01895.22]					0
GCA_024696245.1_JAILGZ010000006.1_5	GCA_024696245.1	JAILGZ010000006.1	5	3225	3977	-1	C	K02036	phosphate transport system ATP-binding protein [EC:7.3.2.1]								ABC transporter [PF00005.30]					0
GCA_024696245.1_JAILGZ010000006.1_6	GCA_024696245.1	JAILGZ010000006.1	6	4038	4844	-1	C	K02038	phosphate transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_024696245.1_JAILGZ010000006.1_7	GCA_024696245.1	JAILGZ010000006.1	7	4841	5689	-1	C	K02037	phosphate transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_024696245.1_JAILGZ010000006.1_8	GCA_024696245.1	JAILGZ010000006.1	8	5691	6587	-1	C	K02040	phosphate transport system substrate-binding protein								PBP superfamily domain [PF12849.10]					0
GCA_024696245.1_JAILGZ010000006.1_9	GCA_024696245.1	JAILGZ010000006.1	9	6824	7342	1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								Sigma-70 region 2 [PF04542.17]					0
GCA_024696245.1_JAILGZ010000006.1_10	GCA_024696245.1	JAILGZ010000006.1	10	7339	8097	1	E															0
GCA_024696245.1_JAILGZ010000006.1_11	GCA_024696245.1	JAILGZ010000006.1	11	8117	10423	1	D			MER0248904	C14B	MER0248904 - subfamily C14B unassigned peptidases (Treponema azotonutricium) [C14.UPB]#C14B#{peptidase unit: 32-240}~source YP_004526394~	False	0.54	216.0	8.42e-56	Caspase domain [PF00656.25]					0
GCA_024696245.1_JAILGZ010000006.1_12	GCA_024696245.1	JAILGZ010000006.1	12	10463	12112	-1	C	K03324	phosphate:Na+ symporter								Na+/Pi-cotransporter [PF02690.18]					0
GCA_024696245.1_JAILGZ010000006.1_13	GCA_024696245.1	JAILGZ010000006.1	13	12176	13516	-1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]; Single Cache-like [PF16736.8]					0
GCA_024696245.1_JAILGZ010000006.1_14	GCA_024696245.1	JAILGZ010000006.1	14	13513	14181	-1	D										Response regulator receiver domain [PF00072.27]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
GCA_024696245.1_JAILGZ010000006.1_15	GCA_024696245.1	JAILGZ010000006.1	15	14637	15488	-1	D										SMP-30/Gluconolactonase/LRE-like region [PF08450.15]					0
GCA_024696245.1_JAILGZ010000006.1_16	GCA_024696245.1	JAILGZ010000006.1	16	15712	16965	1	E															0
GCA_024696245.1_JAILGZ010000006.1_17	GCA_024696245.1	JAILGZ010000006.1	17	17108	17509	-1	E															0
GCA_024696245.1_JAILGZ010000006.1_18	GCA_024696245.1	JAILGZ010000006.1	18	17732	18202	1	E															0
GCA_024696245.1_JAILGZ010000006.1_19	GCA_024696245.1	JAILGZ010000006.1	19	18341	20008	1	C	K15633	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]								BPG-independent PGAM N-terminus (iPGM_N) [PF06415.16]; Metalloenzyme superfamily [PF01676.21]					0
GCA_024696245.1_JAILGZ010000006.1_20	GCA_024696245.1	JAILGZ010000006.1	20	20091	22502	-1	C	K18675	N,N'-diacetylchitobiose phosphorylase [EC:2.4.1.280]								Glycosyl hydrolase 36 superfamily, catalytic domain [PF17167.7]; Glycosyltransferase family 36 [PF06165.14]; Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain [PF17389.5]	GH94	GH94 cellobiose phosphorylase (EC 2.4.1.20); laminaribiose phosphorylase (EC 2.4.1.31); cellodextrin phosphorylase (EC 2.4.1.49); chitobiose phosphorylase (EC 2.4.1.280); cellobionic acid phosphorylase (EC 2.4.1.321); beta-1,2-oligoglucan phosphorylase (EC 2.4.1.333); 4-O-beta-D-glucosyl-D-galactose phosphorylase (EC 2.4.1.-); solabiose phosphorylase (EC 2.4.1.389)	2.4.1.20,2.4.1.280,2.4.1.31,2.4.1.321,2.4.1.333,2.4.1.389,2.4.1.49,2.4.1.-	GH94.hmm	0
GCA_024696245.1_JAILGZ010000006.1_21	GCA_024696245.1	JAILGZ010000006.1	21	22584	23531	-1	C	K07098	uncharacterized protein								Calcineurin-like phosphoesterase [PF00149.31]; Calcineurin-like phosphoesterase superfamily domain [PF12850.10]					0
GCA_024696245.1_JAILGZ010000006.1_22	GCA_024696245.1	JAILGZ010000006.1	22	23583	24032	-1	C	K06940	uncharacterized protein								Putative zinc- or iron-chelating domain [PF03692.18]					0
GCA_024696245.1_JAILGZ010000006.1_23	GCA_024696245.1	JAILGZ010000006.1	23	24090	25679	-1	C	K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]								Phosphoglucose isomerase [PF00342.22]					0
GCA_024696245.1_JAILGZ010000006.1_24	GCA_024696245.1	JAILGZ010000006.1	24	25751	26224	-1	C	K03402	transcriptional regulator of arginine metabolism								Arginine repressor, DNA binding domain [PF01316.24]; Arginine repressor, C-terminal domain [PF02863.21]					0
GCA_024696245.1_JAILGZ010000006.1_25	GCA_024696245.1	JAILGZ010000006.1	25	26318	28888	-1	C	K07456	DNA mismatch repair protein MutS2								MutS domain V [PF00488.24]; Smr domain [PF01713.24]					0
GCA_024696245.1_JAILGZ010000006.1_26	GCA_024696245.1	JAILGZ010000006.1	26	28890	29612	-1	C	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]								Haloacid dehalogenase-like hydrolase [PF13419.9]; haloacid dehalogenase-like hydrolase [PF00702.29]; HAD-hyrolase-like [PF13242.9]; haloacid dehalogenase-like hydrolase [PF12710.10]					0
GCA_024696245.1_JAILGZ010000006.1_27	GCA_024696245.1	JAILGZ010000006.1	27	29551	30390	-1	D										ABC 3 transport family [PF00950.20]					0
GCA_024696245.1_JAILGZ010000006.1_28	GCA_024696245.1	JAILGZ010000006.1	28	30415	31194	-1	D										ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_024696245.1_JAILGZ010000006.1_29	GCA_024696245.1	JAILGZ010000006.1	29	31345	32172	1	C	K00868	pyridoxine kinase [EC:2.7.1.35]								Phosphomethylpyrimidine kinase [PF08543.15]; pfkB family carbohydrate kinase [PF00294.27]					0
GCA_024696245.1_JAILGZ010000006.1_30	GCA_024696245.1	JAILGZ010000006.1	30	32261	34000	1	C	K18887	ATP-binding cassette, subfamily B, multidrug efflux pump								ABC transporter [PF00005.30]					0
GCA_024696245.1_JAILGZ010000006.1_31	GCA_024696245.1	JAILGZ010000006.1	31	34022	35935	1	C	K18888	ATP-binding cassette, subfamily B, multidrug efflux pump								ABC transporter [PF00005.30]; ABC transporter transmembrane region [PF00664.26]					0
GCA_024696245.1_JAILGZ010000006.1_32	GCA_024696245.1	JAILGZ010000006.1	32	35974	36876	1	D										RES domain [PF08808.14]					0
GCA_024696245.1_JAILGZ010000006.1_33	GCA_024696245.1	JAILGZ010000006.1	33	36969	39080	1	C	K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]								DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]; DbpA RNA binding domain [PF03880.18]; U3-containing 90S pre-ribosomal complex subunit [PF14617.9]					0
GCA_024696245.1_JAILGZ010000006.1_34	GCA_024696245.1	JAILGZ010000006.1	34	39089	39874	-1	D										B12 binding domain [PF02310.22]; B12 binding domain [PF02607.20]					0
GCA_024696245.1_JAILGZ010000006.1_35	GCA_024696245.1	JAILGZ010000006.1	35	39849	41756	-1	C	K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]								Homocysteine S-methyltransferase [PF02574.19]; Pterin binding enzyme [PF00809.25]					0
GCA_024696245.1_JAILGZ010000006.1_36	GCA_024696245.1	JAILGZ010000006.1	36	41827	43206	1	C	K03327	multidrug resistance protein, MATE family								MatE [PF01554.21]					0
GCA_024696245.1_JAILGZ010000006.1_37	GCA_024696245.1	JAILGZ010000006.1	37	43244	43681	-1	C	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator								MarR family [PF01047.25]; Winged helix DNA-binding domain [PF13463.9]; MarR family [PF12802.10]					0
GCA_024696245.1_JAILGZ010000006.1_38	GCA_024696245.1	JAILGZ010000006.1	38	43698	44576	-1	C	K00297	methylenetetrahydrofolate reductase (NADH) [EC:1.5.1.54]								Methylenetetrahydrofolate reductase [PF02219.20]					0
GCA_024696245.1_JAILGZ010000006.1_39	GCA_024696245.1	JAILGZ010000006.1	39	44594	46129	-1	E															0
GCA_024696245.1_JAILGZ010000006.1_40	GCA_024696245.1	JAILGZ010000006.1	40	46165	47595	-1	D										NFACT N-terminal and middle domains [PF05833.14]; NFACT protein RNA binding domain [PF05670.16]; NFACT protein RNA binding domain [PF18297.4]					0
GCA_024696245.1_JAILGZ010000006.1_41	GCA_024696245.1	JAILGZ010000006.1	41	47647	49386	1	C	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]								Thiamine pyrophosphate enzyme, N-terminal TPP binding domain [PF02776.21]; Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]; Thiamine pyrophosphate enzyme, central domain [PF00205.25]					0
GCA_024696245.1_JAILGZ010000006.1_42	GCA_024696245.1	JAILGZ010000006.1	42	49391	50152	-1	D										EAL domain [PF00563.23]					0
GCA_024696245.1_JAILGZ010000006.1_43	GCA_024696245.1	JAILGZ010000006.1	43	50149	51414	-1	D										Sensory domain found in PocR [PF10114.12]					0
GCA_024696245.1_JAILGZ010000006.1_44	GCA_024696245.1	JAILGZ010000006.1	44	51557	52396	1	D										Family of unknown function (DUF5718) [PF18985.3]					0
GCA_024696245.1_JAILGZ010000006.1_45	GCA_024696245.1	JAILGZ010000006.1	45	52397	53239	1	C	K03424	TatD DNase family protein [EC:3.1.21.-]								TatD related DNase [PF01026.24]					0
GCA_024696245.1_JAILGZ010000006.1_46	GCA_024696245.1	JAILGZ010000006.1	46	53255	55402	-1	C	K09955	uncharacterized protein								Beta-L-arabinofuranosidase, GH127 [PF07944.15]; Family of unknown function (DUF6805) [PF20620.1]; Domain of unknown function [PF16375.8]	GH127; GH146	GH127 beta-L-arabinofuranosidase (EC 3.2.1.185); 3-C-carboxy-5-deoxy-L-xylose (aceric acid) hydrolase (EC 3.2.1.-); alpha-1,3-(3,6)-anhydro-D-galactosidase (EC 3.2.1.-); GH146 beta-L-arabinofuranosidase (EC 3.2.1.185)	3.2.1.185,3.2.1.-; 3.2.1.185	GH146.hmm	0
GCA_024696245.1_JAILGZ010000006.1_47	GCA_024696245.1	JAILGZ010000006.1	47	55408	57333	-1	C	K03703	excinuclease ABC subunit C								UvrC RNAse H endonuclease domain [PF08459.14]; GIY-YIG catalytic domain [PF01541.27]; UvrB/uvrC motif [PF02151.22]					0
GCA_024696245.1_JAILGZ010000006.1_48	GCA_024696245.1	JAILGZ010000006.1	48	57408	58913	1	D										Concanavalin A-like lectin/glucanases superfamily [PF13385.9]					0
GCA_024696245.1_JAILGZ010000006.1_49	GCA_024696245.1	JAILGZ010000006.1	49	58956	62618	1	D										Tetratricopeptide repeat [PF13429.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; TPR repeat [PF13414.9]; MalT-like TPR region [PF17874.4]; ChAPs (Chs5p-Arf1p-binding proteins) [PF09295.13]; Tetratricopeptide repeat [PF14559.9]; Tetratricopeptide repeat [PF13432.9]					0
GCA_024696245.1_JAILGZ010000006.1_50	GCA_024696245.1	JAILGZ010000006.1	50	62605	63750	-1	D			MER0243226	M24B	MER0243226 - subfamily M24B unassigned peptidases (Treponema succinifaciens) [M24.UPB]#M24B#{peptidase unit: 146-370}~source YP_004365048~	False	0.744	340.0	4.521e-102	Metallopeptidase family M24 [PF00557.27]					0
GCA_024696245.1_JAILGZ010000006.1_51	GCA_024696245.1	JAILGZ010000006.1	51	63775	65394	-1	C	K03980	putative peptidoglycan lipid II flippase								Lipid II flippase MurJ [PF03023.17]					0
GCA_024696245.1_JAILGZ010000006.1_52	GCA_024696245.1	JAILGZ010000006.1	52	65678	70267	1	C	K23876	(R)-2-hydroxyacyl-CoA dehydratese activating ATPase [EC:5.6.1.9]								CoA enzyme activase uncharacterised domain (DUF2229) [PF09989.12]; 2-hydroxyglutaryl-CoA dehydratase, D-component [PF06050.16]; BadF/BadG/BcrA/BcrD ATPase family [PF01869.23]					0
GCA_024696245.1_JAILGZ010000006.1_53	GCA_024696245.1	JAILGZ010000006.1	53	70284	71675	1	E															0
GCA_024696245.1_JAILGZ010000006.1_54	GCA_024696245.1	JAILGZ010000006.1	54	71711	74602	1	D										Outer membrane lipoprotein [PF13525.9]					0
GCA_024696245.1_JAILGZ010000006.1_55	GCA_024696245.1	JAILGZ010000006.1	55	74608	76257	1	E															0
GCA_024696245.1_JAILGZ010000006.1_56	GCA_024696245.1	JAILGZ010000006.1	56	76314	76925	1	C	K03561	biopolymer transport protein ExbB								MotA/TolQ/ExbB proton channel family [PF01618.19]					0
GCA_024696245.1_JAILGZ010000006.1_57	GCA_024696245.1	JAILGZ010000006.1	57	76927	77337	1	C	K03559	biopolymer transport protein ExbD								Biopolymer transport protein ExbD/TolR [PF02472.19]					0
GCA_024696245.1_JAILGZ010000006.1_58	GCA_024696245.1	JAILGZ010000006.1	58	77338	78426	1	E															0
GCA_024696245.1_JAILGZ010000006.1_59	GCA_024696245.1	JAILGZ010000006.1	59	78460	79131	1	D										Haloacid dehalogenase-like hydrolase [PF13419.9]; HAD-hyrolase-like [PF13242.9]; haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCA_024696245.1_JAILGZ010000006.1_60	GCA_024696245.1	JAILGZ010000006.1	60	79157	83755	1	D										Apolipoprotein A1/A4/E domain [PF01442.21]					0
GCA_024696245.1_JAILGZ010000006.1_61	GCA_024696245.1	JAILGZ010000006.1	61	83801	85006	-1	C	K12506	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:2.7.7.60 4.6.1.12]								YgbB family [PF02542.19]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]					0
GCA_024696245.1_JAILGZ010000006.1_62	GCA_024696245.1	JAILGZ010000006.1	62	85007	85627	-1	C	K07736	CarD family transcriptional regulator, regulator of rRNA transcription								CarD-like/TRCF domain [PF02559.19]					0
GCA_024696245.1_JAILGZ010000006.1_63	GCA_024696245.1	JAILGZ010000006.1	63	85715	86347	-1	C	K00939	adenylate kinase [EC:2.7.4.3]								Adenylate kinase [PF00406.25]; AAA domain [PF13207.9]; Adenylate kinase, active site lid [PF05191.17]; AAA domain [PF13671.9]; AAA domain [PF13238.9]; Zeta toxin [PF06414.15]; Cytidylate kinase [PF02224.21]					0
GCA_024696245.1_JAILGZ010000006.1_64	GCA_024696245.1	JAILGZ010000006.1	64	86626	87579	1	D										Periplasmic binding protein domain [PF13407.9]; Periplasmic binding proteins and sugar binding domain of LacI family [PF00532.24]					0
GCA_024696245.1_JAILGZ010000006.1_65	GCA_024696245.1	JAILGZ010000006.1	65	87693	89207	1	C	K10820	galactofuranose transport system ATP-binding protein [EC:7.5.2.9]								ABC transporter [PF00005.30]					0
GCA_024696245.1_JAILGZ010000006.1_66	GCA_024696245.1	JAILGZ010000006.1	66	89204	90289	1	D										Branched-chain amino acid transport system / permease component [PF02653.19]					0
GCA_024696245.1_JAILGZ010000006.1_67	GCA_024696245.1	JAILGZ010000006.1	67	90291	91358	1	D										Branched-chain amino acid transport system / permease component [PF02653.19]					0
GCA_024696245.1_JAILGZ010000006.1_68	GCA_024696245.1	JAILGZ010000006.1	68	91367	92947	-1	C	K07720	two-component system, response regulator YesN								Response regulator receiver domain [PF00072.27]; Helix-turn-helix domain [PF12833.10]; Bacterial regulatory helix-turn-helix proteins, AraC family [PF00165.26]					0
GCA_024696245.1_JAILGZ010000006.1_69	GCA_024696245.1	JAILGZ010000006.1	69	92940	94391	-1	C	K07718	two-component system, sensor histidine kinase YesM [EC:2.7.13.3]								Histidine kinase [PF06580.16]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCA_024696245.1_JAILGZ010000006.1_70	GCA_024696245.1	JAILGZ010000006.1	70	94392	95477	-1	C	K23508	galactofuranose transport system substrate-binding protein								Periplasmic binding protein domain [PF13407.9]; Periplasmic binding proteins and sugar binding domain of LacI family [PF00532.24]					0
GCA_024696245.1_JAILGZ010000006.1_71	GCA_024696245.1	JAILGZ010000006.1	71	95667	96473	-1	C	K03616	H+/Na+-translocating ferredoxin:NAD+ oxidoreductase subunit B [EC:7.1.1.11 7.2.1.2]								4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; Putative Fe-S cluster [PF04060.16]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S binding domain [PF12837.10]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13746.9]					0
GCA_024696245.1_JAILGZ010000006.1_72	GCA_024696245.1	JAILGZ010000006.1	72	96497	97075	-1	C	K03617	H+/Na+-translocating ferredoxin:NAD+ oxidoreductase subunit A								Rnf-Nqr subunit, membrane protein [PF02508.17]					0
GCA_024696245.1_JAILGZ010000006.1_73	GCA_024696245.1	JAILGZ010000006.1	73	97072	97698	-1	C	K03613	H+/Na+-translocating ferredoxin:NAD+ oxidoreductase subunit E								Rnf-Nqr subunit, membrane protein [PF02508.17]					0
GCA_024696245.1_JAILGZ010000006.1_74	GCA_024696245.1	JAILGZ010000006.1	74	97695	98291	-1	C	K03612	H+/Na+-translocating ferredoxin:NAD+ oxidoreductase subunit G								FMN-binding domain [PF04205.17]					0
GCA_024696245.1_JAILGZ010000006.1_75	GCA_024696245.1	JAILGZ010000006.1	75	98288	99325	-1	C	K03614	H+/Na+-translocating ferredoxin:NAD+ oxidoreductase subunit D [EC:7.1.1.11 7.2.1.2]								NQR2, RnfD, RnfE family [PF03116.18]					0
GCA_024696245.1_JAILGZ010000006.1_76	GCA_024696245.1	JAILGZ010000006.1	76	99340	100656	-1	C	K03615	H+/Na+-translocating ferredoxin:NAD+ oxidoreductase subunit C [EC:7.1.1.11 7.2.1.2]								Respiratory-chain NADH dehydrogenase 51 Kd subunit [PF01512.20]; RnfC Barrel sandwich hybrid domain [PF13375.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF14697.9]					0
GCA_024696245.1_JAILGZ010000006.1_77	GCA_024696245.1	JAILGZ010000006.1	77	100811	101593	1	E															0
GCA_024696245.1_JAILGZ010000006.1_78	GCA_024696245.1	JAILGZ010000006.1	78	101662	102087	-1	C	K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]								Nucleoside diphosphate kinase [PF00334.22]					0
GCA_024696245.1_JAILGZ010000006.1_79	GCA_024696245.1	JAILGZ010000006.1	79	102167	103288	-1	E															0
GCA_024696245.1_JAILGZ010000006.1_80	GCA_024696245.1	JAILGZ010000006.1	80	103453	104145	-1	D										Predicted secreted protein (DUF2259) [PF10016.12]					0
