	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_022267555.1_NZ_CP073586.1_55	GCF_022267555.1	NZ_CP073586.1	55	68804	70327	1	C	K21572	starch-binding outer membrane protein, SusD/RagB family								SusD family [PF07980.14]; Starch-binding associating with outer membrane [PF14322.9]					0
GCF_022267555.1_NZ_CP073586.1_56	GCF_022267555.1	NZ_CP073586.1	56	70644	70928	1	E															0
GCF_022267555.1_NZ_CP073586.1_57	GCF_022267555.1	NZ_CP073586.1	57	70925	71527	1	D										Lysine exporter LysO [PF03956.16]					0
GCF_022267555.1_NZ_CP073586.1_58	GCF_022267555.1	NZ_CP073586.1	58	71543	74704	1	C	K01190	beta-galactosidase [EC:3.2.1.23]								Beta galactosidase small chain [PF02929.20]; Glycosyl hydrolases family 2, TIM barrel domain [PF02836.20]; Glycosyl hydrolases family 2, sugar binding domain [PF02837.21]; Beta-galactosidase, domain 4 [PF16353.8]; Glycosyl hydrolases family 2 [PF00703.24]	GH2	GH2 beta-galactosidase (EC 3.2.1.23) ; beta-mannosidase (EC 3.2.1.25); beta-glucuronidase (EC 3.2.1.31); alpha-L-arabinofuranosidase (EC 3.2.1.55); mannosylglycoprotein endo-beta-mannosidase (EC 3.2.1.152); exo-beta-glucosaminidase (EC 3.2.1.165); alpha-L-arabinopyranosidase (EC 3.2.1.-); beta-galacturonidase (EC 3.2.1.-); beta-xylosidase (EC 3.2.1.37); beta-D-galactofuranosidase (EC 3.2.1.146); beta-glucosidase (EC 3.2.1.21); beta-galacturonidase RGII specific (EC 3.2.1.-); glycyrrhizin beta-glucuronidase (EC 3.2.1.128)	3.2.1.128,3.2.1.146,3.2.1.152,3.2.1.165,3.2.1.185,3.2.1.21,3.2.1.23,3.2.1.25,3.2.1.31,3.2.1.37,3.2.1.55,3.2.1.-,3.2.1.52	GH2.hmm	0
GCF_022267555.1_NZ_CP073586.1_59	GCF_022267555.1	NZ_CP073586.1	59	74737	76722	1	C	K03931	glucosidase [EC:3.2.1.-]								Trehalase [PF01204.21]; Glycosyl hydrolase family 63 C-terminal domain [PF03200.19]; Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain [PF17389.5]	GH63	GH63 processing alpha-glucosidase (EC 3.2.1.106); alpha-1,3-glucosidase (EC 3.2.1.84); alpha-glucosidase (EC 3.2.1.20); mannosylglycerate alpha-mannosidase / mannosylglycerate hydrolase (EC 3.2.1.170); glucosylglycerate hydrolase (EC 3.2.1.208)	3.2.1.106,3.2.1.170,3.2.1.20,3.2.1.208,3.2.1.84	GH63.hmm	0
GCF_022267555.1_NZ_CP073586.1_60	GCF_022267555.1	NZ_CP073586.1	60	77078	77224	-1	E															0
GCF_022267555.1_NZ_CP073586.1_61	GCF_022267555.1	NZ_CP073586.1	61	77834	78823	1	E															0
GCF_022267555.1_NZ_CP073586.1_62	GCF_022267555.1	NZ_CP073586.1	62	78878	79519	1	E															0
GCF_022267555.1_NZ_CP073586.1_63	GCF_022267555.1	NZ_CP073586.1	63	79680	80675	-1	D										Domain of unknown function (DUF4249) [PF14054.9]					0
GCF_022267555.1_NZ_CP073586.1_64	GCF_022267555.1	NZ_CP073586.1	64	80681	83170	-1	D			MER0469366	M14X	MER0469366 - family M14 non-peptidase homologues (Runella slithyformis) [M14.UNW]#M14X#{peptidase unit: 22-108}~source YP_004655381~	False	0.463	73.0	2.045e-11	CarboxypepD_reg-like domain [PF13715.9]; TonB-dependent Receptor Plug Domain [PF07715.18]					0
GCF_022267555.1_NZ_CP073586.1_65	GCF_022267555.1	NZ_CP073586.1	65	83306	83395	-1	E															0
GCF_022267555.1_NZ_CP073586.1_66	GCF_022267555.1	NZ_CP073586.1	66	83548	84867	-1	C	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]								UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]; UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]					0
GCF_022267555.1_NZ_CP073586.1_67	GCF_022267555.1	NZ_CP073586.1	67	84881	86113	-1	C	K09808	lipoprotein-releasing system permease protein													0
GCF_022267555.1_NZ_CP073586.1_68	GCF_022267555.1	NZ_CP073586.1	68	86128	86466	-1	C	K02834	ribosome-binding factor A								Ribosome-binding factor A [PF02033.21]					0
GCF_022267555.1_NZ_CP073586.1_69	GCF_022267555.1	NZ_CP073586.1	69	86473	87108	-1	C	K00588	caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]								O-methyltransferase [PF01596.20]; Methyltransferase domain [PF13578.9]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]					0
GCF_022267555.1_NZ_CP073586.1_70	GCF_022267555.1	NZ_CP073586.1	70	87155	88627	-1	C	K00873	pyruvate kinase [EC:2.7.1.40]								Pyruvate kinase, barrel domain [PF00224.24]; Pyruvate kinase, alpha/beta domain [PF02887.19]					0
GCF_022267555.1_NZ_CP073586.1_71	GCF_022267555.1	NZ_CP073586.1	71	88671	89099	-1	C	K03786	3-dehydroquinate dehydratase II [EC:4.2.1.10]								Dehydroquinase class II [PF01220.22]					0
GCF_022267555.1_NZ_CP073586.1_72	GCF_022267555.1	NZ_CP073586.1	72	89238	92822	-1	C	K03737	pyruvate-ferredoxin/flavodoxin oxidoreductase [EC:1.2.7.1 1.2.7.-]								Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg [PF01855.22]; Pyruvate ferredoxin/flavodoxin oxidoreductase [PF01558.21]; Pyruvate:ferredoxin oxidoreductase core domain II [PF17147.7]; Domain of unknown function [PF10371.12]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13187.9]					0
GCF_022267555.1_NZ_CP073586.1_73	GCF_022267555.1	NZ_CP073586.1	73	93125	95293	1	C	K16055	trehalose 6-phosphate synthase/phosphatase [EC:2.4.1.15 3.1.3.12]								Glycosyltransferase family 20 [PF00982.24]; Trehalose-phosphatase [PF02358.19]; haloacid dehalogenase-like hydrolase [PF08282.15]	GT20	GT20 alpha,alpha-trehalose-phosphate synthase [UDP-forming] (EC 2.4.1.15); Glucosylglycerol-phosphate synthase (EC 2.4.1.213); trehalose-6-P phosphatase (EC 3.1.3.12); [retaining] GDP-valeniol: validamine 7-phosphate valeniolyltransferase (EC 2.-.-.-)	2.4.1.15,2.4.1.213,2.-.-.-,3.1.3.12	GT20.hmm	0
GCF_022267555.1_NZ_CP073586.1_74	GCF_022267555.1	NZ_CP073586.1	74	95306	96409	1	D										Mechanosensitive ion channel [PF00924.21]					0
GCF_022267555.1_NZ_CP073586.1_75	GCF_022267555.1	NZ_CP073586.1	75	96478	98271	-1	C	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	MER0500276	I04	MER0500276 - family I4 unassigned peptidase inhibitors (Sulfolobus acidocaldarius) [I04.UPW]#I04#{inhibitor unit: 297-462}~source YP_007436604~	False	0.385	108.0	2.518e-22	Glycosyl hydrolases family 15 [PF00723.24]; Trehalase-like, N-terminal [PF19291.2]	GH15	GH15 glucoamylase (EC 3.2.1.3); glucodextranase (EC 3.2.1.70); alpha,alpha-trehalase (EC 3.2.1.28); dextran dextrinase (EC 2.4.1.2)	3.2.1.205,3.2.1.28,3.2.1.3,3.2.1.70	GH15.hmm	0
GCF_022267555.1_NZ_CP073586.1_76	GCF_022267555.1	NZ_CP073586.1	76	98615	99349	-1	C	K18189	translational activator of cytochrome c oxidase 1	MER1153440	M20X	MER1153440 - family M20 non-peptidase homologues (Paraoerskovia marina) [M20.UNW]#M20X#{peptidase unit: 39-214}~source WP_029253489~	False	0.353	96.0	1.705e-20	Transcriptional regulator [PF01709.23]					0
GCF_022267555.1_NZ_CP073586.1_77	GCF_022267555.1	NZ_CP073586.1	77	99407	101869	-1	C	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]								Phenylalanyl tRNA synthetase beta chain CLM domain [PF17759.4]; B3/4 domain [PF03483.20]; Ferredoxin-fold anticodon binding domain [PF03147.17]; Putative tRNA binding domain [PF01588.23]; tRNA synthetase B5 domain [PF03484.18]					0
GCF_022267555.1_NZ_CP073586.1_78	GCF_022267555.1	NZ_CP073586.1	78	102190	103452	-1	C	K00927	phosphoglycerate kinase [EC:2.7.2.3]								Phosphoglycerate kinase [PF00162.22]					0
GCF_022267555.1_NZ_CP073586.1_79	GCF_022267555.1	NZ_CP073586.1	79	103557	103979	-1	C	K07397	putative redox protein								OsmC-like protein [PF02566.22]					0
GCF_022267555.1_NZ_CP073586.1_80	GCF_022267555.1	NZ_CP073586.1	80	104158	105201	1	C	K01424	L-asparaginase [EC:3.5.1.1]								Asparaginase, N-terminal [PF00710.23]; Glutaminase/Asparaginase C-terminal domain [PF17763.4]					0
GCF_022267555.1_NZ_CP073586.1_81	GCF_022267555.1	NZ_CP073586.1	81	105169	105294	-1	E															0
GCF_022267555.1_NZ_CP073586.1_82	GCF_022267555.1	NZ_CP073586.1	82	105309	106883	-1	E															0
GCF_022267555.1_NZ_CP073586.1_83	GCF_022267555.1	NZ_CP073586.1	83	106902	108122	-1	D										Protein of unknown function (DUF4876) [PF16215.8]					0
GCF_022267555.1_NZ_CP073586.1_84	GCF_022267555.1	NZ_CP073586.1	84	108182	111073	-1	D										CarboxypepD_reg-like domain [PF13715.9]; TonB dependent receptor [PF00593.27]; Carboxypeptidase regulatory-like domain [PF13620.9]; TonB-dependent Receptor Plug Domain [PF07715.18]					0
GCF_022267555.1_NZ_CP073586.1_85	GCF_022267555.1	NZ_CP073586.1	85	111111	113267	-1	E															0
GCF_022267555.1_NZ_CP073586.1_86	GCF_022267555.1	NZ_CP073586.1	86	113763	114854	-1	C	K07588	GTPase [EC:3.6.5.-]								Methylmalonyl Co-A mutase-associated GTPase MeaB [PF03308.19]					0
GCF_022267555.1_NZ_CP073586.1_87	GCF_022267555.1	NZ_CP073586.1	87	114944	115330	-1	D										Protein of unknown function (DUF1573) [PF07610.14]					0
GCF_022267555.1_NZ_CP073586.1_88	GCF_022267555.1	NZ_CP073586.1	88	115402	121308	-1	C	K06894	alpha-2-macroglobulin	MER0223664	I39	MER0223664 - family I39 unassigned peptidase inhibitors () [I39.UPW]#I39#{inhibitor unit: 463-2007}~source YP_003861447~	True	0.363	918.0	2.641e-277	Bacterial Alpha-2-macroglobulin MG10 domain [PF17973.4]; Alpha-2-macroglobulin family [PF00207.25]; MG2 domain [PF01835.22]					0
GCF_022267555.1_NZ_CP073586.1_89	GCF_022267555.1	NZ_CP073586.1	89	121756	124734	-1	D										Pyruvate phosphate dikinase, AMP/ATP-binding domain [PF01326.22]; Response regulator receiver domain [PF00072.27]					0
GCF_022267555.1_NZ_CP073586.1_90	GCF_022267555.1	NZ_CP073586.1	90	125777	129121	1	C	K21573	TonB-dependent starch-binding outer membrane protein SusC	MER0196965	I39	MER0196965 - family I39 unassigned peptidase inhibitors (Spirosoma linguale) [I39.UPW]#I39#{inhibitor unit: 95-272}~source ADB40738~	False	0.693	248.0	1.324e-64	TonB dependent receptor [PF00593.27]; CarboxypepD_reg-like domain [PF13715.9]					0
GCF_022267555.1_NZ_CP073586.1_91	GCF_022267555.1	NZ_CP073586.1	91	129308	131062	1	C	K21572	starch-binding outer membrane protein, SusD/RagB family								SusD family [PF07980.14]; Starch-binding associating with outer membrane [PF14322.9]					0
GCF_022267555.1_NZ_CP073586.1_92	GCF_022267555.1	NZ_CP073586.1	92	131521	132498	1	C	K08307	membrane-bound lytic murein transglycosylase D [EC:4.2.2.-]								Transglycosylase SLT domain [PF01464.23]	GH23	GH23 lysozyme type G (EC 3.2.1.17); peptidoglycan lyase (EC 4.2.2.n1) also known in the literature as peptidoglycan lytic transglycosylase; chitinase (EC 3.2.1.14)	3.2.1.17,3.2.1.17_or_4.2.2.n1,4.2.2.n1	GH23.hmm	0
GCF_022267555.1_NZ_CP073586.1_93	GCF_022267555.1	NZ_CP073586.1	93	132531	135380	1	C	K03701	excinuclease ABC subunit A								UvrA interaction domain [PF17760.4]; UvrA DNA-binding domain [PF17755.4]; ABC transporter [PF00005.30]					1
GCF_022267555.1_NZ_CP073586.1_94	GCF_022267555.1	NZ_CP073586.1	94	135499	135999	1	C	K11065	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]								AhpC/TSA family [PF00578.24]; Redoxin [PF08534.13]					0
GCF_022267555.1_NZ_CP073586.1_95	GCF_022267555.1	NZ_CP073586.1	95	136232	138730	1	C	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family								FtsK/SpoIIIE family [PF01580.21]; FtsK alpha domain [PF17854.4]; Ftsk gamma domain [PF09397.13]; 4TM region of DNA translocase FtsK/SpoIIIE [PF13491.9]					0
GCF_022267555.1_NZ_CP073586.1_96	GCF_022267555.1	NZ_CP073586.1	96	138993	139637	1	C	K03634	outer membrane lipoprotein carrier protein								Outer membrane lipoprotein carrier protein LolA [PF16584.8]; Outer membrane lipoprotein carrier protein LolA [PF03548.18]					0
GCF_022267555.1_NZ_CP073586.1_97	GCF_022267555.1	NZ_CP073586.1	97	139785	140726	1	C	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Flavin-binding monooxygenase-like [PF00743.22]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]; HI0933-like protein [PF03486.17]; FAD binding domain [PF01494.22]					0
GCF_022267555.1_NZ_CP073586.1_98	GCF_022267555.1	NZ_CP073586.1	98	140692	141501	1	E															0
GCF_022267555.1_NZ_CP073586.1_99	GCF_022267555.1	NZ_CP073586.1	99	141502	141951	-1	C	K09117	uncharacterized protein								Yqey-like protein [PF09424.13]					0
GCF_022267555.1_NZ_CP073586.1_100	GCF_022267555.1	NZ_CP073586.1	100	142013	143305	-1	C	K03531	cell division protein FtsZ								Tubulin/FtsZ family, GTPase domain [PF00091.28]; FtsZ family, C-terminal domain [PF12327.11]					0
GCF_022267555.1_NZ_CP073586.1_101	GCF_022267555.1	NZ_CP073586.1	101	143325	144653	-1	C	K03590	cell division protein FtsA								Cell division protein FtsA [PF14450.9]; Type IV pilus assembly protein PilM; [PF11104.11]; MreB/Mbl protein [PF06723.16]					0
