locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
LCFP01000001.1_113		K16150		GT4	phrog_2170	VOG00313	KEGG:K16150	373	2.9e-47	158.6	2.4.1.11	K16150; glycogen synthase
LCFP01000001.1_114		K16870	COG1216	GT27	phrog_22739	VOG00739	COG:COG1216	302	1.4e-74	247.5		WcaE:
LCFP01000001.1_115		K21001	COG4641	GT4	phrog_2170		KEGG:K21001	395	2.2e-97	323.8		pslH; polysaccharide biosynthesis protein PslH
LCFP01000001.1_116	K14340	K16705, K14340	COG1807, COG3307, COG3307	GT83			COG:COG1807	1032	4.8e-34	114.5		ArnT:
LCFP01000001.1_117		K16870	COG1216	GT27	phrog_841	VOG00739	COG:COG1216	303	3.7e-76	252.7		WcaE:
LCFP01000001.1_118	K03818	K03818	COG0110		phrog_16087	VOG20801	COG:COG0110	198	1e-50	169.0		WbbJ:
LCFP01000001.1_119		K16150	COG0297	GT4	phrog_2170	VOG00164	KEGG:K16150	377	3.6e-62	207.6	2.4.1.11	K16150; glycogen synthase
LCFP01000001.1_120	K13001	K13001	COG0297	GT4	phrog_2170	VOG00164	FOAM:K13001	382	6e-49	162.9	2.4.1.-	wbyK; mannosyltransferase
LCFP01000001.1_121		K18534	COG4627				COG:COG4627	247	1.3e-08	30.2		:
LCFP01000001.1_122	K14340	K14340	COG5305	GT83			COG:COG5305	453	1.2e-74	248.5		:
LCFP01000001.1_123		K11936	COG1216	GT27	phrog_841	VOG00739	KEGG:K11936	282	5.7e-32	107.3	2.4.1.-	pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase
LCFP01000001.1_124		K21306	COG1807	GT83			COG:COG1807	525	3.7e-23	78.3		ArnT:
LCFP01000001.1_125												Hypothetical
LCFP01000001.1_126		K15444	COG4627			VOG00106	COG:COG4627	221	2.7e-22	76.0		:
LCFP01000001.1_127		K23684	COG1216	GT81	phrog_841	VOG10964	KEGG:K23684	237	2.1e-45	151.5	2.4.1.-	aglJ; dolichol-phosphate hexosyltransferase
LCFP01000001.1_128		K00754		GT4, GT5	phrog_2170		KEGG:K00754	349	1.4e-42	142.7	2.4.1.-	bshA; L-malate glycosyltransferase
LCFP01000001.1_129	K12984	K12984			phrog_13126	VOG00251	VOG:VOG00251	272	4.3e-15	51.1		sp|Q5UQ09|YL193_MIMIV Uncharacterized glycosyltransferase L193
LCFP01000001.1_130		K03328	COG2244				COG:COG2244	431	2.5e-69	230.7		RfbX:
LCFP01000001.1_131		K13010	COG0399		phrog_3139	VOG01698	COG:COG0399	371	3.3e-140	464.3		WecE:
LCFP01000001.1_132	K14340	K14340	COG1807	GT83			COG:COG1807	527	5.1e-38	127.3		ArnT:
LCFP01000001.1_133			COG4713				COG:COG4713	526	4.3e-19	63.5		:
LCFP01000001.1_134	K00568	K00568	COG0500		phrog_4752	VOG00106	FOAM:K00568	214	1.3e-12	44.2	2.1.1.222 2.1.1.64	ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase
LCFP01000001.1_135		K06320	COG4641	GT102			COG:COG4641	372	2.1e-57	191.7		:
LCFP01000001.1_136		K22844	COG1216			VOG02670	KEGG:K22844	304	5.7e-55	183.5	2.4.1.356	aglG; glucosyl-dolichyl phosphate glucuronosyltransferase
LCFP01000001.1_137		K20151		GT10		VOG01023	VOG:VOG01023	311	1.9e-42	141.8		REFSEQ glycosyltransferase
LCFP01000001.1_138												Hypothetical
LCFP01000001.1_139	K00568	K00568	COG4976		phrog_22502	VOG00106	FOAM:K00568	270	7.8e-24	81.1	2.1.1.222 2.1.1.64	ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase
LCFP01000001.1_140		K16698	COG1216	GT27	phrog_841	VOG00739	KEGG:K16698	357	7.1e-54	180.0	2.4.-.-	tuaG; teichuronic acid biosynthesis glycosyltransferase TuaG
LCFP01000001.1_141		K21367		GT11	phrog_2644	VOG01593	CAZy:GT11	281	6e-72	239.2	2.4.1.69	GDP-L-Fuc: galactoside alpha-1,2-L-fucosyltransferase
LCFP01000001.1_142						VOG00316	VOG:VOG00316	232	5.3e-11	39.1		REFSEQ methyltransferase
LCFP01000001.1_143	K00568	K19423, K00568, K19002	COG1216, COG4627	GT4, GT40	phrog_5399, phrog_841	VOG00106	COG:COG1216	914	3e-28	94.9		WcaE:
LCFP01000001.1_144	K09691	K09691	COG1134		phrog_293	VOG35465	COG:COG1134	410	3e-133	442.4		TagH:
LCFP01000001.1_145	K09690	K09690	COG1682				COG:COG1682	276	3.7e-86	285.6		TagG:
LCFP01000001.1_146		K19002		GT4, GT5	phrog_2170		KEGG:K19002	384	2.4e-47	158.5	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
LCFP01000001.1_147	K02377	K02377	COG1088		phrog_540	VOG00055	FOAM:K02377	318	1.9e-107	356.1	1.1.1.271	TSTA3, fcl; GDP-L-fucose synthase
LCFP01000001.1_148		K16698	COG1216	GT81	phrog_841	VOG00739	COG:COG1216	261	1.9e-41	138.2		WcaE:
LCFP01000001.1_149		K09153	COG2456				COG:COG2456	118	7.4e-35	116.1		:
LCFP01000001.1_150		K21304	COG4261	GT81	phrog_841	VOG10964	KEGG:K21304	227	1.9e-67	223.8	2.4.1.153	aglK; UDP-N-acetylglucosamine---dolichyl-phosphate N-acetylglucosaminyltransferase
LCFP01000001.1_151			COG5542	GT76, GT76			COG:COG5542	377	2.1e-33	112.1		:
LCFP01000001.1_152		K16150		GT4	phrog_2170	VOG00164	KEGG:K16150	346	6.7e-51	170.6	2.4.1.11	K16150; glycogen synthase
LCFP01000001.1_153	K12984	K12984	COG1216	GT81	phrog_13126	VOG00251	FOAM:K12984	262	1.5e-54	181.7	2.4.1.-	waaE, kdtX; (heptosyl)LPS beta-1,4-glucosyltransferase
LCFP01000001.1_154			COG5617				COG:COG5617	540	1.1e-84	281.9		PTPS:
LCFP01000001.1_155		K22907	COG1216	GT81	phrog_841		KEGG:K22907	253	1.9e-38	128.5		ppgS; polyprenyl-phospho-N-acetylgalactosaminyl synthase
LCFP01000001.1_156		K01854	COG1232		phrog_9677	VOG08160	COG:COG1232	490	3.7e-92	306.1		HemY:Heme biosynthesis
LCFP01000001.1_157	K01784	K01784	COG1087		phrog_540	VOG00055	COG:COG1087	308	1.9e-92	306.8		GalE:
LCFP01000001.1_158	K14340	K14340	COG1807	GT83			COG:COG1807	529	1.9e-50	168.2		ArnT:
LCFP01000001.1_159	K14340	K14340	COG1807	GT39			COG:COG1807	542	3.2e-33	109.5		ArnT:
LCFP01000001.1_160	K14340	K14340	COG1807	GT39			COG:COG1807	537	2.5e-36	121.7		ArnT:
LCFP01000001.1_161	K14340	K14340	COG1807	GT83			COG:COG1807	546	2.6e-34	115.1		ArnT:
LCFP01000001.1_162	K14340	K14340	COG1807	GT83			COG:COG1807	592	1.1e-37	126.0		ArnT:
LCFP01000001.1_163	K14340	K14340	COG1807	GT83			COG:COG1807	545	1.4e-42	142.3		ArnT:
LCFP01000001.1_164			COG1807				COG:COG1807	287	4.2e-08	28.4		ArnT:
LCFP01000001.1_165	K14340	K14340	COG1807	GT39			COG:COG1807	562	1.5e-41	139.0		ArnT:
LCFP01000001.1_166	K02342	K05984, K02342	COG2176		phrog_192	VOG00088	COG:COG2176	466	2.6e-85	284.4		PolC:
LCFP01000001.1_167		K07117	COG2940			VOG02396	COG:COG2940	185	7.2e-40	133.6		SET:
LCFP01000001.1_168		K06860	COG1432				COG:COG1432	168	8.2e-49	163.3		LabA:
LCFP01000001.1_169		K16870	COG1216	GT27	phrog_841	VOG00739	COG:COG1216	279	6.8e-67	222.2		WcaE:
LCFP01000001.1_170			COG4485, COG5617				COG:COG4485	759	2.1e-78	222.9		YfhO:
LCFP01000001.1_171		K00754		GT4, GT5	phrog_2170		KEGG:K00754	356	7.9e-29	97.5	2.4.1.-	bshA; L-malate glycosyltransferase
LCFP01000001.1_172	K12984	K12984	COG1216		phrog_13126	VOG00251	FOAM:K12984	247	2.7e-38	128.2	2.4.1.-	waaE, kdtX; (heptosyl)LPS beta-1,4-glucosyltransferase
LCFP01000001.1_173		K16870	COG1216	GT27			COG:COG1216	299	1.5e-61	204.5		WcaE:
LCFP01000001.1_174	K12984	K12984	COG1216		phrog_13126	VOG00251	FOAM:K12984	304	9.8e-47	155.8	2.4.1.-	waaE, kdtX; (heptosyl)LPS beta-1,4-glucosyltransferase
LCFP01000001.1_175												Hypothetical
LCFP01000001.1_176		K16695	COG2244				KEGG:K16695	482	6.4e-73	242.5		wzxC; lipopolysaccharide exporter
LCFP01000001.1_177		K23424	COG1807	GT105			COG:COG1807	464	7.2e-17	57.6		ArnT:
LCFP01000001.1_178		K14673	COG0662		phrog_33476	VOG01945	COG:COG0662	132	1.7e-19	67.2		ManC:
LCFP01000001.1_179		K00773	COG0343				KEGG:K00773	390	9.1e-160	530.2	2.4.2.29	tgt; queuine tRNA-ribosyltransferase
LCFP01000001.1_180	K00721	K00721	COG1216	GT27	phrog_841	VOG10964	FOAM:K00721	247	8.9e-52	173.0	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
LCFP01000001.1_181		K17947	COG1087		phrog_540	VOG00055	KEGG:K17947	374	1.2e-137	456.3	5.1.3.25	wbiB; dTDP-L-rhamnose 4-epimerase
LCFP01000001.1_182		K12454	COG1088		phrog_540	VOG00055	KEGG:K12454	340	1.8e-146	484.9	5.1.3.10	rfbE; CDP-paratose 2-epimerase
LCFP01000001.1_183		K23683	COG1216	GT81	phrog_841	VOG10964	KEGG:K23683	246	3.7e-68	226.9	2.4.1.-	aglD; glycosyltransferase AglD
LCFP01000001.1_184			COG5617				COG:COG5617	564	8.5e-76	252.1		PTPS:
LCFP01000001.1_185			COG5617				COG:COG5617	536	8.7e-75	249.0		PTPS:
LCFP01000001.1_186	K14340	K14340	COG1807	GT83			COG:COG1807	495	2.8e-52	174.4		ArnT:
LCFP01000001.1_187	K14337	K14337	COG5542				FOAM:K14337	386	1.9e-42	138.9	2.4.1.-	mptA; alpha-1,6-mannosyltransferase
LCFP01000001.1_188	K00729	K00729	COG1216	GT27	phrog_841	VOG10964	FOAM:K00729	253	6.9e-62	206.2	2.4.1.117	ALG5; dolichyl-phosphate beta-glucosyltransferase
LCFP01000001.1_189	K14340	K14340	COG1807	GT83			COG:COG1807	496	1e-40	136.3		ArnT:
LCFP01000001.1_190	K00721	K00721	COG2246, COG1216	GT81	phrog_841, phrog_33613	VOG21714	FOAM:K00721	381	6.7e-67	222.9	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
LCFP01000001.1_191	K08678	K08678	COG1088		phrog_540	VOG00055	FOAM:K08678	328	1.7e-151	501.6	4.1.1.35	UXS1, uxs; UDP-glucuronate decarboxylase
LCFP01000001.1_192		K15856	COG1089		phrog_540	VOG00055	KEGG:K15856	323	6.7e-128	423.4	1.1.1.281	rmd; GDP-4-dehydro-6-deoxy-D-mannose reductase
LCFP01000001.1_193	K00012	K00012	COG1004		phrog_9148	VOG09082	COG:COG1004	431	6.3e-187	618.6		Ugd:
LCFP01000001.1_194		K00067	COG1091		phrog_540	VOG00055	COG:COG1091	291	2.2e-68	227.2		RfbD:
LCFP01000001.1_195		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	337	2.2e-169	561.0	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
LCFP01000001.1_196		K01790	COG1898		phrog_8784	VOG12056	COG:COG1898	164	2.4e-44	148.3		RfbC:
LCFP01000001.1_197		K00973	COG1209		phrog_3980	VOG00785	KEGG:K00973	245	1.3e-86	287.8	2.7.7.24	rfbA, rmlA, rffH; glucose-1-phosphate thymidylyltransferase
LCFP01000001.1_198												Hypothetical
LCFP01000001.1_199			COG2340		phrog_16914	VOG04453	COG:COG2340	289	7.5e-47	156.4		YkwD:
LCFP01000001.1_200		K01406	COG4222			VOG17297	KEGG:K01406	135	2.5e-23	78.4	3.4.24.40	prtC; serralysin
LCFP01000001.1_201			COG2852				COG:COG2852	110	1.4e-10	37.0		YcjD:
LCFP01000001.1_202												Hypothetical
LCFP01000001.1_203												Hypothetical
LCFP01000001.1_204		K21472, K12943	COG0739, COG0739		phrog_3578		COG:COG0739	212	1.9e-20	37.8		NlpD:
LCFP01000001.1_205						VOG33070	VOG:VOG33070	202	1.1e-07	27.2		REFSEQ hypothetical protein
LCFP01000001.1_206												Hypothetical
LCFP01000001.1_207	K00694	K00694	COG1216	GT21	phrog_30838	VOG09034	VOG:VOG09034	541	1.7e-106	353.2		REFSEQ hypothetical protein
LCFP01000001.1_208		K07729	COG1476		phrog_3	VOG00002	KEGG:K07729	108	3e-23	79.4		K07729; putative transcriptional regulator
LCFP01000001.1_209												Hypothetical
LCFP01000001.1_210		K07284	COG3764				COG:COG3764	193	3.6e-34	115.3		SrtA:
LCFP01000001.1_211												Hypothetical
LCFP01000001.1_212												Hypothetical
LCFP01000001.1_213												Hypothetical
LCFP01000001.1_214			COG5583				COG:COG5583	88	1.1e-07	28.2		:
LCFP01000001.1_215												Hypothetical
LCFP01000001.1_216												Hypothetical
LCFP01000001.1_217												Hypothetical
LCFP01000001.1_218		K08651	COG4935		phrog_3677	VOG14942	KEGG:K08651	459	4.6e-122	404.6	3.4.21.66	E3.4.21.66; thermitase
