locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
VXXH01000112.1_771_1553_+		K23734	COG0095				COG:COG0095	260	2.1e-66	222.9		LplA; Lipoate biosynthesis
VXXH01000112.1_1550_2629_+		K18912	COG1262		phrog_18508	VOG27111	COG:COG1262	359	6.8e-77	257.3		YfmG; 
VXXH01000112.1_2780_3628_+		K00477	COG5285				COG:COG5285	282	5.6e-43	145.2		PhyH; 
VXXH01000815.1_30_1151_-	K00558	K00558	COG0270		phrog_116	VOG00639	COG:COG0270	373	7.5e-82	273.2		Dcm; 
VXXH01000815.1_1334_2956_-												Hypothetical
VXXH01000815.1_3032_3583_-			COG5306		phrog_3545	VOG04213	VOG:VOG04213	183	7.7e-11	38.4		REFSEQ virion structural protein
VXXH01000415.1_1_801_-												Hypothetical
VXXH01000415.1_850_981_-												Hypothetical
VXXH01000415.1_1031_2086_+		K21344	COG2870		phrog_8133	VOG18158, VOG18158	COG:COG2870	351	5.5e-121	403.1		RfaE; 
VXXH01000415.1_2083_2664_+	K03273	K03273	COG0241				COG:COG0241	193	1.2e-79	266.5		HisB1/GmhB; Histidine biosynthesis
VXXH01000415.1_2654_3679_+	K13015	K13015	COG0677		phrog_9148	VOG09082	FOAM:K13015	343	1.8e-156	519.4	1.1.1.136	wbpA; UDP-N-acetyl-D-glucosamine dehydrogenase
VXXH01000126.1_1_519_+	K02037	K02037	COG0573		phrog_6743		COG:COG0573	172	1.5e-71	240.0		PstC; 
VXXH01000126.1_570_731_+												Hypothetical
VXXH01000126.1_738_1655_+	K02038	K02038	COG0581		phrog_6743		COG:COG0581	305	2.4e-99	330.3		PstA; 
VXXH01000126.1_1668_2525_+		K04892	COG2126		phrog_7872	VOG00905	KEGG:K04892	285	2.1e-51	173.0		KCND2, KV4.2; potassium voltage-gated channel Shal-related subfamily D member 2
VXXH01000126.1_2541_3296_+	K02036	K02036	COG1117		phrog_293	VOG02992	FOAM:K02036	251	1.8e-102	342.3	7.3.2.1	pstB; phosphate transport system ATP-binding protein
VXXH01000126.1_3450_3677_+	K02036	K02036	COG1117		phrog_293	VOG02992	COG:COG1117	77	2.6e-27	93.8		PstB; 
VXXH01000710.1_58_1053_-		K00648	COG0332				COG:COG0332	331	3.6e-165	548.9		FabH; Fatty acid biosynthesis
VXXH01000710.1_1243_1383_+												Hypothetical
VXXH01000710.1_1585_2151_-		K07040	COG1399				COG:COG1399	188	7.3e-38	128.4		YceD; 
VXXH01000710.1_2221_3543_-	K00003	K00003	COG0460				COG:COG0460	440	5.9e-186	618.5		ThrA; Methionine biosynthesis
VXXH01000600.1_3_1430_+		K01130	COG3119		phrog_19870	VOG05127	KEGG:K01130	475	2e-124	414.0	3.1.6.1	E3.1.6.1; arylsulfatase
VXXH01000600.1_1512_2477_+	K05884	K05884	COG2055				COG:COG2055	321	3.7e-105	350.4		AllD; TCA cycle
VXXH01000600.1_2521_3522_+		K18855		GH109			KEGG:K18855	333	1.3e-58	197.0	1.1.1.374	E1.1.1.374; UDP-N-acetylglucosamine 3-dehydrogenase
VXXH01000420.1_3_740_-		K23265	COG0047		phrog_5908	VOG05614	COG:COG0047	246	5.6e-93	310.4		PurL2; Purine biosynthesis
VXXH01000420.1_992_3388_-		K23270	COG0046			VOG05614, VOG05614	KEGG:K23270	798	0	1258.1	6.3.5.3	purSL; phosphoribosylformylglycinamidine synthase subunit PurSL
VXXH01000420.1_3473_3670_-												Hypothetical
VXXH01000250.1_2_664_-		K07075	COG1669				COG:COG1669	221	1.2e-14	52.5		MJ0435; 
VXXH01000250.1_776_1759_-		K21416	COG1071		phrog_34187	VOG28198	COG:COG1071	327	7.8e-153	508.2		AcoA; Pyruvate oxidation
VXXH01000250.1_1824_2540_-			COG2135		phrog_1599	VOG12468	COG:COG2135	238	9.7e-92	305.1		SRAP; 
VXXH01000250.1_2572_3411_-		K00034	COG4221		phrog_3142	VOG09790	KEGG:K00034	279	7.2e-81	269.2	1.1.1.47	gdh; glucose 1-dehydrogenase
VXXH01000250.1_3526_3666_-												Hypothetical
VXXH01000350.1_1_327_-												Hypothetical
VXXH01000350.1_424_3663_-		K03088	COG3975, COG4941		phrog_1740	VOG00158	COG:COG3975	1080	2e-92	307.6		; 
VXXH01000295.1_55_519_+		K19710	COG0537		phrog_19494	VOG09938	KEGG:K19710	154	1.1e-45	153.9	2.7.7.53	E2.7.7.53; ATP adenylyltransferase
VXXH01000295.1_667_1881_+		K01820	COG4952				KEGG:K01820	404	6.8e-182	602.4	5.3.1.14 5.3.1.-	rhaA; L-rhamnose isomerase / sugar isomerase
VXXH01000295.1_1956_2897_+		K18855	COG1712	GH109			KEGG:K18855	313	3.2e-37	126.8	1.1.1.374	E1.1.1.374; UDP-N-acetylglucosamine 3-dehydrogenase
VXXH01000295.1_2899_3654_-		K06889	COG1506	CE19	phrog_789	VOG00261	COG:COG1506	252	1.2e-47	161.0		DAP2; 
VXXH01000408.1_196_3306_-		K07317	COG4889		phrog_4840, phrog_2713	VOG02372	COG:COG4889	1036	0	1020.1		; 
VXXH01000408.1_3492_3656_-												Hypothetical
VXXH01000440.1_3_1313_-		K04485	COG1066		phrog_26214	VOG04360	COG:COG1066	437	7.1e-208	689.4		Sms; 
VXXH01000440.1_1380_2951_-	K02067	K02067	COG1463				COG:COG1463	523	4.5e-46	145.1		MlaD; 
VXXH01000440.1_2953_3651_-	K02065	K02065	COG1127		phrog_293	VOG02992	FOAM:K02065	233	5.2e-104	345.4		mlaF, linL, mkl; phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein
VXXH01000709.1_1_528_-												Hypothetical
VXXH01000709.1_543_2009_-		K01154	COG0732		phrog_2668, phrog_2668	VOG02372	COG:COG0732	434	3.2e-38	128.9		HsdS; 
VXXH01000709.1_2003_3646_-		K03427	COG0286		phrog_2713	VOG02372	COG:COG0286	548	1.1e-74	250.2		HsdM; 
VXXH01000397.1_2_520_+		K07277	COG4775				COG:COG4775	172	1.9e-14	51.4		BamA; 
VXXH01000397.1_567_2474_+												Hypothetical
VXXH01000397.1_2515_3489_-		K11621	COG3595				COG:COG3595	324	5.2e-47	91.1		YvlB; 
VXXH01000397.1_3496_3639_-												Hypothetical
VXXH01000878.1_2_499_+												Hypothetical
VXXH01000878.1_624_2129_+		K24707	COG1070		phrog_19397		COG:COG1070	501	1.7e-152	507.0		XylB; Non-phosphorylated Entner-Doudoroff pathway
VXXH01000878.1_2168_3139_+		K25026	COG1940				COG:COG1940	323	4.1e-108	359.9		NagC; 
VXXH01000878.1_3218_3352_+												Hypothetical
VXXH01000878.1_3485_3640_+		K03271	COG0279				KEGG:K03271	53	2.5e-10	38.2	5.3.1.28	gmhA, lpcA; D-sedoheptulose 7-phosphate isomerase
VXXH01000312.1_2_214_+												Hypothetical
VXXH01000312.1_377_1579_-		K00477	COG5285				COG:COG5285	400	1.5e-40	137.1		PhyH; 
VXXH01000312.1_1639_3636_-		K07315	COG2208				COG:COG2208	666	1.1e-69	233.3		RsbU; 
VXXH01000705.1_17_2689_+	K01681	K01681	COG1048		phrog_17467		FOAM:K01681	890	0	1421.1	4.2.1.3	ACO, acnA; aconitate hydratase
VXXH01000705.1_2762_3559_+			COG5306		phrog_3545	VOG00108	COG:COG5306	265	1.3e-13	48.1		MJ1470; 
VXXH01000032.1_43_216_+		K07401					KEGG:K07401	57	1.1e-16	59.5		K07401; selenoprotein W-related protein
VXXH01000032.1_407_1210_-		K09949	COG3494				COG:COG3494	267	4e-83	276.7		; 
VXXH01000032.1_1238_1498_+												Hypothetical
VXXH01000032.1_1530_2354_-	K00677	K00677	COG1043		phrog_5353	VOG03104	COG:COG1043	274	5.9e-103	342.0		LpxA; Lipid A biosynthesis
VXXH01000032.1_2410_3630_-		K16363	COG0774	CE11			KEGG:K16363	407	4.4e-123	402.6	3.5.1.108 4.2.1.59	lpxC-fabZ; UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase
VXXH01000372.1_1_141_+												Hypothetical
VXXH01000372.1_221_1357_-		K03641	COG0823				COG:COG0823	378	3.9e-24	82.0		TolB; 
VXXH01000372.1_1400_1894_-		K00010		GH109			KEGG:K00010	164	5.2e-24	82.9	1.1.1.18 1.1.1.369	iolG; myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase
VXXH01000372.1_1947_2087_+												Hypothetical
VXXH01000372.1_2208_2348_+												Hypothetical
VXXH01000372.1_2532_2894_-												Hypothetical
VXXH01000372.1_2961_3623_-												Hypothetical
VXXH01000061.1_182_1024_+		K18540	COG0388		phrog_14201		COG:COG0388	280	6e-49	164.7		Nit2; 
VXXH01000061.1_1056_2309_+	K01486	K20810, K01486	COG1228	CE9			COG:COG1228	417	2e-93	311.7		HutI; 
VXXH01000061.1_2306_2782_+	K03574	K03574	COG1051		phrog_1198	VOG00917	COG:COG1051	158	2.1e-29	100.8		YjhB; 
VXXH01000061.1_2801_3553_-		K22570	COG5285				COG:COG5285	250	2e-45	153.2		PhyH; 
VXXH01000132.1_20_3166_+												Hypothetical
VXXH01000132.1_3377_3622_+												Hypothetical
VXXH01000783.1_62_652_+		K03186	COG0163				COG:COG0163	196	5.5e-94	312.5		UbiX; Ubiquinone biosynthesis
VXXH01000783.1_753_2069_-	K08217	K08217	COG2271		phrog_2034		FOAM:K08217	438	1.9e-71	238.9		mef; MFS transporter, DHA3 family, macrolide efflux protein
VXXH01000783.1_2070_3257_-	K13020	K13020		GH109			FOAM:K13020	395	3.5e-60	202.4	1.1.1.335	wlbA, bplA; UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase
VXXH01000256.1_345_3428_-		K07317	COG4889		phrog_2713	VOG02372	COG:COG4889	1027	4.1e-245	814.3		; 
VXXH01000256.1_3439_3597_+												Hypothetical
VXXH01000044.1_128_280_+												Hypothetical
VXXH01000044.1_299_2290_+												Hypothetical
VXXH01000044.1_2430_2630_-												Hypothetical
VXXH01000044.1_2651_3613_+		K17828	COG0167		phrog_14943	VOG30911	KEGG:K17828	322	8.6e-144	478.0	1.3.1.14	pyrDI; dihydroorotate dehydrogenase (NAD+) catalytic subunit
VXXH01000757.1_45_1352_-		K18573	COG0006		phrog_24316		KEGG:K18573	435	3.7e-115	383.4	3.4.11.26	ICP55; intermediate cleaving peptidase 55
VXXH01000757.1_1374_2360_-		K06987	COG3608				COG:COG3608	328	1.2e-87	292.3		; 
VXXH01000757.1_2611_3300_+	K01807	K01807	COG0120				FOAM:K01807	229	5e-92	307.5	5.3.1.6	rpiA; ribose 5-phosphate isomerase A
VXXH01000757.1_3306_3608_+												Hypothetical
VXXH01000851.1_100_918_-		K00477	COG5285				COG:COG5285	272	4.1e-50	168.6		PhyH; 
VXXH01000851.1_1091_1708_-	K00860	K00860	COG0529		phrog_10255		COG:COG0529	205	6.5e-110	366.6		CysC; Cysteine biosynthesis
VXXH01000851.1_2169_3302_-		K07713	COG3829		phrog_7998	VOG02106	KEGG:K07713	377	7.3e-113	376.1		zraR, hydG; two-component system, NtrC family, response regulator HydG
VXXH01000851.1_3415_3600_-												Hypothetical
VXXH01000412.1_111_959_+		K00477	COG5285				COG:COG5285	282	1.1e-57	193.4		PhyH; 
VXXH01000412.1_1038_1814_-			COG5306				COG:COG5306	258	5.1e-08	29.6		MJ1470; 
VXXH01000412.1_2196_3599_-		K19341	COG1277				COG:COG1277	468	7.4e-39	131.7		NosY; 
VXXH01000103.1_72_647_+			COG4636		phrog_16228		COG:COG4636	191	1.9e-39	133.4		Uma2; 
VXXH01000103.1_662_3244_+			COG5438, COG5438				COG:COG5438	860	1e-176	308.1		; 
VXXH01000377.1_116_1714_+		K20034	COG0365		phrog_36676	VOG21292	KEGG:K20034	532	6.7e-187	621.0	6.2.1.44	dmdB; 3-(methylthio)propionyl---CoA ligase
VXXH01000377.1_1755_2792_+	K00004	K00004	COG1063		phrog_2640	VOG09811	COG:COG1063	345	5.8e-110	365.7		Tdh; Non-phosphorylated Entner-Doudoroff pathway
VXXH01000377.1_2860_3585_+		K15650	COG5285			VOG05651	COG:COG5285	241	7.2e-55	184.2		PhyH; 
VXXH01000649.1_149_1030_+		K00477	COG5285			VOG05651	KEGG:K00477	293	6.4e-42	141.9	1.14.11.18	PHYH; phytanoyl-CoA hydroxylase
VXXH01000649.1_1037_1735_+		K15669	COG1208		phrog_3980	VOG00785	COG:COG1208	232	1.5e-66	222.7		GCD1; 
VXXH01000649.1_1793_2755_-	K06949	K06949	COG1162				COG:COG1162	320	5.1e-116	386.3		RsgA; 
VXXH01000649.1_2763_3584_-		K18910	COG1082				KEGG:K18910	274	2.2e-48	162.8	5.1.3.30 5.1.3.31	dpe, lre; D-psicose/D-tagatose/L-ribulose 3-epimerase
VXXH01000761.1_92_232_-												Hypothetical
VXXH01000761.1_234_2837_-		K01156	COG3421		phrog_16	VOG00107	COG:COG3421	845	2.8e-285	946.9		ResIII; 
VXXH01000761.1_2830_3579_-		K07316	COG2189		phrog_67	VOG00306	COG:COG2189	250	4.5e-38	129.2		Mod; 
VXXH01000804.1_1_798_+		K06871, K07039	COG0641		phrog_1802, phrog_24700	VOG00127	COG:COG0641	265	5e-74	247.9		AslB; 
VXXH01000804.1_817_1404_+		K02314	COG4185		phrog_2071	VOG00375	COG:COG4185	195	4.1e-57	191.1		; 
VXXH01000804.1_1625_2398_+		K18910	COG1082				COG:COG1082	257	7.2e-41	138.4		YcjR; 
VXXH01000804.1_2414_3532_+												Hypothetical
VXXH01000081.1_2_964_+		K13622	COG5379, COG5379			VOG21382, VOG21382	COG:COG5379	320	1.8e-47	103.7		BtaA; 
VXXH01000081.1_971_1684_+		K06137	COG5424			VOG21384	COG:COG5424	237	1.8e-39	133.6		PqqC; 
VXXH01000081.1_1702_2523_+			COG0456			VOG09763	VOG:VOG09763	273	7e-68	227.4		sp|Q5UQS7|YL340_MIMIV Uncharacterized protein L340
VXXH01000081.1_2629_3099_+			COG2849			VOG05305	COG:COG2849	156	1.1e-30	105.2		YwqK; 
VXXH01000081.1_3174_3413_-												Hypothetical
VXXH01000382.1_22_1638_-	K00681	K00681	COG0405		phrog_18011		COG:COG0405	538	1.7e-126	331.9		Ggt; 
VXXH01000382.1_1895_2242_+												Hypothetical
VXXH01000382.1_2266_3327_+		K07246	COG0473		phrog_1724, phrog_1724		KEGG:K07246	353	9.8e-165	546.4	1.1.1.93 4.1.1.73 1.1.1.83	ttuC, dmlA; tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase
