	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_902384935.1_CABMDO010000001.1_11	GCA_902384935.1	CABMDO010000001.1	11	7629	10544	-1	C	K07332	archaeal flagellar protein FlaI	MER0300333	N10	MER0300333 - family N10 unassigned peptide lyases (Thermus parvatiensis) [N10.UPW]#N10#{peptidase unit: 1239-1662}~source ZP_09897254~	False	0.192	89.0	4.104e-16	Type II/IV secretion system protein [PF00437.23]; Intein splicing domain [PF14890.9]; LAGLIDADG-like domain [PF14528.9]; Helix-turn-helix domain [PF12844.10]					0
GCA_902384935.1_CABMDO010000001.1_12	GCA_902384935.1	CABMDO010000001.1	12	10604	11167	-1	E															0
GCA_902384935.1_CABMDO010000001.1_13	GCA_902384935.1	CABMDO010000001.1	13	11181	11717	-1	E															0
GCA_902384935.1_CABMDO010000001.1_14	GCA_902384935.1	CABMDO010000001.1	14	11730	14477	-1	E															0
GCA_902384935.1_CABMDO010000001.1_15	GCA_902384935.1	CABMDO010000001.1	15	14474	18532	-1	D										Carboxypeptidase regulatory-like domain [PF13620.9]					0
GCA_902384935.1_CABMDO010000002.1_1	GCA_902384935.1	CABMDO010000002.1	1	2	457	1	E															0
GCA_902384935.1_CABMDO010000002.1_2	GCA_902384935.1	CABMDO010000002.1	2	458	1321	-1	C	K13283	ferrous-iron efflux pump FieF								Cation efflux family [PF01545.24]; Dimerisation domain of Zinc Transporter [PF16916.8]					0
GCA_902384935.1_CABMDO010000002.1_3	GCA_902384935.1	CABMDO010000002.1	3	1323	2528	-1	D										Aminotransferase class-V [PF00266.22]; L-seryl-tRNA selenium transferase [PF03841.16]					0
GCA_902384935.1_CABMDO010000002.1_4	GCA_902384935.1	CABMDO010000002.1	4	2525	3439	-1	D										Thioredoxin [PF13462.9]					0
GCA_902384935.1_CABMDO010000002.1_5	GCA_902384935.1	CABMDO010000002.1	5	3517	4809	1	C	K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]								Ribulose bisphosphate carboxylase large chain, catalytic domain [PF00016.23]; Ribulose bisphosphate carboxylase large chain, N-terminal domain [PF02788.19]					0
GCA_902384935.1_CABMDO010000002.1_6	GCA_902384935.1	CABMDO010000002.1	6	4824	5507	-1	D			MER0103919	C44	MER0103919 - family C44 unassigned peptidases (Dictyoglomus thermophilum) [C44.UPW]#C44#{peptidase unit: 2-180}~source ACI19790~	False	0.307	87.0	1.267e-17	Glutamine amidotransferases class-II [PF13230.9]; Glutamine amidotransferase domain [PF13522.9]					0
GCA_902384935.1_CABMDO010000002.1_7	GCA_902384935.1	CABMDO010000002.1	7	5510	5764	-1	E															0
GCA_902384935.1_CABMDO010000003.1_1	GCA_902384935.1	CABMDO010000003.1	1	133	468	1	E															0
GCA_902384935.1_CABMDO010000003.1_2	GCA_902384935.1	CABMDO010000003.1	2	709	1095	1	E															0
GCA_902384935.1_CABMDO010000003.1_3	GCA_902384935.1	CABMDO010000003.1	3	1127	2053	1	C	K03698	3'-5' exoribonuclease [EC:3.1.-.-]								HD domain [PF01966.25]					0
GCA_902384935.1_CABMDO010000003.1_4	GCA_902384935.1	CABMDO010000003.1	4	2064	3203	1	D										MFS_1 like family [PF12832.10]; Transmembrane secretion effector [PF05977.16]					0
GCA_902384935.1_CABMDO010000003.1_5	GCA_902384935.1	CABMDO010000003.1	5	3200	3628	-1	C	K03594	bacterioferritin [EC:1.16.3.1]								Ferritin-like domain [PF00210.27]; Rubrerythrin [PF02915.20]					0
GCA_902384935.1_CABMDO010000003.1_6	GCA_902384935.1	CABMDO010000003.1	6	3651	4349	-1	C	K08482	circadian clock protein KaiC								KaiC [PF06745.16]; DnaB-like helicase C terminal domain [PF03796.18]; AAA domain [PF13481.9]; Rad51 [PF08423.14]					0
GCA_902384935.1_CABMDO010000003.1_7	GCA_902384935.1	CABMDO010000003.1	7	4406	6730	-1	C	K02319	DNA polymerase, archaea type [EC:2.7.7.7]								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; RNase_H superfamily [PF13482.9]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]					0
GCA_902384935.1_CABMDO010000003.1_8	GCA_902384935.1	CABMDO010000003.1	8	6775	7137	1	E															0
GCA_902384935.1_CABMDO010000003.1_9	GCA_902384935.1	CABMDO010000003.1	9	7139	7501	1	E															0
GCA_902384935.1_CABMDO010000003.1_10	GCA_902384935.1	CABMDO010000003.1	10	7495	8259	-1	E															0
GCA_902384935.1_CABMDO010000003.1_11	GCA_902384935.1	CABMDO010000003.1	11	8267	8743	-1	E															0
GCA_902384935.1_CABMDO010000003.1_12	GCA_902384935.1	CABMDO010000003.1	12	8848	11286	1	E															0
GCA_902384935.1_CABMDO010000004.1_1	GCA_902384935.1	CABMDO010000004.1	1	2	1774	-1	E															0
GCA_902384935.1_CABMDO010000004.1_2	GCA_902384935.1	CABMDO010000004.1	2	1885	2067	1	E															0
GCA_902384935.1_CABMDO010000004.1_3	GCA_902384935.1	CABMDO010000004.1	3	2423	2731	1	E															0
GCA_902384935.1_CABMDO010000004.1_4	GCA_902384935.1	CABMDO010000004.1	4	2667	2840	-1	E															0
GCA_902384935.1_CABMDO010000005.1_1	GCA_902384935.1	CABMDO010000005.1	1	3	128	-1	D										Class III signal peptide [PF04021.15]					0
GCA_902384935.1_CABMDO010000005.1_2	GCA_902384935.1	CABMDO010000005.1	2	178	936	-1	D										DeoC/LacD family aldolase [PF01791.12]					0
GCA_902384935.1_CABMDO010000005.1_3	GCA_902384935.1	CABMDO010000005.1	3	981	1580	-1	E															0
GCA_902384935.1_CABMDO010000005.1_4	GCA_902384935.1	CABMDO010000005.1	4	1666	2367	1	E															0
GCA_902384935.1_CABMDO010000005.1_5	GCA_902384935.1	CABMDO010000005.1	5	2472	3260	1	E															0
GCA_902384935.1_CABMDO010000005.1_6	GCA_902384935.1	CABMDO010000005.1	6	3352	4125	1	E															0
GCA_902384935.1_CABMDO010000006.1_1	GCA_902384935.1	CABMDO010000006.1	1	1	213	-1	E															0
GCA_902384935.1_CABMDO010000006.1_2	GCA_902384935.1	CABMDO010000006.1	2	255	2765	-1	D										Concanavalin A-like lectin/glucanases superfamily [PF13385.9]					0
GCA_902384935.1_CABMDO010000006.1_3	GCA_902384935.1	CABMDO010000006.1	3	2820	4040	1	C	K08975	putative membrane protein								Domain of unknown function (DUF373) [PF04123.16]					0
GCA_902384935.1_CABMDO010000006.1_4	GCA_902384935.1	CABMDO010000006.1	4	4063	4257	1	E															0
GCA_902384935.1_CABMDO010000006.1_5	GCA_902384935.1	CABMDO010000006.1	5	4214	4525	-1	E															0
GCA_902384935.1_CABMDO010000006.1_6	GCA_902384935.1	CABMDO010000006.1	6	4736	5734	1	E															0
GCA_902384935.1_CABMDO010000006.1_7	GCA_902384935.1	CABMDO010000006.1	7	5819	6877	-1	E															0
GCA_902384935.1_CABMDO010000006.1_8	GCA_902384935.1	CABMDO010000006.1	8	6879	7358	-1	E															0
GCA_902384935.1_CABMDO010000006.1_9	GCA_902384935.1	CABMDO010000006.1	9	7759	9108	1	E															0
GCA_902384935.1_CABMDO010000007.1_1	GCA_902384935.1	CABMDO010000007.1	1	2	1585	1	D			MER0151899	M23B	MER0151899 - subfamily M23B unassigned peptidases (Bacillus cereus) [M23.UPB]#M23B#{peptidase unit: 1-137}~source ACK95181~	False	0.36	84.0	3.817e-15	Peptidase family M23 [PF01551.25]					0
GCA_902384935.1_CABMDO010000007.1_2	GCA_902384935.1	CABMDO010000007.1	2	1661	2410	-1	E															0
GCA_902384935.1_CABMDO010000007.1_3	GCA_902384935.1	CABMDO010000007.1	3	2504	4258	-1	E															0
GCA_902384935.1_CABMDO010000007.1_4	GCA_902384935.1	CABMDO010000007.1	4	4307	4720	1	E															0
GCA_902384935.1_CABMDO010000007.1_5	GCA_902384935.1	CABMDO010000007.1	5	4787	5479	1	C	K02866	large subunit ribosomal protein L10e								Ribosomal protein L16p/L10e [PF00252.21]					0
GCA_902384935.1_CABMDO010000007.1_6	GCA_902384935.1	CABMDO010000007.1	6	5520	6575	1	C	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]								tRNA synthetases class I (W and Y) [PF00579.28]					0
GCA_902384935.1_CABMDO010000007.1_7	GCA_902384935.1	CABMDO010000007.1	7	6582	6911	1	E															0
GCA_902384935.1_CABMDO010000007.1_8	GCA_902384935.1	CABMDO010000007.1	8	6908	7546	-1	C	K07096	uncharacterized protein								Metallophosphoesterase, calcineurin superfamily [PF14582.9]; Calcineurin-like phosphoesterase superfamily domain [PF12850.10]; Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_902384935.1_CABMDO010000007.1_9	GCA_902384935.1	CABMDO010000007.1	9	7543	11466	-1	E															0
GCA_902384935.1_CABMDO010000007.1_10	GCA_902384935.1	CABMDO010000007.1	10	11505	11936	-1	C	K07038	inner membrane protein								LexA-binding, inner membrane-associated putative hydrolase [PF04307.17]					0
GCA_902384935.1_CABMDO010000007.1_11	GCA_902384935.1	CABMDO010000007.1	11	11992	13812	1	C	K08979	putative membrane protein								Predicted membrane protein (DUF2070) [PF09843.12]					0
GCA_902384935.1_CABMDO010000007.1_12	GCA_902384935.1	CABMDO010000007.1	12	13821	14459	-1	E															0
GCA_902384935.1_CABMDO010000007.1_13	GCA_902384935.1	CABMDO010000007.1	13	14491	15237	-1	E															0
GCA_902384935.1_CABMDO010000007.1_14	GCA_902384935.1	CABMDO010000007.1	14	15283	15666	1	E															0
GCA_902384935.1_CABMDO010000007.1_15	GCA_902384935.1	CABMDO010000007.1	15	15663	19238	-1	E															0
GCA_902384935.1_CABMDO010000007.1_16	GCA_902384935.1	CABMDO010000007.1	16	19363	19557	1	E															0
GCA_902384935.1_CABMDO010000007.1_17	GCA_902384935.1	CABMDO010000007.1	17	19875	19991	1	E															0
GCA_902384935.1_CABMDO010000007.1_18	GCA_902384935.1	CABMDO010000007.1	18	20007	20441	-1	E															0
GCA_902384935.1_CABMDO010000007.1_19	GCA_902384935.1	CABMDO010000007.1	19	20442	21140	-1	D										tRNA synthetases class II (A) [PF01411.22]; Threonyl and Alanyl tRNA synthetase second additional domain [PF07973.17]					0
GCA_902384935.1_CABMDO010000007.1_20	GCA_902384935.1	CABMDO010000007.1	20	21137	21373	-1	E															0
GCA_902384935.1_CABMDO010000007.1_21	GCA_902384935.1	CABMDO010000007.1	21	21381	24851	-1	C	K03529	chromosome segregation protein								RecF/RecN/SMC N terminal domain [PF02463.22]; SMC proteins Flexible Hinge Domain [PF06470.16]; Eukaryotic membrane protein family [PF05346.14]; AAA domain [PF13476.9]; AAA ATPase domain [PF13175.9]					0
GCA_902384935.1_CABMDO010000007.1_22	GCA_902384935.1	CABMDO010000007.1	22	25138	30264	1	C	K07114	Ca-activated chloride channel homolog								von Willebrand factor type A domain [PF00092.31]; PKD domain [PF18911.3]; Protein of unknown function (DUF3344) [PF11824.11]; von Willebrand factor type A domain [PF13768.9]; von Willebrand factor type A domain [PF13519.9]; Domain of unknown function DUF11 [PF01345.21]; PKD domain [PF00801.23]					0
GCA_902384935.1_CABMDO010000007.1_23	GCA_902384935.1	CABMDO010000007.1	23	30306	32348	1	C	K03455	monovalent cation:H+ antiporter-2, CPA2 family								Sodium/hydrogen exchanger family [PF00999.24]					0
GCA_902384935.1_CABMDO010000007.1_24	GCA_902384935.1	CABMDO010000007.1	24	32470	33036	1	D										Nucleoside diphosphate kinase [PF00334.22]					0
GCA_902384935.1_CABMDO010000007.1_25	GCA_902384935.1	CABMDO010000007.1	25	33049	34005	-1	C	K03124	transcription initiation factor TFIIB								Transcription factor TFIIB repeat [PF00382.22]; TFIIB zinc-binding [PF08271.15]					0
GCA_902384935.1_CABMDO010000007.1_26	GCA_902384935.1	CABMDO010000007.1	26	33992	34213	-1	E															0
GCA_902384935.1_CABMDO010000007.1_27	GCA_902384935.1	CABMDO010000007.1	27	34290	34691	-1	D										Ribosomal protein S8e [PF01201.25]					0
GCA_902384935.1_CABMDO010000007.1_28	GCA_902384935.1	CABMDO010000007.1	28	34761	35054	-1	E															0
GCA_902384935.1_CABMDO010000007.1_29	GCA_902384935.1	CABMDO010000007.1	29	35174	35854	1	E															0
GCA_902384935.1_CABMDO010000007.1_30	GCA_902384935.1	CABMDO010000007.1	30	35896	36702	-1	C	K06167	phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]								Beta-lactamase superfamily domain [PF12706.10]; Beta-lactamase superfamily domain [PF13483.9]; Metallo-beta-lactamase superfamily [PF00753.30]					0
GCA_902384935.1_CABMDO010000007.1_31	GCA_902384935.1	CABMDO010000007.1	31	36703	37353	-1	D										Ribonuclease HII [PF01351.21]					0
GCA_902384935.1_CABMDO010000007.1_32	GCA_902384935.1	CABMDO010000007.1	32	37347	37451	-1	E															0
GCA_902384935.1_CABMDO010000008.1_1	GCA_902384935.1	CABMDO010000008.1	1	2	1894	1	E															0
GCA_902384935.1_CABMDO010000008.1_2	GCA_902384935.1	CABMDO010000008.1	2	1956	2447	1	C	K02867	large subunit ribosomal protein L11								Ribosomal protein L11, RNA binding domain [PF00298.22]; Ribosomal protein L11, N-terminal domain [PF03946.17]					0
GCA_902384935.1_CABMDO010000008.1_3	GCA_902384935.1	CABMDO010000008.1	3	2476	3186	1	E															0
GCA_902384935.1_CABMDO010000008.1_4	GCA_902384935.1	CABMDO010000008.1	4	3183	3551	-1	E															0
GCA_902384935.1_CABMDO010000008.1_5	GCA_902384935.1	CABMDO010000008.1	5	3876	4196	1	C	K03539	ribonuclease P/MRP protein subunit RPP1 [EC:3.1.26.5]								RNase P subunit p30 [PF01876.19]					0
GCA_902384935.1_CABMDO010000008.1_6	GCA_902384935.1	CABMDO010000008.1	6	4193	4744	1	C	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]								Ham1 family [PF01725.19]					0
GCA_902384935.1_CABMDO010000008.1_7	GCA_902384935.1	CABMDO010000008.1	7	5046	5159	-1	E															0
GCA_902384935.1_CABMDO010000008.1_8	GCA_902384935.1	CABMDO010000008.1	8	5210	5716	-1	C	K18532	adenylate kinase [EC:2.7.4.3]								AAA domain [PF13238.9]; AAA domain [PF13671.9]; AAA domain [PF13521.9]					0
GCA_902384935.1_CABMDO010000008.1_9	GCA_902384935.1	CABMDO010000008.1	9	5721	7592	-1	C	K07041	uncharacterized protein								Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-Casp domain [PF10996.11]; Beta-lactamase superfamily domain [PF12706.10]; KH domain [PF17214.6]; Metallo-beta-lactamase superfamily [PF00753.30]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]					0
GCA_902384935.1_CABMDO010000009.1_1	GCA_902384935.1	CABMDO010000009.1	1	1	78	1	E															0
GCA_902384935.1_CABMDO010000009.1_2	GCA_902384935.1	CABMDO010000009.1	2	152	319	1	E															0
GCA_902384935.1_CABMDO010000009.1_3	GCA_902384935.1	CABMDO010000009.1	3	320	1666	1	C	K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]								Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I [PF02878.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II [PF02879.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III [PF02880.19]					0
GCA_902384935.1_CABMDO010000009.1_4	GCA_902384935.1	CABMDO010000009.1	4	1663	2352	1	D										Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_902384935.1_CABMDO010000009.1_5	GCA_902384935.1	CABMDO010000009.1	5	2308	2583	-1	E															0
GCA_902384935.1_CABMDO010000009.1_6	GCA_902384935.1	CABMDO010000009.1	6	2617	3624	1	D										FAD binding domain [PF01494.22]; Lycopene cyclase protein [PF05834.15]					0
GCA_902384935.1_CABMDO010000009.1_7	GCA_902384935.1	CABMDO010000009.1	7	3614	4420	-1	C	K04486	histidinol-phosphatase (PHP family) [EC:3.1.3.15]													0
GCA_902384935.1_CABMDO010000009.1_8	GCA_902384935.1	CABMDO010000009.1	8	4644	5639	-1	C	K10725	archaeal cell division control protein 6								AAA domain [PF13401.9]					0
GCA_902384935.1_CABMDO010000009.1_9	GCA_902384935.1	CABMDO010000009.1	9	5703	6416	1	E															0
GCA_902384935.1_CABMDO010000009.1_10	GCA_902384935.1	CABMDO010000009.1	10	6469	7098	1	C	K07477	translin								Translin family [PF01997.19]					0
GCA_902384935.1_CABMDO010000009.1_11	GCA_902384935.1	CABMDO010000009.1	11	7091	8368	1	C	K01875	seryl-tRNA synthetase [EC:6.1.1.11]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Seryl-tRNA synthetase N-terminal domain [PF02403.25]					0
GCA_902384935.1_CABMDO010000009.1_12	GCA_902384935.1	CABMDO010000009.1	12	8370	9506	1	C	K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]								Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyltransferase Family 4 [PF13439.9]	GT4; GT5	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); GT5 UDP-Glc: glycogen glucosyltransferase (EC 2.4.1.11); ADP-Glc: starch glucosyltransferase (EC 2.4.1.21); NDP-Glc: starch glucosyltransferase (EC 2.4.1.242); UDP-Glc: alpha-1,3-glucan synthase (EC 2.4.1.183) UDP-Glc: alpha-1,4-glucan synthase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132; 2.4.1.11,2.4.1.183,2.4.1.21,2.4.1.-,2.4.1.242	GT4.hmm	0
GCA_902384935.1_CABMDO010000009.1_13	GCA_902384935.1	CABMDO010000009.1	13	9503	10411	1	C	K00809	deoxyhypusine synthase [EC:2.5.1.46]								Deoxyhypusine synthase [PF01916.20]					0
GCA_902384935.1_CABMDO010000009.1_14	GCA_902384935.1	CABMDO010000009.1	14	10421	11014	1	E															0
GCA_902384935.1_CABMDO010000009.1_15	GCA_902384935.1	CABMDO010000009.1	15	11016	12275	1	E															1
GCA_902384935.1_CABMDO010000009.1_16	GCA_902384935.1	CABMDO010000009.1	16	12392	12751	1	C	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]								DNA mismatch endonuclease Vsr [PF03852.18]; Protein of unknown function (DUF559) [PF04480.15]; REase_MTES_1575 [PF18741.4]					0
GCA_902384935.1_CABMDO010000009.1_17	GCA_902384935.1	CABMDO010000009.1	17	12748	13737	1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]								C-5 cytosine-specific DNA methylase [PF00145.20]					0
GCA_902384935.1_CABMDO010000009.1_18	GCA_902384935.1	CABMDO010000009.1	18	13764	14801	1	E															0
GCA_902384935.1_CABMDO010000009.1_19	GCA_902384935.1	CABMDO010000009.1	19	14886	16100	1	D										DNA methylase [PF01555.21]; D12 class N6 adenine-specific DNA methyltransferase [PF02086.18]					0
GCA_902384935.1_CABMDO010000009.1_20	GCA_902384935.1	CABMDO010000009.1	20	16078	17199	-1	D										Protein of unknown function DUF262 [PF03235.17]					0
GCA_902384935.1_CABMDO010000009.1_21	GCA_902384935.1	CABMDO010000009.1	21	17186	18253	-1	D										SIR2-like domain [PF13289.9]					0
GCA_902384935.1_CABMDO010000009.1_22	GCA_902384935.1	CABMDO010000009.1	22	18797	18946	1	E															0
GCA_902384935.1_CABMDO010000009.1_23	GCA_902384935.1	CABMDO010000009.1	23	19507	19818	1	C	K09148	uncharacterized protein								Protein of unknown function (DUF424) [PF04242.16]					0
GCA_902384935.1_CABMDO010000009.1_24	GCA_902384935.1	CABMDO010000009.1	24	19815	20099	-1	E															0
GCA_902384935.1_CABMDO010000009.1_25	GCA_902384935.1	CABMDO010000009.1	25	20286	20552	1	E															0
GCA_902384935.1_CABMDO010000009.1_26	GCA_902384935.1	CABMDO010000009.1	26	20549	20947	1	E															0
GCA_902384935.1_CABMDO010000009.1_27	GCA_902384935.1	CABMDO010000009.1	27	20953	21321	-1	E															0
GCA_902384935.1_CABMDO010000009.1_28	GCA_902384935.1	CABMDO010000009.1	28	21355	22671	-1	E															0
GCA_902384935.1_CABMDO010000009.1_29	GCA_902384935.1	CABMDO010000009.1	29	22723	23172	1	E															0
GCA_902384935.1_CABMDO010000009.1_30	GCA_902384935.1	CABMDO010000009.1	30	23172	23648	1	E															0
GCA_902384935.1_CABMDO010000009.1_31	GCA_902384935.1	CABMDO010000009.1	31	23650	23940	1	E															0
GCA_902384935.1_CABMDO010000009.1_32	GCA_902384935.1	CABMDO010000009.1	32	23947	24324	1	E															0
GCA_902384935.1_CABMDO010000009.1_33	GCA_902384935.1	CABMDO010000009.1	33	24350	24595	1	E															0
GCA_902384935.1_CABMDO010000009.1_34	GCA_902384935.1	CABMDO010000009.1	34	24648	24959	1	E															0
GCA_902384935.1_CABMDO010000009.1_35	GCA_902384935.1	CABMDO010000009.1	35	24961	25254	1	E															0
