	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04328192_MNWI01000006.1_3	SAMN04328192	MNWI01000006.1	3	960	2162	1	C	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	MER1056282	S41A	MER1056282 - subfamily S41A unassigned peptidases () [S41.UPA]#S41A#{peptidase unit: 108-225, 248-414}~source K2GC93~	False	0.426	233.0	5.033e-65	Peptidase family S41 [PF03572.21]; Peptidase family M50 [PF02163.25]; PDZ domain [PF17820.4]; PDZ domain [PF13180.9]					0
SAMN04328192_MNWI01000006.1_4	SAMN04328192	MNWI01000006.1	4	2193	2639	1	C	K02939	large subunit ribosomal protein L9								Ribosomal protein L9, N-terminal domain [PF01281.22]; Ribosomal protein L9, C-terminal domain [PF03948.17]					0
SAMN04328192_MNWI01000006.1_5	SAMN04328192	MNWI01000006.1	5	2645	4282	1	C	K01937	CTP synthase [EC:6.3.4.2]	MER0065772	C26	MER0065772 - CTP synthetase (Aeropyrum pernix) [C26.964]#C26#{peptidase unit: 1-538}~source NP_148051~	True	0.504	502.0	2.605e-155	CTP synthase N-terminus [PF06418.17]; Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
SAMN04328192_MNWI01000006.1_6	SAMN04328192	MNWI01000006.1	6	4468	4740	-1	C	K02899	large subunit ribosomal protein L27								Ribosomal L27 protein [PF01016.22]					0
SAMN04328192_MNWI01000006.1_7	SAMN04328192	MNWI01000006.1	7	5090	5746	1	E															0
SAMN04328192_MNWI01000006.1_8	SAMN04328192	MNWI01000006.1	8	5802	6347	-1	E															0
SAMN04328192_MNWI01000006.1_9	SAMN04328192	MNWI01000006.1	9	6349	7320	-1	D										Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]					0
SAMN04328192_MNWI01000006.1_10	SAMN04328192	MNWI01000006.1	10	7377	7553	1	E															0
SAMN04328192_MNWI01000006.1_11	SAMN04328192	MNWI01000006.1	11	7581	7967	-1	E															0
SAMN04328192_MNWI01000006.1_12	SAMN04328192	MNWI01000006.1	12	8037	9176	-1	C	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]								Glycosyltransferase family 28 C-terminal domain [PF04101.19]; Glycosyltransferase family 28 N-terminal domain [PF03033.23]	GT28	GT28 1,2-diacylglycerol 3-beta-galactosyltransferase (EC 2.4.1.46); 1,2-diacylglycerol 3-beta-glucosyltransferase (EC 2.4.1.157); UDP-GlcNAc: Und-PP-MurAc-pentapeptide beta-N-acetylglucosaminyltransferase (EC 2.4.1.227); digalactosyldiacylglycerol synthase (EC 2.4.1.241)	2.4.1.157,2.4.1.227,2.4.1.241,2.4.1.46	GT28.hmm	0
SAMN04328192_MNWI01000006.1_13	SAMN04328192	MNWI01000006.1	13	9359	10492	-1	D										Cell cycle protein [PF01098.22]					0
SAMN04328192_MNWI01000006.1_14	SAMN04328192	MNWI01000006.1	14	10473	11831	-1	D										Mur ligase middle domain [PF08245.15]; Putative NAD(P)-binding [PF13241.9]					0
SAMN04328192_MNWI01000006.1_15	SAMN04328192	MNWI01000006.1	15	11903	12340	-1	E															0
SAMN04328192_MNWI01000007.1_1	SAMN04328192	MNWI01000007.1	1	1	831	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyltransferase like family 2 [PF10111.12]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN04328192_MNWI01000007.1_2	SAMN04328192	MNWI01000007.1	2	847	2016	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]					0
SAMN04328192_MNWI01000007.1_3	SAMN04328192	MNWI01000007.1	3	2013	3056	1	C	K15894	UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase [EC:4.2.1.115 5.1.3.-]								Polysaccharide biosynthesis protein [PF02719.18]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; GDP-mannose 4,6 dehydratase [PF16363.8]; RmlD substrate binding domain [PF04321.20]; NAD(P)H-binding [PF13460.9]; NmrA-like family [PF05368.16]; Polysaccharide biosynthesis protein C-terminal [PF08485.13]; Saccharopine dehydrogenase NADP binding domain [PF03435.21]; KR domain [PF08659.13]; short chain dehydrogenase [PF00106.28]					0
SAMN04328192_MNWI01000007.1_4	SAMN04328192	MNWI01000007.1	4	3053	3799	1	C	K19068	UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase [EC:1.1.1.367]								NAD dependent epimerase/dehydratase family [PF01370.24]; GDP-mannose 4,6 dehydratase [PF16363.8]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Male sterility protein [PF07993.15]; Polysaccharide biosynthesis protein [PF02719.18]; NAD(P)H-binding [PF13460.9]					0
SAMN04328192_MNWI01000007.1_5	SAMN04328192	MNWI01000007.1	5	3796	3888	1	E															0
SAMN04328192_MNWI01000008.1_1	SAMN04328192	MNWI01000008.1	1	371	802	1	C	K03925	transcriptional regulator MraZ								MraZ protein, putative antitoxin-like [PF02381.21]					0
SAMN04328192_MNWI01000008.1_2	SAMN04328192	MNWI01000008.1	2	804	1706	1	C	K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]								MraW methylase family [PF01795.22]; 16S rRNA methyltransferase RsmB/F [PF01189.20]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]					0
SAMN04328192_MNWI01000008.1_3	SAMN04328192	MNWI01000008.1	3	1739	2113	1	E															0
SAMN04328192_MNWI01000008.1_4	SAMN04328192	MNWI01000008.1	4	2134	3780	1	C	K03587	cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]	MER0001762	SPE	MER0001762 - penicillin-binding protein 2 (Escherichia coli) [X52.001]#SPE#{peptidase unit: 194-421}~source PBP2_ECOLI~	False	0.265	82.0	1.277e-14	Penicillin binding protein transpeptidase domain [PF00905.25]; Penicillin-binding Protein dimerisation domain [PF03717.18]					0
SAMN04328192_MNWI01000008.1_5	SAMN04328192	MNWI01000008.1	5	3984	4085	1	E															0
SAMN04328192_MNWI01000008.1_6	SAMN04328192	MNWI01000008.1	6	4805	6322	1	C	K01649	2-isopropylmalate synthase [EC:2.3.3.13]								HMGL-like [PF00682.22]; LeuA allosteric (dimerisation) domain [PF08502.13]					0
SAMN04328192_MNWI01000008.1_7	SAMN04328192	MNWI01000008.1	7	6819	7010	1	E															0
SAMN04328192_MNWI01000008.1_8	SAMN04328192	MNWI01000008.1	8	7143	8393	1	C	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]								EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase) [PF00275.23]					0
SAMN04328192_MNWI01000008.1_9	SAMN04328192	MNWI01000008.1	9	8396	8947	1	C	K00891	shikimate kinase [EC:2.7.1.71]								Shikimate kinase [PF01202.25]; AAA domain [PF13671.9]					0
SAMN04328192_MNWI01000008.1_10	SAMN04328192	MNWI01000008.1	10	8961	9881	1	C	K00014	shikimate dehydrogenase [EC:1.1.1.25]								Shikimate dehydrogenase substrate binding domain [PF08501.14]; Shikimate / quinate 5-dehydrogenase [PF01488.23]					0
SAMN04328192_MNWI01000008.1_11	SAMN04328192	MNWI01000008.1	11	9871	10566	1	D										Type I 3-dehydroquinase [PF01487.18]					0
SAMN04328192_MNWI01000008.1_12	SAMN04328192	MNWI01000008.1	12	10575	11660	1	C	K01736	chorismate synthase [EC:4.2.3.5]								Chorismate synthase [PF01264.24]					0
SAMN04328192_MNWI01000008.1_13	SAMN04328192	MNWI01000008.1	13	11648	12550	1	C	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]								Amino-transferase class IV [PF01063.22]					0
SAMN04328192_MNWI01000008.1_14	SAMN04328192	MNWI01000008.1	14	12573	12833	1	D										Chorismate mutase type II [PF01817.24]					0
SAMN04328192_MNWI01000008.1_15	SAMN04328192	MNWI01000008.1	15	12871	14514	1	D										Prephenate dehydratase [PF00800.21]; Prephenate dehydrogenase, nucleotide-binding domain [PF02153.20]; Prephenate dehydrogenase, dimerization domain [PF20463.1]; ACT domain [PF01842.28]					0
SAMN04328192_MNWI01000008.1_16	SAMN04328192	MNWI01000008.1	16	14516	15514	1	D										FAD binding domain [PF00890.27]					0
SAMN04328192_MNWI01000008.1_17	SAMN04328192	MNWI01000008.1	17	15853	16041	1	E															1
SAMN04328192_MNWI01000008.1_18	SAMN04328192	MNWI01000008.1	18	16241	17089	1	D										Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
SAMN04328192_MNWI01000008.1_19	SAMN04328192	MNWI01000008.1	19	17114	17389	1	E															0
SAMN04328192_MNWI01000008.1_20	SAMN04328192	MNWI01000008.1	20	17386	18204	1	C	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]								Tryptophan synthase alpha chain [PF00290.23]; Glycerol-3-phosphate responsive antiterminator [PF04309.15]					0
SAMN04328192_MNWI01000008.1_21	SAMN04328192	MNWI01000008.1	21	18283	18714	1	D										Polymerase beta, Nucleotidyltransferase [PF18765.4]					0
SAMN04328192_MNWI01000008.1_22	SAMN04328192	MNWI01000008.1	22	18711	19151	1	D										Ribonuclease HepT-like [PF01934.20]					0
SAMN04328192_MNWI01000008.1_23	SAMN04328192	MNWI01000008.1	23	19439	19822	1	E															0
SAMN04328192_MNWI01000008.1_24	SAMN04328192	MNWI01000008.1	24	19827	22295	1	D										Type IV secretion-system coupling protein DNA-binding domain [PF10412.12]; Type IV secretory system Conjugative DNA transfer [PF02534.17]; Helicase HerA, central domain [PF01935.20]; TraM recognition site of TraD and TraG [PF12696.10]					0
SAMN04328192_MNWI01000008.1_25	SAMN04328192	MNWI01000008.1	25	22295	22567	1	E															0
SAMN04328192_MNWI01000008.1_26	SAMN04328192	MNWI01000008.1	26	22729	23808	1	D										RmuC family [PF02646.19]					0
SAMN04328192_MNWI01000008.1_27	SAMN04328192	MNWI01000008.1	27	23923	24234	1	C	K02888	large subunit ribosomal protein L21								Ribosomal prokaryotic L21 protein [PF00829.24]					0
SAMN04328192_MNWI01000008.1_28	SAMN04328192	MNWI01000008.1	28	24362	24940	-1	C	K06187	recombination protein RecR								RecR protein [PF02132.18]; Toprim domain [PF13662.9]					0
SAMN04328192_MNWI01000008.1_29	SAMN04328192	MNWI01000008.1	29	25011	26369	-1	C	K02314	replicative DNA helicase [EC:5.6.2.3]								DnaB-like helicase C terminal domain [PF03796.18]; DnaB-like helicase N terminal domain [PF00772.24]; KaiC [PF06745.16]; AAA domain [PF13481.9]					0
SAMN04328192_MNWI01000008.1_30	SAMN04328192	MNWI01000008.1	30	26520	26834	-1	E															0
SAMN04328192_MNWI01000008.1_31	SAMN04328192	MNWI01000008.1	31	26845	27534	-1	D										tRNA synthetases class I (C) catalytic domain [PF01406.22]; tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (I, L, M and V) [PF00133.25]					0
SAMN04328192_MNWI01000009.1_1	SAMN04328192	MNWI01000009.1	1	42	422	-1	D										Response regulator receiver domain [PF00072.27]					0
SAMN04328192_MNWI01000009.1_2	SAMN04328192	MNWI01000009.1	2	645	1040	-1	D										Response regulator receiver domain [PF00072.27]					0
SAMN04328192_MNWI01000009.1_3	SAMN04328192	MNWI01000009.1	3	1288	2640	-1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]; GHKL domain [PF14501.9]					0
SAMN04328192_MNWI01000009.1_4	SAMN04328192	MNWI01000009.1	4	2646	3818	-1	D										FIST N domain [PF08495.13]; FIST C domain [PF10442.12]					0
SAMN04328192_MNWI01000009.1_5	SAMN04328192	MNWI01000009.1	5	3882	4427	-1	D										PAS domain [PF13426.10]					0
SAMN04328192_MNWI01000009.1_6	SAMN04328192	MNWI01000009.1	6	4436	5071	-1	E															0
SAMN04328192_MNWI01000009.1_7	SAMN04328192	MNWI01000009.1	7	5126	5311	-1	E															0
SAMN04328192_MNWI01000009.1_8	SAMN04328192	MNWI01000009.1	8	5393	6703	-1	D										Cache domain [PF02743.21]; HAMP domain [PF00672.28]; Cache 3/Cache 2 fusion domain [PF17201.7]					0
SAMN04328192_MNWI01000009.1_9	SAMN04328192	MNWI01000009.1	9	6715	7764	-1	D										Bacterial extracellular solute-binding protein [PF13343.9]; Bacterial extracellular solute-binding protein [PF13416.9]					0
SAMN04328192_MNWI01000009.1_10	SAMN04328192	MNWI01000009.1	10	7886	8608	-1	D										Cytochrome C biogenesis protein transmembrane region [PF02683.18]; Cytochrome C biogenesis protein transmembrane region [PF13386.9]					0
SAMN04328192_MNWI01000009.1_11	SAMN04328192	MNWI01000009.1	11	8613	8816	-1	E															0
SAMN04328192_MNWI01000010.1_1	SAMN04328192	MNWI01000010.1	1	95	964	-1	C	K07497	putative transposase								Integrase core domain [PF00665.29]; Integrase core domain [PF13683.9]; Bacteriophage Mu transposase [PF02914.18]; Integrase core domain [PF13333.9]					0
SAMN04328192_MNWI01000010.1_2	SAMN04328192	MNWI01000010.1	2	954	1229	-1	D										CENP-B N-terminal DNA-binding domain [PF04218.16]; Transposase [PF01527.23]					0
SAMN04328192_MNWI01000010.1_3	SAMN04328192	MNWI01000010.1	3	1230	1391	1	E															0
SAMN04328192_MNWI01000010.1_4	SAMN04328192	MNWI01000010.1	4	1471	3249	-1	E															0
SAMN04328192_MNWI01000010.1_5	SAMN04328192	MNWI01000010.1	5	3448	3726	-1	E															0
SAMN04328192_MNWI01000010.1_6	SAMN04328192	MNWI01000010.1	6	3991	4431	-1	E															0
SAMN04328192_MNWI01000011.1_1	SAMN04328192	MNWI01000011.1	1	122	1483	1	C	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]								Mur ligase middle domain [PF08245.15]; Mur ligase family, catalytic domain [PF01225.28]; Mur ligase family, glutamate ligase domain [PF02875.24]					0
SAMN04328192_MNWI01000011.1_2	SAMN04328192	MNWI01000011.1	2	2094	2384	1	C	K07171	mRNA interferase MazF [EC:3.1.-.-]													0
SAMN04328192_MNWI01000011.1_3	SAMN04328192	MNWI01000011.1	3	2465	4834	1	C	K01873	valyl-tRNA synthetase [EC:6.1.1.9]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; Anticodon-binding domain of tRNA ligase [PF08264.16]; tRNA synthetases class I (M) [PF09334.14]					0
SAMN04328192_MNWI01000011.1_4	SAMN04328192	MNWI01000011.1	4	4836	5213	1	D										5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]					0
SAMN04328192_MNWI01000011.1_5	SAMN04328192	MNWI01000011.1	5	5226	5888	1	C	K03748	SanA protein								DUF218 domain [PF02698.20]					0
SAMN04328192_MNWI01000011.1_6	SAMN04328192	MNWI01000011.1	6	5940	6587	1	C	K09903	uridylate kinase [EC:2.7.4.22]								Amino acid kinase family [PF00696.31]					0
SAMN04328192_MNWI01000011.1_7	SAMN04328192	MNWI01000011.1	7	6665	8419	1	C	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]								tRNA synthetases class I (R) [PF00750.22]; DALR anticodon binding domain [PF05746.18]					0
SAMN04328192_MNWI01000011.1_8	SAMN04328192	MNWI01000011.1	8	8498	8815	1	D										Trp repressor protein [PF01371.22]					0
SAMN04328192_MNWI01000011.1_9	SAMN04328192	MNWI01000011.1	9	9056	10465	1	C	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]								tRNA synthetases class I (W and Y) [PF00579.28]; tRNA synthetases class I (I, L, M and V) [PF00133.25]					0
SAMN04328192_MNWI01000011.1_10	SAMN04328192	MNWI01000011.1	10	10447	10815	1	D										Response regulator receiver domain [PF00072.27]					0
SAMN04328192_MNWI01000011.1_11	SAMN04328192	MNWI01000011.1	11	10824	11750	1	D			MER0273753	S11	MER0273753 - K15-type DD-transpeptidase (Thermoanaerobacter wiegelii) [S11.004]#S11#{peptidase unit: 74-427}~source YP_004819989~	False	0.339	139.0	1.495e-34	D-alanyl-D-alanine carboxypeptidase [PF00768.23]; Beta-lactamase enzyme family [PF13354.9]					0
SAMN04328192_MNWI01000011.1_12	SAMN04328192	MNWI01000011.1	12	11740	12798	1	C	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]								Glycosyl transferase family 4 [PF00953.24]					0
SAMN04328192_MNWI01000011.1_13	SAMN04328192	MNWI01000011.1	13	13002	14360	1	E															0
SAMN04328192_MNWI01000012.1_1	SAMN04328192	MNWI01000012.1	1	191	1951	-1	C	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Anticodon binding domain [PF03129.23]; Threonyl and Alanyl tRNA synthetase second additional domain [PF07973.17]					0
SAMN04328192_MNWI01000012.1_2	SAMN04328192	MNWI01000012.1	2	2050	5274	-1	C	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]								Bacterial DNA polymerase III alpha NTPase domain [PF07733.15]; Bacterial DNA polymerase III alpha subunit finger domain [PF17657.4]; PHP domain [PF02811.22]; Helix-hairpin-helix motif [PF14579.9]; OB-fold nucleic acid binding domain [PF01336.28]					0
SAMN04328192_MNWI01000012.1_3	SAMN04328192	MNWI01000012.1	3	5303	5974	-1	E															0
SAMN04328192_MNWI01000012.1_4	SAMN04328192	MNWI01000012.1	4	5994	6653	1	C	K03470	ribonuclease HII [EC:3.1.26.4]								Ribonuclease HII [PF01351.21]					0
SAMN04328192_MNWI01000012.1_5	SAMN04328192	MNWI01000012.1	5	6686	6904	1	E															0
SAMN04328192_MNWI01000012.1_6	SAMN04328192	MNWI01000012.1	6	6901	7170	1	C	K06218	mRNA interferase RelE/StbE													0
SAMN04328192_MNWI01000012.1_7	SAMN04328192	MNWI01000012.1	7	7264	7617	1	C	K02911	large subunit ribosomal protein L32								Ribosomal L32p protein family [PF01783.26]					0
SAMN04328192_MNWI01000013.1_1	SAMN04328192	MNWI01000013.1	1	626	1156	1	D										NYN domain [PF01936.21]					0
SAMN04328192_MNWI01000013.1_2	SAMN04328192	MNWI01000013.1	2	1248	1691	1	E															0
SAMN04328192_MNWI01000013.1_3	SAMN04328192	MNWI01000013.1	3	1693	7971	1	E															0
SAMN04328192_MNWI01000014.1_1	SAMN04328192	MNWI01000014.1	1	1	1407	1	C	K07391	magnesium chelatase family protein	MER0130077	S16	MER0130077 - family S16 non-peptidase homologues (Sphaerobacter thermophilus) [S16.UNW]#S16#{peptidase unit: 10-418}~source GEBA2500362250~	True	0.537	392.0	1.508e-118	Magnesium chelatase, subunit ChlI [PF01078.24]; Subunit ChlI of Mg-chelatase [PF13541.9]; Magnesium chelatase, subunit ChlI C-terminal [PF13335.9]; AAA domain (dynein-related subfamily) [PF07728.17]; MCM P-loop domain [PF00493.26]; Sigma-54 interaction domain [PF00158.29]; P-loop containing dynein motor region [PF12775.10]; Lon protease (S16) C-terminal proteolytic domain [PF05362.16]					0
SAMN04328192_MNWI01000014.1_2	SAMN04328192	MNWI01000014.1	2	1640	2017	1	E															0
