locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CP065018.1_70389_71438_-	K01480	K01480	COG0010			VOG05697	COG:COG0010	349	4.8e-77	256.9		SpeB; Urea cycle
CP065018.1_71792_73504_-		K03973	COG1983				COG:COG1983	570	6.7e-58	194.0		PspC; 
CP065018.1_73570_73986_-		K10947	COG1695				COG:COG1695	138	2.1e-37	126.9		PadR; 
CP065018.1_74180_75922_-		K06889	COG0657				COG:COG0657	567	1.5e-14	51.0		Aes; 
CP065018.1_75919_78807_-		K16089	COG4771		phrog_5687, phrog_5687		COG:COG4771	962	1.7e-70	232.8		FepA; 
CP065018.1_78867_79004_+												Hypothetical
CP065018.1_79015_80493_+		K03294	COG0531				COG:COG0531	492	5e-110	365.9		PotE; 
CP065018.1_80798_81187_+		K06006	COG3678				KEGG:K06006	129	4e-14	50.7		cpxP, spy; periplasmic protein CpxP/Spy
CP065018.1_81345_82757_+		K07576	COG1782		phrog_36352	VOG01663	KEGG:K07576	470	1.4e-175	582.9		K07576; metallo-beta-lactamase family protein
CP065018.1_82761_83993_-	K00453	K00453	COG3483				FOAM:K00453	369	2.6e-100	333.7	1.13.11.11	TDO2, kynA; tryptophan 2,3-dioxygenase
CP065018.1_83848_84306_+		K03832					KEGG:K03832	152	8.2e-21	72.6		tonB; periplasmic protein TonB
CP065018.1_84363_84848_+		K03832					KEGG:K03832	161	5.8e-25	86.3		tonB; periplasmic protein TonB
CP065018.1_84917_85303_-		K06006	COG3678				KEGG:K06006	128	2.5e-12	44.7		cpxP, spy; periplasmic protein CpxP/Spy
CP065018.1_85386_85646_+												Hypothetical
CP065018.1_85756_86145_+		K07671	COG3706		phrog_731	VOG00352	KEGG:K07671	129	1.9e-20	70.6		prrA; two-component system, OmpR family, response regulator PrrA
CP065018.1_86150_86917_-		K05986				VOG11326	KEGG:K05986	255	1.1e-78	262.5	3.1.30.1	E3.1.30.1; nuclease S1
CP065018.1_87134_87607_-												Hypothetical
CP065018.1_87588_87851_+												Hypothetical
CP065018.1_87871_88551_-			COG1555				COG:COG1555	66	4.8e-23	79.4		ComEA; 
CP065018.1_88109_90028_-		K02237	COG1555				COG:COG1555	639	4.1e-18	62.9		ComEA; 
CP065018.1_90049_90864_-		K06076	COG2067				COG:COG2067	271	7.9e-12	33.2		FadL; 
CP065018.1_91056_91595_+	K00760	K00760	COG0634			VOG02317	COG:COG0634	179	2.4e-70	234.6		HptA; Purine salvage
CP065018.1_91625_92200_+	K00939	K00939	COG0563		phrog_761	VOG00088	COG:COG0563	191	2.2e-78	261.5		Adk; Pyrimidine biosynthesis
CP065018.1_92222_93385_+		K03979	COG0536		phrog_23947		COG:COG0536	387	1.1e-158	526.7		Obg; 
CP065018.1_93436_93966_+		K19302	COG0671				COG:COG0671	176	1.3e-39	133.7		PgpB; Phospholipid biosynthesis
CP065018.1_93963_94331_+		K06199	COG0239				COG:COG0239	122	3.9e-36	122.4		CrcB; 
CP065018.1_93896_95944_+		K19670, K19670	COG1524				COG:COG1524	682	1.4e-83	278.8		AtaC; 
CP065018.1_96032_97435_+		K03286	COG3047		phrog_7897		KEGG:K03286	467	5.8e-27	92.5		TC.OOP; OmpA-OmpF porin, OOP family
CP065018.1_97462_99156_-		K00936	COG3920		phrog_10912		KEGG:K00936	564	3e-73	245.1	2.7.13.3	pdtaS; two-component system, sensor histidine kinase PdtaS
CP065018.1_99179_99565_-												Hypothetical
CP065018.1_99562_100587_-	K01620	K01620	COG2008		phrog_20062		COG:COG2008	341	1.1e-136	453.2		GLY1; 
CP065018.1_100634_101020_-												Hypothetical
CP065018.1_101081_101530_-												Hypothetical
CP065018.1_101527_102063_-	K00588	K00588	COG4122		phrog_15516	VOG24845	COG:COG4122	178	8.6e-73	242.9		TrmR; tRNA modification
CP065018.1_102168_103364_-		K10463	COG3055		phrog_12615	VOG00039	COG:COG3055	398	2.4e-45	151.3		NanM; 
CP065018.1_103504_104595_-		K03286	COG1360		phrog_7897		KEGG:K03286	352	1.1e-38	131.0		TC.OOP; OmpA-OmpF porin, OOP family
CP065018.1_104595_105596_-												Hypothetical
CP065018.1_105625_105915_-												Hypothetical
CP065018.1_105958_106980_-												Hypothetical
CP065018.1_107102_107749_-		K11618	COG4566		phrog_731	VOG00352	KEGG:K11618	215	6.4e-61	203.6		liaR; two-component system, NarL family, response regulator LiaR
CP065018.1_107753_110974_-		K19693, K19693	COG3292				COG:COG3292	1073	5.5e-223	740.5		; 
CP065018.1_111006_111524_+												Hypothetical
CP065018.1_111537_112541_+												Hypothetical
CP065018.1_112734_114167_-		K03797	COG0793				COG:COG0793	477	7.7e-32	108.2		CtpA; 
CP065018.1_114216_116027_-		K15980			phrog_15032		KEGG:K15980	603	2.3e-127	419.5	1.3.99.-	ACAD9; acyl-CoA dehydrogenase family member 9
CP065018.1_116183_117628_-		K19693, K18235	COG3292, COG3292				COG:COG3292	481	1.1e-70	138.9		; 
CP065018.1_117749_118177_-												Hypothetical
CP065018.1_118330_119505_-	K00632	K00632	COG0183				FOAM:K00632	391	9e-154	509.9	2.3.1.16	fadA, fadI; acetyl-CoA acyltransferase
CP065018.1_119666_120247_-												Hypothetical
CP065018.1_120244_122520_-		K01154	COG0732		phrog_2668		COG:COG0732	758	5.4e-13	45.4		HsdS; 
CP065018.1_122705_125068_-	K07516	K07516	COG1250, COG1250, COG1250				FOAM:K07516	787	7.1e-170	563.9	1.1.1.35	fadN; 3-hydroxyacyl-CoA dehydrogenase
CP065018.1_125180_125614_-		K06075	COG1846		phrog_11961		COG:COG1846	144	4.1e-23	80.0		MarR; 
CP065018.1_125732_127882_-												Hypothetical
CP065018.1_127906_128814_+												Hypothetical
CP065018.1_128815_129486_-												Hypothetical
CP065018.1_129561_130268_-												Hypothetical
CP065018.1_130480_130821_-												Hypothetical
CP065018.1_130989_132203_-	K00290	K00290	COG0686				COG:COG0686	404	4.2e-64	213.8		Ald; Urea cycle
CP065018.1_132237_132446_+												Hypothetical
CP065018.1_132829_133395_-												Hypothetical
CP065018.1_133439_134947_-	K05286	K05286	COG1807	GT22			CAZy:GT22	502	5.8e-40	134.9	2.4.1.259	Dol-P-Man: Man6GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase
CP065018.1_135086_136309_-	K00031	K00031	COG0538				FOAM:K00031	407	3.4e-226	749.8	1.1.1.42	IDH1, IDH2, icd; isocitrate dehydrogenase
CP065018.1_136509_137294_-												Hypothetical
CP065018.1_137354_138277_-	K02343	K02343	COG2812		phrog_5846	VOG00282	FOAM:K02343	307	4.9e-140	465.2	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
CP065018.1_138498_138878_+		K02990	COG0360				COG:COG0360	126	4.6e-44	147.7		RpsF; Ribosome 30S subunit
CP065018.1_138890_139207_+		K02963	COG0238				COG:COG0238	105	1.8e-37	126.2		RpsR; Ribosome 30S subunit
CP065018.1_139220_139666_+		K02939	COG0359				COG:COG0359	148	4.8e-57	191.0		RplI; Ribosome 50S subunit
CP065018.1_139976_141277_+			COG2966				COG:COG2966	433	5.7e-74	246.5		YjjP; 
CP065018.1_141364_143640_+		K17450	COG1048		phrog_17467		KEGG:K17450	758	0	1090.6	4.2.1.-	ACO2; homoaconitase
CP065018.1_143746_144567_+												Hypothetical
CP065018.1_144733_145389_-												Hypothetical
CP065018.1_145591_146757_+		K03640	COG3047		phrog_7897		KEGG:K03640	388	3.1e-24	83.4		pal; peptidoglycan-associated lipoprotein
CP065018.1_146879_148201_+	K06902	K06902	COG2270		phrog_2034		COG:COG2270	440	6.2e-146	484.3		BtlA; 
CP065018.1_148216_149448_+		K15736	COG0579			VOG01756	KEGG:K15736	410	3.8e-169	561.9	1.1.5.13	lhgO; (S)-2-hydroxyglutarate dehydrogenase
CP065018.1_149554_150114_-												Hypothetical
CP065018.1_150158_150673_+			COG2318				COG:COG2318	171	8.9e-29	98.1		DinB; 
CP065018.1_150740_152095_-	K01756	K01756	COG0015		phrog_1703	VOG20698	FOAM:K01756	451	4.7e-148	492.3	4.3.2.2	purB, ADSL; adenylosuccinate lyase
CP065018.1_152189_152755_+												Hypothetical
CP065018.1_152916_155153_+												Hypothetical
CP065018.1_155317_155682_-												Hypothetical
CP065018.1_155780_157678_-		K03217	COG0706				COG:COG0706	632	1.1e-121	405.0		YidC; 
CP065018.1_157806_159446_-	K01937	K01937	COG0504		phrog_28378	VOG30458	COG:COG0504	546	1.5e-287	952.5		PyrG; Pyrimidine biosynthesis
CP065018.1_159624_161951_-		K19611	COG4771				COG:COG4771	775	2.4e-62	209.0		FepA; 
CP065018.1_162284_162430_+												Hypothetical
CP065018.1_162490_163011_+												Hypothetical
CP065018.1_163281_164303_+												Hypothetical
CP065018.1_164350_165588_+												Hypothetical
CP065018.1_165841_166620_+					phrog_5668	VOG00417	PHROG:phrog_5668	259	5.6e-21	72.6		tail fiber protein
CP065018.1_166666_166794_+												Hypothetical
CP065018.1_167064_169568_-		K04744	COG1452				COG:COG1452	834	3.1e-107	357.6		LptD; 
CP065018.1_169513_170844_+	K01448	K01448	COG0860		phrog_435		COG:COG0860	443	2.4e-75	251.5		AmiC; 
CP065018.1_170892_171878_+	K02067	K02067	COG1463				COG:COG1463	328	2.4e-43	145.9		MlaD; 
CP065018.1_171875_173200_+		K21834	COG1150				KEGG:K21834	441	1.7e-25	85.7		dgcB; dimethylglycine catabolism B
CP065018.1_173197_173988_+		K08264	COG2048				KEGG:K08264	263	9.7e-105	348.2	1.8.98.1	hdrD; heterodisulfide reductase subunit D
CP065018.1_174042_177326_-		K08676	COG4946	PL22			COG:COG4946	1094	0	1126.7		; 
CP065018.1_177546_178079_+												Hypothetical
CP065018.1_178146_178574_+												Hypothetical
CP065018.1_178639_180648_+			COG3420				COG:COG3420	669	5.9e-08	28.7		NosD; 
CP065018.1_180656_181348_-			COG5587				COG:COG5587	230	4.8e-78	259.6		; 
CP065018.1_181397_182863_-		K04095	COG3177		phrog_11900	VOG01532	COG:COG3177	488	2.6e-64	215.1		; 
CP065018.1_182977_183807_+		K07017	COG2819	CE1, CE1	phrog_5716		COG:COG2819	276	5.6e-76	253.4		YbbA; 
CP065018.1_183814_184791_-												Hypothetical
CP065018.1_184350_184745_+		K06193	COG2824				KEGG:K06193	131	1.1e-51	172.3		phnA; protein PhnA
CP065018.1_184788_184973_-												Hypothetical
CP065018.1_185086_185667_-			COG4430				COG:COG4430	193	1.2e-62	209.4		YdeI; 
CP065018.1_185895_187589_-												Hypothetical
CP065018.1_187810_188001_+												Hypothetical
CP065018.1_188188_188388_-												Hypothetical
CP065018.1_188465_188839_-												Hypothetical
CP065018.1_189641_190747_-												Hypothetical
CP065018.1_190913_192571_-	K01969	K01969	COG4799				FOAM:K01969	552	4.5e-245	813.4	6.4.1.4	E6.4.1.4B; 3-methylcrotonyl-CoA carboxylase beta subunit
CP065018.1_192753_193160_+												Hypothetical
CP065018.1_193231_194061_-												Hypothetical
CP065018.1_194192_194611_-												Hypothetical
CP065018.1_194811_195245_-		K03704	COG1278		phrog_729		COG:COG1278	144	1.5e-37	127.5		CspC; 
CP065018.1_195495_199916_-			COG2374			VOG02073	COG:COG2374	1473	1.5e-10	37.7		; 
CP065018.1_200213_204925_-												Hypothetical
CP065018.1_205101_207065_-												Hypothetical
CP065018.1_207183_208634_+		K07175	COG1875		phrog_2765	VOG02569	COG:COG1875	483	4.2e-179	594.6		YlaK; 
CP065018.1_208716_210866_-		K07762				VOG21381	VOG:VOG21381	716	1.5e-08	30.8		REFSEQ subtilase family serine protease
CP065018.1_210985_212244_-						VOG21381	VOG:VOG21381	419	4.9e-12	41.7		REFSEQ subtilase family serine protease
CP065018.1_212296_213105_-												Hypothetical
CP065018.1_213599_214696_+		K19788	COG0012		phrog_23947		COG:COG0012	365	3.2e-173	573.4		GTP1; 
CP065018.1_214696_216630_+		K07243, K00406	COG0672				COG:COG0672	644	9.7e-210	696.1		FTR1; 
CP065018.1_216720_218855_+		K01284	COG0339			VOG21288	KEGG:K01284	711	0	1070.4	3.4.15.5	dcp; peptidyl-dipeptidase Dcp
CP065018.1_219041_219895_-												Hypothetical
CP065018.1_219667_221067_-			COG5305				COG:COG5305	466	6.3e-08	29.1		; 
CP065018.1_221146_221367_+												Hypothetical
CP065018.1_221527_224487_+		K06834, K05695	COG3401		phrog_4971, phrog_4971		KEGG:K06834	986	3.4e-20	69.3	3.4.24.-	ADAM9; disintegrin and metalloproteinase domain-containing protein 9
CP065018.1_224639_225328_+												Hypothetical
CP065018.1_225410_227416_+		K02622	COG0187		phrog_543	VOG01293	KEGG:K02622	668	7.4e-235	779.0	5.6.2.2	parE; topoisomerase IV subunit B
CP065018.1_227419_228138_+												Hypothetical
CP065018.1_228135_228560_+												Hypothetical
CP065018.1_228594_231344_+		K02621	COG0188		phrog_551	VOG01293	KEGG:K02621	916	3e-221	735.0	5.6.2.2	parC; topoisomerase IV subunit A
CP065018.1_231406_232200_-		K14055	COG0589		phrog_6929		COG:COG0589	264	2.6e-27	93.4		UspA; 
CP065018.1_232310_233905_+		K07752	COG5276				COG:COG5276	531	3.5e-66	220.8		; 
CP065018.1_233906_234853_-	K09667	K09667	COG3914	GT41	phrog_7590		COG:COG3914	315	1.1e-21	62.4		Spy; 
CP065018.1_234888_236516_-		K01409	COG0533		phrog_15614	VOG05125	COG:COG0533	358	2e-164	546.6		TsaD; tRNA modification
CP065018.1_235992_240455_+		K09800	COG2911				COG:COG2911	1487	1e-148	495.1		TamB; 
CP065018.1_240689_241906_-		K14652	COG0807			VOG00933	COG:COG0807	405	9.4e-223	737.9		RibA; Riboflavin/FAD biosynthesis
CP065018.1_242045_242320_+												Hypothetical
CP065018.1_242331_242483_-												Hypothetical
CP065018.1_242661_242864_-												Hypothetical
CP065018.1_242923_243255_-												Hypothetical
CP065018.1_243259_243984_-												Hypothetical
CP065018.1_244066_245634_-												Hypothetical
CP065018.1_245842_246219_-												Hypothetical
CP065018.1_246300_246659_-			COG1343				COG:COG1343	119	3.3e-19	66.9		Cas2; CRISPR-Cas system
CP065018.1_246665_247549_-		K15342	COG1518		phrog_35024		COG:COG1518	294	1.8e-75	252.2		Cas1; CRISPR-Cas system
CP065018.1_247648_247959_+		K07075	COG1669				COG:COG1669	103	7e-22	75.8		MJ0435; 
CP065018.1_247994_248158_+												Hypothetical
CP065018.1_248283_252464_-		K09952	COG3513				KEGG:K09952	1393	6e-179	592.1	3.1.-.-	csn1, cas9; CRISPR-associated endonuclease Csn1
CP065018.1_252619_253128_+												Hypothetical
CP065018.1_253345_254535_-		K21001	COG4641	GT4	phrog_2170		KEGG:K21001	387	9.8e-97	322.5		pslH; polysaccharide biosynthesis protein PslH
CP065018.1_254532_255668_-		K21001	COG4641	GT4			KEGG:K21001	378	2.5e-93	311.3		pslH; polysaccharide biosynthesis protein PslH
CP065018.1_255706_257151_-	K07091	K07091	COG0795				FOAM:K07091	481	4.6e-110	365.8		lptF; lipopolysaccharide export system permease protein
CP065018.1_257227_257712_-			COG3832				COG:COG3832	145	1.4e-07	28.7		YndB; 
CP065018.1_257678_258187_+												Hypothetical
CP065018.1_258522_258950_+			COG4319				COG:COG4319	142	4.5e-21	73.1		YybH; 
CP065018.1_258973_259584_+		K07059	COG0705		phrog_16931		COG:COG0705	203	4.4e-48	161.3		GlpG; 
CP065018.1_259586_260083_+	K03273	K03273	COG0241		phrog_8468		COG:COG0241	165	1.1e-66	223.2		HisB1/GmhB; Histidine biosynthesis
CP065018.1_260083_260925_+		K02619	COG0115				COG:COG0115	280	2e-71	238.4		IlvE; Isoleucine, leucine, valine biosynthesis
CP065018.1_261041_261556_+												Hypothetical
CP065018.1_261584_262228_+		K00275	COG0259				COG:COG0259	214	8.9e-90	297.9		PdxH; Pyridoxal phosphate biosynthesis
CP065018.1_262435_262713_-												Hypothetical
CP065018.1_263073_263777_-		K00556	COG0566				KEGG:K00556	234	1.7e-74	248.4	2.1.1.34	trmH; tRNA (guanosine-2'-O-)-methyltransferase
CP065018.1_263850_264128_-		K03530	COG0776		phrog_379	VOG02563	COG:COG0776	92	1e-42	144.6		HimA; 
CP065018.1_264372_265307_-		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	311	3.4e-121	403.1		Fmt; 
CP065018.1_265325_265906_-	K03652	K03652	COG2094				COG:COG2094	193	1.6e-70	234.5		Mpg; 
CP065018.1_265909_267690_-		K03654	COG0514		phrog_33220, phrog_16	VOG00107	COG:COG0514	593	3e-171	569.1		RecQ; 
CP065018.1_267789_268838_+	K00826	K00826	COG0115				FOAM:K00826	349	2e-122	406.9	2.6.1.42	E2.6.1.42, ilvE; branched-chain amino acid aminotransferase
CP065018.1_268893_269636_+												Hypothetical
CP065018.1_269686_271038_+												Hypothetical
CP065018.1_271049_271540_-	K08296	K08296	COG2062		phrog_12933		COG:COG2062	163	4.3e-52	174.6		SixA; 
CP065018.1_271560_272003_-												Hypothetical
CP065018.1_272325_272804_-												Hypothetical
CP065018.1_272810_273070_+												Hypothetical
CP065018.1_273108_273503_-												Hypothetical
CP065018.1_273605_276313_-		K03695	COG0542		phrog_4871	VOG02106, VOG02106, VOG31434	KEGG:K03695	902	0	1239.3		clpB; ATP-dependent Clp protease ATP-binding subunit ClpB
CP065018.1_276312_280883_+						VOG01394	VOG:VOG01394	1523	2e-36	80.5		sp|Q5UPU7|YL264_MIMIV Uncharacterized WD repeat-containing protein L264
CP065018.1_281010_282719_+		K19360	COG2909	GT41	phrog_5208	VOG02852	COG:COG2909	569	1.2e-32	93.1		MalT; 
CP065018.1_283087_284682_+			COG4257				COG:COG4257	531	5.9e-10	32.1		Vgb; 
CP065018.1_284698_286752_+												Hypothetical
CP065018.1_286816_286962_-						VOG20327	VOG:VOG20327	48	1.3e-06	25.9		REFSEQ exonuclease
CP065018.1_287009_288391_-		K03601	COG1570		phrog_9454	VOG10314	COG:COG1570	460	1.6e-94	315.2		XseA; 
CP065018.1_288539_289306_-		K20742	COG0791		phrog_329	VOG00051	KEGG:K20742	255	7.6e-66	220.0	3.4.14.13	ykfC; gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
CP065018.1_289397_290575_-	K00626	K00626	COG0183				FOAM:K00626	392	2.9e-182	604.3	2.3.1.9	ACAT, atoB; acetyl-CoA C-acetyltransferase
CP065018.1_290738_291247_+												Hypothetical
CP065018.1_291582_292958_+		K06143	COG4452				COG:COG4452	458	2.4e-168	558.2		CreD; 
CP065018.1_293098_296301_+		K12547	COG3420	GH136, CBM4			CAZy:GH136	1067	3.7e-25	75.2	3.2.1.140	lacto-N-biosidase
CP065018.1_296432_297184_-		K05807, K07184	COG4105, COG3103				COG:COG4105	242	7.3e-10	35.4		BamD; 
CP065018.1_297181_298932_-												Hypothetical
CP065018.1_298936_299655_-	K09667	K09667	COG4235	GT41	phrog_7590		COG:COG4235	218	2.2e-13	47.5		NrfG; 
CP065018.1_299643_300794_-		K07114	COG1240			VOG04111	COG:COG1240	367	1.9e-69	231.9		ChlD; 
CP065018.1_300791_301873_-		K07114	COG1240			VOG04111	COG:COG1240	349	6.2e-93	309.4		ChlD; 
CP065018.1_301857_302816_-												Hypothetical
CP065018.1_302872_303705_-		K07114	COG1721				COG:COG1721	277	8.1e-87	289.5		YeaD2; 
CP065018.1_303891_304931_-		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	346	1.5e-133	443.7	3.6.3.-	moxR; MoxR-like ATPase
CP065018.1_305097_305489_+			COG4696		phrog_671	VOG00248	COG:COG4696	130	4.8e-58	194.5		MazG2; 
CP065018.1_305499_306005_+			COG2050				COG:COG2050	168	5.1e-12	43.4		PaaI; 
CP065018.1_306240_307064_-												Hypothetical
CP065018.1_307150_307737_+	K00432	K00432	COG0526		phrog_5295	VOG07653	FOAM:K00432	195	7.7e-68	227.2	1.11.1.9	gpx, btuE, bsaA; glutathione peroxidase
