locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MHQW01000003.1_2_1621_2094_-												Hypothetical
MHQW01000003.1_2_2462_3781_-			COG1306, COG1306				COG:COG1306	439	1.4e-95	250.9		; 
MHQW01000003.1_2_4046_4597_-												Hypothetical
MHQW01000003.1_2_4849_5001_+												Hypothetical
MHQW01000003.1_2_5161_6159_-		K06213	COG2239				KEGG:K06213	332	2.2e-85	283.4		mgtE; magnesium transporter
MHQW01000003.1_2_6313_7776_-		K02434	COG0064				COG:COG0064	487	9.1e-239	791.8		GatB; Aminoacyl-tRNA synthetases
MHQW01000003.1_2_8211_8882_-												Hypothetical
MHQW01000003.1_2_8888_9913_-			COG2019				COG:COG2019	341	3.4e-11	38.6		AdkA; 
MHQW01000003.1_2_10028_10612_-		K01529	COG1986				COG:COG1986	194	5.3e-37	123.8		YjjX; 
MHQW01000003.1_2_10742_11407_-												Hypothetical
MHQW01000003.1_2_11500_11796_-												Hypothetical
MHQW01000003.1_2_11865_13577_-	K03465	K03465	COG1351, COG1351				COG:COG1351	533	2.4e-34	80.7		ThyX; Thymidylate biosynthesis
MHQW01000003.1_2_13574_14284_-	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	236	3.1e-44	147.9		Tmk; Thymidylate biosynthesis
MHQW01000003.1_2_14549_15136_-		K00859	COG0237		phrog_139	VOG02121	PHROG:phrog_139	180	5.8e-13	44.5		deoxynucleoside monophosphate kinase
MHQW01000003.1_2_15133_15693_-	K01493	K01493	COG2131		phrog_174	VOG01436	COG:COG2131	186	2.3e-29	99.3		ComEB; 
MHQW01000003.1_2_15984_16406_-		K02867	COG0080				COG:COG0080	140	2.6e-65	215.4		RplK; Ribosome 50S subunit
MHQW01000003.1_2_16559_17104_-		K02601	COG0250		phrog_6386	VOG07695	COG:COG0250	181	1.2e-80	266.5		NusG; 
MHQW01000003.1_2_17191_17625_-												Hypothetical
MHQW01000003.1_2_17681_17866_-		K03073	COG0690				COG:COG0690	61	3.7e-24	81.7		SecE; 
MHQW01000003.1_2_17953_18366_+												Hypothetical
MHQW01000004.1_1_2_841_-	K00615	K00615	COG3958			VOG28529	COG:COG3958	280	1.7e-109	361.9		TktA2; 
MHQW01000004.1_1_898_1134_-												Hypothetical
MHQW01000004.1_1_1124_1684_-		K04767	COG3448				COG:COG3448	186	1.3e-41	139.3		; 
MHQW01000004.1_1_1698_2555_-	K00615	K00615	COG3959			VOG28530	COG:COG3959	285	5.8e-129	427.1		TktA1; 
MHQW01000004.1_1_2714_3997_-												Hypothetical
MHQW01000004.1_1_3994_5895_-			COG5373, COG5373				COG:COG5373	633	9.3e-139	377.3		; 
MHQW01000004.1_1_5906_6394_-												Hypothetical
MHQW01000004.1_1_6381_7013_-	K01783	K01783	COG0036				COG:COG0036	210	1.4e-54	182.2		Rpe; Pentose phosphate pathway
MHQW01000004.1_1_7136_7594_-	K01808	K01808	COG0698				COG:COG0698	152	3.8e-55	183.7		RpiB; Pentose phosphate pathway
MHQW01000004.1_1_7671_8708_-		K05837	COG0772				COG:COG0772	333	5.1e-117	387.7		FtsW; 
MHQW01000004.1_1_8683_8856_-												Hypothetical
MHQW01000004.1_1_8858_9616_-												Hypothetical
MHQW01000004.1_1_9750_10904_+	K00259	K00259	COG0686		phrog_25893		FOAM:K00259	384	9.3e-73	240.9	1.4.1.1	ald; alanine dehydrogenase
MHQW01000004.1_1_11150_11719_-		K03790	COG1670		phrog_1249		COG:COG1670	189	2.4e-41	138.7		RimL; 
MHQW01000004.1_1_11723_11998_-												Hypothetical
MHQW01000004.1_1_11995_12240_-												Hypothetical
MHQW01000004.1_1_12306_12551_-												Hypothetical
MHQW01000004.1_1_12804_13025_-												Hypothetical
MHQW01000004.1_1_13028_13234_-												Hypothetical
MHQW01000004.1_1_13483_13656_+												Hypothetical
MHQW01000004.1_1_13763_14005_-												Hypothetical
MHQW01000004.1_1_14066_14362_-												Hypothetical
MHQW01000004.1_1_14640_14762_-												Hypothetical
MHQW01000004.1_2_220_387_+												Hypothetical
MHQW01000004.1_2_1364_1789_+												Hypothetical
MHQW01000004.1_2_2269_2427_-												Hypothetical
MHQW01000004.1_2_2675_2920_-		K07461	COG2827			VOG00754	COG:COG2827	81	1.2e-20	70.0		YhbQ; 
MHQW01000004.1_2_3096_3278_-												Hypothetical
MHQW01000004.1_2_3357_3509_+												Hypothetical
MHQW01000004.1_2_4982_5212_+												Hypothetical
MHQW01000004.1_2_5362_5655_-												Hypothetical
MHQW01000005.1_90_578_-		K04767	COG3448				COG:COG3448	162	1.8e-37	125.6		; 
MHQW01000005.1_580_5448_-		K17734	COG4935		phrog_3677	VOG14942	KEGG:K17734	1622	1.2e-65	208.2	3.4.21.-	aprX; serine protease AprX
MHQW01000005.1_5549_8956_-		K03641, K03641, K03641	COG0823, COG0823	PL22, PL22			KEGG:K03641	1135	4.2e-126	208.1		tolB; TolB protein
MHQW01000005.1_9018_9242_-		K01662	COG3958				COG:COG3958	75	3e-27	91.3		TktA2; 
MHQW01000006.1_1_84_428_+												Hypothetical
MHQW01000006.1_1_662_982_-												Hypothetical
MHQW01000006.1_1_1245_2330_-		K16150		GT4			KEGG:K16150	352	1e-29	100.4	2.4.1.11	K16150; glycogen synthase
MHQW01000006.1_1_2309_3325_-		K02473	COG1087		phrog_540	VOG00055	KEGG:K02473	338	1.3e-63	211.2	5.1.3.7 5.1.3.-	wbpP; UDP-N-acetylglucosamine/UDP-N-acetylgalactosamine 4-epimerase
MHQW01000006.1_1_3528_4280_-		K00973	COG1209		phrog_3980	VOG00785	KEGG:K00973	250	1.6e-97	323.6	2.7.7.24	rfbA, rmlA, rffH; glucose-1-phosphate thymidylyltransferase
MHQW01000006.1_1_4284_5876_-	K00721, K00568	K00721, K00568	COG1216, COG4106	GT81	phrog_841, phrog_6564		FOAM:K00721	530	5.5e-38	127.3	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
MHQW01000006.1_1_5890_6048_-												Hypothetical
MHQW01000006.1_2_2_1249_-			COG1807				COG:COG1807	416	3.9e-19	63.7		ArnT; 
MHQW01000006.1_2_1329_2435_-		K16697	COG0297	GT4, GT5	phrog_2170		KEGG:K16697	368	1.7e-49	164.9	2.4.-.-	tuaC; teichuronic acid biosynthesis glycosyltransferase TuaC
MHQW01000006.1_2_2442_3755_+	K10764	K10764	COG0626		phrog_12787	VOG15756	COG:COG0626	437	4.2e-150	497.5		MetC; Methionine biosynthesis
MHQW01000006.1_2_3864_4319_-												Hypothetical
MHQW01000006.1_2_4388_4831_-		K09935	COG3236		phrog_1017	VOG00894	COG:COG3236	147	5.7e-56	185.9		RibX; 
MHQW01000006.1_2_4924_5259_-												Hypothetical
MHQW01000006.1_2_5363_6712_-	K07151	K07151	COG1807	GT83			COG:COG1807	449	1.1e-34	114.2		ArnT; 
MHQW01000006.1_2_6822_7208_+		K01569	COG2140			VOG33068	KEGG:K01569	128	8.6e-12	41.0	4.1.1.2	oxdD; oxalate decarboxylase
MHQW01000006.1_2_7174_8436_+		K12710	COG4976			VOG00055	KEGG:K12710	420	4.5e-119	394.0	2.1.1.-	novU; C-methyltransferase
MHQW01000006.1_2_8462_9574_+	K08678	K08678	COG1088		phrog_540	VOG00055	FOAM:K08678	370	2.3e-109	362.4	4.1.1.35	UXS1, uxs; UDP-glucuronate decarboxylase
MHQW01000006.1_2_9718_10452_-		K17882	COG1708				COG:COG1708	244	1.3e-09	34.0		MJ0604; 
MHQW01000006.1_2_10557_11258_-	K00721	K00721	COG1216	GT81	phrog_841	VOG10964	FOAM:K00721	233	3.4e-50	167.4	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
MHQW01000006.1_2_11260_12957_-	K14340	K14340	COG1807	GT83			COG:COG1807	565	5.4e-43	143.6		ArnT; 
MHQW01000006.1_2_12959_13210_-												Hypothetical
MHQW01000006.1_2_13213_14841_-												Hypothetical
MHQW01000006.1_2_14829_16196_-		K19286	COG0778		phrog_18935		COG:COG0778	455	1.2e-49	165.7		NfnB; Pyrimidine degradation
MHQW01000006.1_2_16209_17156_-		K10012	COG1216	GT81	phrog_841	VOG10964	KEGG:K10012	315	5.8e-67	222.2	2.4.2.53	arnC, pmrF; undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MHQW01000006.1_2_17245_18438_-		K16697		GT4	phrog_2170	VOG00164	KEGG:K16697	397	1.1e-46	155.4	2.4.-.-	tuaC; teichuronic acid biosynthesis glycosyltransferase TuaC
MHQW01000006.1_2_18514_18768_+												Hypothetical
MHQW01000006.1_2_18882_19100_+												Hypothetical
MHQW01000006.1_2_19249_19596_+												Hypothetical
MHQW01000006.1_2_19718_20215_-	K03272	K03272, K07039	COG0615, COG3318		phrog_7878	VOG28196	COG:COG0615	165	1.3e-29	100.0		TagD; Riboflavin/FAD biosynthesis
MHQW01000006.1_2_20286_21431_-		K16150		GT4	phrog_2170		KEGG:K16150	381	1.8e-39	132.7	2.4.1.11	K16150; glycogen synthase
MHQW01000006.1_2_21455_22552_-		K15461	COG0665				COG:COG0665	365	2.4e-15	52.0		DadA; 
MHQW01000006.1_2_22586_25345_-	K13668	K13668, K16150	COG4641, COG0297	GT4, GT4, GT5, GT5	phrog_2170, phrog_2170		FOAM:K13668	919	1.2e-125	238.2	2.4.1.346	pimB; phosphatidyl-myo-inositol dimannoside synthase
MHQW01000006.1_2_25388_26506_-			COG2954		phrog_6660	VOG04789	COG:COG2954	372	9.3e-61	202.4		CYTH; 
MHQW01000006.1_2_26613_26972_+												Hypothetical
MHQW01000006.1_2_27113_28042_+												Hypothetical
MHQW01000006.1_2_28238_28429_+												Hypothetical
MHQW01000006.1_2_28584_29018_-						VOG20685	VOG:VOG20685	144	1.4e-27	92.6		REFSEQ hypothetical protein
MHQW01000006.1_2_29055_29654_-						VOG04607	VOG:VOG04607	199	7.8e-33	109.5		REFSEQ hypothetical protein
MHQW01000006.1_2_29751_31364_-		K04985	COG2374				KEGG:K04985	537	4.8e-08	25.5		PKD1; polycystin 1
MHQW01000006.1_2_31745_33136_-												Hypothetical
MHQW01000006.1_2_33378_33752_+												Hypothetical
MHQW01000006.1_2_33868_37488_-												Hypothetical
MHQW01000006.1_2_37524_38000_-												Hypothetical
MHQW01000006.1_2_38207_39037_-	K09667	K09667	COG4235	GT41	phrog_7590		COG:COG4235	266	3.9e-22	73.9		NrfG; 
MHQW01000006.1_2_39226_42747_-			COG3409				COG:COG3409	1173	4.5e-07	25.6		PGRP; 
MHQW01000006.1_2_42932_43204_+												Hypothetical
MHQW01000006.1_2_43716_44588_-		K00973	COG1210		phrog_3980	VOG00785	COG:COG1210	290	1.7e-146	485.2		GalU; 
MHQW01000006.1_2_44791_45579_-		K03436					KEGG:K03436	262	2.9e-07	25.5		fruR2, fruR; DeoR family transcriptional regulator, fructose operon transcriptional repressor
MHQW01000006.1_2_45707_48394_-		K03695	COG0542		phrog_4871	VOG02106, VOG02106	KEGG:K03695	895	0	1184.7		clpB; ATP-dependent Clp protease ATP-binding subunit ClpB
MHQW01000006.1_2_48401_48592_+												Hypothetical
MHQW01000007.1_1_84_1340_-	K05350	K05350	COG2723	GH1	phrog_11396, phrog_11396	VOG15753	COG:COG2723	418	1e-139	463.0		BglB; 
MHQW01000007.1_1_1422_2555_-		K18263	COG5306		phrog_3545	VOG04213	COG:COG5306	377	1.8e-23	78.9		MJ1470; 
MHQW01000007.1_1_2622_3224_-		K07323	COG2854				COG:COG2854	200	7.4e-41	136.4		MlaC; 
MHQW01000007.1_1_3282_3965_-		K00554	COG0336		phrog_12437		COG:COG0336	227	1.5e-79	263.9		TrmD; tRNA modification
MHQW01000007.1_1_4026_4367_+												Hypothetical
MHQW01000007.1_1_4526_4873_-		K06960	COG1837				COG:COG1837	108	3.5e-32	107.4		YlqC; 
MHQW01000007.1_1_5152_5676_-		K02456	COG2165		phrog_3433	VOG00821	KEGG:K02456	174	1.5e-26	90.1		gspG; general secretion pathway protein G
MHQW01000007.1_1_5716_6261_-		K03744	COG1704		phrog_1383	VOG28631	COG:COG1704	181	2.1e-97	323.4		LemA; 
MHQW01000007.1_1_6353_7591_-		K03699	COG1253		phrog_10948		COG:COG1253	412	1.5e-104	346.6		TlyC; 
MHQW01000007.1_1_8031_8255_+												Hypothetical
MHQW01000007.1_1_8255_8683_+												Hypothetical
MHQW01000007.1_2_2_1636_-		K04077	COG0459		phrog_5725	VOG10769	COG:COG0459	545	3e-220	728.8		GroEL; 
MHQW01000007.1_2_1717_2061_-		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	114	7.8e-45	148.4		GroES; 
MHQW01000007.1_2_2235_3053_+		K17884	COG0558				KEGG:K17884	272	7.5e-13	44.4	2.7.8.39	E2.7.8.39; archaetidylinositol phosphate synthase
MHQW01000007.1_2_3046_3594_+		K08744	COG0558		phrog_32003		COG:COG0558	182	2.6e-33	111.6		PgsA; Phospholipid biosynthesis
MHQW01000007.1_2_3630_3851_-												Hypothetical
MHQW01000008.1_80_751_-												Hypothetical
MHQW01000008.1_775_1965_-												Hypothetical
MHQW01000008.1_2142_3656_-	K13571	K13571					FOAM:K13571	504	1.5e-71	237.7	6.3.1.19	pafA; proteasome accessory factor A
MHQW01000008.1_3840_4094_-												Hypothetical
MHQW01000008.1_4262_4831_-		K03744	COG1704		phrog_1383	VOG28631	COG:COG1704	189	1.6e-78	261.1		LemA; 
MHQW01000008.1_4855_5928_-												Hypothetical
MHQW01000008.1_6054_6563_-												Hypothetical
MHQW01000008.1_6538_6747_-												Hypothetical
MHQW01000008.1_6902_7057_+												Hypothetical
MHQW01000008.1_7511_7768_-												Hypothetical
MHQW01000009.1_3_527_+		K02990	COG0360				COG:COG0360	174	5.6e-26	87.3		RpsF; Ribosome 30S subunit
MHQW01000009.1_540_1001_+		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	153	1.7e-53	177.9		Ssb; 
MHQW01000009.1_1018_1224_+		K02963	COG0238				COG:COG0238	68	3.7e-27	91.3		RpsR; Ribosome 30S subunit
MHQW01000009.1_1369_1887_-		K20986	COG1051		phrog_1198	VOG00917	COG:COG1051	172	7e-30	100.6		YjhB; 
MHQW01000009.1_1928_2965_-		K03553	COG0468		phrog_97	VOG04360	KEGG:K03553	345	4.3e-180	596.9		recA; recombination protein RecA
MHQW01000009.1_3032_3688_-		K15539	COG1426				KEGG:K15539	218	1.4e-22	76.9		rodZ; cytoskeleton protein RodZ
MHQW01000009.1_3794_6064_-		K03466	COG1674		phrog_1358, phrog_3551	VOG04831	COG:COG1674	756	3.1e-207	686.7		FtsK; 
MHQW01000009.1_6212_6505_+												Hypothetical
MHQW01000009.1_6616_10293_-	K03046, K03046	K03046, K03046	COG0086		phrog_25354, phrog_3015	VOG01017, VOG07969, VOG01017, VOG01017	COG:COG0086	1225	0	1850.2		RpoC; RNA polymerase
MHQW01000009.1_10341_13655_-	K03043	K03043	COG0085		phrog_24349, phrog_24349	VOG00359, VOG00359	FOAM:K03043	1104	0	1610.6	2.7.7.6	rpoB; DNA-directed RNA polymerase subunit beta
MHQW01000009.1_13672_13815_+												Hypothetical
MHQW01000009.1_14020_14313_-		K02959	COG0228				KEGG:K02959	97	2.2e-23	79.6		RP-S16, MRPS16, rpsP; small subunit ribosomal protein S16
MHQW01000009.1_14452_14934_-												Hypothetical
MHQW01000009.1_14993_15763_-												Hypothetical
MHQW01000009.1_15971_16870_-			COG2340		phrog_16914		COG:COG2340	299	1.5e-38	128.8		YkwD; 
MHQW01000009.1_16955_17458_-		K22736, K22736	COG1814, COG1814				COG:COG1814	143	2.6e-28	60.0		Ccc1; 
MHQW01000009.1_17455_17877_-	K07305	K07305	COG0229		phrog_35155		COG:COG0229	140	3.6e-78	259.9		MsrB; 
MHQW01000009.1_17976_18293_-												Hypothetical
MHQW01000009.1_18397_18720_-		K01724	COG2154				COG:COG2154	107	1.2e-32	109.5		PhhB; 
MHQW01000009.1_18736_19446_-												Hypothetical
MHQW01000009.1_19640_20617_-												Hypothetical
MHQW01000009.1_20640_21893_-	K11927	K11927	COG0513		phrog_16	VOG00107	FOAM:K11927	417	1.9e-168	557.6	3.6.4.13	rhlE; ATP-dependent RNA helicase RhlE
MHQW01000009.1_21987_22592_-												Hypothetical
MHQW01000009.1_22620_24203_-												Hypothetical
MHQW01000009.1_24444_25181_-												Hypothetical
MHQW01000009.1_25196_26176_-		K07082	COG1559				COG:COG1559	326	3e-87	289.5		MltG; 
MHQW01000009.1_26189_27124_-	K01933	K01933	COG0150		phrog_1207	VOG09964	COG:COG0150	311	2e-60	201.1		PurM; Purine biosynthesis
MHQW01000009.1_27159_27287_-												Hypothetical
MHQW01000010.1_1_190_480_-												Hypothetical
MHQW01000010.1_2_78_953_-	K03438	K03438	COG0275				COG:COG0275	291	4.7e-113	374.4		RmsH; 16S rRNA modification
MHQW01000010.1_2_958_1407_-		K03925	COG2001				COG:COG2001	149	1.7e-59	197.3		MraZ; 
MHQW01000010.1_2_1696_2535_-		K25026	COG1940				COG:COG1940	279	9e-56	185.7		NagC; 
MHQW01000010.1_2_2556_3524_-	K15916	K15916	COG0166				FOAM:K15916	322	1.4e-77	257.4	5.3.1.9 5.3.1.8	pgi-pmi; glucose/mannose-6-phosphate isomerase
MHQW01000010.1_2_3673_3951_+												Hypothetical
MHQW01000010.1_2_4202_4438_+												Hypothetical
MHQW01000010.1_2_4520_4678_-			COG1023		phrog_1319	VOG04645	COG:COG1023	53	9.7e-15	50.5		YqeC; 
MHQW01000010.1_3_2_2212_-	K00036	K00036, K19647	COG0364, COG2084		phrog_4941, phrog_1319	VOG11448, VOG04645	COG:COG0364	737	4.8e-149	493.2		Zwf; Pentose phosphate pathway
MHQW01000010.1_3_2271_2504_-		K18917			phrog_22		KEGG:K18917	61	1.9e-09	34.0	1.20.4.3	mrx1; mycoredoxin
MHQW01000010.1_3_2662_2814_+												Hypothetical
MHQW01000010.1_3_3039_3194_-												Hypothetical
MHQW01000010.1_3_3359_3796_-												Hypothetical
MHQW01000010.1_3_3869_4456_-		K02357	COG0264				COG:COG0264	195	3.2e-76	143.0		Tsf; Translation factors
MHQW01000010.1_3_4506_5300_-		K02967	COG0052				COG:COG0052	264	2.3e-88	292.6		RpsB; Ribosome 30S subunit
MHQW01000010.1_3_5400_5777_-												Hypothetical
MHQW01000010.1_3_5876_6085_+		K02909	COG0254				COG:COG0254	69	7.1e-36	120.1		RpmE; Ribosome 50S subunit
MHQW01000010.1_3_6174_7220_+		K02835	COG0216		phrog_19918	VOG01215	KEGG:K02835	348	3.6e-146	484.5		prfA, MTRF1, MRF1; peptide chain release factor 1
MHQW01000011.1_3_140_-												Hypothetical
MHQW01000011.1_150_3077_+			COG4932				COG:COG4932	975	7.2e-11	34.9		ClfA; 
MHQW01000011.1_3203_4192_+		K00852	COG0524		phrog_15334		COG:COG0524	329	2.1e-58	194.2		RbsK; Glycolysis
MHQW01000011.1_4269_5135_+	K08302	K08302	COG0191		phrog_32062		COG:COG0191	288	4.8e-81	269.1		Fba; Glycolysis
MHQW01000011.1_5140_5463_+												Hypothetical
MHQW01000011.1_5460_6428_+		K00015	COG1052		phrog_26092	VOG08908	COG:COG1052	322	1.4e-120	398.8		LdhA; Pyridoxal phosphate biosynthesis
MHQW01000011.1_6469_6807_-												Hypothetical
MHQW01000011.1_6904_7086_+												Hypothetical
MHQW01000012.1_84_815_-												Hypothetical
MHQW01000012.1_820_2247_-		K00010					KEGG:K00010	475	9.2e-13	43.9	1.1.1.18 1.1.1.369	iolG; myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase
MHQW01000012.1_2343_2915_-			COG2019				COG:COG2019	190	2.9e-11	37.5		AdkA; 
MHQW01000012.1_3004_3771_+		K23356	COG1378				COG:COG1378	255	1.2e-30	102.7		YrhO; 
MHQW01000012.1_3905_4741_+			COG3409				COG:COG3409	278	3.7e-13	45.4		PGRP; 
MHQW01000012.1_4754_5137_+		K20866	COG1011				KEGG:K20866	127	4.6e-11	39.1	3.1.3.10	yihX; glucose-1-phosphatase
MHQW01000012.1_5147_5470_+												Hypothetical
MHQW01000012.1_5527_6978_+		K06158, K18231	COG0488		phrog_293, phrog_293	VOG06047, VOG06047	COG:COG0488	483	7.4e-121	400.6		Uup; 
MHQW01000012.1_7113_7478_+												Hypothetical
MHQW01000012.1_7625_8611_+												Hypothetical
MHQW01000012.1_8698_8967_+												Hypothetical
MHQW01000012.1_8977_9402_+			COG3350				COG:COG3350	141	1.8e-15	53.2		YHS; 
MHQW01000012.1_9399_9866_+												Hypothetical
MHQW01000012.1_9863_10324_+												Hypothetical
MHQW01000012.1_10329_12521_+		K01533	COG2216		phrog_12316	VOG20955, VOG20955, VOG20955	KEGG:K01533	730	5.5e-263	871.9	7.2.2.9	copB; P-type Cu2+ transporter
