	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_003510135.1_DOKY01000001.1_23	GCA_003510135.1	DOKY01000001.1	23	21035	22234	-1	C	K01468	imidazolonepropionase [EC:3.5.2.7]	MER0101392	M38	MER0101392 - family M38 non-peptidase homologues (Pseudothermotoga lettingae) [M38.UNW]#M38#{peptidase unit: 62-382}~source ABV33841~	True	0.657	419.0	3.854e-129	Amidohydrolase family [PF01979.23]; Amidohydrolase family [PF07969.14]					0
GCA_003510135.1_DOKY01000001.1_24	GCA_003510135.1	DOKY01000001.1	24	22231	23157	-1	C	K00603	glutamate formiminotransferase / 5-formyltetrahydrofolate cyclo-ligase [EC:2.1.2.5 6.3.3.2]								Formiminotransferase domain, N-terminal subdomain [PF07837.15]; Formiminotransferase domain [PF02971.17]					0
GCA_003510135.1_DOKY01000001.1_25	GCA_003510135.1	DOKY01000001.1	25	23235	24017	1	D										Mechanosensitive ion channel [PF00924.21]					0
GCA_003510135.1_DOKY01000001.1_26	GCA_003510135.1	DOKY01000001.1	26	24050	24577	1	C	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]								Exonuclease [PF00929.27]					0
GCA_003510135.1_DOKY01000001.1_27	GCA_003510135.1	DOKY01000001.1	27	24577	25818	1	C	K07175	PhoH-like ATPase								PhoH-like protein [PF02562.19]; PIN domain [PF13638.9]; AAA domain [PF13604.9]; AAA domain [PF13245.9]					0
GCA_003510135.1_DOKY01000001.1_28	GCA_003510135.1	DOKY01000001.1	28	25829	26593	1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]					0
GCA_003510135.1_DOKY01000001.1_29	GCA_003510135.1	DOKY01000001.1	29	26597	28126	1	D										Membrane protein of 12 TMs [PF09847.12]					0
GCA_003510135.1_DOKY01000001.1_30	GCA_003510135.1	DOKY01000001.1	30	28172	29158	1	D			MER0251947	M42	MER0251947 - PhTET1 aminopeptidase (Thermotoga thermarum) [M42.003]#M42#{peptidase unit: 6-326}~source YP_004660137~	True	0.707	457.0	1.035e-143	M42 glutamyl aminopeptidase [PF05343.17]; Peptidase family M28 [PF04389.20]					0
GCA_003510135.1_DOKY01000001.1_31	GCA_003510135.1	DOKY01000001.1	31	29276	29899	1	C	K07090	uncharacterized protein								Sulfite exporter TauE/SafE [PF01925.22]					0
GCA_003510135.1_DOKY01000001.1_32	GCA_003510135.1	DOKY01000001.1	32	29887	31134	-1	D										Transmembrane secretion effector [PF05977.16]; Major Facilitator Superfamily [PF07690.19]					0
GCA_003510135.1_DOKY01000001.1_33	GCA_003510135.1	DOKY01000001.1	33	31362	32663	1	C	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]								SRP54-type protein, GTPase domain [PF00448.25]; Signal peptide binding domain [PF02978.22]; SRP54-type protein, helical bundle domain [PF02881.22]					0
GCA_003510135.1_DOKY01000001.1_34	GCA_003510135.1	DOKY01000001.1	34	32676	32972	1	C	K02959	small subunit ribosomal protein S16								Ribosomal protein S16 [PF00886.22]					0
GCA_003510135.1_DOKY01000001.1_35	GCA_003510135.1	DOKY01000001.1	35	32935	33180	1	C	K06960	uncharacterized protein								KH domain [PF13083.9]					0
GCA_003510135.1_DOKY01000001.1_36	GCA_003510135.1	DOKY01000001.1	36	33177	33680	1	C	K02860	16S rRNA processing protein RimM								RimM N-terminal domain [PF01782.21]					0
GCA_003510135.1_DOKY01000001.1_37	GCA_003510135.1	DOKY01000001.1	37	33680	34468	1	C	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]								tRNA (Guanine-1)-methyltransferase [PF01746.24]					0
GCA_003510135.1_DOKY01000001.1_38	GCA_003510135.1	DOKY01000001.1	38	34413	34976	1	D										SAM-dependent RNA methyltransferase [PF09936.12]					0
GCA_003510135.1_DOKY01000001.1_39	GCA_003510135.1	DOKY01000001.1	39	34986	35330	1	C	K02884	large subunit ribosomal protein L19								Ribosomal protein L19 [PF01245.23]					0
GCA_003510135.1_DOKY01000001.1_40	GCA_003510135.1	DOKY01000001.1	40	35327	36241	1	C	K03100	signal peptidase I [EC:3.4.21.89]	MER0101334	S26A	MER0101334 - subfamily S26A unassigned peptidases (Pseudothermotoga lettingae) [S26.UPA]#S26A#{peptidase unit: 28-282}~source ABV32692~	True	0.805	423.0	2.0400000000000003e-132	Signal peptidase, peptidase S26 [PF10502.12]					0
GCA_003510135.1_DOKY01000001.1_41	GCA_003510135.1	DOKY01000001.1	41	36281	36904	1	C	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]								Uracil phosphoribosyltransferase [PF14681.9]					0
GCA_003510135.1_DOKY01000001.1_42	GCA_003510135.1	DOKY01000001.1	42	37136	38095	1	C	K07795	putative tricarboxylic transport membrane protein								Tripartite tricarboxylate transporter family receptor [PF03401.17]					0
GCA_003510135.1_DOKY01000001.1_43	GCA_003510135.1	DOKY01000001.1	43	38138	38587	1	C	K07794	putative tricarboxylic transport membrane protein								Tripartite tricarboxylate transporter TctB family [PF07331.14]					0
GCA_003510135.1_DOKY01000001.1_44	GCA_003510135.1	DOKY01000001.1	44	38601	40094	1	C	K07793	putative tricarboxylic transport membrane protein								Tripartite tricarboxylate transporter TctA family [PF01970.19]					0
GCA_003510135.1_DOKY01000001.1_45	GCA_003510135.1	DOKY01000001.1	45	40091	41188	1	D			MER0101400	M24X	MER0101400 - family M24 non-peptidase homologues (Pseudothermotoga lettingae) [M24.UNW]#M24X#{peptidase unit: 158-341}~source ABV34009~	False	0.862	329.0	1.135e-98	Metallopeptidase family M24 [PF00557.27]; Creatinase/Prolidase N-terminal domain [PF01321.21]					0
GCA_003510135.1_DOKY01000001.1_46	GCA_003510135.1	DOKY01000001.1	46	41202	42380	1	D										Oxidoreductase family, C-terminal alpha/beta domain [PF02894.20]; Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]					0
GCA_003510135.1_DOKY01000001.1_47	GCA_003510135.1	DOKY01000001.1	47	42430	43392	1	C	K21395	TRAP-type transport system periplasmic protein								Bacterial extracellular solute-binding protein, family 7 [PF03480.16]					0
GCA_003510135.1_DOKY01000001.1_48	GCA_003510135.1	DOKY01000001.1	48	43902	44573	1	D										Arginase family [PF00491.24]					0
GCA_003510135.1_DOKY01000001.1_49	GCA_003510135.1	DOKY01000001.1	49	44542	45780	-1	C	K16211	maltose/moltooligosaccharide transporter								MFS/sugar transport protein [PF13347.9]; Major Facilitator Superfamily [PF07690.19]; Transmembrane secretion effector [PF05977.16]; Vacuole effluxer Atg22 like [PF11700.11]					0
GCA_003510135.1_DOKY01000001.1_50	GCA_003510135.1	DOKY01000001.1	50	45787	46536	-1	C	K00784	ribonuclease Z [EC:3.1.26.11]								Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]					0
GCA_003510135.1_DOKY01000001.1_51	GCA_003510135.1	DOKY01000001.1	51	46656	47990	1	C	K17870	NADH oxidase (H2O2-forming) [EC:1.6.3.3]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain [PF02852.25]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]; Glucose inhibited division protein A [PF01134.25]; HI0933-like protein [PF03486.17]; FAD binding domain [PF01494.22]; L-lysine 6-monooxygenase/L-ornithine 5-monooxygenase [PF13434.9]					0
GCA_003510135.1_DOKY01000001.1_52	GCA_003510135.1	DOKY01000001.1	52	48159	49040	1	C	K25148	beta-exotoxin I transport system ATP-binding protein								ABC transporter [PF00005.30]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]					0
GCA_003510135.1_DOKY01000001.1_53	GCA_003510135.1	DOKY01000001.1	53	49037	49837	1	C	K25147	beta-exotoxin I transport system permease protein								ABC-2 family transporter protein [PF12679.10]					0
GCA_003510135.1_DOKY01000001.1_54	GCA_003510135.1	DOKY01000001.1	54	49851	50483	1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_003510135.1_DOKY01000001.1_55	GCA_003510135.1	DOKY01000001.1	55	50486	51613	1	C	K07079	uncharacterized protein								Aldo/keto reductase family [PF00248.24]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13187.9]					0
GCA_003510135.1_DOKY01000001.1_56	GCA_003510135.1	DOKY01000001.1	56	51777	52373	1	E															0
GCA_003510135.1_DOKY01000002.1_1	GCA_003510135.1	DOKY01000002.1	1	3	1247	-1	C	K07391	magnesium chelatase family protein	MER0251222	S16	MER0251222 - family S16 non-peptidase homologues (Thermotoga thermarum) [S16.UNW]#S16#{peptidase unit: 4-414}~source YP_004661010~	True	0.769	642.0	6.952e-206	Magnesium chelatase, subunit ChlI [PF01078.24]; Subunit ChlI of Mg-chelatase [PF13541.9]; AAA domain (dynein-related subfamily) [PF07728.17]; MCM P-loop domain [PF00493.26]; Sigma-54 interaction domain [PF00158.29]; AAA domain (Cdc48 subfamily) [PF07724.17]					0
GCA_003510135.1_DOKY01000002.1_2	GCA_003510135.1	DOKY01000002.1	2	1260	1619	-1	D										Divergent PAP2 family [PF02681.17]					0
GCA_003510135.1_DOKY01000002.1_3	GCA_003510135.1	DOKY01000002.1	3	1612	2697	-1	D										Protein of unknown function (DUF933) [PF06071.16]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]					0
GCA_003510135.1_DOKY01000002.1_4	GCA_003510135.1	DOKY01000002.1	4	2694	2990	-1	D										Domain of unknown function (DUF1844) [PF08899.14]					0
GCA_003510135.1_DOKY01000002.1_5	GCA_003510135.1	DOKY01000002.1	5	2995	3549	-1	D										Macro domain [PF01661.24]					0
GCA_003510135.1_DOKY01000002.1_6	GCA_003510135.1	DOKY01000002.1	6	3558	3971	-1	C	K07397	putative redox protein								OsmC-like protein [PF02566.22]					0
GCA_003510135.1_DOKY01000002.1_7	GCA_003510135.1	DOKY01000002.1	7	4029	5564	1	C	K02035	peptide/nickel transport system substrate-binding protein								Bacterial extracellular solute-binding proteins, family 5 Middle [PF00496.25]					0
GCA_003510135.1_DOKY01000002.1_8	GCA_003510135.1	DOKY01000002.1	8	5569	6531	1	C	K02033	peptide/nickel transport system permease protein								Binding-prot-dependent transport system membrane comp, N-term [PF19300.2]					0
GCA_003510135.1_DOKY01000002.1_9	GCA_003510135.1	DOKY01000002.1	9	6528	7388	1	C	K02034	peptide/nickel transport system permease protein								N-terminal TM domain of oligopeptide transport permease C [PF12911.10]					0
GCA_003510135.1_DOKY01000002.1_10	GCA_003510135.1	DOKY01000002.1	10	7390	8079	1	E															0
GCA_003510135.1_DOKY01000002.1_11	GCA_003510135.1	DOKY01000002.1	11	8155	8964	-1	C	K21993	formate transporter								Formate/nitrite transporter [PF01226.20]					0
GCA_003510135.1_DOKY01000002.1_12	GCA_003510135.1	DOKY01000002.1	12	9390	9992	-1	C	K22305	phosphoserine phosphatase [EC:3.1.3.3]								Histidine phosphatase superfamily (branch 1) [PF00300.25]					0
GCA_003510135.1_DOKY01000002.1_13	GCA_003510135.1	DOKY01000002.1	13	10122	10739	1	C	K00876	uridine kinase [EC:2.7.1.48]								Phosphoribulokinase / Uridine kinase family [PF00485.21]					0
GCA_003510135.1_DOKY01000002.1_14	GCA_003510135.1	DOKY01000002.1	14	10736	13144	1	E															0
GCA_003510135.1_DOKY01000002.1_15	GCA_003510135.1	DOKY01000002.1	15	13150	14610	1	C	K00703	starch synthase [EC:2.4.1.21]								Starch synthase catalytic domain [PF08323.14]; Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT5	GT5 UDP-Glc: glycogen glucosyltransferase (EC 2.4.1.11); ADP-Glc: starch glucosyltransferase (EC 2.4.1.21); NDP-Glc: starch glucosyltransferase (EC 2.4.1.242); UDP-Glc: alpha-1,3-glucan synthase (EC 2.4.1.183) UDP-Glc: alpha-1,4-glucan synthase (EC 2.4.1.-)	2.4.1.11,2.4.1.183,2.4.1.21,2.4.1.-,2.4.1.242	GT5.hmm	0
GCA_003510135.1_DOKY01000002.1_16	GCA_003510135.1	DOKY01000002.1	16	14623	15624	1	C	K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]								Domain of unknown function (DUF4921) [PF16268.8]; Galactose-1-phosphate uridyl transferase, N-terminal domain [PF01087.25]; Galactose-1-phosphate uridyl transferase, C-terminal domain [PF02744.20]; Domain of unknown function (DUF4931) [PF16285.8]; HIT domain [PF01230.26]					0
GCA_003510135.1_DOKY01000002.1_17	GCA_003510135.1	DOKY01000002.1	17	15706	15978	1	C	K06416	stage V sporulation protein S								Stage V sporulation protein S (SpoVS) [PF04232.15]					0
GCA_003510135.1_DOKY01000002.1_18	GCA_003510135.1	DOKY01000002.1	18	15982	16230	1	E															0
GCA_003510135.1_DOKY01000002.1_19	GCA_003510135.1	DOKY01000002.1	19	16444	16707	1	C	K02956	small subunit ribosomal protein S15								Ribosomal protein S15 [PF00312.25]					0
GCA_003510135.1_DOKY01000002.1_20	GCA_003510135.1	DOKY01000002.1	20	16773	18950	1	C	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]								3' exoribonuclease family, domain 1 [PF01138.24]; 3' exoribonuclease family, domain 2 [PF03725.18]; S1 RNA binding domain [PF00575.26]; Polyribonucleotide nucleotidyltransferase, RNA binding domain [PF03726.17]; KH domain [PF00013.32]					0
GCA_003510135.1_DOKY01000002.1_21	GCA_003510135.1	DOKY01000002.1	21	18967	20202	1	D			MER0101397	M16B	MER0101397 - subfamily M16B unassigned peptidases (Pseudothermotoga lettingae) [M16.UPB]#M16B#{peptidase unit: 9-229}~source ABV33960~	False	0.58	249.0	1.571e-70	Insulinase (Peptidase family M16) [PF00675.23]; Peptidase M16 inactive domain [PF05193.24]					0
GCA_003510135.1_DOKY01000002.1_22	GCA_003510135.1	DOKY01000002.1	22	20192	20899	1	D										HD domain [PF13487.9]; HD domain [PF01966.25]					0
GCA_003510135.1_DOKY01000002.1_23	GCA_003510135.1	DOKY01000002.1	23	20868	21245	1	E															0
GCA_003510135.1_DOKY01000002.1_24	GCA_003510135.1	DOKY01000002.1	24	21259	21708	1	C	K09117	uncharacterized protein								Yqey-like protein [PF09424.13]					0
GCA_003510135.1_DOKY01000002.1_25	GCA_003510135.1	DOKY01000002.1	25	21713	23065	1	C	K03650	tRNA modification GTPase [EC:3.6.-.-]								MnmE helical domain [PF12631.10]; GTP-binding protein TrmE N-terminus [PF10396.12]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]; ADP-ribosylation factor family [PF00025.24]; Elongation factor Tu GTP binding domain [PF00009.30]; AIG1 family [PF04548.19]; Ras family [PF00071.25]; Dynamin family [PF00350.26]; Ethanolamine utilisation - propanediol utilisation [PF10662.12]; RsgA GTPase [PF03193.19]					0
GCA_003510135.1_DOKY01000002.1_26	GCA_003510135.1	DOKY01000002.1	26	23089	23361	-1	C	K03530	DNA-binding protein HU-beta								Bacterial DNA-binding protein [PF00216.24]; HU domain fused to wHTH, Ig, or Glycine-rich motif [PF18291.4]					0
GCA_003510135.1_DOKY01000002.1_27	GCA_003510135.1	DOKY01000002.1	27	23628	24902	1	E															0
GCA_003510135.1_DOKY01000002.1_28	GCA_003510135.1	DOKY01000002.1	28	24916	27570	1	C	K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]								PEP-utilising enzyme, PEP-binding domain [PF02896.21]; Pyruvate phosphate dikinase, AMP/ATP-binding domain [PF01326.22]; PEP-utilising enzyme, mobile domain [PF00391.26]					0
GCA_003510135.1_DOKY01000002.1_29	GCA_003510135.1	DOKY01000002.1	29	27607	28215	1	C	K00564	16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]								Methyltransferase small domain [PF05175.17]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13847.9]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; tRNA (Uracil-5-)-methyltransferase [PF05958.14]; N-6 DNA Methylase [PF02384.19]; Methyltransferase domain [PF08241.15]; Putative RNA methylase family UPF0020 [PF01170.21]; Methyltransferase domain [PF08242.15]; Methyltransferase domain [PF13489.9]; Met-10+ like-protein [PF02475.19]; ubiE/COQ5 methyltransferase family [PF01209.21]; rRNA small subunit methyltransferase G [PF02527.18]; Conserved hypothetical protein 95 [PF03602.18]					0
GCA_003510135.1_DOKY01000002.1_30	GCA_003510135.1	DOKY01000002.1	30	28203	28889	1	D										ABC transporter [PF00005.30]					0
GCA_003510135.1_DOKY01000002.1_31	GCA_003510135.1	DOKY01000002.1	31	28876	29499	1	D										ABC transporter [PF00005.30]					0
GCA_003510135.1_DOKY01000002.1_32	GCA_003510135.1	DOKY01000002.1	32	29559	31412	1	C	K02035	peptide/nickel transport system substrate-binding protein								Bacterial extracellular solute-binding proteins, family 5 Middle [PF00496.25]					0
GCA_003510135.1_DOKY01000002.1_33	GCA_003510135.1	DOKY01000002.1	33	31454	32617	-1	C	K02032	peptide/nickel transport system ATP-binding protein								ABC transporter [PF00005.30]; Oligopeptide/dipeptide transporter, C-terminal region [PF08352.15]					0
GCA_003510135.1_DOKY01000002.1_34	GCA_003510135.1	DOKY01000002.1	34	32614	33624	-1	C	K02031	peptide/nickel transport system ATP-binding protein								ABC transporter [PF00005.30]; Oligopeptide/dipeptide transporter, C-terminal region [PF08352.15]					0
GCA_003510135.1_DOKY01000002.1_35	GCA_003510135.1	DOKY01000002.1	35	33630	34508	-1	C	K02034	peptide/nickel transport system permease protein								N-terminal TM domain of oligopeptide transport permease C [PF12911.10]					0
GCA_003510135.1_DOKY01000002.1_36	GCA_003510135.1	DOKY01000002.1	36	34521	35558	-1	C	K02033	peptide/nickel transport system permease protein								Binding-prot-dependent transport system membrane comp, N-term [PF19300.2]					0
GCA_003510135.1_DOKY01000002.1_37	GCA_003510135.1	DOKY01000002.1	37	35917	37635	1	D										Phosphoenolpyruvate carboxykinase [PF01293.23]					0
GCA_003510135.1_DOKY01000002.1_38	GCA_003510135.1	DOKY01000002.1	38	37638	38360	-1	C	K19225	rhomboid protease GluP [EC:3.4.21.105]	MER0101374	S54	MER0101374 - family S54 unassigned peptidases (Pseudothermotoga lettingae) [S54.UPW]#S54#{peptidase unit: 5-223}~source YP_001470482~	False	0.692	305.0	9.238e-93	Rhomboid family [PF01694.25]					0
GCA_003510135.1_DOKY01000002.1_39	GCA_003510135.1	DOKY01000002.1	39	38896	40455	1	C	K02035	peptide/nickel transport system substrate-binding protein								Bacterial extracellular solute-binding proteins, family 5 Middle [PF00496.25]					0
GCA_003510135.1_DOKY01000002.1_40	GCA_003510135.1	DOKY01000002.1	40	40521	41531	1	C	K02033	peptide/nickel transport system permease protein								Binding-prot-dependent transport system membrane comp, N-term [PF19300.2]					0
GCA_003510135.1_DOKY01000002.1_41	GCA_003510135.1	DOKY01000002.1	41	41544	42434	1	C	K02034	peptide/nickel transport system permease protein								N-terminal TM domain of oligopeptide transport permease C [PF12911.10]					0
GCA_003510135.1_DOKY01000002.1_42	GCA_003510135.1	DOKY01000002.1	42	42441	43433	1	C	K02031	peptide/nickel transport system ATP-binding protein								Oligopeptide/dipeptide transporter, C-terminal region [PF08352.15]; ABC transporter [PF00005.30]					0
GCA_003510135.1_DOKY01000002.1_43	GCA_003510135.1	DOKY01000002.1	43	43411	44370	1	C	K02032	peptide/nickel transport system ATP-binding protein								ABC transporter [PF00005.30]; Oligopeptide/dipeptide transporter, C-terminal region [PF08352.15]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_003510135.1_DOKY01000002.1_44	GCA_003510135.1	DOKY01000002.1	44	44355	45848	-1	C	K03406	methyl-accepting chemotaxis protein								Methyl-accepting chemotaxis protein (MCP) signalling domain [PF00015.24]; Cache domain [PF02743.21]					0
GCA_003510135.1_DOKY01000002.1_45	GCA_003510135.1	DOKY01000002.1	45	45845	46312	-1	D										Fumarase C-terminus [PF05683.15]					0
GCA_003510135.1_DOKY01000002.1_46	GCA_003510135.1	DOKY01000002.1	46	46326	47183	-1	D										Fumarate hydratase (Fumerase) [PF05681.17]					0
GCA_003510135.1_DOKY01000002.1_47	GCA_003510135.1	DOKY01000002.1	47	47234	48916	1	C	K01712	urocanate hydratase [EC:4.2.1.49]								Urocanase C-terminal domain [PF17392.5]; Urocanase Rossmann-like domain [PF01175.21]; Urocanase N-terminal domain [PF17391.5]					0
GCA_003510135.1_DOKY01000002.1_48	GCA_003510135.1	DOKY01000002.1	48	48942	50060	1	C	K20509	carboxybiotin decarboxylase [EC:7.2.4.1]								Na+-transporting oxaloacetate decarboxylase beta subunit [PF03977.16]					0
GCA_003510135.1_DOKY01000002.1_49	GCA_003510135.1	DOKY01000002.1	49	50311	51453	1	C	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]								Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg [PF01855.22]; Pyruvate:ferredoxin oxidoreductase core domain II [PF17147.7]					0
GCA_003510135.1_DOKY01000002.1_50	GCA_003510135.1	DOKY01000002.1	50	51470	51922	1	D										Rubrerythrin [PF02915.20]					0
GCA_003510135.1_DOKY01000002.1_51	GCA_003510135.1	DOKY01000002.1	51	51867	52301	-1	C	K03803	sigma-E factor negative regulatory protein RseC								Positive regulator of sigma(E), RseC/MucC [PF04246.15]					0
