	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_020432105.1_JAGQGZ010000001.1_23	GCA_020432105.1	JAGQGZ010000001.1	23	25427	25996	1	C	K03744	LemA protein								LemA family [PF04011.15]					0
GCA_020432105.1_JAGQGZ010000001.1_24	GCA_020432105.1	JAGQGZ010000001.1	24	26033	26962	1	C	K03799	heat shock protein HtpX [EC:3.4.24.-]	MER0289630	M48B	MER0289630 - subfamily M48B unassigned peptidases () [M48.UPB]#M48B#{peptidase unit: 65-292}~source EKE18890~	False	0.566	251.0	8.185999999999999e-73	Peptidase family M48 [PF01435.21]; BlaR1 peptidase M56 [PF05569.14]					0
GCA_020432105.1_JAGQGZ010000001.1_25	GCA_020432105.1	JAGQGZ010000001.1	25	27017	27508	1	D										Protein of unknown function (DUF1706) [PF08020.14]					0
GCA_020432105.1_JAGQGZ010000001.1_26	GCA_020432105.1	JAGQGZ010000001.1	26	27653	28216	1	D										ATP-dependent protease La (LON) substrate-binding domain [PF02190.19]					0
GCA_020432105.1_JAGQGZ010000001.1_27	GCA_020432105.1	JAGQGZ010000001.1	27	28213	29433	-1	C	K03517	quinolinate synthase [EC:2.5.1.72]								Quinolinate synthetase A protein [PF02445.19]					0
GCA_020432105.1_JAGQGZ010000001.1_28	GCA_020432105.1	JAGQGZ010000001.1	28	29557	29859	-1	E															0
GCA_020432105.1_JAGQGZ010000001.1_29	GCA_020432105.1	JAGQGZ010000001.1	29	29856	30284	-1	E															0
GCA_020432105.1_JAGQGZ010000001.1_30	GCA_020432105.1	JAGQGZ010000001.1	30	30346	31080	1	C	K03685	ribonuclease III [EC:3.1.26.3]								Ribonuclease-III-like [PF14622.9]; Ribonuclease III domain [PF00636.29]; Double-stranded RNA binding motif [PF00035.29]					0
GCA_020432105.1_JAGQGZ010000001.1_31	GCA_020432105.1	JAGQGZ010000001.1	31	31077	34757	1	C	K03529	chromosome segregation protein								RecF/RecN/SMC N terminal domain [PF02463.22]; SMC proteins Flexible Hinge Domain [PF06470.16]; AAA domain [PF13476.9]; Eukaryotic membrane protein family [PF05346.14]; AAA ATPase domain [PF13175.9]; P-loop containing region of AAA domain [PF13555.9]					0
GCA_020432105.1_JAGQGZ010000001.1_32	GCA_020432105.1	JAGQGZ010000001.1	32	34840	35724	1	C	K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]								CoA-ligase [PF00549.22]; Succinyl-CoA ligase like flavodoxin domain [PF13607.9]; CoA binding domain [PF02629.22]					0
GCA_020432105.1_JAGQGZ010000001.1_33	GCA_020432105.1	JAGQGZ010000001.1	33	36094	36576	1	D										Flavin reductase like domain [PF01613.21]					0
GCA_020432105.1_JAGQGZ010000001.1_34	GCA_020432105.1	JAGQGZ010000001.1	34	36573	37445	-1	D			MER0068295	S33	MER0068295 - family S33 unassigned peptidases (Pseudomonas entomophila) [S33.UPW]#S33#{peptidase unit: 1-250}~source YP_609453~	False	0.287	98.0	1.124e-20	alpha/beta hydrolase fold [PF00561.23]; Serine aminopeptidase, S33 [PF12146.11]					0
GCA_020432105.1_JAGQGZ010000001.1_35	GCA_020432105.1	JAGQGZ010000001.1	35	37528	38676	-1	D										Copper binding proteins, plastocyanin/azurin family [PF00127.23]; Cupredoxin-like domain [PF13473.9]					0
GCA_020432105.1_JAGQGZ010000001.1_36	GCA_020432105.1	JAGQGZ010000001.1	36	38836	40074	1	D										CoA-transferase family III [PF02515.20]					0
GCA_020432105.1_JAGQGZ010000001.1_37	GCA_020432105.1	JAGQGZ010000001.1	37	40075	41289	1	C	K07544	benzylsuccinate CoA-transferase BbsF subunit [EC:2.8.3.15]								CoA-transferase family III [PF02515.20]					0
GCA_020432105.1_JAGQGZ010000001.1_38	GCA_020432105.1	JAGQGZ010000001.1	38	41341	42657	1	D										Major Facilitator Superfamily [PF07690.19]					0
GCA_020432105.1_JAGQGZ010000001.1_39	GCA_020432105.1	JAGQGZ010000001.1	39	42689	43846	1	D										Aminotransferase class I and II [PF00155.24]; Aminotransferase class-V [PF00266.22]; DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]; Cys/Met metabolism PLP-dependent enzyme [PF01053.23]; Orn/Lys/Arg decarboxylase, major domain [PF01276.23]					0
GCA_020432105.1_JAGQGZ010000001.1_40	GCA_020432105.1	JAGQGZ010000001.1	40	43889	44380	1	C	K01802	peptidylprolyl isomerase [EC:5.2.1.8]								FKBP-type peptidyl-prolyl cis-trans isomerase [PF00254.31]					0
GCA_020432105.1_JAGQGZ010000001.1_41	GCA_020432105.1	JAGQGZ010000001.1	41	44422	46908	-1	C	K22579	rifampicin phosphotransferase [EC:2.7.9.6]								Pyruvate phosphate dikinase, AMP/ATP-binding domain [PF01326.22]; PEP-utilising enzyme, mobile domain [PF00391.26]					0
GCA_020432105.1_JAGQGZ010000001.1_42	GCA_020432105.1	JAGQGZ010000001.1	42	46994	47845	1	D										impB/mucB/samB family [PF00817.23]					0
GCA_020432105.1_JAGQGZ010000001.1_43	GCA_020432105.1	JAGQGZ010000001.1	43	47933	50644	1	C	K01873	valyl-tRNA synthetase [EC:6.1.1.9]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; Anticodon-binding domain of tRNA ligase [PF08264.16]; tRNA synthetases class I (M) [PF09334.14]; Leucyl-tRNA synthetase, Domain 2 [PF13603.9]; Valyl tRNA synthetase tRNA binding arm [PF10458.12]					0
GCA_020432105.1_JAGQGZ010000001.1_44	GCA_020432105.1	JAGQGZ010000001.1	44	50647	51171	1	E															0
GCA_020432105.1_JAGQGZ010000001.1_45	GCA_020432105.1	JAGQGZ010000001.1	45	51128	52066	-1	D										EamA-like transporter family [PF00892.23]					0
GCA_020432105.1_JAGQGZ010000001.1_46	GCA_020432105.1	JAGQGZ010000001.1	46	52070	53437	-1	D										ABC1 atypical kinase-like domain [PF03109.19]					0
GCA_020432105.1_JAGQGZ010000001.1_47	GCA_020432105.1	JAGQGZ010000001.1	47	53610	53819	1	E															0
GCA_020432105.1_JAGQGZ010000001.1_48	GCA_020432105.1	JAGQGZ010000001.1	48	53840	54544	1	D										Cytidylyltransferase-like [PF01467.29]					0
GCA_020432105.1_JAGQGZ010000001.1_49	GCA_020432105.1	JAGQGZ010000001.1	49	54541	55161	-1	D										CoA-transferase family III [PF02515.20]					0
GCA_020432105.1_JAGQGZ010000002.1_1	GCA_020432105.1	JAGQGZ010000002.1	1	3	536	1	C	K07402	xanthine dehydrogenase accessory factor								XdhC Rossmann domain [PF13478.9]					0
GCA_020432105.1_JAGQGZ010000002.1_2	GCA_020432105.1	JAGQGZ010000002.1	2	622	1437	1	D										PAC2 family [PF09754.12]					0
GCA_020432105.1_JAGQGZ010000002.1_3	GCA_020432105.1	JAGQGZ010000002.1	3	1450	1968	1	E															0
GCA_020432105.1_JAGQGZ010000002.1_4	GCA_020432105.1	JAGQGZ010000002.1	4	1968	2330	1	C	K03113	translation initiation factor 1								Translation initiation factor SUI1 [PF01253.25]					0
GCA_020432105.1_JAGQGZ010000002.1_5	GCA_020432105.1	JAGQGZ010000002.1	5	2327	2890	-1	D										Protein of unknown function (DUF1706) [PF08020.14]; DinB superfamily [PF12867.10]					0
GCA_020432105.1_JAGQGZ010000002.1_6	GCA_020432105.1	JAGQGZ010000002.1	6	2904	3644	-1	D										ABC-2 family transporter protein [PF12730.10]; ABC-2 family transporter protein [PF12679.10]					0
GCA_020432105.1_JAGQGZ010000002.1_7	GCA_020432105.1	JAGQGZ010000002.1	7	3641	4582	-1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_020432105.1_JAGQGZ010000002.1_8	GCA_020432105.1	JAGQGZ010000002.1	8	4579	5466	-1	E															0
GCA_020432105.1_JAGQGZ010000002.1_9	GCA_020432105.1	JAGQGZ010000002.1	9	5459	6382	-1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_020432105.1_JAGQGZ010000002.1_10	GCA_020432105.1	JAGQGZ010000002.1	10	6479	6829	1	E															0
GCA_020432105.1_JAGQGZ010000002.1_11	GCA_020432105.1	JAGQGZ010000002.1	11	6826	7731	-1	D										Phosphotransferase enzyme family [PF01636.26]					0
GCA_020432105.1_JAGQGZ010000002.1_12	GCA_020432105.1	JAGQGZ010000002.1	12	7736	8785	-1	C	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	MER0210274	S33	MER0210274 - family S33 non-peptidase homologues (Bacillus thuringiensis) [S33.UNW]#S33#{peptidase unit: 71-355}~source ZP_04070912~	False	0.416	208.0	2.133e-57	PHB de-polymerase C-terminus [PF06850.14]; alpha/beta hydrolase fold [PF00561.23]; Protein of unknown function (DUF3141) [PF11339.11]; Serine aminopeptidase, S33 [PF12146.11]					0
GCA_020432105.1_JAGQGZ010000002.1_13	GCA_020432105.1	JAGQGZ010000002.1	13	8860	9426	-1	C	K03558	membrane protein required for colicin V production								Colicin V production protein [PF02674.19]					0
GCA_020432105.1_JAGQGZ010000002.1_14	GCA_020432105.1	JAGQGZ010000002.1	14	9510	9695	1	C	K09791	uncharacterized protein													0
GCA_020432105.1_JAGQGZ010000002.1_15	GCA_020432105.1	JAGQGZ010000002.1	15	9692	9985	1	E															0
GCA_020432105.1_JAGQGZ010000002.1_16	GCA_020432105.1	JAGQGZ010000002.1	16	9982	10362	-1	E															0
GCA_020432105.1_JAGQGZ010000002.1_17	GCA_020432105.1	JAGQGZ010000002.1	17	10367	11086	-1	C	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]								RNA methyltransferase domain [PF04452.17]; RNA methyltransferase PUA domain [PF20260.1]					0
GCA_020432105.1_JAGQGZ010000002.1_18	GCA_020432105.1	JAGQGZ010000002.1	18	11096	11989	-1	C	K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]								Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Methyltransferase small domain [PF05175.17]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13489.9]					0
GCA_020432105.1_JAGQGZ010000002.1_19	GCA_020432105.1	JAGQGZ010000002.1	19	11999	13129	-1	C	K03686	molecular chaperone DnaJ								DnaJ C terminal domain [PF01556.21]; DnaJ central domain [PF00684.22]; DnaJ domain [PF00226.34]					0
GCA_020432105.1_JAGQGZ010000002.1_20	GCA_020432105.1	JAGQGZ010000002.1	20	13186	13698	1	D										DinB superfamily [PF12867.10]					0
GCA_020432105.1_JAGQGZ010000002.1_21	GCA_020432105.1	JAGQGZ010000002.1	21	13731	14507	1	C	K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	MER1073118	S49C	MER1073118 - subfamily S49C non-peptidase homologues (Bacillus simplex) [S49.UNC]#S49C#{peptidase unit: 102-246}~source A0A098FC73~	False	0.378	85.0	1.224e-16	Enoyl-CoA hydratase/isomerase [PF00378.23]; Enoyl-CoA hydratase/isomerase [PF16113.8]					0
GCA_020432105.1_JAGQGZ010000002.1_22	GCA_020432105.1	JAGQGZ010000002.1	22	14504	15682	-1	E															0
GCA_020432105.1_JAGQGZ010000002.1_23	GCA_020432105.1	JAGQGZ010000002.1	23	15930	16898	1	C	K00344	NADPH:quinone reductase [EC:1.6.5.5]								Zinc-binding dehydrogenase [PF00107.29]; Zinc-binding dehydrogenase [PF13602.9]; Alcohol dehydrogenase GroES-like domain [PF08240.15]					0
GCA_020432105.1_JAGQGZ010000002.1_24	GCA_020432105.1	JAGQGZ010000002.1	24	16895	17152	-1	E															0
GCA_020432105.1_JAGQGZ010000002.1_25	GCA_020432105.1	JAGQGZ010000002.1	25	17233	17706	-1	D										OsmC-like protein [PF02566.22]					0
GCA_020432105.1_JAGQGZ010000002.1_26	GCA_020432105.1	JAGQGZ010000002.1	26	17780	18781	-1	D										Luciferase-like monooxygenase [PF00296.23]					0
GCA_020432105.1_JAGQGZ010000002.1_27	GCA_020432105.1	JAGQGZ010000002.1	27	19021	20196	1	D										Acyl-CoA dehydrogenase, middle domain [PF02770.22]; Acyl-CoA dehydrogenase, C-terminal domain [PF00441.27]; Acyl-CoA dehydrogenase, N-terminal domain [PF02771.19]					0
GCA_020432105.1_JAGQGZ010000002.1_28	GCA_020432105.1	JAGQGZ010000002.1	28	20359	21369	1	D										Diguanylate cyclase, GGDEF domain [PF00990.24]; PAS domain [PF13426.10]; PAS fold [PF08448.13]; Cation efflux system protein CusB domain 1 [PF00529.23]					0
GCA_020432105.1_JAGQGZ010000002.1_29	GCA_020432105.1	JAGQGZ010000002.1	29	21366	22325	1	D										HDOD domain [PF08668.15]					0
GCA_020432105.1_JAGQGZ010000002.1_30	GCA_020432105.1	JAGQGZ010000002.1	30	22376	23119	1	D										Diguanylate cyclase, GGDEF domain [PF00990.24]					0
GCA_020432105.1_JAGQGZ010000002.1_31	GCA_020432105.1	JAGQGZ010000002.1	31	23116	23466	-1	E															0
GCA_020432105.1_JAGQGZ010000002.1_32	GCA_020432105.1	JAGQGZ010000002.1	32	23463	24959	-1	C	K00873	pyruvate kinase [EC:2.7.1.40]								Pyruvate kinase, barrel domain [PF00224.24]; Pyruvate kinase, alpha/beta domain [PF02887.19]					0
GCA_020432105.1_JAGQGZ010000002.1_33	GCA_020432105.1	JAGQGZ010000002.1	33	24966	25493	1	E															0
GCA_020432105.1_JAGQGZ010000002.1_34	GCA_020432105.1	JAGQGZ010000002.1	34	25490	26335	-1	C	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]								NUDIX domain [PF00293.31]					0
GCA_020432105.1_JAGQGZ010000002.1_35	GCA_020432105.1	JAGQGZ010000002.1	35	26359	27186	-1	D										MOSC domain [PF03473.20]; MOSC N-terminal beta barrel domain [PF03476.19]					0
GCA_020432105.1_JAGQGZ010000002.1_36	GCA_020432105.1	JAGQGZ010000002.1	36	27249	27662	-1	D										Sporulation protein YtfJ (Spore_YtfJ) [PF09579.13]					0
GCA_020432105.1_JAGQGZ010000002.1_37	GCA_020432105.1	JAGQGZ010000002.1	37	27767	29038	1	C	K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]								Uncharacterized protein family UPF0004 [PF00919.23]; Radical SAM superfamily [PF04055.24]					0
GCA_020432105.1_JAGQGZ010000002.1_38	GCA_020432105.1	JAGQGZ010000002.1	38	29043	29837	1	E															0
GCA_020432105.1_JAGQGZ010000002.1_39	GCA_020432105.1	JAGQGZ010000002.1	39	29791	30390	1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
GCA_020432105.1_JAGQGZ010000002.1_40	GCA_020432105.1	JAGQGZ010000002.1	40	30394	30681	1	C	K09764	uncharacterized protein								Protein of unknown function (DUF503) [PF04456.15]					0
GCA_020432105.1_JAGQGZ010000002.1_41	GCA_020432105.1	JAGQGZ010000002.1	41	30697	33276	-1	D										IPT/TIG domain [PF01833.27]					0
GCA_020432105.1_JAGQGZ010000002.1_42	GCA_020432105.1	JAGQGZ010000002.1	42	33446	34357	-1	D										Luciferase-like monooxygenase [PF00296.23]					0
GCA_020432105.1_JAGQGZ010000002.1_43	GCA_020432105.1	JAGQGZ010000002.1	43	34357	35358	-1	D										Aldo/keto reductase family [PF00248.24]					0
GCA_020432105.1_JAGQGZ010000002.1_44	GCA_020432105.1	JAGQGZ010000002.1	44	35444	37036	1	C	K03980	putative peptidoglycan lipid II flippase								Lipid II flippase MurJ [PF03023.17]					0
GCA_020432105.1_JAGQGZ010000002.1_45	GCA_020432105.1	JAGQGZ010000002.1	45	37033	38163	-1	D										Protein of unknown function (DUF3500) [PF12006.11]					0
GCA_020432105.1_JAGQGZ010000002.1_46	GCA_020432105.1	JAGQGZ010000002.1	46	38174	38605	-1	E															0
GCA_020432105.1_JAGQGZ010000002.1_47	GCA_020432105.1	JAGQGZ010000002.1	47	38707	40620	-1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								Sigma-70 region 2 [PF04542.17]; ECF sigma factor [PF07638.14]					0
GCA_020432105.1_JAGQGZ010000002.1_48	GCA_020432105.1	JAGQGZ010000002.1	48	40769	41785	-1	C	K07059	rhomboid family protein	MER0130096	S54	MER0130096 - RhoII peptidase ({Haloferax volcanii}) and similar (Sphaerobacter thermophilus) [S54.027]#S54#{peptidase unit: 1-224}~source GEBA2500362469~	False	0.425	193.0	2.713e-52	Rhomboid family [PF01694.25]					0
GCA_020432105.1_JAGQGZ010000002.1_49	GCA_020432105.1	JAGQGZ010000002.1	49	41808	42629	1	D										Cysteine-rich secretory protein family [PF00188.29]					0
GCA_020432105.1_JAGQGZ010000002.1_50	GCA_020432105.1	JAGQGZ010000002.1	50	42800	43756	1	D										Cysteine-rich secretory protein family [PF00188.29]					0
GCA_020432105.1_JAGQGZ010000002.1_51	GCA_020432105.1	JAGQGZ010000002.1	51	44002	45591	1	C	K13587	two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Response regulator receiver domain [PF00072.27]; His Kinase A (phospho-acceptor) domain [PF00512.28]					0
GCA_020432105.1_JAGQGZ010000002.1_52	GCA_020432105.1	JAGQGZ010000002.1	52	45693	46229	-1	E															0
GCA_020432105.1_JAGQGZ010000002.1_53	GCA_020432105.1	JAGQGZ010000002.1	53	46328	49390	-1	E															0
GCA_020432105.1_JAGQGZ010000003.1_1	GCA_020432105.1	JAGQGZ010000003.1	1	3	290	1	D										Ribose/Galactose Isomerase [PF02502.21]					0
GCA_020432105.1_JAGQGZ010000003.1_2	GCA_020432105.1	JAGQGZ010000003.1	2	287	517	-1	E															0
GCA_020432105.1_JAGQGZ010000003.1_3	GCA_020432105.1	JAGQGZ010000003.1	3	632	2038	1	D										Tannase-like family of unknown function (DUF6351) [PF19878.2]					0
GCA_020432105.1_JAGQGZ010000003.1_4	GCA_020432105.1	JAGQGZ010000003.1	4	2081	2479	1	D										Protein of unknown function (DUF705) [PF05152.15]					0
GCA_020432105.1_JAGQGZ010000003.1_5	GCA_020432105.1	JAGQGZ010000003.1	5	2578	3033	1	D										Histidine phosphatase superfamily (branch 1) [PF00300.25]					0
GCA_020432105.1_JAGQGZ010000003.1_6	GCA_020432105.1	JAGQGZ010000003.1	6	3215	3877	-1	C	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]								NADH ubiquinone oxidoreductase, 20 Kd subunit [PF01058.25]					0
GCA_020432105.1_JAGQGZ010000003.1_7	GCA_020432105.1	JAGQGZ010000003.1	7	3917	4129	-1	E															0
GCA_020432105.1_JAGQGZ010000003.1_8	GCA_020432105.1	JAGQGZ010000003.1	8	4196	5338	-1	C	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]								RibD C-terminal domain [PF01872.20]; Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]; Invertebrate-AID/APOBEC-deaminase [PF18785.4]					0
GCA_020432105.1_JAGQGZ010000003.1_9	GCA_020432105.1	JAGQGZ010000003.1	9	5320	5796	-1	D										Protein of unknown function (DUF1572) [PF07609.14]; DinB superfamily [PF12867.10]					0
GCA_020432105.1_JAGQGZ010000003.1_10	GCA_020432105.1	JAGQGZ010000003.1	10	5875	6567	1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								Sigma-70 region 2 [PF04542.17]; ECF sigma factor [PF07638.14]; Sigma-70, region 4 [PF08281.15]					0
GCA_020432105.1_JAGQGZ010000003.1_11	GCA_020432105.1	JAGQGZ010000003.1	11	6560	6805	1	D										Putative zinc-finger [PF13490.9]					0
GCA_020432105.1_JAGQGZ010000003.1_12	GCA_020432105.1	JAGQGZ010000003.1	12	6802	8301	-1	D										Phosphoglucose isomerase [PF00342.22]					0
GCA_020432105.1_JAGQGZ010000003.1_13	GCA_020432105.1	JAGQGZ010000003.1	13	8298	9398	-1	C	K00616	transaldolase [EC:2.2.1.2]								Transaldolase/Fructose-6-phosphate aldolase [PF00923.22]					0
GCA_020432105.1_JAGQGZ010000003.1_14	GCA_020432105.1	JAGQGZ010000003.1	14	9502	9894	-1	D										Pyridoxamine 5'-phosphate oxidase [PF01243.23]; Pyridoxamine 5'-phosphate oxidase [PF12900.10]					0
GCA_020432105.1_JAGQGZ010000003.1_15	GCA_020432105.1	JAGQGZ010000003.1	15	10028	10432	1	D										Thioesterase superfamily [PF03061.25]; Domain of unknown function (DUF4442) [PF14539.9]					0
GCA_020432105.1_JAGQGZ010000003.1_16	GCA_020432105.1	JAGQGZ010000003.1	16	10429	11163	-1	E															0
GCA_020432105.1_JAGQGZ010000003.1_17	GCA_020432105.1	JAGQGZ010000003.1	17	11260	11640	1	D										SnoaL-like domain [PF13577.9]					0
GCA_020432105.1_JAGQGZ010000003.1_18	GCA_020432105.1	JAGQGZ010000003.1	18	11660	11842	1	E															0
GCA_020432105.1_JAGQGZ010000003.1_19	GCA_020432105.1	JAGQGZ010000003.1	19	11849	12934	1	C	K00865	glycerate 2-kinase [EC:2.7.1.165]								Glycerate kinase family [PF02595.18]					0
GCA_020432105.1_JAGQGZ010000003.1_20	GCA_020432105.1	JAGQGZ010000003.1	20	12942	13781	-1	D										HpcH/HpaI aldolase/citrate lyase family [PF03328.17]					0
GCA_020432105.1_JAGQGZ010000003.1_21	GCA_020432105.1	JAGQGZ010000003.1	21	13784	14323	-1	D										DinB superfamily [PF12867.10]					0
GCA_020432105.1_JAGQGZ010000003.1_22	GCA_020432105.1	JAGQGZ010000003.1	22	14406	14711	-1	D										Zinc ribbon domain [PF09723.13]					0
GCA_020432105.1_JAGQGZ010000003.1_23	GCA_020432105.1	JAGQGZ010000003.1	23	14745	15680	-1	C	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]; Flavin-binding monooxygenase-like [PF00743.22]; HI0933-like protein [PF03486.17]; FAD binding domain [PF00890.27]					0
