locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MN901521.1_56					phrog_34115	VOG23926	VOG:VOG23926	58	2e-45	145.6		REFSEQ hypothetical protein
MN901521.1_57					phrog_19107	VOG23928	VOG:VOG23928	40	1.6e-31	100.4		REFSEQ minor head protein
MN901521.1_58					phrog_21366	VOG23929	VOG:VOG23929	67	5.5e-53	170.0		REFSEQ hypothetical protein
MN901521.1_59					phrog_26263	VOG23932	VOG:VOG23932	43	3.3e-37	119.3		REFSEQ putative CxxC motif protein
MN901521.1_60		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	339	9.2e-103	250.8		REFSEQ exonuclease
MN901521.1_61												Hypothetical
MN901521.1_62					phrog_19510	VOG23927	VOG:VOG23927	54	6.6e-41	131.3		REFSEQ hypothetical protein
MN901521.1_63					phrog_474	VOG00810	PHROG:phrog_474	94	2.6e-27	88.4		phosphofructokinase
MN901521.1_64					phrog_19776	VOG23930	VOG:VOG23930	129	1.9e-91	295.7		REFSEQ putative CxxC motif protein
MN901521.1_65					phrog_16395	VOG14395	VOG:VOG14395	117	3e-66	213.7		REFSEQ hypothetical protein
MN901521.1_66												Hypothetical
MN901521.1_67					phrog_284	VOG02246	PHROG:phrog_284	393	7.3e-81	264.9		exonuclease
MN901521.1_68												Hypothetical
MN901521.1_69												Hypothetical
MN901521.1_70												Hypothetical
MN901521.1_71					phrog_13442	VOG14400	VOG:VOG14400	82	4.2e-46	148.1		REFSEQ hypothetical protein
MN901521.1_72												Hypothetical
MN901521.1_73					phrog_21851	VOG23931	VOG:VOG23931	70	5.2e-50	160.2		REFSEQ hypothetical protein
MN901521.1_74												Hypothetical
MN901521.1_75					phrog_27041	VOG23933	VOG:VOG23933	45	1e-35	114.4		REFSEQ hypothetical protein
MN901521.1_76		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	278	2.3e-68	223.4		lipoprotein
MN901521.1_77					phrog_14797	VOG14401	VOG:VOG14401	90	1.7e-40	131.7		REFSEQ hypothetical protein
MN901521.1_78					phrog_12980	VOG01567	PHROG:phrog_12980	162	3e-82	267.0		HNH endonuclease
MN901521.1_79												Hypothetical
MN901521.1_80			COG1948		phrog_3490	VOG01108	VOG:VOG01108	155	2.5e-52	170.8		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MN901521.1_81						VOG24268	VOG:VOG24268	59	4.7e-14	44.9		REFSEQ hypothetical protein
MN901521.1_82						VOG23936	VOG:VOG23936	67	1.5e-45	146.0		REFSEQ hypothetical protein
MN901521.1_83					phrog_33640	VOG23934	VOG:VOG23934	54	3.2e-32	103.4		REFSEQ hypothetical protein
MN901521.1_84					phrog_21490	VOG23935	VOG:VOG23935	110	1.4e-71	230.5		REFSEQ hypothetical protein
MN901521.1_85												Hypothetical
MN901521.1_86												Hypothetical
MN901521.1_87					phrog_13954	VOG14456	VOG:VOG14456	92	3.4e-53	170.9		REFSEQ hypothetical protein
MN901521.1_88						VOG03902	VOG:VOG03902	46	1.2e-28	91.5		REFSEQ hypothetical protein
MN901521.1_89					phrog_21745	VOG23937	VOG:VOG23937	144	1.5e-98	319.4		REFSEQ hypothetical protein
MN901521.1_90					phrog_7545	VOG01272	PHROG:phrog_7545	142	5e-14	45.3		HNH endonuclease
MN901521.1_91												Hypothetical
MN901521.1_92												Hypothetical
MN901521.1_93						VOG23941	VOG:VOG23941	50	1.2e-38	124.0		REFSEQ hypothetical protein
MN901521.1_94					phrog_27695	VOG23940	VOG:VOG23940	89	8.2e-63	201.6		REFSEQ hypothetical protein
MN901521.1_95					phrog_15266	VOG04983	VOG:VOG04983	133	3.6e-76	246.2		REFSEQ hypothetical protein
MN901521.1_96		K03722	COG1199		phrog_2488	VOG04419	VOG:VOG04419	599	2e-158	521.3		sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192
MN901521.1_97						VOG23942	VOG:VOG23942	51	3e-38	122.4		REFSEQ hypothetical protein
MN901521.1_98						VOG35029	VOG:VOG35029	70	1.5e-51	165.3		REFSEQ hypothetical protein
MN901521.1_99						VOG23943	VOG:VOG23943	94	1.7e-48	155.9		REFSEQ hypothetical protein
MN901521.1_100					phrog_20310	VOG23944	VOG:VOG23944	125	8.2e-71	228.0		REFSEQ hypothetical protein
MN901521.1_101					phrog_21760	VOG23945	VOG:VOG23945	218	8.1e-142	462.9		REFSEQ hypothetical protein
MN901521.1_102					phrog_20010	VOG23947	VOG:VOG23947	161	5.2e-115	376.3		REFSEQ hypothetical protein
MN901521.1_103												Hypothetical
MN901521.1_104					phrog_30329	VOG23946	VOG:VOG23946	63	1.3e-50	162.3		REFSEQ hypothetical protein
MN901521.1_105												Hypothetical
MN901521.1_106					phrog_21340	VOG14404	VOG:VOG14404	49	3.7e-27	86.9		REFSEQ hypothetical protein
MN901521.1_107					phrog_27876	VOG23949	VOG:VOG23949	49	2.3e-37	120.2		REFSEQ hypothetical protein
MN901521.1_108					phrog_21659	VOG23950	VOG:VOG23950	67	7.1e-46	147.2		REFSEQ hypothetical protein
MN901521.1_109					phrog_20685	VOG23953	VOG:VOG23953	123	6.6e-83	267.2		REFSEQ hypothetical protein
MN901521.1_110												Hypothetical
MN901521.1_111					phrog_21971	VOG23951	VOG:VOG23951	40	1.6e-30	98.0		REFSEQ hypothetical protein
MN901521.1_112					phrog_15403	VOG14408	VOG:VOG14408	83	1e-51	165.7		REFSEQ hypothetical protein
MN901521.1_113					phrog_20817	VOG23952	VOG:VOG23952	36	1.8e-30	97.5		REFSEQ hypothetical protein
MN901521.1_114												Hypothetical
MN901521.1_115					phrog_20239	VOG23955	VOG:VOG23955	48	6.2e-38	121.7		REFSEQ hypothetical protein
MN901521.1_116					phrog_28896	VOG04996	VOG:VOG04996	65	1.9e-37	120.0		REFSEQ hypothetical protein
MN901521.1_117					phrog_23996	VOG23956	VOG:VOG23956	47	5.3e-36	115.8		REFSEQ hypothetical protein
MN901521.1_118					phrog_21181	VOG23958	VOG:VOG23958	97	2.8e-59	191.3		REFSEQ hypothetical protein
MN901521.1_119					phrog_24059	VOG23957	VOG:VOG23957	120	5.9e-83	267.5		REFSEQ hypothetical protein
MN901521.1_120					phrog_21013	VOG23961	VOG:VOG23961	116	1.1e-70	228.1		REFSEQ hypothetical protein
MN901521.1_121					phrog_21082	VOG23962	VOG:VOG23962	110	4.8e-72	232.4		REFSEQ hypothetical protein
MN901521.1_122					phrog_19037	VOG23963	VOG:VOG23963	301	5.4e-193	632.8		REFSEQ hypothetical protein
MN901521.1_123												Hypothetical
