locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MNUK01000003.1_967_1575_-												Hypothetical
MNUK01000003.1_2004_2738_+		K06889	COG1073	CE7	phrog_789	VOG00261	COG:COG1073	244	2.6e-39	130.9		FrsA; 
MNUK01000003.1_3016_3378_+		K04030	COG0662			VOG01945	COG:COG0662	120	1.2e-21	73.0		ManC; 
MNUK01000004.1_93_1457_+												Hypothetical
MNUK01000004.1_1462_2904_+		K15719		GH84			CAZy:GH84	480	1.4e-56	186.9	3.2.1.52	N-acetyl beta-glucosaminidase
MNUK01000004.1_2919_4127_+		K01892	COG0124		phrog_18916	VOG02983	KEGG:K01892	402	1.3e-118	392.4	6.1.1.21	HARS, hisS; histidyl-tRNA synthetase
MNUK01000004.1_4120_5202_+	K01439	K01439	COG0624		phrog_14842		COG:COG0624	360	6.2e-70	231.7		ArgE; Arginine biosynthesis
MNUK01000004.1_5352_5663_+			COG2888				COG:COG2888	103	3.9e-09	26.6		; 
MNUK01000004.1_6086_7252_-		K01880	COG0423			VOG21320, VOG21320, VOG21320	COG:COG0423	389	6.7e-165	544.6		GRS1; Aminoacyl-tRNA synthetases
MNUK01000005.1_2_139_-												Hypothetical
MNUK01000005.1_186_1565_-	K01929	K01929	COG0770				COG:COG0770	410	1.7e-85	282.9		MurF; Mureine biosynthesis
MNUK01000005.1_1558_2364_-	K05714	K05714	COG2267		phrog_789, phrog_789	VOG00261	VOG:VOG00261	268	3.7e-36	120.3		sp|O64252|PRXH_BPMD2 Putative non-heme haloperoxidase
MNUK01000005.1_2540_2848_+		K19156	COG2002		phrog_4681		COG:COG2002	102	1.9e-16	56.3		AbrB; 
MNUK01000005.1_2845_3261_+		K07064	COG5611				COG:COG5611	138	4.1e-27	90.2		; 
MNUK01000005.1_3326_5932_+		K01869	COG0495		phrog_12710, phrog_12710	VOG02932, VOG02932	KEGG:K01869	868	0	1056.3	6.1.1.4	LARS, leuS; leucyl-tRNA synthetase
MNUK01000005.1_5970_6836_+												Hypothetical
MNUK01000005.1_6904_7653_+	K03981	K03981, K03673					FOAM:K03981	249	1.1e-16	38.4	5.3.4.1	dsbC; thiol:disulfide interchange protein DsbC
MNUK01000006.1_496_861_+												Hypothetical
MNUK01000006.1_918_3179_+												Hypothetical
MNUK01000006.1_3651_4526_-		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	291	1.1e-69	230.6		XerD; 
MNUK01000006.1_4584_4952_+		K13052	COG2919				KEGG:K13052	122	9.5e-12	40.6		divIC, divA; cell division protein DivIC
MNUK01000006.1_5274_6089_+		K01867	COG0180		phrog_37857	VOG03131	COG:COG0180	273	9.7e-112	369.5		TrpS; Aminoacyl-tRNA synthetases
MNUK01000007.1_211_411_+												Hypothetical
MNUK01000007.1_465_1586_-		K00038	COG4221		phrog_3142	VOG09790	COG:COG4221	373	2.5e-59	196.7		YdfG; Pyrimidine degradation
MNUK01000007.1_1624_3501_-		K04771	COG0265, COG3591		phrog_11383, phrog_11383	VOG02002	KEGG:K04771	625	3.8e-39	125.9	3.4.21.107	degP, htrA; serine protease Do
MNUK01000007.1_3670_3798_+												Hypothetical
MNUK01000008.1_22_951_+		K16870	COG1216	GT27			COG:COG1216	309	5.4e-57	188.3		WcaE; 
MNUK01000008.1_953_1759_+	K12984	K12984	COG1216		phrog_13126	VOG17744	FOAM:K12984	268	1.4e-34	114.8	2.4.1.-	waaE, kdtX; (heptosyl)LPS beta-1,4-glucosyltransferase
MNUK01000008.1_1823_2887_+	K03844	K03844		GT4, GT5	phrog_2170		FOAM:K03844	354	2.4e-35	107.3	2.4.1.131	ALG11; alpha-1,2-mannosyltransferase
MNUK01000008.1_3239_3373_-												Hypothetical
MNUK01000008.1_3886_4047_+												Hypothetical
MNUK01000008.1_4212_4388_-												Hypothetical
MNUK01000008.1_4508_6787_-			COG4485, COG4485				COG:COG4485	759	1e-88	214.9		YfhO; 
MNUK01000008.1_6850_7374_-												Hypothetical
MNUK01000008.1_7478_8119_+		K15256	COG2230				COG:COG2230	213	5.3e-14	47.5		Cfa; 
MNUK01000008.1_8285_8887_+	K13688	K13688	COG3459				COG:COG3459	202	5.4e-50	164.7		; 
MNUK01000009.1_1_3_146_-		K17816					KEGG:K17816	48	4.9e-13	44.8	3.6.1.55 3.6.1.56	NUDT1, MTH1; 8-oxo-dGTP diphosphatase / 2-hydroxy-dATP diphosphatase
MNUK01000009.1_1_148_2775_-		K02469	COG0188		phrog_551	VOG01293	KEGG:K02469	875	0	1265.7	5.6.2.2	gyrA; DNA gyrase subunit A
MNUK01000009.1_1_2878_3819_-		K15986	COG1227				COG:COG1227	313	8.1e-91	299.8		PPX1; 
MNUK01000009.1_1_3916_4914_-		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	333	6.6e-158	522.4	5.6.2.2	gyrB; DNA gyrase subunit B
MNUK01000009.1_2_3_971_-		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	323	4.7e-118	390.6	5.6.2.2	gyrB; DNA gyrase subunit B
MNUK01000009.1_2_1003_1638_+	K02341	K02341	COG2812		phrog_5846		FOAM:K02341	211	6.8e-14	42.9	2.7.7.7	holB; DNA polymerase III subunit delta'
MNUK01000010.1_212_1417_+		K02600	COG0195				KEGG:K02600	401	7e-122	403.0		nusA; transcription termination/antitermination protein NusA
MNUK01000010.1_1427_2854_+		K02519, K02519	COG0532, COG0532		phrog_6880	VOG01129	KEGG:K02519	475	1e-160	412.9		infB, MTIF2; translation initiation factor IF-2
MNUK01000010.1_2857_3726_+		K06881	COG0618				KEGG:K06881	291	7.2e-17	54.7	3.1.3.7 3.1.13.3	nrnA; bifunctional oligoribonuclease and PAP phosphatase NrnA
MNUK01000011.1_1_795_-		K21000	COG3664	GH39			CAZy:GH39	265	1.1e-36	121.8	3.2.1.76	alpha-L-iduronidase
MNUK01000011.1_948_1136_+												Hypothetical
MNUK01000011.1_1296_1739_-												Hypothetical
MNUK01000011.1_2091_2267_+												Hypothetical
MNUK01000011.1_2483_2704_-												Hypothetical
MNUK01000012.1_3_1646_-												Hypothetical
MNUK01000012.1_1765_1932_-												Hypothetical
MNUK01000012.1_2071_3168_-	K00939	K00939	COG0563				COG:COG0563	231	3.7e-12	41.7		Adk; Pyrimidine biosynthesis
MNUK01000012.1_3113_3973_-		K02238	COG2333		phrog_14556	VOG04183	COG:COG2333	286	3.1e-84	278.7		ComEC; 
MNUK01000013.1_1_2_1108_+		K03702	COG0556		phrog_27849	VOG00107	COG:COG0556	368	4.1e-175	579.1		UvrB; 
MNUK01000013.1_1_1453_2289_+												Hypothetical
MNUK01000013.1_2_89_364_-					phrog_3206	VOG02245	VOG:VOG02245	92	1.2e-23	78.8		REFSEQ Avd protein of DGR
MNUK01000014.1_126_410_-												Hypothetical
MNUK01000014.1_412_1431_-		K00015	COG1052		phrog_26092	VOG08908	COG:COG1052	339	6.5e-128	422.0		LdhA; Pyridoxal phosphate biosynthesis
MNUK01000014.1_1562_2545_-		K00852	COG0524		phrog_15334		COG:COG0524	327	9.2e-67	220.9		RbsK; Glycolysis
MNUK01000014.1_2607_3050_+												Hypothetical
MNUK01000014.1_3217_4014_-												Hypothetical
MNUK01000014.1_4014_4778_-	K11645	K11645	COG1830		phrog_27699		COG:COG1830	254	3.2e-76	252.4		FbaB; Glycolysis
MNUK01000014.1_4786_5409_-		K22522	COG1611		phrog_23875	VOG02258	COG:COG1611	207	1.1e-41	137.9		PpnN; 
MNUK01000014.1_5522_6109_-	K01783	K01783	COG0036				FOAM:K01783	195	1.7e-40	134.8	5.1.3.1	rpe, RPE; ribulose-phosphate 3-epimerase
MNUK01000014.1_6202_6639_-	K01808	K01808	COG0698			VOG00933	COG:COG0698	145	1.6e-44	148.0		RpiB; Pentose phosphate pathway
MNUK01000014.1_6854_7156_-		K02612	COG2151				COG:COG2151	100	2.8e-47	156.9		PaaD; 
MNUK01000015.1_1_1059_+		K07175	COG1875		phrog_2765	VOG02569	COG:COG1875	352	2.3e-109	362.2		YlaK; 
MNUK01000015.1_1145_1504_-	K13587	K13587	COG4753		phrog_5982	VOG00352	FOAM:K13587	119	1.4e-28	94.6	2.7.13.3	cckA; two-component system, cell cycle sensor histidine kinase and response regulator CckA
MNUK01000015.1_1618_1764_+												Hypothetical
MNUK01000015.1_1751_2890_+	K06941	K06941	COG0820				COG:COG0820	379	9.3e-130	424.8		RlmN; 23S rRNA modification
MNUK01000015.1_2996_3937_+		K09799	COG2899		phrog_30252	VOG13509	COG:COG2899	313	1.3e-91	302.6		TerC2; 
MNUK01000016.1_1_873_-												Hypothetical
MNUK01000016.1_1072_1308_+												Hypothetical
MNUK01000016.1_1362_2477_+												Hypothetical
MNUK01000016.1_2667_2987_-												Hypothetical
MNUK01000016.1_3059_3544_-	K00940	K00940	COG0105			VOG09787	COG:COG0105	161	2.2e-65	216.2		Ndk; Pyrimidine biosynthesis
MNUK01000016.1_3862_4224_+		K07063	COG1848		phrog_14427		COG:COG1848	120	1.2e-14	49.7		VapC; 
MNUK01000016.1_4303_4695_-		K07460	COG0792				COG:COG0792	130	3.8e-41	135.9		YraN; 
MNUK01000016.1_4826_5521_-			COG1432				COG:COG1432	231	6.4e-24	80.2		LabA; 
MNUK01000016.1_5598_6308_-												Hypothetical
MNUK01000017.1_134_1009_+												Hypothetical
MNUK01000017.1_1009_2313_+		K05844	COG0189, COG4067		phrog_2599		COG:COG0189	434	3.4e-31	103.7		LysX; Lysine biosynthesis
MNUK01000017.1_2498_3490_+		K05844	COG0189		phrog_2599	VOG01461	COG:COG0189	330	2.5e-43	143.6		LysX; Lysine biosynthesis
MNUK01000017.1_3487_4446_+		K05844	COG0189		phrog_2599	VOG01461	KEGG:K05844	319	2.2e-37	124.5	6.3.2.-	rimK; ribosomal protein S6--L-glutamate ligase
MNUK01000017.1_4494_4781_+		K07722	COG3609				COG:COG3609	95	1.5e-09	33.8		ParD; 
MNUK01000017.1_4783_5034_+												Hypothetical
MNUK01000017.1_5127_5267_-												Hypothetical
MNUK01000018.1_3_716_-		K22135	COG2120	CE14	phrog_11796	VOG09773	COG:COG2120	238	9.7e-43	142.0		LmbE; 
MNUK01000018.1_886_2523_+												Hypothetical
MNUK01000018.1_2548_2979_-												Hypothetical
MNUK01000018.1_3174_3782_-		K06187	COG0353				COG:COG0353	202	9.9e-89	292.5		RecR; 
MNUK01000018.1_3786_4079_-			COG0718				COG:COG0718	97	2.9e-08	27.3		YbaB; 
MNUK01000018.1_4277_4450_+												Hypothetical
MNUK01000019.1_3_683_-		K06180	COG0564		phrog_9266		COG:COG0564	216	4.7e-65	215.7		RluA; 23S rRNA modification
MNUK01000019.1_655_996_-		K03101	COG0597			VOG33077	COG:COG0597	113	1.5e-16	55.4		LspA; 
MNUK01000019.1_1059_1442_-		K06204	COG1734		phrog_54	VOG00066	KEGG:K06204	114	4.8e-22	74.7		dksA; DnaK suppressor protein
MNUK01000019.1_1429_2163_-		K13292	COG0682				COG:COG0682	244	6e-15	50.2		Lgt; 
MNUK01000019.1_2190_2636_+												Hypothetical
MNUK01000019.1_2689_3249_-		K02356	COG0231				COG:COG0231	186	7.7e-67	219.9		Efp; Translation factors
MNUK01000019.1_3367_3534_+												Hypothetical
MNUK01000019.1_3783_4205_+												Hypothetical
MNUK01000019.1_4333_5565_-		K02314	COG0305		phrog_19	VOG00297	COG:COG0305	410	4e-161	532.6		DnaB; 
MNUK01000019.1_5642_5779_-												Hypothetical
MNUK01000020.1_1_1368_-			COG5634			VOG05568	COG:COG5634	456	1.4e-11	35.6		YukJ; 
MNUK01000020.1_1401_1769_+												Hypothetical
MNUK01000020.1_1800_2183_-												Hypothetical
MNUK01000020.1_2281_2730_-												Hypothetical
MNUK01000020.1_2727_3074_-												Hypothetical
MNUK01000020.1_3075_3512_-		K06925	COG0802		phrog_31614		COG:COG0802	122	2.1e-40	134.6		TsaE; tRNA modification
MNUK01000020.1_3464_3853_-		K20950	COG5652				COG:COG5652	129	1.5e-31	105.2		VanZ; 
MNUK01000020.1_3864_5471_-												Hypothetical
MNUK01000020.1_5540_6673_-		K22719, K06194	COG3883		phrog_7767	VOG04362	COG:COG3883	367	6.1e-31	103.3		CwlO1; 
MNUK01000020.1_6670_7575_-	K09811	K09811	COG2177				COG:COG2177	301	4.8e-61	201.9		FtsX; 
MNUK01000020.1_7605_8387_-	K09812	K09812	COG2884		phrog_293	VOG02992	COG:COG2884	260	6.2e-97	320.1		FtsE; 
MNUK01000020.1_8479_9024_-												Hypothetical
MNUK01000021.1_3_1328_+												Hypothetical
MNUK01000021.1_1330_2145_-	K02654	K02654	COG1989				COG:COG1989	271	6.7e-73	240.8		PulO; 
MNUK01000021.1_2212_2814_-		K02456	COG2165				COG:COG2165	190	3.6e-11	38.6		PulG; 
MNUK01000021.1_2869_4071_-		K02653	COG1459				COG:COG1459	400	5.4e-132	435.7		PulF; 
MNUK01000021.1_4073_5146_-		K02669	COG2805		phrog_19065		KEGG:K02669	357	1.1e-152	504.8		pilT; twitching motility protein PilT
MNUK01000021.1_5154_6914_-		K02652	COG2804		phrog_19065		COG:COG2804	586	1.2e-217	720.4		PulE; 
MNUK01000021.1_6922_7095_-												Hypothetical
MNUK01000021.1_7160_7429_+												Hypothetical
MNUK01000021.1_7460_7909_-		K07491	COG1943				COG:COG1943	150	2.7e-24	80.5		RAYT; 
MNUK01000022.1_1_2_358_-												Hypothetical
MNUK01000022.1_1_361_678_-												Hypothetical
MNUK01000022.1_1_712_1941_+		K13787	COG0142				COG:COG0142	409	6.6e-72	237.3		IspA; Isoprenoid biosynthesis
MNUK01000022.1_1_1953_2165_+												Hypothetical
MNUK01000022.1_1_2315_2914_-		K00806	COG0020				COG:COG0020	200	3.6e-86	285.6		UppS; 
MNUK01000022.1_2_68_406_-												Hypothetical
MNUK01000022.1_2_410_808_-												Hypothetical
MNUK01000022.1_2_847_2613_+		K06381, K22719, K06381	COG2385, COG4942, COG2385				COG:COG2385	588	9.9e-51	131.9		SpoIID; 
MNUK01000022.1_2_2646_2897_+		K18923	COG2161		phrog_2268		KEGG:K18923	83	4.9e-14	48.2		stbD; antitoxin StbD
MNUK01000023.1_2_151_-												Hypothetical
MNUK01000023.1_201_482_-					phrog_929		PHROG:phrog_929	93	2.5e-14	48.7		RstB sensor of two protein system
MNUK01000023.1_694_1056_+		K07733	COG3311		phrog_66		COG:COG3311	120	8.3e-10	34.0		AlpA; 
MNUK01000023.1_1058_2755_+					phrog_91	VOG01486	PHROG:phrog_91	565	2.2e-40	134.2		nicking at origin of replication
MNUK01000023.1_2786_3034_+												Hypothetical
MNUK01000023.1_3146_3379_+												Hypothetical
MNUK01000024.1_65_1216_-		K07446	COG1041				COG:COG1041	350	1.4e-39	131.9		Trm11; tRNA modification
MNUK01000024.1_1125_1451_-		K02888	COG0261				COG:COG0261	108	3.8e-33	110.4		RplU; Ribosome 50S subunit
MNUK01000024.1_1460_2515_-		K05837	COG0772				COG:COG0772	344	1.3e-106	352.6		FtsW; 
MNUK01000024.1_2515_5457_-		K01870	COG0060		phrog_12710	VOG02932	COG:COG0060	980	1.6e-241	799.5		IleS; Aminoacyl-tRNA synthetases
MNUK01000024.1_5852_6079_-												Hypothetical
MNUK01000024.1_6089_6283_-												Hypothetical
MNUK01000024.1_6432_6848_+		K14673	COG0662		phrog_13536	VOG09848	VOG:VOG09848	138	5.9e-49	162.1		sp|Q5UP75|YL612_MIMIV Uncharacterized protein L612
MNUK01000024.1_6850_8076_-		K02346	COG0389		phrog_1268	VOG12460	COG:COG0389	408	7.3e-97	320.1		DinP; 
MNUK01000024.1_8162_8293_+												Hypothetical
MNUK01000024.1_8588_8833_-												Hypothetical
MNUK01000024.1_9063_10220_-		K03531	COG0206				KEGG:K03531	385	6.3e-161	531.3		ftsZ; cell division protein FtsZ
MNUK01000024.1_10222_11496_-		K03590	COG0849				COG:COG0849	424	3e-144	477.5		FtsA; 
MNUK01000024.1_11498_12289_-												Hypothetical
MNUK01000024.1_12246_13100_-	K02563	K02563	COG0707	GT28			FOAM:K02563	284	1.2e-62	207.6	2.4.1.227	murG; UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MNUK01000024.1_13313_14386_-		K03588	COG0772				COG:COG0772	357	9.6e-121	399.3		FtsW; 
MNUK01000024.1_14389_15414_-	K01000	K01000	COG0472				FOAM:K01000	341	3.8e-73	242.0	2.7.8.13	mraY; phospho-N-acetylmuramoyl-pentapeptide-transferase
MNUK01000024.1_15417_15785_-	K00887	K00887	COG0818		phrog_17823		COG:COG0818	122	7.8e-44	145.4		DgkA; 
MNUK01000024.1_15813_17486_-		K08384	COG0768				KEGG:K08384	557	3.9e-157	519.9		spoVD; stage V sporulation protein D (sporulation-specific penicillin-binding protein)
MNUK01000024.1_17490_17909_-												Hypothetical
MNUK01000024.1_17764_18699_-	K03438	K03438	COG0275				COG:COG0275	311	2.6e-80	265.3		RmsH; 16S rRNA modification
MNUK01000024.1_18787_19131_-												Hypothetical
MNUK01000024.1_19293_19574_+												Hypothetical
MNUK01000024.1_19601_19936_-												Hypothetical
MNUK01000025.1_2_292_-		K06960	COG1837				KEGG:K06960	97	3.9e-30	100.0		K06960; uncharacterized protein
MNUK01000025.1_294_524_-		K02959	COG0228		phrog_14130		COG:COG0228	76	5.6e-27	90.0		RpsP; Ribosome 30S subunit
MNUK01000025.1_532_1215_-		K03685	COG0571		phrog_28637	VOG03160	COG:COG0571	173	1e-64	214.2		Rnc; 
MNUK01000025.1_1196_1585_-		K03625	COG0781				KEGG:K03625	129	1.2e-30	101.3		nusB; transcription antitermination protein NusB
MNUK01000025.1_1757_3775_-		K03655	COG1200		phrog_34613	VOG00107	COG:COG1200	672	4.7e-182	602.4		RecG; 
MNUK01000025.1_3979_6540_+	K05366	K05366	COG0744	GT51	phrog_33002, phrog_33002		COG:COG0744	853	2.3e-186	616.8		MrcB; 
MNUK01000025.1_6604_7290_+		K07491	COG1943				COG:COG1943	228	8.7e-29	95.2		RAYT; 
MNUK01000025.1_7392_8369_-		K01890	COG0072		phrog_21682		COG:COG0072	326	8.9e-65	214.4		PheT; Aminoacyl-tRNA synthetases
MNUK01000026.1_1_1_636_-		K02863	COG0081				COG:COG0081	212	3.4e-28	87.6		RplA; Ribosome 50S subunit
MNUK01000026.1_2_14_406_+												Hypothetical
MNUK01000026.1_2_563_850_-												Hypothetical
MNUK01000026.1_2_1011_1496_-												Hypothetical
MNUK01000026.1_2_1590_1967_-												Hypothetical
MNUK01000026.1_2_1986_2447_-												Hypothetical
MNUK01000026.1_2_2571_2816_+												Hypothetical
MNUK01000026.1_2_2828_3082_-		K23603					KEGG:K23603	85	3.9e-09	32.2		SPINK6_7_9; serine protease inhibitor Kazal-type 6/7/9
MNUK01000027.1_55_423_+												Hypothetical
MNUK01000027.1_427_777_+												Hypothetical
MNUK01000027.1_774_1133_+												Hypothetical
MNUK01000027.1_1197_1538_+												Hypothetical
MNUK01000027.1_1681_2037_+												Hypothetical
MNUK01000027.1_2068_5136_+												Hypothetical
MNUK01000027.1_5149_5724_+												Hypothetical
MNUK01000027.1_5783_6019_-		K06218	COG2026		phrog_1213	VOG11888	COG:COG2026	78	1e-19	66.1		RelE; 
MNUK01000027.1_6026_6295_-		K19159	COG2161		phrog_10078		COG:COG2161	89	3.8e-14	48.0		StbD; 
MNUK01000027.1_6445_7416_+		K02242	COG1040, COG2345		phrog_1687	VOG01473	KEGG:K02242	323	5.6e-11	37.8		comFC; competence protein ComFC
MNUK01000027.1_7475_9256_+												Hypothetical
MNUK01000027.1_9257_9868_-		K21310	COG2020		phrog_26245		COG:COG2020	203	2e-36	121.3		STE14; 
MNUK01000027.1_9931_10254_-												Hypothetical
MNUK01000028.1_1_2_247_+												Hypothetical
MNUK01000028.1_1_240_629_+		K07064	COG5611				COG:COG5611	129	3.6e-34	113.4		; 
MNUK01000028.1_1_645_1862_+		K01866	COG0162		phrog_9270	VOG03131	COG:COG0162	405	1.5e-128	424.6		TyrS; Aminoacyl-tRNA synthetases
MNUK01000028.1_1_2106_3152_+												Hypothetical
MNUK01000029.1_3_278_-		K03926	COG1324				COG:COG1324	92	4.6e-28	93.5		CutA1; 
MNUK01000029.1_389_613_+												Hypothetical
MNUK01000029.1_674_988_+												Hypothetical
MNUK01000029.1_1124_1558_+		K20997	COG2148				COG:COG2148	144	4e-53	176.3		WcaJ; 
MNUK01000029.1_1870_2340_+	K00364	K00364	COG0516		phrog_9582	VOG16297	FOAM:K00364	156	1.2e-53	177.8	1.7.1.7	E1.7.1.7, guaC; GMP reductase
MNUK01000029.1_2440_2724_+	K00364	K00364	COG0516		phrog_9582	VOG16297	FOAM:K00364	94	2.1e-34	114.4	1.7.1.7	E1.7.1.7, guaC; GMP reductase
MNUK01000030.1_3_809_-		K07316	COG2189		phrog_67	VOG00306	COG:COG2189	269	6.7e-53	175.7		Mod; 
MNUK01000030.1_814_3585_-		K01156	COG1061		phrog_16		KEGG:K01156	923	2.2e-50	167.2	3.1.21.5	res; type III restriction enzyme
MNUK01000030.1_3714_5306_-		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	530	2.6e-65	216.8		SpoIVCA; 
MNUK01000030.1_5321_6436_-		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	371	8.2e-30	99.3		XerD; 
MNUK01000030.1_6466_6903_-												Hypothetical
MNUK01000030.1_6887_7063_-												Hypothetical
MNUK01000030.1_7229_9307_-		K00986	COG3344		phrog_1423	VOG04393	COG:COG3344	692	2.2e-36	118.7		YkfC; 
MNUK01000031.1_145_1065_-		K02835	COG0216		phrog_19918	VOG01215	KEGG:K02835	306	9.2e-105	346.6		prfA, MTRF1, MRF1; peptide chain release factor 1
MNUK01000031.1_1133_1459_-		K02909	COG0254				COG:COG0254	108	3.1e-32	107.4		RpmE; Ribosome 50S subunit
MNUK01000031.1_1513_2391_-		K15268	COG0697		phrog_17492		COG:COG0697	292	4.4e-69	228.5		RhaT; 
MNUK01000031.1_2449_2970_-												Hypothetical
MNUK01000032.1_10_714_+		K07056	COG0313				KEGG:K07056	234	2.5e-73	242.4	2.1.1.198	rsmI; 16S rRNA (cytidine1402-2'-O)-methyltransferase
MNUK01000032.1_809_1276_-												Hypothetical
MNUK01000032.1_1355_2863_-	K15633	K15633	COG0696				COG:COG0696	502	5.8e-193	637.8		GpmI; Glycolysis
MNUK01000032.1_2915_4189_-	K01689	K01689	COG0148		phrog_35063		COG:COG0148	424	4e-160	528.3		Eno; Glycolysis
MNUK01000032.1_4191_6467_-	K01007	K01007	COG0574		phrog_18609, phrog_18609	VOG01465, VOG01465	FOAM:K01007	758	7.7e-256	847.3	2.7.9.2	pps, ppsA; pyruvate, water dikinase
MNUK01000032.1_6482_7567_-	K15916	K15916	COG0166				FOAM:K15916	361	4.4e-77	255.0	5.3.1.9 5.3.1.8	pgi-pmi; glucose/mannose-6-phosphate isomerase
MNUK01000032.1_7569_9020_-		K15778	COG1109		phrog_20109		KEGG:K15778	468	1.6e-156	518.1	5.4.2.8 5.4.2.2	pmm-pgm; phosphomannomutase / phosphoglucomutase
MNUK01000032.1_9053_10312_-		K00763	COG1488				COG:COG1488	419	1.8e-42	141.1		PncB; NAD biosynthesis
MNUK01000032.1_10396_11592_-	K05592	K05592	COG0513		phrog_16	VOG00107	COG:COG0513	398	9.5e-154	508.3		SrmB; 
MNUK01000032.1_11886_12569_-	K02340	K02340	COG1466, COG1466				COG:COG1466	227	6.5e-23	48.6		HolA; 
MNUK01000032.1_12570_13706_-		K21000					KEGG:K21000	378	8.9e-14	46.2		pslG; polysaccharide biosynthesis protein PslG
MNUK01000032.1_13727_14686_-		K03551	COG2255		phrog_168	VOG00282	COG:COG2255	298	3.1e-151	499.9		RuvB; 
MNUK01000032.1_14683_15240_-		K03550	COG0632				COG:COG0632	185	1.2e-57	190.0		RuvA; 
MNUK01000032.1_15261_15731_-		K01159	COG0817		phrog_159	VOG00053	COG:COG0817	156	3.8e-71	235.3		RuvC; 
MNUK01000032.1_15884_16132_-												Hypothetical
MNUK01000033.1_1_2_733_+		K18682	COG1094				KEGG:K18682	243	6.1e-97	320.6	3.1.-.-	rny; ribonucrease Y
MNUK01000033.1_1_739_1611_+		K06889	COG2267				COG:COG2267	290	8.2e-12	39.9		PldB; 
MNUK01000033.1_1_1688_1963_+		K03530	COG0776		phrog_379	VOG02563	COG:COG0776	91	1e-22	76.8		HimA; 
MNUK01000033.1_1_2008_2214_-												Hypothetical
MNUK01000033.1_1_1963_3108_+		K06168	COG0621				COG:COG0621	381	1e-121	394.8		MiaB; tRNA modification
MNUK01000033.1_1_3154_4218_+		K00791	COG0324, COG0324				KEGG:K00791	354	1.1e-59	197.9	2.5.1.75	miaA, TRIT1; tRNA dimethylallyltransferase
