	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319891_LCMV01000001.1_18	SAMN03319891	LCMV01000001.1	18	21202	21831	-1	D			MER0893010	M50B	MER0893010 - subfamily M50B unassigned peptidases (Francisella sp. W12-1067) [M50.UPB]#M50B#{peptidase unit: 3-191}~source A0A073A667~	False	0.478	140.0	4.195e-36						0
SAMN03319891_LCMV01000001.1_19	SAMN03319891	LCMV01000001.1	19	22450	23277	1	D										DNA polymerase III, delta subunit [PF13177.9]					0
SAMN03319891_LCMV01000001.1_20	SAMN03319891	LCMV01000001.1	20	23277	23912	1	D										Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; TPR repeat [PF13414.9]; Tetratricopeptide repeat [PF13429.9]; Tetratricopeptide repeat [PF14559.9]					0
SAMN03319891_LCMV01000001.1_21	SAMN03319891	LCMV01000001.1	21	24585	26531	-1	E															0
SAMN03319891_LCMV01000002.1_1	SAMN03319891	LCMV01000002.1	1	86	1789	-1	C	K02519	translation initiation factor IF-2								Elongation factor Tu GTP binding domain [PF00009.30]; Translation-initiation factor 2 [PF11987.11]; ADP-ribosylation factor family [PF00025.24]; Ras family [PF00071.25]; Translation initiation factor IF-2, N-terminal region [PF04760.18]; Ethanolamine utilisation - propanediol utilisation [PF10662.12]; RsgA GTPase [PF03193.19]; Signal recognition particle receptor beta subunit [PF09439.13]; Methylmalonyl Co-A mutase-associated GTPase MeaB [PF03308.19]					0
SAMN03319891_LCMV01000002.1_2	SAMN03319891	LCMV01000002.1	2	1782	1949	-1	E															0
SAMN03319891_LCMV01000002.1_3	SAMN03319891	LCMV01000002.1	3	1949	4558	-1	C	K02469	DNA gyrase subunit A [EC:5.6.2.2]								DNA gyrase/topoisomerase IV, subunit A [PF00521.23]					0
SAMN03319891_LCMV01000002.1_4	SAMN03319891	LCMV01000002.1	4	4651	9504	-1	D			MER0194189	N10	MER0194189 - family N10 unassigned peptide lyases (Synechocystis sp. PCC6803) [N10.UPW]#N10#{peptidase unit: 437-618, 822-872}~source BAA17720~	False	0.596	221.0	7.526000000000001e-56	DNA gyrase B [PF00204.28]; DNA gyrase B subunit, carboxyl terminus [PF00986.24]; Intein splicing domain [PF14890.9]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Toprim domain [PF01751.25]					0
SAMN03319891_LCMV01000002.1_5	SAMN03319891	LCMV01000002.1	5	9784	10878	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN03319891_LCMV01000002.1_6	SAMN03319891	LCMV01000002.1	6	10960	12336	-1	D										Bacterial sugar transferase [PF02397.19]					0
SAMN03319891_LCMV01000002.1_7	SAMN03319891	LCMV01000002.1	7	12457	12660	-1	E															0
SAMN03319891_LCMV01000002.1_8	SAMN03319891	LCMV01000002.1	8	12815	13495	1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
SAMN03319891_LCMV01000002.1_9	SAMN03319891	LCMV01000002.1	9	13584	14156	-1	E															0
SAMN03319891_LCMV01000002.1_10	SAMN03319891	LCMV01000002.1	10	14291	14620	-1	E															0
SAMN03319891_LCMV01000003.1_1	SAMN03319891	LCMV01000003.1	1	2	979	-1	C	K01462	peptide deformylase [EC:3.5.1.88]								Polypeptide deformylase [PF01327.24]; Formyl transferase [PF00551.22]					0
SAMN03319891_LCMV01000003.1_2	SAMN03319891	LCMV01000003.1	2	1071	1523	-1	E															0
SAMN03319891_LCMV01000003.1_3	SAMN03319891	LCMV01000003.1	3	1582	3327	-1	C	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]								3'DNA-binding domain (3'BD) [PF17764.4]					1
SAMN03319891_LCMV01000003.1_4	SAMN03319891	LCMV01000003.1	4	3354	4421	1	C	K03977	GTPase								MnmE helical domain [PF12631.10]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]; Elongation factor Tu GTP binding domain [PF00009.30]; Ethanolamine utilisation - propanediol utilisation [PF10662.12]; Ras family [PF00071.25]; RsgA GTPase [PF03193.19]; ADP-ribosylation factor family [PF00025.24]					0
SAMN03319891_LCMV01000003.1_5	SAMN03319891	LCMV01000003.1	5	4425	4970	-1	C	K03100	signal peptidase I [EC:3.4.21.89]	MER0411560	S26A	MER0411560 - subfamily S26A unassigned peptidases () [S26.UPA]#S26A#{peptidase unit: 26-163}~source EKD56468~	False	0.578	156.0	3.5650000000000005e-42	Signal peptidase, peptidase S26 [PF10502.12]; Peptidase S24-like [PF00717.26]					0
SAMN03319891_LCMV01000003.1_6	SAMN03319891	LCMV01000003.1	6	5181	5645	-1	E															0
SAMN03319891_LCMV01000003.1_7	SAMN03319891	LCMV01000003.1	7	5655	5855	1	E															0
SAMN03319891_LCMV01000003.1_8	SAMN03319891	LCMV01000003.1	8	6102	6869	1	C	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]								Prolipoprotein diacylglyceryl transferase [PF01790.21]					0
SAMN03319891_LCMV01000003.1_9	SAMN03319891	LCMV01000003.1	9	7253	7627	-1	C	K02887	large subunit ribosomal protein L20								Ribosomal protein L20 [PF00453.21]					0
SAMN03319891_LCMV01000003.1_10	SAMN03319891	LCMV01000003.1	10	7866	8063	-1	C	K02916	large subunit ribosomal protein L35													0
SAMN03319891_LCMV01000003.1_11	SAMN03319891	LCMV01000003.1	11	8186	8626	-1	C	K02520	translation initiation factor IF-3								Translation initiation factor IF-3, C-terminal domain [PF00707.25]; Translation initiation factor IF-3, N-terminal domain [PF05198.19]					0
SAMN03319891_LCMV01000003.1_12	SAMN03319891	LCMV01000003.1	12	8853	9578	-1	E															0
SAMN03319891_LCMV01000003.1_13	SAMN03319891	LCMV01000003.1	13	9585	10001	-1	D										Polymer-forming cytoskeletal [PF04519.16]					0
SAMN03319891_LCMV01000003.1_14	SAMN03319891	LCMV01000003.1	14	10278	13070	1	C	K03701	excinuclease ABC subunit A								UvrA DNA-binding domain [PF17755.4]; UvrA interaction domain [PF17760.4]					1
SAMN03319891_LCMV01000003.1_15	SAMN03319891	LCMV01000003.1	15	13132	13617	1	C	K03470	ribonuclease HII [EC:3.1.26.4]								Ribonuclease HII [PF01351.21]					0
SAMN03319891_LCMV01000004.1_1	SAMN03319891	LCMV01000004.1	1	2	343	-1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]								Uracil DNA glycosylase superfamily [PF03167.22]					0
SAMN03319891_LCMV01000004.1_2	SAMN03319891	LCMV01000004.1	2	378	2474	-1	C	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]								3' exoribonuclease family, domain 1 [PF01138.24]; S1 RNA binding domain [PF00575.26]; 3' exoribonuclease family, domain 2 [PF03725.18]; Polyribonucleotide nucleotidyltransferase, RNA binding domain [PF03726.17]					0
SAMN03319891_LCMV01000004.1_3	SAMN03319891	LCMV01000004.1	3	2621	2878	-1	C	K02956	small subunit ribosomal protein S15								Ribosomal protein S15 [PF00312.25]					0
SAMN03319891_LCMV01000004.1_4	SAMN03319891	LCMV01000004.1	4	2925	4109	-1	C	K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]								DHH family [PF01368.23]; DHHA1 domain [PF02272.22]					0
SAMN03319891_LCMV01000004.1_5	SAMN03319891	LCMV01000004.1	5	4347	4472	-1	E															0
SAMN03319891_LCMV01000004.1_6	SAMN03319891	LCMV01000004.1	6	4521	4955	-1	C	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]								HNH endonuclease [PF01844.26]					1
SAMN03319891_LCMV01000004.1_7	SAMN03319891	LCMV01000004.1	7	5013	5318	-1	E															0
SAMN03319891_LCMV01000004.1_8	SAMN03319891	LCMV01000004.1	8	5486	5680	1	E															0
SAMN03319891_LCMV01000004.1_9	SAMN03319891	LCMV01000004.1	9	5692	6237	1	D										NYN domain [PF01936.21]					0
SAMN03319891_LCMV01000004.1_10	SAMN03319891	LCMV01000004.1	10	6548	6886	1	C	K02968	small subunit ribosomal protein S20								Ribosomal protein S20 [PF01649.21]					0
SAMN03319891_LCMV01000004.1_11	SAMN03319891	LCMV01000004.1	11	7000	7554	1	C	K03100	signal peptidase I [EC:3.4.21.89]	MER0246678	S26A	MER0246678 - subfamily S26A unassigned peptidases (Ktedonobacter racemifer) [S26.UPA]#S26A#{peptidase unit: 17-181}~source ZP_06967053~	False	0.477	120.0	1.4389999999999998e-29	Signal peptidase, peptidase S26 [PF10502.12]; Peptidase S24-like [PF00717.26]					0
SAMN03319891_LCMV01000004.1_12	SAMN03319891	LCMV01000004.1	12	7732	9219	-1	D										Predicted membrane protein (DUF2207) [PF09972.12]					0
SAMN03319891_LCMV01000004.1_13	SAMN03319891	LCMV01000004.1	13	9248	10120	-1	D										DNA polymerase III, delta subunit [PF06144.16]					0
SAMN03319891_LCMV01000004.1_14	SAMN03319891	LCMV01000004.1	14	10185	11513	1	E															0
SAMN03319891_LCMV01000005.1_1	SAMN03319891	LCMV01000005.1	1	3	659	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN03319891_LCMV01000005.1_2	SAMN03319891	LCMV01000005.1	2	714	995	-1	E															0
SAMN03319891_LCMV01000005.1_3	SAMN03319891	LCMV01000005.1	3	1022	1993	-1	C	K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]								DHH family [PF01368.23]					0
SAMN03319891_LCMV01000005.1_4	SAMN03319891	LCMV01000005.1	4	1990	2451	-1	E															0
SAMN03319891_LCMV01000005.1_5	SAMN03319891	LCMV01000005.1	5	2465	3511	-1	C	K02945	small subunit ribosomal protein S1								S1 RNA binding domain [PF00575.26]					0
SAMN03319891_LCMV01000005.1_6	SAMN03319891	LCMV01000005.1	6	3674	4186	-1	E															0
SAMN03319891_LCMV01000005.1_7	SAMN03319891	LCMV01000005.1	7	4227	4586	-1	D										Putative tRNA binding domain [PF01588.23]					0
SAMN03319891_LCMV01000005.1_8	SAMN03319891	LCMV01000005.1	8	5168	5365	-1	E															0
SAMN03319891_LCMV01000005.1_9	SAMN03319891	LCMV01000005.1	9	5594	6046	-1	C	K02237	competence protein ComEA								Helix-hairpin-helix motif [PF12836.10]					0
SAMN03319891_LCMV01000005.1_10	SAMN03319891	LCMV01000005.1	10	6033	8102	-1	C	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]								RecG wedge domain [PF17191.7]; Type III restriction enzyme, res subunit [PF04851.18]; DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; ATP-dependent DNA helicase RecG, domain 3, C-terminal [PF19833.2]					0
SAMN03319891_LCMV01000006.1_1	SAMN03319891	LCMV01000006.1	1	2	118	1	E															0
SAMN03319891_LCMV01000006.1_2	SAMN03319891	LCMV01000006.1	2	115	1170	-1	D										Protein of unknown function (DUF933) [PF06071.16]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]; MnmE helical domain [PF12631.10]					0
SAMN03319891_LCMV01000006.1_3	SAMN03319891	LCMV01000006.1	3	1327	2337	-1	E															0
SAMN03319891_LCMV01000006.1_4	SAMN03319891	LCMV01000006.1	4	2885	3256	1	D										Domain of unknown function (DUF4430) [PF14478.9]					0
SAMN03319891_LCMV01000006.1_5	SAMN03319891	LCMV01000006.1	5	3331	3585	1	E															0
SAMN03319891_LCMV01000006.1_6	SAMN03319891	LCMV01000006.1	6	3578	4192	1	D										Nucleotidyl transferase AbiEii toxin, Type IV TA system [PF08843.14]					0
SAMN03319891_LCMV01000006.1_7	SAMN03319891	LCMV01000006.1	7	4256	4540	1	E															0
SAMN03319891_LCMV01000006.1_8	SAMN03319891	LCMV01000006.1	8	4524	5348	1	E															0
SAMN03319891_LCMV01000006.1_9	SAMN03319891	LCMV01000006.1	9	5349	5510	-1	C	K03664	SsrA-binding protein								SmpB protein [PF01668.21]					0
SAMN03319891_LCMV01000006.1_10	SAMN03319891	LCMV01000006.1	10	5520	5795	-1	C	K03664	SsrA-binding protein								SmpB protein [PF01668.21]					0
SAMN03319891_LCMV01000006.1_11	SAMN03319891	LCMV01000006.1	11	5955	6230	1	E															0
SAMN03319891_LCMV01000006.1_12	SAMN03319891	LCMV01000006.1	12	6305	7555	-1	D										Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
SAMN03319891_LCMV01000006.1_13	SAMN03319891	LCMV01000006.1	13	7798	8157	1	E															0
SAMN03319891_LCMV01000007.1_1	SAMN03319891	LCMV01000007.1	1	31	336	1	C	K07075	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]					0
SAMN03319891_LCMV01000007.1_2	SAMN03319891	LCMV01000007.1	2	347	682	1	D										Ribonuclease HepT-like [PF01934.20]					0
SAMN03319891_LCMV01000007.1_3	SAMN03319891	LCMV01000007.1	3	717	1073	-1	E															0
SAMN03319891_LCMV01000007.1_4	SAMN03319891	LCMV01000007.1	4	1070	1501	-1	E															0
SAMN03319891_LCMV01000007.1_5	SAMN03319891	LCMV01000007.1	5	1556	3805	-1	C	K01873	valyl-tRNA synthetase [EC:6.1.1.9]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (C) catalytic domain [PF01406.22]; Anticodon-binding domain of tRNA ligase [PF08264.16]					0
SAMN03319891_LCMV01000007.1_6	SAMN03319891	LCMV01000007.1	6	3859	4218	-1	E															0
SAMN03319891_LCMV01000007.1_7	SAMN03319891	LCMV01000007.1	7	4215	5237	-1	C	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]								tRNA N6-adenosine threonylcarbamoyltransferase [PF00814.28]					0
SAMN03319891_LCMV01000007.1_8	SAMN03319891	LCMV01000007.1	8	5250	6209	1	D										FemAB family [PF02388.19]; Acetyltransferase (GNAT) domain [PF13480.10]					0
SAMN03319891_LCMV01000007.1_9	SAMN03319891	LCMV01000007.1	9	6315	6674	1	D										23S rRNA-intervening sequence protein [PF05635.14]					0
SAMN03319891_LCMV01000007.1_10	SAMN03319891	LCMV01000007.1	10	6729	8105	1	C	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]								Mur ligase middle domain [PF08245.15]; Mur ligase family, glutamate ligase domain [PF02875.24]					0
SAMN03319891_LCMV01000007.1_11	SAMN03319891	LCMV01000007.1	11	8102	8488	-1	E															0
SAMN03319891_LCMV01000007.1_12	SAMN03319891	LCMV01000007.1	12	8475	8756	-1	C	K19156	antitoxin PrlF								prlF antitoxin for toxin YhaV_toxin [PF15937.8]					0
SAMN03319891_LCMV01000007.1_13	SAMN03319891	LCMV01000007.1	13	8844	8948	1	E															0
SAMN03319891_LCMV01000007.1_14	SAMN03319891	LCMV01000007.1	14	8992	9336	-1	E															0
SAMN03319891_LCMV01000007.1_15	SAMN03319891	LCMV01000007.1	15	9697	9939	1	D										Antitoxin Phd_YefM, type II toxin-antitoxin system [PF02604.22]					0
SAMN03319891_LCMV01000007.1_16	SAMN03319891	LCMV01000007.1	16	9941	10192	1	E															0
SAMN03319891_LCMV01000007.1_17	SAMN03319891	LCMV01000007.1	17	10393	10641	1	C	K07172	antitoxin MazE								Antidote-toxin recognition MazE, bacterial antitoxin [PF04014.21]					0
SAMN03319891_LCMV01000007.1_18	SAMN03319891	LCMV01000007.1	18	10616	10969	1	C	K07171	mRNA interferase MazF [EC:3.1.-.-]								PemK-like, MazF-like toxin of type II toxin-antitoxin system [PF02452.20]					0
SAMN03319891_LCMV01000007.1_19	SAMN03319891	LCMV01000007.1	19	11018	13816	1	C	K02335	DNA polymerase I [EC:2.7.7.7]								DNA polymerase family A [PF00476.23]; 5'-3' exonuclease, N-terminal resolvase-like domain [PF02739.19]; 5'-3' exonuclease, C-terminal SAM fold [PF01367.23]; 3'-5' exonuclease [PF01612.23]					0
SAMN03319891_LCMV01000007.1_20	SAMN03319891	LCMV01000007.1	20	13921	14118	1	E															0
SAMN03319891_LCMV01000007.1_21	SAMN03319891	LCMV01000007.1	21	14293	14742	-1	E															0
SAMN03319891_LCMV01000007.1_22	SAMN03319891	LCMV01000007.1	22	14847	15356	-1	E															0
SAMN03319891_LCMV01000007.1_23	SAMN03319891	LCMV01000007.1	23	15353	17053	-1	E															0
SAMN03319891_LCMV01000008.1_1	SAMN03319891	LCMV01000008.1	1	3	1604	-1	C	K01972	DNA ligase (NAD+) [EC:6.5.1.2]								NAD-dependent DNA ligase adenylation domain [PF01653.21]; NAD-dependent DNA ligase OB-fold domain [PF03120.19]; NAD-dependent DNA ligase C4 zinc finger domain [PF03119.19]; Helix-hairpin-helix motif [PF12826.10]; Helix-hairpin-helix domain [PF14520.9]					0
SAMN03319891_LCMV01000008.1_2	SAMN03319891	LCMV01000008.1	2	1604	2485	-1	C	K03799	heat shock protein HtpX [EC:3.4.24.-]	MER0298896	M48B	MER0298896 - subfamily M48B unassigned peptidases () [M48.UPB]#M48B#{peptidase unit: 17-289}~source EKE25115~	False	0.546	284.0	2.115e-84	Peptidase family M48 [PF01435.21]					0
SAMN03319891_LCMV01000008.1_3	SAMN03319891	LCMV01000008.1	3	2540	2950	1	E															0
SAMN03319891_LCMV01000008.1_4	SAMN03319891	LCMV01000008.1	4	3764	4948	-1	C	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	MER0082806	S41A	MER0082806 - subfamily S41A unassigned peptidases (Bradyrhizobium sp. BTAi1) [S41.UPA]#S41A#{peptidase unit: 16-338}~source YP_001236606~	False	0.456	267.0	7.198e-77	Peptidase family S41 [PF03572.21]; Peptidase family M50 [PF02163.25]; PDZ domain [PF13180.9]; PDZ domain [PF17820.4]					0
SAMN03319891_LCMV01000008.1_5	SAMN03319891	LCMV01000008.1	5	4899	6107	-1	D										tRNA methyl transferase HUP domain [PF03054.19]; Aminomethyltransferase beta-barrel domain [PF20258.1]; tRNA methyl transferase PRC-barrel domain [PF20259.1]; Queuosine biosynthesis protein QueC [PF06508.16]; NAD synthase [PF02540.20]; PP-loop family [PF01171.23]; Asparagine synthase [PF00733.24]					0
SAMN03319891_LCMV01000008.1_6	SAMN03319891	LCMV01000008.1	6	6207	6509	1	E															0
SAMN03319891_LCMV01000008.1_7	SAMN03319891	LCMV01000008.1	7	6583	7401	-1	D										Cysteine-rich secretory protein family [PF00188.29]					0
SAMN03319891_LCMV01000008.1_8	SAMN03319891	LCMV01000008.1	8	7584	8372	-1	C	K03424	TatD DNase family protein [EC:3.1.21.-]								TatD related DNase [PF01026.24]; Amidohydrolase family [PF01979.23]					0
SAMN03319891_LCMV01000008.1_9	SAMN03319891	LCMV01000008.1	9	8372	9220	-1	D										EamA-like transporter family [PF00892.23]					0
SAMN03319891_LCMV01000008.1_10	SAMN03319891	LCMV01000008.1	10	9347	10717	-1	C	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]								tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (I, L, M and V) [PF00133.25]; tRNA synthetases class I (C) catalytic domain [PF01406.22]; Anticodon binding domain of methionyl tRNA ligase [PF19303.2]					0
SAMN03319891_LCMV01000008.1_11	SAMN03319891	LCMV01000008.1	11	10736	10972	-1	E															0
