locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NYWQ01000052.1_9_1	K00164	K00164	COG0567				FOAM:K00164	32	9.5e-11	37.3	1.2.4.2	OGDH, sucA; 2-oxoglutarate dehydrogenase E1 component
NYWQ01000052.1_10_1	K00164	K00164	COG0567				COG:COG0567	57	7.7e-31	103.6		SucA:TCA cycle
NYWQ01000052.1_12_1	K00164	K00164	COG0567				COG:COG0567	24	1.8e-10	36.3		SucA:TCA cycle
NYWQ01000052.1_13_1	K00164	K00164	COG0567				COG:COG0567	370	8.8e-134	444.5		SucA:TCA cycle
NYWQ01000053.1_1_1		K23258	COG1051		phrog_1185	VOG00129	KEGG:K23258	209	1.8e-26	90.0	3.6.1.69	mutT1; 8-oxo-(d)GTP phosphatase
NYWQ01000053.1_1_2	K00762	K00762	COG0461		phrog_32468	VOG05885	COG:COG0461	215	1.5e-74	248.2		PyrE:Pyrimidine biosynthesis
NYWQ01000053.1_1_3		K07222	COG2072			VOG01756	KEGG:K07222	351	5.3e-94	312.0		K07222; putative flavoprotein involved in K+ transport
NYWQ01000053.1_27_1												Hypothetical
NYWQ01000053.1_33_1		K00059	COG0623		phrog_3142	VOG09790	KEGG:K00059	221	1.7e-41	139.0	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
NYWQ01000053.1_33_2		K07118	COG0702		phrog_540	VOG00055	COG:COG0702	82	2.4e-19	66.5		YbjT:
NYWQ01000053.1_37_1			COG0702				COG:COG0702	70	7.4e-07	25.4		YbjT:
NYWQ01000053.1_38_1												Hypothetical
NYWQ01000053.1_39_1												Hypothetical
NYWQ01000053.1_41_1		K07071	COG1090		phrog_540	VOG00055	COG:COG1090	300	9.5e-102	337.5		YfcH:
NYWQ01000053.1_41_2		K03524	COG0340				COG:COG0340	249	1.5e-68	228.4		BirA2:Biotin biosynthesis
NYWQ01000053.1_41_3		K09710	COG0799				COG:COG0799	133	4.4e-50	167.0		RsfS:
NYWQ01000053.1_41_4		K08956	COG0465		phrog_30773		KEGG:K08956	219	1.9e-34	115.6	3.4.24.-	AFG3; AFG3 family protein
NYWQ01000053.1_59_1		K08956	COG0465		phrog_30773	VOG33235	KEGG:K08956	77	3.2e-47	158.1	3.4.24.-	AFG3; AFG3 family protein
NYWQ01000053.1_61_1		K08956	COG0465		phrog_30773	VOG33235	KEGG:K08956	122	4.5e-60	200.6	3.4.24.-	AFG3; AFG3 family protein
NYWQ01000053.1_62_1		K08956					KEGG:K08956	29	8.5e-09	31.0	3.4.24.-	AFG3; AFG3 family protein
NYWQ01000053.1_66_1		K08956	COG0465		phrog_30773		KEGG:K08956	63	6.4e-20	67.7	3.4.24.-	AFG3; AFG3 family protein
NYWQ01000053.1_78_1		K00782	COG1556				COG:COG1556	170	1.7e-20	70.4		LutC:
NYWQ01000053.1_90_1		K00981	COG0575				COG:COG0575	222	9e-65	216.4		CdsA:Phospholipid biosynthesis
NYWQ01000053.1_90_2		K01613	COG0688				COG:COG0688	218	1.5e-72	240.6		Psd:Phospholipid biosynthesis
NYWQ01000054.1_1_1												Hypothetical
NYWQ01000054.1_1_2		K09458	COG0304		phrog_35856		COG:COG0304	389	1.9e-96	320.9		FabB:Fatty acid biosynthesis
NYWQ01000054.1_1_3		K22068	COG0822		phrog_8429		KEGG:K22068	135	4.1e-82	272.8		ISCU; iron-sulfur cluster assembly enzyme ISCU, mitochondrial
NYWQ01000054.1_1_4												Hypothetical
NYWQ01000054.1_1_5		K04085	COG0425				COG:COG0425	88	3e-26	88.9		TusA:
NYWQ01000054.1_1_6			COG5508				COG:COG5508	93	1.1e-14	51.4		:
NYWQ01000054.1_1_7		K15724	COG0278		phrog_17776	VOG19360	KEGG:K15724	109	2.9e-44	147.8		erpA; iron-sulfur cluster insertion protein
NYWQ01000054.1_1_8												Hypothetical
NYWQ01000054.1_15_1												Hypothetical
NYWQ01000054.1_17_1												Hypothetical
NYWQ01000054.1_17_2												Hypothetical
NYWQ01000054.1_26_1					phrog_430	VOG04851	PHROG:phrog_430	98	1.4e-21	73.9		baseplate hub subunit and tail lysozyme
NYWQ01000054.1_27_1												Hypothetical
NYWQ01000054.1_30_1												Hypothetical
NYWQ01000054.1_32_1												Hypothetical
NYWQ01000054.1_33_1					phrog_430	VOG04828	VOG:VOG04828	126	8.1e-52	173.8		sp|P16009|NEEDL_BPT4 Pre-baseplate central spike protein Gp5
NYWQ01000054.1_33_2												Hypothetical
NYWQ01000055.1_1_1	K05592	K05592	COG0513		phrog_16	VOG00107	FOAM:K05592	488	3.4e-176	584.3	3.6.4.13	deaD, cshA; ATP-dependent RNA helicase DeaD
NYWQ01000055.1_1_2												Hypothetical
NYWQ01000055.1_1_3	K00428	K00428	COG1858				COG:COG1858	357	4.4e-127	421.6		MauG:
NYWQ01000055.1_1_4		K18285	COG1060			VOG16012	KEGG:K18285	308	1.4e-130	432.0	2.5.1.120	mqnE; aminodeoxyfutalosine synthase
NYWQ01000055.1_3_1		K18285	COG1060				KEGG:K18285	52	8.3e-14	47.8	2.5.1.120	mqnE; aminodeoxyfutalosine synthase
NYWQ01000055.1_4_1		K13276	COG4935		phrog_3677	VOG14942	KEGG:K13276	854	8.7e-83	274.7	3.4.21.-	bpr; bacillopeptidase F
NYWQ01000055.1_6_1												Hypothetical
NYWQ01000055.1_7_1	K03783	K03783	COG0005				FOAM:K03783	226	2.8e-96	319.6	2.4.2.1	punA, PNP; purine-nucleoside phosphorylase
NYWQ01000055.1_8_1												Hypothetical
NYWQ01000055.1_25_1												Hypothetical
NYWQ01000055.1_26_1												Hypothetical
NYWQ01000055.1_33_1												Hypothetical
NYWQ01000055.1_33_2		K05524	COG1143		phrog_25922		COG:COG1143	130	2.9e-17	59.8		NuoI:NADH dehydrogenase
NYWQ01000055.1_33_3												Hypothetical
NYWQ01000055.1_33_4		K07007	COG2081				COG:COG2081	403	1.6e-126	419.3		YhiN:
NYWQ01000055.1_33_5	K01640	K01640	COG0119				FOAM:K01640	283	3.5e-69	230.5	4.1.3.4	E4.1.3.4, HMGCL, hmgL; hydroxymethylglutaryl-CoA lyase
NYWQ01000055.1_33_6		K03286, K03641, K05803	COG0823, COG3047		phrog_7897	VOG15437	KEGG:K03286	653	4.6e-35	118.3		TC.OOP; OmpA-OmpF porin, OOP family
NYWQ01000056.1_1_1	K12659	K12659	COG0002				FOAM:K12659	88	1.2e-25	86.5	1.2.1.38 2.7.2.8	ARG56; N-acetyl-gamma-glutamyl-phosphate reductase / acetylglutamate kinase
NYWQ01000056.1_1_2	K01755	K01755	COG0165				COG:COG0165	428	4.3e-130	431.7		ArgH:Arginine biosynthesis
NYWQ01000056.1_1_3												Hypothetical
NYWQ01000056.1_2_1												Hypothetical
NYWQ01000056.1_2_2												Hypothetical
NYWQ01000056.1_2_3												Hypothetical
NYWQ01000056.1_3_1			COG1462				COG:COG1462	204	3e-12	42.8		CsgG:
NYWQ01000056.1_5_1			COG1462				COG:COG1462	201	4.6e-15	51.9		CsgG:
NYWQ01000056.1_5_2												Hypothetical
NYWQ01000056.1_5_3												Hypothetical
NYWQ01000057.1_1_1		K07004	COG2374				COG:COG2374	357	1.4e-33	112.9		:
NYWQ01000057.1_1_2		K03113	COG0023		phrog_15908	VOG10265	COG:COG0023	114	3.2e-35	118.0		SUI1:Translation factors
NYWQ01000057.1_1_3		K02860	COG0806				COG:COG0806	176	2.7e-48	161.1		RimM:16S rRNA modification
NYWQ01000057.1_1_4												Hypothetical
NYWQ01000057.1_5_1		K02959	COG0228		phrog_14130		COG:COG0228	93	8.2e-35	117.0		RpsP:Ribosome 30S subunit
NYWQ01000057.1_9_1		K18244					KEGG:K18244	71	1e-29	100.3	1.3.99.-	mmgC; acyl-CoA dehydrogenase
NYWQ01000057.1_10_1	K00249	K00249					FOAM:K00249	48	1.1e-19	67.5	1.3.8.7	ACADM, acd; acyl-CoA dehydrogenase
NYWQ01000057.1_11_1	K00248	K00248					FOAM:K00248	78	5e-30	101.7	1.3.8.1	ACADS, bcd; butyryl-CoA dehydrogenase
NYWQ01000057.1_15_1	K00248	K00248			phrog_15032		FOAM:K00248	149	6.1e-61	203.7	1.3.8.1	ACADS, bcd; butyryl-CoA dehydrogenase
NYWQ01000057.1_21_1	K09001	K09001	COG2377				COG:COG2377	80	7.5e-14	47.9		AnmK:
NYWQ01000057.1_23_1	K09001	K09001	COG2377		phrog_29149		COG:COG2377	94	7.2e-37	123.7		AnmK:
NYWQ01000057.1_24_1	K09001	K09001	COG2377		phrog_29149		COG:COG2377	161	1.7e-39	132.4		AnmK:
NYWQ01000057.1_24_2												Hypothetical
NYWQ01000057.1_24_3						VOG09888	VOG:VOG09888	850	2.3e-09	33.2		sp|Q5UNX8|YR722_MIMIV Uncharacterized protein R722
NYWQ01000057.1_24_4												Hypothetical
NYWQ01000057.1_24_5	K01847	K01847	COG2185				FOAM:K01847	120	1.8e-49	165.5	5.4.99.2	MUT; methylmalonyl-CoA mutase
NYWQ01000058.1_1_1	K02065	K02065	COG1127		phrog_293	VOG02992	COG:COG1127	63	3.3e-24	82.4		MlaF:
NYWQ01000058.1_1_2	K02066	K02066	COG0767				COG:COG0767	53	8.4e-18	61.4		MlaE:
NYWQ01000058.1_1_3	K02066	K02066	COG0767				COG:COG0767	172	3.5e-53	177.7		MlaE:
NYWQ01000058.1_1_4			COG1808				COG:COG1808	473	4.3e-131	435.2		AF0785:
NYWQ01000058.1_1_5	K02257	K02257	COG0109		phrog_18914		COG:COG0109	294	6.9e-110	364.9		CyoE:
NYWQ01000058.1_1_6		K02276	COG1845				COG:COG1845	190	2e-45	151.2		CyoC:
NYWQ01000058.1_1_7		K02276	COG1845				KEGG:K02276	275	3.9e-66	219.7	7.1.1.9	coxC, ctaE; cytochrome c oxidase subunit III
NYWQ01000058.1_1_8		K02277	COG5605				COG:COG5605	97	1.3e-22	76.3		COX4:
NYWQ01000058.1_2_1												Hypothetical
NYWQ01000058.1_3_1												Hypothetical
NYWQ01000058.1_4_1		K07152	COG1999				COG:COG1999	198	8.2e-55	182.4		Sco1:
NYWQ01000058.1_4_2		K08976	COG2322				COG:COG2322	79	3.1e-18	63.4		YozB:
NYWQ01000058.1_5_1		K08976	COG2322				COG:COG2322	95	1e-40	137.2		YozB:
NYWQ01000058.1_9_1												Hypothetical
NYWQ01000058.1_9_2		K12340	COG1538				COG:COG1538	99	4.6e-13	45.2		TolC:
NYWQ01000058.1_13_1												Hypothetical
NYWQ01000058.1_14_1		K12340	COG1538				KEGG:K12340	143	2.6e-20	69.8		tolC, bepC, cyaE, raxC, sapF, rsaF, hasF; outer membrane protein
NYWQ01000058.1_22_1												Hypothetical
NYWQ01000058.1_26_1												Hypothetical
NYWQ01000058.1_26_2		K13888	COG1566		phrog_4949		COG:COG1566	116	1.4e-24	83.6		EmrA:
NYWQ01000058.1_31_1		K18901	COG1566				COG:COG1566	44	1.4e-13	47.4		EmrA:
NYWQ01000058.1_44_1		K02005	COG0845				COG:COG0845	90	1.8e-11	40.5		AcrA:
NYWQ01000058.1_44_2		K07397	COG1765				COG:COG1765	134	3.1e-27	92.4		YhfA:
NYWQ01000058.1_44_3		K01302	COG2234				KEGG:K01302	455	3.3e-132	438.8	3.4.17.-	CPQ; carboxypeptidase Q
NYWQ01000058.1_44_4			COG1611				COG:COG1611	82	4.2e-25	84.5		PpnN:
NYWQ01000059.1_1_1												Hypothetical
NYWQ01000059.1_3_1												Hypothetical
NYWQ01000059.1_7_1												Hypothetical
NYWQ01000059.1_20_1												Hypothetical
NYWQ01000059.1_20_2		K25034	COG0614				COG:COG0614	138	5.9e-31	104.7		FepB:
NYWQ01000059.1_21_1			COG0614				COG:COG0614	51	4.6e-08	29.3		FepB:
NYWQ01000059.1_25_1		K25034	COG0614				COG:COG0614	66	2.9e-11	39.8		FepB:
NYWQ01000059.1_25_2		K03972	COG0278			VOG19343	KEGG:K03972	92	2.7e-29	99.4		pspE; phage shock protein E
NYWQ01000059.1_25_3		K03972					KEGG:K03972	38	2.8e-07	27.5		pspE; phage shock protein E
NYWQ01000059.1_27_1												Hypothetical
NYWQ01000059.1_27_2		K03972	COG0278			VOG19343	KEGG:K03972	198	8.8e-27	91.1		pspE; phage shock protein E
NYWQ01000059.1_43_1												Hypothetical
NYWQ01000059.1_48_1												Hypothetical
NYWQ01000059.1_49_1												Hypothetical
NYWQ01000059.1_52_1	K00760	K00760	COG0634			VOG02317	COG:COG0634	51	1e-20	71.0		HptA:Purine salvage
NYWQ01000059.1_52_2	K00944	K00944	COG0563				COG:COG0563	61	6.4e-28	95.0		Adk:Pyrimidine biosynthesis
NYWQ01000059.1_53_1	K13800	K13800	COG0563				COG:COG0563	117	1.2e-34	117.1		Adk:Pyrimidine biosynthesis
NYWQ01000059.1_58_1		K03979	COG0536		phrog_23947		COG:COG0536	311	3.5e-141	468.4		Obg:
NYWQ01000059.1_58_2												Hypothetical
NYWQ01000060.1_1_1		K03118	COG0805		phrog_36238		COG:COG0805	178	1.2e-42	142.9		TatC:
NYWQ01000060.1_1_2		K06041	COG0794		phrog_31898	VOG12058	COG:COG0794	321	3.4e-131	434.7		GutQ:
NYWQ01000060.1_1_3		K03654	COG0514		phrog_33220	VOG00203	COG:COG0514	108	1.4e-40	136.3		RecQ:
NYWQ01000060.1_4_1		K03654	COG0514				COG:COG0514	39	2e-19	66.3		RecQ:
NYWQ01000060.1_7_1		K10901	COG0514				KEGG:K10901	69	2.5e-32	108.1	3.6.4.12	BLM, RECQL3, SGS1; bloom syndrome protein
NYWQ01000060.1_11_1		K10901	COG0514		phrog_33220	VOG02261	COG:COG0514	371	3.2e-100	333.6		RecQ:
NYWQ01000060.1_12_1			COG0514				COG:COG0514	90	6.8e-15	51.3		RecQ:
NYWQ01000060.1_18_1		K08591	COG0344		phrog_36754		COG:COG0344	111	2.5e-44	148.8		PlsY:
NYWQ01000060.1_20_1												Hypothetical
NYWQ01000060.1_21_1												Hypothetical
