locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_FOZS01000011.1_3												Hypothetical
NZ_FOZS01000011.1_4			COG4227				COG:COG4227	141	1.9e-11	41.4		ArdC:
NZ_FOZS01000011.1_5			COG4227				COG:COG4227	179	1.2e-16	58.4		ArdC:
NZ_FOZS01000011.1_6												Hypothetical
NZ_FOZS01000011.1_7												Hypothetical
NZ_FOZS01000011.1_8												Hypothetical
NZ_FOZS01000011.1_9												Hypothetical
NZ_FOZS01000011.1_10												Hypothetical
NZ_FOZS01000011.1_11												Hypothetical
NZ_FOZS01000011.1_12			COG2865		phrog_12156		COG:COG2865	470	2.8e-25	86.6		:
NZ_FOZS01000011.1_13			COG3039		phrog_4716		COG:COG3039	186	1.7e-30	104.0		IS5:
NZ_FOZS01000011.1_14		K12283	COG3267		phrog_296		COG:COG3267	386	9.1e-23	55.6		ExeA:
NZ_FOZS01000011.1_15												Hypothetical
NZ_FOZS01000011.1_16		K18779	COG0343				KEGG:K18779	345	3.3e-70	234.8	2.4.2.48	tgtA; 7-cyano-7-deazaguanine tRNA-ribosyltransferase
NZ_FOZS01000011.1_17												Hypothetical
NZ_FOZS01000011.1_18												Hypothetical
NZ_FOZS01000011.1_19												Hypothetical
NZ_FOZS01000011.1_20												Hypothetical
NZ_FOZS01000011.1_21												Hypothetical
NZ_FOZS01000011.1_22		K07725					KEGG:K07725	250	2.6e-13	47.8		csa3; CRISPR-associated protein Csa3
NZ_FOZS01000011.1_23			COG5579				COG:COG5579	145	2.5e-71	237.9		Mll0975:
NZ_FOZS01000011.1_24		K08234	COG0346				COG:COG0346	139	1.4e-13	48.4		GloA:
NZ_FOZS01000011.1_25												Hypothetical
NZ_FOZS01000011.1_26												Hypothetical
NZ_FOZS01000011.1_27												Hypothetical
NZ_FOZS01000011.1_28		K03124	COG1405		phrog_20431	VOG05118	COG:COG1405	309	1.6e-117	390.7		SUA7:
NZ_FOZS01000011.1_29												Hypothetical
NZ_FOZS01000011.1_30			COG1599				COG:COG1599	286	4.1e-31	106.2		RFA1:
NZ_FOZS01000011.1_31												Hypothetical
NZ_FOZS01000011.1_32												Hypothetical
NZ_FOZS01000011.1_33												Hypothetical
NZ_FOZS01000011.1_34		K07076	COG1708				COG:COG1708	294	4.7e-22	76.5		MJ0604:
NZ_FOZS01000011.1_35												Hypothetical
NZ_FOZS01000011.1_36			COG4983		phrog_1829	VOG00911	COG:COG4983	419	1.7e-151	504.0		:
NZ_FOZS01000011.1_37		K03205	COG3505, COG3378		phrog_5156, phrog_1829	VOG09543	COG:COG3505	1029	3.7e-55	185.3		VirD4:
NZ_FOZS01000011.1_38					phrog_5156	VOG09543	VOG:VOG09543	313	3.3e-12	35.7		REFSEQ hypothetical protein
NZ_FOZS01000001.1_1												Hypothetical
NZ_FOZS01000001.1_2		K03892	COG3355				COG:COG3355	126	2.8e-16	57.8		:
NZ_FOZS01000001.1_3												Hypothetical
NZ_FOZS01000001.1_4	K00382	K00382	COG1249		phrog_6397		COG:COG1249	490	5.5e-196	651.1		Lpd:Glycine cleavagePyruvate oxidation
NZ_FOZS01000001.1_5		K00627, K13997	COG0508, COG0508				COG:COG0508	550	8.9e-167	380.7		AceF:Pyruvate oxidation
NZ_FOZS01000001.1_6	K00167	K00167	COG0022		phrog_34187	VOG28198	COG:COG0022	333	1.4e-173	577.0		AcoB:Pyruvate oxidation
NZ_FOZS01000001.1_7	K00166	K00166	COG1071		phrog_34187	VOG28198	COG:COG1071	370	4.8e-155	515.4		AcoA:Pyruvate oxidation
NZ_FOZS01000001.1_8		K03644	COG0320				KEGG:K03644	321	2.2e-151	502.9	2.8.1.8	lipA, LIAS, LIP1, LIP5; lipoyl synthase
NZ_FOZS01000001.1_9		K03704	COG1278		phrog_729	VOG05245	COG:COG1278	101	2.9e-27	94.2		CspC:
NZ_FOZS01000001.1_10												Hypothetical
NZ_FOZS01000001.1_11												Hypothetical
NZ_FOZS01000001.1_12		K23464	COG2141				COG:COG2141	347	6.1e-67	224.4		SsuD:Pyrimidine degradation
NZ_FOZS01000001.1_13		K07456	COG1193		phrog_30120	VOG03661	COG:COG1193	684	1.3e-93	312.0		MutS2:
NZ_FOZS01000001.1_14	K08221	K08221	COG0477		phrog_2034		FOAM:K08221	457	2.2e-63	210.9		yitG, ymfD, yfmO; MFS transporter, ACDE family, multidrug resistance protein
NZ_FOZS01000001.1_15		K10725	COG1474		phrog_7998		COG:COG1474	377	2.8e-126	419.9		CDC6:
NZ_FOZS01000001.1_16												Hypothetical
NZ_FOZS01000001.1_17		K15733	COG2837				COG:COG2837	429	9.5e-30	101.1		EfeB:
NZ_FOZS01000001.1_18			COG3470				COG:COG3470	403	2.1e-08	28.6		Tpd:
NZ_FOZS01000001.1_19												Hypothetical
NZ_FOZS01000001.1_20												Hypothetical
NZ_FOZS01000001.1_21												Hypothetical
NZ_FOZS01000001.1_22		K16264	COG1230		phrog_7308		COG:COG1230	312	3.3e-95	317.2		CzcD:
NZ_FOZS01000001.1_23												Hypothetical
NZ_FOZS01000001.1_24												Hypothetical
NZ_FOZS01000001.1_25												Hypothetical
NZ_FOZS01000001.1_26												Hypothetical
NZ_FOZS01000001.1_27		K03702	COG0556		phrog_27849	VOG00107	COG:COG0556	685	0	1090.4		UvrB:
NZ_FOZS01000001.1_28		K07022, K07022					KEGG:K07022	408	4.8e-22	45.9		K07022; uncharacterized protein
NZ_FOZS01000001.1_29		K22441	COG0456		phrog_1249	VOG00089	KEGG:K22441	202	2.3e-23	80.8	2.3.1.57	paiA; diamine N-acetyltransferase
NZ_FOZS01000001.1_30		K03113	COG0023		phrog_15908	VOG10265	COG:COG0023	108	5.4e-34	115.0		SUI1:Translation factors
NZ_FOZS01000001.1_31		K03703	COG0322		phrog_22664		COG:COG0322	581	1.9e-190	633.0		UvrC:
NZ_FOZS01000001.1_32												Hypothetical
NZ_FOZS01000001.1_33	K01990	K01990	COG1131		phrog_293	VOG35465	COG:COG1131	308	2.6e-119	397.4		CcmA:
NZ_FOZS01000001.1_34		K19341	COG1277				COG:COG1277	322	2.9e-64	215.5		NosY:
NZ_FOZS01000001.1_35												Hypothetical
NZ_FOZS01000001.1_36		K01972	COG0272		phrog_3869	VOG07820	COG:COG0272	720	2.5e-261	866.6		Lig:
NZ_FOZS01000001.1_37												Hypothetical
NZ_FOZS01000001.1_38	K01079	K01079	COG0560				FOAM:K01079	215	1.1e-63	213.8	3.1.3.3	serB, PSPH; phosphoserine phosphatase
NZ_FOZS01000001.1_39	K00641	K00641	COG2021				COG:COG2021	402	4.7e-157	520.8		MET2:Methionine biosynthesis
NZ_FOZS01000001.1_40	K01740	K01740	COG2873			VOG15756	COG:COG2873	458	2.5e-200	663.9		MET17:Methionine biosynthesis
NZ_FOZS01000001.1_41	K08151	K08151	COG2271		phrog_2034		FOAM:K08151	401	2.3e-44	149.8		tetA; MFS transporter, DHA1 family, tetracycline resistance protein
NZ_FOZS01000001.1_42		K02638	COG3794				COG:COG3794	160	7.9e-10	36.1		PetE:
NZ_FOZS01000001.1_43		K15268	COG0697		phrog_17492		COG:COG0697	344	2.7e-70	234.9		RhaT:
NZ_FOZS01000001.1_44	K00830	K00830	COG0075		phrog_12787		COG:COG0075	410	2.2e-134	446.6		PucG:Serine biosynthesis
NZ_FOZS01000001.1_45			COG1753				COG:COG1753	42	2.6e-06	25.7		VapB3:
NZ_FOZS01000001.1_46												Hypothetical
NZ_FOZS01000001.1_47		K03615, K03615	COG4656, COG4656				COG:COG4656	375	1.4e-65	183.8		RnfC:Na+-translocating Fd:NADH oxidoreductase
NZ_FOZS01000001.1_48		K23348	COG3413				COG:COG3413	205	8.5e-30	101.9		DmsR:
NZ_FOZS01000001.1_49												Hypothetical
NZ_FOZS01000001.1_50		K03236	COG0361			VOG05395	COG:COG0361	96	2.8e-41	138.2		InfA:Translation factors
NZ_FOZS01000001.1_51												Hypothetical
NZ_FOZS01000001.1_52												Hypothetical
NZ_FOZS01000001.1_53		K09150	COG2433				COG:COG2433	658	8.7e-272	901.2		:
NZ_FOZS01000001.1_54												Hypothetical
NZ_FOZS01000001.1_55		K00784	COG1234		phrog_392	VOG01663	COG:COG1234	309	5.2e-99	330.1		ElaC:
NZ_FOZS01000001.1_56			COG4195				COG:COG4195	366	4.2e-29	99.1		YjqB:
NZ_FOZS01000001.1_57		K01932	COG0285				KEGG:K01932	426	2.6e-78	259.5	6.3.2.-	capB, pgsB; gamma-polyglutamate synthase
NZ_FOZS01000001.1_58												Hypothetical
NZ_FOZS01000001.1_59		K07333					KEGG:K07333	426	2.2e-13	38.0		flaJ; archaeal flagellar protein FlaJ
NZ_FOZS01000001.1_60		K04801	COG0470		phrog_168	VOG00282	KEGG:K04801	337	5.2e-89	296.2		rfcS; replication factor C small subunit
NZ_FOZS01000001.1_61												Hypothetical
NZ_FOZS01000001.1_62		K01073	COG1607		phrog_18230		COG:COG1607	146	4.4e-61	204.9		YciA:
NZ_FOZS01000001.1_63		K19156	COG2002				COG:COG2002	93	2.3e-12	45.5		AbrB:
NZ_FOZS01000001.1_64		K07063	COG1848				COG:COG1848	153	1.4e-16	58.3		VapC:
NZ_FOZS01000001.1_65		K19156	COG2002				COG:COG2002	92	6.5e-11	40.6		AbrB:
NZ_FOZS01000001.1_66		K07446	COG1041				KEGG:K07446	363	1.1e-142	474.3	2.1.1.213	trm-G10; tRNA (guanine10-N2)-dimethyltransferase
NZ_FOZS01000001.1_67		K03120	COG2101			VOG01730	COG:COG2101	187	7e-87	287.3		SPT15:
NZ_FOZS01000001.1_68												Hypothetical
NZ_FOZS01000001.1_69												Hypothetical
NZ_FOZS01000001.1_70												Hypothetical
NZ_FOZS01000001.1_71												Hypothetical
NZ_FOZS01000001.1_72	K00765	K00765	COG0040			VOG21389	COG:COG0040	285	1.2e-124	414.9		HisG:Histidine biosynthesis
NZ_FOZS01000001.1_73		K00231	COG1233		phrog_9677	VOG08160	COG:COG1233	449	5.7e-68	227.8		:
NZ_FOZS01000001.1_74		K06384	COG1300				COG:COG1300	291	1.9e-35	120.0		SpoIIM:
NZ_FOZS01000001.1_75		K12960	COG0402				COG:COG0402	433	2.2e-149	496.5		SsnA:Pyrimidine salvage
NZ_FOZS01000001.1_76	K00372	K00372	COG2906		phrog_7800		FOAM:K00372	704	1.2e-214	713.0	1.7.99.-	nasA; assimilatory nitrate reductase catalytic subunit
NZ_FOZS01000001.1_77		K03118	COG0805		phrog_36238		COG:COG0805	301	1.5e-73	245.7		TatC:
NZ_FOZS01000001.1_78		K03118, K03118	COG0805, COG0805		phrog_36238, phrog_36238		COG:COG0805	779	1.4e-105	254.7		TatC:
NZ_FOZS01000001.1_79		K07722	COG3609		phrog_4738		COG:COG3609	59	1.1e-11	43.3		ParD:
NZ_FOZS01000001.1_80	K02427	K02427	COG0293		phrog_11787	VOG00845	COG:COG0293	259	1.6e-91	304.2		RlmE:23S rRNA modification
NZ_FOZS01000001.1_81												Hypothetical
NZ_FOZS01000001.1_82												Hypothetical
NZ_FOZS01000001.1_83	K13677	K13677		GT4	phrog_2170	VOG00313	FOAM:K13677	332	1.2e-120	400.3	2.4.1.208	dgs, bgsA; 1,2-diacylglycerol-3-alpha-glucose alpha-1,2-glucosyltransferase
NZ_FOZS01000001.1_84	K08311	K08311					FOAM:K08311	83	9.3e-07	26.2	3.6.1.-	nudH; putative (di)nucleoside polyphosphate hydrolase
NZ_FOZS01000001.1_85		K04802	COG0592		phrog_947, phrog_947	VOG00220	KEGG:K04802	248	4.6e-50	168.3		PCNA; proliferating cell nuclear antigen
NZ_FOZS01000001.1_86												Hypothetical
NZ_FOZS01000001.1_87		K01055	COG2267		phrog_789	VOG00261	KEGG:K01055	297	1.6e-67	226.3	3.1.1.24	pcaD; 3-oxoadipate enol-lactonase
NZ_FOZS01000001.1_88		K18882	COG2219				KEGG:K18882	358	2.7e-138	459.4		priL, pri2, priB; DNA primase large subunit
NZ_FOZS01000001.1_89												Hypothetical
NZ_FOZS01000001.1_90												Hypothetical
NZ_FOZS01000001.1_91	K00249	K00249					FOAM:K00249	649	6.6e-64	213.9	1.3.8.7	ACADM, acd; acyl-CoA dehydrogenase
NZ_FOZS01000001.1_92		K03552	COG1591		phrog_6591	VOG26449	KEGG:K03552	175	9.3e-74	244.9	3.1.22.4	hjr; holliday junction resolvase Hjr
NZ_FOZS01000001.1_93		K07052	COG1266		phrog_33900		COG:COG1266	267	3.2e-38	129.6		YdiL:
NZ_FOZS01000001.1_94												Hypothetical
NZ_FOZS01000001.1_95		K16937	COG2259				KEGG:K16937	178	2.8e-31	106.7	1.8.5.2	doxD; thiosulfate dehydrogenase (quinone) large subunit
NZ_FOZS01000001.1_96	K01251	K01251	COG0499			VOG15806	COG:COG0499	428	1.7e-185	614.7		SAM1:
NZ_FOZS01000001.1_97		K03892					KEGG:K03892	303	1.4e-06	25.4		arsR; ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor
NZ_FOZS01000001.1_98												Hypothetical
NZ_FOZS01000001.1_99	K00366	K00366	COG0155				FOAM:K00366	587	2.7e-198	658.4	1.7.7.1	nirA; ferredoxin-nitrite reductase
NZ_FOZS01000001.1_100												Hypothetical
NZ_FOZS01000001.1_101		K06864	COG1606		phrog_1550	VOG00380	COG:COG1606	298	9.4e-124	411.2		:
NZ_FOZS01000001.1_102		K08981	COG3428		phrog_3707	VOG09996	COG:COG3428	175	1.4e-33	114.2		YdbT:
NZ_FOZS01000001.1_103		K15271	COG1204		phrog_6819	VOG02261	COG:COG1204	781	2.1e-220	732.5		BRR2:
NZ_FOZS01000001.1_104		K06961	COG1094				COG:COG1094	186	1.8e-35	107.4		Krr1:
NZ_FOZS01000001.1_105												Hypothetical
NZ_FOZS01000001.1_106												Hypothetical
NZ_FOZS01000001.1_107		K22447	COG0459		phrog_5725, phrog_5725	VOG10769, VOG10769	KEGG:K22447	565	2e-242	803.4		cct, ths; archaeal chaperonin
NZ_FOZS01000001.1_108		K15977	COG2259		phrog_4606	VOG15576	COG:COG2259	170	2e-41	140.5		DoxX:
NZ_FOZS01000001.1_109		K19244	COG2423				KEGG:K19244	329	8.9e-135	446.7	1.4.1.1	ala; alanine dehydrogenase
NZ_FOZS01000001.1_110	K08150	K08150	COG0477		phrog_2034		FOAM:K08150	481	3.4e-167	550.1		SLC2A13, ITR; MFS transporter, SP family, solute carrier family 2 (myo-inositol transporter), member 13
NZ_FOZS01000001.1_111		K01869	COG0495		phrog_12710, phrog_12710	VOG02932, VOG02932	COG:COG0495	886	0	1094.8		LeuS:Aminoacyl-tRNA synthetases
NZ_FOZS01000001.1_112		K13993	COG0071		phrog_432	VOG07707	COG:COG0071	140	1.8e-39	133.5		IbpA:
NZ_FOZS01000001.1_113		K11621	COG3595				COG:COG3595	281	1.5e-31	107.5		YvlB:
NZ_FOZS01000001.1_114	K03564	K03564	COG0526		phrog_20402		FOAM:K03564	152	2.6e-49	165.9	1.11.1.24	BCP, PRXQ, DOT5; thioredoxin-dependent peroxiredoxin
NZ_FOZS01000001.1_115	K04518	K04518	COG0077		phrog_10727		COG:COG0077	269	1.2e-96	322.3		PheA2:Aromatic amino acid biosynthesis
NZ_FOZS01000001.1_116	K02575	K02575	COG2223		phrog_2034		COG:COG2223	442	4.3e-81	270.6		NarK:
NZ_FOZS01000001.1_117												Hypothetical
NZ_FOZS01000001.1_118												Hypothetical
NZ_FOZS01000001.1_119		K01890	COG0072		phrog_21682		KEGG:K01890	582	5.8e-121	403.0	6.1.1.20	FARSB, pheT; phenylalanyl-tRNA synthetase beta chain
NZ_FOZS01000001.1_120		K01889, K23775	COG0016		phrog_19793, phrog_19793	VOG21380	COG:COG0016	514	5.1e-93	310.7		PheS:Aminoacyl-tRNA synthetases
NZ_FOZS01000001.1_121		K01867	COG0180		phrog_37857	VOG03131, VOG03131	COG:COG0180	542	1.2e-92	308.8		TrpS:Aminoacyl-tRNA synthetases
NZ_FOZS01000001.1_122												Hypothetical
NZ_FOZS01000001.1_123		K01170, K01170	COG1676				COG:COG1676	375	1.9e-112	373.6		SEN2:tRNA modification
NZ_FOZS01000001.1_124		K07503	COG1637				COG:COG1637	255	2.3e-40	136.5		NucS:
NZ_FOZS01000001.1_125		K00627	COG0508				COG:COG0508	256	2.9e-74	248.7		AceF:Pyruvate oxidation
NZ_FOZS01000001.1_126	K00658	K00658	COG0508				COG:COG0508	87	1.1e-19	68.5		AceF:Pyruvate oxidation
NZ_FOZS01000001.1_127		K21417	COG0022		phrog_34187	VOG28198	COG:COG0022	343	1.3e-158	527.5		AcoB:Pyruvate oxidation
NZ_FOZS01000001.1_128		K21416	COG1071		phrog_34187	VOG28198	KEGG:K21416	352	5.8e-130	431.3	1.1.1.-	acoA; acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
NZ_FOZS01000001.1_129												Hypothetical
NZ_FOZS01000001.1_130	K01838	K01838	COG0637		phrog_8468	VOG00933	COG:COG0637	217	6.7e-61	204.4		YcjU:
NZ_FOZS01000001.1_131		K07095	COG0622				COG:COG0622	168	1.3e-40	137.3		YfcE:
NZ_FOZS01000001.1_132		K01867	COG0180			VOG03131	COG:COG0180	404	2e-73	245.6		TrpS:Aminoacyl-tRNA synthetases
NZ_FOZS01000001.1_133		K15784	COG3608				COG:COG3608	270	1.7e-33	113.6		:
NZ_FOZS01000001.1_134												Hypothetical
NZ_FOZS01000001.1_135	K07178	K07178	COG1718			VOG09026	COG:COG1718	289	2.1e-116	387.3		RIO1:
NZ_FOZS01000001.1_136		K01872	COG0013		phrog_28604	VOG21387	COG:COG0013	927	3.2e-262	869.8		AlaS:Aminoacyl-tRNA synthetases
NZ_FOZS01000001.1_137		K07721	COG1777				COG:COG1777	160	4.1e-23	80.4		:
NZ_FOZS01000001.1_138												Hypothetical
NZ_FOZS01000001.1_139		K04801	COG0470		phrog_168	VOG00282	KEGG:K04801	331	4.3e-165	546.3		rfcS; replication factor C small subunit
NZ_FOZS01000001.1_140			COG1664		phrog_3163		COG:COG1664	377	3.1e-14	45.4		CcmA:
NZ_FOZS01000001.1_141		K03154	COG2104				KEGG:K03154	78	2.4e-14	51.3		thiS; sulfur carrier protein
NZ_FOZS01000001.1_142												Hypothetical
NZ_FOZS01000001.1_143		K03442	COG0668				COG:COG0668	263	4.5e-11	31.3		MscS:
NZ_FOZS01000001.1_144												Hypothetical
NZ_FOZS01000001.1_145												Hypothetical
NZ_FOZS01000001.1_146	K00619	K00619	COG3153			VOG01441	COG:COG3153	175	1.9e-14	51.2		yhbS:
NZ_FOZS01000001.1_147												Hypothetical
NZ_FOZS01000001.1_148	K01667	K01667	COG3033				FOAM:K01667	449	6.6e-210	696.7	4.1.99.1	tnaA; tryptophanase
NZ_FOZS01000001.1_149												Hypothetical
NZ_FOZS01000001.1_150			COG3039		phrog_32435		COG:COG3039	140	3.4e-25	86.5		IS5:
NZ_FOZS01000001.1_151		K20486	COG4935		phrog_3677	VOG14942	KEGG:K20486	444	5.4e-79	263.9	3.4.21.-	nisP, epiP; lantibiotic leader peptide-processing serine protease
NZ_FOZS01000001.1_152		K07498	COG3316				COG:COG3316	104	5.8e-23	79.5		Rve:
NZ_FOZS01000001.1_153			COG1714				COG:COG1714	134	8.7e-32	108.5		YckC:
NZ_FOZS01000001.1_154		K07498	COG3316				COG:COG3316	74	1.8e-14	51.5		Rve:
NZ_FOZS01000001.1_155		K07498	COG3316		phrog_157		COG:COG3316	129	1.1e-28	98.1		Rve:
NZ_FOZS01000001.1_156		K20034	COG0365		phrog_36676	VOG21292	KEGG:K20034	543	1.1e-202	673.1	6.2.1.44	dmdB; 3-(methylthio)propionyl---CoA ligase
NZ_FOZS01000001.1_157												Hypothetical
NZ_FOZS01000001.1_158			COG3355		phrog_428		COG:COG3355	126	5.3e-17	60.1		:
NZ_FOZS01000001.1_159												Hypothetical
NZ_FOZS01000001.1_160			COG5487				COG:COG5487	49	1.6e-14	51.8		YtjA:
NZ_FOZS01000001.1_161	K00928	K00928	COG0527		phrog_11129, phrog_11129		COG:COG0527	393	3.3e-105	349.7		MetL1:Lysine biosynthesis
NZ_FOZS01000001.1_162												Hypothetical
NZ_FOZS01000001.1_163	K02323	K02323	COG1311				FOAM:K02323	550	1.1e-212	705.1	2.7.7.7	polB; DNA polymerase II small subunit
NZ_FOZS01000001.1_164		K13280	COG0681				KEGG:K13280	415	4.4e-34	115.8	3.4.21.89	SEC11, sipW; signal peptidase I
NZ_FOZS01000001.1_165		K10725	COG1474, COG1474		phrog_7998		KEGG:K10725	707	1.1e-224	743.5		cdc6A; archaeal cell division control protein 6
NZ_FOZS01000001.1_166		K03595	COG0486		phrog_31529		COG:COG0486	213	5.6e-35	119.0		MnmE:tRNA modification
NZ_FOZS01000001.1_167		K09743	COG3365				KEGG:K09743	137	2.2e-59	196.2		K09743; uncharacterized protein
NZ_FOZS01000001.1_168		K07163	COG3364				KEGG:K07163	428	4e-67	203.0		K07163; uncharacterized protein
NZ_FOZS01000001.1_169												Hypothetical
NZ_FOZS01000001.1_170												Hypothetical
NZ_FOZS01000001.1_171			COG0467		phrog_38159		COG:COG0467	193	5.7e-20	69.3		RAD55:
NZ_FOZS01000001.1_172		K07755	COG4106		phrog_4752	VOG03820	COG:COG4106	227	1.5e-32	111.3		Tam:
NZ_FOZS01000001.1_173		K09164	COG3358				COG:COG3358	193	2.8e-69	231.7		:
NZ_FOZS01000001.1_174												Hypothetical
NZ_FOZS01000001.1_175		K10844	COG1199		phrog_2488	VOG04419	KEGG:K10844	797	7.4e-137	455.6	3.6.4.12	ERCC2, XPD; DNA excision repair protein ERCC-2
NZ_FOZS01000001.1_176			COG2512				COG:COG2512	453	2.8e-06	25.1		:
NZ_FOZS01000001.1_177												Hypothetical
NZ_FOZS01000001.1_178	K02052	K02052	COG3842		phrog_293	VOG02992	FOAM:K02052	380	1.8e-141	471.0		ABC.SP.A; putative spermidine/putrescine transport system ATP-binding protein
NZ_FOZS01000001.1_179	K02063	K02063	COG1178		phrog_1577, phrog_1577		FOAM:K02063	621	2.4e-161	535.9		thiP; thiamine transport system permease protein
NZ_FOZS01000001.1_180	K02064	K02064	COG4143		phrog_22867		FOAM:K02064	394	3.9e-106	353.2		thiB, tbpA; thiamine transport system substrate-binding protein
NZ_FOZS01000001.1_181		K07027					KEGG:K07027	217	4.1e-08	30.1		K07027; glycosyltransferase 2 family protein
NZ_FOZS01000001.1_182		K05685	COG0577				COG:COG0577	496	7.1e-90	299.2		SalY:
NZ_FOZS01000001.1_183	K02003	K02003	COG1136		phrog_293	VOG06047	COG:COG1136	242	1e-109	364.5		LolD:
NZ_FOZS01000001.1_184	K01807	K01807	COG0120				FOAM:K01807	245	9.1e-90	299.9	5.3.1.6	rpiA; ribose 5-phosphate isomerase A
NZ_FOZS01000001.1_185		K19341	COG1277				COG:COG1277	282	1.6e-31	107.1		NosY:
NZ_FOZS01000001.1_186	K01990	K01990	COG1131		phrog_293	VOG35465	COG:COG1131	350	6.2e-106	353.2		CcmA:
NZ_FOZS01000001.1_187		K14635, K12646, K01972	COG1948		phrog_16, phrog_16, phrog_3490	VOG00107, VOG01108	COG:COG1948	841	0	1116.1		MUS81:
NZ_FOZS01000001.1_188		K07143	COG1645				COG:COG1645	260	2.6e-47	159.1		:
NZ_FOZS01000001.1_189		K22522	COG1611		phrog_23875	VOG02258	COG:COG1611	148	2.3e-40	136.1		PpnN:
NZ_FOZS01000001.1_190	K00024	K00024	COG0039				COG:COG0039	305	1.5e-115	384.0		Mdh:TCA cycle
NZ_FOZS01000001.1_191			COG3685		phrog_37897		COG:COG3685	158	3.5e-21	74.0		YciE:
NZ_FOZS01000001.1_192		K05337	COG1141				COG:COG1141	82	2.9e-20	70.5		Fer:
NZ_FOZS01000001.1_193			COG4195		phrog_4175	VOG11814	COG:COG4195	359	3.8e-44	148.5		YjqB:
NZ_FOZS01000001.1_194		K03726	COG1204		phrog_6819	VOG02261	KEGG:K03726	806	0	1072.4	3.6.4.-	helS; helicase
NZ_FOZS01000001.1_195		K09119	COG1617				KEGG:K09119	186	9e-59	196.1		cgi121; KEOPS complex subunit Cgi121
NZ_FOZS01000001.1_196			COG2151				COG:COG2151	261	1e-23	82.2		PaaD:
