	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319622_LCCN01000001.1_24	SAMN03319622	LCCN01000001.1	24	21827	22276	-1	C	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE								Threonylcarbamoyl adenosine biosynthesis protein TsaE [PF02367.20]; Deoxynucleoside kinase [PF01712.22]					0
SAMN03319622_LCCN01000001.1_25	SAMN03319622	LCCN01000001.1	25	22273	22941	-1	E															0
SAMN03319622_LCCN01000001.1_26	SAMN03319622	LCCN01000001.1	26	22944	24566	-1	C	K18346	vancomycin resistance protein VanW								VanW like protein [PF04294.16]; Putative peptidoglycan binding domain [PF12229.11]					0
SAMN03319622_LCCN01000001.1_27	SAMN03319622	LCCN01000001.1	27	24581	26152	1	D										Bacterial extracellular solute-binding protein [PF01547.28]; Bacterial extracellular solute-binding protein [PF13416.9]					0
SAMN03319622_LCCN01000001.1_28	SAMN03319622	LCCN01000001.1	28	26118	26963	1	E															0
SAMN03319622_LCCN01000001.1_29	SAMN03319622	LCCN01000001.1	29	26974	27384	1	E															0
SAMN03319622_LCCN01000001.1_30	SAMN03319622	LCCN01000001.1	30	27364	27897	-1	E															0
SAMN03319622_LCCN01000001.1_31	SAMN03319622	LCCN01000001.1	31	27994	28305	1	C	K04078	chaperonin GroES								Chaperonin 10 Kd subunit [PF00166.24]					0
SAMN03319622_LCCN01000001.1_32	SAMN03319622	LCCN01000001.1	32	28337	29974	1	C	K04077	chaperonin GroEL [EC:5.6.1.7]								TCP-1/cpn60 chaperonin family [PF00118.27]					0
SAMN03319622_LCCN01000001.1_33	SAMN03319622	LCCN01000001.1	33	29974	30195	1	E															0
SAMN03319622_LCCN01000001.1_34	SAMN03319622	LCCN01000001.1	34	30509	31192	-1	D			MER0243261	M23B	MER0243261 - subfamily M23B unassigned peptidases (Treponema succinifaciens) [M23.UPB]#M23B#{peptidase unit: 137-290}~source YP_004366002~	False	0.566	109.0	2.887e-25	Peptidase family M23 [PF01551.25]					0
SAMN03319622_LCCN01000001.1_35	SAMN03319622	LCCN01000001.1	35	31416	32240	1	D										PEGA domain [PF08308.14]; Bacterial SH3 domain [PF08239.14]					0
SAMN03319622_LCCN01000001.1_36	SAMN03319622	LCCN01000001.1	36	32233	33267	1	E															0
SAMN03319622_LCCN01000001.1_37	SAMN03319622	LCCN01000001.1	37	33277	34140	-1	C	K14136	decaprenyl-phosphate phosphoribosyltransferase [EC:2.4.2.45]								UbiA prenyltransferase family [PF01040.21]					0
SAMN03319622_LCCN01000001.1_38	SAMN03319622	LCCN01000001.1	38	34164	35219	-1	D										Glycosyl transferase family 4 [PF00953.24]					0
SAMN03319622_LCCN01000001.1_39	SAMN03319622	LCCN01000001.1	39	35225	35560	-1	E															0
SAMN03319622_LCCN01000001.1_40	SAMN03319622	LCCN01000001.1	40	35545	36972	-1	D										Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]					0
SAMN03319622_LCCN01000001.1_41	SAMN03319622	LCCN01000001.1	41	36976	38445	-1	D										Glycosyl transferase family group 2 [PF13632.9]					0
SAMN03319622_LCCN01000001.1_42	SAMN03319622	LCCN01000001.1	42	38442	39218	-1	C	K03424	TatD DNase family protein [EC:3.1.21.-]								TatD related DNase [PF01026.24]					0
SAMN03319622_LCCN01000001.1_43	SAMN03319622	LCCN01000001.1	43	39215	40636	-1	C	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]								tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (I, L, M and V) [PF00133.25]; Anticodon binding domain of methionyl tRNA ligase [PF19303.2]; tRNA synthetases class I (C) catalytic domain [PF01406.22]; Anticodon-binding domain of tRNA ligase [PF08264.16]					0
SAMN03319622_LCCN01000001.1_44	SAMN03319622	LCCN01000001.1	44	40693	41055	-1	D										Trp repressor protein [PF01371.22]					0
SAMN03319622_LCCN01000001.1_45	SAMN03319622	LCCN01000001.1	45	41332	42306	1	D										RmuC family [PF02646.19]					0
SAMN03319622_LCCN01000001.1_46	SAMN03319622	LCCN01000001.1	46	42308	43150	1	D										Protein of unknown function (DUF1749) [PF08538.13]; Serine aminopeptidase, S33 [PF12146.11]					0
SAMN03319622_LCCN01000001.1_47	SAMN03319622	LCCN01000001.1	47	43154	44086	1	D										EamA-like transporter family [PF00892.23]					0
SAMN03319622_LCCN01000001.1_48	SAMN03319622	LCCN01000001.1	48	44090	45133	1	D										Aldo/keto reductase family [PF00248.24]					0
SAMN03319622_LCCN01000001.1_49	SAMN03319622	LCCN01000001.1	49	45104	45493	-1	E															0
SAMN03319622_LCCN01000001.1_50	SAMN03319622	LCCN01000001.1	50	45685	46041	-1	D										Protein of unknown function (DUF998) [PF06197.16]					0
SAMN03319622_LCCN01000001.1_51	SAMN03319622	LCCN01000001.1	51	46046	46585	-1	C	K03470	ribonuclease HII [EC:3.1.26.4]								Ribonuclease HII [PF01351.21]					0
SAMN03319622_LCCN01000001.1_52	SAMN03319622	LCCN01000001.1	52	46662	48557	1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]					0
SAMN03319622_LCCN01000001.1_53	SAMN03319622	LCCN01000001.1	53	48597	49343	1	C	K07465	putative RecB family exonuclease								PD-(D/E)XK nuclease superfamily [PF12705.10]					0
SAMN03319622_LCCN01000001.1_54	SAMN03319622	LCCN01000001.1	54	49323	50099	-1	D										Endonuclease/Exonuclease/phosphatase family [PF03372.26]					0
SAMN03319622_LCCN01000001.1_55	SAMN03319622	LCCN01000001.1	55	50121	51002	-1	E															0
SAMN03319622_LCCN01000001.1_56	SAMN03319622	LCCN01000001.1	56	50960	51613	-1	D										FemAB family [PF02388.19]; Acetyltransferase (GNAT) domain [PF13480.10]					0
SAMN03319622_LCCN01000001.1_57	SAMN03319622	LCCN01000001.1	57	51821	52042	1	E															0
SAMN03319622_LCCN01000001.1_58	SAMN03319622	LCCN01000001.1	58	52155	52712	1	C	K03744	LemA protein								LemA family [PF04011.15]					0
SAMN03319622_LCCN01000001.1_59	SAMN03319622	LCCN01000001.1	59	52690	53562	1	C	K06872	uncharacterized protein								TPM domain [PF04536.17]					0
SAMN03319622_LCCN01000001.1_60	SAMN03319622	LCCN01000001.1	60	53415	55310	-1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]					0
SAMN03319622_LCCN01000001.1_61	SAMN03319622	LCCN01000001.1	61	55312	56346	1	C	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]								LytR_cpsA_psr family [PF03816.17]					0
SAMN03319622_LCCN01000001.1_62	SAMN03319622	LCCN01000001.1	62	56346	58163	1	E															0
SAMN03319622_LCCN01000001.1_63	SAMN03319622	LCCN01000001.1	63	58148	59287	1	C	K00728	dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]								C-terminal four TMM region of protein-O-mannosyltransferase [PF16192.8]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF02366.21]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]	GT39; GT83	GT39 Dol-P-Man: protein alpha-mannosyltransferase (EC 2.4.1.109); GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43); dodecaprenyl phosphate-beta-galacturonic acid: lipopolysaccharide core alpha-galacturonosyl transferase (EC 2.4.1.-)	2.4.1.109; 2.4.2.43	GT39.hmm	0
SAMN03319622_LCCN01000001.1_64	SAMN03319622	LCCN01000001.1	64	59284	59928	-1	E															0
SAMN03319622_LCCN01000001.1_65	SAMN03319622	LCCN01000001.1	65	59925	61037	-1	E															0
SAMN03319622_LCCN01000001.1_66	SAMN03319622	LCCN01000001.1	66	61051	62340	-1	D										Bacterial Ig-like domain [PF19077.3]; Purple acid Phosphatase, N-terminal domain [PF16656.8]					0
SAMN03319622_LCCN01000001.1_67	SAMN03319622	LCCN01000001.1	67	62337	62537	-1	E															0
SAMN03319622_LCCN01000001.1_68	SAMN03319622	LCCN01000001.1	68	62542	63123	-1	D										Pilus assembly protein, PilO [PF04350.16]					0
SAMN03319622_LCCN01000001.1_69	SAMN03319622	LCCN01000001.1	69	63126	63656	-1	E															0
SAMN03319622_LCCN01000001.1_70	SAMN03319622	LCCN01000001.1	70	63669	63911	-1	C	K02968	small subunit ribosomal protein S20								Ribosomal protein S20 [PF01649.21]					0
SAMN03319622_LCCN01000001.1_71	SAMN03319622	LCCN01000001.1	71	63936	65585	1	C	K03980	putative peptidoglycan lipid II flippase								Lipid II flippase MurJ [PF03023.17]					0
SAMN03319622_LCCN01000001.1_72	SAMN03319622	LCCN01000001.1	72	65585	67378	1	D										GTP-binding protein LepA C-terminus [PF06421.15]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor G C-terminus [PF00679.27]; Elongation Factor G, domain III [PF14492.9]					0
SAMN03319622_LCCN01000001.1_73	SAMN03319622	LCCN01000001.1	73	67417	68244	1	C	K14623	DNA-damage-inducible protein D								BRO family, N-terminal domain [PF02498.20]					0
SAMN03319622_LCCN01000001.1_74	SAMN03319622	LCCN01000001.1	74	68252	69541	-1	D										Glycosyl hydrolases family 39 [PF01229.20]	GH39	GH39 alpha-L-iduronidase (EC 3.2.1.76); beta-xylosidase (EC 3.2.1.37); alpha-L-arabinofuranosidase (EC 3.2.1.55); beta-glucosidase (EC 3.2.1.21); beta-galactosidase (EC 3.2.1.23); exo-beta-1,4-glucanase / cellodextrinase (EC 3.2.1.74); 3-O-alpha-D-galactosyl-alpha-L-arabinofuranosidase (EC 3.2.1.215)	3.2.1.21,3.2.1.215,3.2.1.-,3.2.1.37,3.2.1.76,3.2.1.23,3.2.1.74	GH39.hmm	0
SAMN03319622_LCCN01000001.1_75	SAMN03319622	LCCN01000001.1	75	69659	70390	1	C	K03705	heat-inducible transcriptional repressor								Winged helix-turn-helix transcription repressor, HrcA DNA-binding [PF03444.18]; HrcA protein C terminal domain [PF01628.24]					0
SAMN03319622_LCCN01000001.1_76	SAMN03319622	LCCN01000001.1	76	70402	70830	1	C	K03687	molecular chaperone GrpE								GrpE [PF01025.22]					0
SAMN03319622_LCCN01000001.1_77	SAMN03319622	LCCN01000001.1	77	70827	72713	1	C	K04043	molecular chaperone DnaK								Hsp70 protein [PF00012.23]; MreB/Mbl protein [PF06723.16]					0
SAMN03319622_LCCN01000001.1_78	SAMN03319622	LCCN01000001.1	78	72731	73099	1	D										23S rRNA-intervening sequence protein [PF05635.14]					0
SAMN03319622_LCCN01000001.1_79	SAMN03319622	LCCN01000001.1	79	73142	73492	-1	C	K02948	small subunit ribosomal protein S11								Ribosomal protein S11 [PF00411.22]					0
SAMN03319622_LCCN01000001.1_80	SAMN03319622	LCCN01000001.1	80	73494	73910	-1	C	K02952	small subunit ribosomal protein S13								Ribosomal protein S13/S18 [PF00416.25]					0
SAMN03319622_LCCN01000001.1_81	SAMN03319622	LCCN01000001.1	81	74024	74233	-1	C	K02518	translation initiation factor IF-1								Translation initiation factor 1A / IF-1 [PF01176.22]					0
SAMN03319622_LCCN01000001.1_82	SAMN03319622	LCCN01000001.1	82	74233	75021	-1	C	K01265	methionyl aminopeptidase [EC:3.4.11.18]	MER0121571	M24A	MER0121571 - subfamily M24A unassigned peptidases (Thermomicrobium roseum) [M24.UPA]#M24A#{peptidase unit: 3-247}~source ACM06809~	False	0.448	210.0	1.8800000000000002e-59	Metallopeptidase family M24 [PF00557.27]					0
SAMN03319622_LCCN01000001.1_83	SAMN03319622	LCCN01000001.1	83	75018	75575	-1	D										Adenylate kinase [PF00406.25]; AAA domain [PF13207.9]; Autophagy protein Apg5 [PF04106.15]					0
SAMN03319622_LCCN01000001.1_84	SAMN03319622	LCCN01000001.1	84	75572	76861	-1	C	K03076	preprotein translocase subunit SecY								SecY [PF00344.23]					0
SAMN03319622_LCCN01000001.1_85	SAMN03319622	LCCN01000001.1	85	76873	77319	-1	C	K02876	large subunit ribosomal protein L15								Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A [PF00828.22]					0
SAMN03319622_LCCN01000001.1_86	SAMN03319622	LCCN01000001.1	86	77321	77794	-1	C	K02988	small subunit ribosomal protein S5								Ribosomal protein S5, N-terminal domain [PF00333.23]; Ribosomal protein S5, C-terminal domain [PF03719.18]					0
SAMN03319622_LCCN01000001.1_87	SAMN03319622	LCCN01000001.1	87	77811	78128	-1	C	K02881	large subunit ribosomal protein L18								Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast [PF00861.25]					0
SAMN03319622_LCCN01000001.1_88	SAMN03319622	LCCN01000001.1	88	78130	78669	-1	C	K02933	large subunit ribosomal protein L6								Ribosomal protein L6 [PF00347.26]					0
SAMN03319622_LCCN01000001.1_89	SAMN03319622	LCCN01000001.1	89	78688	79068	-1	C	K02994	small subunit ribosomal protein S8								Ribosomal protein S8 [PF00410.22]					0
SAMN03319622_LCCN01000001.1_90	SAMN03319622	LCCN01000001.1	90	79254	79808	-1	C	K02931	large subunit ribosomal protein L5								ribosomal L5P family C-terminus [PF00673.24]; Ribosomal protein L5 [PF00281.22]					0
SAMN03319622_LCCN01000001.1_91	SAMN03319622	LCCN01000001.1	91	79811	80170	-1	C	K02895	large subunit ribosomal protein L24								Ribosomal proteins 50S L24/mitochondrial 39S L24 [PF17136.7]					0
SAMN03319622_LCCN01000001.1_92	SAMN03319622	LCCN01000001.1	92	80167	80538	-1	C	K02874	large subunit ribosomal protein L14								Ribosomal protein L14p/L23e [PF00238.22]					0
SAMN03319622_LCCN01000001.1_93	SAMN03319622	LCCN01000001.1	93	80535	80762	-1	C	K02961	small subunit ribosomal protein S17								Ribosomal protein S17 [PF00366.23]					0
SAMN03319622_LCCN01000001.1_94	SAMN03319622	LCCN01000001.1	94	80759	80947	-1	E															0
SAMN03319622_LCCN01000001.1_95	SAMN03319622	LCCN01000001.1	95	81009	81419	-1	C	K02878	large subunit ribosomal protein L16								Ribosomal protein L16p/L10e [PF00252.21]					0
SAMN03319622_LCCN01000001.1_96	SAMN03319622	LCCN01000001.1	96	81422	82066	-1	C	K02982	small subunit ribosomal protein S3								Ribosomal protein S3, C-terminal domain [PF00189.23]; KH domain [PF07650.20]					0
SAMN03319622_LCCN01000001.1_97	SAMN03319622	LCCN01000001.1	97	82056	82412	-1	D										Ribosomal protein L22p/L17e [PF00237.22]					0
SAMN03319622_LCCN01000001.1_98	SAMN03319622	LCCN01000001.1	98	82409	82690	-1	C	K02965	small subunit ribosomal protein S19								Ribosomal protein S19 [PF00203.24]					0
SAMN03319622_LCCN01000001.1_99	SAMN03319622	LCCN01000001.1	99	82696	83520	-1	C	K02886	large subunit ribosomal protein L2								Ribosomal Proteins L2, C-terminal domain [PF03947.21]; Ribosomal Proteins L2, RNA binding domain [PF00181.26]					0
SAMN03319622_LCCN01000001.1_100	SAMN03319622	LCCN01000001.1	100	83523	83819	-1	C	K02892	large subunit ribosomal protein L23								Ribosomal protein L23 [PF00276.23]					0
SAMN03319622_LCCN01000001.1_101	SAMN03319622	LCCN01000001.1	101	83809	84435	-1	C	K02926	large subunit ribosomal protein L4								Ribosomal protein L4/L1 family [PF00573.25]					0
SAMN03319622_LCCN01000001.1_102	SAMN03319622	LCCN01000001.1	102	84432	84986	-1	C	K02906	large subunit ribosomal protein L3								Ribosomal protein L3 [PF00297.25]					0
SAMN03319622_LCCN01000001.1_103	SAMN03319622	LCCN01000001.1	103	85106	85414	-1	C	K02946	small subunit ribosomal protein S10								Ribosomal protein S10p/S20e [PF00338.25]					0
SAMN03319622_LCCN01000001.1_104	SAMN03319622	LCCN01000001.1	104	85475	86548	-1	C	K02358	elongation factor Tu								Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor Tu C-terminal domain [PF03143.20]					0
SAMN03319622_LCCN01000001.1_105	SAMN03319622	LCCN01000001.1	105	86581	87336	-1	D										Serine aminopeptidase, S33 [PF12146.11]; alpha/beta hydrolase fold [PF00561.23]					0
SAMN03319622_LCCN01000001.1_106	SAMN03319622	LCCN01000001.1	106	87438	87743	1	C	K07075	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]					0
SAMN03319622_LCCN01000001.1_107	SAMN03319622	LCCN01000001.1	107	87727	88068	1	D										Ribonuclease HepT-like [PF01934.20]					0
SAMN03319622_LCCN01000001.1_108	SAMN03319622	LCCN01000001.1	108	88065	88160	1	E															0
SAMN03319622_LCCN01000001.1_109	SAMN03319622	LCCN01000001.1	109	88295	90442	-1	C	K02355	elongation factor G								Elongation factor G, domain IV [PF03764.21]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation Factor G, domain III [PF14492.9]; Elongation factor G C-terminus [PF00679.27]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN03319622_LCCN01000001.1_110	SAMN03319622	LCCN01000001.1	110	90596	91453	1	D										DnaJ C terminal domain [PF01556.21]; DnaJ domain [PF00226.34]					0
SAMN03319622_LCCN01000001.1_111	SAMN03319622	LCCN01000001.1	111	91500	91862	-1	D										Protein of unknown function (DUF559) [PF04480.15]					0
SAMN03319622_LCCN01000001.1_112	SAMN03319622	LCCN01000001.1	112	91971	92999	1	C	K02600	transcription termination/antitermination protein NusA								NusA-like KH domain [PF13184.9]; NusA N-terminal domain [PF08529.14]					0
SAMN03319622_LCCN01000001.1_113	SAMN03319622	LCCN01000001.1	113	93072	94457	1	C	K02519	translation initiation factor IF-2								Elongation factor Tu GTP binding domain [PF00009.30]; Translation-initiation factor 2 [PF11987.11]; Ras family [PF00071.25]; ADP-ribosylation factor family [PF00025.24]; Ethanolamine utilisation - propanediol utilisation [PF10662.12]; MnmE helical domain [PF12631.10]					0
SAMN03319622_LCCN01000001.1_114	SAMN03319622	LCCN01000001.1	114	94450	95289	1	E															0
SAMN03319622_LCCN01000001.1_115	SAMN03319622	LCCN01000001.1	115	95294	95494	1	E															0
SAMN03319622_LCCN01000001.1_116	SAMN03319622	LCCN01000001.1	116	95679	95948	1	C	K02956	small subunit ribosomal protein S15								Ribosomal protein S15 [PF00312.25]					0
SAMN03319622_LCCN01000001.1_117	SAMN03319622	LCCN01000001.1	117	96018	98243	1	C	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]								3' exoribonuclease family, domain 1 [PF01138.24]; S1 RNA binding domain [PF00575.26]					0
SAMN03319622_LCCN01000001.1_118	SAMN03319622	LCCN01000001.1	118	98335	99000	-1	C	K01174	micrococcal nuclease [EC:3.1.31.1]								Staphylococcal nuclease homologue [PF00565.20]					0
SAMN03319622_LCCN01000001.1_119	SAMN03319622	LCCN01000001.1	119	99109	99267	-1	E															0
SAMN03319622_LCCN01000001.1_120	SAMN03319622	LCCN01000001.1	120	99373	99618	1	E															0
SAMN03319622_LCCN01000001.1_121	SAMN03319622	LCCN01000001.1	121	99667	100719	1	D			MER0413690	S16	MER0413690 - At3g05780 ({Arabidopsis thaliana}) (Solanum lycopersicum) [S16.A03]#S16#{peptidase unit: 3-197}~source Solyc10g024320~	False	0.41	146.0	3.47e-36	AAA domain (dynein-related subfamily) [PF07728.17]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (Cdc48 subfamily) [PF07724.17]; ATPase family associated with various cellular activities (AAA) [PF07726.14]					0
SAMN03319622_LCCN01000001.1_122	SAMN03319622	LCCN01000001.1	122	100719	101120	1	D										Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily [PF00903.28]					0
SAMN03319622_LCCN01000001.1_123	SAMN03319622	LCCN01000001.1	123	101163	101825	1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]								Uracil DNA glycosylase superfamily [PF03167.22]					0
SAMN03319622_LCCN01000001.1_124	SAMN03319622	LCCN01000001.1	124	101803	103518	1	C	K12574	ribonuclease J [EC:3.1.-.-]								Ribonuclease J C-terminal domain [PF17770.4]; Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]; Metallo-beta-lactamase superfamily domain [PF16661.8]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]					0
SAMN03319622_LCCN01000001.1_125	SAMN03319622	LCCN01000001.1	125	103526	105676	1	C	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family								FtsK/SpoIIIE family [PF01580.21]; FtsK alpha domain [PF17854.4]; Ftsk gamma domain [PF09397.13]; Helicase HerA, central domain [PF01935.20]					0
SAMN03319622_LCCN01000001.1_126	SAMN03319622	LCCN01000001.1	126	105639	106277	1	C	K15539	cytoskeleton protein RodZ								Helix-turn-helix domain [PF13413.9]; Glucodextranase, domain B [PF09136.13]					0
SAMN03319622_LCCN01000001.1_127	SAMN03319622	LCCN01000001.1	127	106274	106516	1	E															0
SAMN03319622_LCCN01000001.1_128	SAMN03319622	LCCN01000001.1	128	106590	106841	1	E															0
SAMN03319622_LCCN01000001.1_129	SAMN03319622	LCCN01000001.1	129	106838	107221	1	C	K07341	death on curing protein								Fic/DOC family [PF02661.21]					0
SAMN03319622_LCCN01000001.1_130	SAMN03319622	LCCN01000001.1	130	107216	108025	-1	E															0
SAMN03319622_LCCN01000001.1_131	SAMN03319622	LCCN01000001.1	131	108027	109166	-1	E															0
SAMN03319622_LCCN01000001.1_132	SAMN03319622	LCCN01000001.1	132	109168	109635	-1	E															0
SAMN03319622_LCCN01000002.1_1	SAMN03319622	LCCN01000002.1	1	1	1695	1	D										DNA gyrase/topoisomerase IV, subunit A [PF00521.23]; DNA gyrase C-terminal domain, beta-propeller [PF03989.16]					0
SAMN03319622_LCCN01000002.1_2	SAMN03319622	LCCN01000002.1	2	1688	2626	1	E															0
SAMN03319622_LCCN01000002.1_3	SAMN03319622	LCCN01000002.1	3	2925	3671	1	C	K09807	uncharacterized protein								Protein of unknown function (DUF541) [PF04402.17]					0
SAMN03319622_LCCN01000002.1_4	SAMN03319622	LCCN01000002.1	4	3675	4736	-1	C	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]								D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF02655.17]; Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]; RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp domain [PF13535.9]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]					0
SAMN03319622_LCCN01000002.1_5	SAMN03319622	LCCN01000002.1	5	4733	5701	-1	C	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]								D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF02655.17]; RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp domain [PF13535.9]; Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]					0
SAMN03319622_LCCN01000002.1_6	SAMN03319622	LCCN01000002.1	6	6271	6963	-1	D										NUDIX domain [PF00293.31]					0
