	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319381_LBTH01000003.1_2	SAMN03319381	LBTH01000003.1	2	1106	4054	1	C	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]								SecA DEAD-like domain [PF07517.17]; SecA Wing and Scaffold domain [PF07516.16]; SecA preprotein cross-linking domain [PF01043.23]; SEC-C motif [PF02810.18]					0
SAMN03319381_LBTH01000003.1_3	SAMN03319381	LBTH01000003.1	3	4615	5304	1	C	K06973	uncharacterized protein								Putative neutral zinc metallopeptidase [PF04298.15]					0
SAMN03319381_LBTH01000003.1_4	SAMN03319381	LBTH01000003.1	4	5708	6283	-1	E															0
SAMN03319381_LBTH01000003.1_5	SAMN03319381	LBTH01000003.1	5	6314	8206	-1	C	K12063	conjugal transfer ATP-binding protein TraC								TraG P-loop domain [PF19044.3]; AAA-like domain [PF12846.10]; Helicase HerA, central domain [PF01935.20]					0
SAMN03319381_LBTH01000003.1_6	SAMN03319381	LBTH01000003.1	6	8225	8893	-1	E															0
SAMN03319381_LBTH01000003.1_7	SAMN03319381	LBTH01000003.1	7	8896	9717	-1	D										PrgI family protein [PF12666.10]					0
SAMN03319381_LBTH01000003.1_8	SAMN03319381	LBTH01000003.1	8	9787	10254	-1	D										Transcription elongation factor, GreA/GreB, C-term [PF01272.22]; Transcription elongation factor, N-terminal [PF03449.18]					0
SAMN03319381_LBTH01000003.1_9	SAMN03319381	LBTH01000003.1	9	10256	13324	-1	D										NAD dependent epimerase/dehydratase family [PF01370.24]; GDP-mannose 4,6 dehydratase [PF16363.8]; Protein of unknown function (DUF4012) [PF13196.9]					0
SAMN03319381_LBTH01000003.1_10	SAMN03319381	LBTH01000003.1	10	13321	14007	-1	E															0
SAMN03319381_LBTH01000003.1_11	SAMN03319381	LBTH01000003.1	11	14089	14478	-1	C	K02996	small subunit ribosomal protein S9								Ribosomal protein S9/S16 [PF00380.22]					0
SAMN03319381_LBTH01000003.1_12	SAMN03319381	LBTH01000003.1	12	14494	14931	-1	C	K02871	large subunit ribosomal protein L13								Ribosomal protein L13 [PF00572.21]					0
SAMN03319381_LBTH01000003.1_13	SAMN03319381	LBTH01000003.1	13	14935	15384	-1	C	K02879	large subunit ribosomal protein L17								Ribosomal protein L17 [PF01196.22]					0
SAMN03319381_LBTH01000003.1_14	SAMN03319381	LBTH01000003.1	14	15394	16335	-1	C	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]								RNA polymerase Rpb3/Rpb11 dimerisation domain [PF01193.27]; RNA polymerase Rpb3/RpoA insert domain [PF01000.29]; Bacterial RNA polymerase, alpha chain C terminal domain [PF03118.18]					0
SAMN03319381_LBTH01000003.1_15	SAMN03319381	LBTH01000003.1	15	16377	16826	-1	C	K02986	small subunit ribosomal protein S4								S4 domain [PF01479.28]; Ribosomal protein S4/S9 N-terminal domain [PF00163.22]					0
SAMN03319381_LBTH01000004.1_1	SAMN03319381	LBTH01000004.1	1	1	1413	-1	C	K15633	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]								BPG-independent PGAM N-terminus (iPGM_N) [PF06415.16]; Metalloenzyme superfamily [PF01676.21]					0
SAMN03319381_LBTH01000004.1_2	SAMN03319381	LBTH01000004.1	2	1432	2079	-1	E															0
SAMN03319381_LBTH01000004.1_3	SAMN03319381	LBTH01000004.1	3	2091	3554	-1	C	K00873	pyruvate kinase [EC:2.7.1.40]								Pyruvate kinase, barrel domain [PF00224.24]; Pyruvate kinase, alpha/beta domain [PF02887.19]					0
SAMN03319381_LBTH01000004.1_4	SAMN03319381	LBTH01000004.1	4	3592	4182	-1	E															0
SAMN03319381_LBTH01000004.1_5	SAMN03319381	LBTH01000004.1	5	4500	5405	-1	D										Transposase, Mutator family [PF00872.21]					0
SAMN03319381_LBTH01000004.1_6	SAMN03319381	LBTH01000004.1	6	5919	6572	-1	D										Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]					0
SAMN03319381_LBTH01000004.1_7	SAMN03319381	LBTH01000004.1	7	6689	6868	1	E															0
SAMN03319381_LBTH01000004.1_8	SAMN03319381	LBTH01000004.1	8	6865	7629	-1	E															0
SAMN03319381_LBTH01000004.1_9	SAMN03319381	LBTH01000004.1	9	7678	8955	1	D										HI0933-like protein [PF03486.17]; FAD binding domain [PF00890.27]; FAD dependent oxidoreductase [PF12831.10]; FAD binding domain [PF01494.22]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; FAD dependent oxidoreductase [PF01266.27]; Flavin-binding monooxygenase-like [PF00743.22]					0
SAMN03319381_LBTH01000004.1_10	SAMN03319381	LBTH01000004.1	10	8987	9739	-1	C	K07001	NTE family protein								Patatin-like phospholipase [PF01734.25]					0
SAMN03319381_LBTH01000004.1_11	SAMN03319381	LBTH01000004.1	11	9852	11030	1	D										AAA domain [PF13604.9]; UvrD-like helicase C-terminal domain [PF13538.9]; PIF1-like helicase [PF05970.17]; AAA domain [PF13245.9]; AAA domain [PF13086.9]					0
SAMN03319381_LBTH01000004.1_12	SAMN03319381	LBTH01000004.1	12	11053	11490	-1	D										LAGLIDADG DNA endonuclease family [PF03161.16]					0
SAMN03319381_LBTH01000005.1_1	SAMN03319381	LBTH01000005.1	1	1	1887	-1	E															0
SAMN03319381_LBTH01000005.1_2	SAMN03319381	LBTH01000005.1	2	2517	2837	1	D										Phage derived protein Gp49-like (DUF891) [PF05973.17]					0
SAMN03319381_LBTH01000005.1_3	SAMN03319381	LBTH01000005.1	3	2830	3168	1	D										Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]; Helix-turn-helix domain [PF13744.9]; Cro/C1-type HTH DNA-binding domain [PF13443.9]					0
SAMN03319381_LBTH01000005.1_4	SAMN03319381	LBTH01000005.1	4	3274	5103	1	C	K02316	DNA primase [EC:2.7.7.101]								DNA primase catalytic core, N-terminal domain [PF08275.14]; CHC2 zinc finger [PF01807.23]; Toprim-like [PF13155.9]; DnaB-helicase binding domain of primase [PF10410.12]; Toprim domain [PF13662.9]					0
SAMN03319381_LBTH01000005.1_5	SAMN03319381	LBTH01000005.1	5	5183	5566	1	E															0
SAMN03319381_LBTH01000005.1_6	SAMN03319381	LBTH01000005.1	6	5669	7183	1	C	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family								FtsK alpha domain [PF17854.4]; FtsK/SpoIIIE family [PF01580.21]					0
SAMN03319381_LBTH01000005.1_7	SAMN03319381	LBTH01000005.1	7	7199	7849	1	C	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family								Ftsk gamma domain [PF09397.13]; FtsK/SpoIIIE family [PF01580.21]					0
SAMN03319381_LBTH01000005.1_8	SAMN03319381	LBTH01000005.1	8	7868	8578	1	E															0
SAMN03319381_LBTH01000005.1_9	SAMN03319381	LBTH01000005.1	9	8641	9456	-1	E															0
SAMN03319381_LBTH01000005.1_10	SAMN03319381	LBTH01000005.1	10	9739	10443	1	E															0
SAMN03319381_LBTH01000005.1_11	SAMN03319381	LBTH01000005.1	11	10718	11542	1	E															0
SAMN03319381_LBTH01000006.1_1	SAMN03319381	LBTH01000006.1	1	7	96	-1	E															0
SAMN03319381_LBTH01000006.1_2	SAMN03319381	LBTH01000006.1	2	96	548	-1	D										Ribonucleotide reductase, all-alpha domain [PF00317.24]					0
SAMN03319381_LBTH01000006.1_3	SAMN03319381	LBTH01000006.1	3	575	1333	-1	D										3'-5' exonuclease [PF01612.23]					0
SAMN03319381_LBTH01000006.1_4	SAMN03319381	LBTH01000006.1	4	1272	1451	-1	E															0
SAMN03319381_LBTH01000006.1_5	SAMN03319381	LBTH01000006.1	5	1460	3232	-1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]					0
SAMN03319381_LBTH01000006.1_6	SAMN03319381	LBTH01000006.1	6	3236	3742	-1	C	K07738	transcriptional repressor NrdR								ATP cone domain [PF03477.19]					0
SAMN03319381_LBTH01000006.1_7	SAMN03319381	LBTH01000006.1	7	4177	4335	1	E															0
SAMN03319381_LBTH01000006.1_8	SAMN03319381	LBTH01000006.1	8	4531	5484	1	D										Mur ligase middle domain [PF08245.15]					0
SAMN03319381_LBTH01000006.1_9	SAMN03319381	LBTH01000006.1	9	5486	5806	1	E															0
SAMN03319381_LBTH01000006.1_10	SAMN03319381	LBTH01000006.1	10	5825	6580	1	D										Putative auto-transporter adhesin, head GIN domain [PF10988.11]					0
SAMN03319381_LBTH01000006.1_11	SAMN03319381	LBTH01000006.1	11	6603	7565	1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family group 2 [PF13632.9]	GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glyco_tranf_2_3.hmm	0
SAMN03319381_LBTH01000006.1_12	SAMN03319381	LBTH01000006.1	12	7660	9267	1	C	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]								tRNA synthetases class II (D, K and N) [PF00152.23]; OB-fold nucleic acid binding domain [PF01336.28]					0
SAMN03319381_LBTH01000006.1_13	SAMN03319381	LBTH01000006.1	13	9212	9817	1	C	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]								5-formyltetrahydrofolate cyclo-ligase family [PF01812.23]					0
SAMN03319381_LBTH01000006.1_14	SAMN03319381	LBTH01000006.1	14	9981	11165	-1	E															0
SAMN03319381_LBTH01000006.1_15	SAMN03319381	LBTH01000006.1	15	11360	11650	-1	D										Trp repressor protein [PF01371.22]					0
SAMN03319381_LBTH01000006.1_16	SAMN03319381	LBTH01000006.1	16	11711	12949	-1	D										DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; RecQ zinc-binding [PF16124.8]; Type III restriction enzyme, res subunit [PF04851.18]					0
SAMN03319381_LBTH01000006.1_17	SAMN03319381	LBTH01000006.1	17	13051	14253	1	C	K19689	aminopeptidase [EC:3.4.11.-]	MER1258135	M29	MER1258135 - family M29 unassigned peptidases () [M29.UPW]#M29#{peptidase unit: 9-400}~source KKQ36187~	True	0.966	799.0	1.338e-260	Thermophilic metalloprotease (M29) [PF02073.18]					0
SAMN03319381_LBTH01000006.1_18	SAMN03319381	LBTH01000006.1	18	14274	14738	-1	E															0
SAMN03319381_LBTH01000006.1_19	SAMN03319381	LBTH01000006.1	19	14750	15535	-1	E															0
SAMN03319381_LBTH01000006.1_20	SAMN03319381	LBTH01000006.1	20	15607	19329	-1	D										GDSL-like Lipase/Acylhydrolase family [PF13472.9]					0
SAMN03319381_LBTH01000006.1_21	SAMN03319381	LBTH01000006.1	21	19484	20158	1	C	K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]								Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; O-methyltransferase [PF01596.20]; Methyltransferase small domain [PF05175.17]; Methyltransferase domain [PF13847.9]; tRNA methyltransferase complex GCD14 subunit [PF08704.13]; Ribosomal RNA adenine dimethylase [PF00398.23]					0
SAMN03319381_LBTH01000006.1_22	SAMN03319381	LBTH01000006.1	22	20177	20545	-1	E															0
SAMN03319381_LBTH01000006.1_23	SAMN03319381	LBTH01000006.1	23	20581	20856	-1	E															0
SAMN03319381_LBTH01000006.1_24	SAMN03319381	LBTH01000006.1	24	20936	21484	-1	E															0
SAMN03319381_LBTH01000006.1_25	SAMN03319381	LBTH01000006.1	25	21505	21741	-1	E															0
SAMN03319381_LBTH01000006.1_26	SAMN03319381	LBTH01000006.1	26	21768	24026	-1	C	K03696	ATP-dependent Clp protease ATP-binding subunit ClpC								AAA domain (Cdc48 subfamily) [PF07724.17]; AAA lid domain [PF17871.4]; C-terminal, D2-small domain, of ClpB protein [PF10431.12]; AAA domain (dynein-related subfamily) [PF07728.17]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Clp amino terminal domain, pathogenicity island component [PF02861.23]; Sigma-54 interaction domain [PF00158.29]; Torsin [PF06309.14]					0
SAMN03319381_LBTH01000006.1_27	SAMN03319381	LBTH01000006.1	27	24166	25071	1	D										MraW methylase family [PF01795.22]					0
SAMN03319381_LBTH01000006.1_28	SAMN03319381	LBTH01000006.1	28	25074	25376	1	E															0
SAMN03319381_LBTH01000006.1_29	SAMN03319381	LBTH01000006.1	29	25387	27057	1	D			MER0001767	SPE	MER0001767 - penicillin-binding protein 2 (Neisseria flavescens) [X52.001]#SPE#{peptidase unit: 44-194}~source PBP2_NEIFL~	False	0.322	72.0	1.418e-11	Penicillin binding protein transpeptidase domain [PF00905.25]; Penicillin-binding Protein dimerisation domain [PF03717.18]					0
SAMN03319381_LBTH01000007.1_1	SAMN03319381	LBTH01000007.1	1	249	1412	-1	E															0
SAMN03319381_LBTH01000007.1_2	SAMN03319381	LBTH01000007.1	2	1585	1851	1	E															0
SAMN03319381_LBTH01000007.1_3	SAMN03319381	LBTH01000007.1	3	1997	3442	1	E															0
SAMN03319381_LBTH01000007.1_4	SAMN03319381	LBTH01000007.1	4	3439	4851	1	E															0
SAMN03319381_LBTH01000007.1_5	SAMN03319381	LBTH01000007.1	5	4889	5506	1	E															0
SAMN03319381_LBTH01000007.1_6	SAMN03319381	LBTH01000007.1	6	5543	5806	1	E															0
SAMN03319381_LBTH01000007.1_7	SAMN03319381	LBTH01000007.1	7	5807	6748	-1	C	K01174	micrococcal nuclease [EC:3.1.31.1]								Staphylococcal nuclease homologue [PF00565.20]					0
SAMN03319381_LBTH01000007.1_8	SAMN03319381	LBTH01000007.1	8	7000	10644	1	D										RuvC nuclease domain [PF18516.4]; Alpha helical recognition lobe domain [PF18501.4]; Nuclease domain [PF18510.4]					0
SAMN03319381_LBTH01000007.1_9	SAMN03319381	LBTH01000007.1	9	10678	11232	1	C	K07464	CRISPR-associated exonuclease Cas4 [EC:3.1.12.1]								Domain of unknown function DUF83 [PF01930.20]					0
SAMN03319381_LBTH01000008.1_1	SAMN03319381	LBTH01000008.1	1	2	607	1	D										Ribonucleotide reductase, barrel domain [PF02867.18]					0
SAMN03319381_LBTH01000008.1_2	SAMN03319381	LBTH01000008.1	2	689	814	1	E															0
SAMN03319381_LBTH01000008.1_3	SAMN03319381	LBTH01000008.1	3	1252	1557	1	E															0
SAMN03319381_LBTH01000008.1_4	SAMN03319381	LBTH01000008.1	4	1574	2293	1	E															0
SAMN03319381_LBTH01000008.1_5	SAMN03319381	LBTH01000008.1	5	2359	3273	1	E															0
SAMN03319381_LBTH01000008.1_6	SAMN03319381	LBTH01000008.1	6	3274	4056	-1	C	K09807	uncharacterized protein								Protein of unknown function (DUF541) [PF04402.17]					0
SAMN03319381_LBTH01000008.1_7	SAMN03319381	LBTH01000008.1	7	4167	4379	-1	E															0
SAMN03319381_LBTH01000008.1_8	SAMN03319381	LBTH01000008.1	8	4513	5019	1	E															0
SAMN03319381_LBTH01000008.1_9	SAMN03319381	LBTH01000008.1	9	5100	5483	1	E															0
SAMN03319381_LBTH01000008.1_10	SAMN03319381	LBTH01000008.1	10	5458	5934	-1	C	K03611	protein dithiol:quinone oxidoreductase [EC:1.8.5.9]								Disulfide bond formation protein DsbB [PF02600.19]					0
SAMN03319381_LBTH01000008.1_11	SAMN03319381	LBTH01000008.1	11	5978	6586	1	C	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]								Iron/manganese superoxide dismutases, C-terminal domain [PF02777.21]; Iron/manganese superoxide dismutases, alpha-hairpin domain [PF00081.25]					0
SAMN03319381_LBTH01000008.1_12	SAMN03319381	LBTH01000008.1	12	6649	7605	1	D										EamA-like transporter family [PF00892.23]					0
SAMN03319381_LBTH01000008.1_13	SAMN03319381	LBTH01000008.1	13	7663	8157	-1	E															0
SAMN03319381_LBTH01000008.1_14	SAMN03319381	LBTH01000008.1	14	8238	9059	1	C	K07124	uncharacterized protein								short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]; KR domain [PF08659.13]; NAD dependent epimerase/dehydratase family [PF01370.24]					0
SAMN03319381_LBTH01000008.1_15	SAMN03319381	LBTH01000008.1	15	9076	9558	1	E															0
SAMN03319381_LBTH01000008.1_16	SAMN03319381	LBTH01000008.1	16	9536	9784	-1	D										Domain of unknown function (DUF1858) [PF08984.14]					0
SAMN03319381_LBTH01000008.1_17	SAMN03319381	LBTH01000008.1	17	9859	11055	1	C	K03588	cell division protein FtsW								Cell cycle protein [PF01098.22]					0
SAMN03319381_LBTH01000008.1_18	SAMN03319381	LBTH01000008.1	18	11083	12120	1	E															0
SAMN03319381_LBTH01000008.1_19	SAMN03319381	LBTH01000008.1	19	12098	12385	1	E															0
SAMN03319381_LBTH01000008.1_20	SAMN03319381	LBTH01000008.1	20	12388	13569	1	C	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]								Glycosyltransferase family 28 C-terminal domain [PF04101.19]; Glycosyltransferase family 28 N-terminal domain [PF03033.23]	GT28	GT28 1,2-diacylglycerol 3-beta-galactosyltransferase (EC 2.4.1.46); 1,2-diacylglycerol 3-beta-glucosyltransferase (EC 2.4.1.157); UDP-GlcNAc: Und-PP-MurAc-pentapeptide beta-N-acetylglucosaminyltransferase (EC 2.4.1.227); digalactosyldiacylglycerol synthase (EC 2.4.1.241)	2.4.1.157,2.4.1.227,2.4.1.241,2.4.1.46	GT28.hmm	0
SAMN03319381_LBTH01000008.1_21	SAMN03319381	LBTH01000008.1	21	13890	14726	-1	D										Nucleotidyl transferase [PF00483.26]					0
SAMN03319381_LBTH01000008.1_22	SAMN03319381	LBTH01000008.1	22	14869	15567	1	E															0
SAMN03319381_LBTH01000008.1_23	SAMN03319381	LBTH01000008.1	23	15625	16446	1	C	K15916	glucose/mannose-6-phosphate isomerase [EC:5.3.1.9 5.3.1.8]								Bacterial phospho-glucose isomerase C-terminal SIS domain [PF10432.12]					0
SAMN03319381_LBTH01000009.1_1	SAMN03319381	LBTH01000009.1	1	2	355	1	E															0
SAMN03319381_LBTH01000009.1_2	SAMN03319381	LBTH01000009.1	2	538	1599	-1	C	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	MER1226919	M20A	MER1226919 - subfamily M20A unassigned peptidases () [M20.UPA]#M20A#{peptidase unit: 8-351}~source KKR18459~	False	0.356	202.0	3.5160000000000004e-55	Peptidase family M20/M25/M40 [PF01546.31]; Peptidase dimerisation domain [PF07687.17]					0
SAMN03319381_LBTH01000009.1_3	SAMN03319381	LBTH01000009.1	3	1616	2038	-1	E															0
SAMN03319381_LBTH01000009.1_4	SAMN03319381	LBTH01000009.1	4	2092	3015	-1	E															0
SAMN03319381_LBTH01000009.1_5	SAMN03319381	LBTH01000009.1	5	3072	3581	-1	D			MER0789132	I51	MER0789132 - family I51 unassigned peptidase inhibitors (Thermodesulfatator indicus) [I51.UPW]#I51#{inhibitor unit: 48-158}~source F8AD06~	False	0.482	98.0	3.473e-22	Phosphatidylethanolamine-binding protein [PF01161.23]					0
SAMN03319381_LBTH01000009.1_6	SAMN03319381	LBTH01000009.1	6	3671	4882	1	C	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]								Exonuclease VII, large subunit [PF02601.18]; OB-fold nucleic acid binding domain [PF13742.9]					0
SAMN03319381_LBTH01000009.1_7	SAMN03319381	LBTH01000009.1	7	5117	5839	-1	E															0
SAMN03319381_LBTH01000009.1_8	SAMN03319381	LBTH01000009.1	8	5859	6125	-1	C	K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]								Exonuclease VII small subunit [PF02609.19]					0
SAMN03319381_LBTH01000009.1_9	SAMN03319381	LBTH01000009.1	9	6190	9768	-1	C	K20276	large repetitive protein								SdrD B-like domain [PF17210.6]					0
SAMN03319381_LBTH01000009.1_10	SAMN03319381	LBTH01000009.1	10	9986	10213	1	E															0
SAMN03319381_LBTH01000009.1_11	SAMN03319381	LBTH01000009.1	11	10898	12226	-1	E															0
