	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04314518_MEXR01000001.1_18	SAMN04314518	MEXR01000001.1	18	22619	22957	1	C	K02884	large subunit ribosomal protein L19								Ribosomal protein L19 [PF01245.23]					0
SAMN04314518_MEXR01000001.1_19	SAMN04314518	MEXR01000001.1	19	22962	24617	1	E															0
SAMN04314518_MEXR01000001.1_20	SAMN04314518	MEXR01000001.1	20	24676	24888	1	E															0
SAMN04314518_MEXR01000001.1_21	SAMN04314518	MEXR01000001.1	21	24892	25560	1	D										Barrel-sandwich domain of CusB or HlyD membrane-fusion [PF16576.8]					0
SAMN04314518_MEXR01000001.1_22	SAMN04314518	MEXR01000001.1	22	25562	26638	1	D										Glycosyl hydrolases family 15 [PF00723.24]	GH15	GH15 glucoamylase (EC 3.2.1.3); glucodextranase (EC 3.2.1.70); alpha,alpha-trehalase (EC 3.2.1.28); dextran dextrinase (EC 2.4.1.2)	3.2.1.205,3.2.1.28,3.2.1.3,3.2.1.70	GH15.hmm	0
SAMN04314518_MEXR01000001.1_23	SAMN04314518	MEXR01000001.1	23	26639	27556	1	E															0
SAMN04314518_MEXR01000001.1_24	SAMN04314518	MEXR01000001.1	24	27559	28569	1	C	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]								D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF13535.9]; ATP-grasp domain [PF02655.17]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp domain [PF02222.25]; ATP-grasp in the biosynthetic pathway with Ter operon [PF15632.9]					0
SAMN04314518_MEXR01000001.1_25	SAMN04314518	MEXR01000001.1	25	28557	29342	-1	E															0
SAMN04314518_MEXR01000001.1_26	SAMN04314518	MEXR01000001.1	26	29383	31182	-1	D										ABC transporter [PF00005.30]					0
SAMN04314518_MEXR01000001.1_27	SAMN04314518	MEXR01000001.1	27	31238	32197	1	C	K03979	GTPase [EC:3.6.5.-]								GTP1/OBG [PF01018.25]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]					0
SAMN04314518_MEXR01000001.1_28	SAMN04314518	MEXR01000001.1	28	32194	33246	-1	D										Cytochrome b5-like Heme/Steroid binding domain [PF00173.31]					0
SAMN04314518_MEXR01000001.1_29	SAMN04314518	MEXR01000001.1	29	33305	34612	1	D										Oxidoreductase NAD-binding domain [PF00175.24]; FAD-binding domain [PF08022.15]; Ferric reductase like transmembrane component [PF01794.22]; Oxidoreductase FAD-binding domain [PF00970.27]					0
SAMN04314518_MEXR01000001.1_30	SAMN04314518	MEXR01000001.1	30	34918	36255	1	E															0
SAMN04314518_MEXR01000001.1_31	SAMN04314518	MEXR01000001.1	31	36392	37006	1	E															0
SAMN04314518_MEXR01000001.1_32	SAMN04314518	MEXR01000001.1	32	37122	37433	1	E															0
SAMN04314518_MEXR01000001.1_33	SAMN04314518	MEXR01000001.1	33	37521	38831	1	D										Protein of unknown function (DUF3131) [PF11329.11]					0
SAMN04314518_MEXR01000001.1_34	SAMN04314518	MEXR01000001.1	34	38891	39355	-1	D										NUDIX domain [PF00293.31]					0
SAMN04314518_MEXR01000001.1_35	SAMN04314518	MEXR01000001.1	35	39577	39726	1	E															0
SAMN04314518_MEXR01000001.1_36	SAMN04314518	MEXR01000001.1	36	39810	40034	1	E															0
SAMN04314518_MEXR01000001.1_37	SAMN04314518	MEXR01000001.1	37	40088	40552	1	E															0
SAMN04314518_MEXR01000001.1_38	SAMN04314518	MEXR01000001.1	38	40599	40868	1	E															0
SAMN04314518_MEXR01000001.1_39	SAMN04314518	MEXR01000001.1	39	41043	41180	1	E															0
SAMN04314518_MEXR01000002.1_1	SAMN04314518	MEXR01000002.1	1	1	594	-1	D										Acyltransferase family [PF01757.25]					0
SAMN04314518_MEXR01000002.1_2	SAMN04314518	MEXR01000002.1	2	591	3194	-1	C	K05366	penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]	MER0000458	SPE	MER0000458 - penicillin-binding protein 2 (Bacillus subtilis) [X52.001]#SPE#{peptidase unit: 185-559}~source PBPD_BACSU~	False	0.262	134.0	6.566000000000001e-30	Transglycosylase [PF00912.25]; Penicillin binding protein transpeptidase domain [PF00905.25]	GT51	GT51 murein polymerase (EC 2.4.1.129).	2.4.1.129	GT51.hmm	0
SAMN04314518_MEXR01000002.1_3	SAMN04314518	MEXR01000002.1	3	3343	5346	1	C	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]								RecG wedge domain [PF17191.7]; Type III restriction enzyme, res subunit [PF04851.18]; DEAD/DEAH box helicase [PF00270.32]; ATP-dependent DNA helicase RecG, domain 3, C-terminal [PF19833.2]; Helicase conserved C-terminal domain [PF00271.34]; SNF2-related domain [PF00176.26]					0
SAMN04314518_MEXR01000002.1_4	SAMN04314518	MEXR01000002.1	4	5588	5953	1	C	K03625	transcription antitermination protein NusB								NusB family [PF01029.21]					0
SAMN04314518_MEXR01000002.1_5	SAMN04314518	MEXR01000002.1	5	5950	6204	1	E															0
SAMN04314518_MEXR01000002.1_6	SAMN04314518	MEXR01000002.1	6	6191	6862	1	C	K03685	ribonuclease III [EC:3.1.26.3]								Ribonuclease-III-like [PF14622.9]; Ribonuclease III domain [PF00636.29]; Double-stranded RNA binding motif [PF00035.29]; double strand RNA binding domain from DEAD END PROTEIN 1 [PF14709.10]					0
SAMN04314518_MEXR01000002.1_7	SAMN04314518	MEXR01000002.1	7	6873	7097	1	C	K02959	small subunit ribosomal protein S16								Ribosomal protein S16 [PF00886.22]					0
SAMN04314518_MEXR01000002.1_8	SAMN04314518	MEXR01000002.1	8	7100	7366	1	C	K06960	uncharacterized protein								KH domain [PF13083.9]					0
SAMN04314518_MEXR01000002.1_9	SAMN04314518	MEXR01000002.1	9	7353	7607	-1	E															0
SAMN04314518_MEXR01000003.1_1	SAMN04314518	MEXR01000003.1	1	3	134	-1	E															0
SAMN04314518_MEXR01000003.1_2	SAMN04314518	MEXR01000003.1	2	256	654	1	D										Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
SAMN04314518_MEXR01000003.1_3	SAMN04314518	MEXR01000003.1	3	482	1108	-1	E															0
SAMN04314518_MEXR01000003.1_4	SAMN04314518	MEXR01000003.1	4	1354	2280	-1	C	K04750	PhnB protein								3-demethylubiquinone-9 3-methyltransferase [PF06983.16]					0
SAMN04314518_MEXR01000003.1_5	SAMN04314518	MEXR01000003.1	5	2288	2722	-1	D										Activator of Hsp90 ATPase homolog 1-like protein [PF08327.14]					0
SAMN04314518_MEXR01000003.1_6	SAMN04314518	MEXR01000003.1	6	2849	3316	-1	E															0
SAMN04314518_MEXR01000003.1_7	SAMN04314518	MEXR01000003.1	7	3468	4022	-1	D										Family of unknown function (DUF5701) [PF18959.3]					0
SAMN04314518_MEXR01000003.1_8	SAMN04314518	MEXR01000003.1	8	4165	4389	-1	E															0
SAMN04314518_MEXR01000003.1_9	SAMN04314518	MEXR01000003.1	9	4707	4955	-1	D										Transglycosylase associated protein [PF04226.16]					0
SAMN04314518_MEXR01000003.1_10	SAMN04314518	MEXR01000003.1	10	5005	5433	-1	E															0
SAMN04314518_MEXR01000003.1_11	SAMN04314518	MEXR01000003.1	11	5453	5632	-1	E															0
SAMN04314518_MEXR01000003.1_12	SAMN04314518	MEXR01000003.1	12	5823	6044	1	E															0
SAMN04314518_MEXR01000003.1_13	SAMN04314518	MEXR01000003.1	13	6041	6253	1	E															0
SAMN04314518_MEXR01000003.1_14	SAMN04314518	MEXR01000003.1	14	6301	6996	-1	C	K07090	uncharacterized protein								Sulfite exporter TauE/SafE [PF01925.22]					0
SAMN04314518_MEXR01000003.1_15	SAMN04314518	MEXR01000003.1	15	7476	8414	-1	D										Kre9/KNH-like N-terminal Ig-like domain [PF10342.12]					0
SAMN04314518_MEXR01000003.1_16	SAMN04314518	MEXR01000003.1	16	8619	9044	1	D										Predicted membrane protein (DUF2177) [PF09945.12]					0
SAMN04314518_MEXR01000003.1_17	SAMN04314518	MEXR01000003.1	17	9797	10306	1	E															0
SAMN04314518_MEXR01000003.1_18	SAMN04314518	MEXR01000003.1	18	10310	11587	-1	C	K07133	uncharacterized protein								Domain of unknown function (DUF4143) [PF13635.9]; AAA domain [PF13173.9]; ATPase domain predominantly from Archaea [PF01637.21]; AAA-like domain [PF14516.9]					0
SAMN04314518_MEXR01000003.1_19	SAMN04314518	MEXR01000003.1	19	11686	12522	-1	D										MerR HTH family regulatory protein [PF13411.9]; GyrI-like small molecule binding domain [PF06445.18]					0
SAMN04314518_MEXR01000003.1_20	SAMN04314518	MEXR01000003.1	20	12588	14828	1	C	K03701	excinuclease ABC subunit A								ABC transporter [PF00005.30]; UvrA DNA-binding domain [PF17755.4]; RecF/RecN/SMC N terminal domain [PF02463.22]					1
SAMN04314518_MEXR01000003.1_21	SAMN04314518	MEXR01000003.1	21	14969	16201	1	E															0
SAMN04314518_MEXR01000003.1_22	SAMN04314518	MEXR01000003.1	22	16282	16743	1	D										Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13420.10]; Acetyltransferase (GNAT) domain [PF13302.10]; Acetyltransferase (GNAT) domain [PF13508.10]; FR47-like protein [PF08445.13]; GNAT acetyltransferase [PF12746.10]; Acetyltransferase (GNAT) domain [PF13480.10]					0
SAMN04314518_MEXR01000003.1_23	SAMN04314518	MEXR01000003.1	23	16835	17890	1	C	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]								Fic/DOC family [PF02661.21]					0
SAMN04314518_MEXR01000003.1_24	SAMN04314518	MEXR01000003.1	24	18140	18700	-1	D										Methyltransferase domain [PF08241.15]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13847.9]; Methionine biosynthesis protein MetW [PF07021.15]; Methyltransferase domain [PF13649.9]					0
SAMN04314518_MEXR01000003.1_25	SAMN04314518	MEXR01000003.1	25	18693	19346	-1	D										LysE type translocator [PF01810.21]					0
SAMN04314518_MEXR01000003.1_26	SAMN04314518	MEXR01000003.1	26	19560	20696	1	E															0
SAMN04314518_MEXR01000003.1_27	SAMN04314518	MEXR01000003.1	27	21092	21745	-1	C	K06950	uncharacterized protein								HD domain [PF01966.25]					0
SAMN04314518_MEXR01000003.1_28	SAMN04314518	MEXR01000003.1	28	21902	22489	1	E															0
SAMN04314518_MEXR01000003.1_29	SAMN04314518	MEXR01000003.1	29	22486	22767	-1	E															0
SAMN04314518_MEXR01000003.1_30	SAMN04314518	MEXR01000003.1	30	22829	23578	-1	E															0
SAMN04314518_MEXR01000003.1_31	SAMN04314518	MEXR01000003.1	31	23589	24140	-1	E															0
SAMN04314518_MEXR01000003.1_32	SAMN04314518	MEXR01000003.1	32	24356	25006	-1	E															0
SAMN04314518_MEXR01000003.1_33	SAMN04314518	MEXR01000003.1	33	24990	25430	-1	E															0
SAMN04314518_MEXR01000003.1_34	SAMN04314518	MEXR01000003.1	34	25430	26155	-1	E															0
SAMN04314518_MEXR01000003.1_35	SAMN04314518	MEXR01000003.1	35	26370	27047	-1	E															0
SAMN04314518_MEXR01000003.1_36	SAMN04314518	MEXR01000003.1	36	27313	28197	1	E															0
SAMN04314518_MEXR01000003.1_37	SAMN04314518	MEXR01000003.1	37	28194	29705	1	C	K06400	site-specific DNA recombinase								Resolvase, N terminal domain [PF00239.24]; Recombinase [PF07508.16]					0
SAMN04314518_MEXR01000003.1_38	SAMN04314518	MEXR01000003.1	38	30213	30527	1	D										Domain of unknown function (DUF4342) [PF14242.9]					0
SAMN04314518_MEXR01000003.1_39	SAMN04314518	MEXR01000003.1	39	30534	31520	1	D										Uncharacterized protein conserved in bacteria (DUF2130) [PF09903.12]					0
SAMN04314518_MEXR01000004.1_1	SAMN04314518	MEXR01000004.1	1	2	106	-1	D										short chain dehydrogenase [PF00106.28]					0
SAMN04314518_MEXR01000004.1_2	SAMN04314518	MEXR01000004.1	2	109	1137	-1	C	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]								tRNA synthetases class II core domain (F) [PF01409.23]; Aminoacyl tRNA synthetase class II, N-terminal domain [PF02912.21]					0
SAMN04314518_MEXR01000004.1_3	SAMN04314518	MEXR01000004.1	3	1201	1551	-1	C	K02887	large subunit ribosomal protein L20								Ribosomal protein L20 [PF00453.21]					0
SAMN04314518_MEXR01000004.1_4	SAMN04314518	MEXR01000004.1	4	1834	2349	-1	C	K02520	translation initiation factor IF-3								Translation initiation factor IF-3, N-terminal domain [PF05198.19]; Translation initiation factor IF-3, C-terminal domain [PF00707.25]					0
SAMN04314518_MEXR01000004.1_5	SAMN04314518	MEXR01000004.1	5	2367	4205	-1	C	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Anticodon binding domain [PF03129.23]; Threonyl and Alanyl tRNA synthetase second additional domain [PF07973.17]					0
SAMN04314518_MEXR01000004.1_6	SAMN04314518	MEXR01000004.1	6	4297	5124	-1	C	K01151	deoxyribonuclease IV [EC:3.1.21.2]								Xylose isomerase-like TIM barrel [PF01261.27]					0
SAMN04314518_MEXR01000004.1_7	SAMN04314518	MEXR01000004.1	7	5124	6092	-1	C	K10046	GDP-D-mannose 3', 5'-epimerase [EC:5.1.3.18 5.1.3.-]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; NmrA-like family [PF05368.16]					0
SAMN04314518_MEXR01000004.1_8	SAMN04314518	MEXR01000004.1	8	6185	7258	-1	D			MER0497609	M20X	MER0497609 - family M20 unassigned peptidases (Actinoplanes sp. N902-109) [M20.UPW]#M20X#{peptidase unit: 14-353}~source YP_007952047~	False	0.394	230.0	7.552e-65	Peptidase family M20/M25/M40 [PF01546.31]; Peptidase dimerisation domain [PF07687.17]					0
SAMN04314518_MEXR01000004.1_9	SAMN04314518	MEXR01000004.1	9	7274	8341	-1	E															0
SAMN04314518_MEXR01000005.1_1	SAMN04314518	MEXR01000005.1	1	2	1135	-1	D										Major Facilitator Superfamily [PF07690.19]; Transmembrane secretion effector [PF05977.16]					0
SAMN04314518_MEXR01000005.1_2	SAMN04314518	MEXR01000005.1	2	1226	1390	-1	E															0
SAMN04314518_MEXR01000005.1_3	SAMN04314518	MEXR01000005.1	3	1562	2653	-1	D			MER0824460	M20X	MER0824460 - family M20 unassigned peptidases (Cryptosporangium arvum) [M20.UPW]#M20X#{peptidase unit: 16-358}~source A0A010YGN0~	False	0.308	161.0	4.2889999999999997e-41	Peptidase family M20/M25/M40 [PF01546.31]; Peptidase dimerisation domain [PF07687.17]					0
SAMN04314518_MEXR01000005.1_4	SAMN04314518	MEXR01000005.1	4	2657	3763	-1	C	K02549	o-succinylbenzoate synthase [EC:4.2.1.113]								Enolase C-terminal domain-like [PF13378.9]; Mandelate racemase / muconate lactonizing enzyme, N-terminal domain [PF02746.19]					0
SAMN04314518_MEXR01000005.1_5	SAMN04314518	MEXR01000005.1	5	3770	4687	-1	E															0
SAMN04314518_MEXR01000005.1_6	SAMN04314518	MEXR01000005.1	6	4711	5874	-1	D										Aminotransferase class I and II [PF00155.24]					0
SAMN04314518_MEXR01000005.1_7	SAMN04314518	MEXR01000005.1	7	5878	6888	-1	D										Pyridoxal-dependent decarboxylase conserved domain [PF00282.22]					0
SAMN04314518_MEXR01000006.1_1	SAMN04314518	MEXR01000006.1	1	3	929	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycogen synthase [PF05693.16]	GT4; GT5	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); GT5 UDP-Glc: glycogen glucosyltransferase (EC 2.4.1.11); ADP-Glc: starch glucosyltransferase (EC 2.4.1.21); NDP-Glc: starch glucosyltransferase (EC 2.4.1.242); UDP-Glc: alpha-1,3-glucan synthase (EC 2.4.1.183) UDP-Glc: alpha-1,4-glucan synthase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132; 2.4.1.11,2.4.1.183,2.4.1.21,2.4.1.-,2.4.1.242	GT4.hmm	0
SAMN04314518_MEXR01000006.1_2	SAMN04314518	MEXR01000006.1	2	919	1611	1	D										Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13649.9]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF08242.15]					0
SAMN04314518_MEXR01000006.1_3	SAMN04314518	MEXR01000006.1	3	1621	2532	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN04314518_MEXR01000006.1_4	SAMN04314518	MEXR01000006.1	4	2534	3712	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
