	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_021157445.1_JAGGWM010000011.1_10	GCA_021157445.1	JAGGWM010000011.1	10	6588	6851	1	C	K23541	Ca2+/H+ antiporter, TMEM165/GDT1 family								Uncharacterized protein family UPF0016 [PF01169.22]					0
GCA_021157445.1_JAGGWM010000011.1_11	GCA_021157445.1	JAGGWM010000011.1	11	6862	8064	1	E															0
GCA_021157445.1_JAGGWM010000011.1_12	GCA_021157445.1	JAGGWM010000011.1	12	8054	8386	1	E															0
GCA_021157445.1_JAGGWM010000011.1_13	GCA_021157445.1	JAGGWM010000011.1	13	8395	9639	1	C	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]								tRNA (Uracil-5-)-methyltransferase [PF05958.14]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; Methyltransferase small domain [PF05175.17]; Tellurite resistance protein TehB [PF03848.17]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; Met-10+ like-protein [PF02475.19]; Putative RNA methylase family UPF0020 [PF01170.21]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; RNA cap guanine-N2 methyltransferase [PF09445.13]					0
GCA_021157445.1_JAGGWM010000011.1_14	GCA_021157445.1	JAGGWM010000011.1	14	9626	9943	-1	E															0
GCA_021157445.1_JAGGWM010000011.1_15	GCA_021157445.1	JAGGWM010000011.1	15	9968	10096	-1	E															0
GCA_021157445.1_JAGGWM010000011.1_16	GCA_021157445.1	JAGGWM010000011.1	16	10160	11443	-1	C	K03308	neurotransmitter:Na+ symporter, NSS family								Sodium:neurotransmitter symporter family [PF00209.21]					0
GCA_021157445.1_JAGGWM010000011.1_17	GCA_021157445.1	JAGGWM010000011.1	17	11775	13106	-1	C	K17870	NADH oxidase (H2O2-forming) [EC:1.6.3.3]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain [PF02852.25]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]					0
GCA_021157445.1_JAGGWM010000011.1_18	GCA_021157445.1	JAGGWM010000011.1	18	13144	13821	-1	C	K09903	uridylate kinase [EC:2.7.4.22]								Amino acid kinase family [PF00696.31]					0
GCA_021157445.1_JAGGWM010000011.1_19	GCA_021157445.1	JAGGWM010000011.1	19	13884	16400	-1	C	K00688	glycogen phosphorylase [EC:2.4.1.1]								Carbohydrate phosphorylase [PF00343.23]; Protein of unknown function (DUF3417) [PF11897.11]; Starch synthase catalytic domain [PF08323.14]	GT35	GT35 glycogen or starch phosphorylase (EC 2.4.1.1).	2.4.1.1	GT35.hmm	0
GCA_021157445.1_JAGGWM010000011.1_20	GCA_021157445.1	JAGGWM010000011.1	20	16568	16759	-1	E															0
GCA_021157445.1_JAGGWM010000012.1_1	GCA_021157445.1	JAGGWM010000012.1	1	3	437	-1	E															0
GCA_021157445.1_JAGGWM010000012.1_2	GCA_021157445.1	JAGGWM010000012.1	2	434	1465	-1	C	K23535	general nucleoside transport system permease protein								Branched-chain amino acid transport system / permease component [PF02653.19]					0
GCA_021157445.1_JAGGWM010000012.1_3	GCA_021157445.1	JAGGWM010000012.1	3	1455	2984	-1	C	K23537	general nucleoside transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_021157445.1_JAGGWM010000012.1_4	GCA_021157445.1	JAGGWM010000012.1	4	3032	3328	-1	E															0
GCA_021157445.1_JAGGWM010000013.1_1	GCA_021157445.1	JAGGWM010000013.1	1	2	904	1	C	K00703	starch synthase [EC:2.4.1.21]								Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4; GT5	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); GT5 UDP-Glc: glycogen glucosyltransferase (EC 2.4.1.11); ADP-Glc: starch glucosyltransferase (EC 2.4.1.21); NDP-Glc: starch glucosyltransferase (EC 2.4.1.242); UDP-Glc: alpha-1,3-glucan synthase (EC 2.4.1.183) UDP-Glc: alpha-1,4-glucan synthase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132; 2.4.1.11,2.4.1.183,2.4.1.21,2.4.1.-,2.4.1.242	GT5.hmm	0
GCA_021157445.1_JAGGWM010000013.1_2	GCA_021157445.1	JAGGWM010000013.1	2	1006	1458	1	C	K19710	ATP adenylyltransferase [EC:2.7.7.53]								HIT domain [PF01230.26]; Scavenger mRNA decapping enzyme C-term binding [PF11969.11]					0
GCA_021157445.1_JAGGWM010000013.1_3	GCA_021157445.1	JAGGWM010000013.1	3	1441	2193	-1	C	K16904	dCTP diphosphatase [EC:3.6.1.12]								Aminoacyl-tRNA editing domain [PF04073.18]; MazG-like family [PF12643.10]					0
GCA_021157445.1_JAGGWM010000013.1_4	GCA_021157445.1	JAGGWM010000013.1	4	2183	2470	-1	E															0
GCA_021157445.1_JAGGWM010000013.1_5	GCA_021157445.1	JAGGWM010000013.1	5	2542	3846	-1	C	K07496	putative transposase								Putative transposase DNA-binding domain [PF07282.14]; Probable transposase [PF01385.22]					0
GCA_021157445.1_JAGGWM010000013.1_6	GCA_021157445.1	JAGGWM010000013.1	6	4045	4182	1	D										PHP domain [PF02811.22]					0
GCA_021157445.1_JAGGWM010000014.1_1	GCA_021157445.1	JAGGWM010000014.1	1	3	293	-1	E															0
GCA_021157445.1_JAGGWM010000014.1_2	GCA_021157445.1	JAGGWM010000014.1	2	304	1938	-1	C	K07332	archaeal flagellar protein FlaI								Type II/IV secretion system protein [PF00437.23]					0
GCA_021157445.1_JAGGWM010000014.1_3	GCA_021157445.1	JAGGWM010000014.1	3	1940	2638	-1	C	K07331	archaeal flagellar protein FlaH								KaiC [PF06745.16]; AAA domain [PF13481.9]					0
GCA_021157445.1_JAGGWM010000014.1_4	GCA_021157445.1	JAGGWM010000014.1	4	2666	3127	-1	C	K07330	archaeal flagellar protein FlaG								Archaebacterial flagellin [PF01917.19]					0
GCA_021157445.1_JAGGWM010000014.1_5	GCA_021157445.1	JAGGWM010000014.1	5	3128	3640	-1	C	K07329	archaeal flagellar protein FlaF													0
GCA_021157445.1_JAGGWM010000014.1_6	GCA_021157445.1	JAGGWM010000014.1	6	3658	4758	-1	C	K07327	archaeal flagellar protein FlaD								Archaeal flagella protein [PF04659.16]					0
GCA_021157445.1_JAGGWM010000015.1_1	GCA_021157445.1	JAGGWM010000015.1	1	2	175	-1	E															0
GCA_021157445.1_JAGGWM010000015.1_2	GCA_021157445.1	JAGGWM010000015.1	2	477	1205	-1	C	K07090	uncharacterized protein													0
GCA_021157445.1_JAGGWM010000015.1_3	GCA_021157445.1	JAGGWM010000015.1	3	1343	1468	1	E															0
GCA_021157445.1_JAGGWM010000015.1_4	GCA_021157445.1	JAGGWM010000015.1	4	1983	3128	-1	C	K21349	glucosylglycerate synthase [EC:2.4.1.268]									GT81	GT81 NDP-Glc: glucosyl-3-phosphoglycerate synthase (EC 2.4.1.266); NDP-Man: mannosyl-3-phosphoglycerate synthase (EC 2.4.1.217);	2.4.1.217,2.4.1.266,2.4.1.270,2.4.1.-	GT81.hmm	0
GCA_021157445.1_JAGGWM010000015.1_5	GCA_021157445.1	JAGGWM010000015.1	5	3219	4244	1	D										Oxidoreductase family, C-terminal alpha/beta domain [PF02894.20]; Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]					0
GCA_021157445.1_JAGGWM010000015.1_6	GCA_021157445.1	JAGGWM010000015.1	6	4241	5242	1	D										Oxidoreductase family, C-terminal alpha/beta domain [PF02894.20]; Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]					0
GCA_021157445.1_JAGGWM010000015.1_7	GCA_021157445.1	JAGGWM010000015.1	7	5352	5495	1	E															0
GCA_021157445.1_JAGGWM010000016.1_1	GCA_021157445.1	JAGGWM010000016.1	1	1	261	-1	C	K07574	RNA-binding protein								CRS1 / YhbY (CRM) domain [PF01985.24]					0
GCA_021157445.1_JAGGWM010000016.1_2	GCA_021157445.1	JAGGWM010000016.1	2	333	908	1	C	K05520	protease I [EC:3.5.1.124]	MER0310687	C56	MER0310687 - PfpI peptidase (Thermococcus litoralis) [C56.001]#C56#{peptidase unit: 27-162}~source ZP_09730160~	False	0.955	275.0	2.584e-83	DJ-1/PfpI family [PF01965.27]; ThiJ/PfpI family-like [PF17124.8]; Glutamine amidotransferase class-I [PF00117.31]; C-terminal domain found in long catalases [PF18011.4]					0
GCA_021157445.1_JAGGWM010000016.1_3	GCA_021157445.1	JAGGWM010000016.1	3	1066	2964	-1	C	K13525	transitional endoplasmic reticulum ATPase	MER0411906	S01A	MER0411906 - subfamily S1A non-peptidase homologues (Nicotiana benthamiana) [S01.UNA]#S01A#{peptidase unit: 380-544}~source NbS00042000g0004~	False	0.542	119.0	8.533e-26	ATPase family associated with various cellular activities (AAA) [PF00004.32]; Bacterial dnaA  protein [PF00308.21]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA+ lid domain [PF17862.4]; AAA domain (Cdc48 subfamily) [PF07724.17]; IstB-like ATP binding protein [PF01695.20]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; AAA domain [PF13173.9]; Sigma-54 interaction domain [PF00158.29]; AAA domain [PF13401.9]; TIP49 P-loop domain [PF06068.16]					0
