locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
UQGR01000001.1_25020_26555_-		K07137	COG2509				COG:COG2509	457	6.7e-172	569.8		; 
UQGR01000001.1_26540_27640_-		K07007, K07007	COG2081				COG:COG2081	366	9.4e-65	213.5		YhiN; 
UQGR01000001.1_27722_28522_-		K00655	COG0204				COG:COG0204	266	8.7e-25	83.8		PlsC; Phospholipid biosynthesis
UQGR01000001.1_28535_29830_-		K11936	COG1216	GT21		VOG21714	KEGG:K11936	381	2.7e-43	144.5	2.4.1.-	pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase
UQGR01000001.1_29830_30600_-		K00655	COG0204				COG:COG0204	256	1.5e-18	63.2		PlsC; Phospholipid biosynthesis
UQGR01000001.1_30760_31350_+		K07729	COG1476		phrog_8	VOG00002	PHROG:phrog_8	196	5.1e-22	75.0		transcriptional regulator
UQGR01000001.1_31440_32594_-		K19002		GT4, GT5	phrog_2170		KEGG:K19002	384	1.6e-71	238.3	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
UQGR01000001.1_32683_33174_-												Hypothetical
UQGR01000001.1_33292_33894_+												Hypothetical
UQGR01000001.1_33919_34407_-		K06397	COG5829				KEGG:K06397	162	6.8e-13	43.5		spoIIIAH; stage III sporulation protein AH
UQGR01000001.1_34455_37553_-		K21024	COG2200		phrog_5594		COG:COG2200	1032	1.6e-28	94.3		EAL; 
UQGR01000001.1_37559_38002_-		K07095	COG0622				COG:COG0622	115	2.6e-22	75.8		YfcE; 
UQGR01000001.1_37999_38568_-	K01519	K01519	COG0127			VOG02430	COG:COG0127	189	3.7e-93	309.1		RdgB; 
UQGR01000001.1_38658_39077_-												Hypothetical
UQGR01000001.1_39090_39623_+		K00954	COG0669		phrog_29208	VOG01061	COG:COG0669	177	4.5e-68	225.2		CoaD; Pantothenate/CoA biosynthesis
UQGR01000001.1_39635_42043_-												Hypothetical
UQGR01000001.1_42104_42346_-			COG5847				COG:COG5847	80	1.8e-14	49.8		SpoVIF; 
UQGR01000001.1_42388_43395_-		K00057	COG0240				KEGG:K00057	335	7.7e-122	404.2	1.1.1.94	gpsA; glycerol-3-phosphate dehydrogenase (NAD(P)+)
UQGR01000001.1_43397_44701_-		K03977	COG1160		phrog_35435, phrog_31529	VOG00060	KEGG:K03977	434	1.1e-192	638.4		engA, der; GTPase
UQGR01000001.1_44730_46754_-	K00945	K00945, K14792	COG0283, COG1098, COG1098, COG1098				COG:COG0283	674	6.6e-106	351.6		Cmk; 
UQGR01000001.1_46814_47554_-		K06178	COG1187		phrog_9266		COG:COG1187	246	5.8e-102	337.5		RsuA; 16S rRNA modification
UQGR01000001.1_47683_48066_-		K06374	COG0700				KEGG:K06374	127	9.7e-35	116.5		spmB; spore maturation protein B
UQGR01000001.1_48167_48748_-		K06373	COG2715				KEGG:K06373	193	1.5e-61	203.8		spmA; spore maturation protein A
UQGR01000001.1_48853_50220_+		K01267	COG1362				COG:COG1362	455	6e-168	556.0		LAP4; 
UQGR01000001.1_50308_52302_-												Hypothetical
UQGR01000001.1_52318_52995_-												Hypothetical
UQGR01000001.1_53003_54400_-		K06967, K06889	COG2384, COG0657		phrog_3341	VOG00461	COG:COG2384	465	8.4e-59	195.1		TrmK; tRNA modification
UQGR01000001.1_54405_55589_-		K03086	COG0568		phrog_351	VOG00158	KEGG:K03086	394	3.4e-160	531.0		rpoD; RNA polymerase primary sigma factor
UQGR01000001.1_55592_57412_-	K02316	K02316	COG0358		phrog_6444	VOG02416	COG:COG0358	606	7.6e-145	480.8		DnaG; 
UQGR01000001.1_57436_58815_-		K01880	COG0423			VOG21320, VOG21320, VOG21320	COG:COG0423	459	5.7e-219	724.1		GRS1; Aminoacyl-tRNA synthetases
UQGR01000001.1_58969_59526_-			COG3815				COG:COG3815	185	5.9e-17	58.2		; 
UQGR01000001.1_59559_59951_-		K21463	COG4640		phrog_2546		COG:COG4640	130	5.5e-11	38.4		YvbJ; 
UQGR01000001.1_59982_60179_+												Hypothetical
UQGR01000001.1_60192_60818_-												Hypothetical
UQGR01000001.1_61027_61722_-												Hypothetical
UQGR01000001.1_61765_62355_-		K03978	COG0218		phrog_31529		COG:COG0218	170	1.5e-75	250.9		EngB; 
UQGR01000001.1_62346_63170_-		K07053	COG0613		phrog_405	VOG07446	KEGG:K07053	274	6.9e-66	219.6	3.1.3.97	E3.1.3.97; 3',5'-nucleoside bisphosphate phosphatase
UQGR01000001.1_63301_63843_-												Hypothetical
UQGR01000001.1_63830_64156_-		K03892	COG0640				COG:COG0640	108	1.5e-15	54.3		ArsR; 
UQGR01000001.1_64164_66872_-	K02003	K02003	COG1136, COG4988		phrog_293, phrog_34218	VOG02992	FOAM:K02003	902	4.6e-126	414.3		ABC.CD.A; putative ABC transport system ATP-binding protein
UQGR01000001.1_66977_67603_-												Hypothetical
UQGR01000001.1_67635_68309_-		K19420	COG3944				COG:COG3944	224	1.3e-28	96.2		YveK; 
UQGR01000001.1_68419_71856_-												Hypothetical
UQGR01000001.1_71952_72152_+		K06400	COG1961		phrog_125	VOG00303	PHROG:phrog_125	66	1.4e-17	60.6		DNA invertase
UQGR01000001.1_72115_72564_+		K14060	COG1961		phrog_125	VOG00303	PHROG:phrog_125	149	2.3e-26	89.1		DNA invertase
UQGR01000001.1_72674_72946_-		K06975	COG2388		phrog_3810	VOG00123	COG:COG2388	90	1.7e-24	82.9		YidJ; 
UQGR01000001.1_73103_74191_-												Hypothetical
UQGR01000001.1_74206_75327_-		K21571					KEGG:K21571	373	1.2e-07	27.8		susE_F; starch-binding outer membrane protein SusE/F
UQGR01000001.1_75421_78408_-		K21024, K10402	COG2200		phrog_11823	VOG07512	COG:COG2200	995	3.2e-85	281.8		EAL; 
UQGR01000001.1_78420_86339_-												Hypothetical
UQGR01000001.1_86357_102949_-		K17256, K18808			phrog_35892, phrog_18805, phrog_35892		KEGG:K17256	5530	2.4e-30	51.3		IGFALS, ALS; insulin-like growth factor-binding protein complex acid labile subunit
UQGR01000001.1_103179_103322_+												Hypothetical
UQGR01000001.1_103416_151697_-												Hypothetical
UQGR01000001.1_151720_151860_-												Hypothetical
UQGR01000001.1_152072_158413_-		K13023, K18808, K13735			phrog_18805, phrog_35892	VOG35372	KEGG:K13023	2113	3.1e-39	75.1		CPN2; carboxypeptidase N regulatory subunit
UQGR01000001.1_158441_160357_-												Hypothetical
UQGR01000001.1_160530_160907_-	K05919	K05919	COG2033				COG:COG2033	125	1.5e-34	116.0		SORL; 
UQGR01000001.1_161085_161225_-												Hypothetical
UQGR01000001.1_161915_162118_-												Hypothetical
UQGR01000001.1_162314_162541_-												Hypothetical
UQGR01000001.1_163353_163499_-												Hypothetical
UQGR01000001.1_164175_164315_-												Hypothetical
UQGR01000001.1_164640_164813_-												Hypothetical
UQGR01000002.1_222_818_-												Hypothetical
UQGR01000002.1_974_2440_+		K06398	COG5831				KEGG:K06398	488	7e-159	526.2		spoIVA; stage IV sporulation protein A
UQGR01000002.1_2574_2714_+												Hypothetical
UQGR01000002.1_3120_4862_+	K00876	K00876, K01868	COG0572		phrog_18916		COG:COG0572	580	1.1e-103	343.7		Udk; Pyrimidine salvage
UQGR01000002.1_4969_6081_+												Hypothetical
UQGR01000002.1_6943_8118_-		K19955	COG1979		phrog_6731		KEGG:K19955	317	1.3e-112	372.9	1.1.1.-	adh2; alcohol dehydrogenase
UQGR01000002.1_8118_9293_-	K01839	K01839	COG1015				FOAM:K01839	391	7e-183	605.5	5.4.2.7	deoB; phosphopentomutase
UQGR01000002.1_9296_10225_-		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	309	5.5e-102	338.3		XerD; 
UQGR01000002.1_10230_11324_-		K02495	COG0635			VOG17506	COG:COG0635	342	2.1e-101	336.3		HemN; Heme biosynthesis
UQGR01000002.1_11321_12247_-		K23004	COG2159				KEGG:K23004	308	1.1e-43	145.9	3.1.1.-	lgaB; L-galactono-1,5-lactonase
UQGR01000002.1_12424_13032_+		K03282	COG1970		phrog_25692		KEGG:K03282	202	1.1e-35	119.3		mscL; large conductance mechanosensitive channel
UQGR01000002.1_13071_13502_-												Hypothetical
UQGR01000002.1_13480_14178_-		K16789	COG3859				COG:COG3859	232	8.5e-52	172.1		ThiT; 
UQGR01000002.1_14424_14849_-		K19710	COG0537		phrog_6748		COG:COG0537	141	3.7e-28	95.4		HinT; 
UQGR01000002.1_14910_17432_-												Hypothetical
UQGR01000002.1_17497_19320_-		K03596	COG0481		phrog_6880, phrog_6880	VOG01129	KEGG:K03596	607	0	1046.3		lepA; GTP-binding protein LepA
UQGR01000002.1_19448_20155_-		K11621					KEGG:K11621	223	8.2e-11	35.3		liaG; lia operon protein LiaG
UQGR01000002.1_20145_20792_-			COG4709				COG:COG4709	215	1.9e-36	121.9		; 
UQGR01000002.1_20795_21172_-		K10947	COG1695				KEGG:K10947	125	5.5e-32	107.6		padR; PadR family transcriptional regulator, regulatory protein PadR
UQGR01000002.1_21721_22164_+												Hypothetical
UQGR01000002.1_22193_24361_-	K00962	K00962	COG1185				COG:COG1185	722	0	1055.6		Pnp; 
UQGR01000002.1_24472_24738_-		K02956	COG0184				COG:COG0184	88	1.3e-39	132.9		RpsO; Ribosome 30S subunit
UQGR01000002.1_24865_25776_-		K11753	COG0196				COG:COG0196	303	9.2e-116	383.5		RibF; Riboflavin/FAD biosynthesis
UQGR01000002.1_25786_26649_-		K03177	COG0130			VOG21314	COG:COG0130	287	3.2e-91	303.1		TruB; tRNA modification
UQGR01000002.1_26920_28215_-		K18908	COG0534		phrog_6241		COG:COG0534	431	1.1e-79	264.2		NorM; 
UQGR01000002.1_28217_28822_-		K00949	COG1564				COG:COG1564	201	2.8e-62	207.6		ThiN; Thiamine biosynthesis
UQGR01000002.1_28826_29119_-		K13984					KEGG:K13984	97	2.6e-11	39.9		TXNDC5, ERP46; thioredoxin domain-containing protein 5
UQGR01000002.1_29132_31456_-		K07456	COG1193		phrog_30120, phrog_30120	VOG03661	COG:COG1193	774	8.1e-259	857.5		MutS2; 
UQGR01000002.1_31485_32051_-												Hypothetical
UQGR01000002.1_32217_33014_-		K00655	COG0204			VOG21290	COG:COG0204	265	1.1e-45	152.7		PlsC; Phospholipid biosynthesis
UQGR01000002.1_33020_33490_-		K00287	COG0262		phrog_316	VOG00346	KEGG:K00287	149	3e-39	131.7	1.5.1.3	DHFR, folA; dihydrofolate reductase
UQGR01000002.1_33490_34356_-	K00560	K00560	COG0207		phrog_160	VOG00416	FOAM:K00560	288	3.3e-142	471.5	2.1.1.45	thyA, TYMS; thymidylate synthase
UQGR01000002.1_34479_34841_-												Hypothetical
UQGR01000002.1_34912_35244_-		K09710	COG0799				COG:COG0799	87	7.9e-26	87.4		RsfS; 
UQGR01000002.1_35241_35756_-		K06950	COG1713		phrog_5889		COG:COG1713	171	2.5e-48	161.2		YqeK; 
UQGR01000002.1_35782_36894_-		K06948	COG1161				KEGG:K06948	331	1.1e-84	280.9		yqeH; 30S ribosome assembly GTPase
UQGR01000002.1_36884_37444_-		K07015	COG2179				KEGG:K07015	186	7.5e-58	192.5		K07015; uncharacterized protein
UQGR01000002.1_37509_38168_+		K03091	COG5814		phrog_351	VOG00158	COG:COG5814	219	1.1e-83	276.4		SigK; 
UQGR01000002.1_38193_38642_-		K03624	COG0782				KEGG:K03624	149	5.8e-52	173.1		greA; transcription elongation factor GreA
UQGR01000002.1_38727_39473_-			COG1451				COG:COG1451	248	1e-30	103.2		YgjP; 
UQGR01000002.1_39727_40905_-		K08303	COG0826		phrog_2895, phrog_2895		KEGG:K08303	392	4.9e-135	447.5	3.4.-.-	prtC, trhP; U32 family peptidase
UQGR01000002.1_40906_41739_-			COG0826				COG:COG0826	254	3.5e-14	48.8		RlhA; 23S rRNA modification
UQGR01000002.1_41723_42283_-			COG0563				COG:COG0563	186	6.5e-27	91.2		Adk; Pyrimidine biosynthesis
UQGR01000002.1_42301_43719_-		K03106	COG0541		phrog_14241		COG:COG0541	472	1.1e-190	631.0		Ffh; 
UQGR01000002.1_43722_44021_-		K09787	COG2739		phrog_11138		COG:COG2739	99	1.9e-32	108.8		YlxM; 
UQGR01000002.1_44025_44993_-		K03110	COG0552		phrog_10430	VOG00282	COG:COG0552	322	3.3e-134	444.4		FtsY; 
UQGR01000002.1_45115_47331_-		K03168	COG0551, COG0551		phrog_13226	VOG09738	COG:COG0551	738	6.2e-245	787.5		YrdD; 
UQGR01000002.1_47522_48172_-		K03470	COG0164		phrog_19422	VOG17503	COG:COG0164	195	3.8e-93	308.4		RnhB; 
UQGR01000002.1_48144_48998_-		K14540	COG1161		phrog_35435		KEGG:K14540	284	1.1e-119	396.3		rbgA; ribosome biogenesis GTPase A
UQGR01000002.1_49007_49915_-		K03100	COG0681		phrog_15562		COG:COG0681	302	5.7e-43	143.8		LepB; 
UQGR01000002.1_49931_52216_-		K03466	COG1674		phrog_1358, phrog_3551	VOG04831	COG:COG1674	746	5.7e-172	570.3		FtsK; 
UQGR01000002.1_52213_53133_-												Hypothetical
UQGR01000002.1_53934_55658_-		K03555	COG0249		phrog_8439	VOG03661	COG:COG0249	574	7.3e-86	285.4		MutS; 
UQGR01000002.1_55708_58122_-	K00688	K00688	COG0058	GT35	phrog_23782		FOAM:K00688	804	0	1050.0	2.4.1.1	PYG, glgP; glycogen phosphorylase
UQGR01000002.1_58216_60132_-	K00700	K00700	COG0296	GH13, CBM48			FOAM:K00700	638	2e-231	767.1	2.4.1.18	GBE1, glgB; 1,4-alpha-glucan branching enzyme
UQGR01000002.1_60220_60798_-		K03565	COG2137		phrog_17023		COG:COG2137	184	1.1e-26	90.6		RecX; 
UQGR01000002.1_60795_61691_-			COG1284		phrog_34276		COG:COG1284	257	2.8e-63	210.2		YitT; 
UQGR01000002.1_61684_62799_-		K02836	COG1186		phrog_19918	VOG01215	KEGG:K02836	371	2.2e-153	507.7		prfB; peptide chain release factor 2
UQGR01000002.1_62911_64077_-	K10907	K10907	COG0436		phrog_5879		FOAM:K10907	388	9e-177	584.5	2.6.1.-	K10907; aminotransferase
UQGR01000002.1_64097_64591_-		K03719	COG1522				COG:COG1522	164	2.3e-34	115.6		Lrp; 
UQGR01000002.1_64665_64844_-												Hypothetical
UQGR01000002.1_64920_65753_-		K00882	COG1105		phrog_8133	VOG18158	COG:COG1105	277	2.1e-62	207.1		FruK; 
UQGR01000002.1_65816_66424_+												Hypothetical
UQGR01000002.1_66457_67740_-												Hypothetical
UQGR01000002.1_67748_68998_-		K19701	COG2234		phrog_4191	VOG12793	COG:COG2234	416	1.9e-70	234.6		Iap; 
UQGR01000002.1_69070_69795_-		K06402	COG1994				KEGG:K06402	208	2.2e-25	85.9	3.4.24.-	spoIVFB; stage IV sporulation protein FB
UQGR01000002.1_69782_70243_-												Hypothetical
UQGR01000002.1_70194_70946_-		K03630	COG2003		phrog_10276		COG:COG2003	250	6.3e-68	225.8		RadC; 
UQGR01000002.1_71037_73355_-		K01338	COG0466		phrog_15585	VOG00458	COG:COG0466	772	0	1037.4		Lon; 
UQGR01000002.1_73499_74788_-		K03545	COG0544		phrog_26774		COG:COG0544	429	4.4e-117	388.2		Tig; 
UQGR01000002.1_74999_75994_+		K09482	COG0252				COG:COG0252	331	2.5e-110	366.1		AnsA; 
UQGR01000002.1_76689_78116_-		K00969	COG4111		phrog_1198	VOG04349	COG:COG4111	460	6.4e-59	194.9		; 
UQGR01000002.1_78113_80026_-		K01950	COG0171		phrog_36784, phrog_11189	VOG08915	COG:COG0171	637	1.5e-153	508.8		NadE; NAD biosynthesis
UQGR01000002.1_80165_81070_-		K06180	COG0564		phrog_9266		KEGG:K06180	291	1.9e-118	392.8	5.4.99.23	rluD; 23S rRNA pseudouridine1911/1915/1917 synthase
UQGR01000002.1_81067_81573_-		K03101	COG0597				COG:COG0597	137	8.7e-34	113.1		LspA; 
UQGR01000002.1_81590_81928_-												Hypothetical
UQGR01000002.1_81933_82928_-		K07177	COG3480		phrog_15585		KEGG:K07177	319	2.2e-54	181.3		K07177; Lon-like protease
UQGR01000002.1_82925_83779_-	K01493	K03169, K01493	COG0550, COG2131		phrog_13226, phrog_174	VOG04494, VOG09738	KEGG:K03169	284	2.3e-78	260.4	5.6.2.1	topB; DNA topoisomerase III
UQGR01000002.1_83781_84536_-		K02598	COG2116		phrog_36362		KEGG:K02598	251	3.3e-76	252.5		nirC; nitrite transporter
UQGR01000003.1_3_938_+		K19783	COG1112		phrog_25411	VOG04360	COG:COG1112	311	5.4e-31	104.0		DNA2; 
UQGR01000003.1_1124_2638_+		K10742	COG1112		phrog_25411		COG:COG1112	504	2e-85	284.0		DNA2; 
UQGR01000003.1_2645_3139_+		K03685	COG0571			VOG05545	KEGG:K03685	164	8.4e-15	50.8	3.1.26.3	rnc, DROSHA, RNT1; ribonuclease III
UQGR01000003.1_3403_4287_+			COG1307		phrog_17399		COG:COG1307	294	4e-81	269.2		DegV; 
UQGR01000003.1_4385_5704_+		K03498	COG0168		phrog_14873		KEGG:K03498	439	2.7e-113	375.5		trkH, trkG, ktrB, ktrD; trk/ktr system potassium uptake protein
UQGR01000003.1_5701_6366_+		K03499	COG0569		phrog_22554		COG:COG0569	221	2.8e-57	191.2		TrkA; 
UQGR01000003.1_6378_7289_+		K07029	COG1597		phrog_8777		COG:COG1597	303	1.2e-62	207.8		LCB5; 
UQGR01000003.1_7437_8342_+												Hypothetical
UQGR01000003.1_8320_9699_+		K06307	COG5901				COG:COG5901	459	2.6e-75	250.3		GerAA; 
UQGR01000003.1_9696_10709_+		K06297	COG5903				COG:COG5903	337	8.1e-27	89.6		GerAC; 
UQGR01000003.1_11592_13163_-												Hypothetical
UQGR01000003.1_13397_14614_+		K23994	COG0025				KEGG:K23994	405	1.4e-96	320.7		SLC9B1_2; solute carrier family 9B (sodium/hydrogen exchanger), member 1/2
UQGR01000003.1_14679_15668_+		K22300	COG1476		phrog_8	VOG00002	COG:COG1476	329	3e-25	85.9		XRE; 
UQGR01000003.1_15727_16167_+												Hypothetical
UQGR01000003.1_16164_16604_+		K03789	COG1246		phrog_1249	VOG00123	COG:COG1246	146	1.1e-15	54.1		ArgA; Arginine biosynthesis
UQGR01000003.1_16661_17422_-		K16639	COG0491		phrog_14429		COG:COG0491	253	5.6e-47	156.9		GloB; 
UQGR01000003.1_17903_19432_+												Hypothetical
UQGR01000003.1_19432_19821_+												Hypothetical
UQGR01000003.1_20396_24814_+												Hypothetical
UQGR01000003.1_25188_27401_+		K21636	COG1328		phrog_487	VOG00390	VOG:VOG00390	737	1.2e-205	682.3		sp|P28903|NRDD_ECOLI Anaerobic ribonucleoside-triphosphate reductase
UQGR01000003.1_27401_27919_+		K04068	COG0602		phrog_626	VOG02674	KEGG:K04068	172	8.9e-65	215.4	1.97.1.4	nrdG; anaerobic ribonucleoside-triphosphate reductase activating protein
UQGR01000003.1_28066_30042_+		K01972	COG0272		phrog_3869	VOG07820	COG:COG0272	658	8e-274	907.5		Lig; 
UQGR01000003.1_30064_32874_+		K03701	COG0178		phrog_21263	VOG06047, VOG06047	COG:COG0178	936	0	1618.3		UvrA; 
UQGR01000003.1_32985_33536_+												Hypothetical
UQGR01000003.1_33546_34490_+	K06023	K06023	COG1493				FOAM:K06023	314	1.1e-105	351.0	2.7.11.- 2.7.4.-	hprK, ptsK; HPr kinase/phosphorylase
UQGR01000003.1_34474_35937_+		K13292, K06019	COG0682, COG0546		phrog_8468	VOG00933	KEGG:K13292	487	2.7e-75	250.1	2.5.1.145	lgt, umpA; phosphatidylglycerol---prolipoprotein diacylglyceryl transferase
UQGR01000003.1_35942_36880_+		K09762	COG1481				COG:COG1481	312	2.6e-85	282.8		WhiA; 
UQGR01000003.1_36881_37249_+		K00997	COG0736				COG:COG0736	122	9.3e-32	107.1		AcpS; 
UQGR01000003.1_37511_38476_+			COG2834				COG:COG2834	321	1.2e-21	73.3		LolA; 
UQGR01000003.1_38644_39336_+												Hypothetical
UQGR01000003.1_39388_41556_+		K06959	COG2183				COG:COG2183	722	4.2e-287	951.2		Tex; 
UQGR01000003.1_41603_44401_-												Hypothetical
UQGR01000003.1_44401_47478_-												Hypothetical
UQGR01000003.1_47860_48687_+		K06167	COG1235		phrog_392	VOG01663	COG:COG1235	275	2.4e-51	171.5		PhnP; 
UQGR01000003.1_48684_49163_+		K00783	COG1576		phrog_33556		COG:COG1576	159	3e-55	182.6		RlmH; 23S rRNA modification
UQGR01000003.1_49176_50573_+		K03327	COG0534		phrog_6241		COG:COG0534	465	3.2e-120	398.0		NorM; 
UQGR01000003.1_50681_52138_+	K00041	K00041	COG0246		phrog_26409	VOG36004	FOAM:K00041	485	5.1e-191	632.5	1.1.1.58	uxaB; tagaturonate reductase
UQGR01000003.1_52163_53641_+	K01685	K01685	COG2721				COG:COG2721	492	3.9e-213	706.6		UxaA; 
UQGR01000003.1_53656_55068_+	K01812	K01812	COG1904				COG:COG1904	470	1.4e-198	657.8		UxaC; 
UQGR01000003.1_55161_55664_+												Hypothetical
UQGR01000003.1_55690_56112_+												Hypothetical
UQGR01000003.1_56124_56675_+		K01869	COG0495		phrog_12710	VOG02932	KEGG:K01869	183	6.7e-100	332.1	6.1.1.4	LARS, leuS; leucyl-tRNA synthetase
UQGR01000003.1_56695_58524_+		K01869	COG0495		phrog_12710	VOG02932	KEGG:K01869	609	2.7e-250	830.5	6.1.1.4	LARS, leuS; leucyl-tRNA synthetase
UQGR01000003.1_58578_60002_+		K21064	COG4129, COG0561				COG:COG4129	474	1.6e-26	89.8		YgaE; 
UQGR01000003.1_60051_60872_+	K09013	K09013	COG0396		phrog_293	VOG02992	COG:COG0396	273	1.3e-119	395.0		SufC; 
UQGR01000003.1_60980_61666_+		K09015	COG0719		phrog_12033		COG:COG0719	228	5.1e-44	147.4		SufB; 
UQGR01000003.1_61673_62881_+		K11717	COG0520		phrog_12787	VOG21354	KEGG:K11717	402	8.2e-189	626.4	2.8.1.7 4.4.1.16	sufS; cysteine desulfurase / selenocysteine lyase
UQGR01000003.1_62891_63328_+		K04488	COG0822		phrog_8429	VOG17129	KEGG:K04488	145	5.8e-53	176.3		iscU, nifU; nitrogen fixation protein NifU and related proteins
UQGR01000003.1_63321_64724_+		K09014	COG0719		phrog_12033		KEGG:K09014	467	1.6e-229	759.8		sufB; Fe-S cluster assembly protein SufB
UQGR01000003.1_64728_65747_-	K03575	K03575	COG1194				COG:COG1194	339	1.1e-103	344.1		MutY; 
UQGR01000003.1_65984_66664_+	K05714	K05714	COG2267		phrog_789	VOG00261	FOAM:K05714	226	2e-41	138.6	3.7.1.14	mhpC; 2-hydroxy-6-oxonona-2,4-dienedioate hydrolase
UQGR01000003.1_66789_68126_+	K01929	K01929	COG0770				COG:COG0770	445	2.6e-78	260.2		MurF; Mureine biosynthesis
UQGR01000003.1_68123_69112_+	K01921	K01921	COG1181				FOAM:K01921	329	1e-61	205.5	6.3.2.4	ddl; D-alanine-D-alanine ligase
UQGR01000003.1_69153_69794_+			COG1714				COG:COG1714	213	6.3e-24	81.3		YckC; 
UQGR01000003.1_69797_70342_+		K02647	COG3835				KEGG:K02647	181	7.1e-14	47.8		cdaR; carbohydrate diacid regulator
UQGR01000003.1_70594_70722_+												Hypothetical
UQGR01000004.1_1_1230_-	K03431	K03431	COG1109		phrog_20109		FOAM:K03431	410	2.3e-142	472.0	5.4.2.10	glmM; phosphoglucosamine mutase
UQGR01000004.1_1255_2451_-	K04042	K04042	COG1207		phrog_2154, phrog_5353	VOG20124	COG:COG1207	398	1.8e-86	287.4		GlmU; 
UQGR01000004.1_3066_3644_+												Hypothetical
UQGR01000004.1_3699_4094_+												Hypothetical
UQGR01000004.1_4101_5099_+			COG3309, COG3309				COG:COG3309	332	3.9e-38	76.6		VapD; 
UQGR01000004.1_5126_7051_+												Hypothetical
UQGR01000004.1_7048_9654_+		K12063	COG3451		phrog_2666		COG:COG3451	868	8.9e-91	301.7		VirB4; 
UQGR01000004.1_9816_10676_+		K19167			phrog_9764		KEGG:K19167	286	1.6e-39	132.6		abiQ; protein AbiQ
UQGR01000004.1_10721_11086_-												Hypothetical
UQGR01000004.1_11299_13305_+		K03205	COG3505				KEGG:K03205	668	2.8e-96	319.7	7.4.2.8	virD4, lvhD4; type IV secretion system protein VirD4
UQGR01000004.1_13331_22276_+												Hypothetical
UQGR01000004.1_22359_27125_-		K17550	COG4886		phrog_6688	VOG00014	KEGG:K17550	1588	1.4e-43	113.3		PPP1R7, SDS22; protein phosphatase 1 regulatory subunit 7
UQGR01000004.1_27140_27994_-												Hypothetical
UQGR01000004.1_28454_29584_-												Hypothetical
UQGR01000004.1_29625_31178_-		K03328	COG2244		phrog_6241		COG:COG2244	488	5.3e-83	275.8		RfbX; 
