locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_CP054587.1_29	K01784	K01784	COG0702		phrog_540	VOG00055	FOAM:K01784	329	1e-25	88.4	5.1.3.2	galE, GALE; UDP-glucose 4-epimerase
NZ_CP054587.1_30		K03742	COG1058				COG:COG1058	244	9e-68	226.5		CinA:
NZ_CP054587.1_31		K11741	COG2076		phrog_1395	VOG00465	COG:COG2076	106	5.1e-45	150.9		EmrE:
NZ_CP054587.1_32	K13953	K13953	COG1064		phrog_2640	VOG09811	COG:COG1064	341	1.3e-121	403.4		AdhP:
NZ_CP054587.1_33		K14163	COG0442, COG0442		phrog_35619	VOG02983	KEGG:K14163	495	3.2e-161	535.7	6.1.1.17 6.1.1.15	EPRS; bifunctional glutamyl/prolyl-tRNA synthetase
NZ_CP054587.1_34		K17816	COG1051		phrog_1198	VOG00917	KEGG:K17816	167	4.3e-45	151.7	3.6.1.55 3.6.1.56	NUDT1, MTH1; 8-oxo-dGTP diphosphatase / 2-hydroxy-dATP diphosphatase
NZ_CP054587.1_35		K07041	COG1782		phrog_36352	VOG01663	KEGG:K07041	644	9.5e-304	1007.9		K07041; uncharacterized protein
NZ_CP054587.1_36												Hypothetical
NZ_CP054587.1_37	K10773	K10773	COG0177				COG:COG0177	279	2.3e-69	231.1		Nth:
NZ_CP054587.1_38		K09738	COG2090				KEGG:K09738	159	6.7e-57	188.8		K09738; uncharacterized protein
NZ_CP054587.1_39			COG1340				COG:COG1340	308	9.9e-94	312.3		:
NZ_CP054587.1_40		K04773	COG0616		phrog_53	VOG28640	COG:COG0616	337	4.5e-81	270.4		SppA:
NZ_CP054587.1_41		K08975	COG2237				KEGG:K08975	381	8.5e-142	470.8		K08975; putative membrane protein
NZ_CP054587.1_42												Hypothetical
NZ_CP054587.1_43		K06222	COG0656		phrog_8735	VOG05430	KEGG:K06222	284	5.5e-109	362.1	1.1.1.346	dkgB; 2,5-diketo-D-gluconate reductase B
NZ_CP054587.1_44		K20608	COG1363				KEGG:K20608	349	1.2e-138	459.1	3.4.11.-	tet; tetrahedral aminopeptidase
NZ_CP054587.1_45			COG4746				COG:COG4746	88	3.7e-34	114.2		:
NZ_CP054587.1_46												Hypothetical
NZ_CP054587.1_47		K16150		GT4	phrog_2170		KEGG:K16150	352	7e-39	132.0	2.4.1.11	K16150; glycogen synthase
NZ_CP054587.1_48		K02638	COG3794		phrog_515	VOG09954	COG:COG3794	238	5.5e-38	128.6		PetE:
NZ_CP054587.1_49		K22770	COG1018				COG:COG1018	216	3.1e-39	132.4		Fpr:
NZ_CP054587.1_50	K00174	K00174	COG0674				FOAM:K00174	584	2.8e-195	648.0	1.2.7.3 1.2.7.11	korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha
NZ_CP054587.1_51	K00175	K00175	COG1013		phrog_11199		FOAM:K00175	288	2.7e-106	354.6	1.2.7.3 1.2.7.11	korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta
NZ_CP054587.1_52		K17830	COG0644				KEGG:K17830	411	1.1e-106	354.9	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
NZ_CP054587.1_53			COG2331				COG:COG2331	46	1.4e-06	25.6		:
NZ_CP054587.1_54		K07005	COG3467		phrog_34188		COG:COG3467	155	4.4e-27	92.8		NimA:
NZ_CP054587.1_55		K06930	COG3413				COG:COG3413	210	8.5e-53	177.8		DmsR:
NZ_CP054587.1_56		K07725	COG3355				COG:COG3355	123	4e-16	57.0		:
NZ_CP054587.1_57	K01848	K01848	COG1884				FOAM:K01848	567	3.2e-270	894.7	5.4.99.2	E5.4.99.2A, mcmA1; methylmalonyl-CoA mutase, N-terminal domain
NZ_CP054587.1_58	K01895	K01895	COG0365		phrog_36676		FOAM:K01895	663	2e-271	900.5	6.2.1.1	ACSS1_2, acs; acetyl-CoA synthetase
NZ_CP054587.1_59		K22221	COG1413				COG:COG1413	330	4.6e-16	54.2		HEAT:
NZ_CP054587.1_60	K00384	K00384	COG0492		phrog_6397	VOG16777	COG:COG0492	306	2.8e-39	119.3		TrxB:
NZ_CP054587.1_61	K02016	K02016	COG0614				COG:COG0614	414	1.4e-33	114.2		FepB:
NZ_CP054587.1_62		K20034	COG0365		phrog_36676	VOG21292	KEGG:K20034	554	2.2e-201	668.6	6.2.1.44	dmdB; 3-(methylthio)propionyl---CoA ligase
NZ_CP054587.1_63	K08153	K08153	COG2270		phrog_2034		FOAM:K08153	449	2.9e-26	89.6		blt; MFS transporter, DHA1 family, multidrug resistance protein
NZ_CP054587.1_64		K19239	COG2855				COG:COG2855	342	2.7e-88	293.7		YeiH:
NZ_CP054587.1_65		K22441	COG0456		phrog_1249	VOG00089	COG:COG0456	260	9.7e-30	101.6		RimI:
NZ_CP054587.1_66	K07636	K07636	COG5002		phrog_857	VOG00352	COG:COG5002	552	4.9e-50	168.3		WalK:
NZ_CP054587.1_67		K06944	COG1163		phrog_23947		COG:COG1163	371	1.2e-152	506.0		Rbg1:
NZ_CP054587.1_68	K01759, K01759	K01759, K01759	COG0346, COG0346		phrog_14937, phrog_14937		FOAM:K01759	252	7.9e-63	128.1	4.4.1.5	GLO1, gloA; lactoylglutathione lyase
NZ_CP054587.1_69												Hypothetical
NZ_CP054587.1_70		K09012	COG2345				COG:COG2345	164	2.7e-10	37.9		:
NZ_CP054587.1_71			COG2886				COG:COG2886	98	4.5e-16	56.5		:
NZ_CP054587.1_72		K07066	COG2405				COG:COG2405	163	2.6e-34	116.0		:
NZ_CP054587.1_73												Hypothetical
NZ_CP054587.1_74		K07722	COG0864		phrog_27098		COG:COG0864	108	5.9e-15	53.0		NikR:
NZ_CP054587.1_75		K06218	COG2026		phrog_1213	VOG11888	COG:COG2026	109	1.4e-16	58.1		RelE:
NZ_CP054587.1_76		K13641	COG3355		phrog_18890		PHROG:phrog_18890	120	2.2e-07	28.9		transcriptional regulator
NZ_CP054587.1_77		K18828	COG1487		phrog_13721		COG:COG1487	136	1.5e-30	103.8		VapC:
NZ_CP054587.1_78					phrog_20037	VOG25484	VOG:VOG25484	51	2.5e-07	28.4		REFSEQ hypothetical protein
NZ_CP054587.1_79			COG4885				COG:COG4885	865	3.5e-07	27.0		:
NZ_CP054587.1_80		K24447	COG4083				KEGG:K24447	351	1.1e-122	406.6	3.4.22.-	artA; archaeosortase A
NZ_CP054587.1_81												Hypothetical
NZ_CP054587.1_82			COG3355				COG:COG3355	175	2.6e-14	50.8		:
NZ_CP054587.1_83		K20215	COG1798				KEGG:K20215	269	4.8e-107	355.1	2.1.1.98	dph5; diphthine synthase
NZ_CP054587.1_84		K24131	COG2339				COG:COG2339	369	1.4e-77	259.2		PrsW:
NZ_CP054587.1_85	K02033	K02033	COG0601		phrog_20966		FOAM:K02033	325	2.7e-42	142.9		ABC.PE.P; peptide/nickel transport system permease protein
NZ_CP054587.1_86	K02034	K02034	COG1173		phrog_20966		COG:COG1173	396	2.4e-68	228.7		DppC:
NZ_CP054587.1_87	K02033	K02033	COG0601		phrog_20966		FOAM:K02033	328	3.7e-48	162.1		ABC.PE.P; peptide/nickel transport system permease protein
NZ_CP054587.1_88	K02034	K02034	COG1173		phrog_20966		COG:COG1173	394	7.4e-68	227.0		DppC:
NZ_CP054587.1_89												Hypothetical
NZ_CP054587.1_90												Hypothetical
NZ_CP054587.1_91		K01533	COG2216		phrog_12316	VOG20955	KEGG:K01533	813	1e-239	796.2	7.2.2.9	copB; P-type Cu2+ transporter
NZ_CP054587.1_92												Hypothetical
NZ_CP054587.1_93		K02638, K02638	COG3794, COG3794		phrog_515, phrog_515	VOG09954, VOG09954	COG:COG3794	400	1.7e-69	122.2		PetE:
NZ_CP054587.1_94		K02275	COG1622				COG:COG1622	174	9.6e-43	144.7		CyoA:
NZ_CP054587.1_95		K02274	COG0843				COG:COG0843	586	1.7e-128	426.7		CyoB:
NZ_CP054587.1_96												Hypothetical
NZ_CP054587.1_97												Hypothetical
NZ_CP054587.1_98												Hypothetical
NZ_CP054587.1_99												Hypothetical
NZ_CP054587.1_100		K21306	COG5617				COG:COG5617	576	7.9e-36	120.9		PTPS:
NZ_CP054587.1_101		K15429	COG2520		phrog_11787		COG:COG2520	335	9.3e-117	387.7		Trm5:tRNA modification
NZ_CP054587.1_102		K25028	COG1120		phrog_293	VOG17303	COG:COG1120	429	4.8e-122	406.5		FepC:
NZ_CP054587.1_103		K25027	COG0609		phrog_12197		KEGG:K25027	358	3e-122	405.9		btuC; cobalamin transport system permease protein
NZ_CP054587.1_104		K25034	COG0614				KEGG:K25034	389	2.7e-81	271.3		btuF; cobalamin transport system substrate-binding protein
NZ_CP054587.1_105		K03105	COG1400				COG:COG1400	93	1.2e-31	106.8		SEC65:
NZ_CP054587.1_106		K07569	COG3277				KEGG:K07569	76	2.7e-32	109.3		gar1; RNA-binding protein
NZ_CP054587.1_107		K09595	COG3389				COG:COG3389	333	6.1e-120	397.6		:
NZ_CP054587.1_108		K07398	COG1370				KEGG:K07398	161	2.7e-62	206.9		K07398; conserved protein with predicted RNA binding PUA domain
NZ_CP054587.1_109												Hypothetical
NZ_CP054587.1_110		K06860	COG1432		phrog_37744		COG:COG1432	166	7.4e-56	187.5		LabA:
NZ_CP054587.1_111	K01714	K01714	COG0329				COG:COG0329	301	1.2e-121	404.2		DapA:Lysine biosynthesis
NZ_CP054587.1_112	K00215	K00215	COG0289				COG:COG0289	263	5.3e-79	263.1		DapB:Lysine biosynthesis
NZ_CP054587.1_113	K00674	K00674	COG2171		phrog_5353		COG:COG2171	278	4.5e-79	264.0		DapD:Lysine biosynthesis
NZ_CP054587.1_114	K01586	K01586	COG0019			VOG08956	FOAM:K01586	432	7.9e-131	435.2	4.1.1.20	lysA; diaminopimelate decarboxylase
NZ_CP054587.1_115	K01778	K01778	COG0253				COG:COG0253	320	6.7e-102	340.1		DapF:Lysine biosynthesis
NZ_CP054587.1_116	K01438	K01438	COG0624		phrog_14842		FOAM:K01438	390	3.5e-78	261.6	3.5.1.16	argE; acetylornithine deacetylase
NZ_CP054587.1_117												Hypothetical
NZ_CP054587.1_118		K23347	COG0589				COG:COG0589	266	6e-22	75.6		UspA:
NZ_CP054587.1_119		K07069	COG3478				KEGG:K07069	75	4.7e-30	101.5		K07069; uncharacterized protein
NZ_CP054587.1_120												Hypothetical
NZ_CP054587.1_121	K01756	K01756	COG0015		phrog_1703	VOG20698	FOAM:K01756	464	2e-137	457.2	4.3.2.2	purB, ADSL; adenylosuccinate lyase
NZ_CP054587.1_122	K01492	K01492	COG0138		phrog_9240	VOG15748, VOG03147	FOAM:K01492	539	6.6e-289	956.2	2.1.2.2 2.1.2.3	purNH; phosphoribosylglycinamide/phosphoribosylaminoimidazolecarboxamide formyltransferase
NZ_CP054587.1_123		K24102	COG0285		phrog_27335, phrog_16655, phrog_16655	VOG15749, VOG15749	KEGG:K24102	861	0	1275.1	6.3.2.12 2.5.1.15	folCP; dihydrofolate synthase / dihydropteroate synthase
NZ_CP054587.1_124		K03539	COG1603				COG:COG1603	249	1.1e-83	277.7		RPP1:
NZ_CP054587.1_125		K17462	COG4106		phrog_4752		KEGG:K17462	201	2.3e-30	103.7	2.1.1.-	yrrT; putative AdoMet-dependent methyltransferase
NZ_CP054587.1_126		K03537	COG1369				COG:COG1369	160	6.3e-60	199.5		POP5:
NZ_CP054587.1_127		K03432	COG0638				COG:COG0638	257	1.4e-97	324.2		PRE1:
NZ_CP054587.1_128		K22450	COG2153		phrog_1249	VOG00089	COG:COG2153	114	1e-18	65.1		ElaA:
NZ_CP054587.1_129			COG2512				COG:COG2512	116	7.7e-18	62.9		:
NZ_CP054587.1_130		K07390	COG0278		phrog_22		COG:COG0278	114	9e-42	141.4		GrxD:
NZ_CP054587.1_131												Hypothetical
NZ_CP054587.1_132	K00390	K00390	COG0175		phrog_424	VOG01425	COG:COG0175	323	7.1e-51	170.7		CysD:Cysteine biosynthesis
NZ_CP054587.1_133												Hypothetical
NZ_CP054587.1_134		K01916	COG0171		phrog_11189	VOG00380	KEGG:K01916	285	2.4e-84	281.6	6.3.1.5	nadE; NAD+ synthase
NZ_CP054587.1_135												Hypothetical
NZ_CP054587.1_136		K06927	COG2102				COG:COG2102	235	1.9e-95	318.5		Dph6:
NZ_CP054587.1_137		K18218	COG1757				KEGG:K18218	549	2.3e-137	456.5		tet35; tetracycline resistance efflux pump
NZ_CP054587.1_138												Hypothetical
NZ_CP054587.1_139		K00973	COG1208		phrog_3980	VOG00785	COG:COG1208	323	2.5e-68	228.2		GCD1:
NZ_CP054587.1_140		K07743	COG3357				COG:COG3357	99	1.7e-36	124.1		:
NZ_CP054587.1_141		K06881	COG0618				COG:COG0618	502	3.9e-84	280.2		NrnA:
NZ_CP054587.1_142		K04767	COG4109				COG:COG4109	266	8.5e-45	150.9		YtoI:
NZ_CP054587.1_143		K01271	COG0006		phrog_24316		COG:COG0006	373	1e-130	434.4		PepP:
NZ_CP054587.1_144												Hypothetical
NZ_CP054587.1_145		K23188	COG1120		phrog_293	VOG06047	COG:COG1120	289	2.2e-125	417.6		FepC:
NZ_CP054587.1_146	K02015	K02015	COG0609		phrog_12197		COG:COG0609	385	3.4e-110	366.1		FepD:
NZ_CP054587.1_147		K03976	COG2606		phrog_17858		COG:COG2606	160	2.4e-47	159.3		EbsC:
NZ_CP054587.1_148												Hypothetical
NZ_CP054587.1_149		K00343	COG1007				COG:COG1007	494	3.6e-156	518.4		NuoN:NADH dehydrogenase
NZ_CP054587.1_150		K00342	COG1008				COG:COG1008	510	6.7e-174	576.6		NuoM:NADH dehydrogenase
NZ_CP054587.1_151		K00341	COG1009				COG:COG1009	695	1.2e-210	699.8		NuoL:NADH dehydrogenase
NZ_CP054587.1_152		K00340	COG0713				COG:COG0713	101	4.7e-45	150.1		NuoK:NADH dehydrogenase
NZ_CP054587.1_153		K00339	COG0839				COG:COG0839	118	3.8e-12	43.8		NuoJ:NADH dehydrogenase
NZ_CP054587.1_154		K00339	COG0839				COG:COG0839	88	8.6e-34	114.6		NuoJ:NADH dehydrogenase
NZ_CP054587.1_155		K00338	COG1143		phrog_29963	VOG28199	KEGG:K00338	154	6.8e-46	154.5	7.1.1.2	nuoI; NADH-quinone oxidoreductase subunit I
NZ_CP054587.1_156		K00337	COG1005				COG:COG1005	355	4.6e-120	398.4		NuoH:NADH dehydrogenase
NZ_CP054587.1_157	K13378	K13378	COG0649				FOAM:K13378	553	3.4e-211	700.1	7.1.1.2	nuoCD; NADH-quinone oxidoreductase subunit C/D
NZ_CP054587.1_158	K00331	K00331	COG0377				COG:COG0377	234	1.5e-83	277.9		NuoB:NADH dehydrogenase
NZ_CP054587.1_159	K00330	K00330	COG0838				COG:COG0838	138	5.2e-49	163.9		NuoA:NADH dehydrogenase
NZ_CP054587.1_160	K01588	K01588	COG0041				COG:COG0041	204	5.9e-69	231.0		PurE:Purine biosynthesis
NZ_CP054587.1_161	K01589	K01589	COG0026				FOAM:K01589	387	2.1e-152	506.5	6.3.4.18	purK; 5-(carboxyamino)imidazole ribonucleotide synthase
NZ_CP054587.1_162	K14340	K14340	COG4745	GT83			COG:COG4745	603	7e-154	510.8		PMT:
NZ_CP054587.1_163		K14055	COG0589, COG0589		phrog_6929, phrog_6929		KEGG:K14055	284	6.3e-45	151.5		uspE; universal stress protein E
NZ_CP054587.1_164			COG1649				COG:COG1649	283	5.6e-10	36.1		YddW:
NZ_CP054587.1_165												Hypothetical
NZ_CP054587.1_166			COG4250				COG:COG4250	259	6.6e-18	62.4		DICT:
NZ_CP054587.1_167		K07498	COG3316				COG:COG3316	212	2.2e-58	195.8		Rve:
NZ_CP054587.1_168												Hypothetical
NZ_CP054587.1_169		K02552	COG1169		phrog_15086	VOG15751	KEGG:K02552	443	7.8e-140	464.8	5.4.4.2	menF; menaquinone-specific isochorismate synthase
NZ_CP054587.1_170		K07147	COG2041		phrog_26318		COG:COG2041	197	6.7e-70	234.0		MsrP:
NZ_CP054587.1_171			COG3609				COG:COG3609	71	3.2e-08	31.8		ParD:
NZ_CP054587.1_172			COG1745				COG:COG1745	93	3e-34	114.8		:
NZ_CP054587.1_173												Hypothetical
NZ_CP054587.1_174												Hypothetical
NZ_CP054587.1_175												Hypothetical
NZ_CP054587.1_176		K01271	COG0006		phrog_24316		COG:COG0006	386	6.4e-66	220.6		PepP:
NZ_CP054587.1_177			COG0705				COG:COG0705	573	3.9e-21	72.3		GlpG:
NZ_CP054587.1_178	K03787	K03787	COG0496		phrog_33738		COG:COG0496	264	2.3e-72	241.2		SurE:
NZ_CP054587.1_179	K06117	K06117	COG0647				COG:COG0647	274	1e-85	285.2		NagD:
NZ_CP054587.1_180												Hypothetical
NZ_CP054587.1_181												Hypothetical
NZ_CP054587.1_182		K08096	COG2429				COG:COG2429	253	6e-103	341.0		Gch31:Riboflavin/FAD biosynthesis
NZ_CP054587.1_183												Hypothetical
NZ_CP054587.1_184												Hypothetical
NZ_CP054587.1_185		K06971	COG0434				COG:COG0434	273	5e-99	328.5		BtpA:
NZ_CP054587.1_186		K06999	COG0400	CE1, CE1	phrog_789		COG:COG0400	223	6.9e-57	190.8		YpfH:
NZ_CP054587.1_187		K15975	COG2514				KEGG:K15975	381	1.2e-123	410.4		K15975; glyoxalase family protein
NZ_CP054587.1_188		K08234	COG0346				COG:COG0346	214	2.3e-28	96.8		GloA:
NZ_CP054587.1_189												Hypothetical
NZ_CP054587.1_190		K18478	COG0524		phrog_15334		KEGG:K18478	319	1e-67	226.1	2.7.1.184	yihV; sulfofructose kinase
NZ_CP054587.1_191	K01754	K01754	COG1171		phrog_11528	VOG22917	COG:COG1171	407	1.2e-161	536.9		IlvA:Isoleucine, leucine, valine biosynthesis
NZ_CP054587.1_192												Hypothetical
NZ_CP054587.1_193		K06911	COG1741		phrog_28373		COG:COG1741	246	1.3e-67	225.9		YhaK:
NZ_CP054587.1_194	K04564	K04564	COG0605			VOG32117	COG:COG0605	201	5.4e-89	296.7		SodA:
NZ_CP054587.1_195		K06218	COG2026		phrog_1213	VOG11888	COG:COG2026	54	1.4e-09	35.3		RelE:
NZ_CP054587.1_196												Hypothetical
NZ_CP054587.1_197	K05710	K05710	COG2146				COG:COG2146	139	1.1e-24	85.1		NirD:
NZ_CP054587.1_198	K02016	K02016	COG0614				COG:COG0614	400	2.6e-45	152.9		FepB:
NZ_CP054587.1_199		K20199	COG1012		phrog_15577		KEGG:K20199	496	1.9e-179	594.9	1.2.1.96	pchA; 4-hydroxybenzaldehyde dehydrogenase (NADP+)
NZ_CP054587.1_200		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	318	7.4e-127	421.7	3.6.3.-	moxR; MoxR-like ATPase
NZ_CP054587.1_201												Hypothetical
NZ_CP054587.1_202			COG1721				COG:COG1721	491	3.1e-54	182.1		YeaD2:
NZ_CP054587.1_203												Hypothetical
NZ_CP054587.1_204		K22452	COG1305				KEGG:K22452	937	1.1e-56	182.5	2.3.2.13	tgpA; protein-glutamine gamma-glutamyltransferase
NZ_CP054587.1_205		K03738	COG2414				KEGG:K03738	617	2.8e-182	605.6	1.2.7.5	aor; aldehyde:ferredoxin oxidoreductase
NZ_CP054587.1_206												Hypothetical
NZ_CP054587.1_207												Hypothetical
NZ_CP054587.1_208												Hypothetical
NZ_CP054587.1_209												Hypothetical
NZ_CP054587.1_210												Hypothetical
NZ_CP054587.1_211		K23349	COG3381				COG:COG3381	209	4.5e-41	139.0		TorD:
NZ_CP054587.1_212	K03388	K12143, K03388, K22480	COG2221, COG1149		phrog_16249		KEGG:K12143	706	4.4e-27	66.0		hyfH; hydrogenase-4 component H
NZ_CP054587.1_213	K00123	K00123	COG1034		phrog_7800		FOAM:K00123	1072	1.9e-253	840.7	1.17.1.9	fdoG, fdhF, fdwA; formate dehydrogenase major subunit
NZ_CP054587.1_214	K00124	K00124	COG0437		phrog_16249		COG:COG0437	226	9.7e-58	193.5		HybA:
NZ_CP054587.1_215												Hypothetical
NZ_CP054587.1_216	K00127	K00127	COG2864				COG:COG2864	333	8.7e-26	87.8		FdnI:
NZ_CP054587.1_217												Hypothetical
NZ_CP054587.1_218												Hypothetical
NZ_CP054587.1_219												Hypothetical
NZ_CP054587.1_220		K16898	COG1074		phrog_1967	VOG03885	COG:COG1074	1164	7.1e-90	299.5		RecB:
NZ_CP054587.1_221		K16899	COG3857				COG:COG3857	676	1.6e-32	109.7		AddB:
NZ_CP054587.1_222	K01424	K01424	COG0252				COG:COG0252	331	6.9e-99	329.3		AnsA:
NZ_CP054587.1_223												Hypothetical
NZ_CP054587.1_224		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	327	3.4e-127	422.9	3.6.3.-	moxR; MoxR-like ATPase
NZ_CP054587.1_225		K15866	COG1024				COG:COG1024	254	2.2e-79	265.5		CaiD:Fatty acid biosynthesis
NZ_CP054587.1_226		K06930	COG3413				COG:COG3413	216	2.8e-44	149.5		DmsR:
NZ_CP054587.1_227		K02609	COG3396				KEGG:K02609	314	4.8e-104	345.4	1.14.13.149	paaA; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaA
NZ_CP054587.1_228		K02610, K02610	COG3460, COG3460				COG:COG3460	173	5e-46	81.7		PaaB:
NZ_CP054587.1_229		K02611	COG3396				COG:COG3396	276	1.3e-75	252.0		YdbO:
NZ_CP054587.1_230		K02612	COG2151				COG:COG2151	151	8e-45	151.1		PaaD:
NZ_CP054587.1_231		K02612					KEGG:K02612	68	3.5e-11	41.0		paaD; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD
NZ_CP054587.1_232		K18290	COG2030				COG:COG2030	159	1.6e-44	150.2		MaoC:
NZ_CP054587.1_233		K02614	COG2050				KEGG:K02614	133	1.2e-48	164.0	3.1.2.-	paaI; acyl-CoA thioesterase
NZ_CP054587.1_234	K01912	K01912	COG1541		phrog_36676		FOAM:K01912	429	3e-194	644.4	6.2.1.30	paaK; phenylacetate-CoA ligase
NZ_CP054587.1_235	K07550	K07550	COG0183				COG:COG0183	391	1.4e-101	338.5		PaaJ:Fatty acid biosynthesis
NZ_CP054587.1_236	K01641	K01641, K07068	COG3425				COG:COG3425	491	9.9e-90	299.8		PksG:Isoprenoid biosynthesis
NZ_CP054587.1_237		K00074	COG1250				COG:COG1250	296	2e-128	427.6		FadB:Fatty acid biosynthesis
NZ_CP054587.1_238		K01715	COG1024				COG:COG1024	268	6.6e-106	353.2		CaiD:Fatty acid biosynthesis
NZ_CP054587.1_239		K02614	COG2050				COG:COG2050	99	1.9e-25	87.6		PaaI:
NZ_CP054587.1_240		K07095	COG0622		phrog_1649		COG:COG0622	312	5.7e-13	44.9		YfcE:
NZ_CP054587.1_241												Hypothetical
NZ_CP054587.1_242	K01945	K01945	COG0151				COG:COG0151	465	1.2e-86	288.7		PurD:Purine biosynthesis
NZ_CP054587.1_243	K00320	K00320	COG2141				COG:COG2141	317	7.9e-79	263.6		SsuD:Pyrimidine degradation
NZ_CP054587.1_244		K11206	COG0388		phrog_14201	VOG08915	COG:COG0388	281	6.6e-89	296.0		Nit2:
NZ_CP054587.1_245		K09386	COG3427				COG:COG3427	145	6.8e-36	121.6		CoxG:
NZ_CP054587.1_246												Hypothetical
NZ_CP054587.1_247												Hypothetical
NZ_CP054587.1_248	K03574	K03574	COG1051		phrog_1185	VOG00129	COG:COG1051	156	1.9e-17	61.0		YjhB:
NZ_CP054587.1_249	K01953	K01953	COG0367		phrog_16728	VOG02638	COG:COG0367	369	1.7e-54	181.3		AsnB:Asparagine biosynthesis
NZ_CP054587.1_250		K07053, K07053	COG0613		phrog_405	VOG07446	COG:COG0613	228	3.3e-60	201.5		YciV:
NZ_CP054587.1_251		K07238	COG0428				COG:COG0428	279	4.1e-70	233.7		ZupT:
NZ_CP054587.1_252		K23269	COG0046			VOG05614	KEGG:K23269	740	1.8e-261	867.9	6.3.5.3	purL; phosphoribosylformylglycinamidine synthase subunit PurL
NZ_CP054587.1_253												Hypothetical
NZ_CP054587.1_254		K19802	COG1441				COG:COG1441	357	4.9e-13	45.5		MenC:Menaquinone biosynthesis
NZ_CP054587.1_255		K04772	COG0265		phrog_11383	VOG02002	COG:COG0265	339	4.5e-85	284.1		DegQ:
NZ_CP054587.1_256												Hypothetical
NZ_CP054587.1_257												Hypothetical
NZ_CP054587.1_258		K13525, K13525	COG1222, COG1222		phrog_30773, phrog_30773	VOG00842, VOG33235	KEGG:K13525	760	6e-261	785.6		VCP, CDC48; transitional endoplasmic reticulum ATPase
NZ_CP054587.1_259		K18382	COG1064		phrog_2640	VOG09811	KEGG:K18382	348	1.5e-150	498.4	1.1.1.-	adh1; NAD+-dependent secondary alcohol dehydrogenase Adh1
NZ_CP054587.1_260		K07045	COG2159				COG:COG2159	373	1.7e-67	226.0		LigW:
NZ_CP054587.1_261		K03733	COG2151				COG:COG2151	261	7.5e-23	79.1		PaaD:
NZ_CP054587.1_262												Hypothetical
NZ_CP054587.1_263		K03724	COG1201		phrog_16	VOG00107	COG:COG1201	952	4.9e-298	989.0		Lhr:
NZ_CP054587.1_264		K06016	COG0624				KEGG:K06016	422	2.6e-141	469.7	3.5.1.6 3.5.1.87	pydC; beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase
