	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_002689605.1_NZGY01000003.1_3	GCA_002689605.1	NZGY01000003.1	3	1700	2236	-1	E															0
GCA_002689605.1_NZGY01000003.1_4	GCA_002689605.1	NZGY01000003.1	4	2432	3049	1	D										Flavin reductase like domain [PF01613.21]					0
GCA_002689605.1_NZGY01000003.1_5	GCA_002689605.1	NZGY01000003.1	5	3069	4829	-1	D										Flavin-binding monooxygenase-like [PF00743.22]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; L-lysine 6-monooxygenase/L-ornithine 5-monooxygenase [PF13434.9]					0
GCA_002689605.1_NZGY01000003.1_6	GCA_002689605.1	NZGY01000003.1	6	5151	5465	-1	D										Taurine catabolism dioxygenase TauD, TfdA family [PF02668.19]					0
GCA_002689605.1_NZGY01000003.1_7	GCA_002689605.1	NZGY01000003.1	7	5499	5849	-1	D										Taurine catabolism dioxygenase TauD, TfdA family [PF02668.19]					0
GCA_002689605.1_NZGY01000003.1_8	GCA_002689605.1	NZGY01000003.1	8	5910	6212	-1	E															0
GCA_002689605.1_NZGY01000003.1_9	GCA_002689605.1	NZGY01000003.1	9	6337	7692	-1	D										Major Facilitator Superfamily [PF07690.19]; Sugar (and other) transporter [PF00083.27]; MFS_1 like family [PF12832.10]; Uncharacterised MFS-type transporter YbfB [PF06779.17]					0
GCA_002689605.1_NZGY01000004.1_1	GCA_002689605.1	NZGY01000004.1	1	1	192	-1	E															0
GCA_002689605.1_NZGY01000004.1_2	GCA_002689605.1	NZGY01000004.1	2	262	1506	-1	D			MER0094570	M20X	MER0094570 - family M20 non-peptidase homologues (Cupriavidus necator) [M20.UNW]#M20X#{peptidase unit: 17-417}~source YP_726226~	False	0.467	343.0	1.34e-102	Peptidase family M20/M25/M40 [PF01546.31]; Peptidase dimerisation domain [PF07687.17]; Peptidase family M28 [PF04389.20]					0
GCA_002689605.1_NZGY01000004.1_3	GCA_002689605.1	NZGY01000004.1	3	2253	3629	-1	C	K01457	allophanate hydrolase [EC:3.5.1.54]								Amidase [PF01425.24]					0
GCA_002689605.1_NZGY01000004.1_4	GCA_002689605.1	NZGY01000004.1	4	3801	5099	-1	D			MER0068204	M20A	MER0068204 - subfamily M20A non-peptidase homologues (Bradyrhizobium sp. S23321) [M20.UNA]#M20A#{peptidase unit: 22-419}~source YP_005449015~	True	0.746	606.0	4.241e-193	Peptidase family M20/M25/M40 [PF01546.31]					0
GCA_002689605.1_NZGY01000004.1_5	GCA_002689605.1	NZGY01000004.1	5	5218	6135	1	D										LysR substrate binding domain [PF03466.23]; Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCA_002689605.1_NZGY01000004.1_6	GCA_002689605.1	NZGY01000004.1	6	6523	7200	1	E															0
GCA_002689605.1_NZGY01000004.1_7	GCA_002689605.1	NZGY01000004.1	7	7197	7904	1	E															0
GCA_002689605.1_NZGY01000004.1_8	GCA_002689605.1	NZGY01000004.1	8	7939	8727	1	C	K02030	polar amino acid transport system substrate-binding protein								Bacterial extracellular solute-binding proteins, family 3 [PF00497.23]					0
GCA_002689605.1_NZGY01000004.1_9	GCA_002689605.1	NZGY01000004.1	9	9908	10204	1	D										Family of unknown function (DUF6166) [PF19663.2]					0
GCA_002689605.1_NZGY01000004.1_10	GCA_002689605.1	NZGY01000004.1	10	10266	11057	1	D										Fatty acid hydroxylase [PF04116.16]					0
GCA_002689605.1_NZGY01000004.1_11	GCA_002689605.1	NZGY01000004.1	11	11122	11763	-1	D										FCD domain [PF07729.15]; Bacterial regulatory proteins, gntR family [PF00392.24]					0
GCA_002689605.1_NZGY01000004.1_12	GCA_002689605.1	NZGY01000004.1	12	11906	12538	-1	D										CoA-transferase family III [PF02515.20]					0
GCA_002689605.1_NZGY01000004.1_13	GCA_002689605.1	NZGY01000004.1	13	12592	13281	-1	D										CoA-transferase family III [PF02515.20]					0
GCA_002689605.1_NZGY01000004.1_14	GCA_002689605.1	NZGY01000004.1	14	13511	14506	1	D										N-terminal domain of oxidoreductase [PF16884.8]; Zinc-binding dehydrogenase [PF00107.29]; Zinc-binding dehydrogenase [PF13602.9]					0
GCA_002689605.1_NZGY01000004.1_15	GCA_002689605.1	NZGY01000004.1	15	15128	16132	-1	C	K16079	outer membrane immunogenic protein								OmpA-like transmembrane domain [PF01389.20]					0
GCA_002689605.1_NZGY01000005.1_1	GCA_002689605.1	NZGY01000005.1	1	619	1638	1	C	K19073	divinyl chlorophyllide a 8-vinyl-reductase [EC:1.3.1.75]								NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]					0
GCA_002689605.1_NZGY01000005.1_2	GCA_002689605.1	NZGY01000005.1	2	1677	1820	1	E															0
GCA_002689605.1_NZGY01000005.1_3	GCA_002689605.1	NZGY01000005.1	3	1773	2723	-1	C	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]								Porphobilinogen deaminase, dipyromethane cofactor binding domain [PF01379.23]; Porphobilinogen deaminase, C-terminal domain [PF03900.18]					0
GCA_002689605.1_NZGY01000005.1_4	GCA_002689605.1	NZGY01000005.1	4	2871	3908	1	C	K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]								Uroporphyrinogen decarboxylase (URO-D) [PF01208.20]					0
GCA_002689605.1_NZGY01000005.1_5	GCA_002689605.1	NZGY01000005.1	5	3951	4844	-1	C	K00228	coproporphyrinogen III oxidase [EC:1.3.3.3]								Coproporphyrinogen III oxidase [PF01218.21]					0
GCA_002689605.1_NZGY01000005.1_6	GCA_002689605.1	NZGY01000005.1	6	5037	5315	-1	E															0
GCA_002689605.1_NZGY01000005.1_7	GCA_002689605.1	NZGY01000005.1	7	5579	6763	1	C	K06443	lycopene beta-cyclase [EC:5.5.1.19]								Lycopene cyclase protein [PF05834.15]					0
GCA_002689605.1_NZGY01000005.1_8	GCA_002689605.1	NZGY01000005.1	8	6851	7666	-1	C	K09836	beta-carotene/zeaxanthin 4-ketolase [EC:1.14.99.63 1.14.99.64]								Fatty acid desaturase [PF00487.27]					0
GCA_002689605.1_NZGY01000005.1_9	GCA_002689605.1	NZGY01000005.1	9	7691	8572	-1	D										Polyprenyl synthetase [PF00348.20]					0
GCA_002689605.1_NZGY01000005.1_10	GCA_002689605.1	NZGY01000005.1	10	8700	9824	-1	D										Protein of unknown function (DUF3422) [PF11902.11]					0
GCA_002689605.1_NZGY01000005.1_11	GCA_002689605.1	NZGY01000005.1	11	10083	11006	-1	C	K06049	magnesium chelatase accessory protein	MER0208651	S33	MER0208651 - family S33 unassigned peptidases (Magnetospirillum magnetotacticum) [S33.UPW]#S33#{peptidase unit: 11-285}~source ZP_00051862~	False	0.522	271.0	1.177e-79	Serine aminopeptidase, S33 [PF12146.11]; Alpha/beta hydrolase family [PF12697.10]; alpha/beta hydrolase fold [PF00561.23]; Alpha/beta hydrolase of unknown function (DUF1057) [PF06342.15]; Thioesterase domain [PF00975.23]					0
GCA_002689605.1_NZGY01000005.1_12	GCA_002689605.1	NZGY01000005.1	12	11050	12840	-1	E															0
GCA_002689605.1_NZGY01000005.1_13	GCA_002689605.1	NZGY01000005.1	13	12818	13915	-1	C	K03405	magnesium chelatase subunit I [EC:6.6.1.1]	MER0224119	S16	MER0224119 - family S16 unassigned peptidases (Spirochaeta thermophila) [S16.UPW]#S16#{peptidase unit: 10-167}~source YP_003874568~	False	0.561	209.0	1.431e-57	Magnesium chelatase, subunit ChlI [PF01078.24]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA lid domain [PF17863.4]; MCM P-loop domain [PF00493.26]; Sigma-54 interaction domain [PF00158.29]					0
GCA_002689605.1_NZGY01000005.1_14	GCA_002689605.1	NZGY01000005.1	14	14084	16045	1	C	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]								1-deoxy-D-xylulose-5-phosphate synthase [PF13292.9]; Transketolase, pyrimidine binding domain [PF02779.27]; Transketolase, C-terminal domain [PF02780.23]; Transketolase, thiamine diphosphate binding domain [PF00456.24]					0
GCA_002689605.1_NZGY01000005.1_15	GCA_002689605.1	NZGY01000005.1	15	16075	16344	-1	E															0
GCA_002689605.1_NZGY01000005.1_16	GCA_002689605.1	NZGY01000005.1	16	16449	17648	-1	C	K10960	geranylgeranyl diphosphate/geranylgeranyl-bacteriochlorophyllide a reductase [EC:1.3.1.83 1.3.1.111]								Lycopene cyclase protein [PF05834.15]; FAD binding domain [PF01494.22]; Tryptophan halogenase [PF04820.17]; FAD dependent oxidoreductase [PF01266.27]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; FAD dependent oxidoreductase [PF12831.10]; GMC oxidoreductase [PF00732.22]; HI0933-like protein [PF03486.17]; FAD binding domain [PF00890.27]					0
GCA_002689605.1_NZGY01000005.1_17	GCA_002689605.1	NZGY01000005.1	17	17648	19033	-1	C	K08226	MFS transporter, BCD family, chlorophyll transporter								PUCC protein [PF03209.18]					0
GCA_002689605.1_NZGY01000005.1_18	GCA_002689605.1	NZGY01000005.1	18	19030	19941	-1	C	K04040	chlorophyll/bacteriochlorophyll a synthase [EC:2.5.1.62 2.5.1.133]								UbiA prenyltransferase family [PF01040.21]					0
GCA_002689605.1_NZGY01000005.1_19	GCA_002689605.1	NZGY01000005.1	19	20175	21590	-1	D										Bacterial regulatory protein, Fis family [PF02954.22]					0
GCA_002689605.1_NZGY01000005.1_20	GCA_002689605.1	NZGY01000005.1	20	21669	22568	-1	D										B12 binding domain [PF02310.22]					0
GCA_002689605.1_NZGY01000005.1_21	GCA_002689605.1	NZGY01000005.1	21	22970	23509	1	C	K11336	3-vinyl bacteriochlorophyllide hydratase [EC:4.2.1.165]								2-vinyl bacteriochlorophyllide hydratase (BCHF) [PF07284.14]					0
GCA_002689605.1_NZGY01000005.1_22	GCA_002689605.1	NZGY01000005.1	22	23509	24798	1	C	K04038	light-independent protochlorophyllide reductase subunit N [EC:1.3.7.7]								Nitrogenase component 1 type Oxidoreductase [PF00148.22]					0
GCA_002689605.1_NZGY01000005.1_23	GCA_002689605.1	NZGY01000005.1	23	24851	26401	1	C	K04039	light-independent protochlorophyllide reductase subunit B [EC:1.3.7.7]								Nitrogenase component 1 type Oxidoreductase [PF00148.22]; Proto-chlorophyllide reductase 57 kD subunit [PF08369.13]					0
GCA_002689605.1_NZGY01000005.1_24	GCA_002689605.1	NZGY01000005.1	24	26376	30122	1	C	K03403	magnesium chelatase subunit H [EC:6.6.1.1]								CobN/Magnesium Chelatase [PF02514.19]; Domain of unknown function (DUF3479) [PF11965.11]					0
GCA_002689605.1_NZGY01000005.1_25	GCA_002689605.1	NZGY01000005.1	25	30119	31030	1	C	K04037	light-independent protochlorophyllide reductase subunit L [EC:1.3.7.7]								4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family [PF00142.21]; AAA domain [PF13614.9]; NUBPL iron-transfer P-loop NTPase [PF10609.12]; Anion-transporting ATPase [PF02374.18]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; ATPase MipZ [PF09140.14]					0
GCA_002689605.1_NZGY01000005.1_26	GCA_002689605.1	NZGY01000005.1	26	31049	31747	1	C	K03428	magnesium-protoporphyrin O-methyltransferase [EC:2.1.1.11]								Magnesium-protoporphyrin IX methyltransferase C-terminus [PF07109.14]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13847.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Mycolic acid cyclopropane synthetase [PF02353.23]; Tellurite resistance protein TehB [PF03848.17]; Methyltransferase small domain [PF05175.17]; Methyltransferase domain [PF08242.15]; Nodulation protein S (NodS) [PF05401.14]; Conserved hypothetical protein 95 [PF03602.18]; O-methyltransferase domain [PF00891.21]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Protein of unknown function (DUF1698) [PF08003.14]; tRNA (Uracil-5-)-methyltransferase [PF05958.14]; Thiopurine S-methyltransferase (TPMT) [PF05724.14]					0
GCA_002689605.1_NZGY01000005.1_27	GCA_002689605.1	NZGY01000005.1	27	31744	33177	1	C	K08226	MFS transporter, BCD family, chlorophyll transporter								PUCC protein [PF03209.18]					0
GCA_002689605.1_NZGY01000005.1_28	GCA_002689605.1	NZGY01000005.1	28	33203	34063	1	C	K13991	photosynthetic reaction center H subunit								Photosynthetic reaction centre, H-chain N-terminal region [PF03967.16]					0
GCA_002689605.1_NZGY01000005.1_29	GCA_002689605.1	NZGY01000005.1	29	34060	34782	1	E															0
GCA_002689605.1_NZGY01000005.1_30	GCA_002689605.1	NZGY01000005.1	30	34830	35120	1	E															0
GCA_002689605.1_NZGY01000005.1_31	GCA_002689605.1	NZGY01000005.1	31	35117	36184	1	C	K04035	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase [EC:1.14.13.81]								Rubrerythrin [PF02915.20]					0
GCA_002689605.1_NZGY01000005.1_32	GCA_002689605.1	NZGY01000005.1	32	36210	37094	1	D										Protein of unknown function (DUF3623) [PF12291.11]					0
GCA_002689605.1_NZGY01000005.1_33	GCA_002689605.1	NZGY01000005.1	33	37114	38346	1	C	K00643	5-aminolevulinate synthase [EC:2.3.1.37]	MER0501945	U32	MER0501945 - family U32 unassigned peptidases (Chthonomonas calidirosea) [U32.UPW]#U32#{peptidase unit: 148-232}~source YP_008089209~	False	0.396	61.0	2.654e-08	Aminotransferase class I and II [PF00155.24]; Aminotransferase class-V [PF00266.22]; Aminotransferase class-III [PF00202.24]					0
GCA_002689605.1_NZGY01000005.1_34	GCA_002689605.1	NZGY01000005.1	34	38608	39393	-1	E															0
GCA_002689605.1_NZGY01000005.1_35	GCA_002689605.1	NZGY01000005.1	35	39521	40468	-1	C	K08929	photosynthetic reaction center M subunit								Photosynthetic reaction centre protein [PF00124.22]					0
GCA_002689605.1_NZGY01000005.1_36	GCA_002689605.1	NZGY01000005.1	36	40471	41331	-1	C	K08928	photosynthetic reaction center L subunit								Photosynthetic reaction centre protein [PF00124.22]					0
GCA_002689605.1_NZGY01000005.1_37	GCA_002689605.1	NZGY01000005.1	37	41432	41617	-1	C	K08926	light-harvesting complex 1 alpha chain								Antenna complex alpha/beta subunit [PF00556.23]					0
GCA_002689605.1_NZGY01000005.1_38	GCA_002689605.1	NZGY01000005.1	38	41681	41842	-1	C	K08927	light-harvesting complex 1 beta chain								Antenna complex alpha/beta subunit [PF00556.23]					0
GCA_002689605.1_NZGY01000005.1_39	GCA_002689605.1	NZGY01000005.1	39	41966	42241	-1	E															0
GCA_002689605.1_NZGY01000005.1_40	GCA_002689605.1	NZGY01000005.1	40	42238	43692	-1	C	K11335	3,8-divinyl chlorophyllide a/chlorophyllide a reductase subunit Z [EC:1.3.7.14 1.3.7.15]								Nitrogenase component 1 type Oxidoreductase [PF00148.22]; Proto-chlorophyllide reductase 57 kD subunit [PF08369.13]					0
GCA_002689605.1_NZGY01000005.1_41	GCA_002689605.1	NZGY01000005.1	41	43686	45248	-1	C	K11334	3,8-divinyl chlorophyllide a/chlorophyllide a reductase subunit Y [EC:1.3.7.14 1.3.7.15]								Nitrogenase component 1 type Oxidoreductase [PF00148.22]					0
GCA_002689605.1_NZGY01000005.1_42	GCA_002689605.1	NZGY01000005.1	42	45253	46266	-1	C	K11333	3,8-divinyl chlorophyllide a/chlorophyllide a reductase subunit X [EC:1.3.7.14 1.3.7.15]								4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family [PF00142.21]; NUBPL iron-transfer P-loop NTPase [PF10609.12]; AAA domain [PF13614.9]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]					0
GCA_002689605.1_NZGY01000005.1_43	GCA_002689605.1	NZGY01000005.1	43	46263	47204	-1	C	K11337	bacteriochlorophyllide a dehydrogenase [EC:1.1.1.396]								Alcohol dehydrogenase GroES-like domain [PF08240.15]; Zinc-binding dehydrogenase [PF00107.29]					0
GCA_002689605.1_NZGY01000005.1_44	GCA_002689605.1	NZGY01000005.1	44	47302	48423	-1	C	K09846	demethylspheroidene O-methyltransferase [EC:2.1.1.210]								O-methyltransferase domain [PF00891.21]; Dimerisation domain [PF16864.8]; Methyltransferase domain [PF13489.9]; Methyltransferase small domain [PF05175.17]					0
GCA_002689605.1_NZGY01000005.1_45	GCA_002689605.1	NZGY01000005.1	45	48609	50153	1	C	K09845	1-hydroxycarotenoid 3,4-desaturase [EC:1.3.99.27]								Flavin containing amine oxidoreductase [PF01593.27]; NAD(P)-binding Rossmann-like domain [PF13450.9]; HI0933-like protein [PF03486.17]; Flavin-binding monooxygenase-like [PF00743.22]; FAD binding domain [PF01494.22]; FAD dependent oxidoreductase [PF01266.27]; FAD dependent oxidoreductase [PF12831.10]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; FAD binding domain [PF00890.27]					0
GCA_002689605.1_NZGY01000005.1_46	GCA_002689605.1	NZGY01000005.1	46	50409	50579	-1	E															0
GCA_002689605.1_NZGY01000005.1_47	GCA_002689605.1	NZGY01000005.1	47	51072	51506	-1	C	K08738	cytochrome c													1
GCA_002689605.1_NZGY01000005.1_48	GCA_002689605.1	NZGY01000005.1	48	51631	51891	1	E															0
GCA_002689605.1_NZGY01000005.1_49	GCA_002689605.1	NZGY01000005.1	49	52169	52267	1	E															0
GCA_002689605.1_NZGY01000006.1_1	GCA_002689605.1	NZGY01000006.1	1	453	707	-1	D										CHAT domain [PF12770.10]					0
GCA_002689605.1_NZGY01000006.1_2	GCA_002689605.1	NZGY01000006.1	2	1354	2838	1	C	K16079	outer membrane immunogenic protein								Outer membrane protein beta-barrel domain [PF13505.9]					0
GCA_002689605.1_NZGY01000006.1_3	GCA_002689605.1	NZGY01000006.1	3	3922	4764	1	C	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]								Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCA_002689605.1_NZGY01000006.1_4	GCA_002689605.1	NZGY01000006.1	4	4912	5709	1	C	K00477	phytanoyl-CoA hydroxylase [EC:1.14.11.18]								Phytanoyl-CoA dioxygenase (PhyH) [PF05721.16]					0
GCA_002689605.1_NZGY01000006.1_5	GCA_002689605.1	NZGY01000006.1	5	5922	7181	1	D										Thiolase, N-terminal domain [PF00108.26]					0
GCA_002689605.1_NZGY01000006.1_6	GCA_002689605.1	NZGY01000006.1	6	7121	7714	1	C	K07068	uncharacterized protein								DUF35 OB-fold domain, acyl-CoA-associated [PF01796.20]					0
GCA_002689605.1_NZGY01000006.1_7	GCA_002689605.1	NZGY01000006.1	7	7796	8233	-1	D										MaoC like domain [PF01575.22]; N-terminal half of MaoC dehydratase [PF13452.9]					0
GCA_002689605.1_NZGY01000006.1_8	GCA_002689605.1	NZGY01000006.1	8	8268	9677	-1	D										MmgE/PrpD N-terminal domain [PF03972.17]; MmgE/PrpD C-terminal domain [PF19305.2]					0
GCA_002689605.1_NZGY01000006.1_9	GCA_002689605.1	NZGY01000006.1	9	9724	10881	-1	D										Acyl-CoA dehydrogenase, C-terminal domain [PF00441.27]; Acyl-CoA dehydrogenase, middle domain [PF02770.22]; Acyl-CoA dehydrogenase, N-terminal domain [PF02771.19]; Acyl-CoA dehydrogenase, C-terminal domain [PF08028.14]					0
GCA_002689605.1_NZGY01000006.1_10	GCA_002689605.1	NZGY01000006.1	10	10920	11708	-1	D										Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCA_002689605.1_NZGY01000006.1_11	GCA_002689605.1	NZGY01000006.1	11	11912	14095	1	D										CoA-transferase family III [PF02515.20]					0
GCA_002689605.1_NZGY01000006.1_12	GCA_002689605.1	NZGY01000006.1	12	14095	14877	1	C	K01692	enoyl-CoA hydratase [EC:4.2.1.17]	MER1073108	S49C	MER1073108 - subfamily S49C non-peptidase homologues (Deferribacter desulfuricans) [S49.UNC]#S49C#{peptidase unit: 109-219}~source D3P9A0~	False	0.448	83.0	5.799e-16	Enoyl-CoA hydratase/isomerase [PF00378.23]; Enoyl-CoA hydratase/isomerase [PF16113.8]					0
GCA_002689605.1_NZGY01000006.1_13	GCA_002689605.1	NZGY01000006.1	13	14919	15713	1	D			MER1071912	S49C	MER1071912 - subfamily S49C non-peptidase homologues (Pandoraea pnomenusa) [S49.UNC]#S49C#{peptidase unit: 86-235}~source V5PPN0~	False	0.729	223.0	6.499e-64	Enoyl-CoA hydratase/isomerase [PF00378.23]; Enoyl-CoA hydratase/isomerase [PF16113.8]					0
