locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
LBRB01000002.1_21284_22804_-		K07391	COG0606		phrog_1297	VOG02489	COG:COG0606	506	3.1e-218	721.2		YifB; 
LBRB01000002.1_22812_23273_-												Hypothetical
LBRB01000002.1_23282_24163_-		K00791	COG0324				COG:COG0324	293	2.9e-79	261.5		MiaA; tRNA modification
LBRB01000002.1_24294_24824_-		K09005	COG1430				COG:COG1430	176	9e-34	112.3		; 
LBRB01000002.1_24901_25734_+		K07284	COG3764		phrog_22228		COG:COG3764	277	3e-34	114.0		SrtA; 
LBRB01000002.1_25739_26431_-												Hypothetical
LBRB01000002.1_26502_27749_+	K00790	K00790	COG0766		phrog_25097		COG:COG0766	415	4.3e-163	538.5		MurA; Mureine biosynthesis
LBRB01000002.1_27749_28756_+		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	335	4.1e-144	475.4		MreB; 
LBRB01000002.1_28756_29865_+		K00754	COG1543	GT4	phrog_2170	VOG00164	KEGG:K00754	369	7.3e-51	168.8	2.4.1.-	bshA; L-malate glycosyltransferase
LBRB01000002.1_29855_30607_+		K05946	COG1922	GT26			COG:COG1922	250	1.1e-75	250.6		WecG; 
LBRB01000002.1_30683_31600_-												Hypothetical
LBRB01000002.1_32249_33424_+		K02600	COG0195				COG:COG0195	391	3.6e-144	476.7		NusA; 
LBRB01000002.1_33445_35913_+		K03696	COG0542		phrog_4871	VOG02106, VOG02489	COG:COG0542	822	5.4e-261	863.9		ClpA; 
LBRB01000002.1_35910_37403_+	K01139	K01139	COG0317		phrog_990, phrog_4773	VOG00925	COG:COG0317	497	1.7e-188	623.8		SpoT; 
LBRB01000002.1_37723_38157_-		K09117	COG1610		phrog_1460	VOG00720	COG:COG1610	144	9.5e-46	151.0		YqeY; 
LBRB01000002.1_38161_38355_-												Hypothetical
LBRB01000002.1_38385_38738_-		K02503	COG0537		phrog_19494		KEGG:K02503	74	1.3e-21	72.6		HINT1, hinT, hit; histidine triad (HIT) family protein
LBRB01000002.1_38731_39147_-												Hypothetical
LBRB01000002.1_40212_41402_-												Hypothetical
LBRB01000002.1_41412_42383_-												Hypothetical
LBRB01000002.1_42562_43245_-												Hypothetical
LBRB01000002.1_43331_43564_-		K07172					KEGG:K07172	77	8e-08	27.8		mazE, chpAI; antitoxin MazE
LBRB01000002.1_43640_43771_-												Hypothetical
LBRB01000002.1_43810_44139_-												Hypothetical
LBRB01000002.1_44136_44477_-			COG4741				COG:COG4741	113	5.4e-31	103.2		; 
LBRB01000002.1_44513_45136_-		K01356	COG1974		phrog_4	VOG03747, VOG00378	COG:COG1974	207	8.3e-75	247.2		LexA; 
LBRB01000002.1_45196_45657_-		K03624	COG0782				COG:COG0782	153	8.5e-62	204.5		GreA; 
LBRB01000002.1_45791_46393_-		K05515	COG0768				KEGG:K05515	201	5.3e-66	218.4	3.4.16.4	mrdA; penicillin-binding protein 2
LBRB01000003.1_1_2379_+												Hypothetical
LBRB01000003.1_2714_3427_+		K18189	COG0217		phrog_34724		COG:COG0217	237	4.1e-91	300.8		TACO1; 
LBRB01000003.1_3472_3945_+		K01159	COG0817		phrog_159	VOG00053	COG:COG0817	157	4.3e-70	231.7		RuvC; 
LBRB01000003.1_4089_5006_+		K05844	COG0189		phrog_2599	VOG01461	KEGG:K05844	305	4.1e-66	219.0	6.3.2.-	rimK; ribosomal protein S6--L-glutamate ligase
LBRB01000003.1_5008_5457_+			COG4067				COG:COG4067	149	2.9e-18	57.7		; 
LBRB01000003.1_5463_6029_+		K03550	COG0632				COG:COG0632	188	6.8e-59	194.0		RuvA; 
LBRB01000003.1_6090_6512_+												Hypothetical
LBRB01000003.1_6515_7324_+												Hypothetical
LBRB01000003.1_7329_7508_+												Hypothetical
LBRB01000003.1_7522_9582_+		K03655	COG1200		phrog_34613	VOG00107	COG:COG1200	686	2.1e-227	752.2		RecG; 
LBRB01000003.1_9582_10100_+		K02237	COG1555			VOG05640	COG:COG1555	172	1.1e-35	118.9		ComEA; 
LBRB01000003.1_10141_11088_+	K00075	K00075	COG0812				COG:COG0812	315	1.2e-104	345.4		MurB; Mureine biosynthesis
LBRB01000003.1_11104_11466_+												Hypothetical
LBRB01000003.1_11487_12050_-		K02456					KEGG:K02456	187	7.8e-08	27.9		gspG; general secretion pathway protein G
LBRB01000003.1_12282_12914_+		K08309	COG0741	GH23	phrog_2013	VOG00094	KEGG:K08309	210	1.1e-50	168.9	4.2.2.-	slt; soluble lytic murein transglycosylase
LBRB01000003.1_12914_14566_+		K01872, K01872	COG0013, COG0013		phrog_28604, phrog_28604	VOG21387	COG:COG0013	550	2.4e-144	332.5		AlaS; Aminoacyl-tRNA synthetases
LBRB01000003.1_14591_15838_+		K03590	COG0849		phrog_691		COG:COG0849	415	1.1e-69	230.9		FtsA; 
LBRB01000003.1_15835_17484_+												Hypothetical
LBRB01000003.1_17477_17893_+		K07447	COG0816				COG:COG0816	138	7.3e-33	108.8		YqgF; 
LBRB01000003.1_17925_18848_+		K07082	COG1559				COG:COG1559	307	3.3e-92	304.8		MltG; 
LBRB01000003.1_18969_19391_+												Hypothetical
LBRB01000003.1_19393_19713_+												Hypothetical
LBRB01000003.1_19759_20802_+		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	347	6.7e-165	543.7		MreB; 
LBRB01000003.1_20806_21558_+		K03570	COG1792				COG:COG1792	250	1.5e-40	134.5		MreC; 
LBRB01000003.1_21561_22019_+												Hypothetical
LBRB01000003.1_22078_23412_+		K05515	COG0768				KEGG:K05515	446	1.1e-108	359.5	3.4.16.4	mrdA; penicillin-binding protein 2
LBRB01000004.1_48_260_-												Hypothetical
LBRB01000004.1_321_1319_-	K00134	K00134	COG0057		phrog_21942		COG:COG0057	329	2.2e-156	517.3		GapA; Glycolysis
LBRB01000004.1_1316_2179_-	K08302	K08302	COG0191		phrog_32062		COG:COG0191	287	4.6e-74	245.0		Fba; Glycolysis
LBRB01000004.1_2397_2699_-												Hypothetical
LBRB01000004.1_2725_3684_-		K00015	COG1052		phrog_26092	VOG08908	COG:COG1052	303	4.6e-114	376.4		LdhA; Pyridoxal phosphate biosynthesis
LBRB01000004.1_3684_4670_-		K18478	COG0524		phrog_15334	VOG18158	COG:COG0524	328	7.1e-52	171.8		RbsK; Glycolysis
LBRB01000004.1_4776_5735_-		K01662	COG3958			VOG28529	COG:COG3958	312	2.9e-128	422.8		TktA2; 
LBRB01000004.1_5722_6564_-	K00615	K00615	COG3959			VOG28530	COG:COG3959	280	4.5e-129	426.5		TktA1; 
LBRB01000004.1_6698_7321_-	K01783	K01783	COG0036				COG:COG0036	207	2.5e-56	186.9		Rpe; Pentose phosphate pathway
LBRB01000004.1_7360_7875_-	K01808	K01808	COG0698				COG:COG0698	171	2.6e-46	153.7		RpiB; Pentose phosphate pathway
LBRB01000004.1_8071_8589_+		K01358	COG0740		phrog_94	VOG07465	COG:COG0740	172	1.6e-20	68.9		ClpP; 
LBRB01000004.1_8616_9368_-		K16267	COG0428				KEGG:K16267	250	6.6e-66	217.9		zipB; zinc and cadmium transporter
LBRB01000004.1_9379_9873_+												Hypothetical
LBRB01000004.1_9980_10921_-	K01120	K01120					FOAM:K01120	313	7.3e-08	26.3	3.1.4.17	cpdP; 3',5'-cyclic-nucleotide phosphodiesterase
LBRB01000004.1_10976_12517_-		K04566	COG1384				COG:COG1384	513	2.1e-162	537.5		LysS; Aminoacyl-tRNA synthetases
LBRB01000004.1_12749_13597_+												Hypothetical
LBRB01000004.1_13717_14619_+		K21478	COG0726	CE4			KEGG:K21478	300	1.3e-57	190.4	3.5.1.-	icaB; poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
LBRB01000004.1_14629_15237_+		K21929	COG1573			VOG01016	COG:COG1573	202	6.3e-65	214.3		Udg4; 
LBRB01000004.1_15293_15778_-		K00798	COG2096				COG:COG2096	161	4e-41	135.8		PduO; Cobalamine/B12 biosynthesis
LBRB01000004.1_15889_16314_-												Hypothetical
LBRB01000004.1_16366_16743_-												Hypothetical
LBRB01000004.1_16783_18621_-												Hypothetical
LBRB01000005.1_3_233_-												Hypothetical
LBRB01000005.1_272_835_-		K03744	COG1704		phrog_1383	VOG28631	COG:COG1704	187	1.5e-94	313.0		LemA; 
LBRB01000005.1_881_1888_-												Hypothetical
LBRB01000005.1_1924_3093_-		K03797	COG0793				KEGG:K03797	389	1.1e-112	373.2	3.4.21.102	E3.4.21.102, prc, ctpA; carboxyl-terminal processing protease
LBRB01000005.1_3108_4199_-		K00566	COG0482, COG0482		phrog_1741, phrog_1741		KEGG:K00566	343	2.4e-98	323.4	2.8.1.13	mnmA, trmU; tRNA-uridine 2-sulfurtransferase
LBRB01000005.1_4189_4971_-	K01491	K01491	COG0190		phrog_7320	VOG22895	COG:COG0190	238	4.5e-70	230.9		FolD; 
LBRB01000005.1_4949_6124_-	K04487	K04487	COG1104		phrog_12787	VOG22909	COG:COG1104	391	2.2e-113	375.0		NifS; 
LBRB01000005.1_6206_6376_-												Hypothetical
LBRB01000005.1_6369_7448_-												Hypothetical
LBRB01000005.1_7457_8986_-		K03641	COG0823				COG:COG0823	509	9.2e-25	64.4		TolB; 
LBRB01000005.1_9135_9935_-	K03424	K03424	COG0084			VOG33225	COG:COG0084	266	1.6e-67	222.7		TatD; 
LBRB01000005.1_10113_11348_-		K01874, K01874	COG0143		phrog_8598	VOG02932, VOG02932	COG:COG0143	411	2.6e-141	466.3		MetG; Aminoacyl-tRNA synthetases
LBRB01000005.1_11476_12834_-		K03322	COG1914				COG:COG1914	429	2.2e-115	381.3		MntH; 
LBRB01000005.1_12831_13628_-		K02528	COG0030		phrog_9133		KEGG:K02528	265	3.1e-76	252.1	2.1.1.182	ksgA; 16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase
LBRB01000005.1_13680_14204_-												Hypothetical
LBRB01000005.1_14210_15151_-		K21688	COG3583		phrog_7930	VOG03963	COG:COG3583	313	1.3e-49	164.6		YabE; 
LBRB01000005.1_15171_18206_-		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	1011	7.5e-234	772.9		UvrD; 
LBRB01000005.1_18437_19330_-	K03438	K03438	COG0275				FOAM:K03438	297	2.2e-102	338.5	2.1.1.199	mraW, rsmH; 16S rRNA (cytosine1402-N4)-methyltransferase
LBRB01000005.1_19407_20387_+			COG4907				COG:COG4907	326	2.4e-34	113.2		; 
LBRB01000005.1_20396_21064_+		K06872	COG4907				COG:COG4907	222	1.5e-36	121.0		; 
LBRB01000005.1_21087_21968_+					phrog_6700		PHROG:phrog_6700	293	2.3e-07	25.5		endolysin
LBRB01000005.1_22351_24360_-		K15987	COG3808				COG:COG3808	669	7.2e-300	992.0		OVP1; 
LBRB01000005.1_24661_25086_-			COG2246				COG:COG2246	108	2e-25	84.6		GtrA; 
LBRB01000005.1_25052_26950_-			COG3463				COG:COG3463	606	7.5e-95	314.0		; 
LBRB01000005.1_26950_27669_-	K00721	K00721	COG1216		phrog_841		FOAM:K00721	216	1e-76	253.8	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
LBRB01000005.1_27666_29162_-			COG3463				COG:COG3463	498	5.1e-108	357.2		; 
LBRB01000005.1_29304_30851_-	K14340	K14340	COG1807	GT83			COG:COG1807	515	1.7e-33	111.1		ArnT; 
LBRB01000005.1_30853_31878_-			COG3693				COG:COG3693	341	2.5e-11	36.7		XynA; 
LBRB01000005.1_31970_33184_-		K02847	COG3307				COG:COG3307	404	1.4e-52	173.8		RfaL; 
LBRB01000005.1_33224_34609_-		K02847	COG3307				COG:COG3307	461	3.2e-49	162.5		RfaL; 
LBRB01000005.1_34652_35731_-	K12994	K12994	COG4641	GT4	phrog_2170	VOG00164	FOAM:K12994	359	1.3e-48	159.4	2.4.1.349 2.4.1.-	wbdB, mtfB; O-antigen biosynthesis alpha-1,3-mannosyltransferase
LBRB01000005.1_35751_36539_-	K12984	K12984				VOG17744	FOAM:K12984	228	1.1e-30	102.1	2.4.1.-	waaE, kdtX; (heptosyl)LPS beta-1,4-glucosyltransferase
LBRB01000005.1_36539_37228_-		K23197					KEGG:K23197	229	6.7e-16	52.0		wbbA; O7-antigen biosynthesis N-acetylviosaminyltransferase
LBRB01000005.1_37275_38369_-		K07318	COG3392		phrog_27806	VOG08969	COG:COG3392	364	1.7e-132	438.6		; 
LBRB01000005.1_38393_39001_-		K24451, K24451	COG1041		phrog_12517	VOG01264	COG:COG1041	202	4.4e-34	113.7		Trm11; tRNA modification
LBRB01000005.1_39017_40351_-		K03328	COG2244				COG:COG2244	444	2.3e-68	215.7		RfbX; 
LBRB01000005.1_40399_41307_-		K16870	COG1216	GT27		VOG00698	COG:COG1216	254	8.7e-53	174.3		WcaE; 
LBRB01000005.1_41300_42373_-		K00754	COG0297	GT4	phrog_2170	VOG00164	KEGG:K00754	357	1.9e-56	187.4	2.4.1.-	bshA; L-malate glycosyltransferase
LBRB01000005.1_42423_43889_-		K03328	COG2244				COG:COG2244	488	1.9e-71	236.4		RfbX; 
LBRB01000005.1_43902_44450_-												Hypothetical
LBRB01000005.1_44893_45666_-		K07729	COG1476		phrog_3, phrog_8	VOG00002	COG:COG1476	257	1.1e-18	63.2		XRE; 
LBRB01000006.1_1_1_708_+												Hypothetical
LBRB01000006.1_1_1351_2352_-	K10563	K10563	COG0266		phrog_21295, phrog_21295	VOG02966, VOG02966	COG:COG0266	333	1.7e-87	288.7		Nei; 
LBRB01000006.1_1_2426_3532_+		K19002		GT4	phrog_2170	VOG17757	KEGG:K19002	368	5.6e-37	123.1	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
