locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JACASX010000001.1_67051_67467_+		K09738	COG2090				COG:COG2090	138	1.5e-54	179.9		; 
JACASX010000001.1_67468_67950_-		K03892	COG4189				COG:COG4189	160	1.5e-18	63.7		; 
JACASX010000001.1_68105_68929_-	K01923	K01923	COG0152		phrog_1112	VOG09963	COG:COG0152	274	4.2e-97	322.2		PurC; Purine biosynthesis
JACASX010000001.1_68970_69389_-												Hypothetical
JACASX010000001.1_69428_69988_-												Hypothetical
JACASX010000001.1_70051_70176_-												Hypothetical
JACASX010000001.1_70249_70407_+			COG5466				COG:COG5466	52	1.6e-09	34.4		; 
JACASX010000001.1_70423_70668_-		K03718	COG1522				COG:COG1522	66	1.6e-10	37.0		Lrp; 
JACASX010000001.1_70665_72101_-	K00764	K00764	COG0034		phrog_26846	VOG00288	COG:COG0034	457	1.7e-146	485.1		PurF; Purine biosynthesis
JACASX010000001.1_72094_74262_-		K23269	COG0046			VOG05614, VOG05614	COG:COG0046	677	1.1e-241	801.4		PurL1; Purine biosynthesis
JACASX010000001.1_74259_74984_-		K23265	COG0047		phrog_5908		KEGG:K23265	241	1.2e-96	320.4	6.3.5.3 3.5.1.2	purQ; phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase
JACASX010000001.1_75015_75431_+		K04767	COG2905				COG:COG2905	138	2.2e-37	125.5		; 
JACASX010000001.1_75893_76357_+												Hypothetical
JACASX010000001.1_76388_77179_+		K03118	COG0805		phrog_36238		COG:COG0805	263	6.7e-73	241.7		TatC; 
JACASX010000001.1_77206_77391_+		K03116	COG1826				COG:COG1826	61	5.5e-13	45.8		TatA; 
JACASX010000001.1_77402_77962_-		K03186	COG0163				COG:COG0163	186	1.1e-94	312.9		UbiX; Ubiquinone biosynthesis
JACASX010000001.1_78203_79294_+	K06863	K06863	COG1759				COG:COG1759	363	1.8e-141	467.2		PurP; Purine biosynthesis
JACASX010000001.1_79790_80611_+												Hypothetical
JACASX010000001.1_80638_80925_-			COG4634				COG:COG4634	95	2e-07	27.0		; 
JACASX010000001.1_80973_81353_-												Hypothetical
JACASX010000001.1_81391_82254_-		K16134	COG2230		phrog_22502	VOG03820	KEGG:K16134	287	9.2e-24	80.0		mcyJ; microcystin synthetase protein McyJ
JACASX010000001.1_82299_82430_-												Hypothetical
JACASX010000001.1_82736_83272_-		K16902	COG0431				COG:COG0431	178	1.4e-33	112.6		SsuE; 
JACASX010000001.1_83307_84407_+	K06607	K07079, K06607	COG0667		phrog_8735		COG:COG0667	366	7.3e-39	128.3		PdxI; 
JACASX010000001.1_84426_86621_-		K03234, K03234	COG0480		phrog_6880	VOG33006, VOG33006	COG:COG0480	731	1.6e-163	539.7		FusA; Translation factors
JACASX010000001.1_86828_87649_+		K11785	COG2107				COG:COG2107	273	1.1e-107	355.2		MqnD; Menaquinone biosynthesis
JACASX010000001.1_87863_88081_+												Hypothetical
JACASX010000001.1_88142_88402_+												Hypothetical
JACASX010000001.1_88405_89511_-		K18285	COG1060			VOG16012	KEGG:K18285	368	8.6e-142	468.1	2.5.1.120	mqnE; aminodeoxyfutalosine synthase
JACASX010000001.1_89697_90143_-	K09667	K09667	COG4235	GT41	phrog_7590	VOG00147	FOAM:K09667	148	5.3e-25	83.7	2.4.1.255	OGT; protein O-GlcNAc transferase
JACASX010000001.1_90273_90797_+		K03975	COG0586		phrog_33251		COG:COG0586	174	3.9e-55	183.5		DedA; 
JACASX010000001.1_90803_91030_-	K09667	K09667	COG4785	GT41	phrog_7590		COG:COG4785	75	3.6e-16	55.3		NlpI; 
JACASX010000001.1_91062_91301_-					phrog_6114	VOG10130	VOG:VOG10130	79	5.9e-08	29.2		REFSEQ hypothetical protein
JACASX010000001.1_91367_92215_-		K03686	COG0484		phrog_14336	VOG00733	KEGG:K03686	282	2.1e-29	99.0		dnaJ; molecular chaperone DnaJ
JACASX010000001.1_92373_92519_+												Hypothetical
JACASX010000001.1_92558_94267_-		K14440	COG0553		phrog_62	VOG00205	COG:COG0553	569	2.9e-120	398.7		HepA; 
JACASX010000001.1_94608_95621_+	K02033	K02033	COG0601		phrog_20966		COG:COG0601	337	2.9e-86	286.6		DppB; 
JACASX010000001.1_95618_96979_+	K02034	K02034	COG1173		phrog_20966		COG:COG1173	453	7.7e-88	291.6		DppC; 
JACASX010000001.1_97003_97329_-												Hypothetical
JACASX010000001.1_97414_97845_-												Hypothetical
JACASX010000001.1_97931_98332_+			COG4911				COG:COG4911	133	4.8e-45	149.6		; 
JACASX010000001.1_98332_99219_+		K02548	COG1575				COG:COG1575	295	1.3e-77	257.5		MenA; Menaquinone biosynthesis
JACASX010000001.1_99263_99403_+		K16242	COG3350				COG:COG3350	46	4.9e-17	58.3		YHS; 
JACASX010000001.1_99406_100353_-	K01953	K01953	COG0367		phrog_16728	VOG02638	VOG:VOG02638	315	2.3e-37	125.1		sp|P19891|ASNS_CRIGR Asparagine synthetase [glutamine-hydrolyzing]
JACASX010000001.1_100442_100858_+		K07108	COG2522				COG:COG2522	138	3e-33	111.2		AF0184; 
JACASX010000001.1_100952_101122_+												Hypothetical
JACASX010000001.1_101210_101716_-	K03014	K03014	COG1758			VOG09732	FOAM:K03014	168	9.7e-34	113.3		RPB6, POLR2F; DNA-directed RNA polymerases I, II, and III subunit RPABC2
JACASX010000001.1_101769_102149_+		K09143	COG2164				COG:COG2164	126	7.1e-32	106.8		; 
JACASX010000001.1_102202_102450_+												Hypothetical
JACASX010000001.1_102564_102776_+												Hypothetical
JACASX010000001.1_102795_103874_-		K00809	COG1899				COG:COG1899	359	2.6e-116	384.7		DYS1; 
JACASX010000001.1_103960_104289_+												Hypothetical
JACASX010000001.1_104474_104725_+												Hypothetical
JACASX010000001.1_105092_105367_-												Hypothetical
JACASX010000001.1_105522_107372_+		K01868	COG0441		phrog_18916	VOG02983	COG:COG0441	616	3.5e-134	441.4		ThrS; Aminoacyl-tRNA synthetases
JACASX010000001.1_107398_108252_+	K01480	K01480	COG0010			VOG05697	COG:COG0010	284	6.8e-83	274.8		SpeB; Urea cycle
JACASX010000001.1_108482_108607_-												Hypothetical
JACASX010000001.1_108826_109113_-		K02976	COG4830				COG:COG4830	95	2.2e-42	139.4		RPS26B; Archaeal ribosomal proteins
JACASX010000001.1_109166_110038_+		K19517	COG0524				COG:COG0524	290	3.1e-25	84.8		RbsK; Glycolysis
JACASX010000001.1_110589_110837_-												Hypothetical
JACASX010000001.1_111066_112667_-	K01937	K01937	COG0504		phrog_28378	VOG30458	COG:COG0504	533	6.5e-245	810.2		PyrG; Pyrimidine biosynthesis
JACASX010000001.1_112717_114273_-			COG2706			VOG24071	VOG:VOG24071	518	2.1e-49	135.9		REFSEQ hypothetical protein
JACASX010000001.1_114299_115105_-	K01695	K01695	COG0159		phrog_26462		COG:COG0159	245	3.1e-90	297.9		TrpA; Aromatic amino acid biosynthesis
JACASX010000001.1_115086_116276_-	K01696	K01696	COG0133		phrog_11528		COG:COG0133	392	5.1e-215	711.0		TrpB; Aromatic amino acid biosynthesis
JACASX010000001.1_116273_116737_-	K01609	K01609	COG0134		phrog_21787		COG:COG0134	154	1.6e-58	195.2		TrpC; Aromatic amino acid biosynthesis
JACASX010000001.1_116709_116987_+												Hypothetical
JACASX010000001.1_117043_118089_-	K00766	K00766	COG0547		phrog_15632		COG:COG0547	329	3e-111	368.4		TrpD; Aromatic amino acid biosynthesis
JACASX010000001.1_118082_118672_-	K01658	K01658	COG0512		phrog_7218	VOG15751	COG:COG0512	193	1.2e-98	327.4		PabA; Aromatic amino acid biosynthesis
JACASX010000001.1_118669_120024_-	K01657	K01657	COG0147		phrog_15086	VOG15751	COG:COG0147	451	1.2e-169	562.5		TrpE; Aromatic amino acid biosynthesis
JACASX010000001.1_120060_120212_+												Hypothetical
JACASX010000001.1_120589_122283_-	K01687	K01687	COG0129				FOAM:K01687	564	5e-261	864.5	4.2.1.9	ilvD; dihydroxy-acid dehydratase
JACASX010000001.1_122338_122652_+												Hypothetical
JACASX010000001.1_122687_123289_-												Hypothetical
JACASX010000001.1_123384_123896_+	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	170	1.9e-61	204.9		ComEB; 
JACASX010000001.1_123898_126456_+	K02319	K02319	COG0417		phrog_262	VOG00345	FOAM:K02319	852	2.7e-194	643.8	2.7.7.7	pol; DNA polymerase, archaea type
JACASX010000001.1_126463_126753_+		K15383	COG4095			VOG19325	COG:COG4095	96	1.8e-29	98.0		SWEET; 
JACASX010000001.1_126755_127411_+	K01803	K01803	COG0149				COG:COG0149	218	5e-50	166.6		TpiA; Glycolysis
JACASX010000001.1_127450_130086_+	K01006	K01006	COG0574		phrog_18609	VOG01465, VOG01465	FOAM:K01006	878	0	1257.8	2.7.9.1	ppdK; pyruvate, orthophosphate dikinase
JACASX010000001.1_130142_130678_+		K04767	COG3620		phrog_3	VOG00002	COG:COG3620	178	2.1e-38	128.5		AF2118; 
JACASX010000001.1_130922_131314_-	K05606	K05606	COG3185				FOAM:K05606	77	2.8e-24	82.2	5.1.99.1	MCEE, epi; methylmalonyl-CoA/ethylmalonyl-CoA epimerase
JACASX010000001.1_131314_132897_-	K01848	K01848	COG1884				FOAM:K01848	527	1.7e-257	851.2	5.4.99.2	E5.4.99.2A, mcmA1; methylmalonyl-CoA mutase, N-terminal domain
JACASX010000001.1_132902_133819_-		K07588	COG1703				COG:COG1703	305	8.8e-94	310.9		ArgK; 
JACASX010000001.1_134087_134263_+												Hypothetical
JACASX010000001.1_134433_134624_+												Hypothetical
JACASX010000001.1_134723_134959_-												Hypothetical
JACASX010000001.1_135403_135810_-												Hypothetical
JACASX010000001.1_135813_138320_-		K13722	COG0308		phrog_36689	VOG22891	KEGG:K13722	835	0	1020.8	3.4.11.-	trf2_3; tricorn protease interacting factor F2/3
JACASX010000001.1_138389_138811_+	K01849	K01849	COG2185				FOAM:K01849	140	1.7e-59	196.3	5.4.99.2	E5.4.99.2B, mcmA2; methylmalonyl-CoA mutase, C-terminal domain
JACASX010000001.1_138812_139810_-	K00053	K00053	COG0059				COG:COG0059	332	4.8e-149	492.0		IlvC; Isoleucine, leucine, valine biosynthesis
JACASX010000001.1_139991_140956_-		K03833	COG3276			VOG01129	COG:COG3276	305	6.2e-78	259.1		SelB; Translation factors
JACASX010000001.1_141164_141922_-		K08095	COG4782				COG:COG4782	246	1.7e-21	72.6		; 
JACASX010000001.1_141906_143561_-		K01874	COG0143		phrog_8598	VOG02932, VOG02932	COG:COG0143	551	1.1e-199	661.1		MetG; Aminoacyl-tRNA synthetases
JACASX010000001.1_143620_143793_-												Hypothetical
JACASX010000001.1_143830_145068_-	K01251	K01251	COG0499			VOG15806	COG:COG0499	412	7.8e-176	581.3		SAM1; 
JACASX010000001.1_145149_145451_+	K05710	K05710	COG2146				COG:COG2146	100	1.1e-28	96.8		NirD; 
JACASX010000001.1_145465_145689_-												Hypothetical
JACASX010000001.1_145811_146596_+		K01916	COG0171		phrog_11189	VOG00380	COG:COG0171	261	3.1e-82	272.8		NadE; NAD biosynthesis
JACASX010000001.1_146604_147992_+		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	462	1.7e-195	647.3		CysS; Aminoacyl-tRNA synthetases
JACASX010000001.1_147993_149204_-		K06942	COG0012		phrog_23947		KEGG:K06942	403	2.3e-81	270.0		ychF; ribosome-binding ATPase
JACASX010000001.1_149225_149485_-												Hypothetical
JACASX010000001.1_149488_149898_-		K06929	COG1832				COG:COG1832	136	1e-62	208.9		YccU; 
JACASX010000001.1_149947_150945_+		K03524	COG1654				COG:COG1654	332	5.3e-99	327.8		BirA; 
JACASX010000001.1_150988_152508_+		K02656, K07999	COG4785, COG5549				COG:COG4785	506	1.5e-12	41.8		NlpI; 
JACASX010000001.1_152635_153537_+		K03124	COG1405		phrog_20431	VOG05118	COG:COG1405	300	3.2e-132	437.5		SUA7; 
JACASX010000001.1_153588_154145_-												Hypothetical
JACASX010000001.1_154200_154439_-		K03718	COG1522				COG:COG1522	79	3.7e-15	52.2		Lrp; 
JACASX010000001.1_154522_154743_+												Hypothetical
JACASX010000001.1_154799_155161_+		K01737	COG0720		phrog_2389	VOG02682	COG:COG0720	120	1.4e-34	116.0		QueD; tRNA modification
JACASX010000001.1_155168_157090_-	K01895	K01895	COG0365		phrog_36676		FOAM:K01895	640	6.7e-289	956.7	6.2.1.1	ACSS1_2, acs; acetyl-CoA synthetase
JACASX010000001.1_157171_157998_-												Hypothetical
JACASX010000001.1_158081_158431_+												Hypothetical
JACASX010000001.1_158521_160137_+	K03465, K03465	K03465, K03465	COG1351, COG1351				COG:COG1351	538	1e-50	106.0		ThyX; Thymidylate biosynthesis
JACASX010000001.1_160130_160528_+	K07305	K07305	COG0229		phrog_35155		COG:COG0229	132	6.8e-78	258.8		MsrB; 
JACASX010000001.1_160554_161564_+	K00003	K00003	COG0460				COG:COG0460	336	2.1e-115	383.1		ThrA; Methionine biosynthesis
JACASX010000001.1_161665_161925_-												Hypothetical
JACASX010000001.1_162034_162633_-		K03433	COG0638		phrog_1040	VOG00301	COG:COG0638	199	2.2e-64	213.4		PRE1; 
JACASX010000001.1_162691_164052_-		K23980	COG0624		phrog_14842		COG:COG0624	440	3.5e-78	259.7		ArgE; Arginine biosynthesis
JACASX010000001.1_164049_164909_-		K17758	COG0063				COG:COG0063	286	2.2e-79	263.3		Nnr2; 
JACASX010000001.1_164919_165773_-		K07442	COG2519		phrog_15516		COG:COG2519	284	4.8e-88	291.5		Gcd14; tRNA modification
JACASX010000001.1_165860_168181_+		K15352, K15352, K18555	COG5351, COG5351		phrog_923, phrog_923, phrog_923, phrog_923	VOG08280, VOG08280, VOG08280, VOG08280, VOG08280	COG:COG5351	773	5.4e-73	109.1		; 
JACASX010000001.1_168376_170247_-		K01887	COG0018		phrog_15344	VOG09864, VOG09864	COG:COG0018	623	1.8e-131	434.9		ArgS; Aminoacyl-tRNA synthetases
JACASX010000001.1_170251_170946_-		K22223	COG0561		phrog_4901, phrog_4901	VOG01378	KEGG:K22223	231	3.1e-66	219.1	3.1.3.18	pgp; phosphoglycolate phosphatase
JACASX010000001.1_170998_172107_+		K06944	COG1163		phrog_23947		KEGG:K06944	369	9.4e-144	477.0		K06944; uncharacterized protein
JACASX010000001.1_172135_173241_-		K08131			phrog_6320, phrog_8745	VOG00613	KEGG:K08131	368	1.9e-38	127.5		COL9A; collagen type IX alpha
JACASX010000001.1_173353_174555_+	K09667	K09667	COG4785	GT41	phrog_7590		COG:COG4785	400	1.9e-19	63.9		NlpI; 
JACASX010000001.1_174563_175363_-	K01011	K01011					FOAM:K01011	223	8.3e-51	169.2	2.8.1.1 2.8.1.2	TST, MPST, sseA; thiosulfate/3-mercaptopyruvate sulfurtransferase
JACASX010000001.1_175360_177177_-	K00392	K00392	COG0155				FOAM:K00392	601	2.5e-149	495.1	1.8.7.1	sir; sulfite reductase (ferredoxin)
JACASX010000001.1_177430_178170_+		K22699	COG1635			VOG01756	COG:COG1635	246	4.5e-107	353.9		THI4; 
JACASX010000001.1_178167_178976_+												Hypothetical
JACASX010000001.1_179001_179933_+	K00384	K00384	COG0492		phrog_6397	VOG16777	FOAM:K00384	310	1e-148	492.6	1.8.1.9	trxB, TRR; thioredoxin reductase (NADPH)
JACASX010000001.1_179936_180178_-		K04085	COG0425				COG:COG0425	80	1.5e-29	99.2		TusA; 
JACASX010000001.1_180189_181103_-		K07053	COG0613				COG:COG0613	304	4.9e-42	140.3		YciV; 
JACASX010000001.1_181145_181876_-	K12234	K12234	COG1478				COG:COG1478	243	4.9e-102	337.6		CofE; 
JACASX010000001.1_181930_182568_-	K01079	K01079	COG3830				FOAM:K01079	212	4.4e-52	173.8	3.1.3.3	serB, PSPH; phosphoserine phosphatase
JACASX010000001.1_182671_182958_+												Hypothetical
JACASX010000001.1_182960_183202_+			COG5531				COG:COG5531	80	1.2e-08	31.3		Rsc6; 
JACASX010000001.1_183255_184694_+		K14163	COG0442, COG0442		phrog_35619, phrog_18916	VOG02983	KEGG:K14163	479	6.2e-176	582.9	6.1.1.17 6.1.1.15	EPRS; bifunctional glutamyl/prolyl-tRNA synthetase
JACASX010000001.1_184709_185008_+												Hypothetical
JACASX010000001.1_185177_186481_+		K18912	COG1262		phrog_18508		KEGG:K18912	434	7.2e-110	364.5	1.14.99.50	egtB; gamma-glutamyl hercynylcysteine S-oxide synthase
JACASX010000001.1_186749_186946_+												Hypothetical
JACASX010000001.1_187230_187493_+												Hypothetical
JACASX010000001.1_187656_188564_+	K02032	K02032	COG0444		phrog_293	VOG06047	COG:COG0444	302	8e-117	386.8		DppD; 
JACASX010000001.1_188928_190958_-		K06888	COG1331	GH76	phrog_18279		KEGG:K06888	676	2.1e-279	926.3		K06888; uncharacterized protein
JACASX010000001.1_191823_191969_+												Hypothetical
JACASX010000001.1_192048_192275_-												Hypothetical
JACASX010000001.1_192343_193389_+	K13953	K13953	COG1064		phrog_2640	VOG09811	COG:COG1064	348	5.4e-118	390.0		AdhP; 
JACASX010000001.1_193370_193564_+												Hypothetical
JACASX010000001.1_193824_194225_-												Hypothetical
JACASX010000001.1_194333_194662_+												Hypothetical
JACASX010000001.1_194668_195363_-												Hypothetical
JACASX010000001.1_195444_196274_-		K06176	COG0585				COG:COG0585	276	6.4e-50	165.8		TruD; tRNA modification
JACASX010000001.1_196637_198316_-		K18235	COG4257				COG:COG4257	559	2.4e-72	240.2		Vgb; 
JACASX010000001.1_198370_198726_-		K04794	COG1990		phrog_1866	VOG00385	KEGG:K04794	118	8.8e-45	149.3	3.1.1.29	PTH2; peptidyl-tRNA hydrolase, PTH2 family
JACASX010000001.1_198802_199971_+		K17830	COG0644				KEGG:K17830	389	5.5e-93	308.3	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
JACASX010000001.1_199999_200181_+		K07580	COG2888				KEGG:K07580	60	3.6e-17	58.4		K07580; Zn-ribbon RNA-binding protein
