	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_012512355.1_JAAZEI010000003.1_1	GCA_012512355.1	JAAZEI010000003.1	1	2	112	-1	E															0
GCA_012512355.1_JAAZEI010000003.1_2	GCA_012512355.1	JAAZEI010000003.1	2	662	1072	-1	E															0
GCA_012512355.1_JAAZEI010000003.1_3	GCA_012512355.1	JAAZEI010000003.1	3	1171	4485	-1	C	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]								PD-(D/E)XK nuclease superfamily [PF12705.10]; UvrD-like helicase C-terminal domain [PF13361.9]					0
GCA_012512355.1_JAAZEI010000003.1_4	GCA_012512355.1	JAAZEI010000003.1	4	4612	7053	1	C	K00688	glycogen phosphorylase [EC:2.4.1.1]								Carbohydrate phosphorylase [PF00343.23]	GT35	GT35 glycogen or starch phosphorylase (EC 2.4.1.1).	2.4.1.1	GT35.hmm	0
GCA_012512355.1_JAAZEI010000003.1_5	GCA_012512355.1	JAAZEI010000003.1	5	7108	7596	1	D										QueT transporter [PF06177.14]					0
GCA_012512355.1_JAAZEI010000003.1_6	GCA_012512355.1	JAAZEI010000003.1	6	8216	8869	-1	C	K02120	V/A-type H+/Na+-transporting ATPase subunit D								ATP synthase subunit D [PF01813.20]					0
GCA_012512355.1_JAAZEI010000003.1_7	GCA_012512355.1	JAAZEI010000003.1	7	8870	10258	-1	C	K02118	V/A-type H+/Na+-transporting ATPase subunit B								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]					0
GCA_012512355.1_JAAZEI010000003.1_8	GCA_012512355.1	JAAZEI010000003.1	8	10260	12026	-1	C	K02117	V/A-type H+/Na+-transporting ATPase subunit A [EC:7.1.2.2 7.2.2.1]								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]; ATPsynthase alpha/beta subunit N-term extension [PF16886.8]; ATP synthase alpha/beta family, beta-barrel domain [PF02874.26]					0
GCA_012512355.1_JAAZEI010000003.1_9	GCA_012512355.1	JAAZEI010000003.1	9	12031	12372	-1	C	K02122	V/A-type H+/Na+-transporting ATPase subunit F								ATP synthase (F/14-kDa) subunit [PF01990.20]					0
GCA_012512355.1_JAAZEI010000003.1_10	GCA_012512355.1	JAAZEI010000003.1	10	12362	13342	-1	C	K02119	V/A-type H+/Na+-transporting ATPase subunit C								ATP synthase (C/AC39) subunit [PF01992.19]					0
GCA_012512355.1_JAAZEI010000003.1_11	GCA_012512355.1	JAAZEI010000003.1	11	13355	13960	-1	D										ATP synthase (E/31 kDa) subunit [PF01991.21]					0
GCA_012512355.1_JAAZEI010000003.1_12	GCA_012512355.1	JAAZEI010000003.1	12	13972	14460	-1	C	K02124	V/A-type H+/Na+-transporting ATPase subunit K								ATP synthase subunit C [PF00137.24]					0
GCA_012512355.1_JAAZEI010000003.1_13	GCA_012512355.1	JAAZEI010000003.1	13	14510	15217	-1	E															0
GCA_012512355.1_JAAZEI010000006.1_1	GCA_012512355.1	JAAZEI010000006.1	1	1	531	-1	D										Protein of unknown function (DUF1343) [PF07075.14]	GH171	GH171 peptidoglycan beta-N-acetylmuramidase (EC 3.2.1.92)	3.2.1.92	GH171.hmm	0
GCA_012512355.1_JAAZEI010000006.1_2	GCA_012512355.1	JAAZEI010000006.1	2	1032	2864	1	C	K06207	GTP-binding protein								Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor G C-terminus [PF00679.27]; Elongation factor Tu domain 2 [PF03144.28]; ADP-ribosylation factor family [PF00025.24]; Ras family [PF00071.25]					0
GCA_012512355.1_JAAZEI010000007.1_1	GCA_012512355.1	JAAZEI010000007.1	1	1	324	1	D										Family of unknown function (DUF6198) [PF19700.2]					0
GCA_012512355.1_JAAZEI010000007.1_2	GCA_012512355.1	JAAZEI010000007.1	2	379	1050	1	C	K07149	uncharacterized protein								Family of unknown function (DUF6198) [PF19700.2]					0
GCA_012512355.1_JAAZEI010000007.1_3	GCA_012512355.1	JAAZEI010000007.1	3	1133	2350	-1	D										Bacterial SH3 domain [PF08239.14]					0
GCA_012512355.1_JAAZEI010000007.1_4	GCA_012512355.1	JAAZEI010000007.1	4	2427	3551	-1	C	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]								Radical SAM superfamily [PF04055.24]; HemN C-terminal domain [PF06969.19]					0
GCA_012512355.1_JAAZEI010000007.1_5	GCA_012512355.1	JAAZEI010000007.1	5	3548	4363	-1	D			MER1001730	S09X	MER1001730 - family S9 unassigned peptidases (Roseburia sp. CAG:45) [S09.UPW]#S09X#{peptidase unit: 9-258}~source R6NKN1~	False	0.565	254.0	1.997e-74	BD-FAE [PF20434.1]; alpha/beta hydrolase fold [PF07859.16]; Prolyl oligopeptidase family [PF00326.24]; Dienelactone hydrolase family [PF01738.21]; Phospholipase/Carboxylesterase [PF02230.19]; Steryl acetyl hydrolase [PF10340.12]					0
GCA_012512355.1_JAAZEI010000007.1_6	GCA_012512355.1	JAAZEI010000007.1	6	4360	5487	-1	C	K19689	aminopeptidase [EC:3.4.11.-]	MER0284854	M29	MER0284854 - family M29 unassigned peptidases (Desulfosporosinus orientis) [M29.UPW]#M29#{peptidase unit: 1-359}~source YP_004971634~	True	0.684	491.0	1.45e-154	Thermophilic metalloprotease (M29) [PF02073.18]					0
GCA_012512355.1_JAAZEI010000007.1_7	GCA_012512355.1	JAAZEI010000007.1	7	5492	6703	-1	D										Acyltransferase family [PF01757.25]					0
GCA_012512355.1_JAAZEI010000007.1_8	GCA_012512355.1	JAAZEI010000007.1	8	6703	8805	-1	E															0
GCA_012512355.1_JAAZEI010000008.1_1	GCA_012512355.1	JAAZEI010000008.1	1	1	72	-1	E															0
GCA_012512355.1_JAAZEI010000008.1_2	GCA_012512355.1	JAAZEI010000008.1	2	117	677	-1	C	K02864	large subunit ribosomal protein L10								Ribosomal protein L10 [PF00466.23]					0
GCA_012512355.1_JAAZEI010000008.1_3	GCA_012512355.1	JAAZEI010000008.1	3	1040	1474	1	C	K02871	large subunit ribosomal protein L13								Ribosomal protein L13 [PF00572.21]					0
GCA_012512355.1_JAAZEI010000008.1_4	GCA_012512355.1	JAAZEI010000008.1	4	1495	1884	1	C	K02996	small subunit ribosomal protein S9								Ribosomal protein S9/S16 [PF00380.22]					0
GCA_012512355.1_JAAZEI010000008.1_5	GCA_012512355.1	JAAZEI010000008.1	5	1881	2048	-1	E															0
GCA_012512355.1_JAAZEI010000008.1_6	GCA_012512355.1	JAAZEI010000008.1	6	2008	2337	-1	D										MazG nucleotide pyrophosphohydrolase domain [PF03819.20]					0
GCA_012512355.1_JAAZEI010000008.1_7	GCA_012512355.1	JAAZEI010000008.1	7	2361	3359	-1	E															0
GCA_012512355.1_JAAZEI010000008.1_8	GCA_012512355.1	JAAZEI010000008.1	8	3356	4447	-1	E															0
GCA_012512355.1_JAAZEI010000008.1_9	GCA_012512355.1	JAAZEI010000008.1	9	4437	5306	-1	C	K18672	diadenylate cyclase [EC:2.7.7.85]								DisA bacterial checkpoint controller nucleotide-binding [PF02457.19]; CdaA N-terminal transmembrane domain [PF19293.2]					0
GCA_012512355.1_JAAZEI010000008.1_10	GCA_012512355.1	JAAZEI010000008.1	10	5475	7724	1	C	K17686	P-type Cu+ transporter [EC:7.2.2.8]								E1-E2 ATPase [PF00122.23]; haloacid dehalogenase-like hydrolase [PF00702.29]; Heavy-metal-associated domain [PF00403.29]; haloacid dehalogenase-like hydrolase [PF12710.10]					0
GCA_012512355.1_JAAZEI010000008.1_11	GCA_012512355.1	JAAZEI010000008.1	11	7721	8005	1	C	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor								Metal-sensitive transcriptional repressor [PF02583.20]					0
GCA_012512355.1_JAAZEI010000008.1_12	GCA_012512355.1	JAAZEI010000008.1	12	8021	8212	1	D										Heavy-metal-associated domain [PF00403.29]					0
GCA_012512355.1_JAAZEI010000008.1_13	GCA_012512355.1	JAAZEI010000008.1	13	8440	9759	-1	C	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein								Bacterial extracellular solute-binding protein [PF01547.28]; Bacterial extracellular solute-binding protein [PF13416.9]					0
GCA_012512355.1_JAAZEI010000008.1_14	GCA_012512355.1	JAAZEI010000008.1	14	9825	10658	-1	C	K05815	sn-glycerol 3-phosphate transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_012512355.1_JAAZEI010000008.1_15	GCA_012512355.1	JAAZEI010000008.1	15	10658	11413	-1	D										Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_012512355.1_JAAZEI010000009.1_1	GCA_012512355.1	JAAZEI010000009.1	1	177	722	-1	D										BMC domain [PF00936.22]					0
GCA_012512355.1_JAAZEI010000009.1_2	GCA_012512355.1	JAAZEI010000009.1	2	719	2038	-1	C	K03615	H+/Na+-translocating ferredoxin:NAD+ oxidoreductase subunit C [EC:7.1.1.11 7.2.1.2]								Respiratory-chain NADH dehydrogenase 51 Kd subunit [PF01512.20]; RnfC Barrel sandwich hybrid domain [PF13375.9]; 4Fe-4S dicluster domain [PF13534.9]; SLBB domain [PF10531.12]					0
GCA_012512355.1_JAAZEI010000009.1_3	GCA_012512355.1	JAAZEI010000009.1	3	2035	2319	-1	C	K04028	ethanolamine utilization protein EutN								Ethanolamine utilisation protein EutN/carboxysome [PF03319.16]					0
GCA_012512355.1_JAAZEI010000009.1_4	GCA_012512355.1	JAAZEI010000009.1	4	2316	3275	-1	D										Phosphate propanoyltransferase [PF06130.15]					0
GCA_012512355.1_JAAZEI010000009.1_5	GCA_012512355.1	JAAZEI010000009.1	5	3282	3965	-1	C	K04032	ethanolamine utilization cobalamin adenosyltransferase [EC:2.5.1.154]								Cobalamin adenosyltransferase [PF01923.21]					0
GCA_012512355.1_JAAZEI010000009.1_6	GCA_012512355.1	JAAZEI010000009.1	6	4150	4425	-1	C	K04027	ethanolamine utilization protein EutM								BMC domain [PF00936.22]					0
GCA_012512355.1_JAAZEI010000009.1_7	GCA_012512355.1	JAAZEI010000009.1	7	4448	4750	-1	C	K04027	ethanolamine utilization protein EutM								BMC domain [PF00936.22]					0
GCA_012512355.1_JAAZEI010000009.1_8	GCA_012512355.1	JAAZEI010000009.1	8	4783	5187	-1	E															0
GCA_012512355.1_JAAZEI010000010.1_1	GCA_012512355.1	JAAZEI010000010.1	1	365	1204	-1	C	K03442	small conductance mechanosensitive channel								Mechanosensitive ion channel [PF00924.21]					0
GCA_012512355.1_JAAZEI010000010.1_2	GCA_012512355.1	JAAZEI010000010.1	2	1207	2166	-1	C	K23536	general nucleoside transport system permease protein								Branched-chain amino acid transport system / permease component [PF02653.19]					0
GCA_012512355.1_JAAZEI010000010.1_3	GCA_012512355.1	JAAZEI010000010.1	3	2168	3040	-1	D										Branched-chain amino acid transport system / permease component [PF02653.19]					0
GCA_012512355.1_JAAZEI010000013.1_1	GCA_012512355.1	JAAZEI010000013.1	1	1	216	1	D										Inorganic H+ pyrophosphatase [PF03030.19]					0
GCA_012512355.1_JAAZEI010000013.1_2	GCA_012512355.1	JAAZEI010000013.1	2	342	1211	-1	C	K00872	homoserine kinase [EC:2.7.1.39]								GHMP kinases N terminal domain [PF00288.29]					0
GCA_012512355.1_JAAZEI010000013.1_3	GCA_012512355.1	JAAZEI010000013.1	3	1205	2665	-1	C	K01733	threonine synthase [EC:4.2.3.1]								Pyridoxal-phosphate dependent enzyme [PF00291.28]; Threonine synthase N terminus [PF14821.9]					0
GCA_012512355.1_JAAZEI010000014.1_1	GCA_012512355.1	JAAZEI010000014.1	1	2	841	-1	C	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]								LytB protein [PF02401.21]					0
GCA_012512355.1_JAAZEI010000014.1_2	GCA_012512355.1	JAAZEI010000014.1	2	918	1574	-1	C	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]								Acyltransferase [PF01553.24]					0
GCA_012512355.1_JAAZEI010000014.1_3	GCA_012512355.1	JAAZEI010000014.1	3	1558	2250	-1	C	K00945	CMP/dCMP kinase [EC:2.7.4.25]								Cytidylate kinase [PF02224.21]					0
GCA_012512355.1_JAAZEI010000014.1_4	GCA_012512355.1	JAAZEI010000014.1	4	2261	5185	-1	D										Putative peptidoglycan binding domain [PF01471.21]					0
GCA_012512355.1_JAAZEI010000014.1_5	GCA_012512355.1	JAAZEI010000014.1	5	5295	7070	-1	D										Alpha amylase, catalytic domain [PF00128.27]	GH13; GH13_14; GH13_16; GH13_19; GH13_1; GH13_20; GH13_21; GH13_23; GH13_2; GH13_30; GH13_31; GH13_36; GH13_37; GH13_39; GH13_3; GH13_41	GH13 alpha-amylase (EC 3.2.1.1); pullulanase (EC 3.2.1.41); cyclomaltodextrin glucanotransferase (EC 2.4.1.19); cyclomaltodextrinase (EC 3.2.1.54); trehalose-6-phosphate hydrolase (EC 3.2.1.93); oligo-alpha-glucosidase (EC 3.2.1.10); maltogenic amylase (EC 3.2.1.133); neopullulanase (EC 3.2.1.135); alpha-glucosidase (EC 3.2.1.20); maltotetraose-forming alpha-amylase (EC 3.2.1.60); isoamylase (EC 3.2.1.68); glucodextranase (EC 3.2.1.70); maltohexaose-forming alpha-amylase (EC 3.2.1.98); maltotriose-forming alpha-amylase (EC 3.2.1.116); branching enzyme (EC 2.4.1.18); trehalose synthase (EC 5.4.99.16); 4-alpha-glucanotransferase (EC 2.4.1.25); maltopentaose-forming alpha-amylase (EC 3.2.1.-) ; amylosucrase (EC 2.4.1.4) ; sucrose phosphorylase (EC 2.4.1.7); malto-oligosyltrehalose trehalohydrolase (EC 3.2.1.141); isomaltulose synthase (EC 5.4.99.11); malto-oligosyltrehalose synthase (EC 5.4.99.15); amylo-alpha-1,6-glucosidase (EC 3.2.1.33); alpha-1,4-glucan: phosphate alpha-maltosyltransferase (EC 2.4.99.16); amino acid transporter; [retaining] sucrose 6(F)-phosphate phosphorylase (EC 2.4.1.329); [retaining] glucosylglycerol phosphorylase (EC 2.4.1.359); ; Glucosylglycerate phosphorylase (EC 2.4.1.352); [retaining] sucrose alpha-glucosidase (EC 3.2.1.48); oligosaccharide alpha-4-glucosyltransferase (EC 2.4.1.161); [retaining] alpha-amylase (EC 3.2.1.1);	2.4.1.25,2.4.1.-,3.2.1.1,3.2.1.133,3.2.1.135,3.2.1.20,3.2.1.2,3.2.1.41,3.2.1.54; 2.4.1.25,3.2.1.1,3.2.1.116; 3.2.1.1,3.2.1.20,3.2.1.41,3.2.1.68; 5.4.99.16; 3.2.1.1,3.2.1.98; 2.4.1.19,2.4.1.-,3.2.1.116,3.2.1.133,3.2.1.1; 3.2.1.1,3.2.1.133,3.2.1.135,3.2.1.41,3.2.1.54,3.2.1.-; 3.2.1.20; 2.4.1.-,3.2.1.10,3.2.1.20,3.2.1.28; 2.4.99.16; 3.2.1.20; 3.2.1.10,3.2.1.1,3.2.1.20,3.2.1.21,3.2.1.70,5.4.99.11,3.2.1.-,2.4.1.161; 3.2.1.1,3.2.1.133,3.2.1.54,3.2.1.135; 3.2.1.1	GH13_39.hmm	0
GCA_012512355.1_JAAZEI010000014.1_6	GCA_012512355.1	JAAZEI010000014.1	6	7127	7975	-1	D										ABC 3 transport family [PF00950.20]					0
GCA_012512355.1_JAAZEI010000014.1_7	GCA_012512355.1	JAAZEI010000014.1	7	7972	8739	-1	D										ABC transporter [PF00005.30]					0
GCA_012512355.1_JAAZEI010000014.1_8	GCA_012512355.1	JAAZEI010000014.1	8	8720	9385	-1	C	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]								HhH-GPD superfamily base excision DNA repair protein [PF00730.28]; Helix-hairpin-helix motif [PF00633.26]					0
GCA_012512355.1_JAAZEI010000014.1_9	GCA_012512355.1	JAAZEI010000014.1	9	9382	9909	-1	C	K23675	riboflavin transporter								ECF-type riboflavin transporter, S component [PF07155.15]; ECF transporter, substrate-specific component [PF12822.10]					0
GCA_012512355.1_JAAZEI010000014.1_10	GCA_012512355.1	JAAZEI010000014.1	10	9924	10856	-1	C	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]								LytR_cpsA_psr family [PF03816.17]					0
GCA_012512355.1_JAAZEI010000014.1_11	GCA_012512355.1	JAAZEI010000014.1	11	10853	11317	-1	C	K01493	dCMP deaminase [EC:3.5.4.12]								Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]					0
GCA_012512355.1_JAAZEI010000014.1_12	GCA_012512355.1	JAAZEI010000014.1	12	11374	12624	-1	D										Methionine gamma-lyase [PF06838.14]; Cys/Met metabolism PLP-dependent enzyme [PF01053.23]					0
GCA_012512355.1_JAAZEI010000014.1_13	GCA_012512355.1	JAAZEI010000014.1	13	12621	13547	-1	C	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]								IPP transferase [PF01715.20]; Isopentenyl transferase [PF01745.19]					0
GCA_012512355.1_JAAZEI010000014.1_14	GCA_012512355.1	JAAZEI010000014.1	14	13547	14446	-1	D										MutL C terminal dimerisation domain [PF08676.14]					0
GCA_012512355.1_JAAZEI010000015.1_1	GCA_012512355.1	JAAZEI010000015.1	1	1	582	-1	D										Heat induced stress protein YflT domain [PF11181.11]					0
GCA_012512355.1_JAAZEI010000015.1_2	GCA_012512355.1	JAAZEI010000015.1	2	803	2245	-1	C	K06132	cardiolipin synthase C [EC:2.7.8.-]								PLD-like domain [PF13091.9]					0
GCA_012512355.1_JAAZEI010000015.1_3	GCA_012512355.1	JAAZEI010000015.1	3	2352	2567	1	E															0
GCA_012512355.1_JAAZEI010000015.1_4	GCA_012512355.1	JAAZEI010000015.1	4	2530	2871	-1	D										Dinitrogenase iron-molybdenum cofactor [PF02579.20]					0
GCA_012512355.1_JAAZEI010000015.1_5	GCA_012512355.1	JAAZEI010000015.1	5	2868	3710	-1	C	K03593	ATP-binding protein involved in chromosome partitioning								NUBPL iron-transfer P-loop NTPase [PF10609.12]; AAA domain [PF13614.9]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; VirC1 protein [PF07015.14]; ATPase MipZ [PF09140.14]; Cellulose biosynthesis protein BcsQ [PF06564.15]					0
GCA_012512355.1_JAAZEI010000015.1_6	GCA_012512355.1	JAAZEI010000015.1	6	3722	4546	-1	C	K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]								Metallo-beta-lactamase superfamily [PF00753.30]; Beta-lactamase superfamily domain [PF12706.10]					0
GCA_012512355.1_JAAZEI010000015.1_7	GCA_012512355.1	JAAZEI010000015.1	7	4604	5326	-1	D										ZIP Zinc transporter [PF02535.25]					0
GCA_012512355.1_JAAZEI010000015.1_8	GCA_012512355.1	JAAZEI010000015.1	8	5361	6230	-1	D										4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; NUBPL iron-transfer P-loop NTPase [PF10609.12]; 4Fe-4S double cluster binding domain [PF13484.9]					0
GCA_012512355.1_JAAZEI010000015.1_9	GCA_012512355.1	JAAZEI010000015.1	9	6208	7077	-1	D										NUBPL iron-transfer P-loop NTPase [PF10609.12]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; AAA domain [PF13614.9]; 4Fe-4S dicluster domain [PF12838.10]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]					0
GCA_012512355.1_JAAZEI010000015.1_10	GCA_012512355.1	JAAZEI010000015.1	10	7070	7441	-1	D										Dinitrogenase iron-molybdenum cofactor [PF02579.20]					0
GCA_012512355.1_JAAZEI010000015.1_11	GCA_012512355.1	JAAZEI010000015.1	11	7416	7940	-1	C	K06933	uncharacterized protein								Protein of unknown function  DUF134 [PF02001.19]					0
GCA_012512355.1_JAAZEI010000015.1_12	GCA_012512355.1	JAAZEI010000015.1	12	7999	8283	-1	D										Family of unknown function (DUF5320) [PF17253.5]					0
GCA_012512355.1_JAAZEI010000015.1_13	GCA_012512355.1	JAAZEI010000015.1	13	8619	8846	1	D										Heavy-metal-associated domain [PF00403.29]					0
GCA_012512355.1_JAAZEI010000015.1_14	GCA_012512355.1	JAAZEI010000015.1	14	8843	10729	1	C	K01534	Zn2+/Cd2+-exporting ATPase [EC:7.2.2.12 7.2.2.21]								E1-E2 ATPase [PF00122.23]; haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCA_012512355.1_JAAZEI010000015.1_15	GCA_012512355.1	JAAZEI010000015.1	15	10726	11994	1	C	K13281	UV DNA damage endonuclease [EC:3.-.-.-]								UV-endonuclease UvdE [PF03851.17]; Protein of unknown function (DUF1722) [PF08349.14]					0
GCA_012512355.1_JAAZEI010000015.1_16	GCA_012512355.1	JAAZEI010000015.1	16	12087	13091	-1	D										3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; NAD dependent epimerase/dehydratase family [PF01370.24]; GDP-mannose 4,6 dehydratase [PF16363.8]; Male sterility protein [PF07993.15]; RmlD substrate binding domain [PF04321.20]; NAD(P)H-binding [PF13460.9]; KR domain [PF08659.13]					0
GCA_012512355.1_JAAZEI010000015.1_17	GCA_012512355.1	JAAZEI010000015.1	17	13285	15756	-1	C	K01531	P-type Mg2+ transporter [EC:7.2.2.14]								E1-E2 ATPase [PF00122.23]; haloacid dehalogenase-like hydrolase [PF00702.29]; Cation transporting ATPase, C-terminus [PF00689.24]; Cation transport ATPase (P-type) [PF13246.9]					0
GCA_012512355.1_JAAZEI010000016.1_1	GCA_012512355.1	JAAZEI010000016.1	1	3	404	-1	D										Ethanolamine ammonia lyase large subunit (EutB) [PF06751.14]					0
GCA_012512355.1_JAAZEI010000016.1_2	GCA_012512355.1	JAAZEI010000016.1	2	401	937	-1	D										Ethanolamine ammonia lyase large subunit (EutB) [PF06751.14]					0
GCA_012512355.1_JAAZEI010000016.1_3	GCA_012512355.1	JAAZEI010000016.1	3	950	2326	-1	C	K04019	ethanolamine utilization protein EutA								Ethanolamine utilisation protein EutA [PF06277.14]					0
GCA_012512355.1_JAAZEI010000016.1_4	GCA_012512355.1	JAAZEI010000016.1	4	2903	3970	1	D										Bacterial extracellular solute-binding protein [PF13343.9]					0
GCA_012512355.1_JAAZEI010000016.1_5	GCA_012512355.1	JAAZEI010000016.1	5	4104	4991	1	E															0
GCA_012512355.1_JAAZEI010000016.1_6	GCA_012512355.1	JAAZEI010000016.1	6	4998	5807	1	D										Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_012512355.1_JAAZEI010000016.1_7	GCA_012512355.1	JAAZEI010000016.1	7	5811	6824	1	D										ABC transporter [PF00005.30]					0
GCA_012512355.1_JAAZEI010000016.1_8	GCA_012512355.1	JAAZEI010000016.1	8	6832	7506	1	C	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]								Glycerophosphoryl diester phosphodiesterase family [PF03009.20]					0
GCA_012512355.1_JAAZEI010000016.1_9	GCA_012512355.1	JAAZEI010000016.1	9	7514	7723	-1	E															0
GCA_012512355.1_JAAZEI010000017.1_1	GCA_012512355.1	JAAZEI010000017.1	1	3	158	1	E															0
GCA_012512355.1_JAAZEI010000017.1_2	GCA_012512355.1	JAAZEI010000017.1	2	240	515	-1	D										Thioredoxin domain [PF13192.9]; Glutaredoxin [PF00462.27]					0
GCA_012512355.1_JAAZEI010000017.1_3	GCA_012512355.1	JAAZEI010000017.1	3	533	799	-1	D										Anaerobic ribonucleoside-triphosphate reductase [PF13597.9]					0
GCA_012512355.1_JAAZEI010000017.1_4	GCA_012512355.1	JAAZEI010000017.1	4	1070	1807	1	E															0
GCA_012512355.1_JAAZEI010000017.1_5	GCA_012512355.1	JAAZEI010000017.1	5	1817	2953	-1	C	K02647	carbohydrate diacid regulator								Putative sugar diacid recognition [PF05651.16]; PucR C-terminal helix-turn-helix domain [PF13556.9]					0
