	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_007677725.1_NZ_VEDF01000001.1_20	GCF_007677725.1	NZ_VEDF01000001.1	20	24470	25705	-1	C	K03547	DNA repair protein SbcD/Mre11								Type 5 capsule protein repressor C-terminal domain [PF12320.11]; Calcineurin-like phosphoesterase [PF00149.31]					0
GCF_007677725.1_NZ_VEDF01000001.1_21	GCF_007677725.1	NZ_VEDF01000001.1	21	25939	26601	1	E															0
GCF_007677725.1_NZ_VEDF01000001.1_22	GCF_007677725.1	NZ_VEDF01000001.1	22	26640	28265	-1	D										BatD DUF11 like domain [PF13584.9]					0
GCF_007677725.1_NZ_VEDF01000001.1_23	GCF_007677725.1	NZ_VEDF01000001.1	23	28262	29980	-1	E															0
GCF_007677725.1_NZ_VEDF01000001.1_24	GCF_007677725.1	NZ_VEDF01000001.1	24	29977	31053	-1	C	K07114	Ca-activated chloride channel homolog								von Willebrand factor type A domain [PF00092.31]; von Willebrand factor type A domain [PF13519.9]; von Willebrand factor type A domain [PF13768.9]; VWA domain containing CoxE-like protein [PF05762.17]; Protein of unknown function (DUF1194) [PF06707.14]					0
GCF_007677725.1_NZ_VEDF01000001.1_25	GCF_007677725.1	NZ_VEDF01000001.1	25	31046	31540	-1	D										Domain of unknown function (DUF4381) [PF14316.9]					0
GCF_007677725.1_NZ_VEDF01000001.1_26	GCF_007677725.1	NZ_VEDF01000001.1	26	31537	32481	-1	D										Protein of unknown function DUF58 [PF01882.21]					0
GCF_007677725.1_NZ_VEDF01000001.1_27	GCF_007677725.1	NZ_VEDF01000001.1	27	32485	33444	-1	C	K03924	MoxR-like ATPase [EC:3.6.3.-]								ATPase family associated with various cellular activities (AAA) [PF07726.14]; AAA lid domain [PF17863.4]; AAA domain (dynein-related subfamily) [PF07728.17]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]; MCM P-loop domain [PF00493.26]					0
GCF_007677725.1_NZ_VEDF01000001.1_28	GCF_007677725.1	NZ_VEDF01000001.1	28	33576	33929	-1	E															0
GCF_007677725.1_NZ_VEDF01000001.1_29	GCF_007677725.1	NZ_VEDF01000001.1	29	34208	39073	1	C	K15371	glutamate dehydrogenase [EC:1.4.1.2]								Bacterial NAD-glutamate dehydrogenase [PF05088.15]					0
GCF_007677725.1_NZ_VEDF01000001.1_30	GCF_007677725.1	NZ_VEDF01000001.1	30	39159	39977	-1	C	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]								Kinase/pyrophosphorylase [PF03618.17]					0
GCF_007677725.1_NZ_VEDF01000001.1_31	GCF_007677725.1	NZ_VEDF01000001.1	31	40168	42543	1	C	K01007	pyruvate, water dikinase [EC:2.7.9.2]								Pyruvate phosphate dikinase, AMP/ATP-binding domain [PF01326.22]; PEP-utilising enzyme, PEP-binding domain [PF02896.21]; PEP-utilising enzyme, mobile domain [PF00391.26]					0
GCF_007677725.1_NZ_VEDF01000001.1_32	GCF_007677725.1	NZ_VEDF01000001.1	32	42611	43639	1	D			MER0066935	S33	MER0066935 - family S33 unassigned peptidases (Pseudomonas putida) [S33.UPW]#S33#{peptidase unit: 93-328}~source YP_001268965~	True	0.884	434.0	1.619e-135	Serine aminopeptidase, S33 [PF12146.11]; alpha/beta hydrolase fold [PF00561.23]; Alpha/beta hydrolase family [PF12697.10]					0
GCF_007677725.1_NZ_VEDF01000001.1_33	GCF_007677725.1	NZ_VEDF01000001.1	33	43725	44216	1	C	K02553	regulator of ribonuclease activity A								Aldolase/RraA [PF03737.18]					0
GCF_007677725.1_NZ_VEDF01000001.1_34	GCF_007677725.1	NZ_VEDF01000001.1	34	44244	45239	1	C	K16074	zinc transporter								CorA-like Mg2+ transporter protein [PF01544.21]					0
GCF_007677725.1_NZ_VEDF01000001.1_35	GCF_007677725.1	NZ_VEDF01000001.1	35	45309	45572	1	E															0
GCF_007677725.1_NZ_VEDF01000001.1_36	GCF_007677725.1	NZ_VEDF01000001.1	36	45575	46399	1	D										Conserved TM helix [PF05552.15]					0
GCF_007677725.1_NZ_VEDF01000001.1_37	GCF_007677725.1	NZ_VEDF01000001.1	37	46513	47079	1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								Sigma-70 region 2 [PF04542.17]; ECF sigma factor [PF07638.14]; Sigma-70, region 4 [PF04545.19]					0
GCF_007677725.1_NZ_VEDF01000001.1_38	GCF_007677725.1	NZ_VEDF01000001.1	38	47190	48230	1	C	K03286	OmpA-OmpF porin, OOP family								OprF membrane domain [PF05736.14]; OmpA family [PF00691.23]; DEC-1 protein, N-terminal region [PF04625.16]; Outer membrane protein beta-barrel domain [PF13505.9]					0
GCF_007677725.1_NZ_VEDF01000001.1_39	GCF_007677725.1	NZ_VEDF01000001.1	39	48318	49973	-1	C	K20074	PPM family protein phosphatase [EC:3.1.3.16]								Protein kinase domain [PF00069.28]; Protein tyrosine and serine/threonine kinase [PF07714.20]; Protein phosphatase 2C [PF13672.9]; Kinase-like [PF14531.9]; Fungal protein kinase [PF17667.4]; Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]					0
GCF_007677725.1_NZ_VEDF01000001.1_40	GCF_007677725.1	NZ_VEDF01000001.1	40	49983	51194	-1	C	K02575	MFS transporter, NNP family, nitrate/nitrite transporter								Major Facilitator Superfamily [PF07690.19]; Uncharacterised MFS-type transporter YbfB [PF06779.17]					0
GCF_007677725.1_NZ_VEDF01000001.1_41	GCF_007677725.1	NZ_VEDF01000001.1	41	51372	51947	-1	C	K07183	two-component system, response regulator / RNA-binding antiterminator								Response regulator receiver domain [PF00072.27]; ANTAR domain [PF03861.17]					0
GCF_007677725.1_NZ_VEDF01000001.1_42	GCF_007677725.1	NZ_VEDF01000001.1	42	51959	53161	-1	C	K22067	two-component system, oxyanion-binding sensor								NMT1-like family [PF13379.9]; NMT1/THI5 like [PF09084.14]					0
GCF_007677725.1_NZ_VEDF01000001.1_43	GCF_007677725.1	NZ_VEDF01000001.1	43	53288	54313	1	C	K00254	dihydroorotate dehydrogenase [EC:1.3.5.2]								Dihydroorotate dehydrogenase [PF01180.24]; Nitronate monooxygenase [PF03060.18]					0
GCF_007677725.1_NZ_VEDF01000001.1_44	GCF_007677725.1	NZ_VEDF01000001.1	44	55189	57381	1	C	K12297	23S rRNA (guanine2069-N7)-methyltransferase / 23S rRNA (guanine2445-N2)-methyltransferase [EC:2.1.1.264 2.1.1.173]								S-adenosylmethionine-dependent methyltransferase [PF10672.12]; Putative RNA methylase family UPF0020 [PF01170.21]; Conserved hypothetical protein 95 [PF03602.18]; O-methyltransferase [PF01596.20]; Methyltransferase small domain [PF05175.17]; N2,N2-dimethylguanosine tRNA methyltransferase [PF02005.19]					0
GCF_007677725.1_NZ_VEDF01000001.1_45	GCF_007677725.1	NZ_VEDF01000001.1	45	57476	59869	1	D										Diguanylate cyclase, GGDEF domain [PF00990.24]; CHASE domain [PF03924.16]; PAS fold [PF08447.15]; PAS domain [PF13426.10]; Cation efflux system protein CusB domain 1 [PF00529.23]; PAS fold [PF00989.28]; PAS fold [PF08448.13]					0
GCF_007677725.1_NZ_VEDF01000001.1_46	GCF_007677725.1	NZ_VEDF01000001.1	46	59927	61390	-1	C	K07259	serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]	MER0026708	S13	MER0026708 - D-Ala-D-Ala carboxypeptidase PBP3 (Pseudomonas putida) [S13.003]#S13#{peptidase unit: 33-482}~source ACA72122~	True	0.919	863.0	3.758e-281	D-Ala-D-Ala carboxypeptidase 3 (S13) family [PF02113.18]					0
GCF_007677725.1_NZ_VEDF01000001.1_47	GCF_007677725.1	NZ_VEDF01000001.1	47	61578	61922	1	C	K09923	uncharacterized protein								YggL 50S ribosome-binding protein [PF04320.17]					0
GCF_007677725.1_NZ_VEDF01000001.1_48	GCF_007677725.1	NZ_VEDF01000001.1	48	61959	65558	-1	C	K07679	two-component system, NarL family, sensor histidine kinase EvgS [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Bacterial extracellular solute-binding proteins, family 3 [PF00497.23]; Response regulator receiver domain [PF00072.27]; PAS fold [PF08448.13]; His Kinase A (phospho-acceptor) domain [PF00512.28]; PAS domain [PF13426.10]; PAS fold [PF00989.28]					0
GCF_007677725.1_NZ_VEDF01000001.1_49	GCF_007677725.1	NZ_VEDF01000001.1	49	65567	66187	-1	C	K07690	two-component system, NarL family, response regulator EvgA								Response regulator receiver domain [PF00072.27]; Bacterial regulatory proteins, luxR family [PF00196.22]					0
GCF_007677725.1_NZ_VEDF01000001.1_50	GCF_007677725.1	NZ_VEDF01000001.1	50	66470	67801	-1	C	K01129	dGTPase [EC:3.1.5.1]								HD domain [PF01966.25]					0
GCF_007677725.1_NZ_VEDF01000001.1_51	GCF_007677725.1	NZ_VEDF01000001.1	51	67906	68235	-1	E															0
GCF_007677725.1_NZ_VEDF01000001.1_52	GCF_007677725.1	NZ_VEDF01000001.1	52	68232	68606	-1	E															0
GCF_007677725.1_NZ_VEDF01000001.1_53	GCF_007677725.1	NZ_VEDF01000001.1	53	68616	68930	-1	C	K05594	ElaB protein								DUF883 N-terminal domain [PF05957.16]; DUF883 C-terminal glycine zipper region [PF19029.3]					0
GCF_007677725.1_NZ_VEDF01000001.1_54	GCF_007677725.1	NZ_VEDF01000001.1	54	69243	70451	1	C	K03320	ammonium transporter, Amt family								Ammonium Transporter Family [PF00909.24]					0
GCF_007677725.1_NZ_VEDF01000001.1_55	GCF_007677725.1	NZ_VEDF01000001.1	55	70522	70761	1	D										Glutaredoxin-like domain (DUF836) [PF05768.17]					0
GCF_007677725.1_NZ_VEDF01000001.1_56	GCF_007677725.1	NZ_VEDF01000001.1	56	70866	71297	1	C	K08640	zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]	MER0253395	M15A	MER0253395 - subfamily M15A non-peptidase homologues (Pseudomonas putida) [M15.UNA]#M15A#{peptidase unit: 3-130}~source YP_004701125~	False	0.685	177.0	2.773e-50	Peptidase M15 [PF08291.14]; Bacterial protein of unknown function (DUF882) [PF05951.16]					0
GCF_007677725.1_NZ_VEDF01000001.1_57	GCF_007677725.1	NZ_VEDF01000001.1	57	71369	71677	1	E															0
GCF_007677725.1_NZ_VEDF01000001.1_58	GCF_007677725.1	NZ_VEDF01000001.1	58	71727	72614	1	C	K06177	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]								RNA pseudouridylate synthase [PF00849.25]					0
GCF_007677725.1_NZ_VEDF01000001.1_59	GCF_007677725.1	NZ_VEDF01000001.1	59	72675	74240	-1	C	K03776	aerotaxis receptor								Methyl-accepting chemotaxis protein (MCP) signalling domain [PF00015.24]; PAS domain [PF13426.10]; PAS fold [PF00989.28]; PAS fold [PF08447.15]					0
GCF_007677725.1_NZ_VEDF01000001.1_60	GCF_007677725.1	NZ_VEDF01000001.1	60	74462	77203	-1	C	K01681	aconitate hydratase [EC:4.2.1.3]								Aconitase family (aconitate hydratase) [PF00330.23]; Aconitase C-terminal domain [PF00694.22]					0
GCF_007677725.1_NZ_VEDF01000001.1_61	GCF_007677725.1	NZ_VEDF01000001.1	61	77426	78490	1	C	K06968	23S rRNA (cytidine2498-2'-O)-methyltransferase [EC:2.1.1.186]								RlmM ferredoxin-like domain [PF18125.4]; FtsJ-like methyltransferase [PF01728.22]					0
GCF_007677725.1_NZ_VEDF01000001.1_62	GCF_007677725.1	NZ_VEDF01000001.1	62	78559	78801	1	C	K04085	tRNA 2-thiouridine synthesizing protein A [EC:2.8.1.-]								Sulfurtransferase TusA [PF01206.20]					0
GCF_007677725.1_NZ_VEDF01000001.1_63	GCF_007677725.1	NZ_VEDF01000001.1	63	78862	80004	1	C	K03473	erythronate-4-phosphate dehydrogenase [EC:1.1.1.290]								D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain [PF00389.33]; D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]; Domain of unknown function (DUF3410) [PF11890.11]					0
GCF_007677725.1_NZ_VEDF01000001.1_64	GCF_007677725.1	NZ_VEDF01000001.1	64	80098	80286	-1	E															0
GCF_007677725.1_NZ_VEDF01000001.1_65	GCF_007677725.1	NZ_VEDF01000001.1	65	80489	82249	1	C	K06147	ATP-binding cassette, subfamily B, bacterial								ABC transporter [PF00005.30]; ABC transporter transmembrane region [PF00664.26]					0
GCF_007677725.1_NZ_VEDF01000001.1_66	GCF_007677725.1	NZ_VEDF01000001.1	66	82297	82557	1	E															0
GCF_007677725.1_NZ_VEDF01000001.1_67	GCF_007677725.1	NZ_VEDF01000001.1	67	82459	82680	-1	D										Bacterial protein of unknown function (DUF903) [PF06004.15]					0
GCF_007677725.1_NZ_VEDF01000001.1_68	GCF_007677725.1	NZ_VEDF01000001.1	68	82857	83396	1	C	K03638	molybdopterin adenylyltransferase [EC:2.7.7.75]								Probable molybdopterin binding domain [PF00994.27]					0
GCF_007677725.1_NZ_VEDF01000001.1_69	GCF_007677725.1	NZ_VEDF01000001.1	69	83404	84606	1	C	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]								MoeA N-terminal region (domain I and II) [PF03453.20]; Probable molybdopterin binding domain [PF00994.27]; MoeA C-terminal region (domain IV) [PF03454.18]					0
GCF_007677725.1_NZ_VEDF01000001.1_70	GCF_007677725.1	NZ_VEDF01000001.1	70	84595	85842	-1	C	K21001	polysaccharide biosynthesis protein PslH								Glycosyl transferases group 1 [PF13692.9]; Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13524.9]; Glycosyltransferase Family 4 [PF13439.9]					0
GCF_007677725.1_NZ_VEDF01000001.1_71	GCF_007677725.1	NZ_VEDF01000001.1	71	85894	87348	-1	C	K16011	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]								Mannose-6-phosphate isomerase [PF01050.21]; Nucleotidyl transferase [PF00483.26]					0
GCF_007677725.1_NZ_VEDF01000001.1_72	GCF_007677725.1	NZ_VEDF01000001.1	72	87508	88218	-1	E															0
GCF_007677725.1_NZ_VEDF01000001.1_73	GCF_007677725.1	NZ_VEDF01000001.1	73	89072	89959	1	C	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]								YegS C-terminal NAD kinase beta sandwich-like domain [PF19279.2]; Diacylglycerol kinase catalytic domain [PF00781.27]					0
GCF_007677725.1_NZ_VEDF01000001.1_74	GCF_007677725.1	NZ_VEDF01000001.1	74	89943	90602	-1	D										Response regulator receiver domain [PF00072.27]; Bacterial regulatory proteins, luxR family [PF00196.22]					0
GCF_007677725.1_NZ_VEDF01000001.1_75	GCF_007677725.1	NZ_VEDF01000001.1	75	90599	91489	-1	D										Histidine kinase [PF07730.16]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Histidine kinase-like ATPase domain [PF13581.9]					0
GCF_007677725.1_NZ_VEDF01000001.1_76	GCF_007677725.1	NZ_VEDF01000001.1	76	91808	92326	-1	E															0
GCF_007677725.1_NZ_VEDF01000001.1_77	GCF_007677725.1	NZ_VEDF01000001.1	77	92676	93611	1	C	K03415	two-component system, chemotaxis family, chemotaxis protein CheV								CheW-like domain [PF01584.22]; Response regulator receiver domain [PF00072.27]					0
GCF_007677725.1_NZ_VEDF01000001.1_78	GCF_007677725.1	NZ_VEDF01000001.1	78	93668	94471	1	C	K07140	uncharacterized protein								MOSC N-terminal beta barrel domain [PF03476.19]; MOSC domain [PF03473.20]					0
GCF_007677725.1_NZ_VEDF01000001.1_79	GCF_007677725.1	NZ_VEDF01000001.1	79	94524	96452	-1	C	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]								Transglycosylase SLT domain [PF01464.23]; Soluble lytic murein transglycosylase L domain [PF14718.9]; Cucumovirus coat protein [PF00760.21]	GH23	GH23 lysozyme type G (EC 3.2.1.17); peptidoglycan lyase (EC 4.2.2.n1) also known in the literature as peptidoglycan lytic transglycosylase; chitinase (EC 3.2.1.14)	3.2.1.17,3.2.1.17_or_4.2.2.n1,4.2.2.n1	GH23.hmm	0
GCF_007677725.1_NZ_VEDF01000001.1_80	GCF_007677725.1	NZ_VEDF01000001.1	80	96675	98603	1	C	K15738	ABC transport system ATP-binding/permease protein								ABC transporter [PF00005.30]; ABC transporter C-terminal domain [PF16326.8]; ABC transporter [PF12848.10]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCF_007677725.1_NZ_VEDF01000001.1_81	GCF_007677725.1	NZ_VEDF01000001.1	81	98659	99099	-1	C	K06149	universal stress protein A								Universal stress protein family [PF00582.29]					0
GCF_007677725.1_NZ_VEDF01000001.1_82	GCF_007677725.1	NZ_VEDF01000001.1	82	99210	99647	1	E															0
GCF_007677725.1_NZ_VEDF01000001.1_83	GCF_007677725.1	NZ_VEDF01000001.1	83	100123	102270	1	C	K01825	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase [EC:1.1.1.35 4.2.1.17 5.1.2.3 5.3.3.8]	MER1073108	S49C	MER1073108 - subfamily S49C non-peptidase homologues (Deferribacter desulfuricans) [S49.UNC]#S49C#{peptidase unit: 109-219}~source D3P9A0~	False	0.498	81.0	3.682e-14	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain [PF02737.21]; Enoyl-CoA hydratase/isomerase [PF00378.23]; 3-hydroxyacyl-CoA dehydrogenase, C-terminal domain [PF00725.25]; Enoyl-CoA hydratase/isomerase [PF16113.8]					0
GCF_007677725.1_NZ_VEDF01000001.1_84	GCF_007677725.1	NZ_VEDF01000001.1	84	102302	103477	1	C	K00632	acetyl-CoA acyltransferase [EC:2.3.1.16]								Thiolase, N-terminal domain [PF00108.26]; Thiolase, C-terminal domain [PF02803.21]					0
GCF_007677725.1_NZ_VEDF01000001.1_85	GCF_007677725.1	NZ_VEDF01000001.1	85	103556	103807	1	D										Protein of unknown function (DUF1653) [PF07866.14]					0
GCF_007677725.1_NZ_VEDF01000001.1_86	GCF_007677725.1	NZ_VEDF01000001.1	86	103908	106517	1	C	K03168	DNA topoisomerase I [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]; Topoisomerase I zinc-ribbon-like [PF08272.14]; Topoisomerase DNA binding C4 zinc finger [PF01396.22]					0
GCF_007677725.1_NZ_VEDF01000001.1_87	GCF_007677725.1	NZ_VEDF01000001.1	87	106603	107118	1	D										Family of unknown function (DUF6586) [PF20227.1]					0
GCF_007677725.1_NZ_VEDF01000001.1_88	GCF_007677725.1	NZ_VEDF01000001.1	88	107169	107402	1	E															0
GCF_007677725.1_NZ_VEDF01000001.1_89	GCF_007677725.1	NZ_VEDF01000001.1	89	107441	107917	-1	C	K13053	cell division inhibitor SulA								Cell division inhibitor SulA [PF03846.17]					0
GCF_007677725.1_NZ_VEDF01000001.1_90	GCF_007677725.1	NZ_VEDF01000001.1	90	107932	108540	-1	C	K01356	repressor LexA [EC:3.4.21.88]	MER1041737	S24	MER1041737 - family S24 unassigned peptidases (Pseudomonas plecoglossicida) [S24.UPW]#S24#{peptidase unit: 89-201}~source S2KYR5~	False	0.961	231.0	1.2419999999999998e-67	LexA DNA binding domain [PF01726.19]; Peptidase S24-like [PF00717.26]					0
GCF_007677725.1_NZ_VEDF01000001.1_91	GCF_007677725.1	NZ_VEDF01000001.1	91	108765	109472	1	D										Tetracyclin repressor-like, C-terminal domain [PF17939.4]; Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCF_007677725.1_NZ_VEDF01000001.1_92	GCF_007677725.1	NZ_VEDF01000001.1	92	109525	110535	1	C	K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]								Glycosyl hydrolase family 3 N terminal domain [PF00933.24]	GH3	GH3 beta-glucosidase (EC 3.2.1.21); xylan 1,4-beta-xylosidase (EC 3.2.1.37); beta-glucosylceramidase (EC 3.2.1.45); beta-N-acetylhexosaminidase (EC 3.2.1.52); alpha-L-arabinofuranosidase (EC 3.2.1.55); glucan 1,4-beta-glucosidase (EC 3.2.1.74); isoprimeverose-producing oligoxyloglucan hydrolase (EC 3.2.1.120); coniferin beta-glucosidase (EC 3.2.1.126); exo-1,3-1,4-glucanase (EC 3.2.1.-); beta-N-acetylglucosaminide phosphorylases (EC 2.4.1.-); beta-1,2-glucosidase (EC 3.2.1.-); beta-1,3-glucosidase (EC 3.2.1.-); xyloglucan-specific exo-beta-1,4-glucanase / exo-xyloglucanase (EC 3.2.1.155); stevioside-beta-1,2-glucosidase (EC 3.2.1.-); lichenase / endo-beta-1,3-1,4-glucanase (EC 3.2.1.73); protodioscin 26-O-beta-D-glucosidase (EC 3.2.1.186); beta-glucuronidase (EC 3.2.1.31); avenacinase (EC 3.2.1.-); tomatinase beta-1,2-glucosidase (EC 3.2.1.-)	3.2.1.120,3.2.1.126,3.2.1.132,3.2.1.151,3.2.1.21,3.2.1.23,3.2.1.31,3.2.1.37,3.2.1.45,3.2.1.52,3.2.1.58,3.2.1.6,3.2.1.73,3.2.1.74,3.2.1.8,3.2.1.-,2.4.1.-,3.2.1.38,3.2.1.55	GH3.hmm	0
