locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JADHWJ010000018.1_4143_5516_-		K04034	COG1032		phrog_21079	VOG17506	KEGG:K04034	457	3.9e-75	249.3	1.21.98.3	bchE; anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
JADHWJ010000018.1_5520_6578_-		K00754			phrog_7162	VOG04652	KEGG:K00754	352	2.5e-27	91.6	2.4.1.-	bshA; L-malate glycosyltransferase
JADHWJ010000018.1_6580_7911_-	K01953	K01953	COG0367		phrog_16728	VOG02638	COG:COG0367	444	1.1e-133	442.6		AsnB; Asparagine biosynthesis
JADHWJ010000012.1_2_5329_+			COG1470				COG:COG1470	1775	8.4e-15	50.4		; 
JADHWJ010000012.1_5363_6319_+												Hypothetical
JADHWJ010000012.1_6571_6819_+			COG4830				COG:COG4830	82	4.2e-11	38.7		RPS26B; Archaeal ribosomal proteins
JADHWJ010000012.1_6966_7274_-			COG0546				COG:COG0546	102	4.2e-08	26.6		Gph; 
JADHWJ010000012.1_7297_8178_-		K07333	COG1955				COG:COG1955	293	1e-66	220.9		ArlJ; 
JADHWJ010000012.1_8200_10179_-		K07332	COG0630		phrog_26606		COG:COG0630	659	3.6e-190	629.7		VirB11; 
JADHWJ010000012.1_10270_10578_-												Hypothetical
JADHWJ010000012.1_10611_13124_-		K01869	COG0495		phrog_12710, phrog_12710, phrog_12710	VOG02932, VOG02932	COG:COG0495	837	0	1135.6		LeuS; Aminoacyl-tRNA synthetases
JADHWJ010000012.1_13178_13615_-												Hypothetical
JADHWJ010000012.1_13811_14116_-		K01512	COG1254		phrog_20167		COG:COG1254	101	2e-42	141.8		AcyP; 
JADHWJ010000012.1_14164_16329_+		K03726	COG1204		phrog_6819	VOG02261	KEGG:K03726	721	6.9e-261	863.6	3.6.4.-	helS; helicase
JADHWJ010000012.1_16764_17405_-												Hypothetical
JADHWJ010000012.1_17451_18212_-												Hypothetical
JADHWJ010000012.1_18281_18487_-												Hypothetical
JADHWJ010000012.1_18590_18856_-			COG2026		phrog_1213		COG:COG2026	71	1.9e-12	42.7		RelE; 
JADHWJ010000012.1_18853_19086_-												Hypothetical
JADHWJ010000012.1_19165_19644_-		K19302	COG0671				COG:COG0671	159	3.3e-38	127.2		PgpB; Phospholipid biosynthesis
JADHWJ010000012.1_19714_21261_-		K03243	COG0532		phrog_6880	VOG01129, VOG01129	KEGG:K03243	515	3.7e-181	600.5		EIF5B; translation initiation factor 5B
JADHWJ010000012.1_21317_21484_+												Hypothetical
JADHWJ010000012.1_21660_21914_+												Hypothetical
JADHWJ010000012.1_22103_23194_+		K01875	COG0172		phrog_16140	VOG02981	KEGG:K01875	363	1.4e-144	478.7	6.1.1.11	SARS, serS; seryl-tRNA synthetase
JADHWJ010000012.1_23751_24437_+		K07059	COG0705		phrog_16931		COG:COG0705	228	4.3e-49	162.7		GlpG; 
JADHWJ010000012.1_24467_25045_+		K06940	COG0727				COG:COG0727	192	6.9e-16	54.4		YkgJ; 
JADHWJ010000012.1_25067_25420_+		K15383	COG4095				COG:COG4095	117	5.2e-14	47.4		SWEET; 
JADHWJ010000012.1_25680_27014_-	K08153	K08153	COG2211		phrog_2034		COG:COG2211	438	6.2e-19	62.6		MelB; 
JADHWJ010000012.1_27428_27745_-												Hypothetical
JADHWJ010000012.1_27798_28955_-												Hypothetical
JADHWJ010000005.1_3_2414_-		K03724	COG1201		phrog_6819	VOG00107	COG:COG1201	804	5.4e-248	821.3		Lhr; 
JADHWJ010000005.1_2538_4829_+												Hypothetical
JADHWJ010000005.1_5155_5373_+												Hypothetical
JADHWJ010000005.1_5753_5980_-												Hypothetical
JADHWJ010000005.1_6023_6217_+												Hypothetical
JADHWJ010000005.1_6383_6532_-												Hypothetical
JADHWJ010000005.1_6664_8067_-		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	467	2.5e-199	659.5		CysS; Aminoacyl-tRNA synthetases
JADHWJ010000005.1_8148_8408_+		K02917	COG2451				COG:COG2451	86	4.6e-31	102.4		Rpl35A; Archaeal ribosomal proteins
JADHWJ010000005.1_8477_8683_+												Hypothetical
JADHWJ010000005.1_8802_9116_+			COG0393		phrog_15412	VOG36740	COG:COG0393	104	2.5e-49	164.1		YbjQ; 
JADHWJ010000005.1_9232_9891_+		K16267	COG0428				KEGG:K16267	219	3.5e-72	239.0		zipB; zinc and cadmium transporter
JADHWJ010000005.1_9923_13438_+		K13730	COG4886			VOG00014	KEGG:K13730	1171	6.7e-46	152.2		inlA; internalin A
JADHWJ010000005.1_13713_14393_-												Hypothetical
JADHWJ010000005.1_15045_15455_-												Hypothetical
JADHWJ010000005.1_15980_17608_-		K21000		GH39			KEGG:K21000	542	5.2e-21	70.3		pslG; polysaccharide biosynthesis protein PslG
JADHWJ010000005.1_17658_18239_-		K02503	COG0537		phrog_19494	VOG09938	COG:COG0537	193	1.3e-53	178.2		HinT; 
JADHWJ010000005.1_18272_18412_-												Hypothetical
JADHWJ010000005.1_18728_19834_+		K04069	COG1180				COG:COG1180	368	7.4e-78	258.0		PflA; 
JADHWJ010000005.1_19976_22960_+		K06921	COG3629				COG:COG3629	994	3.3e-15	50.8		DnrI; 
JADHWJ010000005.1_22962_23870_-												Hypothetical
JADHWJ010000005.1_23949_24371_+												Hypothetical
JADHWJ010000005.1_24878_25546_-	K09903	K09903	COG0528				COG:COG0528	222	5.3e-40	132.0		PyrH; Pyrimidine biosynthesis
JADHWJ010000005.1_25621_27501_+												Hypothetical
JADHWJ010000005.1_27531_29132_+												Hypothetical
JADHWJ010000005.1_29125_30729_+												Hypothetical
JADHWJ010000005.1_30744_32735_-												Hypothetical
JADHWJ010000005.1_32774_33880_-		K22585	COG1602				KEGG:K22585	368	4.6e-132	436.9		nreA; DNA repair protein NreA
JADHWJ010000005.1_33992_34384_-												Hypothetical
JADHWJ010000005.1_34443_34682_+												Hypothetical
JADHWJ010000005.1_34774_35460_+												Hypothetical
JADHWJ010000005.1_35494_36213_+												Hypothetical
JADHWJ010000005.1_36214_36501_-		K07108	COG2522				COG:COG2522	95	2.1e-26	88.3		AF0184; 
JADHWJ010000005.1_36546_41174_-		K17734	COG3975, COG3975		phrog_3677	VOG14942	KEGG:K17734	1529	8.6e-81	268.3	3.4.21.-	aprX; serine protease AprX
JADHWJ010000005.1_41171_41572_-												Hypothetical
JADHWJ010000005.1_41613_41936_+												Hypothetical
JADHWJ010000005.1_41964_43976_-												Hypothetical
JADHWJ010000005.1_44046_45179_-		K03716	COG1533		phrog_13321		COG:COG1533	377	2.6e-46	154.3		SplB; 
JADHWJ010000005.1_45189_45641_-												Hypothetical
JADHWJ010000005.1_45634_46980_-												Hypothetical
JADHWJ010000005.1_46982_48010_-												Hypothetical
JADHWJ010000005.1_48019_48657_-												Hypothetical
JADHWJ010000005.1_48813_49619_+		K01174	COG1525		phrog_8809	VOG20913	COG:COG1525	268	1.1e-42	141.7		YncB; 
JADHWJ010000005.1_49703_50335_+	K03775	K03775	COG1047				COG:COG1047	210	4.8e-38	126.5		SlpA; 
JADHWJ010000005.1_50427_51542_+		K03531	COG0206			VOG02516	COG:COG0206	371	4.1e-142	469.6		FtsZ; 
JADHWJ010000005.1_51570_54224_-	K01537	K01537	COG0474		phrog_12316	VOG20955	COG:COG0474	884	0	1157.8		MgtA; 
JADHWJ010000005.1_54295_54864_+												Hypothetical
JADHWJ010000005.1_55045_55398_+												Hypothetical
JADHWJ010000005.1_55408_55947_+												Hypothetical
JADHWJ010000005.1_56073_57299_-		K07133	COG1373				COG:COG1373	408	3e-103	341.5		; 
JADHWJ010000005.1_57527_57679_-												Hypothetical
JADHWJ010000005.1_57741_58538_-		K06981	COG1608				COG:COG1608	265	7.1e-93	307.7		; 
JADHWJ010000005.1_58598_59737_-		K17830	COG0644				KEGG:K17830	379	4.5e-37	123.4	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
JADHWJ010000005.1_59776_60300_-		K01823	COG1443		phrog_1198	VOG00441	COG:COG1443	174	5.2e-46	153.4		Idi; Isoprenoid biosynthesis
JADHWJ010000005.1_60329_60706_-		K09128	COG1786				COG:COG1786	98	1.5e-46	155.2		AcnX2; 
JADHWJ010000005.1_60703_61875_-		K09123	COG1679				COG:COG1679	390	1.5e-168	557.5		AcnX1; 
JADHWJ010000005.1_61877_63184_-		K16874	COG0043				COG:COG0043	435	2.7e-135	447.5		UbiD; Ubiquinone biosynthesis
JADHWJ010000005.1_63187_63741_-		K03186	COG0163				COG:COG0163	184	2.3e-81	268.8		UbiX; Ubiquinone biosynthesis
JADHWJ010000005.1_63804_64736_-		K00869	COG1577		phrog_34407	VOG27077	COG:COG1577	310	1.8e-86	286.6		ERG12; Isoprenoid biosynthesis
JADHWJ010000005.1_64821_65519_+	K01838	K01838	COG0637		phrog_8468	VOG00933	FOAM:K01838	232	1.1e-25	86.4	5.4.2.6	pgmB; beta-phosphoglucomutase
JADHWJ010000005.1_66038_66622_+												Hypothetical
JADHWJ010000005.1_67080_67232_+												Hypothetical
JADHWJ010000005.1_67504_68193_-												Hypothetical
JADHWJ010000005.1_68514_68816_-												Hypothetical
JADHWJ010000005.1_68887_69045_-												Hypothetical
JADHWJ010000013.1_112_2523_+	K02319	K02319	COG0417		phrog_262	VOG00345	FOAM:K02319	803	3.5e-232	768.7	2.7.7.7	pol; DNA polymerase, archaea type
JADHWJ010000013.1_2595_3023_+												Hypothetical
JADHWJ010000013.1_3016_3636_+		K07076	COG1669				COG:COG1669	206	1.4e-11	40.5		MJ0435; 
JADHWJ010000013.1_3655_4083_+			COG0432		phrog_37337		COG:COG0432	142	4.3e-63	209.7		YjbQ; 
JADHWJ010000013.1_4270_4779_+		K02456	COG2165			VOG00821	COG:COG2165	169	3.2e-18	62.2		PulG; 
JADHWJ010000013.1_4845_5429_+		K02456	COG2165		phrog_3433	VOG00821	COG:COG2165	194	1.3e-22	76.6		PulG; 
JADHWJ010000013.1_5548_6060_+		K07108	COG2522				COG:COG2522	170	3.6e-33	110.4		AF0184; 
JADHWJ010000013.1_6084_7223_+	K04487	K04487	COG1104		phrog_12787	VOG22909	COG:COG1104	379	3e-192	635.9		NifS; 
JADHWJ010000013.1_7225_7689_+		K22068	COG0822		phrog_8429		COG:COG0822	154	3.8e-40	133.7		IscU; 
JADHWJ010000013.1_7704_7868_-												Hypothetical
JADHWJ010000013.1_7977_9173_+		K07500	COG3780		phrog_8446	VOG04044	PHROG:phrog_8446	398	1.6e-26	53.4		HNH endonuclease
JADHWJ010000013.1_9207_9371_+		K18445	COG1051		phrog_1185	VOG00129	KEGG:K18445	54	9.8e-11	37.9	3.6.1.61	ndx1; diadenosine hexaphosphate hydrolase (ATP-forming)
JADHWJ010000013.1_9613_9990_-		K02995	COG2007				COG:COG2007	125	2.8e-39	130.0		RPS8A; Archaeal ribosomal proteins
JADHWJ010000013.1_10035_11084_-		K25026	COG1940				COG:COG1940	349	1.8e-63	210.4		NagC; 
JADHWJ010000013.1_11195_11410_+		K04796	COG1958				KEGG:K04796	71	1.7e-26	87.2		RUXX; small nuclear ribonucleoprotein
JADHWJ010000013.1_11627_12268_-		K03120	COG2101			VOG01730	COG:COG2101	213	7.2e-67	219.8		SPT15; 
JADHWJ010000013.1_12413_12661_+			COG0727				COG:COG0727	82	2.1e-08	30.0		YkgJ; 
JADHWJ010000013.1_12726_12986_-			COG1873				COG:COG1873	86	2.3e-18	62.5		YlmC; 
JADHWJ010000013.1_13041_13595_-												Hypothetical
JADHWJ010000013.1_13626_14678_-		K02450	COG3267		phrog_296	VOG02271	COG:COG3267	350	3.2e-43	143.2		ExeA; 
JADHWJ010000013.1_14946_15506_+		K01975	COG1514			VOG02631	COG:COG1514	186	2.1e-43	144.5		ThpR; 
JADHWJ010000013.1_16083_17459_-	K01756	K01756	COG0015		phrog_1703	VOG20698	COG:COG0015	458	1e-118	392.6		PurB; Purine biosynthesis
JADHWJ010000013.1_17462_18415_-	K01923	K01923	COG0152		phrog_1112	VOG09963	COG:COG0152	317	4e-68	226.2		PurC; Purine biosynthesis
JADHWJ010000013.1_18417_18812_-	K01588	K01588	COG0041		phrog_24096	VOG17877	COG:COG0041	131	2.5e-64	213.8		PurE; Purine biosynthesis
JADHWJ010000013.1_18902_19729_+		K00852	COG0524		phrog_15334	VOG18158	COG:COG0524	275	8.7e-71	234.5		RbsK; Glycolysis
JADHWJ010000013.1_20751_22226_-	K01933	K01933	COG0150		phrog_1207	VOG09964	COG:COG0150	491	1.2e-146	485.1		PurM; Purine biosynthesis
JADHWJ010000013.1_22228_23010_-		K23265	COG0047		phrog_5908	VOG05614	KEGG:K23265	253	8e-88	291.1	6.3.5.3 3.5.1.2	purQ; phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase
JADHWJ010000013.1_23007_25334_-		K23269	COG0046			VOG05614	COG:COG0046	775	3.1e-253	839.3		PurL1; Purine biosynthesis
JADHWJ010000013.1_25401_25703_+												Hypothetical
JADHWJ010000013.1_25985_26284_+												Hypothetical
JADHWJ010000013.1_26432_26692_+												Hypothetical
JADHWJ010000013.1_26711_27214_-												Hypothetical
JADHWJ010000013.1_27263_27811_+												Hypothetical
JADHWJ010000006.1_3_509_-												Hypothetical
JADHWJ010000006.1_571_1293_+		K02528	COG0030		phrog_9133	VOG10981	COG:COG0030	240	3.1e-46	153.7		RsmA; 16S rRNA modification
JADHWJ010000006.1_1354_6192_+		K03167, K03167, K07500	COG1389, COG1389, COG3780			VOG02321	COG:COG1389	1612	3.1e-198	475.7		; 
JADHWJ010000006.1_6167_7267_+		K03166	COG1697				KEGG:K03166	366	2.4e-135	446.9	5.6.2.2	top6A; DNA topoisomerase VI subunit A
JADHWJ010000006.1_7268_8731_-	K00088	K00088	COG0516		phrog_9582	VOG16297	COG:COG0516	487	1.8e-88	293.0		GuaB; Purine biosynthesis
JADHWJ010000006.1_8773_9054_-												Hypothetical
JADHWJ010000006.1_9084_11564_-												Hypothetical
JADHWJ010000006.1_11601_11960_-			COG1733		phrog_11195		COG:COG1733	119	1.6e-31	105.9		HxlR; 
JADHWJ010000006.1_12052_12228_+												Hypothetical
JADHWJ010000006.1_12229_12540_+			COG1917				COG:COG1917	103	1.5e-13	46.3		QdoI; 
JADHWJ010000006.1_12709_13212_+		K19824	COG1592				COG:COG1592	167	2.4e-71	237.2		YotD; 
JADHWJ010000006.1_13389_16949_-		K03168	COG0550, COG1754, COG1754, COG3780		phrog_13226, phrog_13226	VOG09738, VOG09738	KEGG:K03168	1186	1.4e-160	532.3	5.6.2.1	topA; DNA topoisomerase I
JADHWJ010000006.1_17180_18067_-		K03442	COG0668				COG:COG0668	295	8.7e-56	185.4		MscS; 
JADHWJ010000006.1_18168_18758_-			COG1603				COG:COG1603	196	3e-31	104.2		RPP1; 
JADHWJ010000006.1_18874_20106_+	K00260	K00260	COG0334				FOAM:K00260	410	2.2e-160	529.6	1.4.1.2	gudB, rocG; glutamate dehydrogenase
JADHWJ010000006.1_20264_20959_-		K07148	COG3503				COG:COG3503	231	5.7e-73	241.4		; 
JADHWJ010000006.1_20984_21451_-												Hypothetical
JADHWJ010000006.1_21480_22082_-	K03768	K03768	COG0652			VOG09842	COG:COG0652	179	1.3e-67	224.4		PpiB; 
JADHWJ010000006.1_22139_22414_+												Hypothetical
JADHWJ010000006.1_22420_23001_-		K03719	COG1522				COG:COG1522	193	4.5e-10	34.6		Lrp; 
JADHWJ010000006.1_23108_23989_+												Hypothetical
JADHWJ010000006.1_24041_24658_-												Hypothetical
JADHWJ010000006.1_24870_25127_-		K09728	COG1849				KEGG:K09728	85	1.5e-19	65.5		K09728; uncharacterized protein
JADHWJ010000006.1_25187_27511_+	K01007	K01007	COG0574		phrog_18609	VOG01465, VOG01465	FOAM:K01007	774	1.8e-147	488.9	2.7.9.2	pps, ppsA; pyruvate, water dikinase
JADHWJ010000006.1_27828_28226_+		K07063	COG1569		phrog_14427		COG:COG1569	132	9.4e-29	95.8		; 
JADHWJ010000006.1_28226_28786_+	K03825	K03825	COG1670		phrog_1249	VOG00123	FOAM:K03825	186	1.4e-23	79.3	2.3.1.53 2.3.1.-	aaaT; L-phenylalanine/L-methionine N-acetyltransferase
JADHWJ010000006.1_29476_29691_+												Hypothetical
JADHWJ010000006.1_30294_30509_+												Hypothetical
JADHWJ010000006.1_30552_31961_+		K02434	COG0064				COG:COG0064	469	1.1e-181	602.2		GatB; Aminoacyl-tRNA synthetases
JADHWJ010000006.1_32203_32847_-												Hypothetical
JADHWJ010000006.1_32948_33532_-												Hypothetical
JADHWJ010000006.1_33718_34464_-			COG2512				COG:COG2512	248	1.7e-21	72.6		; 
JADHWJ010000006.1_34861_35892_+		K08975	COG2237				COG:COG2237	343	1.1e-95	316.6		; 
JADHWJ010000006.1_36028_36963_+		K04095	COG3177		phrog_11900	VOG01532	COG:COG3177	311	1e-64	214.7		; 
JADHWJ010000006.1_36971_38071_-	K00602	K00602	COG0138			VOG15748	COG:COG0138	366	1.4e-91	303.1		PurH; Purine biosynthesis
JADHWJ010000006.1_38074_38910_-	K11176	K11176	COG3363				FOAM:K11176	278	1.6e-15	49.0	3.5.4.10	purO; IMP cyclohydrolase
JADHWJ010000006.1_39186_39698_-												Hypothetical
JADHWJ010000006.1_39310_39648_+												Hypothetical
JADHWJ010000006.1_39767_40399_+		K04763	COG4974		phrog_216	VOG00056	COG:COG4974	210	1e-46	155.4		XerD; 
JADHWJ010000006.1_40389_41456_+		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	355	1.2e-50	168.3		XerD; 
JADHWJ010000006.1_41847_42221_-			COG5581				COG:COG5581	124	4.8e-10	34.1		YcgR; 
JADHWJ010000006.1_42259_43158_+												Hypothetical
JADHWJ010000006.1_43163_43633_-												Hypothetical
JADHWJ010000006.1_43873_44148_+												Hypothetical
JADHWJ010000006.1_44208_44555_+												Hypothetical
JADHWJ010000006.1_45357_46526_-		K04800	COG2256		phrog_11838	VOG02490	KEGG:K04800	389	3.9e-120	397.4		rfcL; replication factor C large subunit
JADHWJ010000006.1_46548_47255_-			COG1468				COG:COG1468	235	1.4e-07	26.2		Cas4; CRISPR-Cas system
JADHWJ010000006.1_47292_48290_-												Hypothetical
JADHWJ010000006.1_48293_54832_-												Hypothetical
JADHWJ010000006.1_54873_55265_-												Hypothetical
JADHWJ010000006.1_55297_55653_-												Hypothetical
JADHWJ010000006.1_55709_58051_-			COG1470, COG1470, COG1470				COG:COG1470	780	5.5e-39	55.8		; 
JADHWJ010000006.1_58201_58896_-		K21606			phrog_3995		KEGG:K21606	231	3.9e-14	47.5	3.2.1.202	endo_I; endo-chitodextinase
JADHWJ010000006.1_59052_59183_-												Hypothetical
JADHWJ010000006.1_59206_60819_-												Hypothetical
JADHWJ010000006.1_60853_62244_-		K07558	COG1746		phrog_38353		COG:COG1746	463	8.6e-150	495.0		CCA1; tRNA modification
JADHWJ010000006.1_62316_63374_+	K00849	K00849	COG0153, COG1577				COG:COG0153	352	1.7e-41	109.3		GalK; 
JADHWJ010000006.1_63384_63665_+		K02078					KEGG:K02078	93	7.2e-08	28.7		acpP; acyl carrier protein
JADHWJ010000006.1_63699_64484_+		K04767, K07168	COG3448, COG4109				COG:COG3448	261	4e-56	127.9		; 
JADHWJ010000006.1_64741_65934_+	K02316	K02316	COG0358		phrog_6444	VOG00229	COG:COG0358	397	5.2e-25	83.4		DnaG; 
JADHWJ010000006.1_66126_66482_-												Hypothetical
JADHWJ010000001.1_280_834_-												Hypothetical
JADHWJ010000001.1_946_2130_+			COG4046				COG:COG4046	394	7.4e-113	372.6		; 
JADHWJ010000001.1_2133_2378_+												Hypothetical
